timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
225137984,17.4496,18.548918,15.81,15.260987,0.0,39.880535,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
225629138,18.1466,18.336584,17.3104,16.001163,0.0,42.127247,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
226132406,17.8514,18.174398,17.062399,16.534306,0.0,44.488472,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
226632463,17.9908,18.121662,16.132399,16.523628,0.0,46.79141,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
227135972,18.204,18.123812,16.1076,16.301502,0.0,49.048912,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
227638793,18.0154,18.11525,16.0828,16.160204,0.0,51.29065,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
228142832,17.179,18.032682,17.347599,16.247444,0.0,53.56401,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
228646024,17.1708,17.866362,17.36,16.968079,0.0,56.011467,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
229137180,17.6628,17.777508,17.260801,17.23745,0.0,58.392296,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
229641197,17.7776,17.717655,17.8808,17.297144,0.0,60.816494,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
230144365,17.4988,17.662725,17.632801,17.480526,0.0,63.27762,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
230647550,17.2446,17.631907,17.496399,17.494781,0.0,65.72405,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
231139600,17.6628,17.584217,17.7072,17.618795,0.0,68.143456,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
231642793,17.326601,17.554756,17.422,17.617353,0.0,70.60992,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
232145915,17.326601,17.539839,17.6824,17.59622,0.0,73.06544,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
232649936,17.6054,17.54641,17.496399,17.593128,0.0,75.52959,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
233141173,17.5152,17.568829,17.422,17.482025,0.0,77.90378,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
233644273,19.9424,17.655012,15.128,17.400509,0.0,80.3334,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
234148294,20.295,17.683327,15.686,17.360624,0.0,82.731995,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
234651560,17.5972,17.588182,17.794,17.47711,0.0,85.159996,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
235150722,17.5316,17.584335,17.6204,17.50176,0.0,87.590294,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
235654762,17.2446,17.532816,18.029598,17.734743,0.0,90.09264,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
236158151,17.2118,17.445244,18.352,18.070179,0.0,92.650856,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
236661942,18.0154,17.670847,15.859599,17.02698,0.0,94.9501,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
237165388,17.3676,17.587978,18.3396,17.33364,0.0,97.38155,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
237668313,17.6792,17.590633,16.8764,17.525219,0.0,99.86547,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
238160033,17.999,17.773317,15.797599,16.788183,0.0,102.090416,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
238663802,18.1958,17.92069,15.884399,16.22372,0.0,104.30101,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
239166784,18.2286,18.00055,15.921598,16.056757,0.0,106.52663,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
239669984,18.0482,18.056566,15.7728,15.956855,0.0,108.747444,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
240173964,17.999,18.103355,15.934,15.889454,0.0,110.964645,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
240677075,17.917,18.074108,16.492,16.111122,0.0,113.23391,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
241180263,18.081,18.061495,16.2068,16.252373,0.0,115.523926,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
241672383,18.2204,18.054836,16.43,16.26861,0.0,117.746925,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
242175485,17.8596,17.995241,16.8764,16.524904,0.0,120.0791,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
242678708,18.0318,17.979593,16.566399,16.634327,0.0,122.41813,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
243182722,17.8596,17.960793,16.777199,16.633057,0.0,124.745155,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
243681934,17.63,17.903858,16.9632,16.849724,0.0,127.10051,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
244185127,17.999,17.852999,17.36,17.101912,0.0,129.51633,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
244689373,17.8186,17.80533,17.260801,17.193186,0.0,131.93483,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
245192828,17.7284,17.78223,17.3228,17.28102,0.0,134.35934,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
245695543,17.7202,17.732903,17.856,17.482126,0.0,136.81683,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
246187537,17.6546,17.70056,17.5336,17.568886,0.0,139.22844,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
246691490,17.5398,17.665363,17.868399,17.707489,0.0,141.71613,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
247194785,17.2938,17.591663,18.2032,17.964912,0.0,144.25063,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
247697919,17.753,17.5438,18.166,18.159782,0.0,146.8098,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
248201172,17.3348,17.50374,18.401598,18.165071,0.0,149.34792,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
248704353,17.2938,17.469717,18.2156,18.230682,0.0,151.90294,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
249196767,17.753,17.456781,18.4512,18.305895,0.0,154.4153,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
249699535,17.3512,17.449917,18.4264,18.31944,0.0,156.97437,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
250202754,17.507,17.419817,18.724,18.486158,0.0,159.57498,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
250706830,17.1134,17.395397,18.5752,18.596697,0.0,162.19022,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
251210325,17.6956,17.377441,18.835598,18.669573,0.0,164.80763,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
251713121,17.056,17.359444,18.897598,18.759953,0.0,167.43538,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
252205112,17.671,17.31065,19.158,18.899578,0.0,170.03134,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
252708274,17.179,17.239885,19.5052,19.136856,0.0,172.72722,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
253211598,16.7116,17.168861,19.6416,19.418114,0.0,175.46878,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
253715608,17.8022,17.161963,19.6788,19.489021,0.0,178.20549,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
254218975,16.8756,17.10707,19.7532,19.412481,0.0,180.9107,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
254710744,16.8674,17.055462,19.455599,19.59735,0.0,183.60909,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
255214375,17.2282,17.069616,19.2572,19.470434,0.0,186.32198,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
255717498,17.5562,17.107153,19.368801,19.410898,0.0,189.02599,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
256224574,17.4578,17.07416,19.542398,19.526714,0.0,191.78688,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
256716889,17.2446,17.191738,18.8108,19.116053,0.0,194.361,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
257219665,17.7202,17.214449,19.3192,19.142122,0.0,197.03238,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
257723807,16.605,17.236372,18.972,19.120743,0.0,199.71191,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
258227005,16.6542,17.21545,19.406,19.14595,0.0,202.3905,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
258726509,17.7448,17.17801,19.2944,19.253218,0.0,205.07373,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
259229984,16.5886,17.11699,19.7284,19.468008,0.0,207.81467,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
259733101,16.7444,17.140429,19.0588,19.395943,0.0,210.52321,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
260236369,16.9002,17.148996,19.108398,19.171724,0.0,213.17996,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
260740326,17.2118,17.189503,18.9844,19.059809,0.0,215.83739,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
261243517,17.1298,17.21821,19.1828,19.047243,0.0,218.49698,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
261735001,17.4004,17.26103,18.848,19.002823,0.0,221.09004,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
262238746,17.7694,17.252085,19.2076,19.02129,0.0,223.75009,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
262741923,17.2036,17.262232,19.0588,18.975046,0.0,226.39473,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
263245827,17.097,17.268948,19.1456,19.130608,0.0,229.08626,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
263749123,16.9084,17.287455,18.7612,19.016893,0.0,231.73618,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
264240331,16.359,17.300604,18.674398,18.841467,0.0,234.2928,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
264744356,17.1134,17.237694,19.778,19.121588,0.0,236.99345,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
265247617,17.4742,17.200478,18.897598,19.323578,0.0,239.72841,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
265751020,17.097,17.246569,18.7488,18.940788,0.0,242.33682,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
266254889,16.6378,17.17251,19.703598,19.207623,0.0,245.04662,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
266758766,17.0068,17.127935,19.3564,19.48722,0.0,247.80814,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
267261776,17.1872,17.231249,18.538,19.08361,0.0,250.44142,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
267765131,17.5316,17.299004,18.2652,18.730604,0.0,253.02385,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
268264809,16.8428,17.269125,19.5052,18.819347,0.0,255.63226,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
268765610,16.8838,17.176218,19.5052,19.31254,0.0,258.36795,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
269267603,17.1298,17.140871,19.2076,19.355145,0.0,261.07477,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
269770709,16.9084,17.171045,19.0712,19.23942,0.0,263.75232,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
270262780,17.1708,17.18002,18.934801,19.12907,0.0,266.3588,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
270769917,17.2282,17.205053,19.1952,19.06743,0.0,269.03357,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
271273157,16.687,17.173986,19.3564,19.233698,0.0,271.7399,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
271777192,17.6956,17.176565,19.666399,19.447477,0.0,274.4826,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
272276445,16.2442,17.085873,19.5548,19.583992,0.0,277.2096,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
273774867,17.2118,16.998894,19.6168,19.75639,0.0,285.41614,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
274279017,16.9822,17.047466,19.1952,19.432894,0.0,288.1079,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
274781962,16.8264,17.047213,19.3068,19.420477,0.0,290.8191,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
275284353,16.8346,17.040176,19.604399,19.506536,0.0,293.54755,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
275789144,17.5398,17.06605,19.2944,19.482746,0.0,296.2807,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
276280315,16.8592,17.076378,19.2572,19.27345,0.0,298.8861,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
276783541,16.605,17.059694,19.778,19.335154,0.0,301.59204,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
277287540,16.8428,17.066261,19.2448,19.556578,0.0,304.3601,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
277790983,16.687,17.032162,19.4184,19.506887,0.0,307.07956,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
278293163,16.7362,17.03328,19.381199,19.471075,0.0,309.79248,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
278797898,16.851,17.06207,19.1456,19.37843,0.0,312.5034,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
279288750,17.023201,17.081835,19.108398,19.247084,0.0,315.11383,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
279793544,16.1622,17.041876,19.815199,19.332592,0.0,317.82578,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
280296448,16.236,16.985775,19.53,19.68456,0.0,320.61606,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
280799584,17.753,17.096672,19.22,19.515965,0.0,323.32742,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
281291812,17.343,17.091755,19.3564,19.46906,0.0,325.98267,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
281794858,17.63,17.108278,19.4804,19.213663,0.0,328.63745,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
282298797,17.999,17.000284,20.472399,19.59746,0.0,331.4105,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
282801945,16.6788,16.915113,19.604399,19.819603,0.0,334.2095,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
283305150,17.056,16.941063,19.4804,19.532396,0.0,336.90985,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
283809353,16.4164,16.938652,19.7532,19.550638,0.0,339.6464,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
284312471,16.9166,16.974503,19.5176,19.420614,0.0,342.3437,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
284802761,16.441,16.941902,20.1128,19.700752,0.0,345.05017,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
285307533,16.6706,16.869616,19.8524,19.950228,0.0,347.8743,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
285810982,16.8674,16.961958,18.6868,19.513601,0.0,350.56943,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
286313079,16.4328,17.06375,18.798399,19.14913,0.0,353.20337,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
286805926,17.6054,17.072617,19.344,19.123373,0.0,355.81335,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
287309550,18.0728,16.99534,20.2988,19.558046,0.0,358.57864,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
287813197,16.4,16.962076,19.654,19.862137,0.0,361.39774,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
288316788,16.3344,16.90777,19.815199,19.852999,0.0,364.1738,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
288819588,16.5476,16.907629,19.269598,19.716322,0.0,366.91623,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
289323788,16.6214,16.940355,19.170399,19.45866,0.0,369.616,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
289826666,16.605,16.996115,19.0836,19.176785,0.0,372.2676,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
290330726,15.949,16.980505,19.7284,19.32901,0.0,374.98267,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
290834205,17.6628,16.911306,20.0012,19.767479,0.0,377.79062,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
291337212,15.7686,16.808037,20.2988,19.992512,0.0,380.60388,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
