timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
215028887,0.001294428,0.0028862394,-0.0006099276,0.0,0.0,0.0,0.0
215060980,-0.00024406321,0.00791911,-0.0032529372,0.0,0.0,0.0,0.0
215096062,0.033456586,0.01223753,-0.02515029,0.0,0.0,0.0,0.0
215128931,-0.015623569,0.010887521,0.019916372,0.0,0.0,0.0,0.0
215160066,-0.019570488,0.003926324,0.008659987,0.0,0.0,0.0,0.0
215192099,0.038179748,0.01312864,-0.008177287,0.0,0.0,0.0,0.0
215224133,-0.01452418,-0.0070694345,-2.0860462e-05,0.0,0.0,0.0,0.0
215252066,-0.023902094,-0.0063699605,0.007276974,0.0,0.0,0.0,0.0
215284051,0.028443484,-0.0065307277,-0.0024067224,0.0,0.0,0.0,0.0
215316046,0.017536765,-0.00528562,-0.017794318,0.0,0.0,0.0,0.0
215348013,-0.00821326,-0.005731938,0.009300475,0.0,0.0,0.0,0.0
215380103,-0.010454521,0.0037337842,0.0034177704,0.0,0.0,0.0,0.0
215412038,0.009010863,-0.0022954284,-0.002385428,0.0,0.0,0.0,0.0
215444166,0.0011020042,0.0066682664,-0.00041794498,0.0,0.0,0.0,0.0
215476064,-0.019106662,0.019753227,0.0074217943,0.0,0.0,0.0,0.0
215508064,0.009012739,0.011540813,0.0076091476,0.0,0.0,0.0,0.0
215540140,0.02584942,-0.0003886397,-0.0027800763,0.0,0.0,0.0,0.0
215572091,0.0037372045,-0.0057503376,-0.0040695965,0.0,0.0,0.0,0.0
215604015,-0.020202328,0.0018644264,-0.0013258171,0.0,0.0,0.0,0.0
215636043,-0.0058273724,0.0059416583,-0.004477203,0.0,0.0,0.0,0.0
215668107,0.011109166,-0.02123241,-0.026550965,0.0,0.0,0.0,0.0
215696069,-0.0216669,0.005246109,0.007877789,0.0,0.0,0.0,0.0
215728190,-0.0221934,0.00658719,0.02595301,0.0,0.0,0.0,0.0
215760273,0.006829971,0.0037704406,0.00047145947,0.0,0.0,0.0,0.0
215792119,0.015952291,0.0027854491,-0.0017260757,0.0,0.0,0.0,0.0
215824133,-0.026687162,0.0022935437,-0.0071187406,0.0,0.0,0.0,0.0
215856139,-0.006184814,-0.005334431,0.006554379,0.0,0.0,0.0,0.0
215887271,0.009142896,-0.0074818484,0.0026155326,0.0,0.0,0.0,0.0
215919211,0.014112794,-0.004039399,-0.010521589,0.0,0.0,0.0,0.0
215951251,0.004125001,-0.0038734938,0.010836983,0.0,0.0,0.0,0.0
215983250,-0.031619627,-0.01384387,0.008561799,0.0,0.0,0.0,0.0
216011245,-0.004629679,0.0071509476,0.0034538587,0.0,0.0,0.0,0.0
216043262,-0.0033825869,0.0007849581,0.010095387,0.0,0.0,0.0,0.0
216075220,0.016875496,0.0012718457,-0.012742053,0.0,0.0,0.0,0.0
216107224,0.020208824,0.016561173,-0.007804583,0.0,0.0,0.0,0.0
216139258,-0.023021694,-0.008068687,-0.0015258592,0.0,0.0,0.0,0.0
216171242,-0.020542711,-0.0024901526,0.0007781449,0.0,0.0,0.0,0.0
216203281,0.018206084,-0.004028357,-0.011772565,0.0,0.0,0.0,0.0
216235227,0.0081348345,-0.00025583588,-0.004856361,0.0,0.0,0.0,0.0
216267297,-0.0064900666,-0.0053889793,0.0029251669,0.0,0.0,0.0,0.0
216295250,-0.0076271626,-0.0068264822,-0.0044169677,0.0,0.0,0.0,0.0
216327300,-0.0005464832,-0.004532282,0.011753554,0.0,0.0,0.0,0.0
216359331,0.03657805,0.013614004,-0.004513873,0.0,0.0,0.0,0.0
216391260,-0.00934272,0.021493921,0.010522686,0.0,0.0,0.0,0.0
216423269,-0.014789648,-0.00097558217,-0.00083785574,0.0,0.0,0.0,0.0
216455260,0.021643398,-0.0059714075,0.002345138,0.0,0.0,0.0,0.0
216487263,-0.003166344,-0.0027535383,0.00032762927,0.0,0.0,0.0,0.0
216518434,-0.008295607,0.001282352,-0.015647963,0.0,0.0,0.0,0.0
216547215,0.013403963,-0.011528422,0.0037617697,0.0,0.0,0.0,0.0
216578437,-0.016056502,0.005621212,-0.006777497,0.0,0.0,0.0,0.0
216610469,0.0074519557,0.008270611,-0.0042065354,0.0,0.0,0.0,0.0
216642461,0.010530066,-0.0046308115,-0.0023300159,0.0,0.0,0.0,0.0
216674418,-0.0077549974,0.000775104,0.01680224,0.0,0.0,0.0,0.0
216706444,-0.0090834275,0.01458231,0.008926061,0.0,0.0,0.0,0.0
216738411,-0.013176624,0.0052055824,-0.015421379,0.0,0.0,0.0,0.0
216770483,0.015078129,0.0030732786,0.0070156995,0.0,0.0,0.0,0.0
216802449,-0.0065461374,0.006345703,0.014918059,0.0,0.0,0.0,0.0
216834446,-0.010158635,-0.003602194,-0.01269754,0.0,0.0,0.0,0.0
216866501,0.010867208,-0.0077812686,-0.010430858,0.0,0.0,0.0,0.0
216898460,-0.015486802,0.0024393948,0.009246351,0.0,0.0,0.0,0.0
216930458,0.014783831,-0.015537473,0.0029172008,0.0,0.0,0.0,0.0
216962493,-0.001094602,-0.00295856,-0.013419992,0.0,0.0,0.0,0.0
216994466,-0.024406642,0.021341715,0.005806503,-1.0448991e-05,0.00015261362,1.4622256e-05,0.0
217026617,0.0025696463,0.0066380757,0.0073056547,-1.2804586e-05,0.00032519482,-2.5833695e-05,0.0
217058465,0.013403491,-0.010292143,-0.009133793,-3.769244e-05,0.0005025364,-1.5349084e-05,0.0
217090486,0.008365365,-0.009891183,0.0077622104,-5.4601358e-05,0.0006774064,2.695442e-06,0.0
217122417,-0.0007495236,0.011023029,0.009204131,-6.0886756e-05,0.0008451072,-3.9843613e-05,0.0
217154505,0.01991746,0.009094551,-0.010030818,-6.887328e-05,0.0010188994,-3.3450437e-05,0.0
217186454,0.025416104,0.0089613395,-0.003382354,-9.40491e-05,0.0011975687,-2.8614792e-05,0.0
217218451,-0.0071442607,0.005836477,-0.002979342,-0.00010133812,0.0013689758,-2.9567971e-05,0.0
217253610,0.009250278,0.014539945,0.0037975286,-0.000120518416,0.0015541376,-5.019297e-05,0.0
217281748,-0.006003672,-0.0034664744,-0.0055654524,-0.00013289772,0.001707447,-5.484991e-05,0.0
217314420,0.0037390802,-0.001637773,-0.008356402,-0.00014557676,0.0018860879,-2.815437e-05,0.0
217345676,0.005584715,-0.0012690183,-0.008501646,-0.00018315676,0.002051054,4.257014e-06,0.0
217377620,-0.02543685,-0.0045998744,0.010759051,-0.00019094118,0.0022209792,-3.7960815e-06,0.0
217409694,-0.023736177,-0.016717121,0.011980407,-0.00018086657,0.0023990571,-5.6950597e-05,0.0
217441631,-0.016257364,-0.007569164,-0.019992175,-0.00021145237,0.002570008,-4.3917855e-05,0.0
217473647,-0.008568321,-0.0035776515,-0.004930881,-0.00024876362,0.0027391769,-6.5854515e-06,0.0
217505658,-0.018958349,-0.010247927,0.0027172696,-0.00025157133,0.0029144061,-2.4323768e-05,0.0
217537713,0.0011761109,-0.0108152805,-0.0039986568,-0.00026441753,0.0030841376,-3.153918e-05,0.0
217569677,0.015496512,-0.012192581,-0.0103255045,-0.00029924064,0.0032473246,-1.1046777e-05,0.0
217601650,-0.0011193336,-0.019521419,-0.0018027731,-0.00031254333,0.0034226568,-2.2714094e-05,0.0
217633623,-0.006052244,0.00682033,-0.0137151005,-0.00032275164,0.0035903242,-3.159082e-05,0.0
217665783,0.008728007,0.023076631,-0.016132992,-0.00034777634,0.003754171,-6.8488434e-06,0.0
217697618,-0.01211047,0.012290252,0.005535146,-0.00036243105,0.0039244844,-1.528452e-05,0.0
217729649,-0.014938335,0.016421692,-0.0038271842,-0.00036775522,0.0040914165,-4.2941523e-05,0.0
217761693,0.002248182,0.0054690335,-0.019376883,-0.00040617213,0.0042622667,9.027503e-06,0.0
217793655,-0.015530724,0.02618759,0.019204188,-0.000448481,0.004418389,-1.2400639e-05,0.0
217829640,-0.027293839,0.008400782,0.011034272,-0.00041117167,0.004584014,-5.657832e-05,0.0
217861703,0.03080623,0.024888497,0.004319816,-0.00045925326,0.004728556,-7.83707e-05,0.0
217893816,0.0070227305,0.035384487,-0.02515459,-0.00050485664,0.0048600915,-1.1917443e-05,0.0
217925660,-0.026326489,-0.022058316,0.025214652,-0.0005074001,0.0050100284,5.1238044e-06,0.0
217957714,-0.012409028,0.021030165,-0.0068779946,-0.0005349012,0.005168278,-0.00010288554,0.0
217988842,0.045446124,0.058033302,-0.04416402,-0.00058546447,0.005310714,8.353977e-05,0.0
218017663,-0.025355821,-0.0019402102,0.030381652,-0.00062869355,0.0054279463,4.580231e-05,0.0
218049643,0.011104855,0.011217324,-0.010124571,-0.0006373474,0.0055360086,9.381092e-06,0.0
218081742,-0.052360967,-0.034001898,0.0024317456,-0.00065061764,0.005682807,5.4629938e-05,0.0
218112830,0.080180705,0.009124394,0.0066098077,-0.00072216813,0.0058244877,1.5841943e-05,0.0
218144826,-0.06750883,-0.0015081813,-0.010601198,-0.0006864649,0.0059651854,2.5573498e-05,0.0
218176840,0.015470225,-0.026381638,0.0069582495,-0.0007296082,0.0060768863,-4.074183e-06,0.0
218208858,0.04816511,0.006424988,0.0007783661,-0.0007299586,0.0062169945,3.3980272e-05,0.0
218240821,-0.07580715,-0.007297212,-0.0042123543,-0.0007080903,0.006319761,4.1158786e-05,0.0
218268821,0.10155803,0.03313532,-0.011930104,-0.0008020352,0.0064070104,5.9909176e-05,0.0
218300812,0.0003557867,-0.005847218,0.0052996436,-0.00078534725,0.0065356167,0.00011280493,0.0
218332837,-0.049290724,-0.011721001,0.0041857436,-0.0008413136,0.0066339863,9.2621354e-05,0.0
218364857,-0.012257413,0.0151684005,-0.011519596,-0.00090681936,0.006744405,9.133808e-05,0.0
218396850,0.11934961,0.0017890832,0.0318766,-0.0009091573,0.0068581593,6.5190696e-05,0.0
218428852,-0.0411199,0.035876688,-0.004558294,-0.0009484926,0.0069159833,4.0714476e-05,0.0
218460876,-0.14823861,0.04766245,-0.012126608,-0.00091819937,0.006976269,8.481761e-05,0.0
218492848,-0.034322254,0.0072025605,-0.0018759149,-0.0009640729,0.0070456616,6.746609e-05,0.0
218520868,0.038967147,-0.0031196284,-0.025304021,-0.00096701545,0.0071219807,0.00012008636,0.0
218552810,0.055974863,0.010926859,0.0032215002,-0.001016835,0.0072329715,0.000191712,0.0
218584870,-0.09054766,0.01649284,0.0076508727,-0.0010712933,0.00730468,0.00014743158,0.0
218616823,-0.0470607,0.03592263,-0.009912012,-0.0011094137,0.0073503577,0.00015692512,0.0
218648843,-0.028687624,0.017162852,-0.0059447084,-0.0012126913,0.0074523874,0.00015011117,0.0
218680063,0.098460175,-0.013034957,0.001857515,-0.0012451126,0.0075652446,0.00017820249,0.0
218712013,0.0778995,-0.00038561338,0.040813927,-0.0012302318,0.0076245717,0.0001297604,0.0
218743303,-0.00022608374,-0.00040352123,-0.013593033,-0.0012207797,0.007627769,0.00010862183,0.0
218776052,-0.08785995,0.010490048,-0.0022761202,-0.0011893427,0.0076526534,0.00016804853,0.0
218804096,0.044053163,0.09844435,0.0045865523,-0.0012250429,0.0076536257,0.00014821274,0.0
218836134,0.073809385,0.025167422,-0.03382879,-0.0012464703,0.007678333,0.00020689848,0.0
218868055,0.0635143,-0.025244888,0.016405638,-0.0012737255,0.0077374573,0.00026484838,0.0
218900015,-0.13899198,0.0075458703,0.00069651334,-0.0012691023,0.0077781472,0.00018179991,0.0
218932090,-0.13597213,0.017174285,-0.018540734,-0.0012827744,0.007813637,0.00015924725,0.0
218964063,-0.16004576,0.023318691,-0.034071513,-0.0013459419,0.007839527,0.00021269417,0.0
218996087,-0.12089723,0.031017054,-0.003056183,-0.0013728992,0.0078039793,0.00024403972,0.0
219028107,-0.10975271,0.008056114,0.002078444,-0.0013468941,0.007752437,0.00022226243,0.0
219060202,-0.080571294,-0.005761544,-0.003178958,-0.0012914526,0.007722046,0.00019449575,0.0
219092046,0.013163296,-0.00768582,-0.03553181,-0.0012898606,0.007665452,0.00021262777,0.0
219124056,0.01608549,0.010530181,-0.06854759,-0.0013659333,0.007591526,0.00039209035,0.0
219156057,-0.01766928,-0.006927474,-0.011722396,-0.0014440556,0.007516841,0.0005537782,0.0
219188046,-0.08554582,0.037850093,0.044476684,-0.0014231562,0.0074263182,0.00049629726,0.0
219220046,-0.099978596,0.071134716,0.023236116,-0.001339099,0.0072623435,0.00036318426,0.0
219252018,-0.09293327,0.069773324,-0.016956788,-0.0012846988,0.007056776,0.00035977951,0.0
219284059,-0.16079035,0.06518075,-0.013734668,-0.0011956672,0.0068351342,0.00044064963,0.0
219316042,-0.16093099,0.09931824,0.0039198957,-0.0010868483,0.0065920614,0.00044683498,0.0
219348061,-0.19285393,0.15299125,-0.068,-0.0010412482,0.0062664873,0.0006039975,0.0
219380014,-0.119707584,0.14907695,-0.012251447,-0.0009556036,0.005816339,0.0007892429,0.0
219411224,-0.13002323,0.12346857,0.004464307,-0.00089568907,0.0053768,0.0008137958,0.0
219443259,-0.15119563,0.098297395,0.01428646,-0.0007457629,0.004923181,0.0008504544,0.0
219475262,-0.1343036,0.06825537,0.06796458,-0.00048378433,0.004463353,0.0007353073,0.0
219507230,-0.041408483,0.01673427,0.05617855,-0.00020482518,0.003947389,0.0005330429,0.0
219539215,-0.0009050821,-0.0617001,-0.039210103,3.6741192e-05,0.003505544,0.0005458402,0.0
219571286,0.05377547,0.0069311825,-0.070958175,0.00018293406,0.0031088083,0.0007467762,0.0
219603304,0.04459487,-0.031890996,-0.030328065,0.00031564673,0.00273082,0.0009393231,0.0
219635229,0.041986868,-0.0928602,0.0014277103,0.0005618778,0.0024349117,0.0010402558,0.0
219667225,0.11032046,-0.08900264,-0.0068474533,0.00070834724,0.0021540697,0.0010931138,0.0
219699234,0.0865689,-0.010350224,-0.02304168,0.0008327998,0.0018469217,0.0012397723,0.0
219731320,0.13395032,0.045899127,0.053119626,0.00097564363,0.0014485271,0.0012074462,0.0
219763260,0.11848117,0.020644546,0.023994397,0.0010812155,0.0009897291,0.0011496837,0.0
219795281,0.101160206,0.035935454,-0.0024632963,0.0011719494,0.0005167294,0.0011758984,0.0
219827273,0.078199096,0.07413016,-0.011382202,0.0011876498,-2.406018e-05,0.0012261313,0.0
219859326,0.08502396,0.018201692,-0.010048191,0.0011991004,-0.0005948325,0.0012369099,0.0
219891259,0.06007793,-0.089032575,0.017403297,0.0012695983,-0.0011313935,0.0012492124,0.0
219923358,-0.026585544,-0.110155135,0.034574557,0.0013867471,-0.0015777209,0.0011467325,0.0
219955229,0.0020067056,-0.018115317,-0.015743982,0.0014824307,-0.002044368,0.0010801231,0.0
219987295,0.120194465,0.0036425558,-0.06723632,0.001407173,-0.002509217,0.0012147926,0.0
220019230,0.046983425,0.005566544,-0.018790806,0.0013067771,-0.0030099817,0.0013699686,0.0
220051221,-0.044586148,0.06830567,0.044392936,0.0012980805,-0.0036176133,0.0013293704,0.0
220083274,-0.042722154,0.16322319,-0.0024439662,0.0012487483,-0.004300946,0.0012963837,0.0
220115263,-0.14446858,0.124391384,0.025604686,0.0012551345,-0.005081794,0.0013054115,0.0
220146454,-0.16032508,0.09683033,0.06984362,0.0013491712,-0.005828858,0.0011766701,0.0
220178479,-0.07453768,0.107903704,0.017952194,0.0013885589,-0.0066341846,0.0010399247,0.0
220211253,-0.07495219,0.048218086,-0.03454567,0.0014610294,-0.007459341,0.0010896338,0.0
220242565,0.020663628,0.109854706,-0.016728684,0.0015126574,-0.008299647,0.0011609298,0.0
220274418,-0.05007583,0.1120583,-0.013697677,0.0016143019,-0.009281933,0.0012124612,0.0
220302529,-0.13459958,0.1491881,-0.04313634,0.0018180681,-0.010186076,0.0013191483,0.0
220334419,0.04257921,0.11824004,-0.09468677,0.0019391468,-0.011251507,0.0015433403,0.0
220366529,0.020648194,0.14984326,-0.123384826,0.0020573472,-0.012401461,0.0019931167,0.0
220398467,0.04187021,0.14395797,-0.08325697,0.0022341958,-0.013661123,0.002434354,0.0
220430508,0.11490939,0.13685864,-0.14849623,0.002340496,-0.015010717,0.0029144168,0.0
220462470,0.05268773,0.050456297,-0.16111515,0.0023983563,-0.016423741,0.0036054612,0.0
220494497,0.018563692,0.024460895,-0.1713647,0.0024503514,-0.01780739,0.004355003,0.0
220526528,0.010363822,0.038152665,-0.18847394,0.0024408281,-0.01919415,0.005162864,0.0
220554467,-0.02490805,0.011185646,-0.1260779,0.0023684388,-0.020359185,0.0058206925,0.0
220586496,0.08494986,0.054090407,-0.13318719,0.0023124074,-0.021684177,0.006604792,0.0
220618457,0.22251545,-0.01942815,-0.10752999,0.0022495978,-0.022935322,0.0073662195,0.0
220650411,0.22301802,-0.11270778,-0.102354884,0.0021677294,-0.024157425,0.008096267,0.0
220682461,0.03335652,-0.19697134,-0.07042653,0.0020903463,-0.025349475,0.008831811,0.0
220714453,-0.13358144,-0.12001979,-0.04632896,0.0021056144,-0.026514849,0.009454464,0.0
220746529,-0.037443757,-0.16630888,-0.020278813,0.0020912744,-0.02766512,0.00996575,0.0
220778417,0.053131126,-0.13982266,-0.021153975,0.001942607,-0.028735964,0.01053261,0.0
220806509,0.1903118,-0.1541894,0.031566408,0.0018500793,-0.029629199,0.010938228,0.0
220838410,-0.0015694054,-0.24283394,0.059215073,0.0018896132,-0.030553538,0.0112440605,0.0
220870462,-0.06827664,-0.28620356,0.017117463,0.0020274064,-0.03140396,0.011616258,0.0
220902543,-0.10235188,-0.2712828,-0.04429326,0.0020762498,-0.03213143,0.012165258,0.0
220933637,-0.084779344,-0.20885028,-0.07225114,0.0020912588,-0.032791644,0.012805301,0.0
220966490,-0.09548853,-0.110915385,-0.06472675,0.002164697,-0.033580128,0.013477948,0.0
220998461,-0.1214013,-0.084056735,-0.074634805,0.0023230377,-0.03446694,0.014205849,0.0
221030521,-0.098278396,0.04837896,-0.13471614,0.0024118861,-0.03548153,0.015080162,0.0
221061707,0.1888349,0.09831818,-0.18753847,0.0022597166,-0.036639083,0.016161893,0.0
221089655,0.35519648,0.1578454,-0.18206088,0.0019042733,-0.037731584,0.01724855,0.0
221121617,0.19867039,0.086203754,-0.1374582,0.0015814705,-0.039035615,0.01842833,0.0
221153610,-0.01090141,-0.041418202,-0.17150754,0.0013377412,-0.040250055,0.01962164,0.0
221185658,-0.0060337633,-0.04810301,-0.18131399,0.0010450743,-0.04133606,0.020954443,0.0
221217646,0.06523369,0.0058161006,-0.14793876,0.0008703514,-0.04245265,0.02235393,0.0
221249610,-0.120270245,-0.06791345,-0.087923616,0.0009318457,-0.04356752,0.023585927,0.0
221281619,-0.1716688,-0.03829904,-0.06855045,0.0010823371,-0.044720158,0.024765871,0.0
221313667,-0.118849926,-0.10455207,-0.087160245,0.0011806969,-0.04580139,0.025939584,0.0
221345635,0.13384059,-0.057596356,-0.11328325,0.001132594,-0.04681835,0.02718869,0.0
221377634,0.2197418,-0.11009356,-0.07520811,0.00088911375,-0.047776535,0.028513156,0.0
221409654,-0.17142837,-0.08776697,0.005079,0.00080350484,-0.048749562,0.029622713,0.0
221441708,-0.11145922,-0.07079362,-0.02153986,0.0008722115,-0.049718346,0.030577028,0.0
221473669,0.09353875,-0.045848247,-0.04859134,0.00074982404,-0.05065663,0.031690888,0.0
221505697,0.2541192,-0.027344663,-0.020777842,0.0004789446,-0.05158528,0.032888368,0.0
221537622,0.009021842,-0.008728764,0.03342689,0.0002812448,-0.05256816,0.033899724,0.0
221565707,-0.16640852,0.053769063,0.06287162,0.00022483288,-0.053535827,0.034693576,0.0
221597637,0.069460735,0.07532726,-0.021469524,0.00014380307,-0.054663323,0.03569269,0.0
221629668,0.031360723,-0.05046905,0.00499708,0.00010571202,-0.05586654,0.03671673,0.0
221661624,-0.109662585,-0.048118684,-0.013934482,4.85008e-05,-0.05709943,0.037806008,0.0
221692881,-0.07411204,-0.03379654,-0.017278912,0.000118328855,-0.058392905,0.03884875,0.0
221724876,-0.088823736,-0.2145055,-0.033922564,0.00033629796,-0.059618194,0.039954986,0.0
221756909,-0.060440224,-0.23247838,-0.098349646,0.00043345158,-0.060796518,0.041262884,0.0
221788850,0.09681624,-0.31054044,-0.10448662,0.0003436642,-0.061835464,0.04264992,0.0
221820812,0.15509588,-0.32742402,-0.0028585773,0.00014653093,-0.06278217,0.043873433,0.0
221852908,0.05540589,-0.3419086,0.036714617,-4.5081175e-05,-0.063661605,0.044952244,0.0
221880832,0.14288306,-0.33896783,0.030680623,-0.00016295242,-0.064332575,0.045838416,0.0
221912893,0.093864545,-0.33971757,-0.033748586,-0.0002885041,-0.06510046,0.046958633,0.0
221944853,-0.085481666,-0.28278106,-0.05126346,-0.00043289948,-0.06582133,0.048154633,0.0
221976810,-0.19198224,-0.1200203,-0.031942844,-0.00029904651,-0.06664375,0.04937719,0.0
222008826,0.01333404,-0.18897033,-0.06660545,-0.00011144427,-0.06744611,0.050670225,0.0
222040860,-0.112711415,-0.096838936,-0.07767825,-3.9206356e-05,-0.0682669,0.052079074,0.0
222072868,0.036694173,-0.07305793,-0.09905957,-0.00010734134,-0.069051564,0.05352703,0.0
222104821,0.030745322,-0.00526654,-0.07899894,-0.00010818084,-0.069872156,0.05495968,0.0
222136816,0.07719573,0.0109243,-0.13144673,-0.00025797047,-0.070713885,0.05656326,0.0
222168877,0.1268982,0.09552507,-0.15466405,-0.00055113545,-0.07155104,0.058290828,0.0
222200873,0.043732878,0.024305496,-0.09394428,-0.00072004204,-0.07241121,0.05999451,0.0
222232810,0.0049073696,0.18345322,-0.1427915,-0.00080931996,-0.073293045,0.061695803,0.0
222264872,0.02567904,0.17501491,-0.14316376,-0.0009030248,-0.07425383,0.06350925,0.0
222296880,-0.0018644601,0.23016809,-0.14803693,-0.001040877,-0.07522437,0.06538878,0.0
222328904,-0.08711311,0.17508915,-0.11309329,-0.0010341811,-0.07627096,0.067211576,0.0
222356930,0.08484513,0.18372205,-0.14132729,-0.0010734071,-0.07721552,0.068867475,0.0
222388911,0.0031220438,0.103334635,-0.15719242,-0.0012285983,-0.0782989,0.070875354,0.0
222420810,0.13731103,0.106622055,-0.14593664,-0.0015159955,-0.079319425,0.07292374,0.0
222452024,0.06966284,0.14847259,-0.13039714,-0.0018620132,-0.08029076,0.07493459,0.0
222484074,0.0062179863,0.024120659,-0.13661575,-0.0021494448,-0.08126166,0.07702006,0.0
222516031,-0.0029940445,0.12497117,-0.13567685,-0.0023168747,-0.082327895,0.0791757,0.0
222546534,-0.027998252,0.07325493,-0.18167756,-0.0024609482,-0.08337639,0.08133022,0.0
222580118,-0.0064574033,0.090702154,-0.17103665,-0.0027105722,-0.084553234,0.08383423,0.0
222612045,0.021028059,0.123085685,-0.119424954,-0.002926603,-0.085754,0.086156026,0.0
222640040,0.021142079,0.112940185,-0.104630604,-0.003071092,-0.08685783,0.08812325,0.0
222672144,0.11060024,0.041735373,-0.14606366,-0.0033950238,-0.088133104,0.09046138,0.0
222704011,0.14723578,-0.039762147,-0.14609534,-0.0038468696,-0.08929589,0.09288075,0.0
222736055,0.020234732,-0.18433954,-0.075230256,-0.0042174887,-0.09036127,0.09522101,0.0
222768035,-0.03268823,-0.20558016,0.011336786,-0.004407949,-0.09138026,0.09730549,0.0
222800132,0.027415253,-0.26429397,0.03651256,-0.004571585,-0.09230034,0.09924755,0.0
222832012,0.014764058,-0.2805125,0.060583238,-0.004756816,-0.093055174,0.101102024,0.0
222860141,-0.060789917,-0.3443005,0.11461312,-0.00483793,-0.09360365,0.102598496,0.0
222896054,-0.16590178,-0.21858957,0.16519381,-0.004730324,-0.094330646,0.10426557,0.0
222924165,-0.07335255,-0.22798437,0.157669,-0.0046587633,-0.09485217,0.1054656,0.0
222956077,0.07173386,-0.089873575,0.17662968,-0.004731819,-0.09550178,0.1068454,0.0
222988057,0.123782605,-0.081576504,0.16888969,-0.0049366816,-0.09621901,0.10814452,0.0
223020069,0.08628713,0.018238038,0.19156459,-0.0052624275,-0.096989274,0.10935137,0.0
223052038,0.025157074,-0.038782187,0.23581591,-0.005506441,-0.09785269,0.11041425,0.0
223084054,0.031632867,-0.049096324,0.2904559,-0.0056730607,-0.09866181,0.11121454,0.0
223116059,0.0034492584,-0.05392217,0.29683268,-0.005893252,-0.09942986,0.11188578,0.0
223147217,-0.035251975,-0.0033119158,0.32039163,-0.006095538,-0.10008967,0.112379186,0.0
223178448,-0.10785685,-0.0015676718,0.36146164,-0.006193491,-0.10075783,0.11268318,0.0
223209730,-0.13315375,0.03212424,0.38841292,-0.006223684,-0.10140917,0.1127473,0.0
223241610,-0.04718265,0.098911576,0.3961948,-0.006242997,-0.10216357,0.112662986,0.0
223273665,-0.027395444,0.071618006,0.38728955,-0.0062812264,-0.10301239,0.11250697,0.0
223304015,-0.24753018,0.07344057,0.42236587,-0.006235387,-0.10389558,0.11223408,0.0
223336050,0.011753173,0.114160694,0.37822464,-0.006108709,-0.10480896,0.11181092,0.0
223367323,-0.08301813,0.03436031,0.37434846,-0.005937803,-0.10570769,0.11136656,0.0
223399273,-0.24051659,-0.02065337,0.34134653,-0.0057059866,-0.10654075,0.110828474,0.0
223427388,-0.06754881,-0.047573015,0.32789862,-0.0056475,-0.10711769,0.11032709,0.0
223459296,0.18195714,-0.07592931,0.3315398,-0.0056779855,-0.10763682,0.10969258,0.0
223491296,0.043958295,-0.12266554,0.36222926,-0.005643763,-0.10805823,0.10892465,0.0
223523256,-0.062249858,-0.036653504,0.30820844,-0.0054476457,-0.10853468,0.10811092,0.0
