timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
215235870,0,0.0,0.0,0.02845548,0.4703494,-0.035119835,0.011355724,0.46770203,2.096495,-0.005426032,-0.0010663175,-0.0005285656,-7.858123e-05,-0.018294713,-0.005836704,0.0,-0.31550404,0.8539183,0.059496444,-3.065067,0.0,0.1,0.0005285656,0.005426855,0.003728399,0.026492987,0.017631305,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
215331875,0,0.0,0.0,0.028477928,0.47023827,-0.03519829,0.011355724,0.46770203,2.096495,-0.0037374713,-0.0037797121,-0.00010494451,0.00027471877,-0.018294713,-0.005836704,0.0,0.08275235,0.09552507,0.33519772,-3.0653138,0.0,0.1,0.00010494451,0.0053126975,0.0036546525,0.026158309,0.017433407,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
215435869,0,0.0,0.0,0.0284196,0.4702198,-0.03525072,0.011355724,0.46770203,2.096495,-0.00096942123,0.0006154003,-0.0005134739,-0.00019187067,-0.018294713,-0.005836704,0.0,0.82382876,1.3723882,0.32125404,-3.065311,0.0,0.1,0.0005134739,0.005388134,0.003703237,0.026391344,0.01757288,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
215539876,0,0.0,0.0,0.028346093,0.47021592,-0.035259526,0.011355724,0.46770203,2.096495,-0.0019513929,0.0014975279,-0.0010501331,-0.00074021093,-0.018294713,-0.005836704,0.0,0.42036054,2.0353458,0.2257786,-3.0651267,0.0,0.1,0.0010501331,0.0050943587,0.003511595,0.0256445,0.017125724,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
215643915,0,0.0,0.0,0.028271561,0.47030264,-0.035228714,0.011355724,0.46770203,2.096495,-0.0019130056,0.00073244446,-0.00010750123,0.00018921283,-0.018294713,-0.005836704,0.0,0.21399839,1.4172311,0.6252735,-3.0653157,0.0,0.1,0.00010750123,0.0051941895,0.003576336,0.025926434,0.017296243,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
215747870,0,0.0,0.0,0.028172344,0.4705413,-0.035167832,0.011355724,0.46770203,2.096495,-0.0043051727,-0.0018899135,-0.0015113831,-0.0012256376,-0.018294713,-0.005836704,0.0,-0.30116582,0.632537,0.19295189,-3.0648668,0.0,0.1,0.0015113831,0.005252362,0.0036152895,0.026007988,0.017346492,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
215843881,0,0.0,0.0,0.0281461,0.4708363,-0.03514345,0.011355724,0.46770203,2.096495,-0.0014529678,6.34948e-05,0.00060834625,0.00087528565,-0.018294713,-0.005836704,0.0,0.74558514,-0.3329164,0.029520582,-3.0651383,0.0,0.1,-0.00060834625,0.0051963083,0.0035781632,0.025912592,0.01728714,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
215947070,0,0.0,0.0,0.028292617,0.47125742,-0.035213634,0.011355724,0.46770203,2.096495,-0.0016633678,0.0009551371,0.0014837531,0.0016976512,-0.018294713,-0.005836704,0.0,0.3964214,-0.6126706,0.67260945,-3.065058,0.0,0.1,-0.0014837531,0.005272611,0.0036280444,0.026102755,0.017401487,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
216051076,0,0.0,0.0,0.028509285,0.47177094,-0.03541132,0.011355724,0.46770203,2.096495,-0.0018115612,0.001195439,-0.00060788315,-0.00045423702,-0.018294713,-0.005836704,0.0,0.4051262,0.10022825,0.25195697,-3.0643754,0.0,0.1,0.00060788315,0.0053120465,0.0036539105,0.026141541,0.017418703,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
216147078,0,0.0,0.0,0.028709713,0.4722092,-0.0356454,0.011355724,0.46770203,2.096495,0.001281519,0.001520374,-0.0007259468,-0.0006224374,-0.018294713,-0.005836704,0.0,0.9289956,-1.7379482,-0.04532856,-3.0648437,0.0,0.10014786,0.0007259468,0.005231635,0.0036016998,0.025967835,0.017319456,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
216251070,0,0.0,0.0,0.028996676,0.4724757,-0.035851423,0.011355724,0.46770203,2.096495,0.00043098495,0.00019023618,-0.0009412953,-0.0008333392,-0.018294713,-0.005836704,0.0,0.5829826,-0.4595113,0.41083443,-3.0651133,0.0,0.10023132,0.0009412953,0.00528587,0.0036371262,0.026107822,0.01740423,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
216355088,0,0.0,0.0,0.029272804,0.47264045,-0.036040653,0.011355724,0.46770203,2.096495,0.00079041393,-0.0042305756,-0.0027781283,-0.0026156788,-0.018294713,-0.005836704,0.0,0.20207189,-0.87030554,-0.307127,-3.0650835,0.0,0.100424245,0.0027781283,0.005381723,0.0036984829,0.026419,0.017590715,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
216459070,0,0.0,0.0,0.029503688,0.47272453,-0.036176972,0.011355724,0.46770203,2.096495,-0.0017560252,-0.0035944658,-0.0032008009,-0.0029520243,-0.018294713,-0.005836704,0.0,-0.94997555,-1.5508388,0.061876748,-3.0650988,0.0,0.100542836,0.0032008009,0.005476929,0.0037602899,0.026649328,0.017729703,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
216563105,0,0.0,0.0,0.029664675,0.47262648,-0.03626224,0.011355724,0.46770203,2.096495,-0.0010152403,0.000114152805,-0.0025395504,-0.0021573203,-0.018294713,-0.005836704,0.0,-0.03132477,-0.2115233,0.0977991,-3.0650952,0.0,0.100734085,0.0025395504,0.0051731006,0.0035630648,0.025842102,0.017246114,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
216666271,0,0.0,0.0,0.029639678,0.47229955,-0.036291253,0.011355724,0.46770203,2.096495,-0.0013947526,-0.0015096886,-0.0026320121,-0.0021330493,-0.018294713,-0.005836704,0.0,0.080181904,-0.7014363,0.124694705,-3.065175,0.0,0.100728646,0.0026320121,0.005248493,0.0036121714,0.026047667,0.01736968,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
216770270,0,0.0,0.0,0.029596996,0.471942,-0.036269173,0.011355724,0.46770203,2.096495,-0.0014325583,0.0005604748,-0.0011810181,-0.00058402243,-0.018294713,-0.005836704,0.0,-0.2621901,0.48646417,0.570173,-3.0653434,0.0,0.10068958,0.0011810181,0.005321998,0.0036599864,0.026235152,0.01748138,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
216866292,0,0.0,0.0,0.029604996,0.47158152,-0.03610734,0.011355724,0.46770203,2.096495,-0.0025075595,-0.0048260875,-0.0018271463,-0.0011526913,-0.018294713,-0.005836704,0.0,-0.1911242,-1.0196142,-1.117715,-3.0653145,0.0,0.10049639,0.0018271463,0.0052487054,0.0036123442,0.026045138,0.017368544,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
216970270,0,0.0,0.0,0.029650567,0.4711991,-0.035912186,0.011355724,0.46770203,2.096495,-2.0379415e-05,-0.0048659556,-0.002932273,-0.0021875459,-0.018294713,-0.005836704,0.0,0.10558086,-0.7780099,-1.19923,-3.0652747,0.0,0.10036378,0.002932273,0.005329962,0.0036653671,0.026251297,0.017491981,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
217074270,0,0.0,0.0,0.029693551,0.4708969,-0.035692926,0.011355724,0.46770203,2.096495,-0.0020862918,-0.0038843458,-0.004472926,-0.0036698114,-0.018294713,-0.005836704,0.0,-0.5285964,-0.2957482,-1.2229807,-3.0652606,0.0,0.10014452,0.004472926,0.005395914,0.0037089107,0.026385983,0.017572438,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
217170286,0,0.0,0.0,0.029702613,0.47076654,-0.035514083,0.011355724,0.46770203,2.096495,-0.0023938352,-0.00496373,0.0009831797,0.001798103,-0.018294713,-0.005836704,0.0,-0.40565422,-0.5093389,-0.060451306,-3.0649207,0.0,0.1,-0.0009831797,0.0053103273,0.0036531163,0.026180206,0.017452786,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
217273470,0,0.0,0.0,0.02967541,0.4707438,-0.035372175,0.011355724,0.46770203,2.096495,-0.002124014,-0.0012435338,-0.0027181422,-0.0019432593,-0.018294713,-0.005836704,0.0,-0.5542539,0.5156768,-1.1537048,-3.064773,0.0,0.1,0.0027181422,0.0053852797,0.0037018892,0.0263739,0.017564904,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
217377475,0,0.0,0.0,0.029658068,0.4709161,-0.035260394,0.011355724,0.46770203,2.096495,-0.0002147399,-0.0012404358,-0.0011774675,-0.00048104208,-0.018294713,-0.005836704,0.0,0.039028335,0.7928628,0.18168764,-3.065213,0.0,0.1,0.0011774675,0.0054746666,0.0037595234,0.026627887,0.017715825,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
217481478,0,0.0,0.0,0.029585352,0.47112632,-0.035177864,0.011355724,0.46770203,2.096495,-0.00015819845,0.0025124028,-0.00016002622,0.0004325234,-0.018294713,-0.005836704,0.0,0.5996391,1.3216282,0.5302902,-3.0651789,0.0,0.1,0.00016002622,0.005142666,0.0035441155,0.025740523,0.017187754,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
217585470,0,0.0,0.0,0.029549487,0.47129053,-0.035201214,0.011355724,0.46770203,2.096495,-0.0038597684,-0.0014610155,0.00018074243,0.00065062876,-0.018294713,-0.005836704,0.0,-1.6494669,-0.27985123,0.09991611,-3.06514,0.0,0.1,-0.00018074243,0.0052382834,0.003605278,0.02604134,0.017366452,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
217681534,0,0.0,0.0,0.02956495,0.47143415,-0.035324533,0.011355724,0.46770203,2.096495,0.0028085206,0.00077360176,-0.0010814006,-0.000721277,-0.018294713,-0.005836704,0.0,0.80443704,0.6246844,0.5709673,-3.0652752,0.0,0.1,0.0010814006,0.0051443903,0.0035449844,0.025735114,0.017182063,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
217785485,0,0.0,0.0,0.029708337,0.47155234,-0.0354656,0.011355724,0.46770203,2.096495,0.002373643,0.0007686597,0.0029957162,0.0033048366,-0.018294713,-0.005836704,0.0,0.9555378,1.0386584,1.2648864,-3.06519,0.0,0.1,-0.0029957162,0.005216874,0.003591863,0.025960917,0.017317748,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
217889494,0,0.0,0.0,0.030013653,0.47173584,-0.035599038,0.011355724,0.46770203,2.096495,0.005465473,0.001446447,0.004811242,0.0050851614,-0.018294713,-0.005836704,0.0,0.8687579,1.65699,2.1048539,-3.0653348,0.0,0.100050636,-0.004811242,0.005300376,0.0036459833,0.026190845,0.017457278,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
217988670,0,0.0,0.0,0.030257307,0.47193125,-0.035856172,0.011355724,0.46770203,2.096495,-0.0019681323,0.009124305,0.005179376,0.0053892145,-0.018294713,-0.005836704,0.0,-2.0733595,3.14467,3.586227,-3.0664387,0.0,0.10030777,-0.005179376,0.005216825,0.0035920548,0.025934577,0.017304866,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
218092682,0,0.0,0.0,0.030650578,0.47211355,-0.036298737,0.011355724,0.46770203,2.096495,0.00034785914,0.00935986,-0.004730725,-0.004595209,-0.018294713,-0.005836704,0.0,-2.0604298,4.272593,3.8435833,-3.0656564,0.0,0.100750335,0.004730725,0.0053304997,0.0036652046,0.026275437,0.017512782,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
218188711,0,0.0,0.0,0.030938353,0.47182882,-0.036772348,0.011355724,0.46770203,2.096495,0.0043503577,-0.008902292,-0.016249651,-0.016234733,-0.018294713,-0.005836704,0.0,-0.46248937,1.0345317,-0.83173496,-3.0653656,0.0,0.101223946,0.016249651,0.005335958,0.0036693648,0.026472049,0.017637013,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
218292705,0,0.0,0.0,0.031249829,0.4713666,-0.037614644,0.011355724,0.46770203,2.096495,0.0013660629,-0.004845282,-0.0038955933,-0.0039644935,-0.018294713,-0.005836704,0.0,0.96874976,-2.1156857,-0.47060654,-3.0663936,0.0,0.10206624,0.0038955933,0.005383058,0.0037008033,0.026478063,0.017641768,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
218396670,0,0.0,0.0,0.03133451,0.47020596,-0.038506433,0.011355724,0.46770203,2.096495,0.0068016304,-0.0060691223,-0.012651941,-0.012746293,-0.018294713,-0.005836704,0.0,0.25545636,4.964879,1.191066,-3.0654545,0.0,0.10295803,0.012651941,0.005443641,0.0037408012,0.026565755,0.017685657,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
218492670,0,0.0,0.0,0.031545594,0.46952096,-0.039637428,0.011355724,0.46770203,2.096495,0.0019183821,-0.0041546025,-0.0071719526,-0.0071911234,-0.018294713,-0.005836704,0.0,-0.01241884,-2.5541017,1.4806405,-3.0655007,0.0,0.10408902,0.0071719526,0.0053648814,0.0036893396,0.026338663,0.017552216,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
218596670,0,0.0,0.0,0.031183394,0.46824375,-0.04041777,0.011355724,0.46770203,2.096495,0.0035048684,-0.008416504,-0.021427805,-0.021270424,-0.018294713,-0.005836704,0.0,-0.48475882,-0.6025017,-1.8317667,-3.066228,0.0,0.104869366,0.021427805,0.005448369,0.003743167,0.026568957,0.01767626,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
218699870,0,0.0,0.0,0.03049116,0.4672462,-0.04103016,0.011355724,0.46770203,2.096495,0.0045952294,0.0026657316,-0.022969931,-0.022485353,-0.018294713,-0.005836704,0.0,-0.7039793,2.1955662,-4.392441,-3.0660834,0.0,0.10548176,0.022969931,0.0051287957,0.0035350486,0.025697704,0.01716507,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
218803870,0,0.0,0.0,0.030196266,0.46666366,-0.041808683,0.011355724,0.46770203,2.096495,-0.0013961379,-0.010657686,-0.018054329,-0.017167808,-0.018294713,-0.005836704,0.0,-1.9461184,2.1362915,0.13520563,-3.0657432,0.0,0.106260285,0.018054329,0.0051906337,0.0035751949,0.025867905,0.017265096,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
218907876,0,0.0,0.0,0.029336447,0.46557495,-0.04198253,0.011355724,0.46770203,2.096495,-0.009957574,0.00046576618,0.004936398,0.006172417,-0.018294713,-0.005836704,0.0,-1.4521664,8.217317,5.2979136,-3.0655875,0.0,0.10643413,-0.004936398,0.0052446104,0.0036100177,0.026014175,0.017346203,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
219003915,0,0.0,0.0,0.028829401,0.46482715,-0.042301234,0.011355724,0.46770203,2.096495,-0.0016114168,-0.021788264,-0.014263193,-0.0127125885,-0.018294713,-0.005836704,0.0,-0.29590195,5.5443516,2.7297113,-3.0660715,0.0,0.10675283,0.014263193,0.0051590027,0.0035543742,0.025791576,0.017205318,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
219107878,0,0.0,0.0,0.028366214,0.4646837,-0.04291135,0.011355724,0.46770203,2.096495,0.0022981672,-0.014268268,-0.0038909437,-0.0020669235,-0.018294713,-0.005836704,0.0,1.391813,-2.3641465,-0.3075879,-3.0669794,0.0,0.10736295,0.0038909437,0.005252722,0.0036147716,0.026068227,0.017385961,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
219211870,0,0.0,0.0,0.028146895,0.46381524,-0.043629486,0.011355724,0.46770203,2.096495,-0.00011304454,-0.032693494,-0.020142596,-0.018238394,-0.018294713,-0.005836704,0.0,0.3574475,1.8860996,-0.56842875,-3.0663419,0.0,0.10808109,0.020142596,0.005318662,0.003657914,0.026230628,0.017478034,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
219307869,0,0.0,0.0,0.02855684,0.46417484,-0.045209464,0.011355724,0.46770203,2.096495,0.0052044624,-0.008041387,-0.031175125,-0.029321507,-0.018294713,-0.005836704,0.0,2.6710372,5.985057,-2.3423507,-3.0667517,0.0,0.10966106,0.031175125,0.0052432492,0.003608946,0.026018571,0.017360259,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
219411070,0,0.0,0.0,0.03017735,0.46514672,-0.04822602,0.011355724,0.46770203,2.096495,-0.00022342321,-0.03907695,-0.03069699,-0.029136721,-0.018294713,-0.005836704,0.0,-2.9096527,-8.997608,1.9429171,-3.0697072,0.0,0.11267762,0.03069699,0.0053278073,0.0036638712,0.026271502,0.017499577,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
219515082,0,0.0,0.0,0.031012055,0.4656218,-0.051302925,0.011355724,0.46770203,2.096495,-0.007973719,-0.010474044,-0.033744402,-0.03270875,-0.018294713,-0.005836704,0.0,-7.6407833,-1.2670919,-1.7870868,-3.065768,0.0,0.11575452,0.033744402,0.00538625,0.0037018538,0.026409242,0.017581996,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
219619104,0,0.0,0.0,0.029183686,0.46642956,-0.05238152,0.011355724,0.46770203,2.096495,-0.036504105,-0.01857545,0.011132037,0.011811726,-0.018294713,-0.005836704,0.0,1.1743679,3.8435638,1.2820307,-3.0698867,0.0,0.11683312,-0.011132037,0.005467339,0.0037542998,0.026623128,0.017717298,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
219715070,0,0.0,0.0,0.025812611,0.4658836,-0.052339002,0.011355724,0.46770203,2.096495,-0.015682587,-0.026676776,-0.009938523,-0.0088931825,-0.018294713,-0.005836704,0.0,0.66457665,6.146495,-2.240219,-3.0709848,0.0,0.1167906,0.009938523,0.0053981366,0.0037106755,0.026452998,0.017670766,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
219819071,0,0.0,0.0,0.021713035,0.4638681,-0.051702876,0.011355724,0.46770203,2.096495,-0.024872523,-0.049910918,0.008402091,0.010447592,-0.018294713,-0.005836704,0.0,4.9751587,-0.3616365,3.044908,-3.0693994,0.0,0.11615448,-0.008402091,0.005482686,0.0037693114,0.026626522,0.01780629,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
219923110,0,0.0,0.0,0.017151628,0.46166906,-0.04989424,0.011355724,0.46770203,2.096495,-0.036451627,-0.01803025,0.009125555,0.012088435,-0.018294713,-0.005836704,0.0,1.69304,0.80977947,-1.7340409,-3.0676768,0.0,0.11434583,-0.009125555,0.0051587466,0.0035601207,0.02577424,0.017310353,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
220027111,0,0.0,0.0,0.01373604,0.45962393,-0.04774417,0.011355724,0.46770203,2.096495,-0.023962578,-0.042887814,-0.00850473,-0.0048534526,-0.018294713,-0.005836704,0.0,-0.34314153,2.104427,-2.20471,-3.0691266,0.0,0.11219577,0.00850473,0.0052513434,0.00362158,0.026052032,0.017469494,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
220130307,0,0.0,0.0,0.014295391,0.4588864,-0.04894526,0.011355724,0.46770203,2.096495,-0.013138539,-0.025996385,-0.0363907,-0.03243182,-0.018294713,-0.005836704,0.0,-1.0874393,-4.799735,1.1369146,-3.0667765,0.0,0.11339685,0.0363907,0.005296129,0.0036524632,0.026107654,0.017490739,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
220227083,0,0.0,0.0,0.01742957,0.46000862,-0.052413374,0.011355724,0.46770203,2.096495,0.011678801,-0.027514083,-0.04020237,-0.03693586,-0.018294713,-0.005836704,0.0,1.8191425,-1.9698333,1.3879685,-3.065799,0.0,0.11686497,0.04020237,0.0052473345,0.0036180904,0.026080547,0.017417898,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
220330269,0,0.0,0.0,0.02419982,0.4647965,-0.05869506,0.011355724,0.46770203,2.096495,0.032043748,0.011296433,-0.065830044,-0.06417051,-0.018294713,-0.005836704,0.0,-2.7501342,-8.8847065,-0.59140646,-3.0697093,0.0,0.12314665,0.065830044,0.0052856235,0.0036406587,0.02614302,0.017431187,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
220434302,0,0.0,0.0,0.03415281,0.47274965,-0.06783876,0.011355724,0.46770203,2.096495,0.10030069,0.057618465,-0.07928999,-0.07944048,-0.018294713,-0.005836704,0.0,2.7924364,1.4856936,-0.23559488,-3.0823884,0.0,0.13229036,0.07928999,0.005361214,0.0036877966,0.026376685,0.017557517,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
220530279,0,0.0,0.0,0.047251046,0.48220152,-0.07602691,0.011355724,0.46770203,2.096495,0.13191403,0.058265768,-0.058507714,-0.060082976,-0.018294713,-0.005836704,0.0,-2.595024,4.4786816,-1.225895,-3.0987744,0.0,0.1404785,0.058507714,0.0052805613,0.0036341764,0.026162172,0.01744924,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
220634272,0,0.0,0.0,0.06748946,0.49433142,-0.08118356,0.011355724,0.46770203,2.096495,0.2124546,0.10230579,-0.013730745,-0.015950106,-0.018294713,-0.005836704,0.0,2.2319255,8.183586,0.29697865,-3.1119237,0.0,0.14563516,0.013730745,0.005380041,0.0036982168,0.026448112,0.017610533,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
220738270,0,0.0,0.0,0.096541926,0.5094812,-0.07952906,0.011355724,0.46770203,2.096495,0.30106807,0.13645114,0.035367552,0.034366757,-0.018294713,-0.005836704,0.0,2.8927424,5.8959846,0.7741301,-3.1183507,0.0,0.14398065,-0.035367552,0.00509084,0.0035114053,0.02560222,0.017156655,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
220834276,0,0.0,0.0,0.13164273,0.52617675,-0.07200327,0.011355724,0.46770203,2.096495,0.3456762,0.13290009,0.06942124,0.07145194,-0.018294713,-0.005836704,0.0,1.0130342,-1.3936976,-2.1440713,-3.1176097,0.0,0.13645487,-0.06942124,0.0053854664,0.0037059102,0.026358362,0.017611364,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
220937474,0,0.0,0.0,0.17595164,0.54714686,-0.060885016,0.011355724,0.46770203,2.096495,0.37543923,0.16286275,0.0455,0.052085746,-0.018294713,-0.005836704,0.0,1.8242891,3.818057,-2.7057216,-3.1199114,0.0,0.12533662,-0.0455,0.0050886585,0.0035130614,0.025582122,0.017130792,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
221041497,0,0.0,0.0,0.22404742,0.568479,-0.054725792,0.011355724,0.46770203,2.096495,0.38304108,0.16181709,-0.032746386,-0.022371393,-0.018294713,-0.005836704,0.0,-3.2345517,0.70091873,0.6043854,-3.1294935,0.0,0.119177386,0.032746386,0.005171971,0.0035672481,0.02583718,0.01727603,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
