timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
231662146,4.993506,0.0,0,0,1,0,0,0,0
232172148,4.990283,0.0,0,0,1,0,0,0,0
232672147,4.975781,0.0,0,0,1,0,0,0,0
233172147,4.9838376,0.0,0,0,1,0,0,0,0
233672147,5.003174,0.0,0,0,1,0,0,0,0
234172171,4.9918942,0.0,0,0,1,0,0,0,0
234682166,4.9870605,0.0,0,0,1,0,0,0,0
235182176,4.993506,0.0,0,0,1,0,0,0,0
235682173,4.993506,0.0,0,0,1,0,0,0,0
236182176,4.988672,0.0,0,0,1,0,0,0,0
236682147,5.0080075,0.0,0,0,1,0,0,0,0
237192147,4.993506,0.0,0,0,1,0,0,0,0
237692147,5.009619,0.0,0,0,1,0,0,0,0
238192165,4.9967284,0.0,0,0,1,0,0,0,0
238692147,5.004785,0.0,0,0,1,0,0,0,0
239192188,5.0112305,0.0,0,0,1,0,0,0,0
239702171,4.9870605,0.0,0,0,1,0,0,0,0
240202146,4.990283,0.0,0,0,1,0,0,0,0
240702202,5.0128417,0.0,0,0,1,0,0,0,0
241202152,5.016064,0.0,0,0,1,0,0,0,0
241702176,4.9822264,0.0,0,0,1,0,0,0,0
242202164,5.0015626,0.0,0,0,1,0,0,0,0
242702146,5.003174,0.0,0,0,1,0,0,0,0
243202146,4.9854493,0.0,0,0,1,0,0,0,0
243702154,4.993506,0.0,0,0,1,0,0,0,0
244202174,5.0112305,0.0,0,0,1,0,0,0,0
244702172,4.990283,0.0,0,0,1,0,0,0,0
245212147,4.9773927,0.0,0,0,1,0,0,0,0
245712182,5.004785,0.0,0,0,1,0,0,0,0
246212180,5.0015626,0.0,0,0,1,0,0,0,0
246722152,5.0015626,0.0,0,0,1,0,0,0,0
247222161,4.9773927,0.0,0,0,1,0,0,0,0
247722163,5.0063963,0.0,0,0,1,0,0,0,0
248222150,4.995117,0.0,0,0,1,0,0,0,0
248722153,4.980615,0.0,0,0,1,0,0,0,0
249222183,5.0015626,0.0,0,0,1,0,0,0,0
249722161,5.009619,0.0,0,0,1,0,0,0,0
250222147,4.9822264,0.0,0,0,1,0,0,0,0
250732147,4.988672,0.0,0,0,1,0,0,0,0
251232150,4.993506,0.0,0,0,1,0,0,0,0
251732147,4.995117,0.0,0,0,1,0,0,0,0
252232147,4.9822264,0.0,0,0,1,0,0,0,0
252732164,4.9854493,0.0,0,0,1,0,0,0,0
253232147,4.995117,0.0,0,0,1,0,0,0,0
253732169,4.9822264,0.0,0,0,1,0,0,0,0
254232161,5.0015626,0.0,0,0,1,0,0,0,0
254742158,4.9870605,0.0,0,0,1,0,0,0,0
255242178,5.0063963,0.0,0,0,1,0,0,0,0
255742146,4.966113,0.0,0,0,1,0,0,0,0
256242187,5.0015626,0.0,0,0,1,0,0,0,0
256742146,4.9822264,0.0,0,0,1,0,0,0,0
257242176,4.9725585,0.0,0,0,1,0,0,0,0
257742213,4.995117,0.0,0,0,1,0,0,0,0
258242147,4.993506,0.0,0,0,1,0,0,0,0
258742159,4.9773927,0.0,0,0,1,0,0,0,0
259242184,5.0015626,0.0,0,0,1,0,0,0,0
259742153,5.0015626,0.0,0,0,1,0,0,0,0
260242186,4.9773927,0.0,0,0,1,0,0,0,0
260752160,4.975781,0.0,0,0,1,0,0,0,0
261252147,4.990283,0.0,0,0,1,0,0,0,0
261752147,4.9918942,0.0,0,0,1,0,0,0,0
262252155,4.9918942,0.0,0,0,1,0,0,0,0
262752174,4.9918942,0.0,0,0,1,0,0,0,0
263252149,4.9918942,0.0,0,0,1,0,0,0,0
263752147,4.975781,0.0,0,0,1,0,0,0,0
264262197,4.979004,0.0,0,0,1,0,0,0,0
264762160,4.990283,0.0,0,0,1,0,0,0,0
265262180,5.004785,0.0,0,0,1,0,0,0,0
265762156,4.9709473,0.0,0,0,1,0,0,0,0
266262181,4.9838376,0.0,0,0,1,0,0,0,0
266762157,4.9918942,0.0,0,0,1,0,0,0,0
267272147,4.9983397,0.0,0,0,1,0,0,0,0
267772151,4.9918942,0.0,0,0,1,0,0,0,0
268272147,4.988672,0.0,0,0,1,0,0,0,0
268772147,4.993506,0.0,0,0,1,0,0,0,0
269272211,4.9967284,0.0,0,0,1,0,0,0,0
269772147,4.993506,0.0,0,0,1,0,0,0,0
270272147,4.9838376,0.0,0,0,1,0,0,0,0
270772151,4.9983397,0.0,0,0,1,0,0,0,0
271272147,4.9838376,0.0,0,0,1,0,0,0,0
271772152,4.9967284,0.0,0,0,1,0,0,0,0
272272150,4.9725585,0.0,0,0,1,0,0,0,0
273782147,4.988672,0.0,0,0,1,0,0,0,0
274282151,4.990283,0.0,0,0,1,0,0,0,0
274782153,4.980615,0.0,0,0,1,0,0,0,0
275282146,4.980615,0.0,0,0,1,0,0,0,0
275782173,4.9967284,0.0,0,0,1,0,0,0,0
276292156,4.9741697,0.0,0,0,1,0,0,0,0
276792155,4.993506,0.0,0,0,1,0,0,0,0
277292148,4.9838376,0.0,0,0,1,0,0,0,0
277792182,4.9838376,0.0,0,0,1,0,0,0,0
278292190,4.988672,0.0,0,0,1,0,0,0,0
278792147,4.9838376,0.0,0,0,1,0,0,0,0
279292187,5.0080075,0.0,0,0,1,0,0,0,0
279802149,4.993506,0.0,0,0,1,0,0,0,0
280302153,5.0015626,0.0,0,0,1,0,0,0,0
280802153,4.9838376,0.0,0,0,1,0,0,0,0
281302185,4.9918942,0.0,0,0,1,0,0,0,0
281802146,4.993506,0.0,0,0,1,0,0,0,0
282302176,4.9709473,0.0,0,0,1,0,0,0,0
282812153,5.0015626,0.0,0,0,1,0,0,0,0
283312150,4.9773927,0.0,0,0,1,0,0,0,0
283812153,5.009619,0.0,0,0,1,0,0,0,0
284312175,4.988672,0.0,0,0,1,0,0,0,0
284812188,4.975781,0.0,0,0,1,0,0,0,0
285312159,4.993506,0.0,0,0,1,0,0,0,0
285822180,4.993506,0.0,0,0,1,0,0,0,0
286322147,4.988672,0.0,0,0,1,0,0,0,0
286822146,4.990283,0.0,0,0,1,0,0,0,0
287322153,4.9725585,0.0,0,0,1,0,0,0,0
287822177,4.990283,0.0,0,0,1,0,0,0,0
288332147,4.995117,0.0,0,0,1,0,0,0,0
288832147,4.9854493,0.0,0,0,1,0,0,0,0
289332187,4.9870605,0.0,0,0,1,0,0,0,0
289832152,4.9838376,0.0,0,0,1,0,0,0,0
290332147,4.980615,0.0,0,0,1,0,0,0,0
290832147,5.0015626,0.0,0,0,1,0,0,0,0
291332159,4.9677243,0.0,0,0,1,0,0,0,0
291832151,4.9918942,0.0,0,0,1,0,0,0,0
292332148,4.975781,0.0,0,0,1,0,0,0,0
292832195,4.995117,0.0,0,0,1,0,0,0,0
293342146,5.0015626,0.0,0,0,1,0,0,0,0
293842186,4.993506,0.0,0,0,1,0,0,0,0
294342153,4.9725585,0.0,0,0,1,0,0,0,0
294842146,5.0015626,0.0,0,0,1,0,0,0,0
295342153,4.9983397,0.0,0,0,1,0,0,0,0
295842146,5.0063963,0.0,0,0,1,0,0,0,0
296342160,4.9628906,0.0,0,0,1,0,0,0,0
296842146,4.969336,0.0,0,0,1,0,0,0,0
297342153,4.979004,0.0,0,0,1,0,0,0,0
297852172,5.0080075,0.0,0,0,1,0,0,0,0
298352148,4.9822264,0.0,0,0,1,0,0,0,0
299852147,4.979004,0.0,0,0,1,0,0,0,0
300362155,5.0015626,0.0,0,0,1,0,0,0,0
300862146,4.9822264,0.0,0,0,1,0,0,0,0
301362184,5.003174,0.0,0,0,1,0,0,0,0
301862165,4.9773927,0.0,0,0,1,0,0,0,0
302362179,4.9870605,0.0,0,0,1,0,0,0,0
302872204,4.9725585,0.0,0,0,1,0,0,0,0
303372150,4.966113,0.0,0,0,1,0,0,0,0
303882167,4.9870605,0.0,0,0,1,0,0,0,0
304382165,4.9918942,0.0,0,0,1,0,0,0,0
304882175,4.9838376,0.0,0,0,1,0,0,0,0
305382146,4.964502,0.0,0,0,1,0,0,0,0
305882187,4.9854493,0.0,0,0,1,0,0,0,0
306392182,5.0015626,0.0,0,0,1,0,0,0,0
306892148,5.009619,0.0,0,0,1,0,0,0,0
307392158,4.954834,0.0,0,0,1,0,0,0,0
307892168,4.9822264,0.0,0,0,1,0,0,0,0
308392147,4.9870605,0.0,0,0,1,0,0,0,0
308892147,4.980615,0.0,0,0,1,0,0,0,0
309392147,4.9854493,0.0,0,0,1,0,0,0,0
309892147,4.990283,0.0,0,0,1,0,0,0,0
310392147,4.9725585,0.0,0,0,1,0,0,0,0
310902161,4.975781,0.0,0,0,1,0,0,0,0
311402146,4.9870605,0.0,0,0,1,0,0,0,0
311902164,5.003174,0.0,0,0,1,0,0,0,0
312402146,4.990283,0.0,0,0,1,0,0,0,0
312902214,4.988672,0.0,0,0,1,0,0,0,0
313402164,4.9967284,0.0,0,0,1,0,0,0,0
313912147,4.9822264,0.0,0,0,1,0,0,0,0
314412147,4.9483886,0.0,0,0,1,0,0,0,0
314912147,4.980615,0.0,0,0,1,0,0,0,0
315412147,4.999951,0.0,0,0,1,0,0,0,0
315922146,4.995117,0.0,0,0,1,0,0,0,0
316422161,4.9709473,0.0,0,0,1,0,0,0,0
316922174,4.9773927,0.0,0,0,1,0,0,0,0
317422149,4.9709473,0.0,0,0,1,0,0,0,0
317922219,4.9773927,0.0,0,0,1,0,0,0,0
318422165,4.990283,0.0,0,0,1,0,0,0,0
318932147,5.0015626,0.0,0,0,1,0,0,0,0
319432147,4.9870605,0.0,0,0,1,0,0,0,0
319932147,4.9580564,0.0,0,0,1,0,0,0,0
320432147,4.993506,0.0,0,0,1,0,0,0,0
