timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
222811895,0.0,0.0,0.0,-0.00072193146,0.0023630857,0.0024689883,0.0,0.0,0.0,0.011847019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115961375,0.00011596187,0.00011487306,0.0,0.0,0.0,0.002512464,0.0,0.0,0.0,0.0,0.0,0.0030552696,0.029327853,0.023253713,0.0,0.0,0.0,0.0,0.0,0.0
223019870,0.0,0.0,0.0,-0.008579671,0.00020468235,0.005024966,0.0,0.0,0.0,-0.027603388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001152529,0.0001152502,0.00011421296,0.0,0.0,0.0,0.002512558,0.0,0.0,0.0,0.0,0.0,0.0019186995,0.023126118,0.009006224,0.0,0.0,0.0,0.0,0.0,0.0
223217470,0.0,0.0,0.0,-0.002015233,-0.00426507,0.0024397597,0.0,0.0,0.0,-0.04952216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011521906,0.00011521732,0.00011413572,0.0,0.0,0.0,0.0025125258,0.0,0.0,0.0,0.0,0.0,0.005144602,0.04314779,0.017341467,0.0,0.0,0.0,0.0,0.0,0.0
223419070,0.0,0.0,0.0,0.002554059,-0.0018607974,0.0018752813,0.0,0.0,0.0,-0.05658102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011525662,0.000115259456,0.000114219816,0.0,0.0,0.0,0.0025124378,0.0,0.0,0.0,0.0,0.0,0.0044120266,0.025788104,0.01789221,0.0,0.0,0.0,0.0,0.0,0.0
223619076,0.0,0.0,0.0,0.0012718439,-0.00028258562,0.0004753843,0.0,0.0,0.0,-0.039034605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001150695,0.00011507369,0.000114150695,0.0,0.0,0.0,0.0025123877,0.0,0.0,0.0,0.0,0.0,0.0045293565,0.01096116,0.012316899,0.0,0.0,0.0,0.0,0.0,0.0
223819080,0.0,0.0,0.0,-0.0016037822,-0.0021232367,-0.0032007545,0.0,0.0,0.0,-0.020294666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011550296,0.00011550468,0.00011456844,0.0,0.0,0.0,0.0025124145,0.0,0.0,0.0,0.0,0.0,0.0032014055,0.009299752,0.00879465,0.0,0.0,0.0,0.0,0.0,0.0
224026312,0.0,0.0,0.0,-0.00015860796,-0.001075387,-0.008082435,0.0,0.0,0.0,-0.011385918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011591436,0.000115914285,0.00011485366,0.0,0.0,0.0,0.0025124464,0.0,0.0,0.0,0.0,0.0,0.0018071684,0.02257263,0.00940012,0.0,0.0,0.0,0.0,0.0,0.0
224226277,0.0,0.0,0.0,0.0010457337,0.00075125694,-0.005407512,0.0,0.0,0.0,-0.002185583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115088755,0.000115089024,0.00011405635,0.0,0.0,0.0,0.002512445,0.0,0.0,0.0,0.0,0.0,0.00064918905,0.027748046,0.014627058,0.0,0.0,0.0,0.0,0.0,0.0
224426277,0.0,0.0,0.0,-0.0018497407,0.00084894896,-0.004559189,0.0,0.0,0.0,0.0218184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115234,0.00011523296,0.00011414292,0.0,0.0,0.0,0.0025123989,0.0,0.0,0.0,0.0,0.0,0.0012328943,0.027601648,0.01737156,0.0,0.0,0.0,0.0,0.0,0.0
224633501,0.0,0.0,0.0,-0.008007303,0.0034789443,-0.003458023,0.0,0.0,0.0,0.039916277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011591226,0.000115907744,0.00011476701,0.0,0.0,0.0,0.0025123965,0.0,0.0,0.0,0.0,0.0,0.0040762927,0.03753648,0.020636627,0.0,0.0,0.0,0.0,0.0,0.0
224833507,0.0,0.0,0.0,-0.0149632245,0.0024127364,0.001179561,0.0,0.0,0.0,0.061329365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011585756,0.00011585454,0.000114809096,0.0,0.0,0.0,0.0025124936,0.0,0.0,0.0,0.0,0.0,0.0063453526,0.05256062,0.026751118,0.0,0.0,0.0,0.0,0.0,0.0
225033469,0.0,0.0,0.0,-0.016260065,0.0029879808,0.003950134,0.0,0.0,0.0,0.088294506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011477416,0.000114783084,0.00011396736,0.0,0.0,0.0,0.0025123865,0.0,0.0,0.0,0.0,0.0,0.008694019,0.07807942,0.039435774,0.0,0.0,0.0,0.0,0.0,0.0
225233471,0.0,0.0,0.0,-0.005111918,0.00094151497,0.0028454848,0.0,0.0,0.0,0.037205696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011469525,0.00011471996,0.000113982635,0.0,0.0,0.0,0.0025123528,0.0,0.0,0.0,0.0,0.0,0.007530329,0.071465395,0.04499512,0.0,0.0,0.0,0.0,0.0,0.0
225436670,0.0,0.0,0.0,0.01525522,-0.009875357,0.025073715,0.0,0.0,0.0,-0.07062006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011475902,0.000114779876,0.00011386534,0.0,0.0,0.0,0.0025123404,0.0,0.0,0.0,0.0,0.0,0.008434456,0.07385501,0.03193456,0.0,0.0,0.0,0.0,0.0,0.0
225636670,0.0,0.0,0.0,0.0020391345,0.010632157,0.0070630163,0.0,0.0,0.0,-0.03933835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011757998,0.000117589385,0.00011585186,0.0,0.0,0.0,0.0025126233,0.0,0.0,0.0,0.0,0.0,0.011308051,0.084425725,0.0432365,0.0,0.0,0.0,0.0,0.0,0.0
225844691,0.0,0.0,0.0,0.0032982975,-0.0018002391,-0.0074367076,0.0,0.0,0.0,0.011053324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011650271,0.00011650785,0.00011505445,0.0,0.0,0.0,0.0025124066,0.0,0.0,0.0,0.0,0.0,0.004926198,0.04166821,0.03434197,0.0,0.0,0.0,0.0,0.0,0.0
226044670,0.0,0.0,0.0,0.003924221,-0.0057501197,-0.014027953,0.0,0.0,0.0,-0.038101435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011612366,0.00011612836,0.000114977534,0.0,0.0,0.0,0.002512405,0.0,0.0,0.0,0.0,0.0,0.0014337155,0.04303211,0.021848,0.0,0.0,0.0,0.0,0.0,0.0
226247876,0.0,0.0,0.0,-0.004137635,0.00641191,-0.009398043,0.0,0.0,0.0,-0.05918312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011512613,0.00011512748,0.00011425061,0.0,0.0,0.0,0.0025123942,0.0,0.0,0.0,0.0,0.0,0.003459143,0.05557355,0.027643872,0.0,0.0,0.0,0.0,0.0,0.0
226447870,0.0,0.0,0.0,-7.6919794e-05,0.0023242831,-0.0054682195,0.0,0.0,0.0,-0.055833817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115182906,0.000115182054,0.000114334965,0.0,0.0,0.0,0.002512404,0.0,0.0,0.0,0.0,0.0,0.00510147,0.044461586,0.027861351,0.0,0.0,0.0,0.0,0.0,0.0
226647913,0.0,0.0,0.0,0.0009329319,0.00020825863,-0.0024682581,0.0,0.0,0.0,-0.048130035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011469528,0.000114693044,0.00011388189,0.0,0.0,0.0,0.0025123896,0.0,0.0,0.0,0.0,0.0,0.004958367,0.036490377,0.027752569,0.0,0.0,0.0,0.0,0.0,0.0
226855876,0.0,0.0,0.0,0.0032130778,-0.001598537,0.001983434,0.0,0.0,0.0,-0.037666082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114839895,0.00011483552,0.000113916416,0.0,0.0,0.0,0.0025123707,0.0,0.0,0.0,0.0,0.0,0.0042782826,0.024072913,0.02051578,0.0,0.0,0.0,0.0,0.0,0.0
227059108,0.0,0.0,0.0,0.004995674,-0.0031282008,0.0015473962,0.0,0.0,0.0,-0.012614965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011543965,0.00011543143,0.00011424113,0.0,0.0,0.0,0.0025124194,0.0,0.0,0.0,0.0,0.0,0.004270004,0.033619225,0.017876565,0.0,0.0,0.0,0.0,0.0,0.0
227259070,0.0,0.0,0.0,0.0051822364,-0.008450687,-0.0031734705,0.0,0.0,0.0,0.010450602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011581841,0.00011580532,0.0001144263,0.0,0.0,0.0,0.0025124,0.0,0.0,0.0,0.0,0.0,0.0054051536,0.044047367,0.02293713,0.0,0.0,0.0,0.0,0.0,0.0
227459120,0.0,0.0,0.0,0.001404196,-0.006006688,-0.0042270124,0.0,0.0,0.0,0.018777609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011596756,0.000115949304,0.000114500144,0.0,0.0,0.0,0.0025123893,0.0,0.0,0.0,0.0,0.0,0.008150378,0.056215595,0.030317664,0.0,0.0,0.0,0.0,0.0,0.0
227666279,0.0,0.0,0.0,-0.0008029938,0.004763633,-0.0028699338,0.0,0.0,0.0,0.026111841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011561108,0.00011559431,0.000114285656,0.0,0.0,0.0,0.002512385,0.0,0.0,0.0,0.0,0.0,0.004122949,0.024257898,0.021749713,0.0,0.0,0.0,0.0,0.0,0.0
