timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
216491080,-0.05681656,-0.005490358,-0.0003157293,0.038308207,-0.008444106,-0.0009826368,-0.99922985,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216525510,-0.04253681,-0.020693533,0.006855406,0.038115665,-0.008452847,-0.0010830101,-0.999237,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216559081,0.06660331,-0.037663482,-0.0016991614,0.03821333,-0.008493192,-0.0012421899,-0.99923277,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216590278,0.03557565,-0.046495702,0.0028266727,0.038233634,-0.008493717,-0.0009629956,-0.99923235,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216622292,-0.03965152,0.018936994,0.0034255758,0.038198892,-0.008448722,-0.0010380123,-0.9992339,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216654270,-0.0925473,0.051077805,0.00028846902,0.038124606,-0.0083851265,-0.0010957643,-0.99923724,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216686312,0.0121635385,0.020222044,0.004718049,0.038291056,-0.008475722,-0.0011035261,-0.99923015,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216718285,0.07543982,-0.11601838,-0.0063900175,0.038326923,-0.008541,-0.0010735136,-0.99922824,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216746289,-0.058453448,-0.02138018,-0.022933528,0.038104378,-0.0084642405,-0.0010997609,-0.99923736,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216778270,0.07874395,0.030926801,0.017367955,0.038223416,-0.008435927,-0.0012516334,-0.9992328,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216810270,0.08627365,-0.019144567,0.024791233,0.038476706,-0.008406122,-0.0010029824,-0.9992237,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216842304,-0.059139032,-0.03217052,-0.021257766,0.038263977,-0.008407261,-0.0009526818,-0.99923193,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216874276,-0.08951237,0.055724457,0.004923084,0.038148165,-0.008374173,-0.0012153354,-0.9992363,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216906301,0.063430436,-0.0031152598,-0.011161113,0.03829036,-0.0084366165,-0.0011115674,-0.9992305,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216938270,0.029251851,-0.00059600046,-0.005692185,0.03832643,-0.008328818,-0.0009896866,-0.9992301,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216970270,-0.039374813,0.024304204,-0.007722489,0.038155537,-0.00835261,-0.0011695938,-0.9992362,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
216998269,0.05229609,-0.07486661,0.017866751,0.038229715,-0.008527553,-0.0011105246,-0.999232,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217030276,0.084630325,-0.10640692,0.008250664,0.038367674,-0.008461169,-0.0010611655,-0.9992274,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217062287,-0.017566018,0.018027758,-0.013797736,0.038217157,-0.008298388,-0.001056194,-0.9992345,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217094270,-0.01279039,0.08693577,0.008068579,0.03824037,-0.008219346,-0.0010698533,-0.99923426,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217126270,0.017372841,0.08188148,-0.0032317135,0.03841533,-0.008208552,-0.0009571941,-0.9992277,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217158307,-0.044606213,0.040159304,0.0034430951,0.0383379,-0.008268307,-0.0008722527,-0.99923027,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217190281,-0.15291792,0.008375307,0.006763776,0.038318563,-0.008318789,-0.000927809,-0.9992305,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217222311,-0.10326783,-0.08353603,0.003943948,0.03830952,-0.008348525,-0.0009528282,-0.9992307,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217253470,0.020978343,-0.034758013,-0.0035371634,0.03840384,-0.00823838,-0.00111288,-0.99922776,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217281501,-0.033366274,0.06687683,-0.01681707,0.038368855,-0.008131087,-0.0010143532,-0.99923015,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217314276,-0.041045338,0.10432326,-0.0060653994,0.038235072,-0.008093762,-0.0009840104,-0.9992355,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217345511,0.10846561,0.024756474,-0.0042873975,0.038100135,-0.008142347,-0.0013314616,-0.9992399,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217377475,0.20340884,0.053139806,-0.004064052,0.038187202,-0.00810636,-0.0012873338,-0.9992369,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217409470,0.1664098,0.0037655043,-0.00038631517,0.038438283,-0.008260745,-0.0010206258,-0.9992264,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217441489,0.036742527,0.0063569373,-0.02068785,0.03827603,-0.008238469,-0.0010188116,-0.9992327,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217473470,-0.12760377,-0.0033835208,0.008680164,0.03816449,-0.008205554,-0.0010322691,-0.99923724,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217505489,-0.08238845,0.01983503,0.0017814534,0.038255006,-0.00824761,-0.0009406946,-0.99923354,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217537470,-0.009396527,0.03217274,-0.007830148,0.03826513,-0.008225491,-0.0010234765,-0.9992333,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217569476,-0.022849597,-0.0120511865,-0.0024799837,0.038163565,-0.0081942035,-0.0012305463,-0.9992372,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217601470,0.06438978,-0.13070513,0.023573326,0.03825542,-0.008372451,-0.0012607866,-0.9992321,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217633483,0.030146824,-0.09938579,0.0035980772,0.038244456,-0.008251307,-0.0011191393,-0.9992338,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217665503,0.030639281,-0.08939094,0.0013403355,0.038119547,-0.008130151,-0.0012235697,-0.9992394,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217697476,0.05984943,-0.05835266,0.006998892,0.038215578,-0.008113063,-0.0011918625,-0.99923587,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217729469,0.05539078,0.08971353,-0.040391587,0.038263213,-0.007933263,-0.001061778,-0.99923563,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217761507,0.103603184,0.116162956,-0.043922678,0.037988406,-0.007948034,-0.0013390945,-0.99924576,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217793469,-0.025106186,-0.07600658,0.0348738,0.038266666,-0.008003739,-0.0013400839,-0.9992347,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217829479,0.15618126,0.2362601,0.0007841098,0.038431276,-0.0074664233,-0.0009695119,-0.9992329,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217861470,-0.024764419,0.115976825,-0.042563368,0.03844032,-0.007428878,-0.0012251876,-0.9992326,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217893525,-0.2365187,0.020047884,-0.046410505,0.038031477,-0.0073009213,-0.0011430711,-0.9992492,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217925469,0.035182312,-0.0029364442,0.06250058,0.038203783,-0.0074103256,-0.0011777653,-0.9992418,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217957482,-0.105424866,0.14560673,-0.005524691,0.03854502,-0.0071119242,-0.0012268908,-0.9992308,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
217988670,0.0415483,-0.06559149,-0.021694627,0.03757895,-0.0071906024,-0.0019073797,-0.99926597,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218017522,-0.11710614,-0.024466798,0.09647797,0.03802437,-0.0071309684,-0.0016984128,-0.99924994,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218049476,0.39973956,0.017781503,-0.08998497,0.03797541,-0.0064947805,-0.0020726104,-0.9992555,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218081469,-0.09509237,0.05500022,0.009685118,0.03785676,-0.0069311196,-0.002010364,-0.99925715,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218112670,-0.19526894,0.2142032,-0.05122057,0.03804319,-0.0065971874,-0.0022002794,-0.99925196,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218144670,0.32827446,0.060179636,-0.041330416,0.03796566,-0.0067360224,-0.0019475608,-0.99925447,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218176670,-0.28402156,-0.057215787,-0.042694245,0.0380731,-0.0067497524,-0.0014985591,-0.999251,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218208679,0.13382438,0.19916096,-0.04238426,0.03794208,-0.0063025937,-0.0020203963,-0.99925804,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218240670,0.08611598,0.23475848,0.075582765,0.038020283,-0.006066472,-0.0011147176,-0.9992579,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218268670,-0.0017119613,-0.12888797,-0.11866163,0.037740726,-0.0061521116,-0.002124381,-0.99926645,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218300672,0.4135703,-0.032931596,-0.035024837,0.03769536,-0.006047069,-0.0019577139,-0.99926907,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218332670,0.081576146,0.013137392,0.02834245,0.037887644,-0.005797516,-0.001421837,-0.99926424,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218364676,-0.56863564,0.07389876,0.008281023,0.03782429,-0.005542624,-0.0011060693,-0.9992684,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218396670,-0.07865994,0.18067963,-0.010556039,0.03806973,-0.0054649203,-0.002113116,-0.999258,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218428712,0.50404656,-0.19690086,-0.031061776,0.038141765,-0.005259717,-0.0023400576,-0.99925584,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218460669,0.0053914157,0.14256334,0.034616925,0.038009744,-0.004429933,-0.0005207452,-0.99926746,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218492670,-0.27221423,-0.08614798,0.043683466,0.03803983,-0.0045157624,-0.0009263229,-0.9992657,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218524709,-0.2644568,0.111255094,-0.10682362,0.037551206,-0.004379319,-0.0010163772,-0.99928457,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218556683,-0.006414921,-0.024892963,0.011612978,0.037644025,-0.0045705056,-0.0020426472,-0.99927866,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218588731,0.2109552,0.10710165,0.046617877,0.037875764,-0.0041262624,-0.0021997348,-0.9992716,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218620670,0.55985296,-0.22483987,0.006301635,0.037822533,-0.0041724704,-0.002281328,-0.9992732,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218652670,-0.27857313,-0.08068383,0.053783998,0.037837174,-0.004283913,-0.0015738447,-0.9992736,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218683119,-0.38788557,0.047541663,-0.04785643,0.03761096,-0.0041757,-0.0017083082,-0.99928236,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218715889,-0.3183201,0.12516008,-0.02872318,0.03798493,-0.0036833342,-0.0020390227,-0.9992695,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218747870,-0.1583306,0.0907883,-0.04992526,0.037881207,-0.003269471,-0.0018164475,-0.99927527,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218779870,0.11979809,0.10810876,0.01387167,0.037819292,-0.00304852,-0.0014938746,-0.9992789,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218811870,0.19040194,0.009491385,-0.004988446,0.037861656,-0.0026430301,-0.0012467651,-0.9992788,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218843914,-0.053860776,-0.12057047,-0.07369046,0.037357334,-0.002571079,-0.00079640304,-0.99929833,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218875870,-0.5849517,-0.1146284,0.026319921,0.03765307,-0.0024409918,-0.00079092215,-0.99928766,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218907876,-0.5203831,-0.039167836,-0.0003776315,0.037995465,-0.0023335726,-0.001010027,-0.9992747,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218939870,-0.035851553,-0.011012967,-0.04744563,0.038002275,-0.0022008088,-0.0018997693,-0.9992735,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
218971876,0.29614457,-0.068205185,0.0008834163,0.037726488,-0.0018184083,-0.002045645,-0.9992843,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
219003915,0.34769896,-0.0980518,0.032683782,0.037753534,-0.001053755,-0.0018009294,-0.999285,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
219035870,0.45906806,-0.08507549,-0.014654382,0.03788765,-0.0004996503,-0.0011909435,-0.99928117,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
219067872,0.5508345,-0.029506354,-0.022184758,0.037992213,-8.374965e-06,-0.0006811455,-0.9992779,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
219099876,0.4868278,-0.004757492,-0.07687183,0.03759983,0.0006183811,-0.0008174029,-0.99929243,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
219131869,0.4921629,-0.10039188,-0.103292726,0.036591392,0.0012077601,-0.0015443127,-0.99932843,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
219163870,0.39644367,-0.117588885,-0.022157975,0.036419764,0.0016156636,-0.0017357963,-0.99933374,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
219195870,0.31825715,0.038306896,0.06667942,0.037215,0.0024066572,-0.0008911355,-0.99930406,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
219227952,0.26638052,0.09591999,0.07002812,0.037773125,0.0036691779,-0.00021218332,-0.9992796,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
219259873,0.20459251,0.090270005,0.011760702,0.03754078,0.0049361344,0.00012779889,-0.99928296,-0.9852721,-0.0026976764,-2.2447788e-05,-0.17097239,3
