timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
216139111,0.038366567,-0.008307226,-0.000652578,-0.999229,0.0025059725,0.00051970547,-0.0013653899,0.029296957,0.47165072,-0.035488565,-4.5318307e-06,6.1400704e-07,2.2519918e-05,-4.827264e-05,-8.706011e-05,-0.00015054405,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,4.504849e-08,0.00050225254,0.0074117905,3.1140353e-06,2.2402657e-05,2.240999e-05,1.8045916e-06,0.0003270034,0.00032700846,0.0002917942,1.2931897e-05,1.2931971e-05,1.2296173e-05,9.0166555e-12,9.015619e-12,1.0081721e-11,5.168636e-07,5.174525e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005085653,0.00350659,0.07126665,0.0,0.0061642355,0.01292141,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
216339070,0.038408972,-0.008447603,-0.00068219804,-0.9992262,0.0004888741,-0.002169693,-0.003317205,0.029323705,0.47171187,-0.035590712,-4.545706e-06,6.0668975e-07,2.2524617e-05,-4.8151185e-05,-8.710222e-05,-0.000151078,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,4.3175305e-08,0.0005049094,0.0073625254,3.111835e-06,2.24088e-05,2.2416369e-05,1.8046325e-06,0.00032842014,0.00032842555,0.00029291416,1.2916696e-05,1.2916779e-05,1.2276918e-05,9.016088e-12,9.015045e-12,1.00792985e-11,5.168588e-07,5.1745207e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005082664,0.0035038432,0.019913208,0.0,0.0031203995,0.0031479623,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
216539087,0.038156155,-0.008469351,-0.0012719252,-0.9992351,-0.00023581933,0.0011307185,0.0018931933,0.029420957,0.47179168,-0.035519026,-4.5417223e-06,5.977081e-07,2.2530483e-05,-4.799201e-05,-8.706476e-05,-0.00015177713,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,4.605392e-08,0.00052853546,0.007590887,3.1099264e-06,2.2412338e-05,2.2420034e-05,1.8045954e-06,0.0003291896,0.0003291952,0.0002936969,1.3017002e-05,1.3017096e-05,1.2367883e-05,9.015351e-12,9.014299e-12,1.0077207e-11,5.1685623e-07,5.174528e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005102362,0.0035168,0.0029417074,0.0,0.001715093,0.00045286334,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
216746289,0.038236864,-0.008517171,-0.0010586816,-0.9992319,-0.005135959,-0.0048898957,-0.0009510165,0.029331429,0.47167498,-0.03556907,-4.5433458e-06,5.9443136e-07,2.2507278e-05,-4.7910413e-05,-8.705114e-05,-0.00015217985,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,4.892607e-08,0.0005629608,0.008164622,3.1138031e-06,2.2418084e-05,2.2425924e-05,1.8046273e-06,0.00033929368,0.0003392992,0.00030174878,1.3769896e-05,1.3770005e-05,1.304332e-05,9.0189835e-12,9.017924e-12,1.0079387e-11,5.168546e-07,5.1745366e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005247847,0.0036115537,0.03874536,0.0,0.0025316672,0.00595146,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
216946270,0.03824623,-0.008412037,-0.0012314775,-0.9992322,0.00058844336,-0.00061259296,0.000940574,0.029289374,0.47136188,-0.035592098,-4.5267093e-06,5.722037e-07,2.2502196e-05,-4.7768863e-05,-8.696493e-05,-0.0001525047,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,5.132916e-08,0.0005626338,0.008039168,3.1121535e-06,2.2422548e-05,2.2430531e-05,1.8046046e-06,0.00033985637,0.0003398618,0.00030225012,1.382063e-05,1.3820733e-05,1.3089968e-05,9.018227e-12,9.017161e-12,1.00775065e-11,5.1685123e-07,5.174531e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052575055,0.0036180061,0.007829943,0.0,0.005060711,0.0019758078,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
217146270,0.038179666,-0.008404493,-0.0011257614,-0.9992349,0.002228472,0.0012097177,0.00019398858,0.029422382,0.47139797,-0.035368964,-4.4950384e-06,5.5758994e-07,2.2472615e-05,-4.766982e-05,-8.6831875e-05,-0.00015277753,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,5.4432423e-08,0.00057649007,0.008263909,3.1106176e-06,2.2426559e-05,2.2434642e-05,1.8045986e-06,0.00033760935,0.00033761383,0.00030043503,1.3707291e-05,1.3707379e-05,1.2993616e-05,9.016334e-12,9.015264e-12,1.00756885e-11,5.168478e-07,5.174519e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005235902,0.0036046659,0.00021038423,0.0,0.006299129,0.0031485672,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
217353476,0.03836986,-0.008308771,-0.0011816701,-0.9992284,-0.00078362116,0.0031537246,0.000201053,0.029313643,0.47150812,-0.035421826,-4.46831e-06,5.517202e-07,2.2438922e-05,-4.7689482e-05,-8.681563e-05,-0.00015258032,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,5.9348483e-08,0.00062266935,0.008892491,3.115337e-06,2.2434919e-05,2.2443157e-05,1.8045986e-06,0.00034965677,0.00034966075,0.00031006002,1.457964e-05,1.4579725e-05,1.3770301e-05,9.020258e-12,9.019184e-12,1.0078123e-11,5.1684617e-07,5.174523e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005399941,0.0037108357,0.015231834,0.0,0.0051645865,0.004592326,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
217553516,0.038357995,-0.008134764,-0.00089158386,-0.99923056,-0.0013966194,-0.003326054,0.0012711878,0.02923392,0.47166267,-0.035552703,-4.4653925e-06,5.4123495e-07,2.2417446e-05,-4.772073e-05,-8.6843764e-05,-0.00015233956,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,6.377908e-08,0.0006406106,0.008928642,3.113413e-06,2.2436381e-05,2.2444785e-05,1.8045589e-06,0.00034835842,0.00034836185,0.0003090276,1.4466926e-05,1.4466998e-05,1.3668164e-05,9.018945e-12,9.017868e-12,1.00760095e-11,5.168439e-07,5.1745303e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0053790263,0.003697048,0.007672641,0.0,0.002261759,0.0029647353,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
217753469,0.038220156,-0.007922513,-0.0011286851,-0.99923736,-0.0038438267,-0.00082818116,-8.451753e-05,0.029205963,0.4716826,-0.03550482,-4.453596e-06,5.253905e-07,2.243334e-05,-4.762071e-05,-8.6789245e-05,-0.0001525619,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,7.7059376e-08,0.00068721577,0.009256313,3.1120737e-06,2.2439934e-05,2.2448543e-05,1.8044922e-06,0.00034502623,0.00034502987,0.00030636645,1.4321859e-05,1.4321925e-05,1.3545833e-05,9.016446e-12,9.015361e-12,1.0074346e-11,5.1684e-07,5.1745303e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0053519886,0.0036804664,0.0047693127,0.0,0.005848529,0.0040839817,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
217953484,0.03821135,-0.008252137,-0.0015379619,-0.99923444,0.0024887198,0.0011212843,0.0026360606,0.029534275,0.4718311,-0.035755947,-4.4479434e-06,5.129866e-07,2.2418699e-05,-4.7602003e-05,-8.678587e-05,-0.00015243345,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,1.4245936e-07,0.0009001317,0.012200306,3.1111263e-06,2.2443688e-05,2.2452463e-05,1.8045729e-06,0.00034743745,0.0003474421,0.00030837726,1.4451485e-05,1.445156e-05,1.3656898e-05,9.0164655e-12,9.015371e-12,1.00729225e-11,5.1683736e-07,5.174541e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005376155,0.003695524,0.025286341,0.0,0.0020653703,0.00042683902,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
218156670,0.037587084,-0.0071959877,-0.0018926905,-0.99926573,-0.003183107,0.009298004,0.0040765326,0.029601455,0.47185075,-0.036476467,-4.4389476e-06,5.256275e-07,2.2426882e-05,-4.7714737e-05,-8.681399e-05,-0.00015198013,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,2.8123605e-07,0.0012426048,0.015802437,3.1134116e-06,2.24491e-05,2.2457994e-05,1.8042729e-06,0.00036050065,0.00036050577,0.00031954216,1.5077406e-05,1.5077504e-05,1.4209278e-05,9.028942e-12,9.027836e-12,1.0083261e-11,5.168359e-07,5.1745553e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0054913484,0.0037695195,0.0036661827,0.0,0.0054410137,0.0019992804,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
218364676,0.037970934,-0.0068696127,-0.0012478092,-0.99925447,0.0037216237,0.0073364316,0.0012465743,0.029655807,0.4722208,-0.03731897,-4.4038643e-06,5.469788e-07,2.2404985e-05,-4.724474e-05,-8.7459965e-05,-0.00015225318,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,3.9223772e-07,0.0012920079,0.016866714,3.1030136e-06,2.2409153e-05,2.2418419e-05,1.8042193e-06,0.00033671776,0.0003367228,0.00030031143,1.3593544e-05,1.3593623e-05,1.2898793e-05,9.0212135e-12,9.020094e-12,1.0077271e-11,5.167918e-07,5.174168e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0052141314,0.003591489,0.00971427,0.0,0.0005865023,0.0036057965,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
218564669,0.038124684,-0.005502818,-0.0020147057,-0.99925584,0.0038715405,-0.0023282596,-0.0112095075,0.0296084,0.47159994,-0.038172077,-4.3433233e-06,5.591149e-07,2.237078e-05,-4.663284e-05,-8.8472916e-05,-0.00015331955,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,4.76919e-07,0.0014325285,0.018819641,3.1016973e-06,2.2381424e-05,2.2391298e-05,1.8040134e-06,0.00033697195,0.00033697582,0.0002998448,1.3615526e-05,1.3615586e-05,1.2914421e-05,9.021821e-12,9.0206904e-12,1.0076133e-11,5.1674357e-07,5.1737885e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005218344,0.003593664,0.0021349457,0.0,0.027098719,0.009438085,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
218763871,0.037740566,-0.0041273483,-0.0012268898,-0.99927837,0.00031984798,-0.0011383789,-0.017544184,0.029166238,0.4713281,-0.03874209,-4.2444954e-06,5.7262844e-07,2.2342012e-05,-4.545324e-05,-8.921671e-05,-0.00015531879,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,6.050777e-07,0.0015491487,0.022327034,3.1004947e-06,2.2363089e-05,2.2374006e-05,1.8038385e-06,0.0003350362,0.00033503823,0.0002979772,1.3481041e-05,1.3481078e-05,1.2791851e-05,9.020709e-12,9.019572e-12,1.0074973e-11,5.1670577e-07,5.1736356e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005192506,0.0035765697,0.01008566,0.0,0.023676885,0.009673913,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
218971876,0.03798244,-0.0022126618,-0.00097315793,-0.9992755,-0.0020455176,-0.0004184777,-0.014257633,0.029073032,0.4718083,-0.039487742,-4.1183466e-06,5.3586217e-07,2.2307013e-05,-4.4632186e-05,-8.91255e-05,-0.00015659803,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,7.3851334e-07,0.0017251538,0.026456155,3.1048583e-06,2.2362849e-05,2.2376214e-05,1.803805e-06,0.00034426703,0.00034426665,0.00030538932,1.416054e-05,1.4160558e-05,1.339512e-05,9.02323e-12,9.022096e-12,1.0076961e-11,5.1664995e-07,5.173593e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005321757,0.0036599345,0.008230626,0.0,0.018195212,0.0117132515,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
219171915,0.03781248,-0.0009887815,-0.0015628019,-0.99928313,-0.000107459724,-0.009244672,-0.0122944815,0.028851865,0.4714441,-0.040308297,-3.9833376e-06,4.8415336e-07,2.2279855e-05,-4.431064e-05,-8.822579e-05,-0.00015679588,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,8.7888674e-07,0.0018495005,0.028690998,3.1040274e-06,2.2365091e-05,2.2382388e-05,1.8038506e-06,0.00034345736,0.0003434537,0.00030494612,1.4112485e-05,1.4112444e-05,1.3354223e-05,9.021801e-12,9.020674e-12,1.0075905e-11,5.1655155e-07,5.1735157e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005312714,0.003654343,0.006510962,0.0,0.02933642,0.0017084702,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
219371870,0.03738789,0.0028444408,0.0009776445,-0.99929637,0.006295702,-0.0008158162,-0.0143078435,0.029297985,0.4717991,-0.04304684,-3.818576e-06,4.3019347e-07,2.2268556e-05,-4.5781162e-05,-8.797829e-05,-0.00015558969,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,9.619814e-07,0.001987414,0.029220853,3.1035395e-06,2.2363181e-05,2.2386504e-05,1.8043547e-06,0.00034433597,0.00034432992,0.00030577878,1.4163596e-05,1.4163483e-05,1.3398632e-05,9.020939e-12,9.019825e-12,1.0074743e-11,5.16405e-07,5.1734116e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005322319,0.0036604141,0.0019703032,0.0,0.05171291,0.015124395,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
219571099,0.036017798,0.012620445,0.0025661488,-0.99926823,0.016559077,0.0041883904,-0.036978792,0.030837972,0.4733026,-0.04939272,-3.7012674e-06,4.5368932e-07,2.2260912e-05,-4.7703354e-05,-8.8982175e-05,-0.00015427025,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,1.1042747e-06,0.0021254446,0.032893676,3.1045975e-06,2.23409e-05,2.2373908e-05,1.8081643e-06,0.00034115365,0.00034113825,0.00030291505,1.3986106e-05,1.3985909e-05,1.32366e-05,9.016648e-12,9.015538e-12,1.0070865e-11,5.161719e-07,5.173244e-07,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0052888575,0.003638214,0.030341221,0.0,0.038282376,0.013413973,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
219779070,0.035923067,0.017653488,0.009596505,-0.9991526,-0.03581205,-0.0018256395,0.013447083,0.025259215,0.47220975,-0.049462184,-3.6540437e-06,6.470876e-07,2.2280758e-05,-2.6111007e-05,-8.5059604e-05,-0.00016314296,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,1.2908022e-06,0.002221113,0.033209465,3.1003535e-06,2.2294962e-05,2.235576e-05,1.8135153e-06,0.0003293868,0.000329289,0.00029646844,1.3050797e-05,1.304993e-05,1.2417329e-05,9.013185e-12,9.0121105e-12,1.0066833e-11,5.154558e-07,5.1727324e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005108887,0.003523823,0.00041711086,0.0,0.015553688,0.036652893,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
219979070,0.03608517,0.016078264,0.0068940963,-0.99919564,-0.026634807,-0.0187893,-0.0037007278,0.022795103,0.4680914,-0.04711353,-3.5731314e-06,3.7235205e-07,2.222536e-05,-1.5574797e-05,-7.943467e-05,-0.00016229146,0.012304927,9.0910135e-10,0.15440327,0.0,0.0,0.0,0.0,0.0,1.2327494e-06,0.0021538967,0.03422358,3.1129366e-06,2.226136e-05,2.2380813e-05,1.8106156e-06,0.0003566474,0.0003565368,0.00031842024,1.5072069e-05,1.507026e-05,1.4265714e-05,9.0237505e-12,9.022771e-12,1.0076209e-11,5.1383694e-07,5.170969e-07,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005490203,0.003776998,0.016249128,0.0,0.05809489,0.013518223,0.0,0.0,0.0,0.016031,0,0,0,831,24,0,0,0
