timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
215036914,-0.010173819,0.11698292,-3.928007e-05,0.0,0.0,-0.08
215068948,-0.010443243,0.115176365,-3.9547605e-05,0.0,0.0,-0.08
215100211,-0.014147963,0.110299036,-5.1566578e-05,0.0,0.0,-0.08
215132920,-0.011222626,0.110079475,-4.118514e-05,0.0,0.0,-0.08
215164459,-0.007370701,0.11081806,-2.7047086e-05,0.0,0.0,-0.08
215196294,-0.011987738,0.10957212,-4.3764394e-05,0.0,0.0,-0.08
215228260,-0.012602122,0.10922767,-4.5633235e-05,0.0,0.0,-0.08
215260268,-0.008866733,0.10982995,-3.212776e-05,0.0,0.0,-0.08
215292349,-0.009377992,0.107685655,-3.366999e-05,0.0,0.0,-0.08
215324419,-0.010929869,0.10845056,-3.930517e-05,0.0,0.0,-0.08
215360596,-0.010100226,0.10848865,-3.6577116e-05,0.0,0.0,-0.08
215392483,-0.0111968815,0.10953626,-4.0802464e-05,0.0,0.0,-0.08
215424181,-0.012243946,0.10902623,-4.40292e-05,0.0,0.0,-0.08
215456250,-0.01067492,0.10738491,-3.7903013e-05,0.0,0.0,-0.08
215488257,-0.009065446,0.10695179,-3.1973348e-05,0.0,0.0,-0.08
215520171,-0.010788134,0.108390085,-3.8720184e-05,0.0,0.0,-0.08
215552300,-0.01241597,0.10847189,-4.4634224e-05,0.0,0.0,-0.08
215584403,-0.01014336,0.1086246,-3.670659e-05,0.0,0.0,-0.08
215616194,-0.010610133,0.10743747,-3.769304e-05,0.0,0.0,-0.08
215644452,-0.011227782,0.10843491,-4.065051e-05,0.0,0.0,-0.08
215676180,-0.010341973,0.108748786,-3.744351e-05,0.0,0.0,-0.08
215708157,-0.008789309,0.10980329,-3.178604e-05,0.0,0.0,-0.08
215740183,-0.005987555,0.10861481,-2.1702785e-05,0.0,0.0,-0.08
215772216,-0.0058331504,0.108828574,-2.0902691e-05,0.0,0.0,-0.08
215804209,-0.00854176,0.108242765,-3.0345484e-05,0.0,0.0,-0.08
215836146,-0.0044801286,0.10922049,-1.6501846e-05,0.0,0.0,-0.08
215868237,-0.0041925437,0.1093495,-1.5201391e-05,0.0,0.0,-0.08
215899316,-0.006076256,0.10809031,-2.1531347e-05,0.0,0.0,-0.08
215931371,-0.0051542525,0.10844568,-1.8622419e-05,0.0,0.0,-0.08
215963454,-0.0049405745,0.109710366,-1.7698318e-05,0.0,0.0,-0.08
215995395,-0.0049757706,0.108852446,-1.7931628e-05,0.0,0.0,-0.08
216027431,-0.0049330774,0.10894992,-1.7825563e-05,0.0,0.0,-0.08
216059427,-0.0049683712,0.10876215,-1.8099336e-05,0.0,0.0,-0.08
216091424,-0.005898592,0.110771246,-2.1801246e-05,0.0,0.0,-0.08
216127555,-0.0068824757,0.11140751,-2.5347075e-05,0.0,0.0,-0.08
216155298,-0.007334658,0.108003214,-2.620437e-05,0.0,0.0,-0.08
216187374,-0.0054211505,0.11007394,-1.9515388e-05,0.0,0.0,-0.08
216219328,-0.008379048,0.11096971,-3.1159776e-05,0.0,0.0,-0.08
216251372,-0.008054246,0.10872095,-2.8959985e-05,0.0,0.0,-0.08
216283308,-0.008737345,0.10888578,-3.1659318e-05,0.0,0.0,-0.08
216315321,-0.009681415,0.11062151,-3.5167737e-05,0.0,0.0,-0.08
216347365,-0.00772825,0.11150314,-2.84084e-05,0.0,0.0,-0.08
216375380,-0.012173621,0.110850215,-4.4735156e-05,0.0,0.0,-0.08
216407465,-0.010672436,0.11059929,-3.9293267e-05,0.0,0.0,-0.08
216439392,-0.0075084576,0.11015407,-2.7158243e-05,0.0,0.0,-0.08
216471310,-0.008158558,0.109135345,-2.9198914e-05,0.0,0.0,-0.08
216503362,-0.010030423,0.11125755,-3.6822672e-05,0.0,0.0,-0.08
216534542,-0.009449448,0.10815393,-3.4042256e-05,0.0,0.0,-0.08
216563521,-0.011917702,0.110947914,-4.4018278e-05,0.0,0.0,-0.08
216598510,-0.00955238,0.110886164,-3.512876e-05,0.0,0.0,-0.08
216630574,-0.012071241,0.10974367,-4.377909e-05,0.0,0.0,-0.08
216658590,-0.010078905,0.10947047,-3.6553727e-05,0.0,0.0,-0.08
216690623,-0.010116402,0.110652894,-3.6951384e-05,0.0,0.0,-0.08
216722576,-0.009690019,0.111486286,-3.5791938e-05,0.0,0.0,-0.08
216754552,-0.01036807,0.110083915,-3.787295e-05,0.0,0.0,-0.08
216786560,-0.008706489,0.11003099,-3.1855423e-05,0.0,0.0,-0.08
216818569,-0.007972412,0.11002138,-2.9028022e-05,0.0,0.0,-0.08
216850528,-0.009970409,0.109510995,-3.625996e-05,0.0,0.0,-0.08
216882556,-0.011605465,0.10968588,-4.2486892e-05,0.0,0.0,-0.08
216914559,-0.007360022,0.1095944,-2.6695689e-05,0.0,0.0,-0.082926854
216942620,-0.008706806,0.10868819,-3.1274456e-05,0.0,0.0,-0.09498767
216974553,-0.011048712,0.10908521,0.00020338704,0.0,0.0,-0.09594179
217006607,-0.008994471,0.1079689,-0.0001831905,0.0,0.0,-0.095149584
217038550,-0.010057984,0.10908728,-0.00088425557,0.0,0.0,-0.09510674
217070563,-0.010125793,0.11142974,-4.7048798e-05,0.0,0.0,-0.09518736
217102541,-0.009899042,0.110822156,-0.00059925474,0.0,0.0,-0.095187336
217134594,-0.008719105,0.10835334,-0.001277059,0.0,0.0,-0.09538891
217162633,-0.0072167325,0.10784324,-0.0008183884,0.0,0.0,-0.09588461
217194592,-0.007914508,0.10852662,-0.0007100669,0.0,0.0,-0.0962363
217222635,-0.010947832,0.10673446,-0.00062055077,0.0,0.0,-0.09621249
217257062,-0.010353444,0.107574604,-0.0011879354,0.0,0.0,-0.09618509
217286780,-0.009129096,0.106131576,-0.0009916412,0.0,0.0,-0.0952783
217317738,-0.0087615615,0.10563095,-0.00024184822,0.0,0.0,-0.09422461
217349838,-0.013259167,0.10643368,0.00051415875,0.0,0.0,-0.09334488
217381744,-0.012698512,0.105944954,2.6333117e-05,0.0,0.0,-0.09306819
217413752,-0.0091417665,0.10781936,-0.0013809807,0.0,0.0,-0.09315127
217445849,-0.009139238,0.10752826,-0.00047162082,0.0,0.0,-0.09316334
217477770,-0.009337227,0.10710678,0.00015352212,0.0,0.0,-0.09315611
217509828,-0.008121204,0.10760806,-0.00035379222,0.0,0.0,-0.093155116
217537840,-0.009451114,0.108194225,-0.00049475057,0.0,0.0,-0.093156755
217569943,-0.012516232,0.10674688,0.00013121175,0.0,0.0,-0.09315676
217601742,-0.010556501,0.10599782,-8.612154e-05,0.0,0.0,-0.09315661
217633713,-0.009656364,0.10515936,-0.00025143602,0.0,0.0,-0.09336568
217665936,-0.011061928,0.10388213,0.00042375844,0.0,0.0,-0.11292302
217697704,-0.009899034,0.104468636,-4.8898757e-05,0.0,0.0,-0.12990424
217729969,-0.008399465,0.105920814,-0.0008457398,0.0,0.0,-0.14467749
217761835,-0.010730355,0.10696548,0.00065501186,0.0,0.0,-0.15965919
217793742,-0.014096395,0.10266522,-3.2020434e-05,0.0,0.0,-0.15902491
217829730,-0.0048140334,0.10362707,-0.0013176625,0.0,0.0,-0.15820317
217861849,-0.012846904,0.10013626,-0.0018694157,0.0,0.0,-0.16454464
217893980,-0.017417833,0.09594113,0.00035661005,0.0,0.0,-0.19343342
217925925,-0.0107263755,0.096774206,0.0006374256,0.0,0.0,-0.20875773
217957871,-0.015128529,0.09678644,-0.0020453362,0.0,0.0,-0.22913152
217988940,-0.020156179,0.09264774,0.003196926,0.0,0.0,-0.25361672
218017755,-0.021633016,0.09283082,0.002021607,0.0,0.0,-0.2539405
218049735,-0.013278417,0.08586508,0.00023806836,0.0,0.0,-0.25289056
218081888,-0.025152143,0.092453025,0.001981475,0.0,0.0,-0.25299612
218112939,-0.03037091,0.09235637,0.00025315472,0.0,0.0,-0.25578758
218144920,-0.013422812,0.09003414,0.00083392154,0.0,0.0,-0.2772766
218176930,-0.02349708,0.0869402,0.00016792308,0.0,0.0,-0.2840995
218209134,-0.019632565,0.08806497,0.0009410643,0.0,0.0,-0.28382617
218240913,-0.009264201,0.085445866,0.0018189426,0.0,0.0,-0.2832865
218268917,-0.024583813,0.077638164,0.0012071694,0.0,0.0,-0.28329253
218300899,-0.01169216,0.07865916,0.0024217654,0.0,0.0,-0.28343913
218332926,-0.013503768,0.07635056,0.0020318646,0.0,0.0,-0.2882407
218364950,-0.026451103,0.07446986,0.0021235805,0.0,0.0,-0.31122112
218396960,-0.026789248,0.07672608,0.00057085505,0.0,0.0,-0.31373176
218428957,-0.014547553,0.06431032,-3.841352e-05,0.0,0.0,-0.31168103
218461022,-0.004445195,0.061505087,0.0014167245,0.0,0.0,-0.31156683
218492941,-0.016877012,0.056878753,0.0013333863,0.0,0.0,-0.3117033
218525418,-0.017973537,0.060307264,0.0023808333,0.0,0.0,-0.31177625
218557049,-0.024467563,0.059724197,0.003208367,0.0,0.0,-0.31197113
218588958,-0.020994354,0.05750677,0.0023230715,0.0,0.0,-0.31469476
218620932,-0.013087593,0.049493894,0.0021699616,0.0,0.0,-0.33638027
218652946,-0.025591468,0.054323968,0.0025832304,0.0,0.0,-0.34367126
218683473,-0.02833844,0.056087796,0.0028104067,0.0,0.0,-0.34402663
218716174,-0.0329981,0.052123316,0.00083527755,0.0,0.0,-0.3429633
218748148,-0.026901685,0.046179518,0.0010861928,0.0,0.0,-0.3430669
218780113,-0.014819774,0.04313911,0.0022590333,0.0,0.0,-0.34314865
218812123,-0.010022806,0.035190355,0.0018112268,0.0,0.0,-0.343973
218844199,-0.010525497,0.0306224,0.0038504503,0.0,0.0,-0.35802922
218876158,-0.024169963,0.029152043,0.003305047,0.0,0.0,-0.36895975
218908128,-0.025531907,0.029800098,0.0010931056,0.0,0.0,-0.37394556
218940114,-0.024552537,0.029251128,0.00054092344,0.0,0.0,-0.37335065
218972322,-0.018036397,0.02286513,0.0026335262,0.0,0.0,-0.3734698
219004292,-0.013789582,0.0120048355,0.0028393837,0.0,0.0,-0.3737218
219036171,-0.0033968573,0.0048839315,0.0015543621,0.0,0.0,-0.37496838
219068119,0.0054464717,-0.0003163968,0.0008819328,0.0,0.0,-0.37891605
219100184,0.0016930511,-0.0077491924,0.0024652488,0.0,0.0,-0.3890069
219132151,-0.007893611,-0.017546909,0.007815568,0.0,0.0,-0.4044677
219164408,-0.013106424,-0.023190226,0.009685302,0.0,0.0,-0.40401858
219196134,-0.0045073517,-0.029825907,0.0062234695,0.0,0.0,-0.40356967
219228332,0.0024698584,-0.04500519,0.0031448542,0.0,0.0,-0.40911084
219260243,0.004463426,-0.061852243,0.0037747566,0.0,0.0,-0.43475497
219292111,0.013868231,-0.07653837,0.005176231,0.0,0.0,-0.43903536
219328169,0.016515113,-0.09503986,0.0053951354,0.0,0.0,-0.43732813
219360337,0.021979611,-0.12433727,0.011035804,0.0,0.0,-0.43705603
219392429,0.02668221,-0.15452886,0.0128948735,0.0,0.0,-0.43725926
219422599,0.029995315,-0.17689268,0.012353504,0.0,0.0,-0.43748152
219455364,0.0561143,-0.20060669,0.011528531,0.0,0.0,-0.43796343
219482679,0.075439185,-0.21337926,0.005358821,0.0,0.0,-0.43833965
219515368,0.096185714,-0.23843423,0.0008689646,0.0,0.0,-0.43828443
219547567,0.0972918,-0.24379386,0.0032541668,0.0,0.0,-0.4382585
219579307,0.09638032,-0.24160711,0.008710461,0.0,0.0,-0.43826407
219611386,0.101136714,-0.23279944,0.011914544,0.0,0.0,-0.4382656
219643421,0.1136127,-0.22659859,0.013419288,0.0,0.0,-0.4382651
219675331,0.10577389,-0.22523525,0.014735897,0.0,0.0,-0.43826503
219707365,0.105587415,-0.23494469,0.015936144,0.0,0.0,-0.43826506
219735350,0.09580663,-0.26714107,0.013228704,0.0,0.0,-0.43826506
219767329,0.0928418,-0.30771488,0.011144846,0.0,0.0,-0.43826506
219799393,0.08789801,-0.32628113,0.011383993,0.0,0.0,-0.43826506
219831449,0.07263032,-0.3741829,0.011465636,0.0,0.0,-0.43826506
219863640,0.059102457,-0.38535044,0.010580448,0.0,0.0,-0.43826506
219895353,0.06652492,-0.38345298,0.009094724,0.0,0.0,-0.43826506
219923668,0.05853345,-0.36297643,0.0056773294,0.0,0.0,-0.43826506
219955321,0.059054114,-0.35120648,0.003906471,0.0,0.0,-0.44370067
219987397,0.037777074,-0.34410498,0.008162864,0.0,0.0,-0.46592015
220019334,0.016712198,-0.3378761,0.011491888,0.0,0.0,-0.469149
220051341,0.014598256,-0.3446806,0.009374479,0.0,0.0,-0.4890564
220083363,0.00671811,-0.3667201,0.008194089,0.0,0.0,-0.49634382
220115397,0.012923636,-0.39644104,0.0070468253,0.0,0.0,-0.49758196
220146558,0.015016976,-0.4049065,0.002759024,0.0,0.0,-0.5064462
220178589,0.017518,-0.42221648,-0.0013282506,0.0,0.0,-0.52086526
220211358,0.025878457,-0.43113804,0.00017556058,0.0,0.0,-0.5334425
220242726,0.022575393,-0.44919518,0.0022613537,0.0,0.0,-0.53319854
220274506,0.029425958,-0.4809814,0.003457884,0.0,0.0,-0.5336959
220302674,0.059846904,-0.5161732,0.0052954345,0.0,0.0,-0.53379685
220334527,0.058358647,-0.55813277,0.011584806,0.0,0.0,-0.5337341
220366677,0.057946246,-0.5933159,0.023126094,0.0,0.0,-0.53372866
220398562,0.06831449,-0.63048905,0.032364693,0.0,0.0,-0.5337328
220430605,0.07186909,-0.6706196,0.04298638,0.0,0.0,-0.5337355
220462734,0.07257439,-0.7082482,0.05774183,0.0,0.0,-0.53373504
220494643,0.06715731,-0.7484287,0.07377737,0.0,0.0,-0.53373486
220526673,0.06961106,-0.78167415,0.08926929,0.0,0.0,-0.5337349
220558758,0.050740875,-0.8121091,0.102743655,0.0,0.0,-0.5337349
220590508,0.032665674,-0.8262038,0.11534382,0.0,0.0,-0.5337349
220622702,0.018218726,-0.8561155,0.12617904,0.0,0.0,-0.5337349
220654565,0.0010662526,-0.85693824,0.13620612,0.0,0.0,-0.5337349
220686824,0.00270495,-0.8502244,0.1437054,0.0,0.0,-0.5337349
220718517,0.0035871598,-0.865475,0.14848408,0.0,0.0,-0.5337349
220750513,0.003684155,-0.84532166,0.14971386,0.0,0.0,-0.5337349
220778505,-0.011272679,-0.8292931,0.15274729,0.0,0.0,-0.5337349
220810647,-0.02081206,-0.8201942,0.15163828,0.0,0.0,-0.5337349
220842557,-0.013055782,-0.77815104,0.14727686,0.0,0.0,-0.5337349
220874609,0.01139071,-0.7340432,0.14428638,0.0,0.0,-0.5337349
220906548,0.010335923,-0.6793711,0.14795183,0.0,0.0,-0.5337349
220937752,0.011704769,-0.6385905,0.1541414,0.0,0.0,-0.5337349
220970631,0.028127175,-0.61064684,0.1580014,0.0,0.0,-0.5337349
221002630,0.05439169,-0.6074294,0.16413754,0.0,0.0,-0.5337349
221034525,0.047133215,-0.6271767,0.17508096,0.0,0.0,-0.5337349
221065905,0.015050762,-0.6570498,0.1909008,0.0,0.0,-0.5364726
221097732,-0.033396784,-0.6888301,0.2092359,0.0,0.0,-0.56163096
221129885,-0.05452868,-0.7150104,0.22247745,0.0,0.0,-0.57186955
221161993,-0.0791849,-0.72799486,0.23686118,0.0,0.0,-0.57308525
221193849,-0.08664232,-0.72025484,0.25372267,0.0,0.0,-0.57220507
221225744,-0.07267269,-0.72947204,0.26870528,0.0,0.0,-0.57223654
221257973,-0.06349355,-0.7393654,0.2793089,0.0,0.0,-0.57255524
221289799,-0.0257226,-0.7395675,0.2843818,0.0,0.0,-0.5735486
221321916,-0.004984755,-0.7310189,0.29330724,0.0,0.0,-0.5735826
221353743,-0.0147900535,-0.70956427,0.30281612,0.0,0.0,-0.5734847
221385736,-0.035077788,-0.69007194,0.31164038,0.0,0.0,-0.57348627
221417825,-0.041011464,-0.6766241,0.31270078,0.0,0.0,-0.5734951
221449712,-0.018696187,-0.656751,0.31279737,0.0,0.0,-0.57349455
221481798,-0.033252675,-0.647715,0.3178992,0.0,0.0,-0.57349384
221514013,-0.055059876,-0.6341523,0.32227522,0.0,0.0,-0.57349384
221545729,-0.07638167,-0.6478895,0.3219392,0.0,0.0,-0.5734939
221577722,-0.06120747,-0.6901468,0.31798786,0.0,0.0,-0.57349396
221609769,-0.046377998,-0.72636676,0.3193041,0.0,0.0,-0.57349396
221641882,-0.0424224,-0.8096084,0.31972557,0.0,0.0,-0.57349396
221673024,-0.033561874,-0.85395515,0.32199663,0.0,0.0,-0.57349396
221704947,-0.00068778684,-0.88292253,0.32280877,0.0,0.0,-0.57349396
221736935,0.030494945,-0.9304954,0.32649994,0.0,0.0,-0.57349396
221769179,0.035043094,-0.96719545,0.33477318,0.0,0.0,-0.57349396
221800910,0.0044060065,-0.9269171,0.3438092,0.0,0.0,-0.57349396
221833003,-0.0044310284,-0.88749707,0.3459262,0.0,0.0,-0.57349396
221864992,-0.021524072,-0.8413854,0.3442959,0.0,0.0,-0.57349396
221896950,-0.029316276,-0.7959978,0.34273332,0.0,0.0,-0.57349396
221928953,-0.031802334,-0.7545662,0.34549978,0.0,0.0,-0.57349396
221961015,-0.022448441,-0.7025278,0.3487811,0.0,0.0,-0.57349396
221993104,0.003720899,-0.66589355,0.35109168,0.0,0.0,-0.57349396
222025073,0.024905903,-0.62950885,0.3573175,0.0,0.0,-0.57349396
222057054,0.020980436,-0.59093267,0.36519888,0.0,0.0,-0.57349396
222088899,0.006409546,-0.55673265,0.37236276,0.0,0.0,-0.57349396
222120979,-0.0009957794,-0.5027555,0.38142982,0.0,0.0,-0.57349396
222153002,-0.030700201,-0.47777262,0.3944466,0.0,0.0,-0.57349396
222184942,-0.06577697,-0.46417058,0.4077311,0.0,0.0,-0.57349396
222216932,-0.0590715,-0.42687437,0.41688773,0.0,0.0,-0.57349396
222248971,-0.063621625,-0.44063738,0.42813742,0.0,0.0,-0.57349396
222280942,-0.063819714,-0.43597704,0.44167677,0.0,0.0,-0.57349396
222313169,-0.06803463,-0.45812142,0.45294866,0.0,0.0,-0.57349396
222344946,-0.05060759,-0.49016538,0.4639108,0.0,0.0,-0.57349396
222376950,-0.053096995,-0.5229218,0.47636586,0.0,0.0,-0.57349396
222408943,-0.07404011,-0.53413576,0.4909234,0.0,0.0,-0.57349396
222440157,-0.09574364,-0.53467107,0.5048874,0.0,0.0,-0.57349396
222472206,-0.12245188,-0.5430516,0.51731503,0.0,0.0,-0.57349396
222504228,-0.11676363,-0.55758965,0.53066885,0.0,0.0,-0.57349396
222538530,-0.107720606,-0.59478503,0.5458245,0.0,0.0,-0.57349396
222568996,-0.10789013,-0.6228284,0.5622556,0.0,0.0,-0.57349396
222600232,-0.104957044,-0.68627614,0.57725203,0.0,0.0,-0.5743326
222632249,-0.09424409,-0.7196848,0.58821964,0.0,0.0,-0.57475066
222660225,-0.10212139,-0.75027406,0.5987568,0.0,0.0,-0.5747897
222696115,-0.13356166,-0.77151966,0.6150887,0.0,0.0,-0.5746897
222728153,-0.14290775,-0.77447647,0.6268779,0.0,0.0,-0.5746908
222756313,-0.13563962,-0.76774603,0.63037896,0.0,0.0,-0.5746977
222788148,-0.12657806,-0.7713344,0.630782,0.0,0.0,-0.5746994
222820188,-0.11276674,-0.7285231,0.62759525,0.0,0.0,-0.5746988
222852117,-0.10455755,-0.67854524,0.62107605,0.0,0.0,-0.5746987
222884135,-0.068588175,-0.6782486,0.6087103,0.0,0.0,-0.5746988
222916170,-0.044899344,-0.635437,0.5941694,0.0,0.0,-0.5746988
222948156,-0.033559393,-0.58572596,0.5805443,0.0,0.0,-0.5746988
222980182,-0.051653266,-0.554906,0.5661855,0.0,0.0,-0.5746988
223008342,-0.07565054,-0.5457653,0.553542,0.0,0.0,-0.57469875
223040122,-0.098047726,-0.5302515,0.5360728,0.0,0.0,-0.5746988
223072119,-0.11208768,-0.51340306,0.51412064,0.0,0.0,-0.57519656
223104153,-0.121274605,-0.48720232,0.48856065,0.0,0.0,-0.59520185
223135564,-0.14364275,-0.46802878,0.46337798,0.0,0.0,-0.611233
223167323,-0.14624764,-0.45541784,0.43341506,0.0,0.0,-0.6174057
223197855,-0.13327408,-0.44071648,0.40127793,0.0,0.0,-0.61584276
223229847,-0.09779829,-0.4450876,0.36422542,0.0,0.0,-0.61538786
223262369,-0.09135485,-0.45614195,0.3283491,0.0,0.0,-0.6156659
223293059,-0.06634788,-0.4760106,0.29403013,0.0,0.0,-0.6156906
223324348,-0.04881777,-0.49658936,0.2580526,0.0,0.0,-0.6156607
223356215,-0.030905059,-0.50281245,0.22223103,0.0,0.0,-0.61566
223387393,-0.0031275738,-0.5056965,0.18892613,0.0,0.0,-0.61566204
223419342,0.0029886707,-0.46961182,0.15652227,0.0,0.0,-0.6156629
223451415,0.01090169,-0.43442643,0.12524123,0.0,0.0,-0.6156627
223483312,0.009391664,-0.38871524,0.09371946,0.0,0.0,-0.6156626
223515543,0.010191801,-0.3668789,0.062942825,0.0,0.0,-0.61566263
223543326,0.016684288,-0.3471349,0.038884904,0.0,0.0,-0.61566263
223575388,0.032986645,-0.33078077,0.016749034,0.0,0.0,-0.61566263
223607362,0.037876185,-0.32661465,-0.003059222,0.0,0.0,-0.61566263
223639354,0.031867154,-0.31727397,-0.022878654,0.0,0.0,-0.61566263
223671334,0.04344085,-0.32263702,-0.042027384,0.0,0.0,-0.61566263
223703383,0.058475614,-0.32388553,-0.058596987,0.0,0.0,-0.6154137
223735459,0.054364264,-0.32360715,-0.070924476,0.0,0.0,-0.61482406
223767410,0.059327208,-0.3170447,-0.083938524,0.0,0.0,-0.61436695
223799409,0.055221356,-0.32842097,-0.097375445,0.0,0.0,-0.6144344
223827359,0.055933084,-0.3384141,-0.11239645,0.0,0.0,-0.61446697
223859418,0.042808175,-0.34381065,-0.12392526,0.0,0.0,-0.614459
223891477,0.05235003,-0.34844002,-0.13281994,0.0,0.0,-0.6144567
223922798,0.055291362,-0.32453975,-0.13982385,0.0,0.0,-0.61445785
223954858,0.066755205,-0.322276,-0.14853606,0.0,0.0,-0.61445796
223986566,0.07623246,-0.30781525,-0.1595613,0.0,0.0,-0.61445785
224018569,0.11051834,-0.29286748,-0.16851395,0.0,0.0,-0.6144578
224050561,0.112914786,-0.2654912,-0.17195886,0.0,0.0,-0.61445785
224082558,0.10308538,-0.2134263,-0.1751754,0.0,0.0,-0.61445785
224114569,0.08090035,-0.18960747,-0.18061952,0.0,0.0,-0.6144578
224146584,0.077787705,-0.16646935,-0.18707307,0.0,0.0,-0.61445785
224178540,0.065210775,-0.17153963,-0.18822473,0.0,0.0,-0.61445785
224210546,0.038218852,-0.119922474,-0.18459469,0.0,0.0,-0.61445785
224242521,0.05246004,-0.08918508,-0.18139888,0.0,0.0,-0.61445785
224274587,0.092380725,-0.06798523,-0.17727397,0.0,0.0,-0.61445785
224306592,0.12656878,-0.061361864,-0.16988641,0.0,0.0,-0.61445785
224338546,0.15094866,-0.111228,-0.15804243,0.0,0.0,-0.61445785
224370502,0.15656815,-0.08346363,-0.14355117,0.0,0.0,-0.6144578
224402614,0.15996724,-0.09103898,-0.1319738,0.0,0.0,-0.61445785
224434867,0.16153473,-0.085496984,-0.11650159,0.0,0.0,-0.61445785
224466580,0.17057331,-0.13755484,-0.096062995,0.0,0.0,-0.6144578
224498506,0.1796203,-0.19213358,-0.07097,0.0,0.0,-0.61445785
224530537,0.19084959,-0.22624686,-0.047686737,0.0,0.0,-0.61445785
224558608,0.18303375,-0.23613161,-0.026005099,0.0,0.0,-0.6144578
224590700,0.19936973,-0.24187529,-0.001453251,0.0,0.0,-0.61445785
224622581,0.19514878,-0.26626274,0.026946742,0.0,0.0,-0.61445785
224653767,0.18952811,-0.285431,0.058495276,0.0,0.0,-0.61445785
224686551,0.17789185,-0.3078228,0.09381397,0.0,0.0,-0.6147067
224718590,0.19747978,-0.30744705,0.12919308,0.0,0.0,-0.6157145
224749703,0.1843405,-0.30452278,0.16787475,0.0,0.0,-0.6157535
224781743,0.1902617,-0.27864084,0.21041895,0.0,0.0,-0.61565346
224813823,0.18227656,-0.24525215,0.25931048,0.0,0.0,-0.61565465
224845798,0.18122108,-0.2097201,0.31050214,0.0,0.0,-0.6156637
224873833,0.18225914,-0.17522877,0.35817307,0.0,0.0,-0.6156633
224905817,0.19236106,-0.14509152,0.4148865,0.0,0.0,-0.6156627
224937710,0.202378,-0.124971226,0.4737153,0.0,0.0,-0.6156626
224969868,0.1975004,-0.10274927,0.5335122,0.0,0.0,-0.61566263
225001768,0.170578,-0.08017032,0.5923454,0.0,0.0,-0.61566263
225033818,0.12052254,-0.074097425,0.64511347,0.0,0.0,-0.6184923
225065943,0.062057156,-0.08767152,0.68992895,0.0,0.0,-0.64266956
225097765,-0.010868263,-0.12124891,0.72716814,0.0,0.0,-0.6549109
225126052,-0.07101313,-0.14433506,0.7548173,0.0,0.0,-0.65872556
225157850,-0.13991082,-0.191171,0.7814995,0.0,0.0,-0.6566263
225189863,-0.18365377,-0.24298263,0.8007344,0.0,0.0,-0.6564087
225221776,-0.21800464,-0.29661742,0.81255054,0.0,0.0,-0.6566394
225254200,-0.2640297,-0.29054433,0.81036925,0.0,0.0,-0.656647
225285774,-0.2761461,-0.1703273,0.79178244,0.0,0.0,-0.6566244
225317741,-0.20843671,-0.046863753,0.75682306,0.0,0.0,-0.65662473
225349814,-0.090667196,0.018885216,0.71429145,0.0,0.0,-0.65662676
225380941,0.045107383,0.048670217,0.67604125,0.0,0.0,-0.65662664
225412945,0.1548752,0.08817723,0.63672954,0.0,0.0,-0.6566265
225444220,0.24705517,0.11640455,0.59451926,0.0,0.0,-0.65662646
225476953,0.360874,0.100107506,0.5460307,0.0,0.0,-0.6566265
225508900,0.41515082,0.1247125,0.502729,0.0,0.0,-0.6566265
