timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
218600900,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.3233685,1,0,0,0,0,0
218700108,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.34314838,1,0,0,0,0,0
218804140,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.343973,1,0,0,0,0,0
218908076,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.37394556,1,0,0,0,0,0
219008150,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.37421012,1,0,0,0,0,0
219112125,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.39990702,1,0,0,0,0,0
219212060,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.40356967,1,0,0,0,0,0
219312140,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.4384008,1,0,0,0,0,0
219415322,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.43748152,1,0,0,0,0,0
219515324,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.43828443,1,0,0,0,0,0
219619299,0.0,-0.0,-3.0651877,0.0,0.03819319,0.0,-0.0,-0.9992704,0.0,0.0,-0.4382656,1,0,0,0,0,0
219719309,0.0,-0.0075641046,-3.0651877,0.0,0.038192917,-0.0037792837,-0.00014444829,-0.9992632,0.0,0.0,-0.43826506,1,0,0,0,0,0
219819376,0.0,-0.021257656,-3.0651877,0.0,0.03819103,-0.0106208725,-0.0004059412,-0.99921393,0.0,0.0,-0.43826506,1,0,0,0,0,0
219923446,0.0,-0.029914116,-3.0651877,0.0,0.038188916,-0.014945588,-0.0005712364,-0.99915856,0.0,0.0,-0.43826506,1,0,0,0,0,0
220027460,0.0,-0.029800924,-3.0651877,0.0,0.03818895,-0.014889039,-0.0005690751,-0.99915946,0.0,0.0,-0.47666666,1,0,0,0,0,0
220130493,0.0,-0.03104458,-3.0651877,0.0,0.038188588,-0.015510342,-0.000592822,-0.99915,0.0,0.0,-0.49758196,1,0,0,0,0,0
220231299,0.0,-0.028254127,-3.0651877,0.0,0.038189378,-0.014116286,-0.0005395396,-0.99917066,0.0,0.0,-0.53319854,1,0,0,0,0,0
220330636,0.0,-0.029662121,-3.0651877,0.0,0.03818899,-0.014819696,-0.00056642474,-0.99916047,0.0,0.0,-0.53376544,1,0,0,0,0,0
220434545,0.0,-0.031267203,-3.0651877,0.0,0.03818852,-0.015621559,-0.00059707277,-0.99914825,0.0,0.0,-0.5337355,1,0,0,0,0,0
220534526,0.0,-0.03653063,-3.0651877,0.0,0.03818682,-0.018250974,-0.00069757184,-0.99910367,0.0,0.0,-0.5337349,1,0,0,0,0,0
220638489,0.0,-0.046697572,-3.0651877,0.0,0.038182776,-0.02332963,-0.00089168356,-0.998998,0.0,0.0,-0.5337349,1,0,0,0,0,0
220738463,0.0,-0.060633734,-3.0651877,0.0,0.03817564,-0.030290106,-0.0011577205,-0.99881124,0.0,0.0,-0.5337349,1,0,0,0,0,0
220838459,0.0,-0.06844786,-3.0651877,0.0,0.038170826,-0.034192283,-0.0013068658,-0.99868524,0.0,0.0,-0.5337349,1,0,0,0,0,0
220941834,0.0,-0.07008278,-3.0651877,0.0,0.03816974,-0.035008658,-0.0013380686,-0.998657,0.0,0.0,-0.5337349,1,0,0,0,0,0
221041683,0.0,-0.07209,-3.0651877,0.0,0.03816838,-0.036010902,-0.0013763754,-0.9986213,0.0,0.0,-0.5337349,1,0,0,0,0,0
221145758,0.0,-0.07554193,-3.0651877,0.0,0.03816595,-0.03773443,-0.0014422506,-0.9985577,0.0,0.0,-0.57422113,1,0,0,0,0,0
221249661,0.0,-0.08039408,-3.0651877,0.0,0.038162336,-0.040156893,-0.0015348397,-0.99846315,0.0,0.0,-0.57255524,1,0,0,0,0,0
221349681,0.0,-0.08352572,-3.0651877,0.0,0.038159885,-0.041720256,-0.001594593,-0.9983991,0.0,0.0,-0.5734847,1,0,0,0,0,0
221453769,0.0,-0.08343451,-3.0651877,0.0,0.03815996,-0.041674726,-0.0015928528,-0.998401,0.0,0.0,-0.57349455,1,0,0,0,0,0
221553779,0.0,-0.08876422,-3.0651877,0.0,0.038155578,-0.044335168,-0.0016945378,-0.99828637,0.0,0.0,-0.57349396,1,0,0,0,0,0
221653778,0.0,-0.11061739,-3.0651877,0.0,0.038134784,-0.05524017,-0.0021113388,-0.99774235,0.0,0.0,-0.57349396,1,0,0,0,0,0
221757010,0.0,-0.14469147,-3.0651877,0.0,0.038093284,-0.07222991,-0.0027607046,-0.9966565,0.0,0.0,-0.57349396,1,0,0,0,0,0
221857028,0.0,-0.16401759,-3.0651877,0.0,0.03806483,-0.08185713,-0.0031286676,-0.995912,0.0,0.0,-0.57349396,1,0,0,0,0,0
221960943,0.0,-0.17314194,-3.0651877,0.0,0.03805016,-0.08639979,-0.003302293,-0.9955282,0.0,0.0,-0.57349396,1,0,0,0,0,0
222064874,0.0,-0.16911253,-3.0651877,0.0,0.038056735,-0.08439392,-0.0032256264,-0.99570024,0.0,0.0,-0.57349396,1,0,0,0,0,0
222164866,0.0,-0.14948173,-3.0651877,0.0,0.03808656,-0.07461682,-0.0028519349,-0.9964806,0.0,0.0,-0.57349396,1,0,0,0,0,0
222268929,0.0,-0.13472803,-3.0651877,0.0,0.038106564,-0.06726396,-0.002570901,-0.997004,0.0,0.0,-0.57349396,1,0,0,0,0,0
222368906,0.0,-0.12856595,-3.0651877,0.0,0.0381143,-0.06419184,-0.0024534813,-0.99720645,0.0,0.0,-0.57349396,1,0,0,0,0,0
222472102,0.0,-0.12350137,-3.0651877,0.0,0.038120393,-0.06166642,-0.002356957,-0.9973658,0.0,0.0,-0.57349396,1,0,0,0,0,0
222572948,0.0,-0.1267727,-3.0651877,0.0,0.03811649,-0.0632977,-0.002419306,-0.9972636,0.0,0.0,-0.57349396,1,0,0,0,0,0
222672255,0.0,-0.1423684,-3.0651877,0.0,0.03809646,-0.071072206,-0.002716456,-0.9967397,0.0,0.0,-0.57472223,1,0,0,0,0,0
222776181,0.0,-0.15580487,-3.0651877,0.0,0.038077354,-0.07776688,-0.0029723337,-0.9962397,0.0,0.0,-0.57469994,1,0,0,0,0,0
222876126,0.0,-0.17038803,-3.0651877,0.0,0.038054667,-0.08502891,-0.0032498965,-0.9956462,0.0,0.0,-0.5746988,1,0,0,0,0,0
222980107,0.0,-0.1728196,-3.0651877,0.0,0.03805069,-0.086239345,-0.0032961604,-0.9955421,0.0,0.0,-0.5746988,1,0,0,0,0,0
223080069,0.0,-0.16682392,-3.0651877,0.0,0.0380604,-0.08325448,-0.0031820757,-0.9957962,0.0,0.0,-0.580607,1,0,0,0,0,0
223182567,-0.0032326179,-0.1611506,-3.0649266,0.0,0.038069237,-0.080490656,-0.0014747129,-0.996027,0.0,0.0,-0.6174057,1,0,0,0,0,0
223280876,0.00013975054,-0.16091748,-3.065199,0.0,0.03806966,-0.080310665,-0.0031388097,-0.99603766,0.0,0.0,-0.6156906,1,0,0,0,0,0
223383305,9.3618134e-08,-0.15645798,-3.0651877,0.0,0.038076386,-0.0780922,-0.0029848146,-0.9962143,0.0,0.0,-0.61566204,1,0,0,0,0,0
223487316,-4.9370733e-08,-0.14817761,-3.0651877,0.0,0.03808841,-0.07396703,-0.002827075,-0.9965291,0.0,0.0,-0.6156626,1,0,0,0,0,0
223587327,-2.6601654e-09,-0.14597107,-3.0651877,0.0,0.03809151,-0.07286755,-0.0027850748,-0.9966101,0.0,0.0,-0.61566263,1,0,0,0,0,0
223687266,-1.5992735e-11,-0.1457054,-3.0651877,0.0,0.03809188,-0.07273517,-0.0027800163,-0.9966197,0.0,0.0,-0.61566263,1,0,0,0,0,0
223791345,3.1249902e-13,-0.13811465,-3.0651877,0.0,0.038102154,-0.068952106,-0.0026354236,-0.9968886,0.0,0.0,-0.6144344,1,0,0,0,0,0
223891409,3.4808975e-14,-0.13410094,-3.0651877,0.0,0.038107365,-0.06695136,-0.002558953,-0.997025,0.0,0.0,-0.6144567,1,0,0,0,0,0
223994543,3.297779e-16,-0.122899905,-3.0651877,0.0,0.0381211,-0.06136648,-0.0023454928,-0.9973843,0.0,0.0,-0.61445785,1,0,0,0,0,0
224094537,-2.3557775e-17,-0.10634126,-3.0651877,0.0,0.038139213,-0.053106803,-0.0020297992,-0.99785817,0.0,0.0,-0.61445785,1,0,0,0,0,0
224194604,-4.1876055e-19,-0.08588264,-3.0651877,0.0,0.03815798,-0.042896803,-0.001639562,-0.9983492,0.0,0.0,-0.6144578,1,0,0,0,0,0
224298461,-5.0828706e-21,-0.050343476,-3.0651877,0.0,0.03818109,-0.025150716,-0.0009612874,-0.9989538,0.0,0.0,-0.61445785,1,0,0,0,0,0
224398593,2.256495e-22,-0.023931952,-3.0651877,0.0,0.038190454,-0.01195696,-0.00045700787,-0.99919885,0.0,0.0,-0.61445785,1,0,0,0,0,0
224502523,4.7130917e-24,-0.013288724,-3.0651877,0.0,0.038192347,-0.006639465,-0.0002537675,-0.9992483,0.0,0.0,-0.61445785,1,0,0,0,0,0
224602539,-2.0036463e-26,-0.0056676725,-3.0651877,0.0,0.038193036,-0.002831765,-0.0001082331,-0.9992664,0.0,0.0,-0.61445785,1,0,0,0,0,0
224702491,-1.9625363e-27,-0.005959423,-3.0651877,0.0,0.03819302,-0.002977533,-0.00011380451,-0.99926597,0.0,0.0,-0.6152964,1,0,0,0,0,0
224805791,-4.9834472e-29,-0.005959738,-3.0651877,0.0,0.03819302,-0.0029776904,-0.00011381053,-0.99926597,0.0,0.0,-0.61565465,1,0,0,0,0,0
224905772,-2.824527e-31,-0.008033778,-3.0651877,0.0,0.038192883,-0.004013947,-0.00015341738,-0.99926233,0.0,0.0,-0.6156627,1,0,0,0,0,0
225009697,1.4457659e-32,-0.010438677,-3.0651877,0.0,0.038192667,-0.0052155065,-0.00019934228,-0.99925673,0.0,0.0,-0.6159115,1,0,0,0,0,0
225109717,4.909479e-34,-0.013586251,-3.0651877,0.0,0.03819231,-0.006788117,-0.00025944912,-0.9992473,0.0,0.0,-0.65872556,1,0,0,0,0,0
225209773,8.479734e-36,-0.01500027,-3.0651877,0.0,0.038192116,-0.0074945926,-0.00028645137,-0.99924225,0.0,0.0,-0.6565461,1,0,0,0,0,0
225313723,-6.9878954e-38,-0.012990278,-3.0651877,0.0,0.038192384,-0.0064903544,-0.00024806833,-0.9992493,0.0,0.0,-0.65662473,1,0,0,0,0,0
225412902,-1.3518835e-38,-0.014676877,-3.0651877,0.0,0.03819216,-0.007333019,-0.00028027585,-0.99924344,0.0,0.0,-0.6566265,1,0,0,0,0,0
225516869,2.59921e-40,-0.033136103,-3.0651877,0.0,0.038187947,-0.016555205,-0.0006327578,-0.9991332,0.0,0.0,-0.6566265,1,0,0,0,0,0
225616947,8.21e-42,-0.040002387,-3.0651877,0.0,0.038185548,-0.019985268,-0.00076385844,-0.99907047,0.0,0.0,-0.6566265,1,0,0,0,0,0
225716871,1.57e-43,-0.040219124,-3.0651877,0.0,0.038185466,-0.020093534,-0.00076799653,-0.9990683,0.0,0.0,-0.6566265,1,0,0,0,0,0
225820887,-3e-45,-0.040227525,-3.0651877,0.0,0.038185462,-0.020097733,-0.00076815696,-0.9990682,0.0,0.0,-0.6566265,1,0,0,0,0,0
225920891,0.0,-0.040227707,-3.0651877,0.0,0.038185462,-0.020097824,-0.00076816045,-0.9990682,0.0,0.0,-0.6566265,1,0,0,0,0,0
226025006,0.0,-0.039919928,-3.0651877,0.0,0.03818558,-0.019944075,-0.00076228403,-0.9990713,0.0,0.0,-0.6566265,1,0,0,0,0,0
226125024,0.0,-0.035502173,-3.0651877,0.0,0.038187172,-0.017737204,-0.000677935,-0.99911296,0.0,0.0,-0.6566265,1,0,0,0,0,0
226228131,0.0,-0.03342676,-3.0651877,0.0,0.038187854,-0.016700407,-0.0006383076,-0.99913085,0.0,0.0,-0.6566265,1,0,0,0,0,0
226328095,0.0,-0.038922533,-3.0651877,0.0,0.038185958,-0.019445838,-0.0007432409,-0.99908113,0.0,0.0,-0.6566265,1,0,0,0,0,0
226428150,0.0,-0.03872087,-3.0651877,0.0,0.038186032,-0.019345101,-0.00073939055,-0.9990831,0.0,0.0,-0.6566265,1,0,0,0,0,0
226532113,0.0,-0.03228387,-3.0651877,0.0,0.03818821,-0.016129456,-0.0006164852,-0.9991402,0.0,0.0,-0.6566265,1,0,0,0,0,0
226632098,0.0,-0.02978189,-3.0651877,0.0,0.038188953,-0.01487953,-0.0005687116,-0.9991596,0.0,0.0,-0.6566265,1,0,0,0,0,0
226732096,-0.01053457,-0.031042095,-3.0650241,0.0,0.038188074,-0.015710415,0.0046687317,-0.9991361,0.0,0.0,-0.6566265,1,0,0,0,0,0
226836247,-0.062166095,-0.029788967,-3.0642614,0.0,0.038170487,-0.01607683,0.030475907,-0.998677,0.0,0.0,-0.6566265,1,0,0,0,0,0
226934585,-0.07004677,-0.030388916,-3.064123,0.0,0.03816533,-0.016529018,0.034397893,-0.99854237,0.0,0.0,-0.6566265,1,0,0,0,0,0
227039334,-0.04760507,-0.032743156,-3.064408,0.0,0.038177278,-0.017272182,0.023147926,-0.99885356,0.0,0.0,-0.6566265,1,0,0,0,0,0
227139268,-0.03920792,-0.031169448,-3.0645766,0.0,0.038181163,-0.01632413,0.018985946,-0.99895704,0.0,0.0,-0.6566265,1,0,0,0,0,0
227239284,-0.01828685,-0.029731134,-3.064916,0.0,0.038187332,-0.01520389,0.008565832,-0.9991182,0.0,0.0,-0.6566265,1,0,0,0,0,0
227343338,-0.023391647,-0.031141715,-3.0648234,0.0,0.03818596,-0.01600646,0.0110880565,-0.99908096,0.0,0.0,-0.6566265,1,0,0,0,0,0
227443347,-0.051416025,-0.03681116,-3.064241,0.0,0.038174156,-0.019378455,0.02497021,-0.9987711,0.0,0.0,-0.6566265,1,0,0,0,0,0
227547314,-0.045510694,-0.047020376,-3.0641174,0.0,0.038172714,-0.024365254,0.02181985,-0.9987358,0.0,0.0,-0.6566265,1,0,0,0,0,0
227646549,-0.021797448,-0.055258393,-3.0645852,0.0,0.03817638,-0.028022937,0.009822909,-0.9988297,0.0,0.0,-0.6566265,1,0,0,0,0,0
227750471,-0.0076122363,-0.06577124,-3.0649374,0.0,0.03817222,-0.03300107,0.002541374,-0.99872285,0.0,0.0,-0.6566265,1,0,0,0,0,0
227850469,-0.0027667095,-0.07335884,-3.0650861,0.0,0.03816748,-0.0366972,-2.1037124e-05,-0.99859726,0.0,0.0,-0.6566265,1,0,0,0,0,0
227950517,-0.0023710479,-0.08018164,-3.0650926,0.0,0.038162485,-0.040096033,-0.00034898543,-0.9984667,0.0,0.0,-0.65792215,1,0,0,0,0,0
228054541,-2.2767576e-05,-0.08508599,-3.0651867,0.0,0.038158625,-0.042499565,-0.0016130175,-0.99836624,0.0,0.0,-0.7029794,1,0,0,0,0,0
228154460,1.594386e-06,-0.08492637,-3.0651877,0.0,0.038158797,-0.042419422,-0.0016221129,-0.99836963,0.0,0.0,-0.69996643,1,0,0,0,0,0
228254620,2.8549914e-08,-0.08388807,-3.0651877,0.0,0.038159598,-0.04190114,-0.001601521,-0.9983915,0.0,0.0,-0.6999985,1,0,0,0,0,0
228357769,-3.871549e-10,-0.07786007,-3.0651877,0.0,0.03816425,-0.038891807,-0.0014864865,-0.9985132,0.0,0.0,-0.7,1,0,0,0,0,0
228457818,-1.5260813e-11,-0.06545744,-3.0651877,0.0,0.038172733,-0.032699004,-0.0012497911,-0.99873525,0.0,0.0,-0.7,1,0,0,0,0,0
228561807,-3.363688e-13,-0.04720741,-3.0651877,0.0,0.03818255,-0.023584293,-0.00090141705,-0.998992,0.0,0.0,-0.7,1,0,0,0,0,0
228665713,1.2407245e-15,-0.019155288,-3.0651877,0.0,0.038191438,-0.00957051,-0.0003657952,-0.9992246,0.0,0.0,-0.7,1,0,0,0,0,0
228765781,1.3191585e-16,-0.00013176101,-3.0651877,0.0,0.03819319,-6.583244e-05,-2.5161867e-06,-0.9992704,0.0,0.0,-0.7,1,0,0,0,0,0
228869711,3.380306e-18,8.766701e-07,-3.0651877,0.0,0.03819319,4.380152e-07,1.6741412e-08,-0.9992704,0.0,0.0,-0.7,1,0,0,0,0,0
228969656,2.0565857e-20,1.9925201e-07,-3.0651877,0.0,0.03819319,9.955332e-08,3.805035e-09,-0.9992704,0.0,0.0,-0.7,1,0,0,0,0,0
229073808,-9.627305e-22,2.2197335e-09,-3.0651877,0.0,0.03819319,1.109057e-09,4.238935e-11,-0.9992704,0.0,0.0,-0.6987043,1,0,0,0,0,0
229172938,-7.3782116e-23,-1.1808585e-10,-3.0651877,0.0,0.03819319,-5.899985e-11,-2.2550375e-12,-0.9992704,0.0,0.0,-0.69879633,1,0,0,0,0,0
229272984,-5.9078405e-25,-0.00030777496,-3.0651877,0.0,0.03819319,-0.0001537752,-5.8774535e-06,-0.9992704,0.0,0.0,-0.69879526,1,0,0,0,0,0
229376883,0.08825087,-0.010360983,-3.0656452,0.0,0.038155485,-0.0034970571,-0.04427521,-0.99828434,0.0,0.0,-0.69879526,1,0,0,0,0,0
229476909,0.10336406,-0.003879025,-3.0653884,0.0,0.038142074,3.2321917e-05,-0.051695216,-0.9979342,0.0,0.0,-0.69879526,1,0,0,0,0,0
229580872,0.08347031,-6.994715e-05,-3.0651906,0.0,0.03815996,0.0015585585,-0.041693933,-0.9984003,0.0,0.0,-0.69879526,1,0,0,0,0,0
229680912,0.033118192,9.210202e-07,-3.0651877,0.0,0.038187943,0.0006328759,-0.016546242,-0.9991334,0.0,0.0,-0.69879526,1,0,0,0,0,0
229780867,-1.0252452e-05,-0.00484405,-3.0651877,0.0,0.038193066,-0.0024204513,-8.7382294e-05,-0.99926746,0.0,0.0,-0.69879526,1,0,0,0,0,0
229884169,-2.462656e-06,-0.037886776,-3.0651877,0.0,0.03818631,-0.018928481,-0.00072223495,-0.9990911,0.0,0.0,-0.69879526,1,0,0,0,0,0
229984073,-2.7691758e-08,-0.08114799,-3.0651877,0.0,0.038161755,-0.04053327,-0.0015492113,-0.99844795,0.0,0.0,-0.69879526,1,0,0,0,0,0
230088258,-7.440448e-11,-0.09253151,-3.0651877,0.0,0.03815232,-0.046215508,-0.0017664063,-0.9982011,0.0,0.0,-0.69879526,1,0,0,0,0,0
230188135,2.8526305e-11,-0.09011148,-3.0651877,0.0,0.03815443,-0.045007635,-0.0017202401,-0.99825627,0.0,0.0,-0.69879526,1,0,0,0,0,0
230288232,3.8970717e-13,-0.06506029,-3.0651877,0.0,0.038172983,-0.032500677,-0.0012422109,-0.9987417,0.0,0.0,-0.69879526,1,0,0,0,0,0
230392289,-1.3141629e-14,-0.05651513,-3.0651877,0.0,0.03817794,-0.028233191,-0.0010791029,-0.99887145,0.0,0.0,-0.69879526,1,0,0,0,0,0
230492125,-3.0839088e-16,-0.047833912,-3.0651877,0.0,0.038182266,-0.023897227,-0.00091337773,-0.99898463,0.0,0.0,-0.69879526,1,0,0,0,0,0
230594733,-4.9537134e-18,-0.03815068,-3.0651877,0.0,0.03818624,-0.019060265,-0.00072850386,-0.9990886,0.0,0.0,-0.69879526,1,0,0,0,0,0
230695491,1.0416236e-19,-0.009518876,-3.0651877,0.0,0.038192756,-0.0047559473,-0.00018177742,-0.99925905,0.0,0.0,-0.69879526,1,0,0,0,0,0
230795398,3.1201628e-21,-8.5386055e-05,-3.0651877,0.0,0.03819319,-4.266188e-05,-1.6305828e-06,-0.9992704,0.0,0.0,-0.69879526,1,0,0,0,0,0
230899299,5.841384e-23,-1.3121833e-07,-3.0651877,0.0,0.03819319,-6.5561295e-08,-2.505823e-09,-0.9992704,0.0,0.0,-0.69879526,1,0,0,0,0,0
230999278,-6.267117e-25,9.298148e-08,-3.0651877,0.0,0.03819319,4.645682e-08,1.7756296e-09,-0.9992704,0.0,0.0,-0.69879526,1,0,0,0,0,0
231103293,-2.9142987e-26,1.231592e-09,-3.0651877,0.0,0.03819319,6.153467e-10,2.3519214e-11,-0.9992704,0.0,0.0,-0.69879526,1,0,0,0,0,0
231203264,-7.742344e-28,-0.037864357,-3.0651877,0.0,0.03818634,-0.018917235,-0.0007230371,-0.99909127,0.0,0.0,-0.69879526,1,0,0,0,0,0
231306554,7.0617405e-31,-0.10960256,-3.0651877,0.0,0.038135853,-0.05473389,-0.0020919882,-0.99777025,0.0,0.0,-0.69879526,1,0,0,0,0,0
231410501,2.43917e-31,-0.121239014,-3.0651877,0.0,0.038123038,-0.060538188,-0.0023138346,-0.9974349,0.0,0.0,-0.69879526,1,0,0,0,0,0
