timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
215529075,248.97784,40.39,98369.99,1.1687982
215542606,249.3187,40.39,98366.0,1.1687508
215552826,249.91586,40.39,98359.0,1.1686677
215573226,249.74411,40.39,98361.0,1.1686914
215585072,250.34128,40.39,98354.0,1.1686082
215597859,250.42848,40.39,98353.0,1.1685964
215619088,249.83131,40.39,98360.0,1.1686795
215630026,250.08762,40.39,98357.0,1.1686438
215640835,250.08762,40.39,98357.0,1.1686438
215662709,250.17216,40.39,98356.0,1.168632
215673023,250.08762,40.39,98357.0,1.1686438
215685938,250.00307,40.39,98357.99,1.1686556
215706022,250.17216,40.379997,98356.0,1.168632
215717211,250.42848,40.379997,98353.0,1.1685964
215728974,249.83131,40.379997,98360.0,1.1686795
215749893,249.91586,40.39,98359.0,1.1686677
215761454,249.91586,40.39,98359.0,1.1686677
215773181,250.25673,40.39,98355.0,1.1686201
215797837,250.17216,40.39,98356.0,1.168632
215808858,249.74411,40.39,98361.0,1.1686914
215819106,250.08762,40.39,98357.0,1.1686438
215841023,249.74411,40.39,98361.0,1.1686914
215851113,249.83131,40.39,98360.0,1.1686795
215862733,249.65956,40.39,98362.0,1.1687033
215884273,249.49045,40.39,98363.99,1.1687269
215895018,250.17216,40.39,98356.0,1.168632
215906020,250.17216,40.39,98356.0,1.168632
215928024,249.49045,40.39,98363.99,1.1687269
215939342,249.91586,40.39,98359.0,1.1686677
215950025,249.74411,40.39,98361.0,1.1686914
215972608,250.42848,40.39,98353.0,1.1685964
215983380,249.57501,40.39,98363.0,1.1687151
215994020,250.00307,40.39,98357.99,1.1686556
216016022,250.59758,40.39,98350.99,1.1685724
216027468,250.08762,40.39,98357.0,1.1686438
216038019,250.00307,40.39,98357.99,1.1686556
216060992,250.25673,40.39,98355.0,1.1686201
216071382,250.08762,40.39,98357.0,1.1686438
216081110,249.57501,40.39,98363.0,1.1687151
216102316,249.83131,40.399998,98360.0,1.1686795
216113020,249.74411,40.399998,98361.0,1.1686914
216123809,249.91586,40.399998,98359.0,1.1686677
216144318,250.42848,40.39,98353.0,1.1685964
216155328,249.83131,40.39,98360.0,1.1686795
216166444,249.65956,40.39,98362.0,1.1687033
216187431,250.59758,40.399998,98350.99,1.1685724
216198019,249.57501,40.399998,98363.0,1.1687151
216208109,249.74411,40.399998,98361.0,1.1686914
216229639,250.34128,40.399998,98354.0,1.1686082
216240020,249.57501,40.399998,98363.0,1.1687151
216250061,250.08762,40.399998,98357.0,1.1686438
216271497,249.65956,40.399998,98362.0,1.1687033
216282019,249.91586,40.399998,98359.0,1.1686677
216293015,249.65956,40.399998,98362.0,1.1687033
216313061,249.74411,40.41,98361.0,1.1686914
216328264,249.23415,40.41,98367.0,1.1687627
216339020,249.65956,40.41,98362.0,1.1687033
216361020,249.74411,40.399998,98361.0,1.1686914
216372460,250.00307,40.399998,98357.99,1.1686556
216383433,249.83131,40.399998,98360.0,1.1686795
216405116,249.91586,40.399998,98359.0,1.1686677
216416021,250.42848,40.399998,98353.0,1.1685964
216427474,250.08762,40.399998,98357.0,1.1686438
216449028,249.57501,40.399998,98363.0,1.1687151
216461132,249.74411,40.399998,98361.0,1.1686914
216472020,249.23415,40.399998,98367.0,1.1687627
216493028,249.83131,40.39,98360.0,1.1686795
216503954,249.74411,40.39,98361.0,1.1686914
216514018,250.08762,40.39,98357.0,1.1686438
216538032,249.49045,40.399998,98363.99,1.1687269
216548373,249.83131,40.399998,98360.0,1.1686795
216559810,250.08762,40.399998,98357.0,1.1686438
216581151,249.74411,40.399998,98361.0,1.1686914
216592034,250.34128,40.399998,98354.0,1.1686082
216604264,250.00307,40.399998,98357.99,1.1686556
216626028,249.74411,40.399998,98361.0,1.1686914
216637018,249.40326,40.399998,98365.0,1.168739
216648020,250.17216,40.399998,98356.0,1.168632
216672063,249.3187,40.399998,98366.0,1.1687508
216685074,249.57501,40.399998,98363.0,1.1687151
216696067,249.0624,40.399998,98369.0,1.1687864
216718020,249.91586,40.39,98359.0,1.1686677
216729025,249.65956,40.39,98362.0,1.1687033
216740228,250.08762,40.39,98357.0,1.1686438
216762022,249.23415,40.39,98367.0,1.1687627
216773018,249.57501,40.39,98363.0,1.1687151
216784032,249.40326,40.39,98365.0,1.168739
216806035,249.74411,40.39,98361.0,1.1686914
216817019,249.91586,40.39,98359.0,1.1686677
216828167,250.34128,40.39,98354.0,1.1686082
216850031,249.83131,40.399998,98360.0,1.1686795
216861065,249.23415,40.399998,98367.0,1.1687627
216872021,250.42848,40.399998,98353.0,1.1685964
216893072,250.17216,40.39,98356.0,1.168632
216903569,249.91586,40.39,98359.0,1.1686677
216914023,250.25673,40.39,98355.0,1.1686201
216935180,249.1496,40.41,98368.0,1.1687746
216945062,250.00307,40.41,98357.99,1.1686556
216956066,249.40326,40.41,98365.0,1.168739
216977041,249.83131,40.399998,98360.0,1.1686795
216987621,250.17216,40.399998,98356.0,1.168632
216998022,249.83131,40.399998,98360.0,1.1686795
217020470,250.17216,40.399998,98356.0,1.168632
217031194,249.74411,40.399998,98361.0,1.1686914
217042021,249.40326,40.399998,98365.0,1.168739
217064060,249.49045,40.399998,98363.99,1.1687269
217075497,250.08762,40.399998,98357.0,1.1686438
217086038,249.74411,40.399998,98361.0,1.1686914
217108355,249.40326,40.399998,98365.0,1.168739
217119149,249.57501,40.399998,98363.0,1.1687151
217130060,250.08762,40.399998,98357.0,1.1686438
217152018,249.65956,40.41,98362.0,1.1687033
217165223,249.57501,40.41,98363.0,1.1687151
217176063,249.3187,40.41,98366.0,1.1687508
217197100,249.83131,40.399998,98360.0,1.1686795
217208031,249.65956,40.399998,98362.0,1.1687033
217218062,249.83131,40.399998,98360.0,1.1686795
217239230,249.65956,40.41,98362.0,1.1687033
217250580,249.74411,40.41,98361.0,1.1686914
217260106,249.40326,40.41,98365.0,1.168739
217281063,249.74411,40.41,98361.0,1.1686914
217292027,248.80873,40.41,98372.0,1.168822
217302067,249.23415,40.41,98367.0,1.1687627
217323623,250.42848,40.399998,98353.0,1.1685964
217334340,249.40326,40.399998,98365.0,1.168739
217344130,250.42848,40.399998,98353.0,1.1685964
217365114,249.65956,40.41,98362.0,1.1687033
217376027,248.80873,40.41,98372.0,1.168822
217387668,249.40326,40.41,98365.0,1.168739
217408109,249.91586,40.41,98359.0,1.1686677
217419145,249.83131,40.41,98360.0,1.1686795
217429063,249.49045,40.41,98363.99,1.1687269
217450685,249.91586,40.41,98359.0,1.1686677
217461026,249.74411,40.41,98361.0,1.1686914
217471177,249.91586,40.41,98359.0,1.1686677
217495118,249.83131,40.41,98360.0,1.1686795
217506703,249.57501,40.41,98363.0,1.1687151
217517020,249.49045,40.41,98363.99,1.1687269
217539466,249.91586,40.399998,98359.0,1.1686677
217550245,249.91586,40.399998,98359.0,1.1686677
217561024,250.08762,40.399998,98357.0,1.1686438
217583099,249.57501,40.399998,98363.0,1.1687151
217594653,250.08762,40.399998,98357.0,1.1686438
217605034,250.00307,40.399998,98357.99,1.1686556
217629380,249.83131,40.399998,98360.0,1.1686795
217639231,250.00307,40.399998,98357.99,1.1686556
217650607,250.42848,40.399998,98353.0,1.1685964
217671020,249.23415,40.399998,98367.0,1.1687627
217681074,250.00307,40.399998,98357.99,1.1686556
217692060,249.65956,40.399998,98362.0,1.1687033
217713020,249.0624,40.41,98369.0,1.1687864
217723589,249.65956,40.41,98362.0,1.1687033
217734405,250.00307,40.41,98357.99,1.1686556
217755170,249.0624,40.41,98369.0,1.1687864
217765064,249.74411,40.41,98361.0,1.1686914
217776032,250.00307,40.41,98357.99,1.1686556
217797020,249.57501,40.41,98363.0,1.1687151
217807154,248.97784,40.41,98369.99,1.1687982
217818610,249.1496,40.41,98368.0,1.1687746
217841042,249.1496,40.41,98368.0,1.1687746
217851143,249.3187,40.41,98366.0,1.1687508
217862829,249.40326,40.41,98365.0,1.168739
217884022,249.57501,40.41,98363.0,1.1687151
217895148,250.00307,40.41,98357.99,1.1686556
217906731,249.23415,40.41,98367.0,1.1687627
217928023,250.00307,40.399998,98357.99,1.1686556
217939020,249.3187,40.399998,98366.0,1.1687508
217950354,250.08762,40.399998,98357.0,1.1686438
217972020,249.40326,40.41,98365.0,1.168739
217983023,250.00307,40.41,98357.99,1.1686556
217994033,249.65956,40.41,98362.0,1.1687033
218016022,250.08762,40.399998,98357.0,1.1686438
218027216,249.49045,40.399998,98363.99,1.1687269
218039587,249.40326,40.399998,98365.0,1.168739
218060108,249.40326,40.399998,98365.0,1.168739
218071163,249.3187,40.399998,98366.0,1.1687508
218081173,248.8933,40.399998,98371.0,1.1688102
218103379,249.23415,40.41,98367.0,1.1687627
218114202,248.80873,40.41,98372.0,1.168822
218124108,249.49045,40.41,98363.99,1.1687269
218145630,249.0624,40.41,98369.0,1.1687864
218156085,248.03983,40.41,98381.0,1.168929
218166885,248.29613,40.41,98378.0,1.1688933
218187145,249.0624,40.399998,98369.0,1.1687864
218198058,248.72154,40.399998,98373.0,1.168834
218208114,248.29613,40.399998,98378.0,1.1688933
218229852,248.29613,40.41,98378.0,1.1688933
218240054,248.63698,40.41,98374.0,1.1688459
218250061,249.1496,40.41,98368.0,1.1687746
218274064,249.1496,40.41,98368.0,1.1687746
218285771,249.1496,40.41,98368.0,1.1687746
218296025,248.63698,40.41,98374.0,1.1688459
218318023,248.54979,40.41,98375.0,1.1688577
218329562,248.54979,40.41,98375.0,1.1688577
218340020,248.8933,40.41,98371.0,1.1688102
218362027,248.29613,40.41,98378.0,1.1688933
218373782,248.80873,40.41,98372.0,1.168822
218384032,248.03983,40.41,98381.0,1.168929
218406730,248.46788,40.399998,98375.99,1.1688695
218417560,248.72154,40.399998,98373.0,1.168834
218428024,248.38068,40.399998,98376.99,1.1688814
218450057,248.54979,40.41,98375.0,1.1688577
218463319,248.38068,40.41,98376.99,1.1688814
218474018,247.44266,40.41,98388.0,1.1690122
218497541,247.44266,40.399998,98388.0,1.1690122
218508019,247.01724,40.399998,98393.0,1.1690716
218518703,248.46788,40.399998,98375.99,1.1688695
218539178,248.20892,40.399998,98379.0,1.1689053
218550072,247.78351,40.399998,98384.0,1.1689646
218560170,248.46788,40.399998,98375.99,1.1688695
218582736,247.61441,40.399998,98386.0,1.1689885
218593995,247.27354,40.399998,98390.0,1.1690359
218606768,248.8933,40.399998,98371.0,1.1688102
218628026,248.03983,40.39,98381.0,1.168929
218639125,248.80873,40.39,98372.0,1.168822
218650020,247.87071,40.39,98382.99,1.1689527
218674018,248.46788,40.39,98375.99,1.1688695
218685515,248.29613,40.39,98378.0,1.1688933
218696822,248.54979,40.39,98375.0,1.1688577
218728331,248.20892,40.39,98379.0,1.1689053
218739019,247.5272,40.39,98387.0,1.1690003
218761052,248.29613,40.39,98378.0,1.1688933
218773030,247.78351,40.39,98384.0,1.1689646
218784886,248.54979,40.39,98375.0,1.1688577
218806022,249.0624,40.379997,98369.0,1.1687864
218817026,249.0624,40.379997,98369.0,1.1687864
218829624,248.80873,40.379997,98372.0,1.168822
218851199,248.46788,40.39,98375.99,1.1688695
218862235,249.3187,40.39,98366.0,1.1687508
218873120,247.18636,40.39,98391.0,1.1690478
218897032,248.97784,40.39,98369.99,1.1687982
218909031,249.49045,40.39,98363.99,1.1687269
218920856,248.97784,40.39,98369.99,1.1687982
218942367,248.54979,40.379997,98375.0,1.1688577
218953036,248.63698,40.379997,98374.0,1.1688459
218965932,247.87071,40.379997,98382.99,1.1689527
218987020,248.46788,40.379997,98375.99,1.1688695
218998214,248.46788,40.379997,98375.99,1.1688695
219009020,248.54979,40.379997,98375.0,1.1688577
219030020,248.29613,40.379997,98378.0,1.1688933
219040753,249.1496,40.379997,98368.0,1.1687746
219051087,247.95526,40.379997,98382.0,1.1689409
219073032,247.61441,40.379997,98386.0,1.1689885
219083161,248.29613,40.379997,98378.0,1.1688933
219093125,248.80873,40.379997,98372.0,1.168822
219117166,248.63698,40.379997,98374.0,1.1688459
219128945,246.9327,40.379997,98394.0,1.1690835
219139095,248.29613,40.379997,98378.0,1.1688933
219161049,248.12437,40.39,98380.0,1.1689172
219173227,248.38068,40.39,98376.99,1.1688814
219185243,248.20892,40.39,98379.0,1.1689053
219208801,247.95526,40.37,98382.0,1.1689409
219219118,247.78351,40.37,98384.0,1.1689646
219230370,248.72154,40.37,98373.0,1.168834
219251150,246.9327,40.37,98394.0,1.1690835
219262069,246.76094,40.37,98396.0,1.1691072
219272835,246.84813,40.37,98394.99,1.1690953
219293148,247.87071,40.37,98382.99,1.1689527
219305117,247.18636,40.37,98391.0,1.1690478
219317171,247.35811,40.37,98388.99,1.169024
219339105,247.61441,40.37,98386.0,1.1689885
219350047,247.44266,40.37,98388.0,1.1690122
219361049,249.91586,40.37,98359.0,1.1686677
219385110,248.38068,40.37,98376.99,1.1688814
219396585,247.87071,40.37,98382.99,1.1689527
219407400,247.18636,40.37,98391.0,1.1690478
219431235,247.44266,40.36,98388.0,1.1690122
219442341,247.87071,40.36,98382.99,1.1689527
219453117,248.46788,40.36,98375.99,1.1688695
219474047,249.3187,40.36,98366.0,1.1687508
219484620,248.46788,40.36,98375.99,1.1688695
219495509,248.97784,40.36,98369.99,1.1687982
219516328,248.46788,40.37,98375.99,1.1688695
219526416,247.69896,40.37,98385.0,1.1689765
219537042,248.29613,40.37,98378.0,1.1688933
219558067,247.69896,40.36,98385.0,1.1689765
219568551,248.38068,40.36,98376.99,1.1688814
219579361,248.54979,40.36,98375.0,1.1688577
219600062,248.38068,40.36,98376.99,1.1688814
219610430,249.74411,40.36,98361.0,1.1686914
219621136,248.20892,40.36,98379.0,1.1689053
219642071,247.87071,40.36,98382.99,1.1689527
219652382,247.61441,40.36,98386.0,1.1689885
219663390,247.95526,40.36,98382.0,1.1689409
219685346,248.8933,40.36,98371.0,1.1688102
219696051,248.80873,40.36,98372.0,1.168822
219707044,248.12437,40.36,98380.0,1.1689172
219728058,246.07922,40.35,98404.0,1.1692023
219739396,248.72154,40.35,98373.0,1.168834
219750048,249.0624,40.35,98369.0,1.1687864
219772289,248.20892,40.35,98379.0,1.1689053
219783643,248.8933,40.35,98371.0,1.1688102
219794077,248.80873,40.35,98372.0,1.168822
219816103,248.38068,40.35,98376.99,1.1688814
219829913,249.1496,40.35,98368.0,1.1687746
219840093,249.91586,40.35,98359.0,1.1686677
219861148,248.38068,40.35,98376.99,1.1688814
219872092,248.03983,40.35,98381.0,1.168929
219882399,248.80873,40.35,98372.0,1.168822
219903777,247.18636,40.34,98391.0,1.1690478
219914051,247.44266,40.34,98388.0,1.1690122
219926686,248.8933,40.34,98371.0,1.1688102
219947534,248.03983,40.35,98381.0,1.168929
219958068,247.95526,40.35,98382.0,1.1689409
219968114,247.87071,40.35,98382.99,1.1689527
219989103,248.63698,40.34,98374.0,1.1688459
220000087,248.38068,40.34,98376.99,1.1688814
220010299,248.54979,40.34,98375.0,1.1688577
220031533,248.97784,40.34,98369.99,1.1687982
220042069,248.63698,40.34,98374.0,1.1688459
220052377,248.80873,40.34,98372.0,1.168822
220073098,248.80873,40.35,98372.0,1.168822
220085608,248.46788,40.35,98375.99,1.1688695
220096300,248.54979,40.35,98375.0,1.1688577
220118075,248.12437,40.34,98380.0,1.1689172
220129066,247.01724,40.34,98393.0,1.1690716
220141059,247.18636,40.34,98391.0,1.1690478
220166850,247.35811,40.329998,98388.99,1.169024
220177096,248.63698,40.329998,98374.0,1.1688459
220188044,247.61441,40.329998,98386.0,1.1689885
220209073,248.8933,40.34,98371.0,1.1688102
220219490,248.97784,40.34,98369.99,1.1687982
220230067,248.97784,40.34,98369.99,1.1687982
220251523,249.23415,40.329998,98367.0,1.1687627
220261127,249.91586,40.329998,98359.0,1.1686677
220272044,249.83131,40.329998,98360.0,1.1686795
220293067,247.5272,40.329998,98387.0,1.1690003
220303597,248.38068,40.329998,98376.99,1.1688814
220314150,247.44266,40.329998,98388.0,1.1690122
220334070,248.03983,40.329998,98381.0,1.168929
220345143,247.78351,40.329998,98384.0,1.1689646
220356044,247.44266,40.329998,98388.0,1.1690122
220377048,246.84813,40.34,98394.99,1.1690953
220387613,246.9327,40.34,98394.0,1.1690835
220398045,248.29613,40.34,98378.0,1.1688933
220419554,247.69896,40.329998,98385.0,1.1689765
220429135,248.8933,40.329998,98371.0,1.1688102
220440043,248.8933,40.329998,98371.0,1.1688102
220461071,250.17216,40.329998,98356.0,1.168632
220471267,249.23415,40.329998,98367.0,1.1687627
220482045,248.54979,40.329998,98375.0,1.1688577
220503197,248.54979,40.329998,98375.0,1.1688577
220513152,247.61441,40.329998,98386.0,1.1689885
220524377,246.50464,40.329998,98399.0,1.1691428
220545271,248.29613,40.34,98378.0,1.1688933
220555501,246.9327,40.34,98394.0,1.1690835
220566046,248.72154,40.34,98373.0,1.168834
220588324,248.12437,40.329998,98380.0,1.1689172
220599143,247.5272,40.329998,98387.0,1.1690003
220610057,247.61441,40.329998,98386.0,1.1689885
220632051,248.46788,40.329998,98375.99,1.1688695
220644799,248.97784,40.329998,98369.99,1.1687982
220655276,249.3187,40.329998,98366.0,1.1687508
220677125,248.54979,40.329998,98375.0,1.1688577
220688107,248.8933,40.329998,98371.0,1.1688102
220699521,248.54979,40.329998,98375.0,1.1688577
220721118,247.5272,40.32,98387.0,1.1690003
220732107,247.78351,40.32,98384.0,1.1689646
220743507,248.80873,40.32,98372.0,1.168822
220765644,246.9327,40.309998,98394.0,1.1690835
220776116,247.61441,40.309998,98386.0,1.1689885
220786170,247.01724,40.309998,98393.0,1.1690716
220807605,248.8933,40.32,98371.0,1.1688102
220818065,247.61441,40.32,98386.0,1.1689885
220829158,248.20892,40.32,98379.0,1.1689053
220850165,247.27354,40.309998,98390.0,1.1690359
220861051,247.35811,40.309998,98388.99,1.169024
220871232,248.72154,40.309998,98373.0,1.168834
220892568,247.44266,40.309998,98388.0,1.1690122
220903480,246.25098,40.309998,98401.99,1.1691785
220913135,247.78351,40.309998,98384.0,1.1689646
220934637,245.5666,40.309998,98410.0,1.1692736
220946066,246.25098,40.309998,98401.99,1.1691785
220957077,249.1496,40.309998,98368.0,1.1687746
220980265,247.95526,40.309998,98382.0,1.1689409
220991440,247.44266,40.309998,98388.0,1.1690122
221002054,247.78351,40.309998,98384.0,1.1689646
221024065,248.80873,40.29,98372.0,1.168822
221035535,248.20892,40.29,98379.0,1.1689053
221046965,248.29613,40.29,98378.0,1.1688933
221068868,247.18636,40.3,98391.0,1.1690478
221079155,247.78351,40.3,98384.0,1.1689646
221091344,248.97784,40.3,98369.99,1.1687982
221113048,246.76094,40.3,98396.0,1.1691072
221123596,249.1496,40.3,98368.0,1.1687746
221134363,248.97784,40.3,98369.99,1.1687982
221155125,251.023,40.29,98346.0,1.1685132
221165123,247.27354,40.29,98390.0,1.1690359
221176045,248.8933,40.29,98371.0,1.1688102
221197067,247.61441,40.29,98386.0,1.1689885
221207195,249.0624,40.29,98369.0,1.1687864
221219522,249.83131,40.29,98360.0,1.1686795
221241048,248.12437,40.29,98380.0,1.1689172
221252079,247.95526,40.29,98382.0,1.1689409
221263165,247.61441,40.29,98386.0,1.1689885
221286480,248.38068,40.29,98376.99,1.1688814
221297101,248.97784,40.29,98369.99,1.1687982
221308093,250.25673,40.29,98355.0,1.1686201
221330679,248.72154,40.29,98373.0,1.168834
221341047,246.59183,40.29,98398.0,1.169131
221352057,248.38068,40.29,98376.99,1.1688814
221375190,248.38068,40.28,98376.99,1.1688814
221386930,246.9327,40.28,98394.0,1.1690835
221396104,247.27354,40.28,98390.0,1.1690359
221417205,248.54979,40.28,98375.0,1.1688577
221428061,248.38068,40.28,98376.99,1.1688814
221438427,248.72154,40.28,98373.0,1.168834
221459525,250.00307,40.28,98357.99,1.1686556
221470307,248.97784,40.28,98369.99,1.1687982
221480169,247.69896,40.28,98385.0,1.1689765
221501108,248.63698,40.28,98374.0,1.1688459
221512049,248.46788,40.28,98375.99,1.1688695
221524089,247.95526,40.28,98382.0,1.1689409
221548285,247.5272,40.27,98387.0,1.1690003
221559134,248.20892,40.27,98379.0,1.1689053
221570584,247.78351,40.27,98384.0,1.1689646
221592020,249.3187,40.27,98366.0,1.1687508
221603476,249.83131,40.27,98360.0,1.1686795
221614416,248.72154,40.27,98373.0,1.168834
221636077,247.10179,40.27,98392.0,1.1690598
221647118,247.87071,40.27,98382.99,1.1689527
221659400,248.29613,40.27,98378.0,1.1688933
221682715,249.1496,40.27,98368.0,1.1687746
221693845,247.87071,40.27,98382.99,1.1689527
221704019,248.29613,40.27,98378.0,1.1688933
221726088,248.54979,40.27,98375.0,1.1688577
221737774,247.78351,40.27,98384.0,1.1689646
221748712,249.0624,40.27,98369.0,1.1687864
221770329,247.87071,40.26,98382.99,1.1689527
221781415,248.03983,40.26,98381.0,1.168929
221792025,248.46788,40.26,98375.99,1.1688695
221814027,249.1496,40.26,98368.0,1.1687746
221827974,250.17216,40.26,98356.0,1.168632
221838061,249.0624,40.26,98369.0,1.1687864
221861771,249.91586,40.25,98359.0,1.1686677
221872052,249.91586,40.25,98359.0,1.1686677
221883020,250.34128,40.25,98354.0,1.1686082
221907016,248.54979,40.27,98375.0,1.1688577
221918020,250.34128,40.27,98354.0,1.1686082
221929896,250.76933,40.27,98349.0,1.1685488
221951023,249.74411,40.26,98361.0,1.1686914
221963287,250.59758,40.26,98350.99,1.1685724
221973406,250.51303,40.26,98351.99,1.1685843
221994357,248.20892,40.25,98379.0,1.1689053
222005567,249.91586,40.25,98359.0,1.1686677
222016022,248.46788,40.25,98375.99,1.1688695
222038024,248.38068,40.26,98376.99,1.1688814
222049922,247.18636,40.26,98391.0,1.1690478
222060026,248.20892,40.26,98379.0,1.1689053
222082656,248.80873,40.26,98372.0,1.168822
222093902,248.38068,40.26,98376.99,1.1688814
222104021,249.40326,40.26,98365.0,1.168739
222126032,248.46788,40.26,98375.99,1.1688695
222137852,247.44266,40.26,98388.0,1.1690122
222148024,250.34128,40.26,98354.0,1.1686082
222170018,250.8539,40.26,98348.0,1.1685369
222181612,249.83131,40.26,98360.0,1.1686795
222192024,250.34128,40.26,98354.0,1.1686082
222213769,250.25673,40.27,98355.0,1.1686201
222224028,249.40326,40.27,98365.0,1.168739
222235106,248.38068,40.27,98376.99,1.1688814
222258762,249.83131,40.27,98360.0,1.1686795
222269613,249.0624,40.27,98369.0,1.1687864
222280061,249.0624,40.27,98369.0,1.1687864
222301600,249.23415,40.27,98367.0,1.1687627
222312025,249.83131,40.27,98360.0,1.1686795
222322709,249.91586,40.27,98359.0,1.1686677
222343181,251.023,40.27,98346.0,1.1685132
222354028,251.1102,40.27,98344.99,1.1685011
222364794,250.8539,40.27,98348.0,1.1685369
222386966,249.1496,40.27,98368.0,1.1687746
222396024,248.97784,40.27,98369.99,1.1687982
222407118,248.12437,40.27,98380.0,1.1689172
222428063,249.0624,40.28,98369.0,1.1687864
222439105,249.57501,40.28,98363.0,1.1687151
222449249,249.3187,40.28,98366.0,1.1687508
222473067,249.65956,40.28,98362.0,1.1687033
222484879,249.91586,40.28,98359.0,1.1686677
222495100,248.8933,40.28,98371.0,1.1688102
222517021,250.34128,40.27,98354.0,1.1686082
222528030,248.80873,40.27,98372.0,1.168822
222539112,249.23415,40.27,98367.0,1.1687627
222563276,249.23415,40.27,98367.0,1.1687627
222574214,249.23415,40.27,98367.0,1.1687627
