timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
215441470,-0.013396535,-0.011874642,0.1677885
215451867,-0.0006658739,-0.00246871,0.16293742
215461469,-0.007802478,-0.010017348,0.17230453
215471867,-0.0063247853,-0.008067136,0.15532324
215481468,-0.015131283,-0.002508533,0.1724903
215491867,-0.013588734,0.0031828135,0.15860716
215500714,-0.015324158,0.0050401054,0.16327661
215511867,-0.0076727658,-0.0025350817,0.17850085
215520712,-0.015261332,-0.013745208,0.16627778
215531912,-0.000666889,-0.013731934,0.16288893
215539867,0.0033217936,0.0012193266,0.17828687
215549468,-0.015261671,-0.017499615,0.16626161
215559911,0.0011985862,-0.004352551,0.16443197
215569468,0.0012637808,0.0031429906,0.1675463
215579867,-0.002530334,-0.0005848687,0.16144285
215590282,-0.002530334,-0.0005848687,0.16144285
215599867,-0.0024658162,-0.00059814303,0.16452485
215608694,-0.009860829,-0.011848094,0.1615478
215619867,-0.009795297,-0.00059814303,0.16467828
215628684,-0.015259979,0.001272424,0.16634244
215637468,-0.015389354,-0.0024554357,0.16016228
215647888,-0.007802478,-0.010017348,0.17230453
215657467,-0.027926464,-0.011901191,0.17425938
215667867,-0.0021428892,0.0030898931,0.17995103
215677468,-0.0077372836,-0.0025218073,0.17541885
215687868,-0.007930837,-0.0024819842,0.16617283
215696682,-0.009601405,0.003116442,0.17394045
215707867,-0.022395568,0.004987008,0.17575803
215716668,-0.011660095,-0.00246871,0.16316757
215727930,-0.0024671694,-0.015615774,0.1644602
215735919,-0.0020790482,-0.0044321967,0.1830007
215745471,-0.004332644,-0.024995157,0.16291715
215755867,-0.01725449,-0.00808041,0.15863538
215765468,-0.013525232,-0.008093684,0.16164067
215775896,-0.015260318,-0.0024819842,0.16632627
215784670,-0.004137737,-0.010017348,0.17222781
215795067,-0.016997773,-0.02315114,0.17089875
215804668,-0.015519065,-0.009937703,0.15396595
215815067,-0.011790146,-0.013705385,0.15695505
215824670,-0.013461053,-0.011861368,0.16470651
215833488,-0.017060937,-0.008120233,0.1678814
215843872,-0.020789182,0.003156265,0.16492459
215855067,0.012255972,-0.019383457,0.16721918
215863883,-0.009794959,0.003156265,0.16469444
215875074,-0.011467219,-0.010017348,0.17238125
215883909,-0.016931564,-0.004392374,0.17406157
215892670,-0.009666938,-0.008133507,0.17080997
215903926,-0.009537565,-0.004405648,0.17699014
215912668,-0.00819026,-0.017446516,0.15378018
215923067,-0.011660095,-0.00246871,0.16316757
215943069,0.004926153,-0.023137866,0.16735645
215951881,0.0033207787,-0.010043898,0.17823838
215963069,0.0012631039,-0.004365825,0.16751397
215971873,-0.018924719,0.001272424,0.16641915
215980692,-0.013590425,-0.015589226,0.15852635
215991116,-0.0076106163,-0.028829213,0.18146972
216000668,-0.009859476,0.0031695394,0.16161244
216011067,-0.0042660963,-0.0024819842,0.16609612
216020667,0.0015870457,0.010585436,0.18298863
216031067,-0.00047435096,-0.02503498,0.17208645
216039868,-0.0060680676,-0.023137866,0.1675866
216051067,-0.006259591,-0.00057159434,0.15843756
216059911,-0.016996758,-0.011887917,0.17094724
216071072,-0.007674458,-0.02130712,0.17842004
216079868,-0.007674458,-0.02130712,0.17842004
216088678,-0.018731166,0.001232601,0.17566516
216099066,-0.00979868,-0.038142223,0.16451664
216108689,-0.02066116,-0.008133507,0.17104012
216119109,-0.019053414,0.0050533796,0.16027132
216129468,-0.019053414,0.0050533796,0.16027132
216139102,-0.007866319,-0.0024952586,0.16925484
216147905,-0.004201917,-0.0062496667,0.16916196
216159077,-0.009795974,-0.008106959,0.16464595
216167877,-0.011531061,-0.0024952586,0.16933155
216187079,-0.016867045,-0.004405648,0.17714357
216196668,-0.016867723,-0.011914466,0.17711124
216207117,-0.00040780325,-0.0025218073,0.17526542
216216667,-0.013396196,-0.008120233,0.16780467
216227078,-0.013396196,-0.008120233,0.16780467
216235868,-0.005936326,0.00687085,0.1738799
216247116,-0.026319059,-0.00246871,0.16347443
216255868,-0.020660821,-0.0043790997,0.17105627
216267089,-0.00066553534,0.0012856983,0.16295359
216275868,-0.00066553534,0.0012856983,0.16295359
216284667,0.0013928163,0.003116442,0.1737103
216295076,-0.004267788,-0.021254024,0.1660153
216304667,-0.009539256,-0.023177689,0.17690931
216315076,-0.0113392,-0.02130712,0.17849675
216325468,-0.0113392,-0.02130712,0.17849675
216335080,-0.016865015,0.0181208,0.17724055
216343912,-0.005937002,-0.00063796603,0.17384757
216355079,-0.009665246,0.010638532,0.17089078
216363868,-0.017060598,-0.004365825,0.16789755
216383067,-0.020662852,-0.026905548,0.1709593
216392667,-0.020723987,0.010651807,0.16803892
216403070,-0.02451844,0.0031695394,0.16191931
216412668,-0.011789469,-0.006196569,0.15698738
216423079,-0.011596255,-0.0099908,0.16621722
216431868,-0.0041384143,-0.017526163,0.1721955
216443067,-0.0021432277,-0.0006645147,0.17993487
216451868,-0.011724614,-0.0024554357,0.16008556
216463082,-0.0026600459,-0.008067136,0.15524653
216471067,-0.022653978,0.0012856983,0.16341388
216480677,-0.009795636,-0.004352551,0.16466212
216491071,0.0011982479,-0.008106959,0.1644158
216501468,-0.002530334,-0.0005848687,0.16144285
216511067,-0.013396535,-0.011874642,0.1677885
216519868,-0.00793219,-0.017499615,0.16610819
216531073,-0.002144581,-0.015682146,0.17987022
216539905,0.0013276216,-0.0043790997,0.17059597
216550272,-0.007931514,-0.0099908,0.16614051
216559872,-0.008124052,0.001312247,0.156943
216570310,-0.008124052,0.001312247,0.156943
216579086,-0.007996031,-0.009977526,0.16305852
216590269,-0.011338185,-0.010043898,0.17854524
216599078,-0.0002787675,-0.002548356,0.18142943
216610278,-0.018667324,-0.0062894896,0.17871484
216618267,-0.0154542085,-0.006196569,0.1570641
216627868,-0.009601743,-0.00063796603,0.1739243
216638267,-0.0042654197,0.0050268313,0.16612844
216647867,-0.024197206,-0.011914466,0.17726468
216658267,0.0049906704,-0.02315114,0.17043844
216667068,-0.015325849,-0.013731934,0.16319579
216678274,-0.018925395,-0.006236392,0.16638683
216687067,-0.005743788,-0.0044321967,0.18307741
216698299,-0.013782288,0.0032226366,0.14936115
216707085,-0.033648882,-0.006223118,0.1636117
216715868,-0.02612618,-0.010017348,0.17268811
216726298,-0.011662126,-0.024995157,0.16307059
216735918,-0.015326188,-0.01748634,0.16317962
216746280,-0.017061276,-0.011874642,0.16786523
216755868,-0.01146688,-0.006262941,0.17239742
216766281,-0.0041360455,0.008754691,0.17230864
216775068,-0.020467946,-0.01192774,0.18026996
216786297,-0.00812439,-0.0024421613,0.15692683
216795067,-0.0024019752,-0.008120233,0.16757452
216806279,0.0014566572,-0.004405648,0.17675999
216814284,-0.016867045,-0.004405648,0.17714357
216823869,0.0048626503,-0.011861368,0.16432293
216834297,-0.017125117,-0.004352551,0.16481556
216843868,0.004926491,-0.019383457,0.1673726
216854287,-0.0022729398,-0.0081467815,0.17373854
216863068,-0.0059383563,-0.015655598,0.17378293
216874267,-0.0041360455,0.008754691,0.17230864
216883068,-0.013396535,-0.011874642,0.1677885
216894267,-0.013201628,0.0031031675,0.17709918
216903068,-0.009925347,-0.01183482,0.15846579
216911895,-0.005937679,-0.0081467815,0.17381525
216922301,-0.009601743,-0.00063796603,0.1739243
216931916,-0.018668678,-0.02130712,0.17865019
216942284,-0.017125117,-0.004352551,0.16481556
216951867,-0.0025299955,0.0031695394,0.16145901
216962300,-0.0024029904,-0.019383457,0.16752604
216971068,-0.0006665505,-0.009977526,0.16290508
216982316,-0.015325512,-0.009977526,0.16321196
216991067,-0.011401687,0.001232601,0.17551173
217002316,0.0013276216,-0.0043790997,0.17059597
217010267,-0.017255506,-0.019343633,0.15858689
217019868,-0.017125795,-0.011861368,0.16478322
217030267,-0.018796358,-0.006262941,0.17255084
217039867,-0.024391435,-0.019383457,0.16798633
217050267,-0.002467508,-0.019370183,0.16444403
217059082,-0.0115307225,0.0012591496,0.16934772
217070267,-0.018989237,0.0012856983,0.16333716
217079068,-0.013719461,-0.015562677,0.15236233
217090270,-0.009667615,-0.015642323,0.17077763
217099067,-0.017060937,-0.008120233,0.1678814
217118268,-0.002337796,-0.011887917,0.17064036
217127908,-0.006002197,-0.008133507,0.17073324
217138267,-0.007931175,-0.006236392,0.16615668
217147868,-0.008060887,-0.013718659,0.15996036
217158298,-0.008060887,-0.013718659,0.15996036
217167080,-0.016867384,-0.008160056,0.1771274
217178267,-0.015260994,-0.0099908,0.16629395
217187068,-0.0024016367,-0.004365825,0.1675907
217198267,0.008721959,-0.00063796603,0.17354071
217206280,0.001262089,-0.01562905,0.16746548
217215883,-0.0042005633,0.008767965,0.16922662
217226275,-0.004329937,0.0050401054,0.16304646
217236707,-0.008060549,-0.009964251,0.15997651
217246267,0.012451556,0.0031031675,0.17656216
217255071,-0.0060663763,-0.004365825,0.1676674
217265467,-0.017060598,-0.004365825,0.16789755
217275071,-0.000601695,-0.006236392,0.16600324
217286277,-0.0020787101,-0.000677789,0.18301685
217295090,-0.017253475,0.0031828135,0.15868387
217305467,-0.024195513,0.0068575754,0.17734548
217314267,-0.020725003,-0.0006114174,0.16799043
217325467,-0.016932242,-0.011901191,0.17402923
217334268,-0.009860491,-0.008093684,0.16156395
217345502,-0.015325512,-0.009977526,0.16321196
217353467,-0.011272989,-0.002548356,0.18165958
217363067,-0.017255167,-0.015589226,0.15860306
217373467,-0.0042671114,-0.013745208,0.16604763
217383073,-0.009861168,-0.0156025,0.16153163
217393467,0.008592247,-0.008120233,0.16734438
217402290,-0.017060598,-0.004365825,0.16789755
217413467,-0.013331003,-0.0006246917,0.170919
217422270,-0.01159524,0.001272424,0.16626571
217433467,0.004927168,-0.011874642,0.16740493
217442275,-0.004008702,-0.010043898,0.17839181
217451067,-0.015132296,-0.013771757,0.1724418
217461467,-0.006196427,-0.0156025,0.16145492
217471070,-0.022654317,-0.00246871,0.16339771
217481469,-0.015325173,-0.006223118,0.16322812
217491080,-0.020725003,-0.0006114174,0.16799043
217501468,-0.018989913,-0.006223118,0.16330484
217510268,-0.017188618,0.006923947,0.16178204
217521471,-0.017189972,-0.008093684,0.16171739
217530289,-0.02632041,-0.01748634,0.16340978
217541467,-0.017189296,-0.0005848687,0.1617497
217549467,-0.007802139,-0.006262941,0.1723207
217559103,-0.013266821,-0.004392374,0.17398484
217569467,-0.013460714,-0.008106959,0.16472267
217579068,-0.011595578,-0.0024819842,0.16624956
217589470,-0.0042671114,-0.013745208,0.16604763
217598267,-0.009796312,-0.011861368,0.16462979
217609467,-0.013268176,-0.019410005,0.1739202
217618268,-0.011467557,-0.013771757,0.17236508
217629467,-0.01326716,-0.0081467815,0.17396869
217638268,-0.0096679535,-0.019396732,0.17076147
217647107,0.0029981902,-0.009977526,0.16282837
217657467,-0.022333419,-0.02130712,0.1787269
217667100,-0.017126132,-0.015615774,0.16476706
217677477,-0.013266821,-0.004392374,0.17398484
217687868,-0.013266821,-0.004392374,0.17398484
217697467,-0.011595578,-0.0024819842,0.16624956
217706268,-0.0150677785,-0.013785031,0.17552379
217717467,-0.02452013,-0.0156025,0.16183849
217726268,-0.026255893,-0.017499615,0.16649176
217745467,-0.00034362407,-0.0062894896,0.17833126
217755093,-0.033325277,0.004973734,0.17907019
217765485,-0.02394015,-0.023230786,0.1895442
217775112,0.0017150666,-0.0007043377,0.18910415
217785476,0.0017150666,-0.0007043377,0.18910415
217794268,-0.01673835,-0.008186605,0.18329139
217805467,-0.0078045074,-0.0325438,0.17220755
217814268,-0.018795006,0.008754691,0.1726155
217825467,-0.0059383563,-0.015655598,0.17378293
217834272,-0.0059383563,-0.015655598,0.17378293
217843068,-0.0021435658,-0.0044189226,0.1799187
217853467,-0.018669015,-0.02506153,0.17863402
217863079,-0.029469006,-0.017592534,0.18814251
217873467,-0.011531061,-0.0024952586,0.16933155
217883912,-0.011531061,-0.0024952586,0.16933155
217893517,-0.024262061,-0.015655598,0.1741665
217902327,-0.011210164,-0.021333668,0.18466076
217913467,-0.023810776,-0.019502927,0.19572435
217922300,-0.020340603,-0.030726327,0.18635313
217941467,-0.018603144,-0.010057172,0.1817807
217951087,-0.012815198,-0.004485294,0.19555886
217961467,-0.014680672,-0.013864677,0.19401582
217972668,-0.023617223,-0.019542748,0.20497036
217981468,-0.023617223,-0.019542748,0.20497036
217990302,-0.014422264,-0.010163366,0.20636
218000685,-0.023425024,-0.034600202,0.21415173
218010304,-0.023811791,-0.03076615,0.19567586
218020696,-0.0438699,-0.017645631,0.2007774
218030288,-0.0077379607,-0.010030623,0.17538652
218040667,-0.016545473,-0.015735243,0.19250508
218049467,-0.018669015,-0.02506153,0.17863402
218060668,0.0019069278,-0.0195162,0.19826935
218069468,-0.012815876,-0.011994111,0.19552653
218079911,-0.025418177,-0.028935408,0.20650932
218088667,-0.009344688,-0.011954288,0.18620381
218098269,-0.025547212,-0.028908858,0.20034532
218108667,-0.014940097,-0.028829213,0.18162316
218118317,-0.020080501,-0.008252976,0.19877815
218128667,-0.020405121,-0.030713052,0.18327114
218138311,-0.020405121,-0.030713052,0.18327114
218148667,-0.024005344,-0.030726327,0.18642986
218157470,-0.029339293,-0.010110269,0.19433884
218168673,-0.022206752,-0.047614526,0.18477777
218177477,-0.027151573,-0.004551666,0.21127574
218187068,-0.027151573,-0.004551666,0.21127574
218196667,-0.025287451,-0.010189915,0.21275413
218206299,-0.03506543,-0.045730688,0.18351334
218216667,-0.0018223311,-0.019502927,0.19526406
218226286,-0.020405121,-0.030713052,0.18327114
218236668,-0.020405121,-0.030713052,0.18327114
218245486,-0.015003261,-0.013798306,0.1786058
218256667,-0.02541581,-0.0026545506,0.20662247
218265468,-0.029470023,-0.028855762,0.18809402
218276668,-0.018150846,-0.0026412762,0.20338704
218285468,-0.018150846,-0.0026412762,0.20338704
218294305,-0.021880103,-0.0026280019,0.20038174
218304667,-0.0022104522,-0.030686503,0.17672355
218314268,-0.036409352,0.0048542647,0.20688495
218324667,-0.011468573,-0.02503498,0.1723166
218334276,-0.011468573,-0.02503498,0.1723166
218344667,-0.009411913,-0.041976277,0.18299249
218353475,-0.034610085,-0.004525117,0.20526516
218364667,-0.020406136,-0.041976277,0.18322264
218373495,-0.029082578,-0.025181,0.2066022
218392667,-0.01577329,-0.038420986,0.22939213
218402289,-0.01442294,-0.017672181,0.20632766
218412667,-0.020211907,-0.034507282,0.19250098
218422319,-0.0047746683,0.010386321,0.2293721
218432668,-0.0047746683,0.010386321,0.2293721
218441467,-0.021621356,0.004827716,0.21274208
218452667,-0.025804944,-0.025101352,0.18803346
218461487,-0.034479022,0.01797478,0.21152616
218472667,-0.009408868,-0.008186605,0.18313797
218481518,-0.009408868,-0.008186605,0.18313797
218490268,-0.025740089,-0.021360219,0.19113164
218500669,-0.027089763,-0.034600202,0.21422844
218510268,-0.01616006,-0.03458693,0.21091628
218520667,-0.011596931,-0.017499615,0.1661849
218531096,-0.011596931,-0.017499615,0.1661849
218540667,-0.0018892172,-0.04577051,0.1920689
218549468,-0.03402909,-0.00089017843,0.23301937
218560667,-0.015004615,-0.028815938,0.17854114
218569477,-0.01262469,-0.03831479,0.2046594
218588722,-0.009217344,-0.030752875,0.192287
218598268,-0.009344012,-0.004445471,0.18623613
218608684,-0.014552652,-0.025154449,0.20013133
218618290,-0.041488286,-0.008372446,0.22697647
218628684,-0.041488286,-0.008372446,0.22697647
218637468,-0.03795427,-0.027117936,0.22065492
218648667,-0.011017287,-0.02888231,0.19387445
218657468,-0.036025293,-0.029015053,0.22523148
218667912,0.01862458,-0.013931049,0.20873538
218677517,0.01862458,-0.013931049,0.20873538
218686278,-0.021169055,0.012243613,0.23434842
218696684,-0.014618184,-0.036404397,0.19700083
218706288,-0.044574734,-0.03477277,0.25467804
218726296,-0.012753725,-0.038288243,0.1984954
218735867,-0.010887236,-0.017645631,0.20008694
218745469,-0.023812467,-0.038274966,0.19564354
218755869,-0.05434595,0.004774619,0.22576053
218765476,-0.018218406,-0.03641767,0.20015955
218775868,-0.018218406,-0.03641767,0.20015955
218784685,-0.016675523,-0.02697192,0.18629259
218795867,-0.027089424,-0.030845795,0.2142446
218804673,-0.007546437,-0.032596897,0.18453555
218815867,-0.027283316,-0.03456038,0.20498243
218824685,-0.019824462,-0.030832522,0.21100916
218833468,-0.032682806,-0.025194272,0.20976092
218843905,-0.0034277043,-0.0064089587,0.206146
218853472,-0.020211568,-0.030752875,0.19251715
218863871,-0.04663038,-0.0065682507,0.24405064
218873467,-0.016611343,-0.0307396,0.18935844
218883867,-0.046763476,-0.0515946,0.23769267
218892691,-0.012883776,-0.049524914,0.1922829
218903867,-0.034292236,-0.057153203,0.2204489
218912676,0.00010630831,-0.025154449,0.19982447
218923867,-0.021886192,-0.07020734,0.2000908
218931883,-0.030105265,0.010319949,0.24531914
218941485,-0.029470697,-0.036364574,0.18806168
218951867,-0.050945032,-0.058997218,0.21308103
218961480,-0.010437304,-0.03651059,0.22158013
218971867,-0.016097909,-0.060881056,0.21388514
218980668,-0.0049682213,0.010426143,0.2201261
218991888,0.0036413372,-0.03263672,0.1935514
219000670,-0.07736384,-0.034812592,0.2646145
219011875,-0.0031716635,-0.028988505,0.21837702
219020668,-0.039756246,-0.047773816,0.22214538
219029468,-0.010434259,-0.0027209222,0.2217256
219039876,-0.029147435,-0.028922133,0.20350404
219049468,-0.050492395,-0.047826916,0.23470354
219059889,-0.02728399,-0.042069197,0.2049501
219069470,-0.036092177,-0.05528263,0.22203633
219079902,-0.039557952,0.00474807,0.23161769
219088670,-0.021884501,-0.051435307,0.20017162
219099867,-0.046822913,0.0047347955,0.2348531
219108694,-0.0011774919,-0.023390079,0.22606793
219119867,-0.021563604,-0.07027371,0.21550082
219128668,-0.021563604,-0.07027371,0.21550082
219137468,-0.0017601814,-0.04579706,0.19823293
219147876,-0.064763576,-0.040397745,0.25353476
219157468,-0.017571876,-0.021532785,0.23104425
219167866,-0.027606579,-0.042002827,0.1895401
219178268,-0.027606579,-0.042002827,0.1895401
219187880,-0.021753436,-0.028935408,0.20643261
219196692,-0.043875653,-0.081470564,0.20050262
219207873,-0.026635092,-0.0009034527,0.23594792
219216680,0.0057628527,-0.04583688,0.20732549
219235876,-0.017767122,-0.040265,0.2217174
219245468,-0.030432928,-0.045929804,0.22966667
219255906,-0.060838398,-0.014169986,0.26589918
219265468,-0.019953836,-0.03456038,0.20482899
219275877,-0.019953836,-0.03456038,0.20482899
219284668,-0.019372499,-0.027171034,0.23259935
219295917,-0.01629011,-0.045823608,0.2047038
219304668,-0.067015134,-0.03843426,0.23354818
219315880,-0.017961014,-0.04397959,0.21245523
219324668,-0.017961014,-0.04397959,0.21245523
219333468,-0.06302476,-0.004710958,0.24902694
219343871,-0.026960727,-0.034626752,0.22039245
219353467,-0.015904356,-0.06092088,0.22313115
219363881,0.017662352,-0.023496272,0.25034037
219374268,0.017662352,-0.023496272,0.25034037
219383891,-0.059365097,-0.061027072,0.24870777
219392670,-0.008767074,-0.04586343,0.21379636
219403867,-0.018220436,-0.05894412,0.20006257
219412668,-0.06598319,-0.042401057,0.28284404
219431867,-0.04477167,-0.072277024,0.24527042
219443068,-0.04984282,0.0008476452,0.2657337
219451872,-0.027219811,-0.04583688,0.20801595
219462328,-0.044511568,-0.049803674,0.2576954
219471891,-0.044511568,-0.049803674,0.2576954
219480667,-0.039819747,-0.036497317,0.21911186
219491070,-0.03756818,-0.03846081,0.23909844
219500667,-0.019504242,-0.05717975,0.22630604
219511119,-0.03204,-0.051607873,0.24046779
219520668,-0.03204,-0.051607873,0.24046779
219531104,-0.023297003,-0.04588998,0.22026724
219539868,-0.03962484,-0.02151951,0.22842252
219551084,-0.017507697,-0.025300467,0.23411007
219559868,-0.02882755,-0.059023768,0.21878473
219569468,-0.02882755,-0.059023768,0.21878473
219579069,-0.017508712,-0.03656369,0.23406158
219588668,-0.05017048,-0.0554021,0.2500812
219599069,-0.015382462,0.0027978579,0.24806194
219608668,-0.019955527,-0.053332422,0.20474818
219619095,-0.019955527,-0.053332422,0.20474818
219627868,0.00075148564,-0.025287194,0.2306445
219639109,-0.027414382,-0.057060283,0.19872145
219647906,-0.075498715,-0.02918762,0.2661414
219659110,-0.023102436,-0.034666575,0.22956173
219667868,-0.023102436,-0.034666575,0.22956173
219676668,-0.065213166,-0.017778376,0.23205772
219687083,-0.017898526,-0.066519305,0.21544027
219696668,-0.052163973,-0.053491715,0.24242267
219707101,-0.0030409363,-0.010243013,0.22462185
219716668,-0.0030409363,-0.010243013,0.22462185
219727091,-0.050101567,-0.0066080736,0.25337335
219735868,-0.015772615,-0.030912166,0.22942446
219747079,-0.021432202,-0.044019412,0.22177796
219755868,-0.06295991,-0.00096982444,0.2521251
219767070,-0.025419869,-0.047707446,0.20642851
219775067,-0.028438414,-0.036576964,0.23737374
219784686,-0.046436824,-0.0066080736,0.25329664
219795080,-0.020020721,-0.06082796,0.20163384
219804686,-0.041104563,-0.045996174,0.24530683
219815117,-0.015382801,-0.00095655007,0.24804579
219823868,-0.030627497,-0.057153203,0.22037219
219835096,-0.04296733,-0.02534029,0.2438931
219843904,-0.014231417,-0.040238455,0.21547669
219855090,-0.050167777,-0.025366839,0.25021052
219863868,-0.030367058,-0.030925442,0.23281334
219872667,-0.028761681,-0.044019412,0.22193138
219883067,-0.044832803,-0.034719672,0.24235006
219892667,-0.023229102,-0.008359171,0.22351088
219903067,-0.048887357,-0.064675294,0.22380544
219912667,-0.0320991,0.00847593,0.2376444
219923101,-0.012561866,-0.057100102,0.20766059
219931868,-0.03802217,-0.06464874,0.21741128
219943081,-0.023037918,-0.03467985,0.23264374
219951879,-0.018024515,-0.03270309,0.20942172
219963067,-0.019760283,-0.034600202,0.214075
219971067,-0.019374529,-0.04969748,0.23250237
