timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
219599192,219599078,0.11415365,-0.06913864,0.011693611,0.43826595,0.0,0.0,0.0,-1.0
219703166,219703070,0.0359514,-0.08039749,0.008732079,0.43826506,0.0,0.0,0.0,-1.0
219803164,219803070,-0.08780877,0.04280839,0.0040415768,0.43826506,0.0,0.0,0.0,-1.0
219903170,219903076,-0.101336025,-0.0043463423,-0.005723794,0.43826506,0.0,0.0,0.0,-1.0
220007159,220007069,0.079818904,0.0033705719,0.010624604,0.469149,0.0,0.0,0.0,-1.0
220107169,220107084,-0.022408837,-0.09843365,0.00060042005,0.49661067,0.0,0.0,0.0,-1.0
220211186,220211110,-0.03496007,-0.021557711,0.008030106,0.5334425,0.0,0.0,0.0,-1.0
220310371,220310281,0.0046013,-0.13631357,0.012582975,0.53379685,0.0,0.0,0.0,-1.0
220414360,220414280,-0.04562953,-0.058979787,0.02963659,0.5337354,0.0,0.0,0.0,-1.0
220514396,220514286,-0.16909513,-0.24891324,0.053818304,0.5337349,0.0,0.0,0.0,-1.0
220614374,220614298,-0.06944727,-0.20541829,0.05443377,0.5337349,0.0,0.0,0.0,-1.0
220718356,220718272,-0.1543725,-0.14022651,0.042900614,0.5337349,0.0,0.0,0.0,-1.0
220818344,220818269,-0.11910895,-0.14617941,0.034592576,0.5337349,0.0,0.0,0.0,-1.0
220921548,220921470,-0.11801702,-0.12241566,0.053767387,0.5337349,0.0,0.0,0.0,-1.0
221026401,221026280,0.09564036,-0.13161473,0.07109955,0.5337349,0.0,0.0,0.0,-1.0
221125627,221125491,-0.024703827,-0.13919817,0.090713024,0.57186955,0.0,0.0,0.0,-1.0
221229561,221229478,-0.14677456,-0.14322251,0.10114549,0.57223654,0.0,0.0,0.0,-1.0
221329554,221329480,0.10991686,-0.17365763,0.101019986,0.573516,0.0,0.0,0.0,-1.0
221429572,221429496,-0.100305825,-0.1575598,0.08856279,0.5734951,0.0,0.0,0.0,-1.0
221533563,221533470,0.032416385,-0.15795572,0.09407766,0.5734939,0.0,0.0,0.0,-1.0
221633563,221633471,-0.04427182,-0.20625404,0.10101449,0.57349396,0.0,0.0,0.0,-1.0
221736749,221736676,0.07805036,-0.09946092,0.122974284,0.57349396,0.0,0.0,0.0,-1.0
221836746,221836670,-0.16132444,-0.15494417,0.112314366,0.57349396,0.0,0.0,0.0,-1.0
221936743,221936670,0.05297593,-0.14476965,0.120810434,0.57349396,0.0,0.0,0.0,-1.0
222040787,222040676,0.078280315,-0.16927314,0.13951285,0.57349396,0.0,0.0,0.0,-1.0
222140743,222140670,-0.083323985,-0.13640626,0.16025507,0.57349396,0.0,0.0,0.0,-1.0
222244788,222244670,-0.10312777,-0.19441141,0.17397682,0.57349396,0.0,0.0,0.0,-1.0
222344786,222344702,-0.051150367,-0.14121924,0.18543348,0.57349396,0.0,0.0,0.0,-1.0
222443981,222443870,-0.059252046,-0.15649267,0.19975835,0.57349396,0.0,0.0,0.0,-1.0
222546444,222546313,0.06004592,-0.17515251,0.22682127,0.57349396,0.0,0.0,0.0,-1.0
222647996,222647869,-0.040125012,-0.12329517,0.23054059,0.57475066,0.0,0.0,0.0,-1.0
222751980,222751870,-0.04915891,-0.16023196,0.22708216,0.5746977,0.0,0.0,0.0,-1.0
222851943,222851870,-0.00744878,-0.18762282,0.20643938,0.5746987,0.0,0.0,0.0,-1.0
222951993,222951913,-0.08976115,-0.18842776,0.19062984,0.5746988,0.0,0.0,0.0,-1.0
223055959,223055870,-0.00593528,-0.1553414,0.16886263,0.5746988,0.0,0.0,0.0,-1.0
223158395,223158297,-0.05096376,-0.17783464,0.13148466,0.61803234,0.0,0.0,0.0,-1.0
223257561,223257469,-0.16109467,-0.1396336,0.10261311,0.61552584,0.0,0.0,0.0,-1.0
223363978,223363880,-0.05089497,-0.18293832,0.08242848,0.61566,0.0,0.0,0.0,-1.0
223463172,223463076,0.14439635,-0.09554065,0.06817876,0.61566263,0.0,0.0,0.0,-1.0
223567163,223567070,-0.04599502,-0.12903944,0.068800405,0.61566263,0.0,0.0,0.0,-1.0
223667148,223667070,0.0028156522,-0.15705621,0.06008206,0.61566263,0.0,0.0,0.0,-1.0
223767156,223767076,-0.043937445,-0.1982276,0.061144203,0.614406,0.0,0.0,0.0,-1.0
223870387,223870288,-0.13538441,-0.2014524,0.054449458,0.614459,0.0,0.0,0.0,-1.0
223970350,223970270,-0.10731165,-0.18570009,0.043087397,0.61445796,0.0,0.0,0.0,-1.0
224074344,224074270,0.056652874,-0.09543145,0.05617889,0.61445785,0.0,0.0,0.0,-1.0
224174364,224174272,-0.03628914,-0.21819226,0.05906086,0.61445785,0.0,0.0,0.0,-1.0
224278356,224278275,0.015307886,-0.16812661,0.06767233,0.61445785,0.0,0.0,0.0,-1.0
224378370,224378270,0.08531343,-0.09693807,0.08795342,0.6144578,0.0,0.0,0.0,-1.0
224478364,224478291,0.12208997,-0.12132359,0.12891681,0.61445785,0.0,0.0,0.0,-1.0
224582356,224582282,0.14919831,-0.17728864,0.1446982,0.61445785,0.0,0.0,0.0,-1.0
224682383,224682308,-0.15135461,-0.23988393,0.19260383,0.6147067,0.0,0.0,0.0,-1.0
224785561,224785470,0.019251715,-0.13636217,0.24668097,0.61565346,0.0,0.0,0.0,-1.0
224885610,224885480,0.052120414,-0.13677488,0.3089292,0.6156633,0.0,0.0,0.0,-1.0
224985546,224985470,-0.020785116,-0.16083714,0.36416614,0.61566263,0.0,0.0,0.0,-1.0
225089560,225089470,-0.07823287,-0.11730871,0.35237643,0.6549109,0.0,0.0,0.0,-1.0
225189603,225189476,-0.0904621,-0.24027269,0.3359406,0.6564087,0.0,0.0,0.0,-1.0
225289559,225289469,0.009780336,-0.11354671,0.24800768,0.6566244,0.0,0.0,0.0,-1.0
225392812,225392722,0.090052046,-0.08994176,0.19454464,0.65662664,0.0,0.0,0.0,-1.0
225492804,225492676,0.09446676,-0.037634492,0.16294578,0.6566265,0.0,0.0,0.0,-1.0
225596780,225596669,0.07358563,-0.114039116,0.22339314,0.6566265,0.0,0.0,0.0,-1.0
225696809,225696705,-0.023896098,-0.2055942,0.28155988,0.6566265,0.0,0.0,0.0,-1.0
225800743,225800670,-0.042332273,-0.16998087,0.26829815,0.6566265,0.0,0.0,0.0,-1.0
225900747,225900670,-0.016618997,-0.10210812,0.23302111,0.6566265,0.0,0.0,0.0,-1.0
226000772,226000679,-0.002346358,-0.20247218,0.20107478,0.6566265,0.0,0.0,0.0,-1.0
226103943,226103870,-0.031204952,-0.10125484,0.16276215,0.6566265,0.0,0.0,0.0,-1.0
226203943,226203870,-0.08478052,-0.15558036,0.12629202,0.6566265,0.0,0.0,0.0,-1.0
226307982,226307909,-0.06047119,-0.12608847,0.10724062,0.6566265,0.0,0.0,0.0,-1.0
226407998,226407869,0.08979256,-0.10783901,0.07986105,0.6566265,0.0,0.0,0.0,-1.0
226508040,226507894,0.021587932,-0.07189022,0.056968085,0.6566265,0.0,0.0,0.0,-1.0
226611943,226611870,0.004209382,-0.12139661,0.039413363,0.6566265,0.0,0.0,0.0,-1.0
226711956,226711883,0.124055445,-0.19200002,0.009221077,0.6566265,0.0,0.0,0.0,-1.0
226811970,226811870,0.09274574,-0.15279491,-0.004907131,0.6566265,0.0,0.0,0.0,-1.0
226915188,226915078,-0.008294588,-0.10629622,0.009019986,0.6566265,0.0,0.0,0.0,-1.0
227015169,227015075,-0.09453974,-0.16283734,0.008387603,0.6566265,0.0,0.0,0.0,-1.0
227119146,227119069,0.06929174,-0.19798478,0.011970386,0.6566265,0.0,0.0,0.0,-1.0
227219154,227219077,0.07091279,-0.2378212,0.01919426,0.6566265,0.0,0.0,0.0,-1.0
227323205,227323070,0.09074085,-0.11008448,0.024177603,0.6566265,0.0,0.0,0.0,-1.0
227427147,227427070,-0.16049732,-0.16296367,0.03427062,0.6566265,0.0,0.0,0.0,-1.0
227527149,227527072,0.10542052,-0.19613114,0.03876877,0.6566265,0.0,0.0,0.0,-1.0
227630356,227630280,0.06616356,-0.22998753,0.04144245,0.6566265,0.0,0.0,0.0,-1.0
227730344,227730269,-0.1257919,-0.11818447,0.043251213,0.6566265,0.0,0.0,0.0,-1.0
227834393,227834270,0.018835815,-0.07940272,0.04527446,0.6566265,0.0,0.0,0.0,-1.0
227938348,227938270,0.13953558,-0.16921319,0.040406186,0.65788317,0.0,0.0,0.0,-1.0
228038343,228038270,-0.046948522,-0.1235646,0.045177095,0.7019311,0.0,0.0,0.0,-1.0
228142381,228142301,-0.036053743,-0.057654474,0.040533885,0.69974154,0.0,0.0,0.0,-1.0
228242418,228242300,0.06656031,-0.18656993,0.05056634,0.69999593,0.0,0.0,0.0,-1.0
228342352,228342279,-0.08364956,-0.18380556,0.04915721,0.70000005,0.0,0.0,0.0,-1.0
228445609,228445519,-0.01725647,-0.16142707,0.034376714,0.7,0.0,0.0,0.0,-1.0
228545581,228545470,-0.00022426677,-0.13392965,0.044580597,0.7,0.0,0.0,0.0,-1.0
228649542,228649468,-0.15249795,-0.18379584,0.054361463,0.7,0.0,0.0,0.0,-1.0
228749612,228749469,0.018574787,-0.16252612,0.048538513,0.7,0.0,0.0,0.0,-1.0
228849550,228849474,0.002637217,-0.16531998,0.050746575,0.7,0.0,0.0,0.0,-1.0
228953576,228953477,0.12784816,-0.14222799,0.04884237,0.7,0.0,0.0,0.0,-1.0
229053568,229053477,-0.021217069,-0.2423349,0.06573126,0.69874334,0.0,0.0,0.0,-1.0
229156761,229156670,0.028940478,-0.21752821,0.067028575,0.6988032,0.0,0.0,0.0,-1.0
229256791,229256694,-0.0112096835,-0.07130861,0.06848535,0.6987953,0.0,0.0,0.0,-1.0
229356790,229356686,0.084446386,-0.2649737,0.08839477,0.69879526,0.0,0.0,0.0,-1.0
229460761,229460670,0.028772408,-0.25864044,0.103351176,0.69879526,0.0,0.0,0.0,-1.0
229560761,229560670,0.07416612,-0.08502917,0.12373982,0.69879526,0.0,0.0,0.0,-1.0
229664827,229664669,-0.0011379658,-0.15979485,0.12734762,0.69879526,0.0,0.0,0.0,-1.0
229768758,229768676,0.027066318,-0.17777127,0.12928545,0.69879526,0.0,0.0,0.0,-1.0
229867190,229867106,0.14143138,-0.1752359,0.12325832,0.69879526,0.0,0.0,0.0,-1.0
229971946,229971869,0.029649569,-0.16620836,0.1016222,0.69879526,0.0,0.0,0.0,-1.0
230071949,230071876,0.14820428,-0.113891505,0.07298962,0.69879526,0.0,0.0,0.0,-1.0
230171955,230171870,-0.044651918,-0.16655782,0.055029187,0.69879526,0.0,0.0,0.0,-1.0
230275945,230275870,-0.07441703,-0.10979286,0.059678033,0.69879526,0.0,0.0,0.0,-1.0
230375997,230375877,-0.00396265,-0.091066115,0.037509438,0.69879526,0.0,0.0,0.0,-1.0
230479984,230479874,-0.012884716,-0.08859408,0.029014096,0.69879526,0.0,0.0,0.0,-1.0
230579147,230579070,-0.0058982987,-0.23029967,0.025439847,0.69879526,0.0,0.0,0.0,-1.0
230683148,230683070,0.10007651,-0.14203154,0.011556108,0.69879526,0.0,0.0,0.0,-1.0
230787167,230787079,-0.03817123,-0.19488917,-0.0012705475,0.69879526,0.0,0.0,0.0,-1.0
230887161,230887082,-0.01537316,-0.15463915,-0.011632256,0.69879526,0.0,0.0,0.0,-1.0
230991185,230991089,0.078103796,-0.13228953,-0.018740319,0.69879526,0.0,0.0,0.0,-1.0
231091209,231091085,0.089569844,-0.20082687,-0.029011134,0.69879526,0.0,0.0,0.0,-1.0
231191195,231191098,0.02965507,-0.24565001,-0.012352567,0.69879526,0.0,0.0,0.0,-1.0
231295164,231295071,0.028907929,-0.11595215,-0.0063242614,0.69879526,0.0,0.0,0.0,-1.0
231394402,231394270,-0.017007537,-0.194452,-0.0176576,0.69879526,0.0,0.0,0.0,-1.0
231498357,231498270,0.06544006,-0.11113206,-0.011263009,0.69879526,0.0,0.0,0.0,-1.0
231598370,231598283,-0.054262012,-0.1666458,-0.0077560805,0.69879526,0.0,0.0,0.0,-1.0
231698362,231698282,-0.119706914,-0.18491872,-0.009951487,0.69879526,0.0,0.0,0.0,-1.0
231802375,231802298,0.06778577,-0.16967754,-0.0147002,0.69879526,0.0,0.0,0.0,-1.0
231902383,231902310,-0.016655482,-0.19766062,-0.012303438,0.69879526,0.0,0.0,0.0,-1.0
232006406,232006270,0.09019617,-0.13522509,0.0027495176,0.69879526,0.0,0.0,0.0,-1.0
232105557,232105470,0.069614656,-0.19372258,-0.0062670987,0.69879526,0.0,0.0,0.0,-1.0
232205543,232205470,0.15333009,-0.16055495,-0.0053271987,0.69879526,0.0,0.0,0.0,-1.0
232309573,232309472,-0.022639524,-0.20437247,-0.0022192188,0.69879526,0.0,0.0,0.0,-1.0
232409543,232409470,0.07958399,-0.21398152,-0.0040082056,0.69879526,0.0,0.0,0.0,-1.0
232513587,232513477,-0.0647979,-0.10509753,0.007592391,0.69879526,0.0,0.0,0.0,-1.0
232613597,232613470,-0.011764298,-0.11515244,0.010881332,0.69879526,0.0,0.0,0.0,-1.0
232713597,232713479,-0.020383038,-0.1935219,0.014158796,0.69879526,0.0,0.0,0.0,-1.0
232817543,232817470,0.03397642,-0.2075419,0.016841603,0.69879526,0.0,0.0,0.0,-1.0
232916763,232916670,0.013071075,-0.15317793,0.026740897,0.69879526,0.0,0.0,0.0,-1.0
233020743,233020670,-0.02503265,-0.21886939,0.026378587,0.69879526,0.0,0.0,0.0,-1.0
233120774,233120682,0.037273064,-0.18051341,0.027503278,0.69879526,0.0,0.0,0.0,-1.0
233220743,233220670,-0.15644628,-0.15748155,0.02760016,0.69879526,0.0,0.0,0.0,-1.0
233324760,233324669,-0.012950888,-0.14031109,0.020202454,0.69879526,0.0,0.0,0.0,-1.0
233424766,233424676,-0.0701119,-0.16602239,0.019337961,0.69879526,0.0,0.0,0.0,-1.0
233527247,233527110,-0.058579102,-0.085498005,0.0051617455,0.69879526,0.0,0.0,0.0,-1.0
233627997,233627897,-0.13279076,-0.15777975,0.017445743,0.54003984,0.0,0.0,0.0,-1.0
233731948,233731870,0.018746471,-0.14601439,0.014466727,0.7129061,0.0,0.0,0.0,-1.0
233831956,233831883,-0.026264682,-0.095562465,0.012549843,0.71844864,0.0,0.0,0.0,-1.0
233931945,233931870,-0.045581825,-0.1451635,0.01353482,0.7160809,0.0,0.0,0.0,-1.0
234035968,234035870,0.0635521,-0.12827422,0.008982618,0.71348876,0.0,0.0,0.0,-1.0
234135944,234135870,0.09080853,-0.18358935,0.018986547,0.54397637,0.0,0.0,0.0,-1.0
234236025,234235907,-0.0053936997,-0.08451753,0.014411288,0.72099227,0.0,0.0,0.0,-1.0
234338385,234338310,0.02307714,-0.17859174,0.007934838,0.72074884,0.0,0.0,0.0,-1.0
234439148,234439070,0.044449586,-0.15977855,0.0059561664,0.71337533,0.0,0.0,0.0,-1.0
234543190,234543076,-0.07319301,-0.17501737,0.013052236,0.7087066,0.0,0.0,0.0,-1.0
234643184,234643070,-0.05799248,-0.19649786,0.011045398,0.7020015,0.0,0.0,0.0,-1.0
234743149,234743071,0.10139339,-0.18247108,0.014791333,0.6998925,0.0,0.0,0.0,-1.0
234847200,234847104,-0.053126596,-0.14076175,0.02375568,0.6982048,0.0,0.0,0.0,-1.0
234947200,234947070,-0.036180522,-0.14809078,0.02688561,0.6971408,0.0,0.0,0.0,-1.0
235049608,235049498,0.030006282,-0.05887639,0.03169398,0.6967075,0.0,0.0,0.0,-1.0
235150417,235150307,0.04222194,-0.14792398,0.021817481,0.7014,0.0,0.0,0.0,-1.0
235254386,235254276,0.01427118,-0.10358439,0.020900065,0.7061247,0.0,0.0,0.0,-1.0
235354359,235354269,-0.008884596,-0.15422152,0.027396573,0.706045,0.0,0.0,0.0,-1.0
235454363,235454290,-0.12708804,-0.17457595,0.028472085,0.7071506,0.0,0.0,0.0,-1.0
235558360,235558269,-0.0036443956,-0.16862074,0.023123482,0.71106684,0.0,0.0,0.0,-1.0
235658374,235658270,-0.10192453,-0.10816748,0.02774591,0.71242833,0.0,0.0,0.0,-1.0
235758398,235758287,-0.002552816,-0.12237329,0.02626315,0.7176772,0.0,0.0,0.0,-1.0
235861621,235861472,-0.08700719,-0.13565013,0.031461474,0.71812016,0.0,0.0,0.0,-1.0
235961564,235961471,0.018245649,-0.12766966,0.032936376,0.72306013,0.0,0.0,0.0,-1.0
236065549,236065475,0.10803147,-0.14627257,0.02911043,0.7244427,0.0,0.0,0.0,-1.0
236165597,236165470,-0.007215418,-0.17001812,0.022417484,0.6925284,0.0,0.0,0.0,-1.0
236265607,236265479,0.090333454,-0.13204177,0.01826103,0.668806,0.0,0.0,0.0,-1.0
236369594,236369505,-0.09091583,-0.13199621,0.023850262,0.6739803,0.0,0.0,0.0,-1.0
236469558,236469481,0.02287567,-0.18903518,0.030301206,0.62754476,0.0,0.0,0.0,-1.0
236573543,236573470,0.034379054,-0.16876109,0.032434963,0.6470844,0.0,0.0,0.0,-1.0
236672743,236672670,-0.0033662077,-0.118319176,0.023146369,0.66828394,0.0,0.0,0.0,-1.0
236776846,236776676,-0.06689677,-0.121751375,0.035273015,0.68877864,0.0,0.0,0.0,-1.0
236876746,236876673,0.046951983,-0.21886243,0.03604193,0.70164007,0.0,0.0,0.0,-1.0
236976743,236976670,-0.100895755,-0.27702534,0.035145722,0.7141683,0.0,0.0,0.0,-1.0
237080787,237080676,-0.07814822,-0.14097188,0.028753784,0.72265136,0.0,0.0,0.0,-1.0
237180743,237180670,0.038681515,-0.18049139,0.026207972,0.7200458,0.0,0.0,0.0,-1.0
237283999,237283886,-0.007563553,-0.22383645,0.02762314,0.71597207,0.0,0.0,0.0,-1.0
237387949,237387876,-0.12606215,-0.17268676,0.02461686,0.70664924,0.0,0.0,0.0,-1.0
237487963,237487870,0.1396143,-0.19438119,0.020445565,0.6959526,0.0,0.0,0.0,-1.0
237592007,237591876,0.030709356,-0.17038822,0.005159134,0.68269515,0.0,0.0,0.0,-1.0
237691959,237691869,0.029590221,-0.19287068,-0.001372233,0.67589873,0.0,0.0,0.0,-1.0
237791963,237791869,0.054046813,-0.19139007,-0.0029125493,0.6679698,0.0,0.0,0.0,-1.0
237895982,237895889,0.0034697505,-0.14221285,-0.007366324,0.6629,0.0,0.0,0.0,-1.0
237996029,237995883,-0.028719451,-0.09501813,-0.012164284,0.6566546,0.0,0.0,0.0,-1.0
238099151,238099072,0.008943518,-0.19108148,-0.009586737,0.65174097,0.0,0.0,0.0,-1.0
238199159,238199076,-0.0019353526,-0.13060772,-0.012047406,0.6501714,0.0,0.0,0.0,-1.0
238299243,238299096,0.015036843,-0.10833738,-0.010703005,0.65044916,0.0,0.0,0.0,-1.0
238403233,238403098,0.041278154,-0.18104568,-0.0071620783,0.65227515,0.0,0.0,0.0,-1.0
238503192,238503113,0.0039500734,-0.23165698,0.0022636494,0.6551433,0.0,0.0,0.0,-1.0
238607255,238607084,-0.0068379478,-0.19734171,-0.0043170266,0.65635985,0.0,0.0,0.0,-1.0
238707155,238707070,0.0058440124,-0.26383218,0.0028261002,0.65803814,0.0,0.0,0.0,-1.0
238809649,238809496,0.13097428,-0.1623187,0.008242164,0.65733117,0.0,0.0,0.0,-1.0
238910412,238910270,0.045719285,-0.20059541,0.005342966,0.65998614,0.0,0.0,0.0,-1.0
239010342,239010270,-0.06422084,-0.17016691,0.008114485,0.65919113,0.0,0.0,0.0,-1.0
239114395,239114306,-0.009568518,-0.1731543,0.012162235,0.6564951,0.0,0.0,0.0,-1.0
239214379,239214290,-0.041564096,-0.07510738,0.012383235,0.65688807,0.0,0.0,0.0,-1.0
239314405,239314269,0.03264911,-0.16558722,0.0107567925,0.65619934,0.0,0.0,0.0,-1.0
239418344,239418270,-0.027443003,-0.14037898,0.011343302,0.6600005,0.0,0.0,0.0,-1.0
239517593,239517517,0.087374404,-0.19469629,0.0054012984,0.6571266,0.0,0.0,0.0,-1.0
239621544,239621470,0.028341798,-0.17364389,-0.004291217,0.6537806,0.0,0.0,0.0,-1.0
239721564,239721473,0.047024503,-0.12038683,-0.016329538,0.65210944,0.0,0.0,0.0,-1.0
239821560,239821469,-0.027270457,-0.061135855,-0.019856082,0.6513024,0.0,0.0,0.0,-1.0
239925590,239925498,0.036718145,-0.22128065,-0.018429054,0.65228933,0.0,0.0,0.0,-1.0
240025574,240025501,0.11201455,-0.15880713,-0.027147098,0.6519998,0.0,0.0,0.0,-1.0
240129592,240129515,-0.009413794,-0.13751028,-0.03330354,0.65665096,0.0,0.0,0.0,-1.0
240229543,240229470,0.005460211,-0.065756395,-0.032176282,0.6602389,0.0,0.0,0.0,-1.0
240332762,240332669,0.08130626,-0.13938889,-0.035808537,0.6643553,0.0,0.0,0.0,-1.0
240432794,240432703,-0.014078966,-0.07178777,-0.030802747,0.66802335,0.0,0.0,0.0,-1.0
240532821,240532689,0.022059076,-0.095062256,-0.022844732,0.6713877,0.0,0.0,0.0,-1.0
240636751,240636678,0.08866004,-0.1488726,-0.016636988,0.6711484,0.0,0.0,0.0,-1.0
240736743,240736670,0.021593366,-0.15733482,-0.013772159,0.6692369,0.0,0.0,0.0,-1.0
240836808,240836715,0.10378945,-0.2046032,-0.006635048,0.66741884,0.0,0.0,0.0,-1.0
240940743,240940670,-0.1120306,-0.17720783,0.006252504,0.6672621,0.0,0.0,0.0,-1.0
241039967,241039889,0.036792774,-0.08929313,0.010638599,0.6637207,0.0,0.0,0.0,-1.0
241143943,241143870,-0.106036894,-0.10274917,0.019681307,0.6593188,0.0,0.0,0.0,-1.0
241243943,241243870,0.0568652,-0.13415557,0.016000584,0.6606117,0.0,0.0,0.0,-1.0
241347991,241347892,0.04748179,-0.14742525,0.017491896,0.6610298,0.0,0.0,0.0,-1.0
241447982,241447871,0.06666761,-0.2097655,0.010998809,0.6645193,0.0,0.0,0.0,-1.0
241547979,241547870,-0.102244906,-0.1822904,0.015140129,0.6682233,0.0,0.0,0.0,-1.0
241651984,241651870,0.06826018,-0.12592012,0.015586663,0.67287314,0.0,0.0,0.0,-1.0
241752002,241751911,-0.07315708,-0.17917497,0.0061819567,0.6752364,0.0,0.0,0.0,-1.0
241852131,241851917,0.011041355,-0.21111993,0.0073258094,0.676647,0.0,0.0,0.0,-1.0
