timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,arspd_check_level,load_factor_ratio,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,is_rotary_wing,is_vtol,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,failure_detector_status,aspd_check_failing,aspd_fault_declared,aspd_use_inhibit,aspd_fail_rtl
268310311,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
269316941,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
270326966,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
271338396,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
272349186,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
273352576,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
274353254,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
275361960,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
276374698,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
277381529,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
278385143,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
279387411,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
280394556,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
281405162,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
282415226,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
283427249,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
284438415,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
285440069,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
286442593,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
287447160,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
288449637,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
289457149,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
290465104,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
291467536,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
292478415,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
293480200,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
294486175,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
295491114,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
296497821,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
297504028,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
298506172,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
299513164,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
300521805,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
301530295,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
302531989,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
303541106,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
304542419,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
305543910,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
306548237,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
307554759,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
308562686,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
309567507,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
310571979,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
311572351,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
312582487,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
313586715,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
314596996,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
315599587,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
316602975,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
317605115,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
318616175,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
319627448,3080239,2162703,3080207,0.0,0.0,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
