timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
22957580,-0.013306769,0.04927568,-2.1762715e-05,0.0,0.0,-0.08
22989369,-0.012595108,0.04876357,-2.0454869e-05,0.0,0.0,-0.08
23024812,-0.013766463,0.049457006,-2.2312473e-05,0.0,0.0,-0.08
23057468,-0.0141076315,0.04877583,-2.2625565e-05,0.0,0.0,-0.08
23089354,-0.011714098,0.048559684,-1.8638335e-05,0.0,0.0,-0.08
23121455,-0.011045968,0.066532,-2.461375e-05,0.0,0.0,-0.08
23153373,-0.011080632,0.15735355,-5.8162124e-05,0.0,0.0,-0.08
23185529,0.25059116,0.9977481,-0.00081992324,0.0,0.0,-0.08
23217463,0.7348639,1.6856946,-0.002105631,0.0,0.0,-0.08
23249441,2.077684,3.2179544,-0.0044292915,0.0,0.0,-0.08
23281393,2.3054948,3.1814373,-0.0035142286,0.0,0.0,-0.08
23313320,2.6027348,2.9332716,-0.003370559,0.0,0.0,-0.08
23345492,2.7524815,2.789088,-0.0037405915,0.0,0.0,-0.08
23377438,2.7531767,2.7858655,-0.003676819,0.0,0.0,-0.08
23409409,2.7502058,2.7889514,-0.003332071,0.0,0.0,-0.08
23437345,2.7557633,2.783616,-0.002774452,0.0,0.0,-0.08
23469402,2.7548878,2.7838867,-0.002961262,0.0,0.0,-0.08
23501310,2.752141,2.7845926,-0.0033182632,0.0,0.0,-0.08
23533369,2.7523842,2.7857382,-0.00339923,0.0,0.0,-0.08
23565393,2.7556844,2.7839057,-0.0028810408,0.0,0.0,-0.08
23597500,2.755112,2.7809882,-0.002641591,0.0,0.0,-0.08
23629307,2.754042,2.7837014,-0.0030287523,0.0,0.0,-0.08
23661370,2.750611,2.7833295,-0.003343115,0.0,0.0,-0.08
23693359,2.7543883,2.782345,-0.0028548054,0.0,0.0,-0.08
23725390,2.7570493,2.7824028,-0.0025877533,0.0,0.0,-0.08
23757437,2.7534556,2.7819142,-0.002906333,0.0,0.0,-0.08
23789321,2.752973,2.7817678,-0.002941056,0.0,0.0,-0.08
23821476,2.7530923,2.7826204,-0.003015463,0.0,0.0,-0.08
23853354,2.7576337,2.7822373,-0.0025109248,0.0,0.0,-0.08
23885546,2.7559135,2.7792122,-0.002378026,0.0,0.0,-0.08
23917506,2.755259,2.7822254,-0.0027529509,0.0,0.0,-0.08
23949462,2.7522964,2.7819114,-0.0030249848,0.0,0.0,-0.08
23981348,2.7562265,2.781635,-0.0025930821,0.0,0.0,-0.08
24013406,2.7564514,2.7800524,-0.0024081795,0.0,0.0,-0.08
24045317,2.7549987,2.7800105,-0.0025529799,0.0,0.0,-0.08
24077389,2.7519479,2.7810593,-0.0029732117,0.0,0.0,-0.08
24109367,2.754247,2.7821708,-0.002850981,0.0,0.0,-0.08
24140504,2.7566526,2.7794912,-0.0023305893,0.0,0.0,-0.08
24172516,2.7545376,2.7781513,-0.0024099306,0.0,0.0,-0.08
24204592,2.7552128,2.7805994,-0.0025914311,0.0,0.0,-0.08
24236543,2.7529676,2.779319,-0.0026906503,0.0,0.0,-0.08
24268546,2.755635,2.779963,-0.0024833172,0.0,0.0,-0.08
24299879,2.7555993,2.7801478,-0.0025053653,0.0,0.0,-0.08
24332560,2.752887,2.7786627,-0.002631188,0.0,0.0,-0.08
24364633,2.7541208,2.780374,-0.0026804272,0.0,0.0,-0.08
24396772,2.7540236,2.7783968,-0.0024880269,0.0,0.0,-0.08
24428596,-0.016426165,0.0061705736,-3.4906585,0.0,0.0,0.0
24460596,-0.01767898,0.004277816,-3.4906585,0.0,0.0,0.0
24492609,-0.022377595,0.006248311,-3.4906585,0.0,0.0,0.0
24524575,-0.022997437,0.009680189,-3.4906585,0.0,0.0,0.0
24556646,-0.022208298,0.009795854,-3.4906585,0.0,0.0,0.0
24588617,-0.022467898,0.010810828,-3.4906585,0.0,0.0,0.0
24620644,-0.02489553,0.013241427,-3.4906585,0.0,0.0,0.0
24652658,-0.026873741,0.013525982,-3.4906585,0.0,0.0,0.0
24684629,-0.02593941,0.014474245,-3.4906585,0.0,0.0,0.0
24716732,-0.025657192,0.015174967,-3.4906585,0.0,0.0,0.0
24748564,-0.028112225,0.016251441,-3.4906585,0.0,0.0,0.0
24780618,-0.028797762,0.015851298,-3.4906585,0.0,0.0,0.0
24812511,-0.029335197,0.015280499,-3.4906585,0.0,0.0,0.0
24844576,-0.028371101,0.018160976,-3.4906585,0.0,0.0,0.0
24872525,-0.028185619,0.017886253,-3.4906585,0.0,0.0,0.0
24904603,-0.029850567,0.017760854,-3.4906585,0.0,0.0,0.0
24936651,-0.029461112,0.0185664,-3.4906585,0.0,0.0,0.0
24968783,-0.02927458,0.01896469,-3.4906585,0.0,0.0,0.0
25000529,-0.029528804,0.019089246,-3.4906585,0.0,0.0,0.0
25032621,-0.029407432,0.019448532,-3.4906585,0.0,0.0,0.0
25064614,-0.02998856,0.019284269,-3.4906585,0.0,0.0,0.0
25096766,-0.030447388,0.019386033,-3.4906585,0.0,0.0,0.0
25128569,-0.02951129,0.020229524,-3.4906585,0.0,0.0,0.0
25160535,-0.030177895,0.0197043,-3.4906585,0.0,0.0,0.0
25192552,-0.031311456,0.019632773,-3.4906585,0.0,0.0,0.0
25224617,-0.030701876,0.020715218,-3.4906585,0.0,0.0,0.0
25256538,-0.030158347,0.019780837,-3.4906585,0.0,0.0,0.0
25288602,-0.030600123,0.01988348,-3.4906585,0.0,0.0,0.0
25319787,-0.030870752,0.020505754,-3.4906585,0.0,0.0,0.0
