timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
24241870,-0.017302785,-0.032233696,0.18102661
24252282,-0.0040024593,-0.034000244,0.17021024
24261866,0.0056503955,-0.032196313,0.17465982
24272267,-0.009664705,-0.035878945,0.1778688
24281067,-0.0039652116,-0.04501076,0.17318173
24290667,0.0037120925,-0.034018934,0.1731531
24301074,2.567975e-05,-0.04142159,0.18531238
24312267,-0.0019114933,-0.028588448,0.18389575
24321067,-0.0096655525,-0.04687077,0.17780119
24329878,-0.013389213,-0.043262903,0.18698902
24340288,-0.005865985,-0.054179963,0.17466897
24349867,-0.009742025,-0.050497323,0.17170055
24360280,-0.004079497,-0.044954684,0.16406456
24369869,0.0074366005,-0.026634978,0.16403288
24380288,0.015379159,-0.034093704,0.18516499
24389067,-0.0021030994,-0.04315075,0.16861033
24400275,-0.0040397076,-0.02298973,0.16723879
24409067,-0.004003307,-0.04499207,0.17014265
24420273,0.007587851,-0.04136551,0.17609897
24428266,-0.004003024,-0.04132813,0.17016518
24437867,-0.0039654938,-0.048674703,0.1731592
24448266,0.0017362592,-0.028494984,0.16865236
24457867,0.0055750525,-0.021167103,0.16864932
24468266,0.0074368827,-0.022971036,0.1640554
24477067,0.013287909,-0.04316944,0.17145693
24488276,-0.004269126,-0.033869393,0.14893684
24497070,-0.009814827,-0.0064926464,0.16589282
24508307,-0.0117175765,-0.041309435,0.16722235
24517106,0.0016978815,-0.032140233,0.16559076
24526708,0.0016978815,-0.032140233,0.16559076
24536288,-0.015669528,-0.033925474,0.15819836
24545866,-0.0021400645,-0.028476292,0.16566141
24556311,-0.0019501534,-0.03589764,0.18081163
24565867,0.009373491,-0.043132056,0.16542694
24576283,-0.009816239,-0.024812354,0.16578017
24585067,0.0035975247,-0.0376268,0.16401339
24596285,-0.0022162548,-0.028438907,0.1595833
24605066,-0.00016451391,-0.037664186,0.1701396
24616279,0.0054985797,-0.02479366,0.16254865
24624341,-0.004155405,-0.041253358,0.15800895
24633869,-0.009777296,-0.013839222,0.16888683
24644307,-0.007954974,-0.033944163,0.16114119
24653867,0.011273416,-0.044954684,0.1638721
24664329,0.0015841607,-0.024756275,0.15651865
24673067,-0.0076877424,-0.026747134,0.18245967
24684293,0.009336243,-0.032121543,0.16245547
24693067,-0.0021019692,-0.028494984,0.16870047
24704305,0.0037132225,-0.019363172,0.17324322
24713067,0.0016981639,-0.028476292,0.1656133
24721907,0.0074366005,-0.026634978,0.16403288
24732266,0.019027194,-0.030336304,0.1699441
24741867,0.0055358275,-0.035804175,0.16552012
24752281,0.007513073,-0.023008421,0.1701335
24762667,0.007513073,-0.023008421,0.1701335
24772282,-0.00024013896,-0.030298918,0.16410656
24781067,0.005688208,-0.035878945,0.17767633
24792277,-0.00024013896,-0.030298918,0.16410656
24801068,-0.00020147905,-0.02298973,0.16719069
24820268,0.0074366005,-0.026634978,0.16403288
24829867,0.00549745,-0.039449424,0.16245852
24840266,-0.011603291,-0.04136551,0.17633954
24849873,-0.004079497,-0.044954684,0.16406456
24860267,-0.004079497,-0.044954684,0.16406456
24869067,-0.002140912,-0.039468117,0.1655938
24880266,-0.013655032,-0.032140233,0.16578321
24889067,-0.0060178004,-0.046777308,0.1625578
24900266,0.01325038,-0.03582287,0.16846295
24909067,0.01325038,-0.03582287,0.16846295
24917886,0.0035221814,-0.026597593,0.15800285
24928266,0.013364382,-0.039542887,0.17755759
24937866,0.003826378,-0.034075014,0.18227026
24948266,-0.002064439,-0.035841558,0.17169446
24958669,-0.002064439,-0.035841558,0.17169446
24968266,-0.009929394,-0.01010051,0.15675312
24977079,0.00747526,-0.019325787,0.16711698
24988267,0.0074368827,-0.022971036,0.1640554
24997083,0.005688208,-0.035878945,0.17767633
25016266,0.0016984463,-0.024812354,0.16563582
25025867,-0.005939915,-0.024831045,0.16877112
25036268,0.00956425,-0.03956158,0.18064477
25045926,-0.0058259126,-0.028551063,0.17786574
25056267,-0.0058259126,-0.028551063,0.17786574
25065072,0.009411586,-0.04315075,0.168466
25076266,0.01511221,-0.0376268,0.16386905
25085067,-0.0039271167,-0.045029454,0.17622077
25096268,-0.009816522,-0.028476292,0.16575763
25105079,-0.009816522,-0.028476292,0.16575763
25113880,-0.004116745,-0.033944163,0.16109307
25124308,-0.002064439,-0.035841558,0.17169446
25133877,0.0035221814,-0.026597593,0.15800285
25144314,-0.005864008,-0.028532369,0.1748267
25154678,-0.005864008,-0.028532369,0.1748267
25164323,0.0015460657,-0.024737583,0.1534796
25173079,-0.00012557096,-0.026691057,0.17324628
25184323,-0.00016451391,-0.037664186,0.1701396
25193093,0.009411586,-0.04315075,0.168466
25212273,0.0036361846,-0.030317612,0.16709751
25221867,-0.0040013297,-0.019344479,0.17030038
25232266,-0.009816239,-0.024812354,0.16578017
25241891,0.007435188,-0.044954684,0.16392021
25252269,0.007435188,-0.044954684,0.16392021
25261071,-0.007954974,-0.033944163,0.16114119
25272266,-0.0060161054,-0.02479366,0.162693
25281071,0.011350736,-0.030336304,0.17004032
25292266,0.0093749035,-0.024812354,0.16553959
25301067,0.0093749035,-0.024812354,0.16553959
25309901,0.0035989368,-0.019307094,0.16412605
25320267,-0.0040783673,-0.030298918,0.16415468
25331468,-0.009778708,-0.032158926,0.16877416
25340270,0.0075494736,-0.04501076,0.17303738
