timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
22004188,5.0982423,0.0,0,0,1,0,0,0,0
22504224,5.091797,0.0,0,0,1,0,0,0,0
23014188,5.0982423,0.0,0,0,1,0,0,0,0
23514188,5.082129,0.0,0,0,1,0,0,0,0
24014188,5.0966306,0.0,0,0,1,0,0,0,0
24524188,5.1095214,0.0,0,0,1,0,0,0,0
25024197,5.1014647,0.0,0,0,1,0,0,0,0
