timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
22798092,-0.0037345397,0.002456761,0.009266004,0.0,0.0,0.0,0.0
22830114,-0.009963309,0.006845224,0.0027675824,0.0,0.0,0.0,0.0
22862018,0.014348197,-0.0033638675,-0.01098064,0.0,0.0,0.0,0.0
22893240,0.0033940328,-0.0013048489,-0.0075550964,0.0,0.0,0.0,0.0
22926055,0.0004109299,0.008920722,-0.00039735192,0.0,0.0,0.0,0.0
22957277,-0.0044591427,0.0015626962,0.017951649,0.0,0.0,0.0,0.0
22989222,-0.0019209711,0.0019083075,-0.008932977,0.0,0.0,0.0,0.0
23024552,0.008664756,-0.0027162828,-0.001730786,0.0,0.0,0.0,0.0
23057295,0.004358958,0.0029182727,0.003386226,0.0,0.0,0.0,0.0
23089262,-0.02096376,-0.0022441377,0.006971076,0.0,0.0,0.0,0.0
23121310,0.009570141,-0.0031802244,0.012158476,0.0,0.0,0.0,0.0
23153281,-0.014857878,0.021896588,0.011405021,0.0,0.0,0.0,0.0
23185258,0.035432834,0.01151622,-0.04544834,0.0,0.0,0.0,0.0
23217317,0.010020168,-0.007586923,-0.01515322,0.0,0.0,0.0,0.0
23249288,-0.031702816,0.018294193,0.03167322,0.0,0.0,0.0,0.0
23281297,-0.017443012,0.036952127,0.040081453,0.0,0.0,0.0,0.0
23313217,0.008697704,0.0042411964,-0.0077578453,0.0,0.0,0.0,0.0
23345363,0.012779973,-0.011272234,-0.03886097,0.0,0.0,0.0,0.0
23377285,-0.0047406815,0.0047623534,-0.00057767064,0.0,0.0,0.0,0.0
23409270,-0.013774012,0.027759673,0.028869377,0.0,0.0,0.0,0.0
23437238,-0.021016708,0.016145969,0.010900808,0.0,0.0,0.0,0.0
23469305,0.015242172,-0.008961557,-0.013807515,0.0,0.0,0.0,0.0
23501216,0.014116167,-0.0035979091,-0.024557738,0.0,0.0,0.0,0.0
23533275,-0.017028937,0.0058161193,0.012028852,0.0,0.0,0.0,0.0
23565302,-0.016385587,-0.005536927,0.028699446,0.0,0.0,0.0,0.0
23597358,0.012057006,0.0086290445,-0.009481485,0.0,0.0,0.0,0.0
23629213,0.018191407,0.002620825,-0.021327082,0.0,0.0,0.0,0.0
23661221,0.0118672745,-0.008791308,-0.0038382767,0.0,0.0,0.0,0.0
23693264,-0.032779083,0.0020084372,0.021761404,0.0,0.0,0.0,0.0
23725250,0.0029846546,0.0123687945,0.0062887575,0.0,0.0,0.0,0.0
23757254,0.010442292,0.002581702,-0.014713049,0.0,0.0,0.0,0.0
23789230,0.011066057,-0.005640949,-0.012288176,0.0,0.0,0.0,0.0
23821318,-0.0061181737,-0.004451105,0.012051023,0.0,0.0,0.0,0.0
23853257,-0.02731148,-0.012771562,0.019615274,0.0,0.0,0.0,0.0
23885264,0.020700973,0.0163015,-0.014106923,0.0,0.0,0.0,0.0
23917324,0.0041467506,-0.009200196,-0.013812676,0.0,0.0,0.0,0.0
23949319,0.015391847,-0.0105066765,0.0026018692,0.0,0.0,0.0,0.0
23981257,-0.028518049,0.002229335,0.02032522,0.0,0.0,0.0,0.0
24013269,0.010305404,0.014234189,0.0014860758,0.0,0.0,0.0,0.0
24045223,7.685786e-05,-0.006456618,-0.017485786,0.0,0.0,0.0,0.0
24077298,0.01745902,0.005459775,-0.006053046,0.0,0.0,0.0,0.0
24109244,-0.018825594,-0.0036921618,0.012591351,0.0,0.0,0.0,0.0
24140408,-0.017716294,-0.004729643,0.013174211,0.0,0.0,0.0,0.0
24172426,0.023257818,0.015019658,-0.014916973,0.0,0.0,0.0,0.0
24204498,-0.013134491,-0.009424552,-0.011507925,0.0,0.0,0.0,0.0
24236409,0.017854054,0.006506593,0.005852075,0.0,0.0,0.0,0.0
24268451,-0.023636207,-0.0057032295,0.016516877,0.0,0.0,0.0,0.0
24299731,-0.00087635766,-0.016807383,-0.006183359,0.0,0.0,0.0,0.0
24332466,0.005312093,0.009434684,-0.016490946,0.0,0.0,0.0,0.0
24364519,0.0038903905,0.0019263492,0.0049835457,0.0,0.0,0.0,0.0
24396506,-0.002089561,0.0025496369,0.015285521,0.0,0.0,0.0,0.0
24428484,-0.014737537,-0.012102419,0.0039359443,0.0,0.0,0.0,0.0
24460489,0.02339924,0.016825559,-0.019130662,0.0,0.0,0.0,0.0
24492482,-0.001058224,-0.027270408,-0.011130151,0.0,0.0,0.0,0.0
24524484,-0.004319697,-0.0022500542,0.005485263,0.0,0.0,0.0,0.0
24556499,-0.0088381525,0.008879365,0.0138541665,0.0,0.0,0.0,0.0
24588523,0.001927013,-0.011935407,-0.0006429134,0.0,0.0,0.0,0.0
24620501,-0.0024164896,-0.02440418,-0.0056215944,0.0,0.0,0.0,0.0
24652531,0.002758272,0.0006653357,-0.001833239,0.0,0.0,0.0,0.0
24684482,-0.011208867,0.0030498537,0.012204524,0.0,0.0,0.0,0.0
24716453,-0.010925716,-0.012474487,-8.840079e-05,0.0,0.0,0.0,0.0
24748468,0.021441033,-0.009750812,-0.011819726,0.0,0.0,0.0,0.0
24780441,-0.00049779634,0.0052578337,-0.0088680945,0.0,0.0,0.0,0.0
24812415,0.0061326814,-0.0018671518,0.007062145,0.0,0.0,0.0,0.0
24844485,-0.011386461,-0.011706414,0.010649148,0.0,0.0,0.0,0.0
24872423,0.0022674862,0.0071690595,-0.00829453,0.0,0.0,0.0,0.0
24904509,0.0071812584,-0.0041118395,-0.0071458872,0.0,0.0,0.0,0.0
24936498,-0.0024021706,-0.00027321558,0.004002679,0.0,0.0,0.0,0.0
24968535,-0.0039413488,-0.006818708,0.0035536038,0.0,0.0,0.0,0.0
25000429,-0.0011662211,-0.007384698,0.00055993226,0.0,0.0,0.0,0.0
25032487,-0.0022155687,0.0004428667,-0.0040908577,0.0,0.0,0.0,0.0
25064504,0.0012372114,-0.0011069442,-0.006219741,0.0,0.0,0.0,0.0
25096462,-0.0033102224,-0.0039587375,0.005431257,0.0,0.0,0.0,0.0
25128470,-0.0037452523,0.0012721134,0.0010940889,0.0,0.0,0.0,0.0
25160443,0.0052391356,-0.00441572,-0.005488313,0.0,0.0,0.0,0.0
25192457,0.00010100694,-0.003636392,-0.0026962077,0.0,0.0,0.0,0.0
25224478,-0.0046593635,-1.0975404e-05,0.0027838345,0.0,0.0,0.0,0.0
25256441,-0.0014194767,0.0042183707,0.0037606005,0.0,0.0,0.0,0.0
25288498,0.0022698047,-0.006978865,-0.007293208,0.0,0.0,0.0,0.0
25319689,-0.0006197975,-0.0021915627,-0.0008317046,0.0,0.0,0.0,0.0
25348471,-0.002952856,0.0012542767,0.0047651655,0.0,0.0,0.0,0.0
