timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
23121101,0.054565713,0.024096144,0.024605902,4031,0,-0.068648204,-0.47635862,-9.205477,4031
23125075,-0.06063879,-0.01244881,0.039674874,3974,0,0.16260894,0.24056126,-9.649379,3974
23129091,0.032123365,-0.027282935,0.039983973,4016,0,-0.5381,0.16259891,-9.703383,4016
23133069,-0.006773017,0.041285824,0.033372913,3978,0,-0.013156542,0.018610662,-9.960557,3978
23137069,0.024820542,-0.031329785,0.03785984,4000,0,-0.2910272,0.03426109,-9.706287,4000
23141068,-0.035772603,0.052369244,0.017140668,3999,0,-0.32301995,-0.8317795,-9.942023,3999
23145079,-0.05176036,-0.022715561,0.027361523,4011,0,0.2040013,1.0712503,-9.76462,4011
23149084,0.030966936,0.03151429,0.001646483,4005,0,-0.8279301,-0.8773022,-9.59308,4005
23153069,-0.055835426,0.030338794,-0.012752327,3985,0,0.584339,0.39547405,-9.764524,3985
23157070,0.048935577,-0.026877116,-0.0038702746,4001,0,-0.56248206,0.39793226,-9.593443,4001
23161069,0.0024052649,0.06563802,-0.03381448,3999,0,-0.019680675,-0.739894,-9.289352,3999
23165078,-0.034724697,0.0026698248,-0.025662,4009,0,0.32599193,0.10284368,-9.833259,4009
23169093,0.028224513,-0.010006589,-0.040196408,4015,0,-0.42343712,0.20182382,-9.477623,4015
23173077,0.019107431,0.054852013,-0.049570944,3984,0,0.15061134,-0.44837734,-9.51424,3984
23177069,0.0011997474,-0.034208864,-0.037386626,3992,0,-0.01592309,0.25391272,-9.43906,3992
23181070,0.059478793,0.023867903,-0.049140986,4001,0,-0.21876214,0.17544463,-9.422593,4001
23185078,0.029059686,0.010609098,-0.049862195,4008,0,0.24870956,-0.83596545,-9.585157,4008
23189108,-0.014965626,-0.016397968,-0.049452983,4030,0,-0.33251077,0.5772005,-9.722614,4030
23193077,0.07261008,0.052186605,-0.0560465,3969,0,0.2556832,-0.33445415,-9.44751,3969
23197073,0.0131551875,-0.020895656,-0.04319587,3996,0,0.26469603,-0.21109565,-9.788136,3996
23201071,0.033179786,-0.009674496,-0.036156707,3998,0,0.046095483,0.46310627,-9.594562,3998
23205069,0.06539221,0.006295572,-0.034762356,3998,0,0.14876433,-0.32390445,-9.552186,3998
23209119,-0.013703699,-0.016894499,-0.015657632,4050,0,0.1644113,-0.22658892,-9.892853,4050
23213079,-0.0045228107,-0.010467503,-0.011815459,3960,0,-0.21883461,-0.16523184,-9.710133,3960
23217099,0.009330454,-0.006095804,-0.007848475,4020,0,-0.07611627,0.27317867,-9.671031,4020
23221072,0.031629756,0.008454244,0.0031735767,3973,0,-0.39733398,-0.2991032,-9.709028,3973
23225069,-0.041251663,0.01184972,0.0015638984,3997,0,0.043188702,-0.28444576,-9.519159,3997
23229085,-0.043541793,-0.0057683536,0.0154582225,4016,0,-0.15151882,0.18365054,-9.666938,4016
23233074,-0.019374574,0.01708538,0.010685151,3989,0,-0.47126374,0.03435257,-9.758586,3989
23237070,-0.013979082,0.035532765,0.014632284,3996,0,-0.06800897,-0.08449233,-9.945229,3996
23241069,-0.03516907,-0.0030721023,0.03103967,3999,0,-0.013906736,0.3661711,-9.668216,3999
23245069,-0.03207022,0.017467236,0.035510052,4000,0,-0.30492985,-0.10240262,-9.419758,4000
23249108,-0.06335715,0.02982785,0.037632998,4039,0,-0.3125373,-0.017698983,-9.426,4039
23253081,0.012119436,0.0395656,0.030416021,3973,0,0.028549984,0.6650823,-9.863323,3973
23257129,-0.016307196,0.024640841,0.04468093,4048,0,-0.21923782,-1.03732,-9.721169,4048
23261068,-0.08108551,0.01885678,0.037386104,3939,0,-0.33362332,0.46548337,-9.506743,3939
23265087,-0.03509771,0.067025974,0.043180954,4019,0,-2.2616425e-05,-0.1977652,-9.638273,4019
23269069,-0.025078883,0.017656008,0.040243443,3982,0,-0.122865304,0.39366397,-9.76267,3982
23273084,0.024484966,0.044893518,0.041007567,4015,0,-0.35374558,0.11666863,-9.832802,4015
23277107,-0.03830892,0.0538866,0.03745793,4023,0,0.31509718,-0.34345943,-9.595329,4023
23281068,-0.048827745,-0.0047158464,0.033863395,3961,0,-0.4462378,0.2482809,-9.189285,3961
23285069,0.04058663,0.08992673,0.0025513736,4001,0,0.17975822,0.38589045,-9.821445,4001
23289069,0.019706888,0.0143261505,0.01982367,4000,0,0.23042105,-0.8701363,-9.918755,4000
23293068,-0.045025602,0.01894966,-0.0012527837,3999,0,-0.26530984,0.49823222,-9.67728,3999
23297115,0.015659533,0.084405415,0.0009854189,4047,0,0.5785043,-0.038886413,-10.010471,4047
23301081,0.03818062,-0.048086755,0.001983823,3966,0,-0.090595275,0.29157013,-9.315364,3966
23305068,0.016227968,0.08280963,-0.009821505,3987,0,-0.10009522,-0.6392151,-9.622614,3987
23309069,-0.007630105,-0.033384062,-0.011778319,4001,0,0.9148694,0.08267205,-9.113318,4001
23313069,0.01946945,-0.011648887,-0.020988803,4000,0,-0.93370223,0.060757514,-9.439583,4000
23317087,0.04128703,0.07856566,-0.042806737,4018,0,0.65847963,-0.6087385,-9.816201,4018
23321075,-0.02627688,-0.073823065,-0.024583125,3988,0,-0.26747334,0.23036586,-9.696883,3988
23325071,0.004609012,0.08096156,-0.043101657,3996,0,0.085149296,-0.16543354,-9.825005,3996
23329069,0.025523419,-0.054953594,-0.03299763,3998,0,0.3902371,-0.015799845,-9.215533,3998
23333069,-0.0016688985,0.016934162,-0.03243031,4000,0,-0.3564667,0.27225506,-9.734928,4000
23337100,0.031282958,-0.01176961,-0.039751183,4031,0,0.82375157,-0.2992447,-9.379159,4031
23341091,-0.005202753,-0.05502013,-0.03811948,3991,0,-0.69125515,-0.1460924,-9.527167,3991
23345095,0.012978933,0.061948672,-0.05093363,4004,0,0.35394722,0.06529411,-9.9189205,4004
23349075,0.012935959,-0.06946053,-0.024262505,3980,0,-0.024277532,-0.23620416,-9.466459,3980
23353069,-0.034888163,0.055907622,-0.03167258,3994,0,-0.29339465,0.023348238,-10.049872,3994
23357089,0.033660095,-0.037035402,-0.010075073,4020,0,0.37236845,0.47810975,-9.212907,4020
23361086,0.021737874,0.0137710385,-0.0054164873,3997,0,-0.4900736,-0.14712407,-9.5641165,3997
23365069,-0.019787384,-0.0062312023,-0.013252983,3983,0,0.46561497,-0.50610554,-9.7182665,3983
23369071,-0.007170317,-0.06165646,0.0056776484,4002,0,-0.8410637,0.44785464,-9.384945,4002
23373069,0.0021292344,0.09008317,-0.01574074,3998,0,-0.013894448,-0.44310898,-10.067789,3998
23377090,-0.011291738,-0.058450337,0.012636093,4021,0,-0.32104364,0.33548808,-9.580325,4021
23381083,0.014918293,0.09053537,-0.0022217794,3993,0,-0.014033996,-0.04877952,-9.938402,3993
23385094,-0.041202668,-0.04207513,0.032454085,4011,0,0.107841514,0.27642745,-9.217244,4011
23389069,0.035771538,0.03079601,0.022585627,3975,0,-0.3803834,0.6226235,-9.561063,3975
23393069,0.012572674,0.014221644,0.017331045,4000,0,0.5383894,-1.3340724,-9.728428,4000
23397070,-0.0755249,-0.05117885,0.035688657,4001,0,-0.5146162,0.50823706,-9.825012,4001
23401068,-0.021795576,0.05981095,0.022257311,3998,0,-0.03589575,-2.5752019e-05,-10.010775,3998
23405087,-0.00095741544,0.010212432,0.031297285,4019,0,-0.30816826,0.02769257,-9.756706,4019
23409086,0.008157259,0.046470728,0.02828415,3999,0,0.66636443,-0.26513198,-9.370832,3999
23413088,-0.05402824,-0.04299194,0.052999336,4002,0,-0.7587469,0.74623525,-9.011918,4002
23417069,0.025444113,0.102897026,0.022830166,3981,0,0.5524251,-0.2169561,-9.795932,3981
23421069,-0.0327332,-0.08354741,0.030249227,4000,0,0.041899987,-0.9425896,-9.486809,4000
23425129,-0.049289588,0.04628183,0.010680363,4060,0,-0.76651776,0.91523534,-9.88618,4060
23429086,0.02088896,0.0353894,0.013275645,3957,0,0.8041361,-0.31439897,-9.860899,3957
23433069,-0.051025115,-0.0060967836,0.005775637,3983,0,-0.5352393,-0.3581796,-9.909882,3983
23437069,-0.022652717,0.015339221,0.01108292,4000,0,0.33588573,0.83047867,-9.086605,4000
23441069,0.05039086,0.013223907,0.00821556,4000,0,0.14568849,0.40822375,-9.466668,4000
23445107,0.022458266,-0.019717291,-0.00521512,4038,0,0.6060795,-1.188811,-9.377336,4038
23449075,-0.06787482,-0.056426328,-0.00101506,3968,0,-0.8841839,0.22463319,-9.519139,3968
23453069,0.020098317,0.098333985,-0.031253833,3994,0,1.0597417,-0.07947696,-10.278253,3994
23457070,0.042107023,-0.13815983,-0.0019314138,4001,0,-0.6450754,-0.09958298,-9.724494,4001
23461069,-0.010008905,0.11676476,-0.03162643,3999,0,-0.1383532,-0.47863522,-9.636746,3999
23465115,0.0010591145,-0.071436316,-0.00061216234,4046,0,0.61487615,0.8408983,-8.947481,4046
23469083,0.051883817,0.0032554884,-0.026241632,3968,0,-0.20498104,-0.47933164,-9.513791,3968
23473068,-0.013516464,-0.046197217,-0.025485039,3985,0,-0.022566754,-0.8450422,-9.361277,3985
23477071,0.0102215335,-0.0014016047,-0.04072424,4003,0,-0.33139527,0.67465955,-10.1287775,4003
23481070,-0.003231014,-0.0034238205,-0.026967328,3999,0,0.31499717,-0.6757771,-9.993062,3999
23485071,-0.017223652,-0.019503124,-0.03029985,4001,0,-1.0085651,0.5813136,-9.846947,4001
23489069,0.08490188,0.05331037,-0.04022366,3998,0,1.1567267,0.016086446,-9.23402,3998
23493071,-0.020217534,-0.082924396,-0.009044524,4002,0,-0.7926337,-0.08166359,-9.407611,4002
23497075,0.007817626,0.047574144,-0.03518561,4004,0,0.278481,0.15173762,-9.533497,4004
23501069,0.022780849,-0.059505545,-0.015783934,3994,0,-0.068472,-0.24457133,-9.57808,3994
23505078,-0.0152261,0.027648397,-0.033046585,4009,0,-0.097208016,-0.5524952,-10.180256,4009
23509077,-0.025760692,-0.0625442,0.00012083736,3999,0,-0.55836153,0.522195,-9.704614,3999
23513069,0.018309174,0.10590997,-0.021865569,3992,0,0.115227886,0.25624987,-10.021202,3992
23517075,0.010143452,-0.07028513,0.01283129,4006,0,0.23715332,-0.45230937,-9.104632,4006
23521078,-0.04699571,0.02483478,0.009128223,4003,0,-0.773667,0.2999181,-9.342426,4003
23525090,0.007019498,0.024293868,0.0023502985,4012,0,0.6836544,-0.014530273,-9.592916,4012
23529069,0.0039319727,-0.050010778,0.019350959,3979,0,-0.6461427,-0.6201158,-9.849288,3979
23533082,-0.098503,0.05930343,0.010249804,4013,0,-0.022813872,0.12021904,-9.952105,4013
23537078,0.029642705,0.0043118135,0.026571937,3996,0,-0.2888955,0.9706134,-9.929473,3996
23541068,0.02982223,0.058558956,0.014639083,3990,0,0.40662205,-0.9739328,-9.53196,3990
23545069,-0.076346785,-0.041618086,0.040399406,4001,0,0.00075748627,0.6719113,-9.22251,4001
23549079,0.03541074,0.035808075,0.026119843,4010,0,0.23101687,0.2945905,-9.432441,4010
23553084,-0.016336268,-0.028973438,0.027165249,4005,0,-0.302693,-0.760924,-9.496431,4005
23557078,-0.031025752,0.0545235,0.013822746,3994,0,0.46781468,0.014710772,-10.190461,3994
23561068,-0.023804376,-0.07755177,0.038078822,3990,0,-0.15085132,0.31288257,-9.768283,3990
23565077,-0.0010898962,0.09266085,0.016547319,4009,0,-0.76717174,-0.009317047,-9.96421,4009
23569069,-0.016468186,0.003968633,0.027935402,3992,0,1.3392701,-0.35435587,-9.192751,3992
23573085,-0.018144326,-0.0735969,0.03174991,4016,0,-0.71260333,1.0240635,-9.11851,4016
23577075,0.040504932,0.061745234,0.0034630976,3990,0,0.22678603,-0.68983996,-9.419788,3990
23581070,-0.03261127,-0.05526393,0.014895276,3995,0,0.06546459,-0.38137037,-9.913183,3995
23585070,-0.05046721,0.007582452,-0.007859043,4000,0,-0.1696714,0.07431507,-10.212186,4000
23589068,0.03454627,-0.012215585,-0.0007041639,3998,0,-0.60295093,0.68236053,-9.793151,3998
23593075,0.049842652,0.0820471,-0.029917365,4007,0,0.78438824,-0.6765994,-9.693351,4007
23597104,-0.047343727,-0.090667285,0.0032808892,4029,0,-0.29108265,0.15659772,-9.110486,4029
23601069,0.03947938,0.04856059,-0.019803453,3965,0,0.13788033,0.80970013,-9.435578,3965
23605075,0.037537064,-0.04618431,-0.029285958,4006,0,0.52033967,-1.3826168,-9.535464,4006
23609074,-0.033400305,-0.0433658,-0.036351785,3999,0,-0.82477015,0.15473108,-10.113818,3999
23613109,0.010035044,0.03326975,-0.030139282,4035,0,0.2504565,0.42362055,-9.918783,4035
23617085,0.033989467,0.005781168,-0.027052924,3976,0,-0.29881045,-0.29698917,-10.085805,3976
23621086,0.018829912,-0.016314676,-0.024363685,4001,0,0.37792143,-0.57990503,-9.030118,4001
23625075,-0.025514586,-0.01807647,-0.014595887,3989,0,-0.67953545,0.9680949,-9.239505,3989
23629069,0.09435219,0.033454023,-0.026760273,3994,0,0.8634029,-0.44687214,-9.343008,3994
23633112,-0.019683402,-0.09859058,-0.017430177,4043,0,-0.7620492,-0.7390943,-9.708987,4043
23637069,-0.041110363,0.085819386,-0.038482103,3957,0,0.065617405,-0.12633121,-10.253852,3957
23641093,0.028461792,-0.07735847,-0.0046424903,4024,0,-0.29799786,0.85533327,-9.806439,4024
23645075,0.050137125,0.099793874,-0.03386789,3982,0,-0.08990017,-0.59037757,-9.965157,3982
23649069,-0.04823843,-0.057932056,0.007470978,3994,0,0.23602624,-0.15492418,-8.907848,3994
23653089,0.010304122,0.029117497,-0.007714936,4020,0,-0.1008816,1.1943672,-9.36924,4020
23657069,0.053346287,-0.014108407,-0.009398125,3980,0,0.4132361,-1.2566423,-9.463476,3980
23661077,-0.04123681,-0.031383917,-0.0040904405,4008,0,-0.47722375,-0.022949012,-10.143983,4008
23665075,-0.05589713,0.028631857,-0.0013259556,3998,0,0.05037298,0.06610911,-10.197539,3998
23669077,0.0053921645,0.013621831,0.01152891,4002,0,-0.4278932,0.579567,-9.92987,4002
23673094,0.051522292,0.03244256,0.006214345,4017,0,0.8550956,-0.5102156,-9.179803,4017
23677083,-0.07207476,-0.04816572,0.03311984,3989,0,-0.8567158,0.110101946,-9.137665,3989
23681074,-0.0019526434,0.061853766,0.02029973,3991,0,0.72656083,0.28590202,-9.361119,3991
23685076,-0.008098672,-0.07767742,0.025687546,4002,0,-0.23504578,-0.45298383,-9.794459,4002
23689082,-0.049973574,0.052713957,0.006543967,4006,0,-0.344195,-0.5287544,-10.125051,4006
23693075,-0.03636212,-0.034720823,0.032648917,3993,0,-0.0616266,1.1193731,-9.650511,3993
23697074,0.03444139,0.08398775,0.013134185,3999,0,0.055625793,-0.10222376,-10.078506,3999
23701085,-0.03764016,-0.059023183,0.04178294,4011,0,0.15859602,-0.7173317,-8.787949,4011
23705068,-0.080200985,0.035959598,0.016882509,3983,0,-0.18560104,1.2640446,-9.5768385,3983
23709096,0.07342833,-0.01718213,0.021459619,4028,0,0.59512687,-0.1908624,-9.414688,4028
23713075,0.001966679,-0.027984094,0.0037993197,3979,0,-0.7246765,-0.79353136,-9.944588,3979
23717084,-0.10696242,0.045795195,0.0047362847,4009,0,0.45738927,0.012120853,-10.09595,4009
23721069,0.026674632,-0.03971561,0.013410996,3985,0,-0.5512113,1.2978288,-9.87196,3985
23725069,0.09156039,0.0664216,-0.00864523,4000,0,0.59977484,-1.2401534,-9.398329,4000
23729069,-0.10542838,-0.06259196,0.015245774,4000,0,-0.39244384,0.19376609,-9.274658,4000
23733076,0.0526264,0.03149792,-0.004185622,4007,0,0.30612025,0.9767856,-9.207401,4007
23737072,0.05473298,-0.03993081,-0.00852781,3996,0,-0.0014661731,-0.9723411,-9.6387415,3996
23741119,-0.036028635,0.008922091,-0.022764508,4047,0,-0.2667746,-0.87332994,-10.132011,4047
23745069,-0.041218806,-0.031188732,-0.009435776,3950,0,-0.27999702,1.2160031,-9.801106,3950
23749069,0.09523469,0.080432914,-0.021453127,4000,0,0.14953946,0.25747174,-9.937573,4000
23753079,0.022758538,-0.05237814,-0.011048705,4010,0,0.14671029,-1.4104725,-9.036879,4010
23757071,-0.08513771,0.017293204,-0.019236462,3992,0,-0.41195726,1.0868381,-9.43401,3992
23761085,0.09359793,0.004140483,-0.030751925,4014,0,0.80813855,0.12840724,-9.409647,4014
23765072,0.035063647,-0.06398456,-0.032611545,3987,0,-0.66996807,-1.162815,-9.96572,3987
23769078,-0.098824695,0.042603727,-0.036059424,4006,0,0.05752857,-0.15457356,-10.088784,4006
23773075,0.03603123,-0.025595997,-0.018731834,3997,0,-0.22299728,1.5777538,-9.881406,3997
23777069,0.10910584,0.04344911,-0.03242314,3994,0,0.33008724,-1.1922132,-9.620065,3994
23781093,-0.08233786,-0.049094804,-0.00039991236,4024,0,-0.26006818,-0.28039634,-9.017731,4024
23785071,-0.0019799585,0.022003701,-0.020211859,3978,0,0.43543723,1.1252328,-9.54061,3978
23789085,0.072461024,-0.05497271,-0.0018940519,4014,0,-0.21529458,-0.7954945,-9.179071,4014
23793072,-0.027530426,0.02771104,-0.031161724,3987,0,-0.13075772,-0.73233885,-10.155362,3987
23797069,-0.08175484,-0.03073409,0.010868282,3997,0,0.025354467,0.29329348,-10.074092,3997
23801088,0.038182493,0.043392587,-0.0017127913,4019,0,-0.46578,0.9284457,-9.965833,4019
23805069,0.030847061,0.014124655,0.0092430385,3981,0,0.4859521,-1.3696451,-9.227183,3981
23809132,-0.102809355,-0.029715128,0.02233349,4063,0,-0.28761074,0.82139885,-9.226421,4063
23813069,0.054605976,0.015677378,0.00704779,3937,0,0.330755,0.34725913,-9.2631645,3937
23817069,-1.4925074e-05,-0.03482305,0.013620035,4000,0,-0.24354643,-0.7992459,-9.754534,4000
23821122,-0.07995955,0.026918024,0.0031633447,4053,0,0.002839094,-0.507611,-10.192661,4053
23825068,-0.027030595,-0.032013297,0.027925752,3946,0,-0.50034726,1.5120842,-10.104587,3946
23829079,0.08038811,0.0894286,0.006347022,4011,0,0.2911383,-0.60502434,-9.881369,4011
23833069,-0.074805416,-0.062126037,0.039207097,3990,0,-0.04753361,-0.45232695,-8.908951,3990
23837069,-0.0362796,0.027313419,0.019418292,4000,0,0.2930382,1.2141434,-9.357584,4000
23841075,0.051113434,-0.049716447,0.025845181,4006,0,-0.17971076,-0.7969954,-9.29214,4006
23845071,-0.03512503,0.025357347,0.006171719,3996,0,-0.2696206,-0.48235926,-10.248106,3996
23849069,-0.08103647,-0.020117065,0.018863248,3998,0,0.34711692,0.25449687,-10.05652,3998
23853069,0.022530394,0.017538115,0.01942312,4000,0,-1.1162924,0.92017627,-10.098369,4000
23857073,0.035120845,0.075369895,0.0025771149,4004,0,1.0370282,-1.2627214,-9.15266,4004
23861075,-0.08882478,-0.08343823,0.021723282,4002,0,-0.44854116,0.9943735,-9.063165,4002
23865110,0.06268946,0.059223246,-0.0012251417,4035,0,0.24648704,0.04377176,-9.374596,4035
23869109,-0.010013736,-0.058395732,0.0022346112,3999,0,-0.10180859,-0.7649892,-9.666654,3999
23873069,-0.04612761,0.033830345,-0.02331944,3960,0,-0.17809527,-0.30236596,-10.258181,3960
23877069,-0.0020960218,-0.029003544,-0.0026600289,4000,0,-0.30227983,1.1408867,-9.954786,4000
23881075,0.07930989,0.0919315,-0.029364761,4006,0,0.31366208,-0.54002964,-9.765523,4006
23885072,-0.04491354,-0.06736031,-0.0029126434,3997,0,-0.0151540795,-0.5342013,-8.844745,3997
23889096,-0.0012756825,0.039524097,-0.017338976,4024,0,0.26528233,1.3821119,-9.454273,4024
23893078,0.090728834,-0.05275612,-0.021321265,3982,0,0.42088315,-0.99603504,-9.374347,3982
23897069,-0.011614297,-0.026494456,-0.031623118,3991,0,-0.57482237,-0.59078056,-10.0593195,3991
23901069,-0.065275826,0.02072318,-0.025489658,4000,0,0.57197505,0.14241558,-10.070341,4000
23905082,0.050914608,-0.031644043,-0.013655059,4013,0,-0.96374786,0.94994825,-10.076749,4013
23909074,0.0773812,0.07351187,-0.032318417,3992,0,1.027933,-1.3459498,-9.192819,3992
23913069,-0.079327404,-0.09896217,0.0020541537,3995,0,-0.41164565,0.5794764,-9.029002,3995
23917082,0.05394201,0.042396393,-0.02159022,4013,0,0.09141722,0.4161003,-9.490053,4013
23921077,0.027926974,-0.051510382,-0.016976394,3995,0,0.14490524,-0.91883546,-9.600685,3995
23925069,-0.042705428,-0.006126054,-0.033184346,3992,0,-0.16446842,-0.4239734,-10.162338,3992
23929110,-0.024063388,-0.038535178,0.00091854314,4041,0,-0.7757515,1.1540881,-9.98274,4041
23933072,0.08116882,0.11260066,-0.02938571,3962,0,0.51436883,-0.08889907,-9.974746,3962
23937070,-0.032873083,-0.09496081,0.010908836,3998,0,0.15380234,-1.0296028,-8.869167,3998
23941070,-0.051745843,0.020329712,0.0009874938,4000,0,-0.48028803,1.6108402,-9.294135,4000
23945071,0.09735538,0.008847209,-0.0028657063,4001,0,0.62110573,-0.6705899,-9.579812,4001
23949117,-0.045422126,-0.060304984,0.0011156482,4046,0,-0.5370012,-1.0907221,-9.948872,4046
23953069,-0.113395184,0.035210066,0.0023427762,3952,0,0.15160969,0.59218335,-10.045802,3952
23957069,0.072721824,-0.021586232,0.020866333,4000,0,-0.8051408,1.1536915,-9.932504,4000
23961069,0.035242043,0.08752558,0.0023198565,4000,0,0.6299526,-1.7893639,-9.423,4000
23965072,-0.12074203,-0.08354121,0.04047286,4003,0,-0.09343671,1.0607203,-8.890222,4003
23969084,0.06405177,0.041937668,0.015590507,4012,0,-0.29404944,0.5802583,-9.598866,4012
23973073,0.007553212,-0.0025175533,0.021649418,3989,0,0.07607725,-1.3446081,-9.528687,3989
23977085,-0.07825809,0.0029524423,0.006161133,4012,0,0.10247643,-0.056607608,-10.180773,4012
23981070,-0.024376059,-0.03466357,0.029363142,3985,0,-0.56474406,1.0092627,-9.799802,3985
23985069,0.047213133,0.105316475,0.010590145,3999,0,-0.16795006,-0.27942473,-9.970148,3999
23989083,-0.05065144,-0.022446718,0.019010646,4014,0,0.8201393,-0.84334946,-9.177617,4014
23993069,-0.03986925,-0.030168721,0.020891612,3986,0,-0.71710104,1.856872,-9.287505,3986
23997080,0.09979844,0.0690337,0.00021202063,4011,0,0.66200083,-0.9623181,-9.436867,4011
24001076,-0.06799854,-0.07629619,0.011680027,3996,0,-0.02440185,-0.7679619,-9.742916,3996
24005071,-0.054384742,0.029004492,-0.0012200973,3995,0,-0.2635624,0.6896633,-10.061853,3995
24009069,0.06462597,0.0075854366,0.0051792497,3998,0,-0.0700073,0.5492096,-10.05584,3998
24013118,0.03712508,0.03624358,-0.0132226925,4049,0,0.43258402,-1.2468393,-9.697432,4049
24017091,-0.085993215,-0.054640833,0.015090455,3973,0,-0.23955181,0.7435988,-8.844244,3973
24021071,0.09214089,0.05119797,-0.012917691,3980,0,0.29127583,0.684828,-9.436011,3980
24025070,0.027769871,-0.065576546,-0.008921716,3999,0,0.27939394,-1.7123227,-9.189593,3999
24029076,-0.063468225,-0.010829275,-0.024614409,4006,0,-0.34840885,0.4708009,-10.051258,4006
24033079,0.0362594,-0.013805815,-0.014735385,4003,0,0.016844537,0.34764662,-10.046522,4003
24037074,0.016151039,0.029725429,-0.024034359,3995,0,-0.65114594,-0.47510237,-10.128496,3995
24041068,-0.0147849,0.007993136,-0.020651277,3994,0,1.006491,-0.30588478,-9.207172,3994
24045079,0.013739382,-0.08019024,-0.007310587,4011,0,-0.8582144,1.3778543,-9.074139,4011
24049071,0.070257485,0.08833303,-0.0362146,3992,0,0.4344082,-1.0330375,-9.34292,3992
24053077,-0.045249812,-0.102897644,-0.023410354,4006,0,0.29818556,-0.36880934,-9.731905,4006
24057111,-0.003382324,0.008051425,-0.032164373,4034,0,-0.70518523,0.39158627,-10.232754,4034
24061069,0.041315544,0.013764436,-0.021566905,3958,0,-0.14858787,0.16893862,-9.97471,3958
24065081,0.014194667,0.029235272,-0.023669183,4012,0,0.46365088,-0.5522882,-9.865991,4012
24069069,-0.031106463,-0.06884982,0.009519744,3988,0,-0.1547757,0.44009638,-8.755727,3988
24073083,0.05387629,0.045798164,-0.012097303,4014,0,-0.01694288,0.2402291,-9.347717,4014
24077119,-0.0099460995,-0.031809777,-0.004830306,4036,0,0.50182,-1.1418574,-9.500881,4036
24081069,-0.024261156,-0.021444764,-0.0037057127,3950,0,-0.5239628,0.32486403,-10.122845,3950
24085107,-0.01315899,0.021372756,0.002795171,4038,0,0.08319146,0.049137946,-10.052708,4038
24089069,0.0066459533,-0.0033762003,0.009632904,3962,0,-0.69387025,0.20223846,-10.000836,3962
24093072,-0.005251193,0.029866675,0.010714665,4003,0,0.71864516,-0.7538529,-9.197028,4003
24097118,-0.060514092,-0.06543835,0.027506884,4046,0,-0.3903643,1.3977048,-9.184124,4046
24101068,0.0698865,0.053077444,0.009261105,3950,0,0.097585,-0.7644924,-9.318814,3950
24105084,-0.06981988,-0.043773584,0.009616534,4016,0,-0.022847958,-0.6128014,-9.934585,4016
24109072,-0.045018137,0.019896396,-0.00091464346,3988,0,-0.08843963,0.52567357,-10.32054,3988
24113069,0.046052568,-0.009827256,0.02078193,3997,0,-0.443292,0.70271325,-9.821901,3997
24117079,0.0067405133,0.101400286,-0.0027632273,4010,0,0.3585752,-1.0585054,-9.912879,4010
24121070,-0.077481635,-0.07653297,0.03431389,3991,0,0.043991994,0.20535311,-8.897354,3991
24124333,0.007245041,0.042804886,0.013802673,3263,0,-0.11975583,1.5504571,-9.548449,3263
24128269,0.07297141,-0.002870448,0.015853994,3936,0,0.46650296,-1.2554811,-9.30952,3936
24132269,-0.07302907,-0.04643114,0.009385109,4000,0,-0.6865736,-0.33758503,-9.815516,4000
24136269,-0.05227552,0.07372455,0.003860107,4000,0,0.65240526,0.25790408,-10.22667,4000
24140269,0.049405582,-0.075800344,0.021690914,4000,0,-0.9573405,0.54419607,-9.735584,4000
24144362,0.0160251,0.12968855,-0.0102350935,4093,0,0.60746896,-1.1579883,-9.479417,4093
24149069,-0.0752126,-0.08499608,0.023184938,4707,0,-0.037102267,1.0235995,-9.241744,4707
24153069,0.10831991,0.051594313,-0.0010822649,4000,0,-0.09218892,-0.08272922,-9.262653,4000
24157070,-0.02846253,-0.021180201,-0.009153307,4001,0,0.24906293,-1.5632173,-9.735965,4001
24161077,-0.0676417,-0.018192993,-0.020345034,4007,0,-0.0944175,0.37721014,-10.088911,4007
24164377,0.00569279,-0.015245531,-0.002253462,3300,0,-0.54408956,1.159531,-9.851627,3300
24168268,0.080002464,0.078360535,-0.024229258,3891,0,0.18223701,-0.27753687,-10.033141,3891
24172281,-0.013608967,-0.05312259,-0.008238664,4013,0,0.3693579,-1.1641058,-8.87486,4013
24179503,0.13203047,-0.00052480417,-0.018631762,3234,0,0.75785863,-0.031503182,-9.296786,3234
24184302,-0.0020362756,-0.069551334,-0.02097437,4799,0,-0.70781845,-1.181484,-9.626913,4799
24188269,-0.07362976,0.068320654,-0.03592112,3967,0,0.7961729,-0.090203054,-10.225927,3967
24192270,0.038063694,-0.11517919,-0.00171677,4001,0,-0.84862304,1.5317874,-9.858828,4001
24196269,0.095472544,0.14219226,-0.03655067,3999,0,0.14134784,-1.3336296,-9.7854395,3999
24200269,-0.11891371,-0.08329377,-0.000104656276,4000,0,0.6427027,-0.318882,-9.067819,4000
24204332,0.04893327,-0.021535747,-0.00533391,4063,0,-0.6061371,2.0909305,-9.280053,4063
24208269,0.07891154,0.04302959,-0.01875552,3937,0,0.2025303,-2.1412961,-9.492782,3937
24212281,-0.11144903,-0.059390154,-0.013238944,4012,0,0.102094,-0.14136618,-10.055139,4012
