timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
105050316,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.31166705,1,0,0,0,0,0
105154288,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.3117573,1,0,0,0,0,0
105254329,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.32744303,1,0,0,0,0,0
105354297,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.3421911,1,0,0,0,0,0
105458344,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.34212673,1,0,0,0,0,0
105557470,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.3574233,1,0,0,0,0,0
105661453,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.37281713,1,0,0,0,0,0
105765557,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.3724905,1,0,0,0,0,0
105865572,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.37248203,1,0,0,0,0,0
105969501,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.3731864,1,0,0,0,0,0
106069491,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.37419173,1,0,0,0,0,0
106169516,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.3744984,1,0,0,0,0,0
106272696,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.4016092,1,0,0,0,0,0
106372675,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.40623784,1,0,0,0,0,0
106476793,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.43903908,1,0,0,0,0,0
106576711,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.43725473,1,0,0,0,0,0
106680768,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.43725255,1,0,0,0,0,0
106780813,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.43808922,1,0,0,0,0,0
106883971,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.46618998,1,0,0,0,0,0
106987902,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.46459946,1,0,0,0,0,0
107087859,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.46566686,1,0,0,0,0,0
107187873,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.46558934,1,0,0,0,0,0
107291891,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.46559033,1,0,0,0,0,0
107391184,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.46559036,1,0,0,0,0,0
107495063,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.4947985,1,0,0,0,0,0
107595324,0.0,-0.0031563456,-3.1152744,0.0,0.013158715,-0.0015780354,-2.0766744e-05,-0.99991214,0.0,0.0,-0.49474183,1,0,0,0,0,0
107699144,0.0,-0.009173917,-3.1152744,0.0,0.013158594,-0.004586545,-6.0358343e-05,-0.9999029,0.0,0.0,-0.49493733,1,0,0,0,0,0
107803093,0.0,-0.006866897,-3.1152744,0.0,0.013158655,-0.0034331444,-4.517974e-05,-0.9999075,0.0,0.0,-0.4994129,1,0,0,0,0,0
107903188,0.0,-0.0028257216,-3.1152744,0.0,0.013158719,-0.001412738,-1.859145e-05,-0.9999124,0.0,0.0,-0.5116359,1,0,0,0,0,0
108007133,0.0,-0.009212156,-3.1152744,0.0,0.013158592,-0.0046056625,-6.060993e-05,-0.9999028,0.0,0.0,-0.5324258,1,0,0,0,0,0
108107880,0.0,-0.01174049,-3.1152744,0.0,0.013158506,-0.005869703,-7.724454e-05,-0.99989617,0.0,0.0,-0.53254324,1,0,0,0,0,0
108206317,0.0,-0.016733639,-3.1152744,0.0,0.013158272,-0.008365997,-0.00011009545,-0.9998784,0.0,0.0,-0.53512335,1,0,0,0,0,0
108310358,0.0,-0.02154556,-3.1152744,0.0,0.013157968,-0.010771638,-0.00014175338,-0.99985534,0.0,0.0,-0.5386177,1,0,0,0,0,0
108410271,0.0,-0.023362583,-3.1152744,0.0,0.013157834,-0.011680014,-0.00015370749,-0.99984515,0.0,0.0,-0.5449602,1,0,0,0,0,0
108514461,0.0,-0.029589312,-3.1152744,0.0,0.013157292,-0.014792834,-0.00019467181,-0.99980396,0.0,0.0,-0.5722636,1,0,0,0,0,0
108618400,0.0,-0.032424945,-3.1152744,0.0,0.013157003,-0.016210359,-0.00021332625,-0.99978197,0.0,0.0,-0.5723094,1,0,0,0,0,0
108717584,0.0,-0.039306656,-3.1152744,0.0,0.0131561905,-0.01965036,-0.00025859624,-0.9997203,0.0,0.0,-0.5722894,1,0,0,0,0,0
108821466,0.0,-0.043939266,-3.1152744,0.0,0.013155556,-0.021965964,-0.00028906926,-0.99967206,0.0,0.0,-0.5725381,1,0,0,0,0,0
108921471,0.0,-0.04726312,-3.1152744,0.0,0.013155058,-0.023627313,-0.0003109324,-0.9996342,0.0,0.0,-0.5735174,1,0,0,0,0,0
109025592,0.0,-0.056340236,-3.1152744,0.0,0.013153512,-0.028163953,-0.00037063402,-0.9995167,0.0,0.0,-0.59869415,1,0,0,0,0,0
109129499,0.0,-0.061267525,-3.1152744,0.0,0.013152558,-0.03062632,-0.00040303843,-0.9994443,0.0,0.0,-0.6133001,1,0,0,0,0,0
109229639,0.0,-0.054981373,-3.1152744,0.0,0.013153761,-0.027484844,-0.00036169702,-0.9995356,0.0,0.0,-0.6132589,1,0,0,0,0,0
109333488,0.0,-0.029930962,-3.1152744,0.0,0.013157259,-0.014963626,-0.0001969194,-0.9998014,0.0,0.0,-0.61325324,1,0,0,0,0,0
109432744,0.0,-0.0063045966,-3.1152744,0.0,0.013158667,-0.00315202,-4.148018e-05,-0.99990845,0.0,0.0,-0.613253,1,0,0,0,0,0
109532693,0.0,4.9981983e-05,-3.1152744,0.0,0.013158732,2.4988827e-05,3.2884975e-07,-0.9999134,0.0,0.0,-0.613253,1,0,0,0,0,0
109636709,0.0,2.9205232e-06,-3.1152744,0.0,0.013158732,1.4601352e-06,1.9215191e-08,-0.9999134,0.0,0.0,-0.613253,1,0,0,0,0,0
109736725,0.0,6.8355114e-08,-3.1152744,0.0,0.013158732,3.4174597e-08,4.497333e-10,-0.9999134,0.0,0.0,-0.613253,1,0,0,0,0,0
109840848,0.0,1.2030232e-10,-3.1152744,0.0,0.013158732,6.014595e-11,7.91513e-13,-0.9999134,0.0,0.0,-0.613253,1,0,0,0,0,0
109939917,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.613253,1,0,0,0,0,0
110043910,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.613253,1,0,0,0,0,0
110147932,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.613253,1,0,0,0,0,0
110247892,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.613253,1,0,0,0,0,0
110351946,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.613253,1,0,0,0,0,0
110451948,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.61577696,1,0,0,0,0,0
110555138,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.61566263,1,0,0,0,0,0
110655137,0.0,-0.009211576,-3.1152744,0.0,0.013158592,-0.0046053724,-6.0606115e-05,-0.9999028,0.0,0.0,-0.6156626,1,0,0,0,0,0
110755171,0.0,-0.010414674,-3.1152744,0.0,0.013158554,-0.0052068625,-6.852164e-05,-0.99989986,0.0,0.0,-0.61566263,1,0,0,0,0,0
110859200,0.0,-0.020138206,-3.1152744,0.0,0.013158065,-0.010068061,-0.00013249439,-0.99986273,0.0,0.0,-0.6159115,1,0,0,0,0,0
110963114,0.0,-0.025656873,-3.1152744,0.0,0.01315765,-0.012826974,-0.00016880133,-0.99983114,0.0,0.0,-0.6168583,1,0,0,0,0,0
111063071,0.0,-0.03258712,-3.1152744,0.0,0.013156986,-0.016291426,-0.00021439309,-0.99978065,0.0,0.0,-0.64579666,1,0,0,0,0,0
111167097,0.0,-0.037750527,-3.1152744,0.0,0.013156388,-0.018872507,-0.00024835978,-0.99973524,0.0,0.0,-0.65638417,1,0,0,0,0,0
111267152,0.0,-0.038756564,-3.1152744,0.0,0.013156261,-0.019375391,-0.00025497767,-0.99972564,0.0,0.0,-0.65662664,1,0,0,0,0,0
111370295,0.0,-0.038738396,-3.1152744,0.0,0.013156264,-0.019366309,-0.00025485817,-0.9997258,0.0,0.0,-0.6566266,1,0,0,0,0,0
111470370,0.0,-0.02235848,-3.1152744,0.0,0.01315791,-0.011178039,-0.00014710157,-0.9998509,0.0,0.0,-0.6566265,1,0,0,0,0,0
111570288,0.0,0.0008978568,-3.1152744,0.0,0.01315873,0.00044888948,5.907328e-06,-0.9999133,0.0,0.0,-0.6566265,1,0,0,0,0,0
111674263,0.0,-1.6543316e-06,-3.1152744,0.0,0.013158732,-8.270942e-07,-1.0884453e-08,-0.9999134,0.0,0.0,-0.6566265,1,0,0,0,0,0
111774307,0.0,-1.1345273e-06,-3.1152744,0.0,0.013158732,-5.6721456e-07,-7.464471e-09,-0.9999134,0.0,0.0,-0.6566265,1,0,0,0,0,0
111878342,0.0,-1.3848078e-08,-3.1152744,0.0,0.013158732,-6.9234396e-09,-9.111158e-11,-0.9999134,0.0,0.0,-0.6566265,1,0,0,0,0,0
111981607,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6566265,1,0,0,0,0,0
112081623,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6566265,1,0,0,0,0,0
112185561,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6566265,1,0,0,0,0,0
112289497,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6563777,1,0,0,0,0,0
112389493,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.65539825,1,0,0,0,0,0
112492722,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.655421,1,0,0,0,0,0
112592765,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
112696809,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
112796757,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
112896705,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
113000743,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
113100781,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
113203889,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
113303874,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
113403879,0.019269213,5.7336467e-33,-3.1152744,0.0,0.013158121,0.00012677725,-0.009633623,-0.99986696,0.0,0.0,-0.6554217,1,0,0,0,0,0
113507862,-0.0005647819,3.923553e-35,-3.1152744,0.0,0.013158731,-3.7159068e-06,0.0002823665,-0.99991333,0.0,0.0,-0.6554217,1,0,0,0,0,0
113607898,3.750844e-05,-4.6717786e-36,-3.1152744,0.0,0.013158732,2.4678175e-07,-1.8752595e-05,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
113712054,6.822537e-07,-7.370614e-38,-3.1152744,0.0,0.013158732,4.488797e-09,-3.4109732e-07,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
113811197,-8.565272e-09,1.649278e-39,-3.1152744,0.0,0.013158732,-5.635406e-11,4.282265e-09,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
113915316,-3.5624062e-10,4.7706e-41,-3.1152744,0.0,0.013158732,-2.3438374e-12,1.7810488e-10,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
114019187,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
114119141,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
114223109,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
114323158,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
114425523,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
114526310,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
114626287,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
114730274,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
114834332,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
114934319,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
115038384,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
115138366,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
115241619,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
115345695,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
115445573,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
115549614,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
115652687,0.0,-0.0,-3.1152744,0.0,0.013158732,0.0,-0.0,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
115752783,-0.074537024,-0.0,-3.1152744,0.0,0.013149595,-0.00049029285,0.037256658,-0.99921906,0.0,0.0,-0.6554217,1,0,0,0,0,0
115856793,-0.09675985,-0.0,-3.1152744,0.0,0.0131433355,-0.0006363701,0.048356865,-0.9987434,0.0,0.0,-0.6554217,1,0,0,0,0,0
115956671,-0.05940376,-0.0,-3.1152744,0.0,0.013152928,-0.00039078158,0.029694939,-0.9994724,0.0,0.0,-0.6554217,1,0,0,0,0,0
116060811,-0.004316409,-0.0,-3.1152744,0.0,0.013158701,-2.8399214e-05,0.002158016,-0.99991107,0.0,0.0,-0.6554217,1,0,0,0,0,0
116164697,-0.00011672868,-0.0,-3.1152744,0.0,0.013158732,-7.6800075e-07,5.835929e-05,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
116264718,-2.0644948e-06,-0.0,-3.1152744,0.0,0.013158732,-1.3583067e-08,1.032158e-06,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
116367860,2.9692258e-08,0.013577219,-3.1152744,0.0,0.0131584285,0.0067879693,8.9313966e-05,-0.9998903,0.0,0.0,-0.6554217,1,0,0,0,0,0
116467870,-0.016883668,0.03617071,-3.1155798,0.0,0.013156097,0.01797242,0.008674836,-0.99971426,0.0,0.0,-0.6554217,1,0,0,0,0,0
116567926,-0.041578278,0.04965279,-3.116307,0.0,0.01315184,0.02455377,0.02109334,-0.9993894,0.0,0.0,-0.6554217,1,0,0,0,0,0
116671932,-0.07514656,0.05072114,-3.1171815,0.0,0.013145201,0.024879731,0.037858844,-0.9988868,0.0,0.0,-0.6554217,1,0,0,0,0,0
116771908,-0.06652959,0.049064837,-3.1169076,0.0,0.013147447,0.024104157,0.033548705,-0.99905986,0.0,0.0,-0.6554217,1,0,0,0,0,0
116875938,-0.033058297,0.04756596,-3.116061,0.0,0.013153166,0.023564618,0.016825905,-0.99949414,0.0,0.0,-0.6554217,1,0,0,0,0,0
116975142,-0.011365088,0.043272477,-3.1155205,0.0,0.013155386,0.021558303,0.005962718,-0.9996632,0.0,0.0,-0.6554217,1,0,0,0,0,0
117079224,-0.00011825141,0.049055055,-3.1152773,0.0,0.013154794,0.024522167,0.00038178652,-0.9996127,0.0,0.0,-0.6554217,1,0,0,0,0,0
117179176,7.169381e-06,0.047024053,-3.1152742,0.0,0.01315513,0.02350787,0.00030577937,-0.999637,0.0,0.0,-0.6554217,1,0,0,0,0,0
117279171,1.3405477e-07,0.020674,-3.1152744,0.0,0.013158029,0.010335921,0.00013595236,-0.99986,0.0,0.0,-0.6554217,1,0,0,0,0,0
117383154,1.7350429e-09,0.008818351,-3.1152744,0.0,0.0131586045,0.004408779,5.80181e-05,-0.9999037,0.0,0.0,-0.6554217,1,0,0,0,0,0
117483139,-6.6960666e-11,0.030626107,-3.1152744,0.0,0.013157189,0.015311128,0.00020149253,-0.99979615,0.0,0.0,-0.6554217,1,0,0,0,0,0
117583198,-1.4818983e-12,0.04291676,-3.1152744,0.0,0.013155703,0.021454874,0.00028234342,-0.9996832,0.0,0.0,-0.6554217,1,0,0,0,0,0
117687219,-2.26973e-14,0.03533165,-3.1152744,0.0,0.0131566785,0.017663378,0.00023244778,-0.99975735,0.0,0.0,-0.6554217,1,0,0,0,0,0
117786337,5.5806363e-16,0.034006905,-3.1152744,0.0,0.01315683,0.01700116,0.00022373309,-0.99976885,0.0,0.0,-0.6554217,1,0,0,0,0,0
117890308,1.5326378e-17,0.02495293,-3.1152744,0.0,0.013157708,0.01247506,0.0001641702,-0.99983555,0.0,0.0,-0.6554217,1,0,0,0,0,0
117990295,2.7355292e-19,0.013417636,-3.1152744,0.0,0.013158436,0.0067081866,8.827888e-05,-0.99989086,0.0,0.0,-0.6554217,1,0,0,0,0,0
118090271,-3.7669906e-21,0.0044511016,-3.1152744,0.0,0.0131586995,0.0022253562,2.9285402e-05,-0.9999109,0.0,0.0,-0.6554217,1,0,0,0,0,0
118194323,-1.4706688e-22,-0.00025030275,-3.1152744,0.0,0.013158732,-0.00012514053,-1.6468334e-06,-0.9999134,0.0,0.0,-0.6554217,1,0,0,0,0,0
118293510,-3.0822744e-24,0.0069350363,-3.1152744,0.0,0.013158653,0.0034672108,4.562805e-05,-0.9999074,0.0,0.0,-0.6554217,1,0,0,0,0,0
118397503,-4.4988756e-26,0.013586087,-3.1152744,0.0,0.0131584285,0.0067924033,8.9387155e-05,-0.9998903,0.0,0.0,-0.6554217,1,0,0,0,0,0
118497494,1.2763777e-27,0.010289057,-3.1152744,0.0,0.013158558,0.00514406,6.7695175e-05,-0.99990016,0.0,0.0,-0.6554217,1,0,0,0,0,0
