timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
101144516,-0.037889577,0.08659204,0.22305083
101154881,-0.04742815,0.08473203,0.22771841
101164511,-0.04742815,0.08473203,0.22771841
101174875,-0.03602775,0.084788114,0.21845691
101183675,-0.03192229,0.09198515,0.23972727
101194915,-0.034052476,0.07193628,0.2229126
101203681,-0.028275665,0.07742284,0.22439376
101213267,-0.028275665,0.07742284,0.22439376
101223666,-0.034013815,0.07924547,0.2259967
101232467,-0.0398276,0.08843336,0.22156662
101242909,-0.045527652,0.0902373,0.22620864
101252467,-0.039829012,0.07011365,0.22145396
101262907,-0.030060455,0.090181224,0.23513336
101271675,-0.03207608,0.07374021,0.22745836
101282922,-0.0398276,0.08843336,0.22156662
101291667,-0.034013815,0.07924547,0.2259967
101302886,-0.016609447,0.06635625,0.23633802
101311667,-0.043629143,0.07009496,0.22454114
101321267,-0.043629143,0.07009496,0.22454114
101330880,-0.039865416,0.092116,0.21855009
101340468,-0.020560266,0.088395976,0.22740416
101350866,-0.020637868,0.07011365,0.2212134
101360467,-0.028312912,0.08843336,0.22142228
101370890,-0.028312912,0.08843336,0.22142228
101379707,-0.03416648,0.0756563,0.21381794
101390865,-0.03211389,0.07742284,0.22444186
101399667,-0.03967635,0.07370282,0.23363273
101410876,-0.032152552,0.07011365,0.22135773
101419667,-0.03405191,0.079264164,0.22295766
101428467,-0.028198343,0.092041224,0.23056199
101438871,-0.020637304,0.077441536,0.22125846
101448468,-0.043475352,0.088339895,0.23681001
101458866,-0.026223639,0.07186151,0.23497258
101478877,-0.0031942697,0.07186151,0.23468392
101487666,-0.02816166,0.07370282,0.2334884
101498893,-0.045452308,0.07920809,0.23221916
101507676,-0.028085189,0.07732938,0.23958902
101518877,-0.039523687,0.077291995,0.24581148
101526892,-0.033976287,0.0718989,0.2289907
101536467,-0.041575707,0.08285333,0.23523264
101546895,-0.03568489,0.08461988,0.24580842
101556467,-0.033937063,0.08653597,0.23211987
101566866,-0.030137211,0.08289072,0.22901018
101577281,-0.030137211,0.08289072,0.22901018
101586879,-0.043325234,0.058953594,0.24878599
101595667,-0.051191315,0.07003888,0.23375455
101606872,-0.047313865,0.08467595,0.23683558
101615667,-0.030024339,0.064514935,0.2380147
101634875,-0.028276794,0.06276707,0.22430362
101644470,-0.033937063,0.08653597,0.23211987
101654874,-0.022499418,0.07558153,0.22582982
101664466,-0.03789014,0.079264164,0.22300577
101674889,-0.03789014,0.079264164,0.22300577
101683675,-0.028199473,0.077385455,0.23047186
101694886,-0.022461886,0.06823495,0.22882383
101703667,-0.035837553,0.081030704,0.23362969
101714866,-0.028313195,0.08476942,0.22139975
101723667,-0.028313195,0.08476942,0.22139975
101732476,-0.037815083,0.064571016,0.22899374
101742873,-0.030213965,0.07560022,0.22288701
101752504,-0.028313477,0.08110548,0.22137722
101762891,-0.04362773,0.08841467,0.2246538
101774087,-0.035760798,0.08832121,0.23975284
101782066,-0.031923138,0.080993325,0.23965967
101791667,-0.037775293,0.08653597,0.23216799
101802897,-0.031999044,0.08469465,0.2336041
101811666,-0.03386059,0.09016253,0.23822054
101822066,-0.02242266,0.082872026,0.23195301
101830866,-0.026222227,0.090181224,0.23508525
101842109,-0.020561678,0.070076264,0.2272915
101850867,-0.04362745,0.09207861,0.22467633
101862095,-0.035875082,0.08837728,0.23063569
101870867,-0.037854023,0.05359788,0.22588709
101879666,-0.03025206,0.075618915,0.21984795
101890066,-0.024475532,0.077441536,0.22130658
101899682,-0.022308376,0.082815945,0.24107018
101910070,-0.037851483,0.08657335,0.22608988
101919667,-0.020523017,0.077385455,0.23037563
101930067,-0.020523017,0.077385455,0.23037563
101938867,-0.0378148,0.06823495,0.22901627
101950067,-0.031885322,0.07731069,0.24267621
101958867,-0.018546056,0.086517274,0.23496649
101970068,-0.024284773,0.08101201,0.23652437
101978867,-0.024284773,0.08101201,0.23652437
101987682,-0.039674938,0.09202253,0.2337454
101998085,-0.04172865,0.07560022,0.22303134
102007667,-0.028123848,0.070020184,0.2365049
102018108,-0.043666393,0.08110548,0.22156967
102028467,-0.043666393,0.08110548,0.22156967
102038074,-0.024475532,0.077441536,0.22130658
102046867,-0.024361245,0.077385455,0.23042375
102058095,-0.020522453,0.08471334,0.23042071
102066867,-0.03389925,0.08285333,0.2351364
102086066,-0.009008614,0.07372151,0.23020877
102095667,-0.041652177,0.079226784,0.229132
102106067,-0.041613802,0.082872026,0.23219357
102115689,-0.028200038,0.07005757,0.2304268
102126070,-0.028200038,0.07005757,0.2304268
102134867,-0.031999327,0.081030704,0.23358157
102146076,-0.032037422,0.0810494,0.23054251
102166121,-0.02622251,0.086517274,0.23506272
102174867,-0.02622251,0.086517274,0.23506272
102183669,-0.030176153,0.071917586,0.22590353
102194080,-0.026375739,0.07560022,0.2228389
102203666,-0.03196095,0.08467595,0.23664314
102214066,-0.018546056,0.086517274,0.23496649
102223667,-0.026109353,0.07180543,0.24408977
102234069,-0.035875365,0.08471334,0.23061316
102242867,-0.018698154,0.09025599,0.2228328
102254068,-0.022423226,0.07554415,0.23190795
102262867,-0.028275382,0.081086785,0.22441629
102274066,-0.033784967,0.08279725,0.24425359
102282068,-0.020484922,0.07736676,0.2334147
102291667,-0.041652177,0.079226784,0.229132
102302066,-0.04351373,0.08469465,0.23374844
102311667,-0.016799357,0.07377759,0.22118782
102322066,-0.02637602,0.07193628,0.22281636
102332487,-0.02637602,0.07193628,0.22281636
102342074,-0.03025206,0.075618915,0.21984795
102350888,-0.043590765,0.07374021,0.2276027
102362067,-0.04161408,0.07920809,0.23217104
102370865,-0.026300112,0.06823495,0.22887194
102390066,-0.041652743,0.0718989,0.22908692
102399666,-0.020540934,0.092050575,0.22894624
102401312,-0.020559983,0.09205992,0.2274267
102410066,-0.037927672,0.086610734,0.22001177
102420507,-0.04161352,0.08653597,0.2322161
102430080,-0.04161352,0.08653597,0.2322161
102438867,-0.026108788,0.07913332,0.24413483
102449266,-0.032037985,0.07372151,0.23049745
102458867,-0.022461602,0.0718989,0.22884636
102469266,-0.034051348,0.08659204,0.22300272
102478867,-0.034051348,0.08659204,0.22300272
102489267,-0.028046528,0.08463857,0.24267317
102498067,-0.030098833,0.08653597,0.23207177
102509273,-0.034090288,0.075618915,0.21989606
102518076,-0.028237006,0.08473203,0.22747785
102527693,-0.028237006,0.08473203,0.22747785
102537266,-0.026337925,0.071917586,0.22585541
102546867,-0.035760798,0.08832121,0.23975284
102557266,-0.04351486,0.07003888,0.23365831
102566866,-0.022308376,0.082815945,0.24107018
102577266,-0.030022927,0.08283464,0.23812737
102586098,-0.04537612,0.079170704,0.23829728
102597266,-0.031961795,0.073684126,0.23657554
102606080,-0.04552878,0.07558153,0.2261185
102617266,-0.030022644,0.08649858,0.2381499
102626075,-0.041500363,0.071824126,0.24124315
102635707,-0.041500363,0.071824126,0.24124315
102645292,-0.031999044,0.08469465,0.2336041
102654866,-0.037890423,0.07560022,0.22298323
102665286,-0.037623197,0.08279725,0.2443017
102674867,-0.024323432,0.07370282,0.23344028
102685290,-0.024323432,0.07370282,0.23344028
102694076,-0.043552388,0.077385455,0.23066431
102705294,-0.035762776,0.06267361,0.23959512
102714068,-0.03215227,0.07377759,0.22138026
102725290,-0.03393932,0.057224434,0.23193961
102734067,-0.03393932,0.057224434,0.23193961
102742867,-0.039828446,0.077441536,0.22149903
102753266,-0.018547185,0.07186151,0.23487636
102762881,-0.035721853,0.099294335,0.24285953
102773266,-0.03773776,0.0791894,0.23516199
102783696,-0.03773776,0.0791894,0.23516199
102793266,-0.029908357,0.0864425,0.24726707
102802067,-0.03963741,0.08467595,0.23673937
102813266,-0.039752256,0.07740415,0.22757712
102822067,-0.022347037,0.07550676,0.23798607
102833266,-0.024360398,0.08837728,0.23049134
102841281,-0.041614365,0.07554415,0.23214851
102850908,-0.047428712,0.07740415,0.22767335
102861281,-0.03025206,0.075618915,0.21984795
102870881,-0.032114174,0.0737589,0.22441933
102881266,-0.029983982,0.09380777,0.241234
102891704,-0.029983982,0.09380777,0.241234
102901266,-0.033747435,0.07545068,0.24724759
102910067,-0.022270279,0.08279725,0.24410924
102921266,-0.03002236,0.09016253,0.23817243
102930067,-0.03773776,0.0791894,0.23516199
102949266,-0.030061584,0.075525455,0.23504323
102958923,-0.055066228,0.08837728,0.23087625
102969266,-0.03184751,0.07362805,0.24569272
102978884,-0.030061867,0.07186151,0.2350207
102989275,-0.030061867,0.07186151,0.2350207
102998067,-0.047428433,0.08106809,0.22769588
103008466,-0.053015895,0.0608323,0.2413199
103018067,-0.03769995,0.07550676,0.23817852
103028466,-0.031847227,0.077291995,0.24571525
103038068,-0.031847227,0.077291995,0.24571525
103046866,-0.020333389,0.066300176,0.2455033
103048466,-0.020371484,0.06631887,0.24246427
103057268,-0.026184415,0.08649858,0.23810178
103067697,-0.045453157,0.06821626,0.23215155
103077267,-0.039714728,0.07005757,0.23057114
103087704,-0.039714728,0.07005757,0.23057114
103096499,-0.03199989,0.07370282,0.23353651
103106067,-0.029984549,0.08647989,0.24118894
103116466,-0.047200426,0.07362805,0.24588516
103126066,-0.035761643,0.07732938,0.23968525
103136467,-0.035761643,0.07732938,0.23968525
103145308,-0.02238598,0.06453363,0.2348794
103156466,-0.041499797,0.07915201,0.24128821
103165299,-0.049251597,0.090181224,0.23537393
103176466,-0.031961795,0.073684126,0.23657554
103185312,-0.028046528,0.08463857,0.24267317
103194102,-0.043590482,0.07740415,0.22762524
103204466,-0.04735309,0.07003888,0.23370643
103214116,-0.03568489,0.08461988,0.24580842
103224485,-0.05111456,0.07732938,0.2398777
103234067,-0.04146114,0.086461194,0.24437235
103244482,-0.029947298,0.075469375,0.24416041
103253267,-0.031997632,0.10301435,0.23371677
103264514,-0.041538175,0.07550676,0.23822664
103273267,-0.031999607,0.07736676,0.23355904
103284482,-0.034052193,0.07560022,0.22293513
103292482,-0.01653156,0.088302515,0.24255136
103302089,-0.02424809,0.06267361,0.23945078
103312466,-0.008780607,0.06628148,0.24839804
103322075,-0.02413211,0.084601186,0.24870315
103332472,-0.041424174,0.07178674,0.24732128
103342867,-0.041424174,0.07178674,0.24732128
103352466,-0.022460755,0.08289072,0.22891396
103361269,-0.027896408,0.05525227,0.25464913
103372466,-0.03747251,0.060738835,0.25632277
103381266,-0.03188589,0.069982804,0.24263115
103400466,-0.04719873,0.09561171,0.24602036
103410081,-0.03770108,0.060850993,0.2380884
103420466,-0.043208968,0.084545106,0.2580609
103430082,-0.03378638,0.06447755,0.24414092
103440467,-0.03378638,0.06447755,0.24414092
103449297,-0.031923417,0.07732938,0.23963714
103460466,-0.033784684,0.086461194,0.24427612
103469267,-0.03960016,0.07366544,0.23971082
103480466,-0.047428995,0.07374021,0.22765082
103489267,-0.047428995,0.07374021,0.22765082
103498074,-0.022308942,0.07548807,0.24102512
103508466,-0.022233032,0.07178674,0.24708071
103518087,-0.034014665,0.06825364,0.22592911
103528466,-0.03572242,0.09196646,0.24281445
103538875,-0.03572242,0.09196646,0.24281445
103548466,-0.04507051,0.09001299,0.26267734
103557281,-0.02990892,0.07911462,0.247222
103568466,-0.026184415,0.08649858,0.23810178
103577286,-0.035761926,0.07366544,0.23966272
103596466,-0.037547287,0.07909593,0.25035727
103606107,-0.045262117,0.07545068,0.24739192
103616495,-0.04533859,0.071824126,0.24129127
103626901,-0.037585665,0.07545068,0.2472957
103636467,-0.037585665,0.07545068,0.2472957
103645304,-0.028086884,0.055345733,0.23945382
103655666,-0.033672374,0.06075753,0.25323555
103665316,-0.03378638,0.06447755,0.24414092
103675666,-0.049025003,0.064421475,0.25345054
103685315,-0.052786756,0.06804802,0.2595993
103695667,-0.0510759,0.08463857,0.24296184
103704467,-0.039638538,0.070020184,0.23664923
103715666,-0.025956124,0.082722485,0.25631362
103724467,-0.039525103,0.058972288,0.24569881
103735687,-0.03371075,0.05711228,0.250174
103744476,-0.03371075,0.05711228,0.250174
103753274,-0.027933655,0.06626279,0.2516777
103763666,-0.041461986,0.075469375,0.24430475
103773280,-0.04533859,0.071824126,0.24129127
103783666,-0.03393791,0.07554415,0.23205228
103793277,-0.03393791,0.07554415,0.23205228
103803666,-0.037433848,0.06804802,0.25940686
103812489,-0.03944693,0.08458249,0.25193468
103823666,-0.031847794,0.06996411,0.24567018
103832476,-0.020410428,0.055345733,0.2393576
103842067,-0.020410428,0.055345733,0.2393576
103851666,-0.037585948,0.07178674,0.24727316
103861314,-0.03367124,0.0754133,0.25332567
103871666,-0.046858136,0.06613194,0.27319163
103881271,-0.035267256,0.066094555,0.2791254
103891666,-0.033443805,0.060645375,0.27146992
103900487,-0.05491639,0.05532704,0.2428297
103911668,-0.023903256,0.088152975,0.26696005
103920466,-0.0433241,0.07360936,0.24887612
103931666,-0.046932347,0.09181692,0.26727125
103940466,-0.041425303,0.057130974,0.24723116
103950101,-0.041425303,0.057130974,0.24723116
103959666,-0.043437824,0.080993325,0.23980401
103969267,-0.056623295,0.09003168,0.2597826
103979668,-0.04134911,0.057093587,0.25330925
103989274,-0.041196167,0.0643467,0.26551053
103999669,-0.041196167,0.0643467,0.26551053
104008469,-0.045149807,0.049747013,0.25635138
104019666,-0.037470814,0.082722485,0.25645795
104028477,-0.016304685,0.06620671,0.26065052
104039666,-0.033670958,0.079077244,0.25334823
104048487,-0.033670958,0.079077244,0.25334823
104057310,-0.026032034,0.08642381,0.250258
104067682,-0.037548136,0.068104096,0.25028968
104077289,-0.03580002,0.073684126,0.23662366
104087681,-0.024018954,0.06988934,0.2577302
104097266,-0.028086036,0.06633756,0.23952143
104107666,-0.04115779,0.06799194,0.26857212
104116480,-0.0318461,0.091947764,0.24580538
104127666,-0.037585102,0.08277856,0.24734077
104136466,-0.037510604,0.06075753,0.25328368
104147666,-0.047123387,0.08458249,0.2520309
104156477,-0.047123387,0.08458249,0.2520309
104165367,-0.060539965,0.06075753,0.25357234
104175666,-0.0471248,0.06626279,0.25191826
104185287,-0.043400858,0.06631887,0.24275295
104195666,-0.04332354,0.080937244,0.24892119
104206067,-0.04332354,0.080937244,0.24892119
104215674,-0.054647464,0.084507726,0.26428336
104224487,-0.030101657,0.049896553,0.23184644
104235705,-0.031771317,0.073590666,0.25177085
104244493,-0.031694844,0.07721722,0.25787148
104254867,-0.031694844,0.07721722,0.25787148
104263666,-0.033710472,0.060776222,0.25019652
104274867,-0.03944919,0.055270962,0.25175443
104283667,-0.03747307,0.05341095,0.2562777
104294866,-0.04503298,0.082666405,0.2656713
104303667,-0.04503298,0.082666405,0.2656713
104312484,-0.050924648,0.06990803,0.25502792
104322866,-0.033748567,0.060794916,0.24715745
104332467,-0.039142173,0.08443295,0.27624714
104342866,-0.025996763,0.049765706,0.25307173
104352466,-0.056586612,0.07169328,0.26270902
104362877,-0.02789443,0.08089986,0.25480685
104371666,-0.05248256,0.060570605,0.2838667
104382896,-0.039217796,0.09179822,0.27021408
104391701,-0.04917767,0.0608323,0.24127178
104402866,-0.041271225,0.07903986,0.25952256
104411667,-0.041271225,0.07903986,0.25952256
104420486,-0.060348365,0.075319834,0.26885778
104430866,-0.010526458,0.09001299,0.2622443
104440469,-0.045072205,0.06802933,0.26254216
104450892,-0.056661956,0.082722485,0.25669852
104460509,-0.056661956,0.082722485,0.25669852
104470875,-0.045186207,0.07174936,0.2534475
104479692,-0.04879615,0.06797325,0.27170742
104490879,-0.033711035,0.053448338,0.25015143
104499674,-0.029833013,0.0754133,0.25327757
104518867,-0.027780427,0.07717984,0.2639015
104528467,-0.054648593,0.06985196,0.26419324
104538866,-0.033748847,0.057130974,0.24713492
104548467,-0.02584184,0.082666405,0.26543075
104558867,-0.02584184,0.082666405,0.26543075
104567671,-0.056472044,0.07530114,0.2718487
104578866,-0.031657033,0.073534586,0.260888
104587681,-0.023980858,0.06987064,0.26076925
104598868,-0.04130904,0.082722485,0.25650606
104607666,-0.047125082,0.06259884,0.25189573
104616466,-0.062247448,0.08813428,0.27048022
104626866,-0.0258805,0.07535722,0.26234666
104636467,-0.050735585,0.05149487,0.27011055
104646880,-0.025918595,0.075375915,0.2593076
104656467,-0.037434977,0.05339226,0.25931674
104666867,-0.037434977,0.05339226,0.25931674
104675716,-0.03747251,0.060738835,0.25632277
104686866,-0.04526353,0.057130974,0.24727926
104695696,-0.04875749,0.07528245,0.27479154
104706866,-0.052862663,0.07174936,0.2535437
104715693,-0.052862663,0.07174936,0.2535437
104724492,-0.054496497,0.06611325,0.27632692
104734897,-0.020409862,0.06267361,0.23940267
104744467,-0.04511143,0.05339226,0.25941294
104754866,-0.03177273,0.055270962,0.2516582
104765312,-0.03177273,0.055270962,0.2516582
104774866,-0.03925702,0.07716115,0.2670849
104783667,-0.022272822,0.049821783,0.24390645
104794869,-0.04887121,0.082666405,0.2657194
104803686,-0.05480069,0.073590666,0.25205955
104814866,-0.037395753,0.06802933,0.26244593
104822871,-0.048871774,0.07533853,0.26567435
104832468,-0.037586514,0.064458854,0.2472281
104842872,-0.054837942,0.084601186,0.24908805
104853273,-0.054498192,0.044129603,0.27619174
104862871,-0.037586514,0.064458854,0.2472281
104871667,-0.028010126,0.06263623,0.24557701
104882068,-0.046895664,0.07347851,0.27019763
104891674,-0.041464813,0.038829956,0.24407943
104902067,-0.060195133,0.08623689,0.28108162
104911669,-0.028048504,0.058990978,0.24251544
104921286,-0.056508727,0.09363954,0.26892233
104930867,-0.054534875,0.062467992,0.27326533
104942072,-0.05297695,0.07180543,0.24442655
104950870,-0.033518016,0.08633035,0.2655495
104962071,-0.03937187,0.06988934,0.25792265
104970896,-0.03937187,0.06988934,0.25792265
104979674,-0.039296247,0.06252407,0.2639557
104990069,-0.069661476,0.03304431,0.29151186
104999667,-0.054532897,0.08811559,0.27342305
105010066,-0.060464907,0.04606438,0.25956035
105019668,-0.060464907,0.04606438,0.25956035
105030066,-0.031771034,0.07725461,0.25179338
105038925,-0.014442856,0.06440278,0.2560566
105050074,-0.045110017,0.07171197,0.25952563
105058903,-0.044845045,0.049597472,0.28066385
105068498,-0.044845045,0.049597472,0.28066385
105078091,-0.048985776,0.07905855,0.25657976
105087667,-0.05278478,0.09369562,0.25975704
105098066,-0.054803234,0.040615197,0.25185674
105107667,-0.08318867,0.056906663,0.28422907
105118067,-0.08318867,0.056906663,0.28422907
105126885,-0.039143585,0.06611325,0.27613446
105138067,-0.068026796,0.049672242,0.26879627
105146870,-0.047010798,0.06254276,0.26101288
105158072,-0.038990635,0.07336636,0.28833577
105166873,-0.028011257,0.04798047,0.24548687
105175667,-0.044956792,0.08262902,0.27174944
105186099,-0.021966366,0.07165589,0.2683541
105195667,-0.045072205,0.06802933,0.26254216
105206085,-0.052784495,0.09735956,0.25977957
105215669,-0.039334904,0.055214886,0.2608716
105226095,-0.06407372,0.056944046,0.2779104
105234873,-0.024093732,0.088246435,0.25176477
105246079,-0.052749228,0.060701452,0.2625933
105254867,-0.039258152,0.06250538,0.26699477
105266066,-0.04879954,0.02400596,0.27143702
105274867,-0.04879954,0.02400596,0.27143702
105283673,-0.045033544,0.07533853,0.26562625
105294117,-0.062095918,0.07706768,0.28256884
105303678,-0.033443805,0.060645375,0.27146992
105314102,-0.023828479,0.06979588,0.2729255
105324487,-0.023828479,0.06979588,0.2729255
105334086,-0.03572468,0.06265492,0.24263419
105342867,-0.07326774,0.07689945,0.31006473
105354094,-0.03553392,0.0662254,0.25785202
105362867,-0.0660109,0.06977718,0.2764938
105382069,-0.054763727,0.058916207,0.25500843
105391705,-0.054571275,0.08447034,0.27036145
105402085,-0.048834246,0.06799194,0.26866835
105411666,-0.03545773,0.06618802,0.26393014
105422073,-0.03545773,0.06618802,0.26393014
105430867,-0.039143585,0.06611325,0.27613446
105442124,-0.026034575,0.053448338,0.25005522
105450867,-0.04127179,0.07171197,0.2594775
105462112,-0.054459248,0.05510273,0.27929837
105470867,-0.029719293,0.06802933,0.2623497
105479666,-0.03549667,0.055214886,0.26082346
105490066,-0.046706036,0.062393222,0.28532535
105501266,-0.060576938,0.07543199,0.25062343
105510073,-0.054609932,0.07716115,0.26727736
105521266,-0.052634377,0.06797325,0.27175555
105530086,-0.052634377,0.06797325,0.27175555
105538867,-0.060121767,0.04956009,0.28693438
105549299,-0.02215769,0.06075753,0.25309122
105558866,-0.02804794,0.06631887,0.2425605
105569297,-0.090825625,0.07520768,0.28747702
105578867,-0.090825625,0.07520768,0.28747702
105589266,-0.04518903,0.035109937,0.25322217
105598069,-0.06775674,0.09350869,0.29034007
105609266,-0.022159101,0.04243782,0.25297856
105618067,-0.06395774,0.07887162,0.28716275
105627671,-0.06395774,0.07887162,0.28716275
105637281,-0.052519806,0.071581125,0.28089526
105646891,-0.07718357,0.058617126,0.30392206
105657284,-0.060195133,0.08623689,0.28108162
105666877,-0.047125082,0.06259884,0.25189573
105677305,-0.058219306,0.08071293,0.28558236
105686085,-0.027705366,0.062486686,0.26988947
105697305,-0.04480469,0.078890316,0.28388312
105706067,-0.03948757,0.051625717,0.24869281
105717295,-0.041119978,0.064309314,0.27158865
105726067,-0.04111941,0.0716372,0.27163374
105735667,-0.04111941,0.0716372,0.27163374
105745333,-0.058372535,0.06979588,0.2733585
105754867,-0.05810502,0.08065686,0.29469952
105765298,-0.027895842,0.062580146,0.2546942
105774867,-0.054498192,0.044129603,0.27619174
105785297,-0.054498192,0.044129603,0.27619174
105794067,-0.03576475,0.03702603,0.23943739
105805356,-0.058449008,0.06616933,0.26725787
105814067,-0.040700365,0.071431585,0.30506337
105825355,-0.04134911,0.057093587,0.25330925
105834067,-0.04134911,0.057093587,0.25330925
105842869,-0.05996713,0.07879685,0.2992709
105853283,-0.044958204,0.064309314,0.27163678
105862867,-0.029721834,0.03505386,0.2621469
105873268,-0.035379563,0.09179822,0.27016595
105883668,-0.035379563,0.09179822,0.27016595
105893279,-0.05248369,0.04591484,0.28377658
105902076,-0.058218457,0.091704756,0.28564996
105913271,-0.062097043,0.062411916,0.28247872
105922069,-0.044995733,0.07165589,0.26864278
105933280,-0.058449853,0.0551775,0.26719028
105941279,-0.03511544,0.058691896,0.29123658
105950867,-0.066163555,0.06618802,0.26431504
105961266,-0.03534373,0.062467992,0.27302477
105970866,-0.033482462,0.05333618,0.26838577
105981269,-0.04685757,0.07345982,0.2732367
105991667,-0.04685757,0.07345982,0.2732367
106001288,-0.07566488,0.05331749,0.2719541
106010067,-0.031427618,0.08441426,0.27918994
106021268,-0.033635408,0.04608307,0.25618452
106030075,-0.082921155,0.067767635,0.3055701
106049274,-0.04689538,0.077142455,0.27022016
106058867,-0.066051535,0.03682041,0.27325195
106069266,-0.05050419,0.08802213,0.28857023
106078867,-0.031620916,0.04786831,0.26376936
106089310,-0.031620916,0.04786831,0.26376936
106098068,-0.012314356,0.062467992,0.27273607
106109291,-0.033329796,0.056925353,0.28056458
106118067,-0.050505035,0.0770303,0.28850263
106128516,-0.048755515,0.10093003,0.27494928
106138067,-0.048755515,0.10093003,0.27494928
106146884,-0.042943433,0.06975849,0.27924415
106157280,-0.04119673,0.057018816,0.26546547
106168465,-0.03743639,0.035072554,0.25920406
106177284,-0.06023295,0.08991953,0.2780651
106186867,-0.06023295,0.08991953,0.2780651
106196466,-0.06372889,0.082423404,0.30541965
106206067,-0.029338058,0.07150635,0.29276282
106216469,-0.03173407,0.062580146,0.2547423
106226067,-0.048721656,0.045952223,0.27765036
106236466,-0.048452165,0.08246078,0.2991491
106245312,-0.023944741,0.044204373,0.2636506
106256510,-0.043022163,0.03682041,0.27296326
106265349,-0.08120946,0.09535001,0.2890002
106276500,-0.04332608,0.047961775,0.2487184
106285300,-0.05818347,0.051382713,0.28844112
106294067,-0.040966745,0.075226374,0.2838125
106304496,-0.04515009,0.04608307,0.25632885
106314067,-0.046440218,0.05127056,0.30653116
106324476,-0.04841746,0.0384748,0.30191773
106334067,-0.062135138,0.062430605,0.27943966
106344506,-0.062135138,0.062430605,0.27943966
106353271,-0.060158446,0.06789848,0.284008
106364466,-0.039412506,0.036932565,0.25468078
106373267,-0.062172674,0.06977718,0.2764457
106384481,-0.035418507,0.08082509,0.26705933
106393267,-0.035418507,0.08082509,0.26705933
106402070,-0.05065968,0.04779354,0.27616614
106412466,-0.07520605,0.07507683,0.30855796
106422066,-0.048720244,0.064271934,0.277763
106432468,-0.04100682,0.049597472,0.28061572
106442867,-0.04100682,0.049597472,0.28061572
106452472,-0.019954132,0.044129603,0.2757587
106461267,-0.057956878,0.025622968,0.30651775
106472477,-0.067757025,0.089844756,0.29031754
106481268,-0.05434468,0.05871059,0.28843808
106492494,-0.07140704,0.060439754,0.30538067
106500475,-0.052293498,0.042157434,0.29894936
106510067,-0.075090915,0.08601257,0.31774274
106520475,-0.04693715,0.029529914,0.2668882
106530067,-0.06570641,0.06596371,0.30078372
106540486,-0.03522916,0.06607586,0.28216445
106549267,-0.061946075,0.04401745,0.29452232
106560502,-0.054420307,0.06607586,0.28240502
106569267,-0.052404955,0.07885293,0.29005748
106580484,-0.05643536,0.05696274,0.27477512
