timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
100739668,32767,32767,32767,32767,32767,-72,-258
100743675,32767,32767,32767,32767,32767,32767,32767
100747669,32767,32767,32767,32767,32767,-40,32767
100751693,32767,32767,32767,32767,32767,32767,-275
100755669,32767,32767,32767,32767,-61,-40,32767
100759674,32767,32767,32767,32767,32767,32767,-255
100763669,32767,32767,32767,32767,32767,32767,32767
100767671,32767,32767,32767,32767,-68,-64,-235
100771714,32767,32767,32767,32767,32767,32767,32767
100775682,32767,32767,32767,32767,-55,-39,32767
100779688,32767,32767,32767,32767,32767,32767,32767
100783668,32767,32767,32767,32767,32767,32767,-299
100787669,32767,32767,32767,32767,32767,-64,32767
100791726,32767,32767,32767,32767,32767,32767,-275
100795669,32767,32767,32767,32767,-45,-39,-217
100799669,32767,32767,32767,32767,32767,32767,32767
100803669,32767,32767,32767,32767,32767,32767,32767
100807669,32767,32767,32767,32767,-54,-56,32767
100815669,32767,32767,32767,32767,32767,-40,32767
100819669,32767,32767,32767,32767,-35,32767,-259
100823669,32767,32767,32767,32767,32767,32767,32767
100827669,32767,32767,32767,32767,32767,-72,32767
100831675,32767,32767,32767,32767,32767,32767,-264
100835669,32767,32767,32767,32767,32767,-40,32767
100839679,32767,32767,32767,32767,32767,32767,-258
100843669,32767,32767,32767,32767,-60,-32,32767
100847669,32767,32767,32767,32767,32767,32767,32767
100851669,32767,32767,32767,32767,32767,32767,-268
100855688,32767,32767,32767,32767,-67,32767,32767
100859675,32767,32767,32767,32767,32767,32767,-260
100863669,32767,32767,32767,32767,-54,-40,32767
100867669,32767,32767,32767,32767,32767,32767,32767
100871669,32767,32767,32767,32767,32767,32767,-277
100875678,32767,32767,32767,32767,32767,-64,32767
100879685,32767,32767,32767,32767,32767,32767,-259
100883668,32767,32767,32767,32767,-45,-40,32767
100887669,32767,32767,32767,32767,32767,32767,-239
100891669,32767,32767,32767,32767,32767,32767,32767
100895681,32767,32767,32767,32767,-54,-64,32767
100899676,32767,32767,32767,32767,32767,32767,32767
100903670,32767,32767,32767,32767,32767,-40,-290
100907680,32767,32767,32767,32767,-65,32767,-233
100911668,32767,32767,32767,32767,32767,32767,32767
100915669,32767,32767,32767,32767,32767,-72,32767
100919706,32767,32767,32767,32767,32767,32767,-257
100923669,32767,32767,32767,32767,32767,-40,32767
100927686,32767,32767,32767,32767,-63,32767,-239
100931669,32767,32767,32767,32767,32767,32767,32767
100935678,32767,32767,32767,32767,32767,-72,32767
100939713,32767,32767,32767,32767,-60,32767,-260
100943669,32767,32767,32767,32767,32767,-39,32767
100947683,32767,32767,32767,32767,32767,32767,32767
100951671,32767,32767,32767,32767,-71,-32,-276
100955669,32767,32767,32767,32767,32767,32767,32767
100959721,32767,32767,32767,32767,32767,32767,-256
100963669,32767,32767,32767,32767,32767,32767,32767
100967675,32767,32767,32767,32767,32767,32767,32767
100971690,32767,32767,32767,32767,-54,-40,-275
100975668,32767,32767,32767,32767,32767,32767,-219
100979678,32767,32767,32767,32767,32767,32767,32767
100983668,32767,32767,32767,32767,-66,-64,32767
100987685,32767,32767,32767,32767,32767,32767,32767
100991668,32767,32767,32767,32767,-45,-40,-274
100995668,32767,32767,32767,32767,32767,32767,32767
100999669,32767,32767,32767,32767,32767,32767,-259
101003669,32767,32767,32767,32767,32767,-64,32767
101007676,32767,32767,32767,32767,32767,32767,32767
101011671,32767,32767,32767,32767,32767,-40,-277
101015670,32767,32767,32767,32767,-64,32767,32767
101019668,32767,32767,32767,32767,32767,32767,32767
101023688,32767,32767,32767,32767,32767,-72,-289
101027689,32767,32767,32767,32767,-60,32767,-240
101031668,32767,32767,32767,32767,32767,-40,32767
101035669,32767,32767,32767,32767,32767,32767,32767
101039668,32767,32767,32767,32767,-70,32767,-252
101043719,32767,32767,32767,32767,32767,-73,32767
101047674,32767,32767,32767,32767,32767,32767,-239
101051669,32767,32767,32767,32767,32767,-40,32767
101055671,32767,32767,32767,32767,32767,32767,32767
101059675,32767,32767,32767,32767,-59,32767,-260
101063678,32767,32767,32767,32767,32767,-72,32767
101067679,32767,32767,32767,32767,32767,32767,-234
101071669,32767,32767,32767,32767,-72,-63,32767
101075675,32767,32767,32767,32767,32767,32767,32767
101079668,32767,32767,32767,32767,-46,-40,-260
101083669,32767,32767,32767,32767,32767,32767,32767
101087673,32767,32767,32767,32767,32767,32767,32767
101091669,32767,32767,32767,32767,32767,-63,-275
101095675,32767,32767,32767,32767,32767,32767,32767
101099669,32767,32767,32767,32767,32767,-40,-260
101103674,32767,32767,32767,32767,-66,32767,32767
101107733,32767,32767,32767,32767,32767,32767,-235
101111671,32767,32767,32767,32767,32767,-63,32767
101115700,32767,32767,32767,32767,-61,32767,32767
101119677,32767,32767,32767,32767,32767,-40,32767
101123669,32767,32767,32767,32767,32767,32767,-294
101127691,32767,32767,32767,32767,-69,32767,32767
101131669,32767,32767,32767,32767,32767,-72,-279
101134885,32767,32767,32767,32767,32767,32767,32767
101138868,32767,32767,32767,32767,32767,-40,32767
101142089,32767,32767,32767,32767,32767,32767,-278
101145312,32767,32767,32767,32767,-29,32767,32767
101149288,32767,32767,32767,32767,32767,-47,-255
101153268,32767,32767,32767,32767,32767,32767,32767
101156486,32767,32767,32767,32767,-34,32767,-228
101160469,32767,32767,32767,32767,32767,-56,32767
101164519,32767,32767,32767,32767,32767,32767,32767
101168497,32767,32767,32767,32767,-44,-39,32767
101172469,32767,32767,32767,32767,32767,32767,-278
101176469,32767,32767,32767,32767,32767,32767,-223
101180469,32767,32767,32767,32767,32767,-56,32767
101183684,32767,32767,32767,32767,32767,32767,32767
101187677,32767,32767,32767,32767,32767,-40,-232
101191692,32767,32767,32767,32767,-55,32767,32767
101194924,32767,32767,32767,32767,32767,32767,32767
101199669,32767,32767,32767,32767,32767,-47,-258
101203690,32767,32767,32767,32767,-75,32767,32767
101207669,32767,32767,32767,32767,32767,-40,-239
101211684,32767,32767,32767,32767,-44,32767,32767
101215676,32767,32767,32767,32767,32767,32767,32767
101219672,32767,32767,32767,32767,32767,-64,-256
101223675,32767,32767,32767,32767,32767,32767,32767
101230894,32767,32767,32767,32767,32767,32767,32767
101234869,32767,32767,32767,32767,-47,32767,32767
101238868,32767,32767,32767,32767,32767,-64,32767
101242918,32767,32767,32767,32767,32767,32767,-272
101246868,32767,32767,32767,32767,-58,-39,-230
101250869,32767,32767,32767,32767,32767,32767,32767
101254869,32767,32767,32767,32767,32767,32767,32767
101258926,32767,32767,32767,32767,-56,-65,-244
101262916,32767,32767,32767,32767,32767,32767,32767
101266869,32767,32767,32767,32767,32767,-39,-232
101270893,32767,32767,32767,32767,32767,32767,32767
101274869,32767,32767,32767,32767,32767,32767,32767
101278908,32767,32767,32767,32767,32767,-73,-253
101282931,32767,32767,32767,32767,-68,32767,32767
101286885,32767,32767,32767,32767,32767,-39,-232
101290869,32767,32767,32767,32767,32767,32767,32767
101294869,32767,32767,32767,32767,-70,32767,32767
101298882,32767,32767,32767,32767,32767,-72,-252
101302894,32767,32767,32767,32767,-47,32767,32767
101306869,32767,32767,32767,32767,32767,-40,-231
101310868,32767,32767,32767,32767,32767,32767,32767
101314869,32767,32767,32767,32767,32767,32767,32767
101318870,32767,32767,32767,32767,32767,-72,32767
101322869,32767,32767,32767,32767,32767,32767,-289
101326869,32767,32767,32767,32767,-68,-56,32767
101330889,32767,32767,32767,32767,32767,32767,-271
101334868,32767,32767,32767,32767,32767,-40,32767
101338871,32767,32767,32767,32767,-60,32767,32767
101342895,32767,32767,32767,32767,32767,32767,-275
101346869,32767,32767,32767,32767,32767,-64,32767
101350875,32767,32767,32767,32767,-71,32767,-270
101354869,32767,32767,32767,32767,32767,-40,32767
101358894,32767,32767,32767,32767,32767,32767,-248
101362878,32767,32767,32767,32767,32767,32767,32767
101366869,32767,32767,32767,32767,32767,-64,32767
101370899,32767,32767,32767,32767,-57,32767,-256
101374869,32767,32767,32767,32767,32767,-40,32767
101378868,32767,32767,32767,32767,32767,32767,-248
101382868,32767,32767,32767,32767,-68,32767,32767
101386869,32767,32767,32767,32767,32767,-71,32767
101390874,32767,32767,32767,32767,-47,32767,-251
101394868,32767,32767,32767,32767,32767,-40,32767
101398915,32767,32767,32767,32767,32767,32767,32767
101402869,32767,32767,32767,32767,32767,-32,-291
101406869,32767,32767,32767,32767,32767,32767,32767
101410885,32767,32767,32767,32767,32767,32767,-268
101414868,32767,32767,32767,32767,-68,-40,32767
101418869,32767,32767,32767,32767,32767,32767,32767
101422869,32767,32767,32767,32767,-46,-32,-286
101426898,32767,32767,32767,32767,32767,32767,-229
101430873,32767,32767,32767,32767,32767,32767,32767
101434869,32767,32767,32767,32767,-59,-64,32767
101438880,32767,32767,32767,32767,32767,32767,-249
101442869,32767,32767,32767,32767,32767,-40,32767
101446885,32767,32767,32767,32767,32767,32767,-230
101450936,32767,32767,32767,32767,32767,32767,32767
101454869,32767,32767,32767,32767,32767,-64,32767
101458875,32767,32767,32767,32767,-54,32767,32767
101462869,32767,32767,32767,32767,32767,-40,-284
101466888,32767,32767,32767,32767,32767,32767,32767
101478886,32767,32767,32767,32767,32767,32767,32767
101482869,32767,32767,32767,32767,-53,-40,-287
101486869,32767,32767,32767,32767,32767,32767,-228
101490869,32767,32767,32767,32767,32767,-32,32767
101494869,32767,32767,32767,32767,32767,32767,32767
101498902,32767,32767,32767,32767,32767,32767,-253
101502869,32767,32767,32767,32767,32767,-40,32767
101506893,32767,32767,32767,32767,-67,32767,32767
101510895,32767,32767,32767,32767,32767,32767,32767
101514869,32767,32767,32767,32767,32767,-72,-296
101518886,32767,32767,32767,32767,-71,32767,32767
101522869,32767,32767,32767,32767,32767,-40,-291
101526901,32767,32767,32767,32767,-49,32767,32767
101530878,32767,32767,32767,32767,32767,-40,-269
101534869,32767,32767,32767,32767,32767,32767,32767
101538883,32767,32767,32767,32767,32767,32767,-247
101542869,32767,32767,32767,32767,32767,-64,32767
101546903,32767,32767,32767,32767,32767,32767,32767
101550882,32767,32767,32767,32767,-68,-40,-267
101554869,32767,32767,32767,32767,32767,32767,32767
101558884,32767,32767,32767,32767,-47,32767,-249
101562869,32767,32767,32767,32767,32767,-64,32767
101566875,32767,32767,32767,32767,32767,32767,32767
101570869,32767,32767,32767,32767,-58,-40,-268
101574869,32767,32767,32767,32767,32767,32767,32767
101578880,32767,32767,32767,32767,32767,32767,-251
101582868,32767,32767,32767,32767,32767,-56,32767
101586888,32767,32767,32767,32767,32767,32767,-231
101590869,32767,32767,32767,32767,-48,-40,32767
101594891,32767,32767,32767,32767,32767,32767,32767
101598868,32767,32767,32767,32767,32767,32767,32767
101602869,32767,32767,32767,32767,-66,-72,-287
101606881,32767,32767,32767,32767,32767,32767,32767
101610881,32767,32767,32767,32767,32767,-40,-270
101614870,32767,32767,32767,32767,-70,32767,32767
101618869,32767,32767,32767,32767,32767,-32,32767
101622869,32767,32767,32767,32767,32767,32767,-288
101626885,32767,32767,32767,32767,32767,32767,-224
101630868,32767,32767,32767,32767,32767,32767,32767
101634884,32767,32767,32767,32767,-53,32767,32767
101638874,32767,32767,32767,32767,32767,-40,32767
101642869,32767,32767,32767,32767,32767,32767,-288
101646878,32767,32767,32767,32767,-68,32767,32767
101650869,32767,32767,32767,32767,32767,-64,32767
101654883,32767,32767,32767,32767,32767,32767,-305
101658868,32767,32767,32767,32767,-68,-40,-246
101662869,32767,32767,32767,32767,32767,32767,32767
101666890,32767,32767,32767,32767,32767,32767,32767
101670869,32767,32767,32767,32767,32767,-64,-266
101674898,32767,32767,32767,32767,32767,32767,32767
101678895,32767,32767,32767,32767,-48,-40,-248
101682869,32767,32767,32767,32767,32767,32767,32767
101686876,32767,32767,32767,32767,32767,-32,32767
101690869,32767,32767,32767,32767,-54,32767,-272
101694895,32767,32767,32767,32767,32767,32767,32767
101698905,32767,32767,32767,32767,32767,-41,-253
101702869,32767,32767,32767,32767,-68,32767,32767
101706912,32767,32767,32767,32767,32767,32767,32767
101710869,32767,32767,32767,32767,32767,-72,-266
101714875,32767,32767,32767,32767,32767,32767,32767
101718878,32767,32767,32767,32767,32767,-40,-238
101722868,32767,32767,32767,32767,32767,32767,32767
101726883,32767,32767,32767,32767,-69,32767,32767
101730869,32767,32767,32767,32767,32767,-72,-268
101734085,32767,32767,32767,32767,-40,32767,32767
101738070,32767,32767,32767,32767,32767,-56,32767
101742098,32767,32767,32767,32767,32767,32767,-283
101746868,32767,32767,32767,32767,-58,32767,32767
101750869,32767,32767,32767,32767,32767,-80,-267
101754879,32767,32767,32767,32767,32767,32767,32767
101758869,32767,32767,32767,32767,32767,-63,-248
101762900,32767,32767,32767,32767,32767,32767,32767
101766868,32767,32767,32767,32767,32767,-40,32767
101770084,32767,32767,32767,32767,-52,32767,-260
101774095,32767,32767,32767,32767,32767,32767,32767
101778071,32767,32767,32767,32767,32767,-40,-226
101782075,32767,32767,32767,32767,-58,32767,32767
101785289,32767,32767,32767,32767,32767,-32,32767
101788516,32767,32767,32767,32767,32767,32767,-243
101792469,32767,32767,32767,32767,-53,32767,32767
101796488,32767,32767,32767,32767,32767,-48,-228
101799719,32767,32767,32767,32767,32767,32767,32767
101803669,32767,32767,32767,32767,32767,32767,32767
101807693,32767,32767,32767,32767,32767,-48,-238
101811675,32767,32767,32767,32767,32767,32767,32767
101815685,32767,32767,32767,32767,-58,-40,32767
101819678,32767,32767,32767,32767,32767,32767,32767
101823669,32767,32767,32767,32767,32767,32767,-293
101827669,32767,32767,32767,32767,-73,-56,32767
101831669,32767,32767,32767,32767,32767,32767,-276
101835687,32767,32767,32767,32767,-54,-48,32767
101839670,32767,32767,32767,32767,32767,32767,-256
101842897,32767,32767,32767,32767,32767,32767,32767
101846891,32767,32767,32767,32767,32767,-47,32767
101850116,32767,32767,32767,32767,32767,32767,-264
101854069,32767,32767,32767,32767,32767,32767,32767
101858075,32767,32767,32767,32767,-69,-72,32767
101862104,32767,32767,32767,32767,32767,32767,-279
101866069,32767,32767,32767,32767,-40,-40,32767
101870074,32767,32767,32767,32767,32767,32767,32767
101874069,32767,32767,32767,32767,32767,32767,-299
101878101,32767,32767,32767,32767,-60,-73,32767
101882116,32767,32767,32767,32767,32767,32767,-284
101886078,32767,32767,32767,32767,32767,-64,32767
101890075,32767,32767,32767,32767,32767,32767,-264
101894073,32767,32767,32767,32767,32767,-40,32767
101898081,32767,32767,32767,32767,-49,32767,-243
101902118,32767,32767,32767,32767,32767,32767,32767
101906072,32767,32767,32767,32767,32767,-64,32767
101910079,32767,32767,32767,32767,-60,32767,-262
101914093,32767,32767,32767,32767,32767,-40,32767
101918073,32767,32767,32767,32767,32767,32767,-243
101922089,32767,32767,32767,32767,-66,32767,32767
101926078,32767,32767,32767,32767,32767,-64,-223
101930076,32767,32767,32767,32767,32767,32767,32767
101934118,32767,32767,32767,32767,32767,-41,32767
101938068,32767,32767,32767,32767,32767,32767,32767
101942070,32767,32767,32767,32767,-59,32767,-279
101946076,32767,32767,32767,32767,32767,-72,32767
101950075,32767,32767,32767,32767,32767,32767,-263
101954068,32767,32767,32767,32767,-67,-40,32767
101958078,32767,32767,32767,32767,32767,32767,-244
101962069,32767,32767,32767,32767,-37,32767,32767
101966068,32767,32767,32767,32767,32767,-72,32767
101970077,32767,32767,32767,32767,32767,32767,32767
101974069,32767,32767,32767,32767,32767,-40,-303
101978069,32767,32767,32767,32767,32767,32767,-235
101982069,32767,32767,32767,32767,32767,32767,32767
101986068,32767,32767,32767,32767,-60,-72,32767
101990098,32767,32767,32767,32767,32767,32767,-260
101994069,32767,32767,32767,32767,32767,-64,32767
101998094,32767,32767,32767,32767,-59,32767,-244
102002069,32767,32767,32767,32767,32767,-40,32767
102006069,32767,32767,32767,32767,32767,32767,32767
102010109,32767,32767,32767,32767,-70,32767,-260
102014070,32767,32767,32767,32767,32767,-64,32767
102018117,32767,32767,32767,32767,32767,32767,32767
102022069,32767,32767,32767,32767,32767,-39,-272
102026068,32767,32767,32767,32767,32767,32767,32767
102030098,32767,32767,32767,32767,-50,32767,-258
102034071,32767,32767,32767,32767,32767,-56,32767
102038083,32767,32767,32767,32767,32767,32767,32767
102042070,32767,32767,32767,32767,-60,-40,32767
102046072,32767,32767,32767,32767,32767,32767,-322
102050082,32767,32767,32767,32767,32767,-32,-263
102054069,32767,32767,32767,32767,-60,32767,32767
102058103,32767,32767,32767,32767,32767,32767,32767
102062078,32767,32767,32767,32767,32767,-40,-283
102066069,32767,32767,32767,32767,32767,32767,32767
102070105,32767,32767,32767,32767,32767,32767,32767
102074069,32767,32767,32767,32767,-37,-72,-299
102078101,32767,32767,32767,32767,32767,32767,32767
102082088,32767,32767,32767,32767,32767,32767,-275
102086075,32767,32767,32767,32767,-50,32767,-212
102090069,32767,32767,32767,32767,32767,-40,32767
102094069,32767,32767,32767,32767,32767,32767,32767
102098069,32767,32767,32767,32767,-60,32767,-244
102102082,32767,32767,32767,32767,32767,-64,32767
102106075,32767,32767,32767,32767,32767,32767,32767
102110070,32767,32767,32767,32767,32767,-40,-263
102114085,32767,32767,32767,32767,32767,32767,32767
102118081,32767,32767,32767,32767,-34,32767,32767
102122083,32767,32767,32767,32767,32767,-64,-276
102126079,32767,32767,32767,32767,32767,32767,32767
102130069,32767,32767,32767,32767,-59,-40,-260
102134068,32767,32767,32767,32767,32767,32767,32767
102138072,32767,32767,32767,32767,32767,32767,-240
102142069,32767,32767,32767,32767,-59,-72,32767
102146085,32767,32767,32767,32767,32767,32767,-219
102150069,32767,32767,32767,32767,32767,-40,32767
102154069,32767,32767,32767,32767,32767,32767,32767
102158079,32767,32767,32767,32767,32767,32767,-243
102162085,32767,32767,32767,32767,32767,32767,32767
102166130,32767,32767,32767,32767,-70,32767,32767
102170078,32767,32767,32767,32767,32767,-39,32767
102174080,32767,32767,32767,32767,-40,32767,-299
102178071,32767,32767,32767,32767,32767,32767,32767
102182069,32767,32767,32767,32767,32767,-72,-279
102186110,32767,32767,32767,32767,-51,32767,32767
102190069,32767,32767,32767,32767,32767,-64,-262
102194089,32767,32767,32767,32767,32767,32767,32767
102198082,32767,32767,32767,32767,32767,-40,-240
102202069,32767,32767,32767,32767,32767,32767,32767
102206104,32767,32767,32767,32767,32767,32767,32767
102210072,32767,32767,32767,32767,-69,-64,32767
102214075,32767,32767,32767,32767,32767,32767,-296
102218094,32767,32767,32767,32767,-34,-40,32767
102222070,32767,32767,32767,32767,32767,32767,-278
102226085,32767,32767,32767,32767,32767,32767,-223
102230069,32767,32767,32767,32767,-50,-64,32767
102234078,32767,32767,32767,32767,32767,32767,32767
102238069,32767,32767,32767,32767,32767,-40,32767
102242068,32767,32767,32767,32767,32767,32767,-279
102246089,32767,32767,32767,32767,32767,32767,32767
102250088,32767,32767,32767,32767,32767,-72,-261
102254077,32767,32767,32767,32767,-63,32767,32767
102258069,32767,32767,32767,32767,32767,-40,-243
102262069,32767,32767,32767,32767,-37,32767,32767
102266072,32767,32767,32767,32767,32767,32767,32767
102270118,32767,32767,32767,32767,32767,-73,-259
102274075,32767,32767,32767,32767,-50,32767,32767
102278069,32767,32767,32767,32767,32767,-40,32767
102282076,32767,32767,32767,32767,32767,32767,-275
102286090,32767,32767,32767,32767,32767,-40,-210
102290078,32767,32767,32767,32767,32767,32767,32767
102294071,32767,32767,32767,32767,-36,32767,-193
102298086,32767,32767,32767,32767,32767,-64,32767
102302075,32767,32767,32767,32767,32767,32767,32767
102306068,32767,32767,32767,32767,-50,-40,-216
102310069,32767,32767,32767,32767,32767,32767,32767
102314093,32767,32767,32767,32767,32767,32767,32767
102318069,32767,32767,32767,32767,-59,-64,-243
102322075,32767,32767,32767,32767,32767,32767,32767
102326083,32767,32767,32767,32767,32767,-40,32767
102330077,32767,32767,32767,32767,32767,32767,-262
102334136,32767,32767,32767,32767,32767,32767,32767
102338084,32767,32767,32767,32767,-50,-56,32767
102342082,32767,32767,32767,32767,32767,32767,-278
102346073,32767,32767,32767,32767,32767,-40,32767
102350076,32767,32767,32767,32767,-60,32767,-259
102354114,32767,32767,32767,32767,32767,32767,32767
102358069,32767,32767,32767,32767,-36,-72,-242
102362076,32767,32767,32767,32767,32767,32767,32767
102365314,32767,32767,32767,32767,32767,-33,32767
102370069,32767,32767,32767,32767,32767,32767,-264
102373285,32767,32767,32767,32767,32767,32767,32767
102377281,32767,32767,32767,32767,32767,-64,-236
102380509,32767,32767,32767,32767,-51,32767,32767
102384493,32767,32767,32767,32767,32767,32767,-207
102387711,32767,32767,32767,32767,32767,32767,32767
102391669,32767,32767,32767,32767,-55,32767,32767
102395669,32767,32767,32767,32767,32767,-56,-215
102399675,32767,32767,32767,32767,32767,32767,32767
102406882,32767,32767,32767,32767,32767,-55,32767
102414099,32767,32767,32767,32767,32767,-40,32767
102418077,32767,32767,32767,32767,32767,32767,-242
102422069,32767,32767,32767,32767,-49,32767,32767
102425314,32767,32767,32767,32767,32767,-48,32767
102429271,32767,32767,32767,32767,32767,32767,-249
102433269,32767,32767,32767,32767,-52,32767,32767
102437269,32767,32767,32767,32767,32767,-72,-236
102440505,32767,32767,32767,32767,32767,32767,32767
102445327,32767,32767,32767,32767,-63,-65,32767
102449275,32767,32767,32767,32767,32767,32767,-243
102453276,32767,32767,32767,32767,32767,-40,32767
102457269,32767,32767,32767,32767,32767,32767,-232
102461295,32767,32767,32767,32767,32767,32767,32767
102465314,32767,32767,32767,32767,32767,-65,32767
102469275,32767,32767,32767,32767,-72,32767,32767
102473268,32767,32767,32767,32767,32767,-40,-268
102477269,32767,32767,32767,32767,-42,32767,-231
102481316,32767,32767,32767,32767,32767,32767,32767
102485354,32767,32767,32767,32767,32767,-65,32767
102489276,32767,32767,32767,32767,-52,32767,-251
102493269,32767,32767,32767,32767,32767,-40,32767
102497270,32767,32767,32767,32767,32767,32767,32767
102501280,32767,32767,32767,32767,32767,32767,-275
102505321,32767,32767,32767,32767,32767,-73,32767
102509282,32767,32767,32767,32767,32767,32767,-255
102513271,32767,32767,32767,32767,-67,-40,32767
102517270,32767,32767,32767,32767,32767,32767,32767
102521288,32767,32767,32767,32767,-42,-32,32767
102525312,32767,32767,32767,32767,32767,32767,-304
102529269,32767,32767,32767,32767,32767,32767,-255
102533269,32767,32767,32767,32767,-52,-56,32767
102537275,32767,32767,32767,32767,32767,32767,32767
102541290,32767,32767,32767,32767,32767,-40,-270
102545300,32767,32767,32767,32767,32767,32767,32767
102549269,32767,32767,32767,32767,32767,32767,32767
102553269,32767,32767,32767,32767,32767,-64,-296
102557275,32767,32767,32767,32767,-71,32767,32767
102561299,32767,32767,32767,32767,32767,-40,-270
102565298,32767,32767,32767,32767,-42,32767,32767
102569325,32767,32767,32767,32767,32767,32767,-255
102573269,32767,32767,32767,32767,32767,-64,32767
102577275,32767,32767,32767,32767,-52,32767,-227
102581269,32767,32767,32767,32767,32767,-40,32767
102585295,32767,32767,32767,32767,32767,32767,32767
102589267,32767,32767,32767,32767,32767,-32,-249
102593269,32767,32767,32767,32767,32767,32767,32767
102597275,32767,32767,32767,32767,32767,32767,32767
102601273,32767,32767,32767,32767,-58,-40,-275
102605291,32767,32767,32767,32767,32767,32767,32767
102609290,32767,32767,32767,32767,32767,32767,-251
102613269,32767,32767,32767,32767,-70,-72,32767
102617275,32767,32767,32767,32767,32767,32767,32767
102621269,32767,32767,32767,32767,-41,-40,-265
102625288,32767,32767,32767,32767,32767,32767,32767
102629278,32767,32767,32767,32767,32767,32767,-255
102633280,32767,32767,32767,32767,32767,-72,32767
102637269,32767,32767,32767,32767,32767,32767,32767
102641269,32767,32767,32767,32767,32767,-55,-271
102645301,32767,32767,32767,32767,-62,32767,32767
102649282,32767,32767,32767,32767,32767,-40,-251
102653288,32767,32767,32767,32767,32767,32767,32767
102657269,32767,32767,32767,32767,-54,32767,32767
102661269,32767,32767,32767,32767,32767,-64,-272
102665294,32767,32767,32767,32767,32767,32767,32767
102669308,32767,32767,32767,32767,-69,-41,32767
102673315,32767,32767,32767,32767,32767,32767,-291
102677269,32767,32767,32767,32767,32767,32767,-235
102681268,32767,32767,32767,32767,32767,-64,32767
102685299,32767,32767,32767,32767,32767,32767,32767
102689290,32767,32767,32767,32767,-52,-40,-255
102693270,32767,32767,32767,32767,32767,32767,32767
102697269,32767,32767,32767,32767,32767,32767,-234
102701287,32767,32767,32767,32767,-62,-72,32767
102705302,32767,32767,32767,32767,32767,32767,32767
102709293,32767,32767,32767,32767,32767,-40,-254
102713269,32767,32767,32767,32767,-67,32767,32767
102717269,32767,32767,32767,32767,32767,32767,-230
102721268,32767,32767,32767,32767,32767,-72,32767
102725299,32767,32767,32767,32767,32767,32767,32767
102729269,32767,32767,32767,32767,32767,-40,-255
102733269,32767,32767,32767,32767,-51,32767,32767
102737291,32767,32767,32767,32767,32767,32767,-229
102741269,32767,32767,32767,32767,32767,-72,32767
102745289,32767,32767,32767,32767,-62,32767,32767
102749269,32767,32767,32767,32767,32767,-64,-253
102753275,32767,32767,32767,32767,-36,32767,32767
102757298,32767,32767,32767,32767,32767,-40,32767
