timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
102094069,0,0.0,0.0,0.3381119,0.41284662,-0.03388237,0.34895948,0.4146086,-0.25444326,-0.0013215162,0.002180265,0.013332267,0.0045494083,-0.001950428,-0.004030489,0.00084480835,0.089904934,0.4886658,0.39819807,-3.1144283,0.0,0.1,-0.013332267,0.0052082227,0.003574466,0.025996087,0.017226756,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
102198082,0,0.0,0.0,0.33833662,0.41273785,-0.03381431,0.34895948,0.4146086,-0.25444326,0.0007638323,-0.000644772,0.01192677,0.0032305955,-0.001950428,-0.004030489,0.00084480835,0.46640882,0.287323,-0.249573,-3.1147537,0.0,0.1,-0.01192677,0.0052797734,0.0036208516,0.026145253,0.017303664,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
102294071,0,0.0,0.0,0.33851925,0.41261762,-0.033819284,0.34895948,0.4146086,-0.25444326,-0.0005219276,-0.0019332801,0.011060563,0.0024256345,-0.001950428,-0.004030489,0.00084480835,0.9773631,-0.84904146,-0.108623974,-3.1148446,0.0,0.1,-0.011060563,0.005212953,0.00357712,0.025971685,0.017201105,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
102395669,0,0.0,0.0,0.33854288,0.41247356,-0.03389432,0.34895948,0.4146086,-0.25444326,-0.004294315,-0.0032427763,0.013812561,0.0052383607,-0.001950428,-0.004030489,0.00084480835,-0.7103451,-1.0641477,-0.0033928712,-3.1145954,0.0,0.1,-0.013812561,0.0052804314,0.003620667,0.02611758,0.017278401,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
102497270,0,0.0,0.0,0.33830366,0.4121714,-0.033996053,0.34895948,0.4146086,-0.25444326,-0.004932819,-0.00029218072,0.011008458,0.0024889542,-0.001950428,-0.004030489,0.00084480835,0.49165934,-0.4610948,-0.19467431,-3.1150882,0.0,0.1,-0.011008458,0.0053093955,0.0036399565,0.026140613,0.017292859,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
102601273,0,0.0,0.0,0.33804342,0.41191202,-0.03403469,0.34895948,0.4146086,-0.25444326,-0.0059286174,-0.005877647,0.0122221755,0.0037447244,-0.001950428,-0.004030489,0.00084480835,0.23398754,-0.97654283,-0.12632164,-3.1151688,0.0,0.1,-0.0122221755,0.005283937,0.0036223717,0.025985673,0.017164528,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
102705302,0,0.0,0.0,0.33768713,0.41165915,-0.034147054,0.34895948,0.4146086,-0.25444326,-0.0009263977,-0.0030600345,0.012092082,0.0036498997,-0.001950428,-0.004030489,0.00084480835,0.3343719,0.5429115,0.266926,-3.115894,0.0,0.1,-0.012092082,0.005391794,0.003689477,0.026371319,0.017396893,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
102809269,0,0.0,0.0,0.3372167,0.41121852,-0.0342784,0.34895948,0.4146086,-0.25444326,-0.006714346,-0.004330188,0.01229349,0.0038976404,-0.001950428,-0.004030489,0.00084480835,0.34945998,-0.7815713,0.046016093,-3.1178188,0.0,0.1,-0.01229349,0.005108359,0.0035066693,0.025660595,0.016989231,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
102913317,0,0.0,0.0,0.3370001,0.411103,-0.034370262,0.34895948,0.4146086,-0.25444326,-0.0071763643,-0.004238027,0.01029944,0.0019550747,-0.001950428,-0.004030489,0.00084480835,-1.313331,-0.8462826,-0.31920424,-3.115933,0.0,0.1,-0.01029944,0.0051997486,0.003565583,0.025916422,0.017148064,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
103012498,0,0.0,0.0,0.33682126,0.41088948,-0.03453253,0.34895948,0.4146086,-0.25444326,-0.005102244,-0.009076525,0.009877722,0.0016074447,-0.001950428,-0.004030489,0.00084480835,0.44456968,-0.60328007,-0.2276972,-3.11618,0.0,0.1,-0.009877722,0.0051100487,0.003509031,0.025638616,0.01698812,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
103117268,0,0.0,0.0,0.3369801,0.41083783,-0.034826286,0.34895948,0.4146086,-0.25444326,-0.003255971,0.0007008483,0.008481371,0.0002847506,-0.001950428,-0.004030489,0.00084480835,-0.4557171,0.8209863,0.101681806,-3.1160986,0.0,0.1,-0.008481371,0.005211528,0.003574113,0.025943497,0.017173447,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
103220469,0,0.0,0.0,0.3372863,0.41088107,-0.035302173,0.34895948,0.4146086,-0.25444326,-0.0031484996,-0.004854281,0.0048412425,-0.0032400328,-0.001950428,-0.004030489,0.00084480835,-0.40151203,-0.03517081,0.321865,-3.1143148,0.0,0.1,-0.0048412425,0.005393707,0.0036922966,0.026691658,0.017648643,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
103316469,0,0.0,0.0,0.33775824,0.41082558,-0.03579228,0.34895948,0.4146086,-0.25444326,-0.0063985446,-0.0075332443,0.005852449,-0.0021116252,-0.001950428,-0.004030489,0.00084480835,-1.3985797,-0.30719945,0.32762507,-3.1161892,0.0,0.100213036,-0.005852449,0.005269631,0.0036133367,0.026195906,0.017347911,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
103420475,0,0.0,0.0,0.33820775,0.41086632,-0.03637313,0.34895948,0.4146086,-0.25444326,-0.0014924363,0.0017008745,0.0024415324,-0.0053407075,-0.001950428,-0.004030489,0.00084480835,-0.69206214,0.16264768,0.054022286,-3.1173444,0.0,0.10079389,-0.0024415324,0.005323386,0.0036491426,0.026226448,0.017356971,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
103524469,0,0.0,0.0,0.33837196,0.41069898,-0.036903605,0.34895948,0.4146086,-0.25444326,-0.0041222167,-0.007851614,0.007871106,0.00030935497,-0.001950428,-0.004030489,0.00084480835,1.3165487,-0.63737816,0.13017082,-3.1171808,0.0,0.101324365,-0.007871106,0.0054145204,0.003707048,0.026484787,0.017496979,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
103628471,0,0.0,0.0,0.3383814,0.4106783,-0.037246868,0.34895948,0.4146086,-0.25444326,0.002889379,0.004805032,0.004216237,-0.003066836,-0.001950428,-0.004030489,0.00084480835,1.8367987,1.1388897,-1.2422695,-3.1166272,0.0,0.10166763,-0.004216237,0.005089233,0.003497588,0.02559246,0.016973628,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
103731678,0,0.0,0.0,0.33786574,0.4108776,-0.03744324,0.34895948,0.4146086,-0.25444326,-0.010755218,-0.009684917,0.0014186474,-0.005526693,-0.001950428,-0.004030489,0.00084480835,-0.95270556,-1.2243814,-0.30665976,-3.1166344,0.0,0.101863995,-0.0014186474,0.005157922,0.0035413424,0.025803432,0.017087698,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
103827669,0,0.0,0.0,0.33753234,0.41109225,-0.037495963,0.34895948,0.4146086,-0.25444326,-0.0014475072,0.0044242716,0.0012881788,-0.0053229975,-0.001950428,-0.004030489,0.00084480835,0.8083481,2.7691865,-0.785414,-3.1155264,0.0,0.10191672,-0.0012881788,0.0054754727,0.0037447761,0.026645815,0.017576631,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
103931675,0,0.0,0.0,0.337322,0.4115604,-0.037662834,0.34895948,0.4146086,-0.25444326,-0.01038275,-0.0035792117,0.009006073,0.0027145213,-0.001950428,-0.004030489,0.00084480835,-3.7503588,-2.1183114,0.7685374,-3.1149616,0.0,0.10208359,-0.009006073,0.005132463,0.0035244855,0.025681105,0.017017031,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
104035675,0,0.0,0.0,0.3372423,0.41177407,-0.037735514,0.34895948,0.4146086,-0.25444326,-0.0047266595,0.0037016843,0.010619503,0.004582009,-0.001950428,-0.004030489,0.00084480835,-1.2057581,-0.25962064,2.761321,-3.1157565,0.0,0.102156274,-0.010619503,0.0052239266,0.003582253,0.025991036,0.017183753,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
104131677,0,0.0,0.0,0.3371344,0.4119395,-0.037702687,0.34895948,0.4146086,-0.25444326,-0.008039832,-0.00736541,0.013140027,0.0073065604,-0.001950428,-0.004030489,0.00084480835,0.2493525,2.5759988,1.1847036,-3.1157486,0.0,0.10212345,-0.013140027,0.005154913,0.0035377503,0.0258047,0.017079167,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
104235714,0,0.0,0.0,0.33693454,0.4118717,-0.037730318,0.34895948,0.4146086,-0.25444326,-0.0045756483,0.0023516081,0.0017627069,-0.003856618,-0.001950428,-0.004030489,0.00084480835,1.9041146,2.686352,-0.45348862,-3.1157773,0.0,0.10215108,-0.0017627069,0.0052375053,0.003590987,0.026020184,0.017209096,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
104338906,0,0.0,0.0,0.3369223,0.4118155,-0.037671056,0.34895948,0.4146086,-0.25444326,-0.0034728532,-0.0075438446,0.002065708,-0.003353106,-0.001950428,-0.004030489,0.00084480835,-0.47397476,3.445974,0.76880467,-3.1153402,0.0,0.10209182,-0.002065708,0.0052702418,0.0036138354,0.02602091,0.01721188,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
104442869,0,0.0,0.0,0.33690175,0.41161206,-0.03740796,0.34895948,0.4146086,-0.25444326,0.0049777203,0.0053486857,0.004170819,-0.0010920097,-0.001950428,-0.004030489,0.00084480835,1.9505556,4.1309333,-0.32266742,-3.115029,0.0,0.101828724,-0.004170819,0.005354435,0.00366697,0.026321856,0.01738383,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
104538875,0,0.0,0.0,0.33681908,0.41134092,-0.037005458,0.34895948,0.4146086,-0.25444326,-0.003405037,-0.005480175,0.007148691,0.0019883863,-0.001950428,-0.004030489,0.00084480835,3.317252,5.1593227,-1.3269409,-3.1152582,0.0,0.101426214,-0.007148691,0.005255605,0.0036033185,0.026021618,0.017232703,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
104642869,0,0.0,0.0,0.33684435,0.41110533,-0.03644538,0.34895948,0.4146086,-0.25444326,0.00016510299,0.0013820481,0.011661341,0.006574428,-0.001950428,-0.004030489,0.00084480835,-0.27220643,-0.96917385,-1.8296983,-3.1160538,0.0,0.10086614,-0.011661341,0.0053761834,0.0036802497,0.026411822,0.017446943,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
104746917,0,0.0,0.0,0.3369107,0.4109498,-0.035797693,0.34895948,0.4146086,-0.25444326,-0.008071091,-0.018622527,0.0090341875,0.003948928,-0.001950428,-0.004030489,0.00084480835,1.4286143,0.6904792,-1.0725782,-3.115498,0.0,0.10021845,-0.0090341875,0.005090314,0.0034968918,0.025625825,0.016988836,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
104842880,0,0.0,0.0,0.33673146,0.41067556,-0.0351091,0.34895948,0.4146086,-0.25444326,-0.024498325,-0.019145165,0.01197235,0.006808892,-0.001950428,-0.004030489,0.00084480835,-1.9087229,-2.1279354,-1.5360562,-3.115431,0.0,0.1,-0.01197235,0.0053665508,0.0036759584,0.026286714,0.01738143,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
104950069,0,0.0,0.0,0.3367251,0.41052604,-0.03441475,0.34895948,0.4146086,-0.25444326,-0.010330651,-0.011270671,0.0063877273,0.0010029601,-0.001950428,-0.004030489,0.00084480835,-2.2577713,-5.426048,-3.9866798,-3.1166854,0.0,0.1,-0.0063877273,0.005102237,0.0035042102,0.025693184,0.017051002,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
105046868,0,0.0,0.0,0.33679327,0.4101537,-0.034219153,0.34895948,0.4146086,-0.25444326,-0.023839628,-0.011572331,0.016099,0.010470831,-0.001950428,-0.004030489,0.00084480835,-8.402634,-3.2922747,-1.5437391,-3.1164134,0.0,0.1,-0.016099,0.0053210054,0.003648106,0.026095964,0.017282486,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
105150069,0,0.0,0.0,0.3370577,0.41050264,-0.03441205,0.34895948,0.4146086,-0.25444326,0.0003655147,0.0068997163,0.0126272775,0.006620008,-0.001950428,-0.004030489,0.00084480835,4.083353,8.758215,0.61467457,-3.1144316,0.0,0.1,-0.0126272775,0.0053906194,0.0036941154,0.026432665,0.017495321,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
105254086,0,0.0,0.0,0.33695978,0.4101378,-0.034688804,0.34895948,0.4146086,-0.25444326,-0.017682437,-0.0050131516,0.0018561357,-0.0045739035,-0.001950428,-0.004030489,0.00084480835,-0.20712338,1.0452647,1.2644585,-3.1148903,0.0,0.1,-0.0018561357,0.0054184855,0.0037118515,0.026489114,0.017508944,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
105350069,0,0.0,0.0,0.33741128,0.41011283,-0.035041012,0.34895948,0.4146086,-0.25444326,0.0032843298,0.015437548,0.011838587,0.005091631,-0.001950428,-0.004030489,0.00084480835,4.1195927,9.988331,1.6109853,-3.1155744,0.0,0.1,-0.011838587,0.005331619,0.0036551224,0.026262775,0.017375713,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
105454069,0,0.0,0.0,0.33728358,0.40978763,-0.035158247,0.34895948,0.4146086,-0.25444326,-0.011511018,-0.01175934,0.018126674,0.011175315,-0.001950428,-0.004030489,0.00084480835,3.7626815,0.39841247,1.2109642,-3.1146998,0.0,0.1,-0.018126674,0.0053966246,0.0036968195,0.02641972,0.01747432,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
105557280,0,0.0,0.0,0.33745143,0.40922585,-0.035366282,0.34895948,0.4146086,-0.25444326,-0.0044709356,-0.0012985137,-0.00042591884,-0.007515033,-0.001950428,-0.004030489,0.00084480835,0.3099546,7.9800434,-0.6041931,-3.1146677,0.0,0.1,0.00042591884,0.005093766,0.0035008527,0.025636526,0.017020546,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
105661269,0,0.0,0.0,0.3369189,0.4083255,-0.035704177,0.34895948,0.4146086,-0.25444326,-0.016371904,-0.02749185,0.014493024,0.0073062656,-0.001950428,-0.004030489,0.00084480835,4.3131905,-0.7806285,2.0463722,-3.1139476,0.0,0.10012494,-0.014493024,0.0051430142,0.0035329282,0.025748087,0.017069055,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
105765307,0,0.0,0.0,0.3367632,0.40784514,-0.035993107,0.34895948,0.4146086,-0.25444326,-0.010000455,-0.017459579,0.024482703,0.017179467,-0.001950428,-0.004030489,0.00084480835,1.6164374,-1.9601039,4.920833,-3.1126502,0.0,0.10041387,-0.024482703,0.0051887794,0.0035619403,0.025843833,0.017116562,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
105861269,0,0.0,0.0,0.33640456,0.40683076,-0.03620226,0.34895948,0.4146086,-0.25444326,-0.005034908,-0.036256008,0.007254177,-0.00015923716,-0.001950428,-0.004030489,0.00084480835,3.780975,1.194516,-0.17244187,-3.1100755,0.0,0.10062302,-0.007254177,0.0051251864,0.0035206578,0.025688233,0.017030105,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
105965308,0,0.0,0.0,0.3361652,0.4061241,-0.0361235,0.34895948,0.4146086,-0.25444326,0.0049247816,-0.023575502,0.023084613,0.015603921,-0.001950428,-0.004030489,0.00084480835,5.4514275,0.2347424,1.7012169,-3.1113553,0.0,0.10054426,-0.023084613,0.005189489,0.0035621014,0.025868656,0.017145073,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
106069275,0,0.0,0.0,0.33610815,0.4054518,-0.036188956,0.34895948,0.4146086,-0.25444326,-0.026773997,-0.03297673,0.013970843,0.006471472,-0.001950428,-0.004030489,0.00084480835,-0.6430888,-4.9710865,-2.8007195,-3.1115437,0.0,0.10060972,-0.013970843,0.00528624,0.003624001,0.026181065,0.017325524,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
106165315,0,0.0,0.0,0.33564174,0.40514433,-0.036090948,0.34895948,0.4146086,-0.25444326,-0.0028783474,-0.016717963,0.0043016025,-0.0032181789,-0.001950428,-0.004030489,0.00084480835,-2.1780427,1.693319,-3.0147483,-3.111682,0.0,0.10051171,-0.0043016025,0.005197387,0.0035674216,0.025895571,0.017168317,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
106268497,0,0.0,0.0,0.33523855,0.4056473,-0.035934646,0.34895948,0.4146086,-0.25444326,-0.006066255,-0.014624842,0.025287893,0.017738547,-0.001950428,-0.004030489,0.00084480835,4.2754083,2.6247494,1.9846946,-3.111853,0.0,0.1003554,-0.025287893,0.0052713403,0.0036151328,0.026081603,0.017282551,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
106372486,0,0.0,0.0,0.33570656,0.40658632,-0.03602127,0.34895948,0.4146086,-0.25444326,0.000788759,-0.016465856,0.0074985675,-0.00011262145,-0.001950428,-0.004030489,0.00084480835,0.46466747,-1.6892186,-4.47327,-3.1108272,0.0,0.10044203,-0.0074985675,0.0053389007,0.0036585098,0.026230019,0.017354174,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
106476469,0,0.0,0.0,0.33612096,0.407162,-0.03617382,0.34895948,0.4146086,-0.25444326,-0.011958144,-0.01920627,0.008564797,0.000793747,-0.001950428,-0.004030489,0.00084480835,-1.3902842,-3.004982,-2.0289364,-3.1098545,0.0,0.10059458,-0.008564797,0.005454402,0.0037313676,0.026579713,0.017550485,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
106572479,0,0.0,0.0,0.33689043,0.40775996,-0.036648564,0.34895948,0.4146086,-0.25444326,-0.0003720707,-0.005682188,0.0070515694,-0.00089955784,-0.001950428,-0.004030489,0.00084480835,-2.710092,1.3049654,-1.1489954,-3.110545,0.0,0.10106932,-0.0070515694,0.005353837,0.003667634,0.026266187,0.017369198,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
106676469,0,0.0,0.0,0.33808812,0.40877566,-0.037137646,0.34895948,0.4146086,-0.25444326,-0.008097867,-0.010514534,0.009170158,0.0010079301,-0.001950428,-0.004030489,0.00084480835,-2.0435295,-4.3549275,-1.5860229,-3.109441,0.0,0.1015584,-0.009170158,0.0054405592,0.003723453,0.026529811,0.017527824,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
106780468,0,0.0,0.0,0.3398551,0.40945566,-0.038187254,0.34895948,0.4146086,-0.25444326,0.007777904,-0.015285336,-0.0037931593,-0.012135724,-0.001950428,-0.004030489,0.00084480835,-2.259442,1.0094032,-1.969954,-3.1076324,0.0,0.10260801,0.0037931593,0.0051584756,0.0035411182,0.025821712,0.01711218,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
106883675,0,0.0,0.0,0.34162316,0.40975642,-0.03914948,0.34895948,0.4146086,-0.25444326,0.005540868,-0.008806762,-0.0006647274,-0.009157359,-0.001950428,-0.004030489,0.00084480835,0.79998416,1.7291422,-2.561877,-3.1070182,0.0,0.10357024,0.0006647274,0.005206311,0.00357282,0.025909271,0.017151946,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
106987677,0,0.0,0.0,0.3429723,0.4103169,-0.04008371,0.34895948,0.4146086,-0.25444326,-0.0012938688,0.0016623596,0.01353675,0.0049492465,-0.001950428,-0.004030489,0.00084480835,-0.25058377,1.9988703,4.473556,-3.1072817,0.0,0.104504466,-0.01353675,0.005251456,0.0036019094,0.026017,0.017228495,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
107083668,0,0.0,0.0,0.34371492,0.41022944,-0.04104126,0.34895948,0.4146086,-0.25444326,0.0057978225,-0.0022324203,0.0065193754,-0.002082041,-0.001950428,-0.004030489,0.00084480835,-0.5487506,4.109323,-0.26994595,-3.1066613,0.0,0.105462015,-0.0065193754,0.005180497,0.003556136,0.025849799,0.017130952,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
107187675,0,0.0,0.0,0.3446875,0.4106787,-0.042038046,0.34895948,0.4146086,-0.25444326,0.012282051,0.0014057452,0.00013698559,-0.008377357,-0.001950428,-0.004030489,0.00084480835,2.1741896,0.6458795,0.61633766,-3.1032495,0.0,0.106458806,-0.00013698559,0.005248437,0.003600218,0.02604907,0.017251061,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
