timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
107495387,20.016201,21.027178,9.771199,8.98569,0.0,16.638746,0.22901255,1.1169466,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
107999398,19.1634,20.641436,11.718,10.054139,0.0,18.147253,0.13093144,1.1338147,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
108498480,18.7452,20.234686,13.0448,11.29388,0.0,19.833889,0.027046263,1.1522458,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
109001795,19.393,19.855106,13.3796,12.49594,0.0,21.708199,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
109500906,18.8272,19.446766,14.731199,13.660488,0.0,23.712833,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110004198,18.655,19.204567,14.6816,14.305067,0.0,25.782042,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110508156,18.901001,19.046333,14.7064,14.494709,0.0,27.830952,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110999939,18.6222,18.940891,14.6816,14.579821,0.0,29.83223,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
111502532,18.163,18.68037,16.0828,15.3224325,0.0,32.03638,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
112005848,18.1466,18.52597,16.1076,15.7892885,0.0,34.29208,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
112509804,18.089201,18.422998,15.983599,15.945107,0.0,36.541466,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113013310,18.138401,18.385471,15.9712,15.994008,0.0,38.78303,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113516189,18.0318,18.341108,16.1448,15.989552,0.0,41.015312,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
114019610,18.089201,18.30312,16.0952,16.039879,0.0,43.264656,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
114522575,18.7042,18.25486,16.3184,16.14612,0.0,45.52926,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
115015181,18.1466,18.225544,16.330801,16.257698,0.0,47.76531,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
115517725,18.4254,18.221115,16.1696,16.1983,0.0,50.02208,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
116021034,18.6386,18.237593,16.1572,16.118362,0.0,52.266026,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
116524215,18.0646,18.23969,16.12,16.13414,0.0,54.52162,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
117016600,18.1876,18.222101,16.1448,16.171923,0.0,56.738026,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
117519979,18.163,18.196281,16.2688,16.185154,0.0,59.001556,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
118022910,18.0318,18.194038,16.355598,16.29192,0.0,61.287003,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
118521748,18.1712,18.197897,16.392801,16.306683,0.0,63.548183,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
119021483,18.138401,18.165123,16.4424,16.357862,0.0,65.822495,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
119524698,17.9662,18.14125,16.4052,16.391348,0.0,68.117355,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
120028394,18.0318,18.147907,16.194399,16.298513,0.0,70.38899,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
120519725,16.9986,18.134365,16.6656,16.215273,0.0,72.5929,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
121022503,18.6386,17.975393,17.595598,17.166433,0.0,75.09479,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
121525781,18.327,17.970333,16.938398,17.060053,0.0,77.470215,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
122029774,18.081,17.900698,17.3104,17.080868,0.0,79.860466,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
122532983,16.9494,17.822567,17.298,17.343376,0.0,82.30875,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
123036221,17.4824,17.682108,18.7116,17.885807,0.0,84.85692,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
123539880,18.1548,17.509695,18.8232,18.397629,0.0,87.48639,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
124043384,17.0314,17.472488,18.414,18.479239,0.0,90.08308,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
124534567,16.8674,17.498325,17.868399,18.170975,0.0,92.531395,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
125037761,16.974,17.526562,17.9428,18.124348,0.0,95.05773,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
125536980,17.6218,17.469355,18.2032,18.17158,0.0,97.583786,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
126040580,18.2122,17.452173,18.352,18.183485,0.0,100.13012,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
126544175,17.671,17.363214,18.587599,18.339462,0.0,102.70715,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
127047938,16.892,17.412285,19.282,18.086601,0.0,105.17775,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
127550546,17.302,17.32021,18.6868,18.743288,0.0,107.87017,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
128049784,17.2938,17.377861,18.1908,18.478914,0.0,110.40948,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
128553809,16.9494,17.287193,19.0836,18.687572,0.0,113.03926,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
129056895,18.3106,17.406582,17.781599,18.273083,0.0,115.56419,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
129560411,16.9166,17.45378,18.3892,18.148214,0.0,118.086754,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
130063293,16.2606,17.390104,18.7488,18.314993,0.0,120.66115,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
130554521,16.8592,17.275469,19.282,18.749,0.0,123.264755,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
131058556,16.4082,17.201397,19.8772,18.909708,0.0,125.92626,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
131562205,16.277,17.225409,18.587599,18.806046,0.0,128.56021,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
132068826,16.1868,17.174768,19.1828,18.996914,0.0,131.25186,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
132572190,16.6214,17.092392,19.3564,19.379559,0.0,133.99889,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
133063362,16.9658,17.12247,19.604399,19.232094,0.0,136.61307,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
133567323,18.0646,17.127897,19.381199,19.160852,0.0,139.29381,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
134070522,17.8432,17.139132,18.525599,18.90515,0.0,141.91257,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
134573760,17.7038,17.230188,18.240398,18.499975,0.0,144.45868,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
135077040,16.8592,17.21894,18.7488,18.656767,0.0,147.07137,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
135568879,16.892,17.229929,18.4512,18.682213,0.0,149.62408,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
136072177,18.0072,17.273449,19.096,18.695942,0.0,152.23616,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
136575370,15.867,17.188519,19.6416,18.76454,0.0,154.85733,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
137078905,18.573,17.128607,19.344,19.039759,0.0,157.55217,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
137582700,16.6706,17.098661,19.0588,19.17082,0.0,160.2512,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
138086284,16.2852,17.030506,19.368801,19.349764,0.0,162.97763,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
138588894,16.3672,16.910063,19.9516,19.701735,0.0,165.76256,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
139080517,16.9166,16.87871,19.976398,19.682564,0.0,168.44583,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
139583598,17.7038,16.93583,18.414,19.636145,0.0,171.19675,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
140087356,17.3184,17.252626,17.5584,18.09827,0.0,173.57591,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
140590495,19.0486,17.255754,18.6496,18.274364,0.0,176.1444,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
141089819,17.5152,17.268518,18.934801,18.437075,0.0,178.71071,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
141592947,16.5722,17.191437,19.7532,18.973066,0.0,181.4024,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
142097199,16.7772,17.071903,19.815199,19.492823,0.0,184.19028,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
142595998,17.0396,17.046207,18.959599,19.40593,0.0,186.8798,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
143099385,17.1954,17.11001,18.538,18.961273,0.0,189.48824,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
143590597,17.6054,17.154102,18.5504,18.743032,0.0,192.0237,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
145604151,18.392601,17.266376,18.066801,18.312809,0.0,202.40596,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
146107241,16.4902,17.23698,18.736399,18.436892,0.0,204.98936,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
146607243,16.3426,17.28773,18.352,18.469717,0.0,207.55931,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
147110938,17.9498,17.387552,17.781599,18.083452,0.0,210.05698,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
147602005,16.1294,17.347162,18.7612,18.13677,0.0,212.52661,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
148105744,17.5398,17.313944,19.0092,18.691685,0.0,215.19783,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
148608962,16.8756,17.059132,20.1128,19.428982,0.0,217.97969,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
149112364,17.1462,16.864838,19.6788,19.785748,0.0,220.78867,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
149616153,16.6624,16.75024,19.5176,19.876028,0.0,223.5797,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
150119172,17.277401,16.844498,18.5504,19.473587,0.0,226.26857,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
150622790,17.4988,17.041962,17.781599,18.674732,0.0,228.80505,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
151114131,17.2282,17.161732,18.1908,18.226805,0.0,231.24402,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
151616980,16.6624,17.18548,18.066801,18.2701,0.0,233.79968,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
152120524,17.0806,17.20412,19.0092,18.502983,0.0,236.41058,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
152624135,17.179,17.1491,19.282,18.960392,0.0,239.1112,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
153127262,17.6054,17.079956,19.2944,19.180052,0.0,241.81499,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
153630515,16.5394,17.097073,18.972,19.108208,0.0,244.48274,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
154134512,16.9248,17.029644,18.587599,18.997486,0.0,247.13377,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
154637764,16.8182,17.07964,18.835598,18.773787,0.0,249.73122,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
155141526,17.0314,16.995985,19.815199,19.16282,0.0,252.44565,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
155644427,16.5968,16.932528,19.53,19.541594,0.0,255.2149,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
156136161,18.089201,16.944044,19.1456,19.298338,0.0,257.8308,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
156639923,17.9006,16.97953,19.331598,19.20705,0.0,260.50674,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
157143224,16.3754,16.94674,19.0092,19.118635,0.0,263.16852,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
157645988,18.122,16.967155,18.9844,19.041365,0.0,265.8194,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
158148991,16.7362,16.933723,19.096,19.218113,0.0,268.52014,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
158640987,16.4984,16.80916,20.2864,19.682085,0.0,271.25003,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
159144514,16.9658,16.809183,19.666399,19.711336,0.0,274.01666,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
159647823,16.3918,16.843094,18.6124,19.386553,0.0,276.6995,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
160151366,16.113,16.955511,18.476,18.917433,0.0,279.29858,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
160643115,17.6136,17.025942,18.724,18.62647,0.0,281.80963,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
161146376,17.1626,17.056301,18.8852,18.83011,0.0,284.45804,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
161646384,16.9412,17.019426,18.848,19.020124,0.0,287.1214,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
162148978,17.3676,17.040382,19.0464,19.06268,0.0,289.7842,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
162652143,16.7116,16.964128,19.542398,19.224401,0.0,292.4849,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
163155413,16.646,16.916756,19.406,19.407232,0.0,295.22147,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
163659437,16.465601,16.82919,19.4432,19.557043,0.0,297.97543,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
164150815,17.8268,16.862377,19.2448,19.34115,0.0,300.60098,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
164653720,16.4738,16.921623,19.2448,19.15771,0.0,303.25726,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
165157196,17.4168,16.994383,18.4512,18.84072,0.0,305.86264,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
165660111,16.0064,16.997808,18.8604,18.867397,0.0,308.49643,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
166163988,16.81,17.007298,19.6912,19.102722,0.0,311.19128,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
166667346,15.8916,16.931307,19.703598,19.386238,0.0,313.93158,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
167170543,16.0638,16.827309,19.2572,19.424126,0.0,316.6536,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
167674612,16.7526,16.841068,19.802801,19.657784,0.0,319.42838,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
168177751,16.3918,16.845736,19.654,19.731356,0.0,322.19485,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
168681186,16.9904,16.687641,19.889599,19.929028,0.0,324.99863,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
169184572,16.6378,16.66651,19.5176,19.764956,0.0,327.74863,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
169688070,17.2446,16.796228,19.4308,19.394268,0.0,330.42422,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
171186343,16.0638,16.87014,18.525599,18.87947,0.0,338.3244,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
171689781,16.564,16.757984,20.0012,19.127731,0.0,341.01205,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
172192906,15.8916,16.556732,20.336,19.77438,0.0,343.83704,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
172696010,17.4578,16.49183,19.7284,20.050514,0.0,346.66803,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
173188110,16.0638,16.521261,21.0304,20.081114,0.0,349.3963,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
173691398,16.9986,16.588657,18.724,19.853975,0.0,352.1803,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
174194551,17.2528,16.72143,19.4804,19.656197,0.0,354.90253,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
174697789,14.9158,16.628313,20.0012,19.496164,0.0,357.61005,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
175202190,17.466,16.32606,20.9684,20.952168,0.0,360.69632,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
175704932,16.4738,16.286749,22.2208,21.30943,0.0,363.68695,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
176208196,16.8182,16.343502,20.026,21.09216,0.0,366.63434,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
176708054,16.7772,16.515434,19.5672,20.199444,0.0,369.34924,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
177211310,16.9986,16.743036,19.108398,19.477911,0.0,372.00067,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
177715063,16.6788,16.75131,17.9552,19.273146,0.0,374.68945,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
178205756,16.687,16.946363,18.463598,18.62718,0.0,377.1488,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
178709748,16.2196,16.998064,19.4432,18.439943,0.0,379.6938,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
179213432,15.3258,16.51259,21.7868,20.416048,0.0,382.7316,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
