timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
105014268,-0.06422024,0.1098781,0.00216981,0.0125760585,-0.039370187,0.00020287035,0.0
105050263,-0.01649295,0.050551917,-0.0077426047,0.012825065,-0.0399848,0.00019715892,0.0
105082254,0.05097101,0.116115384,-0.0039459555,0.013005568,-0.040533345,0.00016811313,0.0
105114314,0.061803356,0.023090933,0.03098533,0.013241986,-0.041104287,9.476684e-05,0.0
105146273,0.06630023,-0.030544426,-0.0023474623,0.013440864,-0.04160865,4.139704e-05,0.0
105178250,0.1371926,-0.063729264,0.0100535955,0.013505002,-0.042126924,1.3782936e-05,0.0
105210251,0.034417626,-0.09717771,0.0075789075,0.013693024,-0.042603217,-4.0722465e-05,0.0
105238242,-0.007879137,0.021815069,-0.020838322,0.01384405,-0.043056823,-3.925662e-05,0.0
105270217,0.034210622,0.031167105,-0.009875155,0.01401818,-0.04357541,4.758004e-05,0.0
105302227,0.063907556,0.0436841,-0.024007684,0.014200031,-0.044150766,0.00010634242,0.0
105334298,0.12429106,-0.0068164216,0.029515248,0.014347976,-0.044722654,0.00012263024,0.0
105366265,0.11825351,-0.071690775,0.030476179,0.014529131,-0.045235544,8.827644e-05,0.0
105398228,0.016838342,-0.061231136,0.011458012,0.0147226555,-0.045754448,3.3968863e-05,0.0
105430212,0.021422613,8.4229745e-05,0.016210714,0.014882613,-0.046247836,2.1593863e-05,0.0
105462281,-0.03740285,0.055520207,0.001179772,0.01508252,-0.0467615,-2.0467749e-05,0.0
105494277,-0.0041588945,0.09610691,-0.010450227,0.015225833,-0.047263913,-2.5490666e-05,0.0
105525452,0.033094678,0.15449408,-0.022783022,0.015378245,-0.04781335,-2.0294317e-05,0.0
105557420,0.14337061,0.047956005,0.016045192,0.015547722,-0.048398666,-1.7972368e-05,0.0
105589482,0.14932404,0.015758956,-0.0037396916,0.015677964,-0.048988115,-1.0026132e-06,0.0
105621409,-0.0012547432,-0.046143115,0.017845687,0.015835734,-0.049554437,-4.5747798e-05,0.0
105653444,-0.01991183,-0.0060590478,0.023371272,0.016015114,-0.050065625,-9.270962e-05,0.0
105685537,-0.07993983,0.0784488,0.008252713,0.016265774,-0.050565667,-0.00018522072,0.0
105717488,0.03670599,0.07782189,0.0077845557,0.01647803,-0.05110542,-0.00023623386,0.0
105749536,0.026407652,0.0361903,0.02315501,0.01658381,-0.051686626,-0.00028834862,0.0
105781481,-0.13837092,-0.03162458,0.0514376,0.016777128,-0.052266404,-0.00040516217,0.0
105813447,-0.039396085,-0.0061752894,0.019845737,0.016965814,-0.05280905,-0.0005418406,0.0
105845546,0.08632741,-0.014692626,0.016278481,0.017037874,-0.053383626,-0.0006630454,0.0
105877441,0.021471662,-0.10934677,-0.0095581,0.017219983,-0.05388099,-0.000731522,0.0
105909503,0.009062237,-0.00070330093,-0.027770966,0.01740778,-0.05444092,-0.0007609928,0.0
105941467,-0.057305895,0.09020832,-0.010333806,0.017584564,-0.055012714,-0.00074477907,0.0
105973475,0.015605447,0.09578793,-0.030166125,0.01773147,-0.055586774,-0.0007312172,0.0
106005547,0.07930733,0.036159787,0.02784612,0.017913314,-0.05618861,-0.00074086327,0.0
106037506,-0.037176874,-0.022142436,-0.013581501,0.018052692,-0.056744028,-0.00075284776,0.0
106069447,-0.14035182,-0.019556006,0.023015529,0.018186722,-0.057296634,-0.0008180457,0.0
106101418,-0.05862922,-0.06256586,0.00936758,0.01842247,-0.057793915,-0.0008835777,0.0
106133452,0.09165553,-0.047367696,-0.011153621,0.01850019,-0.05827602,-0.0008846484,0.0
106165514,-0.03429835,0.020697562,0.022117943,0.018653158,-0.0587983,-0.0009023559,0.0
106196666,0.034205742,0.040725358,-0.023940837,0.01889814,-0.05932261,-0.0009886031,0.0
106228682,0.07561841,-0.024790516,0.0021286742,0.019006856,-0.05984649,-0.0009583254,0.0
106256682,0.059654597,-0.013133889,-0.0029149838,0.019173263,-0.060289208,-0.001000139,0.0
106288695,-0.008320834,0.059178088,0.018966656,0.019399587,-0.060847443,-0.0010689207,0.0
106320652,-0.05305147,0.07803453,-0.018674891,0.019589286,-0.0614028,-0.001098866,0.0
106352651,-0.0846612,-0.006865343,0.032918643,0.019757994,-0.06199651,-0.001188627,0.0
106384671,-0.015038723,0.011508961,0.009117,0.019973643,-0.062598765,-0.0012928331,0.0
106416672,0.12631394,0.0010202497,0.0034859246,0.020087335,-0.063173525,-0.0013740236,0.0
106448648,0.08926863,-0.037384115,0.02845897,0.020232148,-0.06370667,-0.001414757,0.0
106480686,0.0032652614,0.015238037,-0.015283933,0.020431712,-0.064215176,-0.0015204555,0.0
106508613,-0.04394602,0.050505154,-0.010430406,0.020518545,-0.06468781,-0.0015100369,0.0
106540677,-0.046742737,-0.044404767,-0.0074994573,0.020670952,-0.0652359,-0.0015299689,0.0
106572639,-0.020862835,0.065642096,0.012275823,0.020872828,-0.06582376,-0.0015716539,0.0
106604667,0.037311774,0.03588452,-0.0046420293,0.021001888,-0.066385284,-0.0016141878,0.0
106636608,-0.053467866,0.052335028,0.043178212,0.021208096,-0.06701019,-0.0017287025,0.0
106668670,0.102000445,-0.007847699,0.022801805,0.021426922,-0.06759802,-0.0018121451,0.0
106700648,-0.04037212,0.05434077,0.010963429,0.021585504,-0.06821936,-0.0019604464,0.0
106732689,0.017732432,-0.023616841,0.048777934,0.02186149,-0.06883494,-0.0020563805,0.0
106760676,0.0030606834,0.037027914,0.012865343,0.021994367,-0.06939815,-0.0022323704,0.0
106795070,0.019731581,0.03347358,0.023603266,0.022137228,-0.070124425,-0.0023026827,0.0
106823829,0.11452291,0.038079783,-0.012637356,0.022202179,-0.070721276,-0.0024426463,0.0
106855057,-0.052909434,0.07157442,0.034905065,0.02239868,-0.071383804,-0.0025045106,0.0
106887943,0.043085214,0.04375047,-0.033697173,0.022613754,-0.07208659,-0.0026116658,0.0
106919820,0.028230246,0.049925223,0.00062871794,0.022767453,-0.07279882,-0.0026221415,0.0
106951819,0.048118155,-0.0051833387,-0.0077028596,0.022924252,-0.07347127,-0.0026918247,0.0
106983881,-0.05076432,0.058273155,0.01562628,0.02316101,-0.074190445,-0.002781119,0.0
107015890,0.07495843,-0.06261863,-0.0014445941,0.023325158,-0.07481544,-0.0028477502,0.0
107047904,0.15028656,-0.017225068,0.018903855,0.023338955,-0.07548918,-0.0029217547,0.0
107075902,0.00867425,-0.014719325,0.024280408,0.023429397,-0.07604268,-0.0030377225,0.0
107107809,-0.09038217,0.07169001,0.017348763,0.023594178,-0.076821715,-0.003206506,0.0
107139901,0.058822475,-0.0031432018,0.05033573,0.023722896,-0.077618964,-0.003435834,0.0
107171843,-0.029844856,0.06950471,0.013348023,0.023833914,-0.07841484,-0.0036396421,0.0
107203855,-0.116357744,-0.040681396,0.029292352,0.024007846,-0.07914552,-0.0038436204,0.0
107235848,-0.037690666,0.01861015,0.012542088,0.024289038,-0.07987796,-0.0040448722,0.0
107267809,0.018266765,0.03800559,-0.0047291913,0.024400473,-0.08063151,-0.0041745263,0.0
107299843,-0.04500487,0.030631708,0.009478061,0.024510108,-0.08140376,-0.0043165493,0.0
107331851,-0.07688443,0.04733829,0.0114622535,0.024720175,-0.08220393,-0.0045077433,0.0
107363815,0.057986133,-0.02753011,-0.010686933,0.024881467,-0.08292637,-0.0046213763,0.0
107395863,0.079764865,0.0104135815,-0.024296802,0.024875144,-0.083638854,-0.004707602,0.0
107427027,0.031878956,-0.0397221,-0.004204792,0.024928577,-0.08428921,-0.004784087,0.0
107459139,0.06464949,0.011589552,0.0070661986,0.025058549,-0.0850028,-0.0049336925,0.0
107491024,0.01980722,-0.00021490047,-0.0033157882,0.025208667,-0.08567191,-0.005049779,0.0
107523069,0.07104003,-0.04461404,0.004524972,0.0252897,-0.086368136,-0.0051984247,0.0
107555040,0.058212433,-0.029516852,0.016413266,0.025375789,-0.08701383,-0.005347732,0.0
107583124,-0.008930665,0.030867172,0.024301393,0.025442485,-0.0876812,-0.0055105626,0.0
107615179,0.004444069,0.016186832,0.013706903,0.025554825,-0.08846546,-0.0056959013,0.0
107647089,0.040015906,0.051160038,0.03172674,0.025672104,-0.08935781,-0.005891173,0.0
107679067,0.016791442,0.03450695,0.029687297,0.025787976,-0.090265386,-0.0060877413,0.0
107711013,-0.036991764,-0.04910722,-0.0053039556,0.02592151,-0.09111814,-0.006275663,0.0
107743110,0.08081731,-0.057410926,0.036781784,0.02601367,-0.09197455,-0.006462579,0.0
107775069,0.0705822,-0.014217502,0.011825822,0.026076753,-0.09276282,-0.0066368724,0.0
107807021,-0.1227004,-0.040512484,0.025192557,0.026190143,-0.09356236,-0.0069144703,0.0
107839090,-0.05283136,-0.036498033,0.049654774,0.026466541,-0.094320945,-0.0071606403,0.0
107867027,-0.112361714,0.027280975,0.021097835,0.026699923,-0.09500558,-0.0074116904,0.0
107899056,0.073351674,-0.022681557,0.02547358,0.026803328,-0.09578181,-0.0076630134,0.0
107931061,0.027443418,0.0036607992,0.012086602,0.026820792,-0.096557386,-0.0079382295,0.0
107963146,-0.05749195,0.029325282,0.04784413,0.027000666,-0.09731188,-0.008212273,0.0
107995017,0.0079391925,0.039917093,0.0057306467,0.027190983,-0.09818054,-0.00852171,0.0
108027011,0.09384754,0.06284555,0.013496085,0.027274443,-0.09914874,-0.008746568,0.0
108056647,0.0046820506,0.06671521,-0.013147366,0.027382253,-0.10008818,-0.0089455275,0.0
108087809,0.03547714,0.065334566,0.020379636,0.027508516,-0.10109343,-0.009152564,0.0
108119097,0.07986334,0.040302847,-0.015620317,0.027612487,-0.10205922,-0.009366205,0.0
108150302,0.13441059,-0.0467824,0.04207262,0.027609423,-0.10297963,-0.009640497,0.0
108182275,0.028062616,-0.09451783,0.019775594,0.027611878,-0.10387999,-0.00989851,0.0
108214337,-0.00062470126,-0.059065994,0.062158674,0.027741391,-0.10474111,-0.01029695,0.0
108246306,0.015123688,-0.10262596,0.0522878,0.027891582,-0.10558306,-0.010672919,0.0
108278266,0.026104735,-0.07463966,0.06321207,0.02802098,-0.106412604,-0.011144379,0.0
108310266,0.03568021,-0.08480949,0.062825084,0.028053204,-0.107260704,-0.011577129,0.0
108342277,0.03300778,-0.060684316,0.063460454,0.028038483,-0.10809676,-0.01210253,0.0
108374260,-0.020382999,-0.06390102,0.11267557,0.02808433,-0.108914115,-0.012669217,0.0
108402321,-0.044392362,-0.05366846,0.086632736,0.02812135,-0.109638624,-0.013288393,0.0
108434266,-0.0113019915,-0.055535503,0.12434868,0.028129792,-0.110480495,-0.013976278,0.0
108466243,-0.0609691,0.045629453,0.079716064,0.028213153,-0.111360386,-0.014714901,0.0
108498213,-0.10175482,0.021156278,0.1166957,0.028375896,-0.11227808,-0.0154725835,0.0
108530286,-0.041103587,-0.0123533355,0.08478933,0.02859509,-0.11325762,-0.016279234,0.0
108562251,-0.06598159,-0.009941172,0.10289863,0.028846487,-0.11426519,-0.017042708,0.0
108594267,-0.07870482,-0.013560877,0.045979466,0.029089345,-0.11521704,-0.0177946,0.0
108626246,0.08397114,-0.06040373,0.075396664,0.029158022,-0.1161111,-0.01855296,0.0
108654260,0.09960776,-0.11662292,0.015436332,0.029137967,-0.116802335,-0.019132765,0.0
108689452,0.11688089,-0.112045564,0.0559811,0.029130524,-0.117669314,-0.019968562,0.0
108717503,0.04920098,-0.16309924,-0.0009228565,0.029116625,-0.11833452,-0.020498486,0.0
108749487,0.08179431,-0.21534686,-0.014178773,0.029024424,-0.11895909,-0.021073647,0.0
108781468,0.021095932,-0.17113328,-0.06442527,0.028941372,-0.119540334,-0.021468563,0.0
108813484,-0.07470752,-0.21524344,-0.030383216,0.02906015,-0.12000432,-0.021931607,0.0
108845523,-0.06609046,-0.14482296,-0.08830324,0.029242083,-0.120500386,-0.022237461,0.0
108877408,-0.07075145,-0.14016396,-0.06393507,0.029391324,-0.12100482,-0.022578642,0.0
108909451,0.007889239,-0.093363896,-0.09168706,0.029483972,-0.12153713,-0.022777922,0.0
108941478,0.11991405,-0.06145864,-0.06914169,0.029459527,-0.12216006,-0.023058511,0.0
108969445,0.036134794,-0.013895826,-0.115851104,0.029400717,-0.122715354,-0.02313049,0.0
109001433,0.07973682,-0.090369426,-0.10020709,0.029325254,-0.123358995,-0.023280958,0.0
109033460,-0.009700363,-0.10284265,-0.14022426,0.029318381,-0.124015056,-0.02322999,0.0
109065458,-0.010765077,-0.037639897,-0.11384425,0.02940452,-0.12464009,-0.02327754,0.0
109097437,0.07277413,-0.045587044,-0.13441989,0.029409382,-0.12526101,-0.023134949,0.0
109129453,0.040732205,-0.04632238,-0.10214755,0.029384116,-0.12581138,-0.023132838,0.0
109161486,0.060040664,-0.08269762,-0.10928128,0.029348873,-0.12638362,-0.022961618,0.0
109193433,0.00065406767,-0.08208323,-0.13292935,0.029278843,-0.1269601,-0.0228205,0.0
109221506,0.03208668,-0.043953463,-0.15026462,0.0292378,-0.12745292,-0.022564813,0.0
109253409,-0.0031149236,-0.06634623,-0.12580146,0.029172624,-0.12802206,-0.022338402,0.0
109284683,-0.012568807,-0.04645883,-0.1517226,0.029093545,-0.12849994,-0.021986896,0.0
109317437,-0.044970635,0.009592691,-0.1353156,0.029036345,-0.12896295,-0.021678198,0.0
109348648,0.03926453,-0.027452871,-0.15309194,0.028954972,-0.12932573,-0.02121838,0.0
109380684,0.033067543,0.064496815,-0.1186869,0.028845519,-0.12967385,-0.020780211,0.0
109412703,0.034528144,0.1192914,-0.14898248,0.028774472,-0.13008441,-0.020238128,0.0
109444698,0.015648369,0.23145036,-0.13169502,0.028653355,-0.13060823,-0.019744616,0.0
109476660,-0.0870324,0.24803887,-0.15046276,0.028585399,-0.13122001,-0.01912094,0.0
109504705,-0.027257517,0.16330793,-0.12628575,0.02854572,-0.13176797,-0.018637797,0.0
109536616,-0.05887358,0.20273742,-0.14241518,0.02849775,-0.1325038,-0.017952623,0.0
109568650,-0.04771344,0.19623724,-0.12272923,0.028399471,-0.13331294,-0.01728469,0.0
109600611,-0.11794066,0.21989828,-0.12077053,0.02836147,-0.13416842,-0.016568769,0.0
109632732,-0.1530129,0.16627817,-0.12068366,0.028447013,-0.13500106,-0.015890276,0.0
109664608,-0.008180117,0.10874132,-0.14995705,0.028461821,-0.13573797,-0.015081331,0.0
109696654,0.082322806,0.0834601,-0.13782609,0.028291875,-0.13642578,-0.014273154,0.0
109728661,-0.021349095,0.040902585,-0.098027065,0.02813893,-0.13701682,-0.013455741,0.0
109756660,0.038500603,0.01907096,-0.08993955,0.028055303,-0.13748758,-0.012840257,0.0
109788663,0.09809841,-0.013526986,-0.1367899,0.027934628,-0.13799007,-0.011979876,0.0
109820675,0.09151246,-0.007177416,-0.106633745,0.027692275,-0.13837494,-0.01110691,0.0
109852658,0.044857915,-0.05145209,-0.09082284,0.027490545,-0.13871811,-0.010219161,0.0
