timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
102258363,240.71002,41.879997,98467.0,1.1699508
102269066,240.45372,41.879997,98469.99,1.1699864
102290484,240.53827,41.87,98469.0,1.1699746
102301019,241.39174,41.87,98459.0,1.1698558
102312145,241.05089,41.87,98463.0,1.1699033
102333061,240.53827,41.879997,98469.0,1.1699746
102344023,240.71002,41.879997,98467.0,1.1699508
102354405,240.19742,41.879997,98473.0,1.1700221
102375423,240.19742,41.879997,98473.0,1.1700221
102386175,240.53827,41.879997,98469.0,1.1699746
102396913,240.87914,41.879997,98465.0,1.1699271
102417177,239.94376,41.879997,98475.99,1.1700577
102428028,239.94376,41.879997,98475.99,1.1700577
102439024,240.96632,41.879997,98463.99,1.1699151
102462039,240.45372,41.879997,98469.99,1.1699864
102473019,240.45372,41.879997,98469.99,1.1699864
102484053,240.53827,41.879997,98469.0,1.1699746
102506578,240.79459,41.879997,98466.0,1.1699389
102517027,241.13544,41.879997,98462.0,1.1698915
102528029,240.36917,41.879997,98471.0,1.1699984
102550150,241.21999,41.879997,98461.0,1.1698796
102561018,241.05089,41.879997,98463.0,1.1699033
102572018,240.71002,41.879997,98467.0,1.1699508
102595450,241.21999,41.89,98461.0,1.1698796
102606256,240.71002,41.89,98467.0,1.1699508
102617131,240.96632,41.89,98463.99,1.1699151
102639107,240.79459,41.879997,98466.0,1.1699389
102651881,240.36917,41.879997,98471.0,1.1699984
102662473,240.96632,41.879997,98463.99,1.1699151
102684039,240.71002,41.879997,98467.0,1.1699508
102695020,241.05089,41.879997,98463.0,1.1699033
102706571,240.62547,41.879997,98468.0,1.1699628
102728107,240.79459,41.879997,98466.0,1.1699389
102739024,241.30455,41.879997,98460.0,1.1698676
102749689,240.87914,41.879997,98465.0,1.1699271
102771349,241.05089,41.879997,98463.0,1.1699033
102782490,240.96632,41.879997,98463.99,1.1699151
102792066,241.05089,41.879997,98463.0,1.1699033
102813069,240.79459,41.879997,98466.0,1.1699389
102824022,240.71002,41.879997,98467.0,1.1699508
102835292,240.11285,41.879997,98474.0,1.170034
102856063,240.53827,41.879997,98469.0,1.1699746
102867793,240.79459,41.879997,98466.0,1.1699389
102877067,240.79459,41.879997,98466.0,1.1699389
102899023,240.53827,41.89,98469.0,1.1699746
102910249,240.45372,41.89,98469.99,1.1699864
102921018,240.19742,41.89,98473.0,1.1700221
102943118,240.71002,41.879997,98467.0,1.1699508
102955364,240.45372,41.879997,98469.99,1.1699864
102966133,240.87914,41.879997,98465.0,1.1699271
102988020,240.79459,41.879997,98466.0,1.1699389
102999020,240.71002,41.879997,98467.0,1.1699508
103010096,240.53827,41.879997,98469.0,1.1699746
103032831,240.28197,41.879997,98472.0,1.1700102
103043768,240.19742,41.879997,98473.0,1.1700221
103054115,240.96632,41.879997,98463.99,1.1699151
103075023,240.79459,41.879997,98466.0,1.1699389
103085180,240.87914,41.879997,98465.0,1.1699271
103095803,240.71002,41.879997,98467.0,1.1699508
103117069,240.0283,41.879997,98475.0,1.1700459
103127148,240.36917,41.879997,98471.0,1.1699984
103138273,240.36917,41.879997,98471.0,1.1699984
103159071,239.26204,41.879997,98484.0,1.1701528
103169528,239.772,41.879997,98478.0,1.1700815
103180060,239.5157,41.879997,98481.0,1.1701171
103201357,240.19742,41.87,98473.0,1.1700221
103211269,240.71002,41.87,98467.0,1.1699508
103222168,240.19742,41.87,98473.0,1.1700221
103243052,240.0283,41.879997,98475.0,1.1700459
103254624,240.0283,41.879997,98475.0,1.1700459
103265585,240.71002,41.879997,98467.0,1.1699508
103286913,239.94376,41.879997,98475.99,1.1700577
103296097,240.62547,41.879997,98468.0,1.1699628
103307043,239.94376,41.879997,98475.99,1.1700577
103328063,239.94376,41.87,98475.99,1.1700577
103338224,240.36917,41.87,98471.0,1.1699984
103350548,240.71002,41.87,98467.0,1.1699508
103372097,239.772,41.87,98478.0,1.1700815
103383066,240.53827,41.87,98469.0,1.1699746
103394145,239.94376,41.87,98475.99,1.1700577
103416050,240.45372,41.87,98469.99,1.1699864
103427167,240.45372,41.87,98469.99,1.1699864
103438963,241.39174,41.87,98459.0,1.1698558
103460066,240.45372,41.87,98469.99,1.1699864
103471065,239.60289,41.87,98480.0,1.1701053
103482143,240.45372,41.87,98469.99,1.1699864
103505526,239.43114,41.87,98482.0,1.1701291
103516047,241.13544,41.87,98462.0,1.1698915
103527144,240.28197,41.87,98472.0,1.1700102
103548170,240.62547,41.87,98468.0,1.1699628
103559049,240.53827,41.87,98469.0,1.1699746
103569542,240.36917,41.87,98471.0,1.1699984
103590203,239.43114,41.87,98482.0,1.1701291
103601482,240.36917,41.87,98471.0,1.1699984
103611096,240.79459,41.87,98466.0,1.1699389
103632159,240.53827,41.87,98469.0,1.1699746
103643170,240.36917,41.87,98471.0,1.1699984
103654611,240.62547,41.87,98468.0,1.1699628
103675110,239.94376,41.87,98475.99,1.1700577
103686053,240.11285,41.87,98474.0,1.170034
103696684,240.45372,41.87,98469.99,1.1699864
103717415,240.45372,41.87,98469.99,1.1699864
103728614,240.53827,41.87,98469.0,1.1699746
103738324,240.87914,41.87,98465.0,1.1699271
103761381,240.96632,41.87,98463.99,1.1699151
103773720,240.19742,41.87,98473.0,1.1700221
103784890,240.87914,41.87,98465.0,1.1699271
103806202,239.5157,41.87,98481.0,1.1701171
103817049,240.19742,41.87,98473.0,1.1700221
103828862,240.62547,41.87,98468.0,1.1699628
103850147,240.36917,41.87,98471.0,1.1699984
103861224,240.28197,41.87,98472.0,1.1700102
103872539,239.772,41.87,98478.0,1.1700815
103894130,239.85919,41.86,98476.99,1.1700696
103904618,239.60289,41.86,98480.0,1.1701053
103915100,240.19742,41.86,98473.0,1.1700221
103936629,239.43114,41.86,98482.0,1.1701291
103946168,239.5157,41.86,98481.0,1.1701171
103957045,240.62547,41.86,98468.0,1.1699628
103978130,240.53827,41.86,98469.0,1.1699746
103989006,240.19742,41.86,98473.0,1.1700221
104000801,240.36917,41.86,98471.0,1.1699984
104022116,240.11285,41.86,98474.0,1.170034
104033023,240.11285,41.86,98474.0,1.170034
104044942,240.28197,41.86,98472.0,1.1700102
104066018,239.85919,41.86,98476.99,1.1700696
104077607,239.09029,41.86,98486.0,1.1701766
104088532,240.11285,41.86,98474.0,1.170034
104110020,240.11285,41.86,98474.0,1.170034
104121018,240.53827,41.86,98469.0,1.1699746
104133599,240.11285,41.86,98474.0,1.170034
104155062,239.34659,41.86,98482.99,1.1701409
104166018,239.68745,41.86,98479.0,1.1700934
104176647,238.83662,41.86,98488.99,1.1702121
104198168,239.68745,41.86,98479.0,1.1700934
104209034,239.5157,41.86,98481.0,1.1701171
104219114,239.17484,41.86,98485.0,1.1701647
104240980,240.28197,41.86,98472.0,1.1700102
104251022,239.94376,41.86,98475.99,1.1700577
104261315,240.62547,41.86,98468.0,1.1699628
104282166,240.28197,41.86,98472.0,1.1700102
104293446,241.21999,41.86,98461.0,1.1698796
104303743,240.53827,41.86,98469.0,1.1699746
104324074,240.19742,41.86,98473.0,1.1700221
104335907,240.45372,41.86,98469.99,1.1699864
104345066,239.26204,41.86,98484.0,1.1701528
104368060,239.43114,41.85,98482.0,1.1701291
104380128,240.79459,41.85,98466.0,1.1699389
104391762,240.28197,41.85,98472.0,1.1700102
104413059,239.68745,41.85,98479.0,1.1700934
104424022,239.85919,41.85,98476.99,1.1700696
104436045,241.39174,41.85,98459.0,1.1698558
104460146,240.87914,41.85,98465.0,1.1699271
104471898,241.4763,41.85,98457.99,1.1698438
104482105,239.94376,41.85,98475.99,1.1700577
104503606,239.5157,41.85,98481.0,1.1701171
104514161,240.45372,41.85,98469.99,1.1699864
104525020,240.36917,41.85,98471.0,1.1699984
104545023,240.45372,41.85,98469.99,1.1699864
104556966,240.28197,41.85,98472.0,1.1700102
104567614,240.28197,41.85,98472.0,1.1700102
104588815,239.85919,41.86,98476.99,1.1700696
104598212,241.21999,41.86,98461.0,1.1698796
104609020,240.0283,41.86,98475.0,1.1700459
104631965,240.28197,41.86,98472.0,1.1700102
104642033,240.62547,41.86,98468.0,1.1699628
104652957,240.28197,41.86,98472.0,1.1700102
104674194,240.71002,41.85,98467.0,1.1699508
104685394,240.45372,41.85,98469.99,1.1699864
104696099,240.53827,41.85,98469.0,1.1699746
104719748,240.0283,41.86,98475.0,1.1700459
104730099,240.71002,41.86,98467.0,1.1699508
104741044,239.94376,41.86,98475.99,1.1700577
104764234,241.30455,41.85,98460.0,1.1698676
104775830,239.60289,41.85,98480.0,1.1701053
104786174,240.53827,41.85,98469.0,1.1699746
104807898,239.68745,41.85,98479.0,1.1700934
104818149,241.56085,41.85,98457.0,1.169832
104828351,240.62547,41.85,98468.0,1.1699628
104849443,240.28197,41.85,98472.0,1.1700102
104860274,239.43114,41.85,98482.0,1.1701291
104870419,238.92117,41.85,98488.0,1.1702003
104891120,240.19742,41.85,98473.0,1.1700221
104902532,239.85919,41.85,98476.99,1.1700696
104912107,240.28197,41.85,98472.0,1.1700102
104933165,239.94376,41.86,98475.99,1.1700577
104944049,240.19742,41.86,98473.0,1.1700221
104954485,239.43114,41.86,98482.0,1.1701291
104976220,239.34659,41.86,98482.99,1.1701409
104987095,239.94376,41.86,98475.99,1.1700577
104997168,240.96632,41.86,98463.99,1.1699151
105018783,239.60289,41.86,98480.0,1.1701053
105029052,239.26204,41.86,98484.0,1.1701528
105039293,240.28197,41.86,98472.0,1.1700102
105060183,240.36917,41.86,98471.0,1.1699984
105071707,240.36917,41.86,98471.0,1.1699984
105081214,240.71002,41.86,98467.0,1.1699508
105102489,240.19742,41.86,98473.0,1.1700221
105113195,240.71002,41.86,98467.0,1.1699508
105123425,240.71002,41.86,98467.0,1.1699508
105144212,240.53827,41.86,98469.0,1.1699746
105155052,240.62547,41.86,98468.0,1.1699628
105165175,241.81715,41.86,98454.0,1.1697963
105187117,240.62547,41.86,98468.0,1.1699628
105197047,240.36917,41.86,98471.0,1.1699984
105208103,240.53827,41.86,98469.0,1.1699746
105229215,239.85919,41.86,98476.99,1.1700696
105240067,240.28197,41.86,98472.0,1.1700102
105250491,239.85919,41.86,98476.99,1.1700696
105271582,240.96632,41.86,98463.99,1.1699151
105282646,239.94376,41.86,98475.99,1.1700577
105292119,240.45372,41.86,98469.99,1.1699864
105313321,240.62547,41.86,98468.0,1.1699628
105324049,241.56085,41.86,98457.0,1.169832
105335462,239.85919,41.86,98476.99,1.1700696
105356145,240.62547,41.86,98468.0,1.1699628
105368265,239.68745,41.86,98479.0,1.1700934
105379450,239.5157,41.86,98481.0,1.1701171
105401163,240.36917,41.86,98471.0,1.1699984
105412075,241.39174,41.86,98459.0,1.1698558
105424631,240.71002,41.86,98467.0,1.1699508
105446654,240.62547,41.86,98468.0,1.1699628
105457067,239.85919,41.86,98476.99,1.1700696
105468049,240.96632,41.86,98463.99,1.1699151
105491050,240.79459,41.86,98466.0,1.1699389
105502425,240.53827,41.86,98469.0,1.1699746
105513713,239.85919,41.86,98476.99,1.1700696
105534521,240.62547,41.86,98468.0,1.1699628
105544225,240.28197,41.86,98472.0,1.1700102
105555047,239.5157,41.86,98481.0,1.1701171
105576104,239.68745,41.85,98479.0,1.1700934
105586357,239.60289,41.85,98480.0,1.1701053
105597796,240.45372,41.85,98469.99,1.1699864
105618134,239.26204,41.86,98484.0,1.1701528
105628145,239.09029,41.86,98486.0,1.1701766
105639044,240.0283,41.86,98475.0,1.1700459
105660121,240.11285,41.86,98474.0,1.170034
105670511,240.45372,41.86,98469.99,1.1699864
105681061,240.87914,41.86,98465.0,1.1699271
105703210,239.43114,41.86,98482.0,1.1701291
105714482,240.53827,41.86,98469.0,1.1699746
105725044,239.94376,41.86,98475.99,1.1700577
105747066,239.85919,41.85,98476.99,1.1700696
105758415,239.85919,41.85,98476.99,1.1700696
105769067,240.62547,41.85,98468.0,1.1699628
105791047,240.87914,41.85,98465.0,1.1699271
105802433,240.71002,41.85,98467.0,1.1699508
105813181,241.30455,41.85,98460.0,1.1698676
105835047,240.62547,41.85,98468.0,1.1699628
105847355,241.30455,41.85,98460.0,1.1698676
105858209,240.79459,41.85,98466.0,1.1699389
105879099,239.60289,41.86,98480.0,1.1701053
105890309,240.0283,41.86,98475.0,1.1700459
105900177,241.21999,41.86,98461.0,1.1698796
105921196,240.53827,41.85,98469.0,1.1699746
105932064,240.79459,41.85,98466.0,1.1699389
105943773,241.05089,41.85,98463.0,1.1699033
105964097,239.94376,41.85,98475.99,1.1700577
105975067,239.772,41.85,98478.0,1.1700815
105985190,240.11285,41.85,98474.0,1.170034
106007444,240.0283,41.85,98475.0,1.1700459
106018302,240.0283,41.85,98475.0,1.1700459
106028164,240.19742,41.85,98473.0,1.1700221
106051124,240.19742,41.85,98473.0,1.1700221
106063562,240.79459,41.85,98466.0,1.1699389
106074212,239.772,41.85,98478.0,1.1700815
106096061,239.94376,41.85,98475.99,1.1700577
106107049,239.43114,41.85,98482.0,1.1701291
106118533,240.0283,41.85,98475.0,1.1700459
106140065,240.11285,41.85,98474.0,1.170034
106151052,240.19742,41.85,98473.0,1.1700221
106162475,239.09029,41.85,98486.0,1.1701766
106183579,240.36917,41.85,98471.0,1.1699984
106194285,239.17484,41.85,98485.0,1.1701647
106206647,240.36917,41.85,98471.0,1.1699984
106228068,238.324,41.85,98494.99,1.1702834
106239071,239.772,41.85,98478.0,1.1700815
106250146,240.71002,41.85,98467.0,1.1699508
106273419,239.85919,41.85,98476.99,1.1700696
106284067,240.62547,41.85,98468.0,1.1699628
106295044,242.49887,41.85,98446.0,1.1697013
106317676,241.4763,41.86,98457.99,1.1698438
106328071,241.13544,41.86,98462.0,1.1698915
106339062,240.45372,41.86,98469.99,1.1699864
106361645,240.45372,41.85,98469.99,1.1699864
106372052,241.05089,41.85,98463.0,1.1699033
106383425,239.60289,41.85,98480.0,1.1701053
106405698,239.772,41.85,98478.0,1.1700815
106416052,242.07346,41.85,98450.99,1.1697607
106426163,239.09029,41.85,98486.0,1.1701766
106449767,239.17484,41.85,98485.0,1.1701647
106460067,240.11285,41.85,98474.0,1.170034
106471066,238.74942,41.85,98490.0,1.1702241
106494006,238.92117,41.85,98488.0,1.1702003
106505460,238.92117,41.85,98488.0,1.1702003
106516018,239.85919,41.85,98476.99,1.1700696
106537482,240.36917,41.85,98471.0,1.1699984
106548105,239.772,41.85,98478.0,1.1700815
106559045,240.0283,41.85,98475.0,1.1700459
106583345,239.5157,41.85,98481.0,1.1701171
106594176,240.53827,41.85,98469.0,1.1699746
106605725,240.19742,41.85,98473.0,1.1700221
106626143,239.26204,41.85,98484.0,1.1701528
106636136,239.26204,41.85,98484.0,1.1701528
106647044,239.94376,41.85,98475.99,1.1700577
106668047,239.17484,41.84,98485.0,1.1701647
106679079,240.87914,41.84,98465.0,1.1699271
106690119,239.60289,41.84,98480.0,1.1701053
106714252,239.17484,41.85,98485.0,1.1701647
106725674,239.00572,41.85,98487.0,1.1701884
106736042,239.43114,41.85,98482.0,1.1701291
106758457,240.45372,41.84,98469.99,1.1699864
106769384,241.39174,41.84,98459.0,1.1698558
106780063,241.21999,41.84,98461.0,1.1698796
106802124,240.62547,41.84,98468.0,1.1699628
106813049,241.13544,41.84,98462.0,1.1698915
106824620,240.79459,41.84,98466.0,1.1699389
106847411,241.05089,41.85,98463.0,1.1699033
106858152,240.71002,41.85,98467.0,1.1699508
106868943,240.53827,41.85,98469.0,1.1699746
106889346,240.11285,41.84,98474.0,1.170034
106900934,239.85919,41.84,98476.99,1.1700696
106910274,239.85919,41.84,98476.99,1.1700696
106931094,237.89859,41.85,98500.0,1.1703429
106942198,239.43114,41.85,98482.0,1.1701291
106952640,238.74942,41.85,98490.0,1.1702241
106973442,240.28197,41.84,98472.0,1.1700102
106984914,239.26204,41.84,98484.0,1.1701528
106994253,238.66487,41.84,98491.0,1.170236
107015150,238.92117,41.85,98488.0,1.1702003
107026125,238.0677,41.85,98498.0,1.1703192
107036915,239.17484,41.85,98485.0,1.1701647
107057364,241.64806,41.85,98456.0,1.1698202
107068896,241.81715,41.85,98454.0,1.1697963
107078296,241.13544,41.85,98462.0,1.1698915
107099151,241.4763,41.85,98457.99,1.1698438
107110151,241.30455,41.85,98460.0,1.1698676
107120550,239.60289,41.85,98480.0,1.1701053
107141812,241.30455,41.84,98460.0,1.1698676
107152533,239.60289,41.84,98480.0,1.1701053
107162162,240.96632,41.84,98463.99,1.1699151
107183280,239.85919,41.84,98476.99,1.1700696
107194147,241.13544,41.84,98462.0,1.1698915
107205808,241.4763,41.84,98457.99,1.1698438
107226311,240.19742,41.85,98473.0,1.1700221
107237205,241.21999,41.85,98461.0,1.1698796
107247104,241.21999,41.85,98461.0,1.1698796
107268880,240.87914,41.85,98465.0,1.1699271
107279073,241.90172,41.85,98453.0,1.1697845
107289177,241.81715,41.85,98454.0,1.1697963
107313068,240.71002,41.84,98467.0,1.1699508
107326211,240.71002,41.84,98467.0,1.1699508
107337055,240.62547,41.84,98468.0,1.1699628
107361166,241.21999,41.84,98461.0,1.1698796
107372895,238.40857,41.84,98494.0,1.1702716
107383110,241.56085,41.84,98457.0,1.169832
107405827,241.13544,41.84,98462.0,1.1698915
107416535,240.79459,41.84,98466.0,1.1699389
107427981,242.32712,41.84,98448.0,1.1697251
107449070,242.15802,41.829998,98450.0,1.1697489
107461498,241.13544,41.829998,98462.0,1.1698915
107472055,242.15802,41.829998,98450.0,1.1697489
107496102,239.26204,41.84,98484.0,1.1701528
107508126,239.43114,41.84,98482.0,1.1701291
107520190,239.60289,41.84,98480.0,1.1701053
107543767,237.98315,41.829998,98499.0,1.1703311
107554158,239.00572,41.829998,98487.0,1.1701884
107565056,238.66487,41.829998,98491.0,1.170236
107586100,240.45372,41.829998,98469.99,1.1699864
107597170,239.85919,41.829998,98476.99,1.1700696
107608042,237.98315,41.829998,98499.0,1.1703311
107632067,239.09029,41.829998,98486.0,1.1701766
107645048,239.5157,41.829998,98481.0,1.1701171
107656060,240.11285,41.829998,98474.0,1.170034
107680137,238.49576,41.829998,98493.0,1.1702597
107692219,239.60289,41.829998,98480.0,1.1701053
107703758,239.00572,41.829998,98487.0,1.1701884
107725054,238.58032,41.82,98492.0,1.1702479
107736093,239.34659,41.82,98482.99,1.1701409
107750023,237.81404,41.82,98500.99,1.1703547
107772114,240.11285,41.829998,98474.0,1.170034
107784228,239.94376,41.829998,98475.99,1.1700577
107796409,240.87914,41.829998,98465.0,1.1699271
107818154,239.68745,41.82,98479.0,1.1700934
107829051,239.85919,41.82,98476.99,1.1700696
107840053,239.34659,41.82,98482.99,1.1701409
107863994,240.28197,41.82,98472.0,1.1700102
107876164,239.43114,41.82,98482.0,1.1701291
107886174,239.09029,41.82,98486.0,1.1701766
107908206,240.19742,41.82,98473.0,1.1700221
107920394,241.05089,41.82,98463.0,1.1699033
107932079,240.53827,41.82,98469.0,1.1699746
107954103,241.05089,41.809998,98463.0,1.1699033
107965050,240.79459,41.809998,98466.0,1.1699389
107976051,242.15802,41.809998,98450.0,1.1697489
107999857,241.56085,41.82,98457.0,1.169832
108010099,240.11285,41.82,98474.0,1.170034
108021344,240.87914,41.82,98465.0,1.1699271
108044547,240.28197,41.82,98472.0,1.1700102
108055047,240.36917,41.82,98471.0,1.1699984
108066163,240.87914,41.82,98465.0,1.1699271
108088548,242.24257,41.809998,98449.0,1.169737
108099047,241.64806,41.809998,98456.0,1.1698202
108109215,241.90172,41.809998,98453.0,1.1697845
108131335,241.90172,41.82,98453.0,1.1697845
108142363,241.13544,41.82,98462.0,1.1698915
108152131,241.30455,41.82,98460.0,1.1698676
108175104,240.53827,41.829998,98469.0,1.1699746
108186614,240.53827,41.829998,98469.0,1.1699746
108197061,241.30455,41.829998,98460.0,1.1698676
108220939,242.15802,41.809998,98450.0,1.1697489
108231055,241.30455,41.809998,98460.0,1.1698676
108242394,240.11285,41.809998,98474.0,1.170034
108264049,239.34659,41.809998,98482.99,1.1701409
108275362,241.21999,41.809998,98461.0,1.1698796
108286953,241.4763,41.809998,98457.99,1.1698438
108310467,240.0283,41.82,98475.0,1.1700459
108321018,240.11285,41.82,98474.0,1.170034
108332025,239.68745,41.82,98479.0,1.1700934
108354444,240.53827,41.82,98469.0,1.1699746
108365020,243.09604,41.82,98438.99,1.169618
108376020,241.39174,41.82,98459.0,1.1698558
108399356,240.0283,41.809998,98475.0,1.1700459
108410018,241.81715,41.809998,98454.0,1.1697963
108421020,240.0283,41.809998,98475.0,1.1700459
108444533,240.28197,41.82,98472.0,1.1700102
108455103,241.05089,41.82,98463.0,1.1699033
108467322,240.62547,41.82,98468.0,1.1699628
108488091,239.34659,41.809998,98482.99,1.1701409
108500104,240.36917,41.809998,98471.0,1.1699984
108511025,240.36917,41.809998,98471.0,1.1699984
108533020,241.4763,41.809998,98457.99,1.1698438
108544022,240.96632,41.809998,98463.99,1.1699151
108555431,240.45372,41.809998,98469.99,1.1699864
108577019,240.28197,41.82,98472.0,1.1700102
108588025,240.62547,41.82,98468.0,1.1699628
108599317,240.87914,41.82,98465.0,1.1699271
108620650,240.45372,41.82,98469.99,1.1699864
108631023,240.62547,41.82,98468.0,1.1699628
108642018,241.05089,41.82,98463.0,1.1699033
108664020,240.53827,41.809998,98469.0,1.1699746
108675026,240.53827,41.809998,98469.0,1.1699746
108686750,240.79459,41.809998,98466.0,1.1699389
108708020,241.13544,41.82,98462.0,1.1698915
108719107,240.45372,41.82,98469.99,1.1699864
108730507,241.81715,41.82,98454.0,1.1697963
108751038,240.28197,41.809998,98472.0,1.1700102
108761215,240.62547,41.809998,98468.0,1.1699628
108772018,239.94376,41.809998,98475.99,1.1700577
108793019,240.96632,41.82,98463.99,1.1699151
108803396,239.60289,41.82,98480.0,1.1701053
108814542,241.4763,41.82,98457.99,1.1698438
108835022,240.36917,41.82,98471.0,1.1699984
108845847,239.00572,41.82,98487.0,1.1701884
108855032,239.85919,41.82,98476.99,1.1700696
108877030,241.13544,41.82,98462.0,1.1698915
108887212,239.43114,41.82,98482.0,1.1701291
