timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
102705377,102705302,-0.0059483727,-0.059816897,0.0050267945,0.11489408,0.0,0.0,0.0,-1.0
102809421,102809269,0.03592442,-0.047185358,-0.00033918605,0.12634744,0.0,0.0,0.0,-1.0
102913422,102913317,0.036188506,-0.07175644,-0.006000504,0.13074867,0.0,0.0,0.0,-1.0
103016632,103016470,-0.02291422,-0.03704867,0.0030051258,0.15724511,0.0,0.0,0.0,-1.0
103117403,103117268,0.040442955,-0.08172855,-0.0016157588,0.15693125,0.0,0.0,0.0,-1.0
103220580,103220469,0.0066212416,-0.05381468,0.0041830447,0.15903585,0.0,0.0,0.0,-1.0
103320552,103320478,-0.00013219808,-0.016334735,0.0028295163,0.19246267,0.0,0.0,0.0,-1.0
103424542,103424469,0.0648971,-0.011222505,-0.0037052971,0.22174019,0.0,0.0,0.0,-1.0
103524562,103524469,0.017469676,-0.0135886455,0.0027039319,0.21963595,0.0,0.0,0.0,-1.0
103624621,103624493,-0.026698338,-0.031808916,-0.0016006844,0.21987063,0.0,0.0,0.0,-1.0
103727759,103727668,0.07566952,-0.0915001,0.0020663377,0.220667,0.0,0.0,0.0,-1.0
103827742,103827669,-0.036940854,-0.0707598,-0.0018290689,0.22892857,0.0,0.0,0.0,-1.0
103931748,103931675,0.10041192,-0.12944399,0.0014533291,0.25080982,0.0,0.0,0.0,-1.0
104031742,104031669,-0.01982904,-0.098350346,0.0011833241,0.2510361,0.0,0.0,0.0,-1.0
104135799,104135670,-0.033108845,-0.054041374,0.0007154108,0.25103623,0.0,0.0,0.0,-1.0
104235814,104235714,-0.01888664,-0.009139952,0.0015252286,0.25641719,0.0,0.0,0.0,-1.0
104334942,104334869,0.008817389,-0.07055622,-0.0053167166,0.2815638,0.0,0.0,0.0,-1.0
104438974,104438878,-0.06264375,0.021059865,-0.0032705846,0.28140783,0.0,0.0,0.0,-1.0
104539003,104538875,-0.10936676,-0.04823846,-0.0005111273,0.28139794,0.0,0.0,0.0,-1.0
104642942,104642869,0.10352893,-0.1424049,0.0010283462,0.2813976,0.0,0.0,0.0,-1.0
104742994,104742911,0.14909625,-0.09675553,0.0029900596,0.2813976,0.0,0.0,0.0,-1.0
104842962,104842880,0.030681532,-0.052009784,-0.004098496,0.2813976,0.0,0.0,0.0,-1.0
104945391,104945299,0.05318068,-0.076316796,0.0044622673,0.29708156,0.0,0.0,0.0,-1.0
105050197,105050083,-0.040483233,-0.0479883,0.002063188,0.31154752,0.0,0.0,0.0,-1.0
105150199,105150069,-0.08417693,-0.07788008,-0.0044708126,0.3117573,0.0,0.0,0.0,-1.0
105250156,105250080,0.079245955,-0.21175404,0.007832751,0.31573138,0.0,0.0,0.0,-1.0
105350145,105350069,-0.07173158,-0.043181546,-0.0063444213,0.3421911,0.0,0.0,0.0,-1.0
105454208,105454069,0.00022207348,-0.0020159306,-0.0035346502,0.34212673,0.0,0.0,0.0,-1.0
105553390,105553269,-0.095257506,-0.1444868,0.0028629587,0.3483265,0.0,0.0,0.0,-1.0
105657406,105657292,0.13764343,-0.111646175,-0.005098223,0.37281713,0.0,0.0,0.0,-1.0
105757370,105757269,0.039518893,-0.18720162,-0.0025280546,0.37249547,0.0,0.0,0.0,-1.0
105861350,105861269,-0.117139645,-0.06659714,-0.005392907,0.37248203,0.0,0.0,0.0,-1.0
105965422,105965308,-0.0039289496,-0.03797464,0.0010628296,0.3731864,0.0,0.0,0.0,-1.0
106065382,106065308,0.20313986,-0.13345566,-0.008507197,0.37369534,0.0,0.0,0.0,-1.0
106169399,106169289,0.0063680154,-0.16067246,-0.009873632,0.3744984,0.0,0.0,0.0,-1.0
106268613,106268497,-0.09285248,-0.033174485,-0.005842558,0.4016092,0.0,0.0,0.0,-1.0
106372561,106372486,0.05475669,-0.14199321,-0.005400417,0.40623784,0.0,0.0,0.0,-1.0
106472563,106472485,0.003363441,-0.07756046,-0.0075412523,0.43903908,0.0,0.0,0.0,-1.0
106572556,106572479,0.041197833,-0.18801986,-0.006883736,0.43725473,0.0,0.0,0.0,-1.0
106676562,106676469,0.1147471,-0.15079123,-0.009980749,0.437251,0.0,0.0,0.0,-1.0
106776542,106776469,0.06315421,-0.09763814,-0.0025340347,0.43808922,0.0,0.0,0.0,-1.0
106879760,106879669,0.10521099,-0.11123295,-0.0059022848,0.46618998,0.0,0.0,0.0,-1.0
106979759,106979668,0.08422606,-0.13740782,-0.010634389,0.46456203,0.0,0.0,0.0,-1.0
107083758,107083668,-0.029217593,-0.18298633,-0.013794226,0.46563315,0.0,0.0,0.0,-1.0
107187748,107187675,0.009385743,-0.10498198,-0.016130732,0.46558934,0.0,0.0,0.0,-1.0
107287757,107287668,-0.016597038,-0.1076839,-0.012495339,0.46559033,0.0,0.0,0.0,-1.0
107387782,107387669,-0.028463908,-0.10782943,-0.012622317,0.46559036,0.0,0.0,0.0,-1.0
107490952,107490868,0.02065022,-0.19253488,-0.01206991,0.4947985,0.0,0.0,0.0,-1.0
107590948,107590875,0.081177205,-0.20397347,-0.017468423,0.49474183,0.0,0.0,0.0,-1.0
107694942,107694869,-0.010457486,-0.1167595,-0.019188175,0.49494228,0.0,0.0,0.0,-1.0
107794972,107794869,0.04136589,-0.18420435,-0.026380021,0.4988439,0.0,0.0,0.0,-1.0
107894974,107894897,0.03768278,-0.17040764,-0.025176834,0.5116359,0.0,0.0,0.0,-1.0
107998978,107998904,0.05071453,-0.21162336,-0.023214323,0.53310764,0.0,0.0,0.0,-1.0
108099785,108099711,-0.014027277,-0.14614467,-0.025615769,0.53254324,0.0,0.0,0.0,-1.0
108202145,108202068,0.06159473,-0.24817614,-0.036240466,0.5336176,0.0,0.0,0.0,-1.0
108302171,108302087,-0.03825188,-0.12664133,-0.040382445,0.5386358,0.0,0.0,0.0,-1.0
108402232,108402110,0.1154711,-0.22017746,-0.052773766,0.53904694,0.0,0.0,0.0,-1.0
108506148,108506068,0.12396014,-0.19499826,-0.07152397,0.573352,0.0,0.0,0.0,-1.0
108606167,108606090,0.023749292,-0.17803247,-0.06537388,0.5723094,0.0,0.0,0.0,-1.0
108709389,108709275,0.0679824,-0.25639534,-0.054065622,0.572289,0.0,0.0,0.0,-1.0
108809371,108809269,0.018002566,-0.18694164,-0.05072234,0.57228917,0.0,0.0,0.0,-1.0
108913443,108913268,-0.014772159,-0.21119086,-0.037185565,0.5735848,0.0,0.0,0.0,-1.0
109017379,109017269,0.058644243,-0.23087786,-0.017819123,0.5847734,0.0,0.0,0.0,-1.0
109117366,109117276,0.0192501,-0.14099908,-0.027076745,0.6144423,0.0,0.0,0.0,-1.0
109221369,109221271,0.011870421,-0.21811897,-0.0031991992,0.61327386,0.0,0.0,0.0,-1.0
109321359,109321268,-0.003410392,-0.21963641,0.0054024067,0.6132527,0.0,0.0,0.0,-1.0
109420599,109420472,-0.019612666,-0.2752128,0.01176947,0.61325294,0.0,0.0,0.0,-1.0
109524628,109524536,0.05870105,-0.24622813,0.026125364,0.613253,0.0,0.0,0.0,-1.0
109624559,109624469,0.047184326,-0.09381115,0.024272656,0.613253,0.0,0.0,0.0,-1.0
109728571,109728481,0.07025004,-0.23615773,0.03439906,0.613253,0.0,0.0,0.0,-1.0
109828580,109828469,-0.058793947,-0.10163172,0.044764306,0.613253,0.0,0.0,0.0,-1.0
109931754,109931681,0.037079245,-0.12986048,0.04244688,0.613253,0.0,0.0,0.0,-1.0
110031744,110031668,0.009190265,-0.14980204,0.04057949,0.613253,0.0,0.0,0.0,-1.0
110131775,110131675,0.00569314,-0.20666432,0.035065237,0.613253,0.0,0.0,0.0,-1.0
110235760,110235669,-0.00585396,-0.16627578,0.03125334,0.613253,0.0,0.0,0.0,-1.0
110335760,110335674,0.009448532,-0.1863569,0.026951514,0.613253,0.0,0.0,0.0,-1.0
110435748,110435675,0.10022121,-0.18039554,0.012485166,0.61580545,0.0,0.0,0.0,-1.0
110539788,110539698,0.08231229,-0.2587453,0.008251985,0.61566263,0.0,0.0,0.0,-1.0
110638964,110638870,0.0040118922,-0.21365163,0.0038730297,0.61566246,0.0,0.0,0.0,-1.0
110742960,110742870,0.061548665,-0.07535013,-0.0025252039,0.61566263,0.0,0.0,0.0,-1.0
110842942,110842869,-0.034146354,-0.15381005,-0.005892284,0.61566263,0.0,0.0,0.0,-1.0
110942942,110942869,0.033984598,-0.17175616,-0.0092576295,0.6168909,0.0,0.0,0.0,-1.0
111047034,111046869,-0.032943856,-0.2219959,-0.010281226,0.6268509,0.0,0.0,0.0,-1.0
111146960,111146870,0.03303443,-0.14506927,-0.013099944,0.6563285,0.0,0.0,0.0,-1.0
111250959,111250869,0.1091599,-0.27825475,-0.025634335,0.65662664,0.0,0.0,0.0,-1.0
111354146,111354069,0.016218701,-0.13054703,-0.023921678,0.6566269,0.0,0.0,0.0,-1.0
111454145,111454068,0.057592914,-0.15922566,-0.013925947,0.6566265,0.0,0.0,0.0,-1.0
111558201,111558069,-0.029995656,-0.13407898,-0.02260353,0.6566265,0.0,0.0,0.0,-1.0
111658173,111658092,0.05596223,-0.16828501,-0.010751016,0.6566265,0.0,0.0,0.0,-1.0
111762191,111762076,0.040461395,-0.22304878,0.002481219,0.6566265,0.0,0.0,0.0,-1.0
111865408,111865318,0.02231759,-0.107377134,0.013598511,0.6566265,0.0,0.0,0.0,-1.0
111965419,111965319,-0.0026809364,-0.24745734,0.028985146,0.6566265,0.0,0.0,0.0,-1.0
112069408,112069269,-0.008213016,-0.19299586,0.033085342,0.6566265,0.0,0.0,0.0,-1.0
112169371,112169269,0.04877269,-0.2115638,0.039743163,0.6566265,0.0,0.0,0.0,-1.0
112273417,112273284,0.08342989,-0.21112208,0.049709033,0.6566265,0.0,0.0,0.0,-1.0
112373362,112373288,0.02330582,-0.19029854,0.04717644,0.6553308,0.0,0.0,0.0,-1.0
112472560,112472469,0.013384839,-0.114731595,0.042550854,0.65542054,0.0,0.0,0.0,-1.0
112576575,112576484,-0.0096220365,-0.13614726,0.050184995,0.65542173,0.0,0.0,0.0,-1.0
112676615,112676487,0.1036853,-0.23932764,0.045993496,0.6554217,0.0,0.0,0.0,-1.0
112780628,112780486,0.056700867,-0.14133255,0.044572815,0.6554217,0.0,0.0,0.0,-1.0
112884604,112884514,0.019435734,-0.12373816,0.04287124,0.6554217,0.0,0.0,0.0,-1.0
112984609,112984469,0.037588157,-0.15922192,0.043548804,0.6554217,0.0,0.0,0.0,-1.0
113084564,113084474,0.028398545,-0.25156167,0.051171623,0.6554217,0.0,0.0,0.0,-1.0
113187025,113186902,0.043254923,-0.1421999,0.05633522,0.6554217,0.0,0.0,0.0,-1.0
113291748,113291675,-0.008141744,-0.12121879,0.0682924,0.6554217,0.0,0.0,0.0,-1.0
113395778,113395705,0.083255984,-0.2678745,0.07422422,0.6554217,0.0,0.0,0.0,-1.0
113495776,113495676,0.02765223,-0.11274762,0.06707882,0.6554217,0.0,0.0,0.0,-1.0
113599819,113599707,-0.00016257273,-0.25789687,0.06422976,0.6554217,0.0,0.0,0.0,-1.0
113699816,113699704,-0.020312035,-0.24175234,0.06417855,0.6554217,0.0,0.0,0.0,-1.0
113799038,113798875,0.04636344,-0.17391258,0.057181157,0.6554217,0.0,0.0,0.0,-1.0
113903006,113902896,0.04500887,-0.104270615,0.058255523,0.6554217,0.0,0.0,0.0,-1.0
114002942,114002869,-0.02107146,-0.2022346,0.06127501,0.6554217,0.0,0.0,0.0,-1.0
114106955,114106882,0.07668421,-0.18842883,0.07043606,0.6554217,0.0,0.0,0.0,-1.0
114206942,114206869,-0.009093424,-0.20252076,0.068231516,0.6554217,0.0,0.0,0.0,-1.0
114306961,114306885,0.040423747,-0.2178332,0.071012296,0.6554217,0.0,0.0,0.0,-1.0
114410202,114410070,-0.060610916,-0.21683006,0.07847661,0.6554217,0.0,0.0,0.0,-1.0
114510145,114510068,0.10278617,-0.27360958,0.072953105,0.6554217,0.0,0.0,0.0,-1.0
114614194,114614080,0.06316562,-0.17518945,0.07041597,0.6554217,0.0,0.0,0.0,-1.0
114714268,114714085,-0.04691403,-0.20790124,0.072166674,0.6554217,0.0,0.0,0.0,-1.0
114814174,114814072,-0.014554914,-0.27195483,0.06547256,0.6554217,0.0,0.0,0.0,-1.0
114918198,114918103,0.017159913,-0.14095396,0.05661325,0.6554217,0.0,0.0,0.0,-1.0
115018209,115018098,0.00076932117,-0.22578132,0.05266518,0.6554217,0.0,0.0,0.0,-1.0
115121385,115121276,0.056574177,-0.22735786,0.05181452,0.6554217,0.0,0.0,0.0,-1.0
115221366,115221292,0.0017884144,-0.14384083,0.05136066,0.6554217,0.0,0.0,0.0,-1.0
115325383,115325303,-0.0048456048,-0.25675574,0.05661782,0.6554217,0.0,0.0,0.0,-1.0
115425397,115425307,0.034365498,-0.1911748,0.05609,0.6554217,0.0,0.0,0.0,-1.0
115525398,115525308,-0.07868061,-0.17742759,0.051798314,0.6554217,0.0,0.0,0.0,-1.0
115629452,115629288,0.04482447,-0.19528435,0.054020144,0.6554217,0.0,0.0,0.0,-1.0
115732555,115732482,-0.030504614,-0.21387324,0.05467761,0.6554217,0.0,0.0,0.0,-1.0
115832552,115832479,0.08852439,-0.16488728,0.051937576,0.6554217,0.0,0.0,0.0,-1.0
115936567,115936493,0.06655471,-0.19393305,0.053306356,0.6554217,0.0,0.0,0.0,-1.0
116036585,116036475,0.104746476,-0.18963523,0.06265023,0.6554217,0.0,0.0,0.0,-1.0
116140608,116140469,-0.023314716,-0.21294786,0.06596161,0.6554217,0.0,0.0,0.0,-1.0
116240549,116240475,0.045060325,-0.1611836,0.07210449,0.6554217,0.0,0.0,0.0,-1.0
116343778,116343698,-0.0047078477,-0.18708706,0.072478645,0.6554217,0.0,0.0,0.0,-1.0
116443780,116443669,0.048877075,-0.16320966,0.08480695,0.6554217,0.0,0.0,0.0,-1.0
116543778,116543669,0.08183983,-0.16214533,0.09065155,0.6554217,0.0,0.0,0.0,-1.0
116647827,116647725,-0.034996588,-0.17789242,0.095886454,0.6554217,0.0,0.0,0.0,-1.0
116747775,116747685,0.021926213,-0.1878182,0.09271671,0.6554217,0.0,0.0,0.0,-1.0
116847804,116847669,0.02759263,-0.19188423,0.08265719,0.6554217,0.0,0.0,0.0,-1.0
116951742,116951669,0.07813154,-0.19328174,0.08303699,0.6554217,0.0,0.0,0.0,-1.0
117050988,117050912,0.11189615,-0.1440883,0.074536666,0.6554217,0.0,0.0,0.0,-1.0
117154998,117154914,-0.010944023,-0.21140824,0.0677444,0.6554217,0.0,0.0,0.0,-1.0
117254942,117254869,0.020222241,-0.23816925,0.07868824,0.6554217,0.0,0.0,0.0,-1.0
117354954,117354869,0.05590069,-0.22853881,0.0975689,0.6554217,0.0,0.0,0.0,-1.0
117458948,117458875,0.030623624,-0.089718945,0.10408218,0.6554217,0.0,0.0,0.0,-1.0
117558963,117558869,0.026058132,-0.16112301,0.10979019,0.6554217,0.0,0.0,0.0,-1.0
117662207,117662122,-0.039183907,-0.1677801,0.11470488,0.6554217,0.0,0.0,0.0,-1.0
117762213,117762078,0.037023798,-0.19676429,0.12388542,0.6554217,0.0,0.0,0.0,-1.0
117866157,117866069,-0.01583481,-0.1454544,0.12224899,0.6554217,0.0,0.0,0.0,-1.0
117966169,117966079,0.070592456,-0.21862696,0.121862605,0.6554217,0.0,0.0,0.0,-1.0
118066162,118066083,0.024655694,-0.1989286,0.1265164,0.6554217,0.0,0.0,0.0,-1.0
118170172,118170069,-0.016958315,-0.15182295,0.122887656,0.6554217,0.0,0.0,0.0,-1.0
118271746,118271669,0.051893752,-0.15776701,0.11635095,0.6554217,0.0,0.0,0.0,-1.0
118373343,118373269,0.029192597,-0.26644805,0.10762175,0.6554217,0.0,0.0,0.0,-1.0
118473343,118473269,0.06799673,-0.23640689,0.112947926,0.6554217,0.0,0.0,0.0,-1.0
118573389,118573269,-0.016716916,-0.16861962,0.11126787,0.6554217,0.0,0.0,0.0,-1.0
118677421,118677269,-0.0045597544,-0.22740771,0.11096158,0.6554217,0.0,0.0,0.0,-1.0
118777360,118777268,-0.004820251,-0.23485048,0.12153343,0.6554217,0.0,0.0,0.0,-1.0
118881382,118881283,0.029329015,-0.18425333,0.12625664,0.6554217,0.0,0.0,0.0,-1.0
118980612,118980471,-0.019720757,-0.1847948,0.12539361,0.6554217,0.0,0.0,0.0,-1.0
119084588,119084495,0.039204203,-0.15570784,0.12673663,0.6554217,0.0,0.0,0.0,-1.0
119188542,119188469,0.039730325,-0.18585488,0.12844326,0.6554217,0.0,0.0,0.0,-1.0
119288569,119288496,0.01327674,-0.22503117,0.12988965,0.6554217,0.0,0.0,0.0,-1.0
119388542,119388469,0.060007982,-0.124930814,0.13142154,0.6554217,0.0,0.0,0.0,-1.0
119492590,119492516,0.08170265,-0.13425238,0.13076524,0.6554217,0.0,0.0,0.0,-1.0
119591742,119591669,0.05462694,-0.1854574,0.12926331,0.6554217,0.0,0.0,0.0,-1.0
119695758,119695685,0.057506353,-0.19340818,0.13220575,0.6554217,0.0,0.0,0.0,-1.0
119795778,119795705,-0.07420543,-0.15951897,0.13107854,0.6554217,0.0,0.0,0.0,-1.0
119899742,119899669,-0.039153367,-0.15044427,0.12113582,0.6554217,0.0,0.0,0.0,-1.0
119999748,119999675,-0.016498318,-0.14713986,0.11279787,0.6554217,0.0,0.0,0.0,-1.0
120099742,120099669,0.09004029,-0.12287994,0.10784836,0.6554217,0.0,0.0,0.0,-1.0
120203006,120202896,-0.028958641,-0.17872581,0.09555893,0.6554217,0.0,0.0,0.0,-1.0
120302948,120302875,-0.029615847,-0.20623665,0.0863425,0.6554217,0.0,0.0,0.0,-1.0
120406983,120406869,-0.021895006,-0.18980627,0.07544333,0.6554217,0.0,0.0,0.0,-1.0
120506942,120506869,-0.009239341,-0.2427849,0.06456951,0.7149962,0.0,0.0,0.0,-1.0
120606951,120606875,0.08769371,-0.21637775,0.06267679,0.74118555,0.0,0.0,0.0,-1.0
120710954,120710881,0.13115428,-0.31165764,0.076832786,0.73971885,0.0,0.0,0.0,-1.0
120811118,120810871,-0.0147456145,-0.082523584,0.097970136,0.73975796,0.0,0.0,0.0,-1.0
120914175,120914069,0.02304698,-0.24385758,0.11889764,0.739759,0.0,0.0,0.0,-1.0
121014171,121014079,0.040842425,-0.12128436,0.14108148,0.739759,0.0,0.0,0.0,-1.0
121114226,121114095,0.10746626,-0.22209057,0.14417149,0.739759,0.0,0.0,0.0,-1.0
121218234,121218075,0.112133615,-0.21617757,0.15902066,0.739759,0.0,0.0,0.0,-1.0
121318196,121318101,-0.056938324,-0.1698848,0.16779177,0.739759,0.0,0.0,0.0,-1.0
121418177,121418082,0.031334963,-0.21642166,0.16154395,0.739759,0.0,0.0,0.0,-1.0
121521347,121521269,0.046085976,-0.1785949,0.16243221,0.739759,0.0,0.0,0.0,-1.0
121625420,121625301,-0.007798248,-0.20378576,0.15587407,0.739759,0.0,0.0,0.0,-1.0
121725503,121725317,0.03522898,-0.16065806,0.15975673,0.739759,0.0,0.0,0.0,-1.0
121825392,121825299,-0.018261002,-0.21409672,0.14788252,0.739759,0.0,0.0,0.0,-1.0
121929370,121929268,0.047202528,-0.21182422,0.14281267,0.739759,0.0,0.0,0.0,-1.0
122029404,122029275,0.026393693,-0.23043585,0.1403808,0.739759,0.0,0.0,0.0,-1.0
122129420,122129272,0.027162673,-0.18241194,0.12970388,0.739759,0.0,0.0,0.0,-1.0
122232542,122232469,0.036751322,-0.20547847,0.13093907,0.739759,0.0,0.0,0.0,-1.0
122332593,122332497,0.002879031,-0.18499444,0.12925209,0.739759,0.0,0.0,0.0,-1.0
122436542,122436469,-0.001606095,-0.24759577,0.12583062,0.739759,0.0,0.0,0.0,-1.0
122536556,122536469,0.037132796,-0.17393152,0.12185431,0.739759,0.0,0.0,0.0,-1.0
122636548,122636475,0.02952608,-0.23895657,0.11452773,0.739759,0.0,0.0,0.0,-1.0
122739797,122739670,0.059711937,-0.13772553,0.10044623,0.739759,0.0,0.0,0.0,-1.0
122839759,122839669,0.04494683,-0.15499556,0.09314564,0.739759,0.0,0.0,0.0,-1.0
122943761,122943668,0.045908704,-0.14182718,0.07279556,0.739759,0.0,0.0,0.0,-1.0
123043760,123043669,0.07592029,-0.23603278,0.056312725,0.739759,0.0,0.0,0.0,-1.0
123147765,123147672,0.09131915,-0.14010589,0.055041138,0.739759,0.0,0.0,0.0,-1.0
123251742,123251669,0.07015491,-0.24164361,0.04616201,0.739759,0.0,0.0,0.0,-1.0
123350971,123350895,0.05575792,-0.21698059,0.047041595,0.739759,0.0,0.0,0.0,-1.0
123454965,123454890,0.096182734,-0.23936914,0.05696795,0.739759,0.0,0.0,0.0,-1.0
123554942,123554869,0.11947565,-0.15690216,0.056370262,0.739759,0.0,0.0,0.0,-1.0
123654942,123654869,0.026483888,-0.17986546,0.06926538,0.739759,0.0,0.0,0.0,-1.0
123759117,123758930,0.0759371,-0.2114929,0.0837708,0.739759,0.0,0.0,0.0,-1.0
123858942,123858869,-0.00010524214,-0.1102017,0.08324153,0.7395102,0.0,0.0,0.0,-1.0
123962943,123962869,0.041314777,-0.19461487,0.083882645,0.7385634,0.0,0.0,0.0,-1.0
124062180,124062079,0.069633916,-0.29031143,0.09635125,0.7360012,0.0,0.0,0.0,-1.0
124166192,124166075,0.07640959,-0.2613054,0.09647633,0.7361446,0.0,0.0,0.0,-1.0
124266153,124266070,0.014163112,-0.17085291,0.09334633,0.73614466,0.0,0.0,0.0,-1.0
124366155,124366069,0.036080703,-0.18680117,0.10059824,0.7361446,0.0,0.0,0.0,-1.0
124470190,124470075,0.024472978,-0.10963044,0.1030521,0.7374013,0.0,0.0,0.0,-1.0
124570147,124570069,-0.032887395,-0.26527113,0.10509573,0.73734826,0.0,0.0,0.0,-1.0
124673397,124673269,0.11202251,-0.11178419,0.099559285,0.73734933,0.0,0.0,0.0,-1.0
124778173,124778079,0.060878273,-0.2255111,0.09671239,0.73734933,0.0,0.0,0.0,-1.0
124877346,124877272,0.077717595,-0.22214657,0.09873191,0.73734933,0.0,0.0,0.0,-1.0
124981366,124981277,-0.03139246,-0.1919413,0.09447093,0.73734933,0.0,0.0,0.0,-1.0
125081388,125081288,0.0462638,-0.18442789,0.08884265,0.73734933,0.0,0.0,0.0,-1.0
125181367,125181269,-0.050916042,-0.103034794,0.089949116,0.73734933,0.0,0.0,0.0,-1.0
125283793,125283701,-0.042802267,-0.16736384,0.091226935,0.73734933,0.0,0.0,0.0,-1.0
125384562,125384469,0.08032126,-0.21842316,0.088857,0.73734933,0.0,0.0,0.0,-1.0
125488568,125488478,0.023370614,-0.19509718,0.093293816,0.73734933,0.0,0.0,0.0,-1.0
125588605,125588489,-0.05691303,-0.20637941,0.09174937,0.73734933,0.0,0.0,0.0,-1.0
125688542,125688469,0.009271501,-0.21928836,0.09450805,0.73734933,0.0,0.0,0.0,-1.0
125792580,125792505,-0.06647509,-0.12786588,0.0871179,0.73734933,0.0,0.0,0.0,-1.0
125892595,125892522,0.116919324,-0.2998007,0.084059626,0.73734933,0.0,0.0,0.0,-1.0
125996542,125996469,-0.017889543,-0.18568806,0.08460137,0.73734933,0.0,0.0,0.0,-1.0
126095755,126095682,0.11286329,-0.22496611,0.08221011,0.73734933,0.0,0.0,0.0,-1.0
126199745,126199669,-0.0032672014,-0.21409935,0.07599468,0.73734933,0.0,0.0,0.0,-1.0
126299763,126299671,0.07336826,-0.21937628,0.085084714,0.73734933,0.0,0.0,0.0,-1.0
126399763,126399672,-0.033863883,-0.18002681,0.07357882,0.73734933,0.0,0.0,0.0,-1.0
126503780,126503669,0.019305285,-0.09894606,0.069320254,0.73734933,0.0,0.0,0.0,-1.0
126602942,126602869,0.052753687,-0.2495143,0.0861931,0.49030408,0.0,0.0,0.0,-1.0
126706977,126706904,-0.022082003,-0.18775788,0.059316963,0.6965613,0.0,0.0,0.0,-1.0
126806980,126806869,0.054928645,-0.1770903,0.07183167,0.7595921,0.0,0.0,0.0,-1.0
126906945,126906869,0.0019470868,-0.25998545,0.06426878,0.7654182,0.0,0.0,0.0,-1.0
127010948,127010875,-0.012076965,-0.23080625,0.04883858,0.7670064,0.0,0.0,0.0,-1.0
127110978,127110869,0.032284394,-0.16830544,0.045410622,0.7644422,0.0,0.0,0.0,-1.0
127215013,127214897,0.0051458837,-0.19573928,0.032660734,0.75887066,0.0,0.0,0.0,-1.0
127315023,127314912,0.06776803,-0.16004917,0.022424735,0.7489493,0.0,0.0,0.0,-1.0
127418196,127418098,-0.02946811,-0.14495113,0.020122778,0.74165326,0.0,0.0,0.0,-1.0
127522174,127522080,0.03213616,-0.17273478,0.029106602,0.7254296,0.0,0.0,0.0,-1.0
127622174,127622080,0.03807332,-0.21879612,0.016535051,0.71427864,0.0,0.0,0.0,-1.0
127722226,127722122,0.039398696,-0.13869333,0.012076285,0.7129502,0.0,0.0,0.0,-1.0
127826161,127826085,0.007966339,-0.19072568,0.016317647,0.7140897,0.0,0.0,0.0,-1.0
127926951,127926878,0.014175247,-0.104136735,0.021054845,0.71737254,0.0,0.0,0.0,-1.0
128029371,128029269,0.040854786,-0.21605344,0.015927631,0.7191601,0.0,0.0,0.0,-1.0
128129378,128129276,0.08710913,-0.23223956,0.0107222125,0.72386473,0.0,0.0,0.0,-1.0
128233439,128233269,-0.03378276,-0.25137177,0.010336805,0.7316872,0.0,0.0,0.0,-1.0
128333341,128333269,-0.023846045,-0.16520543,0.025027886,0.7407351,0.0,0.0,0.0,-1.0
