timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
100631688,-0.0022360748,-0.00440101,0.0013727737,4019,0,0.1171309,0.024975577,-9.721471,4019
100635675,-0.0006505328,-0.0035438573,0.0010190489,3987,0,0.11563002,0.018778658,-9.72433,3987
100639669,-0.0015893081,-0.0020716016,0.0012560764,3994,0,0.11343534,0.0058347112,-9.709741,3994
100643715,-0.00035296645,-0.0010997296,0.0002072717,4046,0,0.12061924,-0.0055207475,-9.734316,4046
100647668,-0.0010826365,-3.876277e-05,0.0008457342,3953,0,0.09699911,0.0035124482,-9.724125,3953
100651669,-0.0015032712,-0.00015005453,0.0011569391,4001,0,0.10061128,0.013368095,-9.704335,4001
100655669,-1.9490313e-05,-0.00046224557,0.00029805006,4000,0,0.109351024,0.018558273,-9.693547,4000
100659668,-0.001613673,-0.0015249385,-0.00021922811,3999,0,0.10754361,0.028133767,-9.691429,3999
100663692,-0.00066047494,-0.00046489204,8.953008e-05,4024,0,0.113766424,0.036198642,-9.6854105,4024
100667669,-0.00045275493,-0.0015164288,-0.0003464174,3977,0,0.122717135,0.035743773,-9.6922,3977
100671676,0.00028760752,-0.001728961,-0.00078278064,4007,0,0.11228877,0.025465032,-9.725657,4007
100675669,-0.0005593899,0.0011416817,-0.00022005639,3993,0,0.12087253,0.02259023,-9.725782,3993
100679674,-0.0009893845,-0.0019381015,-0.0006608844,4005,0,0.093617305,0.025855191,-9.703179,4005
100683675,-0.0012986993,-0.0007772557,0.00030897954,4001,0,0.10249138,0.03108994,-9.709453,4001
100687691,-0.0017992577,-0.0010009264,0.0029659397,4016,0,0.103826895,0.032092407,-9.718456,4016
100691675,-0.001172803,-0.0025977606,0.0012552236,3984,0,0.10712906,0.015818033,-9.721849,3984
100695679,-0.004504044,-0.0041850433,-0.0005224671,4004,0,0.104733735,0.04166524,-9.719752,4004
100699669,-0.00342205,-0.0030128357,0.00084171654,3990,0,0.10465622,0.032257464,-9.728267,3990
100703675,-0.0010955166,-0.0002403202,-0.00064991,4006,0,0.11925874,0.003098237,-9.740044,4006
100707678,-0.00025369288,0.0008240029,-0.0011796963,4003,0,0.1147689,0.019654194,-9.723389,4003
100711699,0.00016742903,-0.00046018392,-0.0014102105,4021,0,0.11235674,0.021656413,-9.723367,4021
100715669,-0.0022654128,-0.0034380818,-0.00044205514,3970,0,0.12217395,0.036960278,-9.733755,3970
100719668,-0.000564234,-0.0018417572,-0.0004496419,3999,0,0.10643921,0.021697035,-9.736026,3999
100723675,-0.0003831535,-0.001387563,-0.003534017,4007,0,0.11029394,0.024068844,-9.733107,4007
100727681,-0.00025204715,-0.0014063307,-0.0010888925,4006,0,0.120430924,0.031613573,-9.716798,4006
100731669,0.0011097516,0.0006260716,-0.0030119768,3988,0,0.12705621,0.030467575,-9.685147,3988
100735669,-0.0019453544,-0.0026816058,-0.0011881661,4000,0,0.11277375,0.04190797,-9.687702,4000
100739668,-0.0020766715,-0.0009932143,-0.0018152894,3999,0,0.12012915,0.0431591,-9.709144,3999
100743675,-0.0028020085,-0.001515721,-0.0009544357,4007,0,0.112276345,0.02450431,-9.726129,4007
100747669,-0.0010208039,-0.0031105536,-0.0015199044,3994,0,0.121429056,0.044881225,-9.717827,3994
100751693,-0.0007831761,-0.0009889535,-0.0010903437,4024,0,0.12224016,0.04625214,-9.692538,4024
100755669,-0.0004561795,-0.0023661416,-0.0010892636,3976,0,0.12181993,0.032333437,-9.688457,3976
100759674,-0.0010844944,0.00050027564,-0.000107616164,4005,0,0.11877995,0.032464202,-9.703076,4005
100763669,-0.0031142752,0.00018326595,-0.0004070038,3995,0,0.107235014,0.03779458,-9.709919,3995
100767671,-0.0016432226,0.0006265771,-0.0005350559,4002,0,0.10856436,0.030280348,-9.720391,4002
100771714,-0.0007690991,-4.2782554e-05,-0.0008749614,4043,0,0.13199623,0.025353974,-9.714998,4043
100775682,-0.00046077403,0.00042006202,-0.001285888,3968,0,0.11370202,0.026885282,-9.7223835,3968
100779688,0.0006139411,0.0015858377,0.00030046832,4006,0,0.11058447,0.017694151,-9.699755,4006
100783668,0.0018798934,-2.4815892e-05,-0.0011138881,3980,0,0.13082255,0.021942437,-9.691442,3980
100787669,0.0001889372,-0.00078060175,-0.000679443,4001,0,0.11107841,0.017798157,-9.722198,4001
100791726,-0.0020583095,-0.0017329148,0.00010053305,4057,0,0.1117332,0.022433668,-9.704295,4057
100795669,-0.002357978,-0.0015152862,-0.00032342385,3943,0,0.1287043,0.030140473,-9.699034,3943
100799669,0.000291379,-0.0012007087,-0.0003525741,4000,0,0.11390778,0.01390688,-9.71063,4000
100803669,0.0018685005,-0.0010867023,-0.0017568591,4000,0,0.13151197,-0.004259299,-9.708097,4000
100807669,-0.00064050074,-0.0014207554,0.00082957157,4000,0,0.13996567,0.016336577,-9.725907,4000
100815669,-0.0023954432,0.00083398784,-0.0017983601,3968,0,0.12755084,0.010142874,-9.7226515,3968
100819669,-0.00044949428,-0.00046575384,0.00061446754,4000,0,0.12682879,0.025325378,-9.706935,4000
100823669,0.0006306383,-0.0017460393,0.00070972793,4000,0,0.12301413,0.0248757,-9.709191,4000
100827669,-4.1824846e-05,-0.0009847381,-0.00035864383,4000,0,0.10227018,0.037809085,-9.726099,4000
100831675,-0.0007568154,-0.0036482569,0.00027987655,4006,0,0.10869231,0.043947745,-9.705708,4006
100835669,-0.001613794,-0.002805797,0.00051424996,3994,0,0.110988095,0.042127617,-9.716074,3994
100839679,-0.0011087502,-0.0003375315,-0.0018200352,4010,0,0.119935855,0.046239253,-9.685892,4010
100843669,-9.924569e-06,-0.00174065,0.000922935,3990,0,0.105810136,0.03279995,-9.673537,3990
100847669,-0.0017942471,0.0005583264,0.0021211552,4000,0,0.117820136,0.015272958,-9.683725,4000
100851669,-0.0023625547,0.0012396167,0.0005421046,4000,0,0.13556443,0.011880647,-9.693898,4000
100855688,0.0014735198,-3.9063303e-05,0.00048765764,4019,0,0.12915872,0.015344561,-9.71035,4019
100859675,0.0009148019,-0.00066912815,-0.001005964,3987,0,0.11466947,0.016862081,-9.723825,3987
100863669,-0.0013457616,-0.0021316446,-0.0039530396,3994,0,0.11085745,0.02926895,-9.727019,3994
100867669,-0.0019557409,-0.0034237313,-0.0019529267,4000,0,0.11163547,0.034068305,-9.736388,4000
100871669,-0.002898207,-0.0020580105,-0.00010859586,4000,0,0.1254219,0.018167304,-9.700456,4000
100875678,-0.002939544,-0.0006470719,-0.0038022194,4009,0,0.13033855,0.035186768,-9.690381,4009
100879685,-0.0003505575,-0.0021542676,-0.0015163393,4007,0,0.11587362,0.019055262,-9.703525,4007
100883668,-0.0001462495,-0.001192538,-0.0009847232,3983,0,0.106938586,0.02148782,-9.697747,3983
100887669,-0.0009878564,-0.0010931195,-0.00053905975,4001,0,0.111041136,0.02915736,-9.71188,4001
100891669,-0.002485681,-0.0020434796,-0.001394588,4000,0,0.10528959,0.032543644,-9.713207,4000
100895681,-0.0019386036,-0.002164531,0.00062617305,4012,0,0.06810634,0.038859792,-9.73014,4012
100899676,-0.0005351328,0.00018143188,0.0011586018,3995,0,-0.03312514,0.030535484,-9.77536,3995
100903670,0.00097355637,0.021455912,-0.0039438214,3994,0,0.6748441,-0.04749199,-9.662123,3994
100907680,-0.005111234,-0.051273864,0.0056493087,4010,0,-0.21907699,0.08576897,-9.696575,4010
100911668,0.00247541,0.039432686,-0.00040769263,3988,0,-0.13972767,0.15230669,-9.819749,3988
100915669,0.0020572562,0.015052404,0.00041762594,4001,0,0.7944204,-0.3578024,-9.638947,4001
100919706,-0.02472533,-0.06151955,0.011504823,4037,0,-0.34806398,0.3757644,-9.687795,4037
100923669,0.028702484,0.053401314,0.0067378487,3963,0,0.023481496,0.17611085,-9.68218,3963
100927686,-0.008462148,0.0033754723,0.008614879,4017,0,0.66311073,-0.5098611,-9.736991,4017
100931669,-0.027682466,-0.05138199,0.011932259,3983,0,-0.32373312,0.29389876,-9.74317,3983
100935678,0.013014508,0.050867356,0.005455156,4009,0,0.23081721,0.3726175,-9.692395,4009
100939713,0.040706567,-0.023748735,0.00070876954,4035,0,0.36350086,-0.5276492,-9.648846,4035
100943669,-0.064202584,-0.026783496,0.00731252,3956,0,-0.5874907,-0.0060509127,-9.768078,3956
100947683,0.021084046,0.057736,-0.010394701,4014,0,0.74709374,0.5333321,-9.814997,4014
100951671,0.022087706,-0.06730411,0.008220608,3988,0,-0.035247914,-0.6293929,-9.602904,3988
100955669,-0.027841387,0.016806148,-0.0026600435,3998,0,-0.3089914,0.42981952,-9.595045,3998
100959721,0.023121051,0.04467577,-0.005447938,4052,0,0.7950814,-0.3032349,-9.902879,4052
100963669,-0.022712408,-0.07237808,-0.0007010241,3948,0,-0.2588749,-0.10317163,-9.723144,3948
100967675,0.0029102203,0.0413631,-0.010941405,4006,0,-0.1121274,0.2602319,-9.488301,4006
100971690,0.020814111,0.016924636,-0.0068432433,4015,0,0.915,0.057927456,-9.798128,4015
100975668,-0.007578518,-0.070286505,0.0012526669,3978,0,-0.4999155,-0.40731278,-9.655942,3978
100979678,-0.041805677,0.057576098,-0.0071186596,4010,0,-0.022858234,0.45912236,-9.706107,4010
100983668,0.042427562,0.0028402766,-0.0006469153,3990,0,0.9349054,0.3373526,-9.838401,3990
100987685,-0.00043926964,-0.06415471,0.010746322,4017,0,-0.6569343,-0.56341386,-9.6224375,4017
100991668,-0.035408203,0.07173131,-0.0068409406,3983,0,0.29246145,0.5432764,-9.698352,3983
100995668,0.02427112,-0.019263411,0.006903919,4000,0,0.5431209,-0.05850893,-9.842929,4000
100999669,-0.024705814,-0.03246075,0.0037408455,4001,0,-0.4545561,-0.14017,-9.671007,4001
101003669,0.0032926789,0.04412812,-0.0027740332,4000,0,0.33934748,0.35559556,-9.683622,4000
101007676,0.0061063375,-0.024811942,0.0033190832,4007,0,0.28416142,-0.062566295,-9.859276,4007
101011671,-0.0058968454,-0.011921515,0.0034703682,3995,0,-0.20941006,-0.22509266,-9.598168,3995
101015670,-0.020357948,0.02180721,-0.007023669,3999,0,0.33727172,0.16498028,-9.608561,3999
101019668,0.008599453,-0.024867848,0.0074768853,3998,0,-0.10691897,0.18870239,-9.913989,3998
101023688,0.02173379,0.028670246,-9.318275e-05,4020,0,0.5805312,-0.22075397,-9.611052,4020
101027689,-0.024798714,-0.0527547,0.0051837745,4001,0,-0.26697773,-0.07261171,-9.721002,4001
101031668,0.005049731,0.038123377,0.004505722,3979,0,-0.14267932,0.26163906,-9.837663,3979
101035669,0.008129866,0.015517022,-0.0016133912,4001,0,1.0653362,-0.10841782,-9.534078,4001
101039668,0.0009683377,-0.08371974,-0.001301934,3999,0,-0.64706445,0.0024426477,-9.8022,3999
101043719,0.011439022,0.06763372,-0.008442771,4051,0,-0.2311621,0.08043353,-9.777621,4051
101047674,-0.006080169,0.019262718,-0.0088407425,3955,0,1.2392192,-0.1650663,-9.58716,3955
101051669,0.00030300906,-0.09606095,-0.006470773,3995,0,-0.62405163,0.35022658,-9.763559,3995
101055671,0.014775131,0.08077978,-0.017265063,4002,0,-0.28670135,-0.17830314,-9.832999,4002
101059675,-0.013078494,0.0144791845,-0.02044346,4004,0,1.0803508,-0.12793016,-9.656505,4004
101063678,0.0018785718,-0.072919585,-0.010826148,4003,0,-0.24362187,0.5294375,-9.676436,4003
101067679,0.021599727,0.04790072,-0.020231977,4001,0,-0.23454686,-0.44863468,-9.6594095,4001
101071669,-0.033673476,0.008966809,-0.01817282,3990,0,0.56216484,0.038866874,-9.790626,3990
101075675,0.011760603,-0.030951023,-0.011532896,4006,0,0.100020945,0.48437104,-9.764997,4006
101079668,0.019781446,0.009717256,-0.012876391,3993,0,-0.08803176,-0.5153508,-9.516703,3993
101083669,-0.035100654,0.006226914,-0.013999422,4001,0,0.17781053,0.15673418,-9.744242,4001
101087673,0.0069816574,-0.0028790138,-0.008676844,4004,0,0.30974156,0.39648563,-9.738807,4004
101091669,0.01825655,-0.01710524,-0.00812102,3996,0,-0.11477568,-0.3384591,-9.608016,3996
101095675,-0.032959837,0.019666333,-0.009387425,4006,0,0.16835955,0.12359561,-9.847988,4006
101099669,0.012348724,-0.0132397115,-0.009609204,3994,0,0.24764349,0.36073577,-9.653588,3994
101103674,-0.00816803,0.0036271852,-0.009582065,4005,0,-0.08574724,-0.36830738,-9.660061,4005
101107733,-0.017739642,0.009173862,-0.015779516,4059,0,0.29659376,0.5592948,-9.856069,4059
101111671,0.032940187,-0.009077993,-0.0068267994,3938,0,0.17272983,-0.2539125,-9.605591,3938
101115700,-0.04280448,0.000658244,-0.015996529,4029,0,-0.05387868,-0.049863372,-9.800053,4029
101119677,0.01821113,0.014991658,-0.00992777,3977,0,0.397315,0.5084162,-9.804715,3977
101123669,0.018727828,-0.019182514,-0.004741123,3992,0,0.00091128575,-0.36788628,-9.601951,3992
101127691,-0.028549733,0.011861048,-0.009565221,4022,0,0.113399915,-0.0453127,-9.708425,4022
101131669,0.004283295,-0.0053020767,-0.003485781,3978,0,0.2688129,0.39428598,-9.7692585,3978
101134885,0.02399103,-0.0068240725,-0.0024786822,3216,0,-0.049290344,-0.15754159,-9.747484,3216
101138868,-0.0022067123,0.012229483,-0.0021694123,3983,0,0.18383503,-0.23561004,-9.634735,3983
101142089,-0.013325952,-0.005965016,0.0027959317,3221,0,0.27935123,0.26764494,-9.702494,3221
101145312,0.024719339,-0.022650335,0.0062177894,3223,0,-0.15100655,0.054574717,-9.738591,3223
101149288,-0.0013335531,0.018631563,0.00051227567,3976,0,0.0658248,-0.1441509,-9.695356,3976
101153268,0.008308587,-0.0030768807,-0.00024194978,3980,0,0.44458896,0.13333938,-9.704085,3980
101156486,-0.00020964915,-0.031929426,0.0043296074,3218,0,-0.17332983,-0.20951957,-9.657787,3218
101160469,-0.0064620227,0.019885175,0.0033729419,3983,0,0.050757647,0.21345364,-9.716198,3983
101164519,0.022323607,0.00858053,0.0028783474,4050,0,0.475832,-0.016317492,-9.839034,4050
101168497,-0.006548936,-0.032138757,0.008470596,3978,0,-0.17993547,-0.19848216,-9.7172165,3978
101172469,0.002001418,0.020544143,-4.473129e-05,3972,0,-0.054510336,0.025451478,-9.650872,3972
101176469,-0.009405246,0.011508392,0.0052603884,4000,0,0.5979627,-0.040722534,-9.740155,4000
101180469,0.008171357,-0.042565066,0.007486653,4000,0,-0.09637447,0.10719378,-9.69799,4000
101183684,0.013178655,0.012596275,0.007759118,3215,0,-0.27455407,-0.17875041,-9.651106,3215
101187677,-0.023380077,0.033590607,0.003443514,3993,0,0.56512094,-0.21350816,-9.777933,3993
101191692,-0.014171659,-0.046227183,0.015076072,4015,0,0.0058868113,0.2530433,-9.768108,4015
101194924,0.02804814,0.008828128,0.007903555,3232,0,-0.2313849,0.16573972,-9.596505,3232
101199669,-0.006153668,0.019589433,0.012428519,4745,0,0.39433345,-0.36416066,-9.666517,4745
101203690,-0.025547188,-0.041445196,0.014204226,4021,0,-0.049204137,0.27694476,-9.754709,4021
101207669,0.014183565,0.026221015,0.011261135,3979,0,0.00016042277,0.0949208,-9.697033,3979
101211684,-0.0018001889,0.0015088428,0.009705454,4015,0,0.30639938,-0.08364961,-9.732405,4015
101215676,-0.0073371953,-0.018650202,0.010267023,3992,0,-0.094672576,0.13793708,-9.72806,3992
101219672,-0.005221547,0.018428171,0.008241158,3996,0,0.13201131,0.011333309,-9.716969,3996
101223675,-0.0047830497,-0.010625138,0.008169024,4003,0,0.1637726,0.1131876,-9.745963,4003
101230894,-0.0038032387,0.004230322,0.009925052,3225,0,0.0899115,-0.057477683,-9.712084,3225
101234869,-0.0064268704,0.00087756146,0.008264769,3975,0,0.15266004,0.024007741,-9.783432,3975
101238868,-0.0012021069,-0.004657512,0.009542748,3999,0,0.18294276,0.14855984,-9.7439,3999
101242918,0.011878921,-0.0038613097,0.008217511,4050,0,-0.063870125,-0.005328199,-9.690317,4050
101246868,-0.00039087285,0.015474578,0.005698206,3950,0,0.3310988,-0.03961805,-9.695706,3950
101250869,0.0020777422,-0.023411121,0.01116889,4001,0,0.09927689,0.20143607,-9.703306,4001
101254869,0.0154865375,0.006713104,0.005362893,4000,0,-0.040102307,-0.08376323,-9.714978,4000
101258926,-0.0059199245,0.0074353353,0.004678702,4057,0,0.28948504,0.1255468,-9.688369,4057
101262916,0.017586188,-0.014144012,0.004979959,3990,0,0.058215417,0.034121603,-9.713265,3990
101266869,0.0023123715,0.007220599,0.0045872238,3953,0,-0.0027763431,-0.0014817942,-9.685095,3953
101270893,-0.005375186,0.005614653,0.0010338937,4024,0,0.30850714,0.13993633,-9.701055,4024
101274869,0.015305882,-0.012934158,0.0010899471,3976,0,0.088985234,0.021285087,-9.670645,3976
101278908,-0.005699822,0.008650957,-0.000849434,4039,0,0.093028955,0.045140654,-9.775317,4039
101282931,0.0012983436,-0.0010677679,-0.0018317571,4023,0,0.2230825,-0.018169831,-9.707152,4023
101286885,-0.0036243077,-0.0093936715,5.6495053e-05,3954,0,0.117874295,0.063345976,-9.703609,3954
101290869,0.00017444318,-0.0025545917,-0.0014165895,3984,0,0.04185066,0.09275021,-9.762694,3984
101294869,-2.8285762e-05,0.0061475527,-0.0015705012,4000,0,0.30333462,-0.15036768,-9.653676,4000
101298882,-0.009788979,-0.019897984,0.0031227928,4013,0,0.08658121,0.10343506,-9.633645,4013
101302894,-0.001638353,0.0064580753,-0.0005094585,4012,0,0.11720297,0.047122203,-9.684685,4012
101306869,-0.00026698396,-0.009495597,0.0037183436,3975,0,0.14520766,-0.07423469,-9.691467,3975
101310868,-0.005269634,-0.0048282533,0.00021856073,3999,0,0.09974499,0.027844619,-9.727914,3999
101314869,-0.010127808,-0.0022883236,0.00360878,4001,0,0.12838036,0.011805308,-9.737631,4001
101318870,0.0045085107,-0.010902214,0.00078443286,4001,0,0.06625397,-0.04215005,-9.634289,4001
101322869,-0.016950367,0.0022078045,0.0008445606,3999,0,0.13201348,0.04040905,-9.710605,3999
101326869,0.009599611,-0.012431092,-0.0009698357,4000,0,0.06354021,0.18046929,-9.799749,4000
101330889,0.0019300436,0.0026730648,-0.0048228498,4020,0,0.042724144,-0.2460646,-9.653078,4020
101334868,-0.017493142,-0.003174604,-0.0076976474,3979,0,0.18605739,0.13045965,-9.770894,3979
101338871,0.018012416,-0.013014155,-0.0055483435,4003,0,0.036791086,0.06256344,-9.624798,4003
101342895,0.0010744347,0.006965072,-0.01064248,4024,0,0.09732266,-0.06698989,-9.733024,4024
101346869,0.0073838006,-0.0062943967,-0.009841169,3974,0,0.20837517,-0.08095479,-9.771356,3974
101350875,-0.0065628374,-0.00891648,-0.009782414,4006,0,0.016025292,0.02862714,-9.728176,4006
101354869,0.013766705,0.008676919,-0.0121666705,3994,0,0.08686303,0.13363011,-9.788002,3994
101358894,0.020191122,-0.0021193256,-0.010617201,4025,0,0.18835078,-0.18435624,-9.663471,4025
101362878,-0.010459618,-0.005917739,-0.012060073,3984,0,0.18958326,-0.03551731,-9.659101,3984
101366869,0.00605375,-0.0056766206,-0.0068763145,3991,0,0.042926688,0.27615502,-9.778628,3991
101370899,0.024071004,0.010342511,-0.007392784,4030,0,0.13338333,-0.032529794,-9.756932,4030
101374869,0.0032991194,-0.005370339,-0.008096081,3970,0,0.11353295,-0.033883955,-9.770916,3970
101378868,0.0020501676,0.001464199,-0.0022798688,3999,0,0.22355565,0.11338628,-9.621299,3999
101382868,0.00012557891,-0.0087849265,-0.0022012214,4000,0,0.058054063,-0.011915338,-9.644591,4000
101386869,-0.0025733032,0.0041256435,-0.004427296,4001,0,0.05322652,0.028903421,-9.71994,4001
101390874,-0.0005387675,-0.0001480412,0.0012605322,4005,0,0.22901656,0.16749474,-9.758842,4005
101394868,0.0030700965,-0.014194144,-0.00015128519,3994,0,-0.008379016,-0.21509258,-9.73109,3994
101398915,-0.028456997,0.00093242264,2.5499705e-05,4047,0,0.14320257,0.118677646,-9.676082,4047
101402869,0.0054471893,-0.0023286708,0.003570412,3954,0,0.2487163,0.3439271,-9.810875,3954
101406869,0.008532912,-0.013382488,0.0024762233,4000,0,-0.14538372,-0.3859322,-9.753873,4000
101410885,-0.039144944,0.014983055,0.00311093,4016,0,0.15477738,0.01837439,-9.693653,4016
101414868,-0.0018782711,-0.008639623,0.004620358,3983,0,0.45399195,0.29262313,-9.688609,3983
101418869,0.008114355,-0.02961482,0.008987231,4001,0,-0.23378973,-0.09763274,-9.624031,4001
101422869,-0.010525738,0.030575993,0.002533055,4000,0,0.21009314,-0.05271164,-9.68432,4000
101426898,-0.0060865176,-0.012526348,0.0026232302,4029,0,0.4181059,0.05599335,-9.850721,4029
101430873,0.008050333,-0.022696074,0.0037576596,3975,0,-0.12375773,0.22238795,-9.815821,3975
101434869,0.0137089845,0.021049656,0.0019071195,3996,0,0.20149226,-0.06631026,-9.656084,3996
101438880,0.010251984,-0.013166607,0.0026343078,4011,0,0.2840195,0.07052618,-9.659041,4011
101442869,0.010722165,-0.010339054,0.000846797,3989,0,0.16369349,-0.07353563,-9.598659,3989
101446885,0.001742556,-0.010292543,0.0020474677,4016,0,0.1454507,0.21999234,-9.64495,4016
101450936,0.029886346,-0.0076264464,0.003901474,4051,0,0.057436723,-0.07067856,-9.705809,4051
101454869,-0.006788265,0.002543137,0.0035396772,3933,0,0.12753908,-0.17676106,-9.774433,3933
101458875,0.00015696518,-0.014225803,0.007342166,4006,0,0.14716704,0.2169212,-9.692851,4006
101462869,0.018729188,-0.008239413,0.0017133759,3994,0,-0.052010115,-0.038992733,-9.650277,3994
101466888,-0.004832903,0.0012603487,0.0042630644,4019,0,0.20251197,-0.10028745,-9.775559,4019
101478886,0.002562785,0.010774926,-0.0025642347,4017,0,0.2756767,-0.16921648,-9.661372,4017
101482869,-0.010794467,-0.020140007,0.003405213,3983,0,0.15209523,0.1413304,-9.691634,3983
101486869,-0.008913519,-0.0050598797,0.0026094457,4000,0,0.048145033,-0.18614839,-9.703799,4000
101490869,-0.007320263,-0.008284791,-0.005384983,4000,0,0.40437043,0.3344844,-9.826398,4000
101494869,0.028128829,-0.028157119,0.004346983,4000,0,0.1207193,-0.1413903,-9.774971,4000
101498902,-0.013574909,-0.013458382,-0.007495846,4033,0,-0.30574074,-0.49676943,-9.591738,4033
101502869,-0.05134709,0.023017293,0.0016481703,3967,0,0.42561194,0.52859455,-9.700697,3967
101506893,0.04219679,-0.016027713,0.022857869,4024,0,0.6513806,0.2604921,-9.551251,4024
101510895,0.013108834,-0.036587186,0.026405156,4002,0,-0.6719131,-0.5327662,-9.6081085,4002
101514869,-0.05954104,0.058301743,0.023638824,3974,0,-0.003918155,0.2961948,-9.913606,3974
101518886,0.037319727,0.0048340005,0.028244056,4017,0,1.1836847,0.67572284,-9.750748,4017
101522869,0.023883982,-0.09323673,0.03838651,3983,0,-0.77565175,-0.32771653,-9.670095,3983
101526901,-0.03294079,0.07848763,0.027815338,4032,0,-0.1379497,0.17449151,-9.764808,4032
101530878,0.01276013,-0.004613949,0.031983607,3977,0,1.0557313,0.33529416,-9.811683,3977
101534869,0.02667192,-0.07987526,0.031609237,3991,0,-0.41343933,0.39966446,-9.742021,3991
101538883,0.082471535,0.049064178,0.028627187,4014,0,0.2439748,0.11987957,-9.790884,4014
101542869,0.012456847,-0.03950391,0.039905466,3986,0,0.3035605,-0.7810677,-9.730857,3986
101546903,-0.037833154,-0.017527414,0.038212612,4034,0,-0.10543426,-0.19199532,-9.934709,4034
101550882,0.024899906,-0.0056297253,0.038553946,3979,0,0.50525975,0.38880348,-9.512271,3979
101554869,0.060710084,-0.051475324,0.035695456,3987,0,-0.34617782,-0.09423204,-9.57438,3987
101558884,0.028458646,0.029433357,0.023764756,4015,0,0.092832595,-0.54892117,-9.654162,4015
101562869,-0.025904477,-0.03295331,0.026850086,3985,0,0.26735482,-0.26636955,-9.379742,3985
101566875,0.0020551917,-0.016524613,0.022071103,4006,0,-0.18439496,0.50011075,-9.643304,4006
101570869,0.039681256,0.026282452,0.009093698,3994,0,0.4290142,-0.23607019,-9.876847,3994
101574869,0.03534586,-0.039639995,-0.0015314888,4000,0,0.41045645,-0.11184633,-9.939687,4000
101578880,0.0029122578,-0.02083371,-0.016664637,4011,0,-0.6061253,-0.65525097,-9.979947,4011
101582868,-0.06077799,0.05185454,-0.015527926,3988,0,0.60337394,-0.379869,-9.572394,3988
101586888,-0.009976298,-0.06741289,-0.030735862,4020,0,0.29141113,0.66925913,-9.316165,4020
101590869,0.024983596,0.0051798793,-0.04129024,3981,0,-0.37780133,-0.54096615,-9.872356,3981
101594891,-0.04277819,0.008167113,-0.05332927,4022,0,0.27656862,-0.5517515,-9.756486,4022
101598868,-0.1045348,-0.03621952,-0.059269913,3977,0,-0.03049252,-0.037761066,-9.691956,3977
101602869,-0.03832628,0.0020822808,-0.05925004,4001,0,0.38977334,0.9331042,-9.864297,4001
101606881,0.03304794,-0.047189165,-0.049340695,4012,0,-0.102820605,-0.13329166,-9.852748,4012
101610881,-0.04075746,0.007306197,-0.060797915,4000,0,0.12887345,-0.104407124,-9.681392,4000
