timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
101643112,0.10235914,-0.3289765,-0.0011165901,0.0,0.0,-0.08
101675175,0.09425811,-0.32899305,-0.0010281506,0.0,0.0,-0.08
101707168,0.09403714,-0.32711646,-0.0010198558,0.0,0.0,-0.08
101738527,0.09914378,-0.3271793,-0.0010757478,0.0,0.0,-0.08
101770377,0.09797698,-0.32547903,-0.0010575416,0.0,0.0,-0.08
101803987,0.09850082,-0.32759416,-0.001069645,0.0,0.0,-0.08
101835934,0.099525794,-0.32633808,-0.0010772261,0.0,0.0,-0.08
101866334,0.09794281,-0.32627422,-0.0010599265,0.0,0.0,-0.08
101898594,0.09791673,-0.32649618,-0.0010603722,0.0,0.0,-0.08
101930413,0.10053491,-0.32661882,-0.0010885547,0.0,0.0,-0.08
101962497,0.100821696,-0.32720712,-0.0010941965,0.0,0.0,-0.08
101994369,0.09878193,-0.32461372,-0.0010635534,0.0,0.0,-0.08
102026307,0.09937653,-0.3254988,-0.0010724884,0.0,0.0,-0.08
102058337,0.098975524,-0.32772833,-0.0010757692,0.0,0.0,-0.08
102090375,0.100200795,-0.32600594,-0.0010828496,0.0,0.0,-0.08
102122384,0.1002294,-0.32730561,-0.0010878464,0.0,0.0,-0.08
102154310,0.101268224,-0.3265591,-0.00109624,0.0,0.0,-0.08
102186387,0.100538924,-0.3251484,-0.0010841364,0.0,0.0,-0.08
102214593,0.10151092,-0.3255136,-0.001095639,0.0,0.0,-0.08
102246409,0.10107671,-0.3248328,-0.0010890018,0.0,0.0,-0.08
102278343,0.101134434,-0.32775116,-0.0010988234,0.0,0.0,-0.08
102310331,0.10104419,-0.3272272,-0.0010961172,0.0,0.0,-0.08
102342374,0.1010324,-0.3253132,-0.0010898295,0.0,0.0,-0.08
102373513,0.10080199,-0.3243813,-0.0010844866,0.0,0.0,-0.08
102407132,0.10021065,-0.32759085,-0.0010886843,0.0,0.0,-0.08
102437502,0.10078661,-0.32687414,-0.0010921123,0.0,0.0,-0.08
102469588,0.10057573,-0.32464823,-0.0010827046,0.0,0.0,-0.08
102501612,0.10334795,-0.3224164,-0.0011049135,0.0,0.0,-0.08062718
102533583,0.1031957,-0.32331964,-0.0011063518,0.0,0.0,-0.08864783
102565587,0.101298384,-0.32334867,-0.0010860574,0.0,0.0,-0.09382545
102597660,0.10228818,-0.32517016,-0.0014111808,0.0,0.0,-0.095733754
102629546,0.103614114,-0.32463035,-0.0014020642,0.0,0.0,-0.09523265
102661757,0.101915464,-0.32150584,-0.0016881205,0.0,0.0,-0.09530068
102693564,0.09968248,-0.32309115,-0.00060263573,0.0,0.0,-0.11489408
102725543,0.10041576,-0.32516763,0.0022486367,0.0,0.0,-0.12619066
102753641,0.09770281,-0.32476047,0.0045097144,0.0,0.0,-0.12870312
102785686,0.09705127,-0.32306686,0.006097005,0.0,0.0,-0.12645316
102817602,0.098601975,-0.32045206,0.0063021984,0.0,0.0,-0.12634744
102849710,0.09761984,-0.31987792,0.0055612847,0.0,0.0,-0.12678285
102881637,0.09890136,-0.3202471,0.0034519613,0.0,0.0,-0.12727697
102913813,0.10049543,-0.3233015,0.0007111679,0.0,0.0,-0.13074867
102949718,0.09707289,-0.32101697,-0.0005776506,0.0,0.0,-0.15179464
102981591,0.09721913,-0.32177052,6.296024e-05,0.0,0.0,-0.15760933
103012839,0.0996331,-0.32270005,0.0014772316,0.0,0.0,-0.15724511
103047262,0.0966909,-0.31823143,0.0020962358,0.0,0.0,-0.15679084
103081597,0.09588835,-0.31839618,0.0024496713,0.0,0.0,-0.15689921
103113528,0.097660206,-0.31737044,0.0016109998,0.0,0.0,-0.15693125
103144805,0.10150661,-0.3207701,-0.00026536852,0.0,0.0,-0.15782942
103176717,0.10097138,-0.31899714,-0.003399759,0.0,0.0,-0.15867406
103208792,0.10505315,-0.32267386,-0.0050105695,0.0,0.0,-0.15905899
103236699,0.102112554,-0.32278416,-0.0032469502,0.0,0.0,-0.16271502
103268769,0.10530269,-0.3232223,-0.0021031108,0.0,0.0,-0.17432308
103300736,0.10568995,-0.3223218,0.00019628962,0.0,0.0,-0.19246267
103332803,0.09934684,-0.31982934,0.0024377988,0.0,0.0,-0.19257477
103364715,0.10608438,-0.31932545,0.0041658767,0.0,0.0,-0.19783613
103396871,0.09901498,-0.31728804,0.0052573434,0.0,0.0,-0.22083041
103428723,0.103535704,-0.32116368,0.0044455,0.0,0.0,-0.22174019
103460838,0.09986809,-0.32540125,0.004520482,0.0,0.0,-0.21945503
103488747,0.10336612,-0.3185395,0.0034488526,0.0,0.0,-0.21948038
103520845,0.0963793,-0.3237785,0.0042590434,0.0,0.0,-0.21963595
103552698,0.0970061,-0.3186404,0.0053168945,0.0,0.0,-0.21967742
103584831,0.098480344,-0.31681722,0.0052259252,0.0,0.0,-0.21966305
103616885,0.09955302,-0.321213,0.0033171638,0.0,0.0,-0.21987063
103649176,0.093499154,-0.321683,0.0025842965,0.0,0.0,-0.22036722
103684204,0.09382537,-0.3178217,0.0026404418,0.0,0.0,-0.2207511
103715983,0.10659725,-0.32055193,0.0024119231,0.0,0.0,-0.22069435
103748048,0.09758708,-0.31763268,0.0030062469,0.0,0.0,-0.220668
103780050,0.09594416,-0.31387696,0.002393751,0.0,0.0,-0.22067374
103812039,0.10206585,-0.3180312,0.0005593244,0.0,0.0,-0.22892857
103843976,0.10450004,-0.32328337,-0.00054774666,0.0,0.0,-0.24321252
103875913,0.1082928,-0.32622632,-0.0020381403,0.0,0.0,-0.2530995
103907902,0.104028344,-0.3283975,-0.002069758,0.0,0.0,-0.25151703
103940060,0.10648596,-0.32441446,-0.0019106625,0.0,0.0,-0.25085834
103971982,0.11391846,-0.33167657,-0.0024025822,0.0,0.0,-0.25101477
104003910,0.110843934,-0.33364695,-0.0007694191,0.0,0.0,-0.2510503
104035905,0.10503443,-0.33107617,0.00014642371,0.0,0.0,-0.2510361
104067964,0.110303156,-0.3238971,-0.00022791376,0.0,0.0,-0.25103512
104100037,0.10606353,-0.3273877,8.480733e-05,0.0,0.0,-0.2510363
104131910,0.107928865,-0.32982084,0.0006821033,0.0,0.0,-0.25103623
104163948,0.11529545,-0.3304774,-0.00078370486,0.0,0.0,-0.2510361
104191911,0.104530446,-0.32777444,-0.00055350875,0.0,0.0,-0.25103614
104223966,0.10004165,-0.3239374,0.00013857262,0.0,0.0,-0.25145426
104255939,0.10605245,-0.32203773,0.00092193903,0.0,0.0,-0.26820415
104287901,0.110394225,-0.32690758,0.0007207051,0.0,0.0,-0.2789051
104319219,0.114080094,-0.33025056,0.00052294653,0.0,0.0,-0.2815638
104351209,0.11468962,-0.32825762,-0.0015284189,0.0,0.0,-0.28108817
104383318,0.112479426,-0.33038574,-0.0015522968,0.0,0.0,-0.28125072
104415438,0.11242866,-0.33437672,-0.0009212458,0.0,0.0,-0.2814287
104447269,0.10618435,-0.33358395,-0.0018608472,0.0,0.0,-0.28140783
104479389,0.10725184,-0.32424766,-0.0010692568,0.0,0.0,-0.28139475
104507125,0.108517684,-0.32599896,-0.0020246315,0.0,0.0,-0.281397
104539334,0.10782498,-0.32920945,-0.00030042985,0.0,0.0,-0.28139794
104571151,0.10121316,-0.33061832,0.00011922214,0.0,0.0,-0.2813976
104603152,0.112912714,-0.32843482,0.0004287221,0.0,0.0,-0.28139755
104635134,0.10747575,-0.32815927,0.0007214617,0.0,0.0,-0.2813976
104667184,0.10486752,-0.32773772,0.00019603015,0.0,0.0,-0.2813976
104699390,0.1077275,-0.332174,-0.0009950964,0.0,0.0,-0.2813976
104731132,0.10673065,-0.33448753,-0.0011033353,0.0,0.0,-0.2813976
104763211,0.11805684,-0.3349349,0.00045355278,0.0,0.0,-0.2813976
104795445,0.11732787,-0.3373854,0.00096921925,0.0,0.0,-0.2813976
104827159,0.1167535,-0.33350953,0.0005953759,0.0,0.0,-0.2813976
104859410,0.107866526,-0.33356088,-0.0009027816,0.0,0.0,-0.2813976
104890315,0.10928235,-0.33234262,-0.001071084,0.0,0.0,-0.2813976
104921576,0.11311377,-0.33088955,0.00093483634,0.0,0.0,-0.28536975
104954302,0.112972975,-0.32809085,0.0027195255,0.0,0.0,-0.3092031
104985615,0.118848495,-0.33090517,0.0018023513,0.0,0.0,-0.31297258
105018466,0.11254944,-0.335771,0.0018352856,0.0,0.0,-0.31182963
105050400,0.11286825,-0.33568597,0.0019308625,0.0,0.0,-0.31166705
105082428,0.11152598,-0.34063256,0.0009995284,0.0,0.0,-0.31176645
105114646,0.11361563,-0.34090215,-0.0012545185,0.0,0.0,-0.3117798
105146418,0.12055367,-0.33469248,-0.0023437897,0.0,0.0,-0.3117573
105178339,0.10365172,-0.33253616,-0.0028155197,0.0,0.0,-0.31175718
105210393,0.10523799,-0.3223132,-0.0037534777,0.0,0.0,-0.3117593
105242408,0.10468383,-0.31900054,-0.0035289195,0.0,0.0,-0.31573138
105270312,0.10513608,-0.33084852,-0.0007569719,0.0,0.0,-0.32744303
105302314,0.10566747,-0.3379942,0.00076604966,0.0,0.0,-0.34405005
105334384,0.098094404,-0.33938226,0.00062033994,0.0,0.0,-0.34333405
105366357,0.09558602,-0.33131152,-6.745752e-05,0.0,0.0,-0.34190896
105398314,0.10509216,-0.32682505,-0.0018201364,0.0,0.0,-0.3420285
105430304,0.10395312,-0.3259008,-0.0022531513,0.0,0.0,-0.34214124
105462386,0.111929804,-0.3259046,-0.0028844415,0.0,0.0,-0.34212673
105494379,0.10665211,-0.32737914,-0.0021557487,0.0,0.0,-0.34282306
105525539,0.10245647,-0.33616245,-0.0016205395,0.0,0.0,-0.34401202
105557553,0.09481455,-0.33913904,-0.0016962554,0.0,0.0,-0.3574233
105589568,0.08705739,-0.3418106,-0.001049194,0.0,0.0,-0.36746618
105621542,0.09158602,-0.3413728,-0.0027381473,0.0,0.0,-0.37295002
105653534,0.09719117,-0.33973256,-0.0036561599,0.0,0.0,-0.37281713
105685975,0.113579676,-0.33883977,-0.005732192,0.0,0.0,-0.37237963
105717596,0.11535788,-0.34383014,-0.0063543105,0.0,0.0,-0.37246373
105749712,0.10405053,-0.3461635,-0.007750139,0.0,0.0,-0.37249547
105781742,0.1060114,-0.34365484,-0.0102381995,0.0,0.0,-0.37248245
105813583,0.11502864,-0.34339136,-0.012771903,0.0,0.0,-0.37248048
105845642,0.10273771,-0.3492043,-0.014535535,0.0,0.0,-0.3724813
105877532,0.105120175,-0.3379105,-0.01513337,0.0,0.0,-0.37248212
105909632,0.10220923,-0.33793643,-0.014856037,0.0,0.0,-0.37248197
105941614,0.10862983,-0.3484135,-0.012807004,0.0,0.0,-0.372691
105973562,0.10174848,-0.35422516,-0.010979564,0.0,0.0,-0.3731864
106005642,0.10146729,-0.35645807,-0.011511791,0.0,0.0,-0.3735703
106037680,0.10528235,-0.35151792,-0.010457282,0.0,0.0,-0.37351364
106069533,0.105414875,-0.35172766,-0.011436043,0.0,0.0,-0.37419173
106101537,0.116878934,-0.34581372,-0.012343667,0.0,0.0,-0.37454864
106133542,0.095356554,-0.3336688,-0.011103431,0.0,0.0,-0.37452623
106165633,0.09972804,-0.33178958,-0.010606662,0.0,0.0,-0.3744984
106196830,0.10958746,-0.33659488,-0.011512248,0.0,0.0,-0.37449926
106228785,0.09975663,-0.3332283,-0.01043716,0.0,0.0,-0.37806103
106260857,0.10621003,-0.33512285,-0.010227259,0.0,0.0,-0.3891998
106292721,0.11203475,-0.3372285,-0.011775943,0.0,0.0,-0.40673146
106324733,0.11542291,-0.33464074,-0.011209145,0.0,0.0,-0.40619433
106356891,0.119973205,-0.33781028,-0.013335962,0.0,0.0,-0.40535843
106388771,0.11532611,-0.35387915,-0.01419729,0.0,0.0,-0.40623784
106420748,0.105527505,-0.35569915,-0.015071671,0.0,0.0,-0.42152545
106452765,0.11117013,-0.3495752,-0.01552351,0.0,0.0,-0.4337522
106485059,0.10627864,-0.34241438,-0.016319776,0.0,0.0,-0.43859854
106516735,0.09703996,-0.3361183,-0.014940959,0.0,0.0,-0.43740046
106548927,0.10324765,-0.34732074,-0.0130273495,0.0,0.0,-0.4371469
106580826,0.10708483,-0.34611315,-0.014663032,0.0,0.0,-0.43725473
106612993,0.10963434,-0.34948343,-0.01365404,0.0,0.0,-0.4372744
106644749,0.112033784,-0.35594502,-0.016899183,0.0,0.0,-0.43725163
106676753,0.11501162,-0.3624665,-0.017379798,0.0,0.0,-0.437251
106704771,0.111649126,-0.3710426,-0.018858368,0.0,0.0,-0.4372532
106736768,0.118563674,-0.36579046,-0.021507988,0.0,0.0,-0.43725318
106768724,0.11523967,-0.38223082,-0.023191657,0.0,0.0,-0.43808922
106803136,0.108093955,-0.38295516,-0.02456195,0.0,0.0,-0.4404889
106835155,0.098803684,-0.39482105,-0.02356384,0.0,0.0,-0.45851094
106867984,0.11748809,-0.39741403,-0.02546826,0.0,0.0,-0.4657246
106899962,0.107979156,-0.4056821,-0.02349754,0.0,0.0,-0.4649494
106931896,0.11117049,-0.41482222,-0.023303004,0.0,0.0,-0.46439984
106963922,0.11242942,-0.41419688,-0.022532528,0.0,0.0,-0.46456203
106995956,0.122218594,-0.41692477,-0.023587665,0.0,0.0,-0.46459946
107028221,0.10605066,-0.41664886,-0.022570478,0.0,0.0,-0.4647873
107059915,0.094834045,-0.41410708,-0.023127828,0.0,0.0,-0.46563315
107091932,0.093532264,-0.41694593,-0.025680056,0.0,0.0,-0.46566686
107123929,0.09099975,-0.43501228,-0.029043693,0.0,0.0,-0.46561027
107155949,0.089780726,-0.44486013,-0.032434616,0.0,0.0,-0.46558365
107187916,0.08460672,-0.45108658,-0.034578323,0.0,0.0,-0.46558934
107216196,0.092623614,-0.44809228,-0.037463862,0.0,0.0,-0.4655913
107248221,0.10433361,-0.45798248,-0.03822709,0.0,0.0,-0.46559036
107280028,0.09425032,-0.4552208,-0.03883733,0.0,0.0,-0.46559024
107312034,0.09059742,-0.4656367,-0.03962795,0.0,0.0,-0.46559036
107343958,0.10403475,-0.46885547,-0.04113416,0.0,0.0,-0.46559036
107375901,0.093650974,-0.46418816,-0.040043544,0.0,0.0,-0.46559036
107407946,0.076991074,-0.46029443,-0.038658097,0.0,0.0,-0.46559036
107439447,0.07354058,-0.45239168,-0.03860624,0.0,0.0,-0.46559036
107471112,0.08042917,-0.45099294,-0.037835944,0.0,0.0,-0.48403755
107503125,0.07662321,-0.4424266,-0.038915586,0.0,0.0,-0.4947985
107531126,0.079846084,-0.4433611,-0.039109856,0.0,0.0,-0.4970224
107563197,0.07017321,-0.4486322,-0.040776126,0.0,0.0,-0.49482656
107595367,0.068983644,-0.46504468,-0.042167507,0.0,0.0,-0.49474183
107627195,0.07095027,-0.48585814,-0.04322128,0.0,0.0,-0.49495968
107659115,0.07030736,-0.5136421,-0.04476544,0.0,0.0,-0.49495712
107691133,0.075590275,-0.5324063,-0.046577886,0.0,0.0,-0.49494228
107723145,0.07555536,-0.52985656,-0.04714913,0.0,0.0,-0.4951474
107755263,0.069756396,-0.52923024,-0.048615526,0.0,0.0,-0.4960623
107783281,0.062518254,-0.51783377,-0.048943967,0.0,0.0,-0.4988439
107815410,0.06732501,-0.50715846,-0.052523658,0.0,0.0,-0.4994129
107847120,0.094583414,-0.4876607,-0.054941513,0.0,0.0,-0.50004905
107879365,0.09945217,-0.47873175,-0.057961047,0.0,0.0,-0.50255346
107911151,0.07938886,-0.47933683,-0.060031995,0.0,0.0,-0.5116359
107943206,0.08360014,-0.49053225,-0.061009675,0.0,0.0,-0.5326428
107975130,0.094331525,-0.49866247,-0.06570134,0.0,0.0,-0.5341526
108007270,0.08998772,-0.53387225,-0.06653127,0.0,0.0,-0.5324258
108035373,0.085317805,-0.5556536,-0.06679673,0.0,0.0,-0.5323785
108067919,0.08239478,-0.56996775,-0.06651037,0.0,0.0,-0.5325467
108099959,0.08444766,-0.59040755,-0.06755953,0.0,0.0,-0.53254324
108130338,0.084612384,-0.6069467,-0.06734302,0.0,0.0,-0.53253174
108162301,0.05836817,-0.6155483,-0.069720484,0.0,0.0,-0.53277797
108194470,0.05345422,-0.6053592,-0.070821986,0.0,0.0,-0.5336176
108226381,0.06118472,-0.6014824,-0.07582657,0.0,0.0,-0.5367598
108258375,0.06391972,-0.5847866,-0.08075266,0.0,0.0,-0.5378163
108290318,0.061316494,-0.58721584,-0.08623981,0.0,0.0,-0.5386358
108318581,0.055244397,-0.5927845,-0.09051992,0.0,0.0,-0.5386177
108350309,0.03618425,-0.57639915,-0.09672541,0.0,0.0,-0.53856164
108382475,0.03338024,-0.5694995,-0.10556063,0.0,0.0,-0.53904694
108414528,0.029620772,-0.5640547,-0.11437087,0.0,0.0,-0.5449602
108446483,0.027174726,-0.56710154,-0.1249387,0.0,0.0,-0.5708933
108478317,0.032485966,-0.57990664,-0.13345553,0.0,0.0,-0.57442564
108510362,0.05126837,-0.5945084,-0.14481285,0.0,0.0,-0.5722636
108542483,0.06812696,-0.6021999,-0.15284348,0.0,0.0,-0.5720716
108570388,0.083446495,-0.61437255,-0.16075721,0.0,0.0,-0.57221377
108602362,0.090451956,-0.61535615,-0.16659264,0.0,0.0,-0.5723094
108634387,0.070831515,-0.6031703,-0.17247814,0.0,0.0,-0.57229376
108665617,0.060288962,-0.6038055,-0.17584336,0.0,0.0,-0.57228744
108697545,0.0510669,-0.5947426,-0.18105306,0.0,0.0,-0.572289
108729581,0.031785764,-0.5750347,-0.1810577,0.0,0.0,-0.5722894
108761614,0.009929204,-0.54589295,-0.17919269,0.0,0.0,-0.5722892
108797571,0.008746679,-0.5110763,-0.17451595,0.0,0.0,-0.57228917
108829689,0.037412625,-0.48113722,-0.1713271,0.0,0.0,-0.5725381
108857549,0.04272486,-0.46583205,-0.1655434,0.0,0.0,-0.57312775
108889546,0.048861705,-0.4413343,-0.15943311,0.0,0.0,-0.5735458
108921514,0.05507023,-0.42877364,-0.15210846,0.0,0.0,-0.5735174
108953570,0.033096954,-0.42862016,-0.14395742,0.0,0.0,-0.57348484
108985723,0.017422741,-0.45341492,-0.13426247,0.0,0.0,-0.5766633
109017542,0.010656517,-0.45694175,-0.12415371,0.0,0.0,-0.5847734
109049638,0.017349586,-0.4645801,-0.1133014,0.0,0.0,-0.610961
109081667,0.023947593,-0.46651065,-0.102146536,0.0,0.0,-0.6152569
109113580,0.014029085,-0.45620453,-0.0910114,0.0,0.0,-0.6144423
109145809,0.01536846,-0.4368804,-0.08011244,0.0,0.0,-0.61303747
109177499,0.0040558157,-0.42223787,-0.06955673,0.0,0.0,-0.6131641
109209617,0.0006004021,-0.39825752,-0.05652809,0.0,0.0,-0.61327386
109241620,0.001766735,-0.36303467,-0.0448451,0.0,0.0,-0.6132589
109273544,-0.0077653793,-0.32324138,-0.03193541,0.0,0.0,-0.6132511
109303223,-0.01706997,-0.2512652,-0.021200147,0.0,0.0,-0.6132527
109333531,-0.017718479,-0.20711449,-0.008480562,0.0,0.0,-0.61325324
109364773,-0.027887143,-0.1632722,0.004591772,0.0,0.0,-0.6132531
109396798,-0.032309525,-0.12725943,0.017107641,0.0,0.0,-0.61325294
109428698,-0.04155229,-0.105581194,0.0298772,0.0,0.0,-0.613253
109460723,-0.043762878,-0.12519628,0.042874347,0.0,0.0,-0.613253
109492739,-0.0410352,-0.16733454,0.055142075,0.0,0.0,-0.613253
109524878,-0.037091542,-0.22334146,0.06822412,0.0,0.0,-0.613253
109556701,-0.0422884,-0.27724907,0.08102952,0.0,0.0,-0.613253
109588752,-0.042904865,-0.3247045,0.093483515,0.0,0.0,-0.613253
109620839,-0.03261496,-0.3649425,0.10352481,0.0,0.0,-0.613253
109652765,-0.021031566,-0.38639194,0.11559343,0.0,0.0,-0.613253
109684839,-0.03265203,-0.39828262,0.12822616,0.0,0.0,-0.613253
109716767,-0.046322916,-0.3942333,0.13989346,0.0,0.0,-0.613253
109748825,-0.049188063,-0.38279343,0.14734057,0.0,0.0,-0.613253
109780885,-0.056149095,-0.36761057,0.15731314,0.0,0.0,-0.613253
109812839,-0.06699096,-0.34445736,0.16802661,0.0,0.0,-0.613253
109844767,-0.081205875,-0.32025334,0.17783432,0.0,0.0,-0.613253
109876726,-0.0858444,-0.2821699,0.18387365,0.0,0.0,-0.613253
109908793,-0.069453776,-0.25363496,0.19110471,0.0,0.0,-0.613253
109939984,-0.06285056,-0.23782018,0.19623177,0.0,0.0,-0.613253
109971137,-0.06587334,-0.22370827,0.2032649,0.0,0.0,-0.613253
110003983,-0.058462344,-0.22308594,0.20620783,0.0,0.0,-0.613253
110036028,-0.07101588,-0.20639607,0.20907725,0.0,0.0,-0.613253
110067899,-0.0808299,-0.21352424,0.2103952,0.0,0.0,-0.613253
110099937,-0.095058456,-0.21498448,0.21249563,0.0,0.0,-0.613253
110128017,-0.09639005,-0.21733098,0.21177511,0.0,0.0,-0.613253
110160056,-0.09450952,-0.21332291,0.21136232,0.0,0.0,-0.613253
110191940,-0.07767518,-0.20169157,0.20819496,0.0,0.0,-0.613253
110223983,-0.07140227,-0.19522864,0.2067522,0.0,0.0,-0.613253
110255899,-0.055326834,-0.20224045,0.20301098,0.0,0.0,-0.613253
110287975,-0.033911426,-0.21166311,0.19846103,0.0,0.0,-0.613253
110320049,-0.028969008,-0.21000797,0.19219135,0.0,0.0,-0.613253
110351989,-0.023736585,-0.21207994,0.18688689,0.0,0.0,-0.613253
110380057,-0.032182783,-0.22116669,0.18028834,0.0,0.0,-0.6143405
110412075,-0.03415209,-0.21648887,0.17325403,0.0,0.0,-0.61534834
110443900,-0.041477136,-0.20898652,0.16346934,0.0,0.0,-0.61580545
110475937,-0.05005405,-0.18454126,0.1555745,0.0,0.0,-0.61567694
110507946,-0.06158474,-0.16755603,0.14687617,0.0,0.0,-0.6156455
110540042,-0.059556562,-0.16111127,0.1372663,0.0,0.0,-0.61566263
110571999,-0.049183205,-0.15902777,0.12708303,0.0,0.0,-0.6156644
110603259,-0.05443121,-0.17434056,0.119195886,0.0,0.0,-0.6156625
110635152,-0.049994443,-0.20322116,0.11049342,0.0,0.0,-0.61566246
110667150,-0.042722292,-0.23557237,0.10212495,0.0,0.0,-0.6156626
110695148,-0.022115469,-0.25414407,0.09359983,0.0,0.0,-0.61566263
110727197,0.00029351714,-0.2500459,0.08543041,0.0,0.0,-0.61566263
110759124,0.018407054,-0.2333712,0.075849965,0.0,0.0,-0.61566263
110791165,0.026350085,-0.22352754,0.06780988,0.0,0.0,-0.61566263
110823333,0.029674694,-0.24055308,0.058607873,0.0,0.0,-0.61566263
110855126,0.03719748,-0.23775902,0.049490124,0.0,0.0,-0.6159115
110883365,0.023416623,-0.24565023,0.042016055,0.0,0.0,-0.6165013
110915112,0.00078843796,-0.24271852,0.03621652,0.0,0.0,-0.6169583
110947346,-0.012766581,-0.2331975,0.029006515,0.0,0.0,-0.6168909
110979342,-0.00640214,-0.23203108,0.0210521,0.0,0.0,-0.6168595
111011137,0.010695309,-0.22896124,0.012760307,0.0,0.0,-0.61761296
111043189,0.032261558,-0.23833023,0.0072401045,0.0,0.0,-0.6268509
111075121,0.047574922,-0.2471609,-0.00087706087,0.0,0.0,-0.65845513
111107190,0.072500795,-0.24556442,-0.008341144,0.0,0.0,-0.6594229
111139186,0.09249869,-0.26086003,-0.016729431,0.0,0.0,-0.6563285
111171148,0.10431269,-0.26668882,-0.022183178,0.0,0.0,-0.65638417
111202372,0.097398326,-0.27422723,-0.027934438,0.0,0.0,-0.6565953
111234371,0.097113505,-0.2678006,-0.033967566,0.0,0.0,-0.6566459
111267195,0.09724171,-0.2635647,-0.0415465,0.0,0.0,-0.65662664
111299165,0.090669535,-0.26271364,-0.0470331,0.0,0.0,-0.6566251
111330460,0.08406686,-0.26288903,-0.05116348,0.0,0.0,-0.65662676
111362428,0.078051835,-0.2598057,-0.055028338,0.0,0.0,-0.6566266
111394370,0.088465944,-0.24439247,-0.0604653,0.0,0.0,-0.65662646
111426345,0.112878695,-0.2203529,-0.065354034,0.0,0.0,-0.65662646
111454346,0.127595,-0.15761167,-0.066593066,0.0,0.0,-0.6566265
111486735,0.12969238,-0.12313392,-0.06748667,0.0,0.0,-0.6566265
111518591,0.13159719,-0.053944334,-0.06952727,0.0,0.0,-0.6566265
111550362,0.12839925,-0.032604482,-0.07210416,0.0,0.0,-0.6566265
111582625,0.12174139,-0.03817205,-0.070401475,0.0,0.0,-0.6566265
111614418,0.11333189,-0.07563513,-0.068181664,0.0,0.0,-0.6566265
111646435,0.12209152,-0.113229685,-0.063246995,0.0,0.0,-0.6566265
111678481,0.14190704,-0.15437865,-0.060265135,0.0,0.0,-0.6566265
111706424,0.13698399,-0.19015397,-0.054966778,0.0,0.0,-0.6566265
111738442,0.11431013,-0.21034425,-0.04903701,0.0,0.0,-0.6566265
111770314,0.094326,-0.21943016,-0.042494405,0.0,0.0,-0.6566265
111802357,0.08261194,-0.2273617,-0.035237797,0.0,0.0,-0.6566265
111834345,0.0773807,-0.23266996,-0.025198517,0.0,0.0,-0.6566265
111865600,0.06200411,-0.22458299,-0.015583053,0.0,0.0,-0.6566265
111897658,0.05180877,-0.20801196,-0.0044302894,0.0,0.0,-0.6566265
