timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
11019067,-0.052164655,0.1780282,0.35643506
11028668,-0.059858304,0.17793854,0.36817855
11039067,-0.048238464,0.17800578,0.35931787
11048670,-0.05205855,0.18184105,0.3681378
11059067,-0.06378451,0.17796095,0.3652957
11067897,-0.0813988,0.1877733,0.35823426
11079102,-0.055984482,0.185766,0.36528495
11087901,-0.0461694,0.17985615,0.37244707
11099067,-0.038423643,0.16819341,0.36645007
11107891,-0.038423643,0.16819341,0.36645007
11116667,-0.059857767,0.18574359,0.36823848
11127067,-0.05593211,0.17791611,0.37106138
11136668,-0.040385254,0.18966852,0.3651735
11147067,-0.04815773,0.19745114,0.36822236
11156668,-0.04815773,0.19745114,0.36822236
11167077,-0.06572047,0.18770605,0.36684743
11175920,-0.05394215,0.1837363,0.375466
11187067,-0.059857767,0.18574359,0.36823848
11195913,-0.052058823,0.17793854,0.36810783
11205468,-0.052058823,0.17793854,0.36810783
11215090,-0.056011483,0.17798337,0.36230677
11224695,-0.05792126,0.18380354,0.36674675
11235067,-0.05208474,0.185766,0.3652496
11244668,-0.06373214,0.17011106,0.37107217
11255068,-0.06373214,0.17011106,0.37107217
11263868,-0.055958837,0.174036,0.36811322
11275105,-0.059858304,0.17793854,0.36817855
11283868,-0.065667555,0.18766122,0.37268382
11295067,-0.050120965,0.1955111,0.36676595
11303868,-0.050120965,0.1955111,0.36676595
11312668,-0.07344166,0.1720287,0.37555283
11323083,-0.048132632,0.17791611,0.3709907
11332668,-0.059751663,0.18955643,0.37994128
11343083,-0.05205855,0.18184105,0.3681378
11353468,-0.05205855,0.18184105,0.3681378
11363096,-0.04818582,0.17405841,0.36512432
11371868,-0.042322837,0.17599848,0.36654538
11383067,-0.04229665,0.17207354,0.36943358
11391868,-0.06569646,0.1525609,0.36949584
11411122,-0.052085012,0.18186346,0.36521962
11420668,-0.0637586,0.17013349,0.36815393
11431116,-0.07349403,0.17987858,0.3697764
11440668,-0.063784786,0.17405841,0.36526573
11451106,-0.063784786,0.17405841,0.36526573
11459868,-0.04219082,0.17198387,0.38110638
11471121,-0.052006453,0.17008865,0.37388426
11479869,-0.046222314,0.17990099,0.3666107
11491087,-0.04810672,0.17008865,0.37384892
11499868,-0.04810672,0.17008865,0.37384892
11508668,-0.052032094,0.18181862,0.37105602
11519067,-0.046274416,0.1916534,0.36086422
11528674,-0.065694556,0.17987858,0.36970568
11539080,-0.044233978,0.162306,0.37083542
11549468,-0.044233978,0.162306,0.37083542
11559077,-0.057895616,0.17207354,0.369575
11567868,-0.05192708,0.1700214,0.38263887
11579119,-0.042191636,0.1602763,0.38101646
11587868,-0.046196397,0.17207354,0.36946893
11596668,-0.051980812,0.15835865,0.37671256
11607080,-0.05580145,0.15438886,0.38547254
11616671,-0.061847184,0.18772846,0.36389387
11627073,-0.05004295,0.17593123,0.37537068
11636678,-0.061848816,0.1643133,0.363714
11647067,-0.057895616,0.17207354,0.369575
11655868,-0.050069407,0.17595364,0.37245247
11667095,-0.06765806,0.174036,0.3682193
11675870,-0.05014797,0.18772846,0.3637878
11687067,-0.04038743,0.15844831,0.3649337
11695109,-0.057815973,0.1759088,0.37835956
11704667,-0.05975275,0.17394632,0.37982136
11715067,-0.05017497,0.17994583,0.36080965
11724670,-0.059885584,0.16625336,0.36517042
11735086,-0.059885584,0.16625336,0.36517042
11743868,-0.04425989,0.17013349,0.36797717
11755107,-0.067578405,0.17787129,0.37700388
11763885,-0.057895888,0.168171,0.36954504
11775075,-0.04821228,0.17408083,0.3622061
11783883,-0.04821228,0.17408083,0.3622061
11792667,-0.05389086,0.1602763,0.38112253
11803067,-0.05980512,0.18179621,0.37404492
11812696,-0.055985842,0.16625336,0.36513507
11823067,-0.052005637,0.18179621,0.3739742
11833468,-0.052005637,0.18179621,0.3739742
11843068,-0.032561485,0.1584259,0.36778116
11851868,-0.06765778,0.17793854,0.36824924
11863106,-0.040306967,0.17399116,0.37380818
11871868,-0.04224428,0.16422364,0.37521002
11881494,-0.04224428,0.16422364,0.37521002
11891102,-0.052033454,0.162306,0.37090614
11900668,-0.054075252,0.17214079,0.36078507
11911067,-0.06566919,0.16424605,0.37250397
11920668,-0.05205964,0.16623095,0.36801788
11931068,-0.05205964,0.16623095,0.36801788
11939868,-0.05590538,0.18179621,0.37400955
11951068,-0.053969964,0.16424605,0.37239787
11959868,-0.05004322,0.1720287,0.3753407
11971067,-0.07344166,0.1720287,0.37555283
11979067,-0.061795086,0.17597607,0.36964035
11988671,-0.054048795,0.17211837,0.36370325
11999084,-0.061821267,0.17990099,0.36675212
12008667,-0.05983131,0.18572116,0.3711567
12019078,-0.052058823,0.17793854,0.36810783
12027872,-0.046144027,0.16422364,0.3752454
12039078,-0.048133176,0.17011106,0.37093073
12047868,-0.07739377,0.17987858,0.36981174
12059075,-0.050043765,0.16422364,0.37528074
12067867,-0.04426098,0.15452337,0.36785725
12076688,-0.052166015,0.15851556,0.35628515
12087104,-0.063892245,0.15073293,0.35341308
12096683,-0.063680306,0.15445612,0.37678865
12107067,-0.050095864,0.17597607,0.36953425
12117500,-0.050095864,0.17597607,0.36953425
12127067,-0.05203264,0.17401357,0.37099606
12135868,-0.075378165,0.17396875,0.37704462
12147067,-0.06771097,0.17408083,0.36238286
12155868,-0.057869975,0.16034354,0.37240326
12175078,-0.07150488,0.17399116,0.37409103
12184711,-0.061689522,0.17198387,0.38128316
12195067,-0.063732415,0.16620852,0.3710422
12204700,-0.057895076,0.17987858,0.36963496
12215068,-0.057895076,0.17987858,0.36963496
12223876,-0.07341575,0.16420121,0.37841105
12235070,-0.069622114,0.16038838,0.36667296
12243871,-0.06195383,0.17611057,0.35213113
12255104,-0.040281054,0.1661637,0.37666646
12263868,-0.040281054,0.1661637,0.37666646
12272680,-0.05593238,0.17401357,0.37103143
12283103,-0.06381124,0.17408083,0.3623475
12292681,-0.059753563,0.16223875,0.37973145
12303067,-0.042217825,0.16420121,0.3781282
12313482,-0.042217825,0.16420121,0.3781282
12323068,-0.044179432,0.18567634,0.37685168
12331868,-0.059779752,0.1661637,0.3768432
12343067,-0.065643005,0.16032113,0.3753922
12351925,-0.06362685,0.16221634,0.38268498
12371067,-0.06375914,0.16232842,0.368094
12380677,-0.06365276,0.17004381,0.37982675
12391067,-0.057789512,0.1758864,0.3812778
12400673,-0.065643005,0.16032113,0.3753922
12411073,-0.065643005,0.16032113,0.3753922
12419919,-0.05975384,0.15833622,0.37970147
12431067,-0.054050155,0.15260573,0.36355338
12439894,-0.061610427,0.16801408,0.39000776
12451116,-0.06564192,0.17593123,0.3755121
12459878,-0.06564192,0.17593123,0.3755121
12468709,-0.059831847,0.17791611,0.37109676
12479082,-0.042323925,0.16038838,0.36642545
12488694,-0.067711785,0.16237326,0.36229295
12499067,-0.055906195,0.17008865,0.37391964
12507888,-0.067604326,0.18569875,0.3741456
12519067,-0.059726834,0.16611886,0.3826796
12527873,-0.05797472,0.17604332,0.3608504
12539067,-0.053943507,0.16422364,0.37531608
12547884,-0.057947993,0.1799234,0.36379856
12556683,-0.059752475,0.17784886,0.37985134
12567067,-0.069594294,0.17987858,0.36974102
12576679,-0.055932924,0.16620852,0.37097147
12587084,-0.05203291,0.17011106,0.37096608
12596672,-0.06370541,0.17399116,0.3740203
12607108,-0.04038607,0.17796095,0.36508358
12615873,-0.032561757,0.15452337,0.36775118
12627068,-0.0461694,0.17985615,0.37244707
12635888,-0.067737974,0.1662982,0.35940474
12655067,-0.0579218,0.17599848,0.3666868
12664668,-0.061795898,0.16426848,0.3695504
12675083,-0.055931292,0.18962368,0.37115133
12684668,-0.065695375,0.168171,0.36961573
12695068,-0.065695375,0.168171,0.36961573
12703868,-0.05006914,0.17985615,0.37248242
12715067,-0.05399642,0.16426848,0.3694797
12723868,-0.06569401,0.18768364,0.3697656
12735069,-0.063731596,0.17791611,0.3711321
12743868,-0.063731596,0.17791611,0.3711321
12752668,-0.057922073,0.17209595,0.3666568
12763083,-0.05983239,0.17011106,0.3710368
12772668,-0.057869703,0.16424605,0.37243325
12783091,-0.050122865,0.16819341,0.36655614
12793470,-0.050122865,0.16819341,0.36655614
12803067,-0.040360697,0.16232842,0.36788186
12811867,-0.053890046,0.17198387,0.38121244
12823067,-0.05587974,0.17006624,0.37683785
12831868,-0.061612602,0.13679388,0.38976797
12851080,-0.052112557,0.16627578,0.36218148
12860668,-0.050070766,0.156441,0.37230256
12871079,-0.044126786,0.18172896,0.38265806
12880668,-0.048158273,0.18964611,0.3681624
12891077,-0.048158273,0.18964611,0.3681624
12899880,-0.061795898,0.16426848,0.3695504
12911073,-0.07142606,0.16611886,0.38278568
12919868,-0.042243738,0.1720287,0.37526998
12931102,-0.052006453,0.17008865,0.37388426
12939896,-0.052006453,0.17008865,0.37388426
12948668,-0.07354749,0.17211837,0.36388004
12959088,-0.06558955,0.16808133,0.38128856
12968668,-0.06176944,0.16424605,0.3724686
12979067,-0.063731596,0.17791611,0.3711321
12989468,-0.063731596,0.17791611,0.3711321
12999076,-0.051953267,0.17394632,0.37975064
13007872,-0.05389059,0.1641788,0.3811525
13019117,-0.058001176,0.17606573,0.35793218
13027868,-0.042324197,0.15648584,0.36639547
13036684,-0.04431281,0.17017832,0.36214074
13047090,-0.04035988,0.174036,0.36797178
13056667,-0.054021794,0.17990099,0.36668143
13067095,-0.055933196,0.162306,0.3709415
13076668,-0.061715983,0.17200628,0.37836495
13087097,-0.06765806,0.174036,0.3682193
13095868,-0.054047983,0.18382595,0.36379316
13107075,-0.03640723,0.17399116,0.37377283
13115868,-0.05200618,0.17399116,0.37391424
13127076,-0.05399615,0.168171,0.36950967
13135067,-0.06176781,0.18766122,0.37264845
13144681,-0.081372336,0.18775089,0.36115247
13155070,-0.057922345,0.16819341,0.36662683
13164675,-0.06564164,0.17983374,0.37554207
13175117,-0.06564164,0.17983374,0.37554207
13183868,-0.044101417,0.16609643,0.38545638
13195104,-0.07346866,0.16424605,0.37257466
13203868,-0.054102253,0.16435814,0.3578069
13215111,-0.055853553,0.16614127,0.37972605
13223868,-0.055853553,0.16614127,0.37972605
13232667,-0.050070494,0.16034354,0.37233254
13243080,-0.057895888,0.168171,0.36954504
13252706,-0.048186637,0.16235083,0.36503437
13263109,-0.06381179,0.16627578,0.36228755
13273468,-0.06381179,0.16627578,0.36228755
13283075,-0.046117026,0.17200628,0.3782235
13291868,-0.061795898,0.16426848,0.3695504
13303067,-0.065695375,0.168171,0.36961573
13311868,-0.055958837,0.174036,0.36811322
13331067,-0.052033454,0.162306,0.37090614
13340668,-0.06373106,0.18572116,0.37119207
13351067,-0.049990576,0.16808133,0.38114712
13360667,-0.06370595,0.16618611,0.37396038
13371081,-0.06370595,0.16618611,0.37396038
13379887,-0.03831673,0.18371387,0.37824273
13391067,-0.057869703,0.16424605,0.37243325
13399883,-0.05197891,0.18567634,0.3769224
13411068,-0.059833754,0.15059842,0.37088692
13419868,-0.059833754,0.15059842,0.37088692
13428707,-0.06373214,0.17011106,0.37107217
13439067,-0.052006453,0.17008865,0.37388426
13448668,-0.053917594,0.15639617,0.37817433
13459102,-0.067604594,0.18179621,0.37411562
13469503,-0.067604594,0.18179621,0.37411562
13479067,-0.05977921,0.17396875,0.37690318
13487868,-0.05590565,0.1778937,0.3739796
13499067,-0.052085556,0.17405841,0.36515966
13507868,-0.055986114,0.16235083,0.3651051
13516688,-0.05606603,0.15461303,0.35629055
13527071,-0.06182181,0.17209595,0.3666922
13536693,-0.06375752,0.18574359,0.36827385
13547069,-0.06553718,0.16023146,0.38706496
13556667,-0.044154335,0.16614127,0.37962
13567067,-0.057843246,0.16422364,0.37535146
13575868,-0.067737155,0.17800578,0.35949466
13587067,-0.042270195,0.17205112,0.37235177
13595868,-0.06171544,0.17981131,0.3784249
13607067,-0.03646096,0.16232842,0.3678465
13615082,-0.057869703,0.16424605,0.37243325
13624692,-0.059884764,0.17796095,0.36526036
13635083,-0.048080534,0.1661637,0.37673715
13644677,-0.05208474,0.185766,0.3652496
13655079,-0.05208474,0.185766,0.3652496
13663868,-0.04810699,0.16618611,0.37381893
13675067,-0.059805665,0.17399116,0.37398496
13683873,-0.06962184,0.16429089,0.36670294
13695082,-0.06757949,0.16226117,0.37688395
13703868,-0.06757949,0.16226117,0.37688395
13712682,-0.056038212,0.17410325,0.3593586
13723067,-0.06574883,0.16041079,0.36371937
13732680,-0.04625149,0.14089815,0.3633927
13743070,-0.052060183,0.1584259,0.36795795
13753475,-0.052060183,0.1584259,0.36795795
13763093,-0.051926263,0.18172896,0.3827288
13771868,-0.053916235,0.1759088,0.3783242
13783076,-0.053915966,0.17981131,0.3783542
13791868,-0.05983158,0.18181862,0.37112674
13811067,-0.053995337,0.17987858,0.3695996
13820686,-0.059859123,0.16623095,0.3680886
13831067,-0.053995606,0.17597607,0.36956963
13840691,-0.067446396,0.17385666,0.39156488
13851105,-0.067446396,0.17385666,0.39156488
13859895,-0.055931836,0.18181862,0.37109137
13871078,-0.06564246,0.16812617,0.37545213
13879893,-0.063679494,0.1661637,0.3768786
13891072,-0.06357421,0.15826897,0.38849145
13899868,-0.06357421,0.15826897,0.38849145
13908679,-0.046143483,0.1720287,0.37530532
13919067,-0.06176944,0.16424605,0.3724686
13928686,-0.059832122,0.17401357,0.37106678
13939067,-0.057842974,0.16812617,0.37538144
13947897,-0.057895888,0.168171,0.36954504
13959068,-0.054022606,0.16819341,0.36659148
13967916,-0.059831847,0.17791611,0.37109676
13979086,-0.046222042,0.18380354,0.3666407
13987902,-0.06179726,0.14475586,0.36940053
13996668,-0.05794962,0.15650825,0.3636187
14007067,-0.042243738,0.1720287,0.37526998
14016668,-0.055959925,0.1584259,0.3679933
14027073,-0.06569673,0.14865838,0.36946586
14036678,-0.055880282,0.16226117,0.3767779
14047109,-0.065642186,0.1720287,0.3754821
14055883,-0.050070494,0.16034354,0.37233254
14067067,-0.0578427,0.1720287,0.37541142
14075868,-0.049963847,0.17196146,0.3840953
14087067,-0.06176863,0.17595364,0.37255853
14095080,-0.052060183,0.1584259,0.36795795
14104668,-0.06954192,0.1720287,0.3755175
14115067,-0.06962157,0.16819341,0.36673293
14124667,-0.055985026,0.17796095,0.365225
14135076,-0.055985026,0.17796095,0.365225
14143868,-0.05198054,0.16226117,0.37674254
14155068,-0.053917322,0.1602987,0.37820432
14163903,-0.06954192,0.1720287,0.3755175
14175067,-0.053995606,0.17597607,0.36956963
14183880,-0.053995606,0.17597607,0.36956963
14193470,-0.071585074,0.16235083,0.3652465
14203080,-0.0403086,0.15057601,0.37362832
14212668,-0.036407772,0.16618611,0.37371287
14223105,-0.05797472,0.17604332,0.3608504
14233490,-0.05797472,0.17604332,0.3608504
14242314,-0.054049067,0.16821583,0.36367327
14251909,-0.048080534,0.1661637,0.37673715
14262305,-0.0520861,0.16625336,0.3650997
14271880,-0.073494576,0.17207354,0.36971644
14282306,-0.073494576,0.17207354,0.36971644
14291067,-0.061715715,0.1759088,0.37839493
14300688,-0.06370595,0.16618611,0.37396038
14311081,-0.05786916,0.17205112,0.37249318
14320682,-0.061768897,0.17205112,0.37252855
14331067,-0.061768897,0.17205112,0.37252855
14339868,-0.04420752,0.16228358,0.3737536
14350267,-0.04826601,0.16241808,0.3562798
14359868,-0.06757895,0.17006624,0.37694392
14370267,-0.059832666,0.16620852,0.37100682
14379868,-0.059832666,0.16620852,0.37100682
14390268,-0.061742984,0.16422364,0.3753868
14399068,-0.050069407,0.17595364,0.37245247
14408668,-0.0656681,0.17985615,0.37262386
14419094,-0.06558927,0.17198387,0.3813185
14428668,-0.06558927,0.17198387,0.3813185
14439079,-0.061795086,0.17597607,0.36964035
14447879,-0.05017497,0.17994583,0.36080965
14458288,-0.05786943,0.16814858,0.37246323
14467868,-0.05991231,0.16237326,0.36222222
14478267,-0.05012368,0.15648584,0.3664662
14487102,-0.067684785,0.1701559,0.36527112
14498268,-0.046197485,0.15646343,0.36934903
14507084,-0.07346921,0.156441,0.37251472
14518267,-0.044206705,0.17399116,0.37384355
14527082,-0.044154063,0.17004381,0.37964997
14535905,-0.05980702,0.15447854,0.3738351
14546279,-0.055906195,0.17008865,0.37391964
14555878,-0.054023422,0.15648584,0.36650157
14566304,-0.06765833,0.17013349,0.3681893
14575067,-0.061715983,0.17200628,0.37836495
14584691,-0.054022063,0.17599848,0.36665145
14595067,-0.059912853,0.15456821,0.3621623
14606294,-0.051954083,0.16223875,0.37966073
14615068,-0.051954083,0.16223875,0.37966073
14623868,-0.069594026,0.18378113,0.369771
14634289,-0.040306967,0.17399116,0.37380818
14643868,-0.061822087,0.16819341,0.3666622
14655080,-0.05582682,0.1700214,0.38267422
14663868,-0.05582682,0.1700214,0.38267422
14673494,-0.059832666,0.16620852,0.37100682
14683070,-0.06572156,0.17209595,0.36672753
14694278,-0.046090566,0.17198387,0.38114175
14703085,-0.07545863,0.1584259,0.36817008
14712668,-0.07545863,0.1584259,0.36817008
14722314,-0.050070222,0.16424605,0.37236252
14731867,-0.05784189,0.1837363,0.37550133
14742302,-0.057843518,0.16032113,0.37532148
14751867,-0.06365276,0.17004381,0.37982675
14771089,-0.048186637,0.16235083,0.36503437
43518268,-0.047684312,-0.14999594,0.6355207
43527077,-0.04969937,-0.13628106,0.62834775
43538287,-0.06330864,-0.13436344,0.6328638
43547068,-0.049752556,-0.14013876,0.6224814
43558304,-0.07890977,-0.16558364,0.6327654
43566286,-0.067076094,-0.13447553,0.6474902
43575879,-0.05158215,-0.12267827,0.6357659
43586279,-0.06705046,-0.1462055,0.6503185
43595867,-0.07288561,-0.12865534,0.6519655
43606267,-0.061344597,-0.1207158,0.63441014
43615099,-0.07121532,-0.15378639,0.62111187
43626267,-0.08474439,-0.14022842,0.63447237
43635068,-0.06511258,-0.12863293,0.64897656
43646284,-0.039829466,-0.114918046,0.64155614
43655077,-0.0516637,-0.15383123,0.62677145
43663867,-0.08660208,-0.14616066,0.6446588
43674276,-0.051504135,-0.14225814,0.6443706
43683874,-0.02680173,-0.108537465,0.57289964
43694267,-0.0364867,-0.13395993,0.58008873
43703876,-0.06150361,-0.12448382,0.616871
43714267,-0.045851465,-0.12062613,0.62259597
43723067,-0.032296468,-0.14201155,0.6120936
43734312,-0.057419483,-0.1363483,0.63717306
43743077,-0.06320363,-0.14616066,0.6444467
43762299,-0.08063245,-0.13260269,0.65784264
43771867,-0.063229814,-0.14223573,0.64155847
43782299,-0.047631126,-0.14613825,0.64138705
43791867,-0.075062945,-0.1655388,0.62689364
43802298,-0.057394657,-0.15978588,0.6399115
43811117,-0.055457607,-0.1539209,0.63847965
43822299,-0.053575914,-0.1831338,0.6309416
43831068,-0.074691996,-0.15804759,0.6678084
43842318,-0.055459235,-0.17733607,0.6382998
43851067,-0.069067955,-0.16761334,0.6428758
43859883,-0.08652351,-0.1579355,0.6533235
43870267,-0.08254304,-0.13849013,0.6621926
43879875,-0.055379316,-0.16959825,0.64711434
43890270,-0.055485692,-0.17731364,0.6353816
43899894,-0.0592256,-0.16183802,0.653046
43910274,-0.061322484,-0.18317862,0.63684875
43919085,-0.053550273,-0.1948638,0.63376987
43930267,-0.07283623,-0.17943302,0.65741223
43939076,-0.049675085,-0.16752368,0.6310262
43950267,-0.07105874,-0.1851411,0.63838124
43958267,-0.07291641,-0.19107334,0.6485677
43967868,-0.07867165,-0.16578539,0.65902925
43978267,-0.055406045,-0.17347834,0.6441662
43987877,-0.08859393,-0.17929852,0.6400444
43998274,-0.086339675,-0.17760506,0.67360103
44007105,-0.055326674,-0.1735456,0.6529207
44018267,-0.06516984,-0.1910285,0.64266056
44027067,-0.07100773,-0.2125036,0.6440078
44038267,-0.1000013,-0.16783752,0.67234063
44047081,-0.1000013,-0.16783752,0.67234063
44055876,-0.053442538,-0.16763577,0.64565253
44066267,-0.059226956,-0.18135066,0.65289617
44075868,-0.057343096,-0.17934336,0.64559793
44086267,-0.061349217,-0.18705873,0.6339005
44096708,-0.061349217,-0.18705873,0.6339005
44106267,-0.057316363,-0.17546323,0.6485461
44115067,-0.049463697,-0.17160556,0.65434176
44126267,-0.06509183,-0.2106084,0.65126526
44135068,-0.0670529,-0.18132824,0.6500487
44154286,-0.059226956,-0.18135066,0.65289617
44163877,-0.088408455,-0.1755529,0.6605018
44174268,-0.043655273,-0.19303581,0.6497466
44183908,-0.055406317,-0.17738089,0.6441362
44194279,-0.055406317,-0.17738089,0.6441362
44203114,-0.08841009,-0.19896807,0.66032195
44214267,-0.053471718,-0.2066386,0.6424346
44223115,-0.053469542,-0.17541839,0.6426744
44234275,-0.06118884,-0.16377808,0.65158963
44243121,-0.06118884,-0.16377808,0.65158963
44251868,-0.036067996,-0.20066151,0.6262703
44262299,-0.061270658,-0.19883355,0.64256525
44271900,-0.053469542,-0.17541839,0.6426744
44282299,-0.051507123,-0.18518592,0.6440409
44292669,-0.051507123,-0.18518592,0.6440409
44302299,-0.065171205,-0.21054114,0.6425107
44311081,-0.03399812,-0.18710357,0.6394895
44322335,-0.06315344,-0.18523076,0.64998335
44331118,-0.06299469,-0.18536527,0.66749257
44350269,-0.05150821,-0.20079601,0.64392096
44359867,-0.07487911,-0.18520835,0.6471712
44370267,-0.090292044,-0.17365769,0.66783
44379867,-0.059465352,-0.18505143,0.62660235
44390268,-0.059465352,-0.18505143,0.62660235
44399105,-0.07490692,-0.20469855,0.6441031
44410267,-0.053469814,-0.17932093,0.6426444
44419073,-0.061323028,-0.19098367,0.6367888
44430267,-0.047661114,-0.19684868,0.6380792
44439085,-0.047661114,-0.19684868,0.6380792
44447867,-0.026144633,-0.17153831,0.645375
44458267,-0.047607653,-0.18908845,0.6439755
44467883,-0.04376165,-0.20075119,0.63801384
44478272,-0.045590147,-0.16768059,0.6514182
44488668,-0.045590147,-0.16768059,0.6514182
44498267,-0.028215328,-0.19680384,0.632066
44507098,-0.05142775,-0.18525319,0.65279543
44518267,-0.0379505,-0.1831562,0.6337184
44527103,-0.047581468,-0.1930134,0.64686376
44546271,-0.039701797,-0.18137307,0.65563756
44555868,-0.026144905,-0.17544082,0.64534503
44566291,-0.03009919,-0.19881114,0.6393642
44575867,-0.05134865,-0.18922296,0.66152006
44586283,-0.05134865,-0.18922296,0.66152006
44595099,-0.034158226,-0.2064817,0.6218304
44606267,-0.047713485,-0.18899879,0.6323027
44615070,-0.039966375,-0.1811489,0.62645555
44626267,-0.036014263,-0.18899879,0.63219666
44635090,-0.036014263,-0.18899879,0.63219666
44643868,-0.055434138,-0.19687109,0.6410681
44654297,-0.039833814,-0.17735848,0.6410765
44663867,-0.014580146,-0.20654894,0.6304082
44674305,-0.04959789,-0.19881114,0.639541
44684668,-0.04959789,-0.19881114,0.639541
44694304,-0.024288585,-0.1890212,0.6350088
