timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
44508041,255.45946,32.489998,98294.0,1.1678953
44518158,255.63121,32.489998,98292.0,1.1678716
44529115,256.48468,32.489998,98282.0,1.1677527
44551098,256.5692,32.489998,98281.0,1.1677408
44561038,256.40012,32.489998,98282.99,1.1677645
44572321,255.80295,32.489998,98290.0,1.1678478
44594030,255.2058,32.48,98297.0,1.167931
44605031,255.29034,32.48,98296.0,1.167919
44616027,254.94948,32.48,98300.0,1.1679666
44639101,255.80295,32.489998,98290.0,1.1678478
44650032,256.40012,32.489998,98282.99,1.1677645
44661028,255.97206,32.489998,98288.0,1.167824
44683616,255.03404,32.48,98299.0,1.1679547
44694028,256.31293,32.48,98284.0,1.1677765
44705018,254.60863,32.48,98304.0,1.1680142
44727212,255.80295,32.48,98290.0,1.1678478
44738055,255.03404,32.48,98299.0,1.1679547
44749140,255.29034,32.48,98296.0,1.167919
44770070,254.86493,32.489998,98300.99,1.1679784
44781020,256.05927,32.489998,98287.0,1.1678121
44791161,256.22836,32.489998,98285.0,1.1677884
44813075,255.2058,32.48,98297.0,1.167931
44824027,254.43687,32.48,98306.0,1.1680379
44834131,255.3749,32.48,98294.99,1.1679071
44855503,255.29034,32.489998,98296.0,1.167919
44866031,255.63121,32.489998,98292.0,1.1678716
44876076,256.1438,32.489998,98286.0,1.1678003
44897118,256.22836,32.489998,98285.0,1.1677884
44908274,255.54665,32.489998,98293.0,1.1678834
44918149,254.69318,32.489998,98303.0,1.1680022
44940103,255.80295,32.489998,98290.0,1.1678478
44951020,256.22836,32.489998,98285.0,1.1677884
44962018,256.40012,32.489998,98282.99,1.1677645
44984026,255.54665,32.48,98293.0,1.1678834
44995465,256.65378,32.48,98280.0,1.167729
45006024,256.48468,32.48,98282.0,1.1677527
45028242,254.78038,32.489998,98301.99,1.1679903
45039345,255.97206,32.489998,98288.0,1.167824
45050039,256.22836,32.489998,98285.0,1.1677884
45072025,255.54665,32.48,98293.0,1.1678834
45083794,256.65378,32.48,98280.0,1.167729
45094029,256.40012,32.48,98282.99,1.1677645
45116092,256.74097,32.48,98279.0,1.1677171
45127204,256.31293,32.48,98284.0,1.1677765
45138024,256.74097,32.48,98279.0,1.1677171
45160023,255.45946,32.489998,98294.0,1.1678953
45170173,256.22836,32.489998,98285.0,1.1677884
45181020,255.45946,32.489998,98294.0,1.1678953
45202071,255.63121,32.48,98292.0,1.1678716
45212410,255.2058,32.48,98297.0,1.167931
45223237,255.54665,32.48,98293.0,1.1678834
45244061,256.22836,32.48,98285.0,1.1677884
45254095,254.94948,32.48,98300.0,1.1679666
45265018,255.03404,32.48,98299.0,1.1679547
45286031,255.54665,32.48,98293.0,1.1678834
45296088,255.29034,32.48,98296.0,1.167919
45308803,255.03404,32.48,98299.0,1.1679547
45330023,255.11859,32.48,98298.0,1.1679429
45341020,255.45946,32.48,98294.0,1.1678953
45352024,255.71576,32.48,98291.0,1.1678597
45374033,255.97206,32.48,98288.0,1.167824
45385018,256.22836,32.48,98285.0,1.1677884
45396020,255.11859,32.48,98298.0,1.1679429
45418018,256.05927,32.48,98287.0,1.1678121
45429020,256.65378,32.48,98280.0,1.167729
45440025,255.63121,32.48,98292.0,1.1678716
45462020,254.78038,32.48,98301.99,1.1679903
45473064,255.54665,32.48,98293.0,1.1678834
45484457,256.22836,32.48,98285.0,1.1677884
45506065,255.54665,32.48,98293.0,1.1678834
45517022,255.63121,32.48,98292.0,1.1678716
45527259,256.65378,32.48,98280.0,1.167729
45548954,255.3749,32.48,98294.99,1.1679071
45559384,255.97206,32.48,98288.0,1.167824
45569119,256.74097,32.48,98279.0,1.1677171
45590064,254.78038,32.489998,98301.99,1.1679903
45601031,255.45946,32.489998,98294.0,1.1678953
45612772,255.29034,32.489998,98296.0,1.167919
45633142,256.22836,32.48,98285.0,1.1677884
45644475,255.54665,32.48,98293.0,1.1678834
45654157,256.31293,32.48,98284.0,1.1677765
45676312,255.71576,32.489998,98291.0,1.1678597
45687178,255.80295,32.489998,98290.0,1.1678478
45698018,255.3749,32.489998,98294.99,1.1679071
45720026,257.2536,32.48,98273.0,1.1676458
45731378,256.40012,32.48,98282.99,1.1677645
45742025,256.82553,32.48,98278.0,1.1677052
45764579,256.40012,32.48,98282.99,1.1677645
45775101,255.29034,32.48,98296.0,1.167919
45786062,256.22836,32.48,98285.0,1.1677884
45808019,255.45946,32.469997,98294.0,1.1678953
45819355,256.31293,32.469997,98284.0,1.1677765
45830052,256.74097,32.469997,98279.0,1.1677171
45852020,255.71576,32.48,98291.0,1.1678597
45863120,255.11859,32.48,98298.0,1.1679429
45874045,254.86493,32.48,98300.99,1.1679784
45896022,255.2058,32.48,98297.0,1.167931
45906229,256.22836,32.48,98285.0,1.1677884
45917103,254.18057,32.48,98309.0,1.1680735
45938018,255.88751,32.48,98288.99,1.1678358
45948070,256.22836,32.48,98285.0,1.1677884
45959460,256.82553,32.48,98278.0,1.1677052
45980901,256.48468,32.48,98282.0,1.1677527
45990065,255.54665,32.48,98293.0,1.1678834
46001022,256.31293,32.48,98284.0,1.1677765
46023026,255.3749,32.469997,98294.99,1.1679071
46033110,255.3749,32.469997,98294.99,1.1679071
46044034,256.1438,32.469997,98286.0,1.1678003
46065024,255.3749,32.489998,98294.99,1.1679071
46077641,255.3749,32.489998,98294.99,1.1679071
46088023,256.05927,32.489998,98287.0,1.1678121
46111349,255.97206,32.48,98288.0,1.167824
46122733,255.63121,32.48,98292.0,1.1678716
46133024,255.97206,32.48,98288.0,1.167824
46155574,256.1438,32.469997,98286.0,1.1678003
46166406,256.74097,32.469997,98279.0,1.1677171
46177040,256.05927,32.469997,98287.0,1.1678121
46199020,256.05927,32.48,98287.0,1.1678121
46210028,255.54665,32.48,98293.0,1.1678834
46221524,256.05927,32.48,98287.0,1.1678121
46245211,256.91272,32.48,98276.99,1.1676933
46256150,256.22836,32.48,98285.0,1.1677884
46267097,256.22836,32.48,98285.0,1.1677884
46291183,255.63121,32.48,98292.0,1.1678716
46302787,256.74097,32.48,98279.0,1.1677171
46313140,255.63121,32.48,98292.0,1.1678716
46335223,254.86493,32.48,98300.99,1.1679784
46346963,256.40012,32.48,98282.99,1.1677645
46357110,255.97206,32.48,98288.0,1.167824
46379236,256.22836,32.469997,98285.0,1.1677884
46389065,255.29034,32.469997,98296.0,1.167919
46400018,256.74097,32.469997,98279.0,1.1677171
46421035,256.82553,32.469997,98278.0,1.1677052
46431160,256.22836,32.469997,98285.0,1.1677884
46442524,255.45946,32.469997,98294.0,1.1678953
46463018,255.29034,32.469997,98296.0,1.167919
46473106,255.71576,32.469997,98291.0,1.1678597
46484226,255.80295,32.469997,98290.0,1.1678478
46505024,255.45946,32.48,98294.0,1.1678953
46515153,254.35233,32.48,98307.0,1.1680498
46527429,254.69318,32.48,98303.0,1.1680022
46549022,257.08185,32.469997,98275.0,1.1676695
46561559,255.97206,32.469997,98288.0,1.167824
46572018,256.65378,32.469997,98280.0,1.167729
46594575,255.45946,32.48,98294.0,1.1678953
46605029,253.5834,32.48,98316.0,1.1681567
46616023,256.22836,32.48,98285.0,1.1677884
46638368,255.2058,32.48,98297.0,1.167931
46649081,254.94948,32.48,98300.0,1.1679666
46660024,255.97206,32.48,98288.0,1.167824
46682717,255.97206,32.48,98288.0,1.167824
46693029,256.65378,32.48,98280.0,1.167729
46703145,256.05927,32.48,98287.0,1.1678121
46724097,255.3749,32.48,98294.99,1.1679071
46735190,254.26776,32.48,98307.99,1.1680616
46745112,255.45946,32.48,98294.0,1.1678953
46766362,257.08185,32.469997,98275.0,1.1676695
46777035,256.48468,32.469997,98282.0,1.1677527
46787565,254.78038,32.469997,98301.99,1.1679903
46808119,255.63121,32.48,98292.0,1.1678716
46819218,256.74097,32.48,98279.0,1.1677171
46829543,255.97206,32.48,98288.0,1.167824
46850811,255.3749,32.48,98294.99,1.1679071
46861029,254.86493,32.48,98300.99,1.1679784
46871166,254.94948,32.48,98300.0,1.1679666
46892073,256.91272,32.469997,98276.99,1.1676933
46903143,256.74097,32.469997,98279.0,1.1677171
46913121,255.80295,32.469997,98290.0,1.1678478
46934583,255.71576,32.48,98291.0,1.1678597
46945054,256.40012,32.48,98282.99,1.1677645
46955210,257.08185,32.48,98275.0,1.1676695
46976111,255.97206,32.489998,98288.0,1.167824
46987543,255.45946,32.489998,98294.0,1.1678953
46997500,256.65378,32.489998,98280.0,1.167729
47018736,256.74097,32.48,98279.0,1.1677171
47029018,255.3749,32.48,98294.99,1.1679071
47039215,256.74097,32.48,98279.0,1.1677171
