timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
51088803,0.15756932,-0.20629276,nan,3.0666783,0.0,0.074004054,-0.017138071,-0.41810924,0.0,0.0,0.0,0.0,0.0,0.0,0.015299907,0.0050650644,-0.6800754
51188812,0.15756932,-0.20629276,nan,3.0666783,0.0,0.07750269,-0.021003537,-0.42158613,0.0,0.0,0.0,0.0,0.0,0.0,0.018660706,0.0009386968,-0.68662584
51288885,0.15756932,-0.20629276,nan,3.0666783,0.0,0.080748044,-0.02583932,-0.4216859,0.0,0.0,0.0,0.0,0.0,0.0,0.015344452,0.0019546659,-0.69179165
51388988,0.15756932,-0.20629276,nan,3.0666783,0.0,0.083911076,-0.0317004,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.013051213,0.0014713425,-0.69557166
51489033,0.15756932,-0.20629276,nan,3.0666783,0.0,0.08650662,-0.037807878,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.0184832,-0.00152859,-0.70087004
51609373,0.15756932,-0.20629276,nan,3.0666783,0.0,0.08968553,-0.046079334,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.018481117,-0.0020567398,-0.70630056
51710382,0.15756932,-0.20629276,nan,3.0666783,0.0,0.09246543,-0.05285004,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.01764394,0.0012854231,-0.7081847
51809725,0.15756932,-0.20629276,nan,3.0666783,0.0,0.0944784,-0.0582749,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.018683434,0.001892163,-0.7056665
51909660,0.15756932,-0.20629276,nan,3.0666783,0.0,0.09516868,-0.062388025,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.015425606,-0.0022497787,-0.70543337
52009709,0.15756932,-0.20629276,nan,3.0666783,0.0,0.09520058,-0.066063106,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.016610354,-0.0013009282,-0.7034734
52109877,0.15756932,-0.20629276,nan,3.0666783,0.0,0.094832115,-0.06790497,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.014492499,0.0011739959,-0.70008165
52210976,0.15756932,-0.20629276,nan,3.0666783,0.0,0.09351189,-0.06885329,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.01626224,-1.3697427e-05,-0.6961276
52310303,0.15756932,-0.20629276,nan,3.0666783,0.0,0.09156487,-0.06878293,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.01689161,-0.00093807233,-0.69606197
52411762,0.15756932,-0.20629276,nan,3.0666783,0.0,0.08852149,-0.0679165,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.017951543,0.0021858942,-0.69776654
52531179,0.15756932,-0.20629276,nan,3.0666783,0.0,0.08423674,-0.06639928,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.014216143,-0.0011145053,-0.69838846
52630409,0.15756932,-0.20629276,nan,3.0666783,0.0,0.08061931,-0.06453497,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.011543347,0.0050053466,-0.700952
52730485,0.15756932,-0.20629276,nan,3.0666783,0.0,0.07686796,-0.06263965,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.017134955,0.0009750421,-0.7056016
52830586,0.15756932,-0.20629276,nan,3.0666783,0.0,0.0742964,-0.060412318,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.013639376,0.0065248557,-0.7056511
52930813,0.15756932,-0.20629276,nan,3.0666783,0.0,0.072374426,-0.058847897,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.017055212,-0.00082651107,-0.7082366
53030680,0.15756932,-0.20629276,nan,3.0666783,0.0,0.07139614,-0.057054885,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.018239357,0.0028891216,-0.7109131
53130970,0.15756932,-0.20629276,nan,3.0666783,0.0,0.07105002,-0.05518325,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.012675671,0.0015228663,-0.711267
53230854,0.15756932,-0.20629276,nan,3.0666783,0.0,0.07103498,-0.053805564,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.015744913,0.0013882793,-0.71416026
53351232,0.15756932,-0.20629276,nan,3.0666783,0.0,0.06998122,-0.051075857,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.012009042,0.0054389434,-0.71416354
53451174,0.15756932,-0.20629276,nan,3.0666783,0.0,0.06798869,-0.048178554,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.014352044,0.0048255078,-0.71273625
53551359,0.15756932,-0.20629276,nan,3.0666783,0.0,0.064934984,-0.044184197,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.009475778,0.0058770413,-0.7119493
53651504,0.15756932,-0.20629276,nan,3.0666783,0.0,0.060179766,-0.03923729,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.008928621,0.006623567,-0.7086997
53751409,0.15756932,-0.20629276,nan,3.0666783,0.0,0.054712303,-0.03395089,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.012735932,0.009674721,-0.71119416
53851511,0.15756932,-0.20629276,nan,3.0666783,0.0,0.04746561,-0.027640004,-0.42168707,0.0,0.0,0.0,0.0,0.0,0.0,0.007216721,0.009604962,-0.71109366
53951512,0.15756932,-0.20629276,nan,3.0666783,0.0,0.039976142,-0.021014465,-0.42727798,0.0,0.0,0.0,0.0,0.0,0.0,0.008216976,0.009296137,-0.7110443
54051639,0.15756932,-0.20629276,nan,3.0666783,0.0,0.031356312,-0.013273527,-0.43525666,0.0,0.0,0.0,0.0,0.0,0.0,0.009011045,0.011462875,-0.7154276
54151918,0.15756932,-0.20629276,nan,3.0666783,0.0,0.02352801,-0.00591912,-0.4376901,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730597,0.014423429,-0.7152833
54252002,0.15756932,-0.20629276,nan,3.0666783,0.0,0.015432984,0.002224929,-0.4377553,0.0,0.0,0.0,0.0,0.0,0.0,0.0061076935,0.013133716,-0.71647525
54352228,0.15756932,-0.20629276,nan,3.0666783,0.0,0.008894704,0.009886778,-0.4377509,0.0,0.0,0.0,0.0,0.0,0.0,0.0059183994,0.012069983,-0.7195251
54472144,0.15756932,-0.20629276,nan,3.0666783,0.0,0.001949805,0.019371267,-0.4377509,0.0,0.0,0.0,0.0,0.0,0.0,0.0070759533,0.016051758,-0.7187173
54572349,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.0030878,0.027763048,-0.4377509,0.0,0.0,0.0,0.0,0.0,0.0,0.0072722756,0.017704459,-0.7201841
54672400,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.0072718062,0.03594944,-0.44106933,0.0,0.0,0.0,0.0,0.0,0.0,0.002848669,0.017759701,-0.7203863
54772574,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.010677298,0.043717176,-0.6210948,0.0,0.0,0.0,0.0,0.0,0.0,0.0048546023,0.013429871,-0.7549534
54872451,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.013349828,0.050081305,-0.70142996,0.0,0.0,0.0,0.0,0.0,0.0,0.005295615,0.015843514,-0.76698685
54973194,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.016516563,0.054785464,-0.70283544,0.0,0.0,0.0,0.0,0.0,0.0,0.0020492566,0.015068991,-0.7605524
55072993,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.019837797,0.05728257,-0.7028124,0.0,0.0,0.0,0.0,0.0,0.0,0.0024596155,0.011344263,-0.75184286
55173505,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.024638386,0.057471443,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013614465,0.010647193,-0.7452114
55273435,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.030383386,0.05565329,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013837414,0.0077013816,-0.74054
55373614,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.037762705,0.051504448,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033105966,0.010109835,-0.7364254
55473404,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.045407865,0.04687373,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0006340584,0.010052741,-0.7374189
55573226,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.053934526,0.041762725,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.003956807,0.007662421,-0.73466897
55693253,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.06329052,0.036394563,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011300119,0.010508738,-0.73570025
55794716,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.06948094,0.03290872,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0051317103,0.0066467724,-0.7378338
55893745,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.072744295,0.030974785,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0019230577,0.009440742,-0.73802984
55995205,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.07311275,0.030860277,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0067005907,0.009946767,-0.74071395
56093860,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.07027189,0.032430116,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0059302673,0.010188186,-0.74199367
56194713,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.06445326,0.036065646,-0.69130474,0.0,0.0,0.0,0.0,0.0,0.0,0.0050754882,0.012845667,-0.74224466
56293849,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.05692881,0.040683154,-0.538954,0.0,0.0,0.0,0.0,0.0,0.0,0.012290984,0.014565637,-0.71596396
56395133,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.04688279,0.04669276,-0.41453886,0.0,0.0,0.0,0.0,0.0,0.0,0.0127189495,0.015530617,-0.6970905
56494057,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.036637083,0.053101823,-0.41365552,0.0,0.0,0.0,0.0,0.0,0.0,0.011453117,0.022176504,-0.704857
56595212,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.025141494,0.060166027,-0.41365394,0.0,0.0,0.0,0.0,0.0,0.0,0.016661076,0.021002969,-0.71575963
56694428,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.014738924,0.06666529,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.015693018,0.019558817,-0.726034
56794593,0.15756932,-0.20629276,nan,3.0666783,0.0,-0.0042684753,0.07380849,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.015643619,0.02138632,-0.7338393
56915225,0.15756932,-0.20629276,nan,3.0666783,0.0,0.00694657,0.081294015,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.01774134,0.023639489,-0.745027
57014752,0.15756932,-0.20629276,nan,3.0666783,0.0,0.015118138,0.08701228,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.01681757,0.02609913,-0.7490009
57114759,0.15756932,-0.20629276,nan,3.0666783,0.0,0.02273436,0.092876166,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.015074756,0.021731757,-0.7497903
57214866,0.15756932,-0.20629276,nan,3.0666783,0.0,0.028303033,0.09775431,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.018851254,0.023785047,-0.75101805
57314965,0.15756932,-0.20629276,nan,3.0666783,0.0,0.032570526,0.10210405,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.012290642,0.023393255,-0.74760467
57415387,0.15756932,-0.20629276,nan,3.0666783,0.0,0.03506265,0.10387937,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.014278868,0.01917596,-0.7468417
57515199,0.15756932,-0.20629276,nan,3.0666783,0.0,0.035862245,0.103367426,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.012998705,0.019867335,-0.7404758
57615421,0.15756932,-0.20629276,nan,3.0666783,0.0,0.03516634,0.10052992,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.01086642,0.01700046,-0.7389628
57715460,0.15756932,-0.20629276,nan,3.0666783,0.0,0.0333548,0.09522659,-0.41365474,0.0,0.0,0.0,0.0,0.0,0.0,0.012132557,0.016392335,-0.7331532
57815476,0.15756932,-0.20629276,nan,3.0666783,0.0,0.031215226,0.088459715,-0.3991549,0.0,0.0,0.0,0.0,0.0,0.0,0.009961793,0.012101293,-0.7305777
57915574,0.15756932,-0.20629276,nan,3.0666783,0.0,0.029579135,0.07882162,-0.3279643,0.0,0.0,0.0,0.0,0.0,0.0,0.014519537,0.013232053,-0.71613765
58036027,0.15756932,-0.20629276,nan,3.0666783,0.0,0.030166939,0.06770644,-0.14146177,0.0,0.0,0.0,0.0,0.0,0.0,0.017418144,0.013687119,-0.6844572
58135808,0.15756932,-0.20629276,nan,3.0666783,0.0,0.033201654,0.059917446,-0.1404294,0.0,0.0,0.0,0.0,0.0,0.0,0.015881931,0.011918362,-0.68697065
58236465,0.15756932,-0.20629276,nan,3.0666783,0.0,0.038396504,0.054328024,-0.14055976,0.0,0.0,0.0,0.0,0.0,0.0,0.015433151,0.016851006,-0.6948797
58336569,0.15756932,-0.20629276,nan,3.0666783,0.0,0.04412058,0.05155099,-0.14056253,0.0,0.0,0.0,0.0,0.0,0.0,0.020322565,0.01535912,-0.7023152
58436308,0.15756932,-0.20629276,nan,3.0666783,0.0,0.051666215,0.05096691,-0.14056213,0.0,0.0,0.0,0.0,0.0,0.0,0.019150507,0.019257246,-0.7071099
