timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
47025788,17.4168,17.950438,16.4672,16.22204,0.0,83.57447,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
47529907,17.7776,17.892328,16.4548,16.382504,0.0,85.88592,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
48021912,17.6546,17.847479,16.678,16.484938,0.0,88.148285,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
48526466,17.4496,17.773146,17.0872,16.7166,0.0,90.50963,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
49030004,17.425,17.658169,17.347599,17.070335,0.0,92.93254,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
49533930,17.5316,17.571665,17.608,17.313835,0.0,95.37918,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
50026069,17.3184,17.500221,17.657598,17.483475,0.0,97.78638,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
50529918,17.277401,17.464407,17.595598,17.543642,0.0,100.247635,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
51034325,17.9498,17.39697,17.719599,17.724947,0.0,102.74658,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
51538365,17.6136,17.50094,17.1492,17.196186,0.0,105.09522,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
52034315,17.326601,17.475546,17.3352,17.305168,0.0,107.48898,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
52537541,17.4414,17.505524,17.112,17.210728,0.0,109.887245,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
53029164,17.3758,17.495344,17.3848,17.258554,0.0,112.24636,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
53533405,17.466,17.448683,17.732,17.467245,0.0,114.711174,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
54037667,17.4414,17.432335,17.6204,17.547443,0.0,117.17825,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
54541248,17.326601,17.394527,17.8312,17.663528,0.0,119.65994,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
55045404,16.8756,17.256361,19.0092,18.129705,0.0,122.23205,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
55549543,17.1544,17.197224,18.3396,18.39306,0.0,124.84138,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
56040999,17.0068,17.145489,18.6248,18.443327,0.0,127.36107,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
56545241,17.3184,17.200262,17.174,18.171528,0.0,129.8981,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
57049162,16.9248,17.159681,18.7116,18.197342,0.0,132.4324,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
57541121,17.0888,17.08821,18.724,18.515518,0.0,134.99757,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
58044597,17.835001,17.158895,16.777199,18.269062,0.0,137.5411,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
58552419,17.343,17.268923,17.5212,17.597464,0.0,139.94493,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
59056962,17.2856,17.27022,17.856,17.728046,0.0,142.4399,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
59548416,17.507,17.306318,17.496399,17.671377,0.0,144.84982,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
60052561,17.179,17.319918,17.608,17.61916,0.0,147.31023,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
60556392,17.4332,17.327496,17.546,17.648157,0.0,149.7843,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
61060339,17.4496,17.337292,17.484,17.598192,0.0,152.24388,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
61552388,17.8924,17.390312,16.826801,17.4732,0.0,154.62401,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
62056628,17.3758,17.428871,17.3352,17.212954,0.0,157.00038,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
62561154,17.3594,17.37218,17.9924,17.544962,0.0,159.4885,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
63064327,17.2528,17.343412,17.868399,17.71013,0.0,161.98181,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
63564335,17.4168,17.335484,17.645199,17.721495,0.0,164.44623,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
64062614,17.4906,17.377829,17.260801,17.519642,0.0,166.85422,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
64566681,17.466,17.402794,17.347599,17.406841,0.0,169.27802,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
65059479,17.3758,17.41075,17.5708,17.454576,0.0,171.67108,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
65563905,17.4578,17.387922,17.6824,17.549438,0.0,174.13686,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
66067577,17.3512,17.38312,17.5088,17.597292,0.0,176.60591,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
66571947,17.0888,17.382744,17.5832,17.563108,0.0,179.06157,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
67076048,17.277401,17.368568,17.794,17.610672,0.0,181.53148,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
67579964,17.2446,17.328163,18.0172,17.76179,0.0,184.03049,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
68083573,17.2036,17.28554,18.042,17.929573,0.0,186.55615,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
68587507,17.277401,17.297426,17.5832,17.834784,0.0,189.04762,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
70086727,17.425,17.244978,18.302399,18.06821,0.0,196.53268,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
70590744,17.0314,17.201334,18.166,18.144245,0.0,199.08229,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
71082771,17.302,17.166527,18.240398,18.264448,0.0,201.59123,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
71586741,17.1626,17.171087,18.029598,18.190655,0.0,204.13326,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
72090752,17.3102,17.13124,18.6992,18.30799,0.0,206.7007,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
72594744,16.9658,17.11987,18.0544,18.364983,0.0,209.2861,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
73098792,16.9166,17.180696,17.6948,18.144138,0.0,211.80771,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
73602793,16.769001,17.159365,17.98,18.076115,0.0,214.32954,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
74106788,16.9822,17.16259,18.1164,18.089272,0.0,216.86247,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
74610848,17.671,17.188751,17.9552,18.0441,0.0,219.38683,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
75113945,16.9658,17.221287,17.967598,17.85161,0.0,221.85461,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
75605891,17.0068,17.180151,18.29,18.169931,0.0,224.367,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
76110193,17.0478,17.152039,18.1412,18.295115,0.0,226.94331,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
76614450,17.2118,17.183163,17.918,18.224379,0.0,229.49248,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
77117958,17.0396,17.183298,18.104,18.10762,0.0,232.00998,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
77610207,17.0724,17.151903,18.662,18.331894,0.0,234.53401,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
78114447,17.589,17.172058,18.1164,18.30859,0.0,237.10245,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
78618217,17.0314,17.217892,17.719599,18.024385,0.0,239.5968,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
79121902,17.2282,17.226942,18.2652,18.01602,0.0,242.11276,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
79625837,17.015,17.209375,18.2528,18.172152,0.0,244.67285,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
80129941,17.2446,17.219555,18.0544,18.15442,0.0,247.21422,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
80634060,17.4742,17.233133,18.066801,18.163334,0.0,249.76021,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
81138019,17.277401,17.233809,18.228,18.182138,0.0,252.30484,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
81637896,17.917,17.237074,18.079199,18.193666,0.0,254.83566,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
82141646,16.8592,17.24081,18.240398,18.16745,0.0,257.37277,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
82645417,17.138,17.185133,18.476,18.408756,0.0,259.97668,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
83149159,17.0478,17.174252,18.4512,18.368763,0.0,262.5421,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
83653373,16.9658,17.157377,18.4884,18.413113,0.0,265.1255,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
84157499,17.0806,17.135471,18.674398,18.459646,0.0,267.714,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
84649188,16.9576,17.085518,18.6868,18.6101,0.0,270.273,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
85153501,16.9002,17.072104,18.5504,18.619719,0.0,272.8831,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
85657314,17.056,17.112152,18.1784,18.418121,0.0,275.44528,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
86161203,16.933,17.0923,18.587599,18.491026,0.0,278.03693,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
86653156,16.8346,17.08846,18.6372,18.563276,0.0,280.58228,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
87157511,17.4824,17.125357,18.1164,18.396444,0.0,283.14716,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
87661171,16.605,17.133478,18.2652,18.322853,0.0,285.69702,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
88157682,18.0154,17.118929,18.587599,18.439209,0.0,288.2481,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
88660314,18.0318,17.16835,18.042,18.330858,0.0,290.8034,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
89164351,16.7362,17.196709,18.1784,18.194118,0.0,293.33218,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
89668267,17.0724,17.195488,18.6992,18.33617,0.0,295.90848,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
90172378,16.8182,17.16007,18.6,18.44668,0.0,298.50357,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
90664340,17.4906,17.194738,17.9552,18.326376,0.0,301.00363,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
91168411,17.3102,17.241703,18.228,18.127762,0.0,303.51776,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
91672884,17.1134,17.203108,18.5628,18.369503,0.0,306.11234,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
92176821,17.261,17.212013,18.1784,18.39717,0.0,308.6951,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
92680819,17.548,17.240543,18.1784,18.177675,0.0,311.2171,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
93184394,17.5644,17.241411,18.500801,18.273478,0.0,313.77917,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
93688363,17.5644,17.21627,18.5628,18.413214,0.0,316.36966,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
94192971,17.1462,17.184614,18.724,18.533516,0.0,318.9798,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
94696550,17.1298,17.1533,18.8852,18.67889,0.0,321.6058,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
95191506,16.9002,17.16213,18.6124,18.54248,0.0,324.14325,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
95695998,18.0318,17.187796,18.4264,18.377157,0.0,326.70215,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
96187606,17.6218,17.189173,18.4512,18.489513,0.0,329.23428,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
96691559,17.6792,17.129469,18.7116,18.633293,0.0,331.8572,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
97195798,16.9658,17.10321,18.587599,18.711412,0.0,334.48715,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
97699555,17.6464,17.180681,18.240398,18.492579,0.0,337.0565,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
98203540,17.425,17.222479,18.513199,18.38802,0.0,339.616,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
98707571,17.4742,17.22977,18.364399,18.390778,0.0,342.1931,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
99211650,17.1052,17.215782,18.538,18.39186,0.0,344.76572,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
100219540,17.5562,17.103373,19.021599,18.85327,0.0,350.06055,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
100723491,16.933,17.093422,18.736399,18.841663,0.0,352.69846,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
101227475,17.4414,17.115534,18.6496,18.749296,0.0,355.31506,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
101730684,16.9822,17.107294,18.934801,18.731493,0.0,357.9276,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
102243006,16.9658,17.078846,18.587599,18.816114,0.0,360.61584,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
102747316,17.3348,17.094017,18.6868,18.742071,0.0,363.23407,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
103250773,17.056,17.08262,18.7736,18.75191,0.0,365.85803,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
103755212,17.1708,17.079165,18.8108,18.788374,0.0,368.492,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
104247104,16.7526,17.065983,18.798399,18.776726,0.0,371.05466,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
104750733,16.851,17.047333,18.7488,18.768236,0.0,373.67862,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
105254944,17.1462,17.05531,18.9844,18.747917,0.0,376.30127,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
105746747,17.015,17.035938,18.6868,18.830463,0.0,378.88623,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
106250763,17.097,17.084927,18.2776,18.614542,0.0,381.4736,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
106754841,17.0478,17.093641,18.476,18.490114,0.0,384.04688,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
107258691,16.8838,17.101736,18.364399,18.514883,0.0,386.64133,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
107750792,16.6952,17.130505,18.3892,18.410042,0.0,389.14706,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
108254985,17.0314,17.089523,18.798399,18.549055,0.0,391.7544,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
108758819,17.1708,17.088634,18.91,18.682678,0.0,394.38184,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
109249953,17.277401,17.076437,18.6124,18.722523,0.0,396.94315,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
109753907,17.0396,17.119133,18.240398,18.49271,0.0,399.51093,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110258195,17.0396,17.122824,18.5628,18.505848,0.0,402.10156,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110762461,17.1954,17.080303,18.7612,18.602274,0.0,404.71515,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
111265962,16.8182,17.051233,19.108398,18.864069,0.0,407.3788,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
111769912,17.326601,17.062994,18.7736,18.829653,0.0,410.01633,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
112273793,16.7608,17.005848,19.096,18.948032,0.0,412.67712,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
112777864,16.8838,17.005747,18.6868,18.916977,0.0,415.3258,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113281795,17.4742,17.015528,18.8604,18.830265,0.0,417.95142,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113785877,16.7198,17.005089,18.6868,18.739643,0.0,420.5656,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
114289891,16.7526,17.022884,18.972,18.802382,0.0,423.20355,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
114793958,17.1298,17.05841,18.476,18.710064,0.0,425.82022,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
115297927,17.3512,17.138124,17.9924,18.378496,0.0,428.36142,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
115802350,17.4906,17.25458,17.546,17.9902,0.0,430.84607,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
116313335,17.1134,17.289669,17.918,17.835178,0.0,433.35898,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
