timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
9903085,0.5771027,-0.006348668,-0.006605748,-0.81662023,0.0032194795,-0.0010632665,0.0006335996,0.0009442213,-0.0006263546,-0.25541916,-4.010681e-06,-1.580084e-05,-2.3799044e-05,1.4676147e-05,1.3078633e-06,0.0007719463,0.18911105,7.3995845e-09,0.36289382,0.0,0.0,0.0,0.0,0.0,7.461356e-11,9.170131e-06,0.0038790118,0.00023604662,0.0004017579,0.00040176674,0.0001121668,0.19041315,0.19041438,0.00039155097,0.10006822,0.10006766,1.7596985e-05,6.9282065e-09,6.928597e-09,6.764214e-09,2.4423498e-06,2.4432843e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16530,0.0,0.0,0.07782701,0.0,2.3567804e-05,0.0018518147,0.0,0.0,0.0,0.016,0,0,0,164,24,0,0,0
10103072,0.57772654,-0.006390681,-0.006575215,-0.816179,0.0023691908,-0.001251965,-0.00028499967,0.00095100974,-0.0005286044,-0.2554834,-3.9488345e-06,-1.5824156e-05,-2.5894153e-05,1.46024095e-05,1.1635882e-06,0.0007732751,0.18911105,7.3995845e-09,0.36289382,0.0,0.0,0.0,0.0,0.0,7.938849e-11,8.9575515e-06,0.0039014309,0.00022915134,0.0003619179,0.00036192403,0.00010914465,0.17471707,0.1747193,0.00034723541,0.09664522,0.096645,1.336513e-05,5.666548e-09,5.6666862e-09,6.1719203e-09,2.439932e-06,2.4408646e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16530,0.0,0.0,0.008550414,0.0,2.428495e-05,0.0010452644,0.0,0.0,0.0,0.016,0,0,0,164,24,0,0,0
10311069,0.5786235,-0.0063876254,-0.0065712375,-0.81554335,0.0025125775,-0.0012482619,-0.0014499294,0.0009648341,-0.00050140225,-0.25564587,-3.919816e-06,-1.5845104e-05,-2.9118284e-05,1.4618005e-05,1.0719326e-06,0.00077106233,0.18911105,7.3995845e-09,0.36289382,0.0,0.0,0.0,0.0,0.0,7.3747924e-11,9.0415515e-06,0.0035666497,0.00022026656,0.00032863877,0.00032864316,0.00010514986,0.16207239,0.16207519,0.00036067137,0.09493718,0.09493716,1.3901306e-05,4.6492197e-09,4.649163e-09,5.5871205e-09,2.4378114e-06,2.4387439e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16530,0.0,0.0,0.02116119,0.0,2.4501882e-05,0.0022673537,0.0,0.0,0.0,0.016,0,0,0,164,24,0,0,0
10511070,0.579275,-0.006338763,-0.006584581,-0.815081,0.0027590983,-0.0017236641,-0.0012602126,0.00096219,-0.00055668375,-0.25567928,-3.8782746e-06,-1.586062e-05,-3.1012863e-05,1.4740369e-05,1.0280495e-06,0.00076631526,0.18911105,7.3995845e-09,0.36289382,0.0,0.0,0.0,0.0,0.0,7.0749066e-11,9.129298e-06,0.0024825577,0.00021423356,0.00030004972,0.00030005368,0.000102538696,0.14970589,0.14970922,0.0003321706,0.09218611,0.09218619,1.2014012e-05,3.844442e-09,3.8442214e-09,5.1269824e-09,2.4359954e-06,2.4369297e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16530,0.0,0.0,0.010434542,0.0,2.4212975e-05,0.0030168854,0.0,0.0,0.0,0.016,0,0,0,164,24,0,0,0
10711079,0.5800899,-0.00632579,-0.0065342807,-0.81450164,0.002222838,-0.0012586089,-0.001191204,0.00094404805,-0.0005983936,-0.25567147,-3.8550575e-06,-1.5879761e-05,-3.3447963e-05,1.4844677e-05,9.982308e-07,0.00076202326,0.18911105,7.3995845e-09,0.36289382,0.0,0.0,0.0,0.0,0.0,7.001884e-11,8.61256e-06,0.0022201687,0.00020854623,0.00027593653,0.0002759407,0.000100097204,0.13882497,0.13882864,0.00036284822,0.089788094,0.08978829,1.4236292e-05,3.1989547e-09,3.198611e-09,4.7170006e-09,2.434423e-06,2.435358e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16530,0.0,0.0,0.015680855,0.0,2.3585608e-05,0.0034668162,0.0,0.0,0.0,0.016,0,0,0,164,24,0,0,0
10911105,0.5806243,-0.0063303323,-0.006494145,-0.8141212,0.0013790171,-0.00083578576,-0.00061510166,0.0009004395,-0.0005360424,-0.25569224,-3.8195203e-06,-1.5892776e-05,-3.4643985e-05,1.4937217e-05,9.645192e-07,0.00075744063,0.18911105,7.3995845e-09,0.36289382,0.0,0.0,0.0,0.0,0.0,6.814004e-11,8.793923e-06,0.0016474555,0.0002031618,0.00025517461,0.0002551788,9.778781e-05,0.12925689,0.12926075,0.0003669765,0.087885745,0.087886065,1.5107307e-05,2.6734568e-09,2.673024e-09,4.350121e-09,2.4330452e-06,2.43398e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16530,0.0,0.0,0.056417093,0.0,2.2363727e-05,0.0036461917,0.0,0.0,0.0,0.016,0,0,0,164,24,0,0,0
11119070,0.5813709,-0.0062943525,-0.0064689917,-0.81358874,0.0005006408,-0.00024990572,0.0008317551,0.0007231515,-0.00046813444,-0.25548127,-3.8090316e-06,-1.5907968e-05,-3.647607e-05,1.49668585e-05,9.205033e-07,0.0007548179,0.18911105,7.3995845e-09,0.36289382,0.0,0.0,0.0,0.0,0.0,6.8414496e-11,8.797041e-06,0.0011164367,0.00019615554,0.00023722227,0.00023722684,9.46817e-05,0.12097035,0.12097426,0.00035393264,0.08692534,0.08692579,1.4034383e-05,2.236205e-09,2.235718e-09,3.98256e-09,2.4318103e-06,2.4327449e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16530,0.0,0.0,0.0024738573,0.0,1.7907552e-05,0.00017155404,0.0,0.0,0.0,0.016,0,0,0,164,24,0,0,0
11319070,0.01147554,0.009322383,0.0013354811,0.9998898,0.013782092,-0.005296703,0.00052130956,0.2643697,0.2208525,-0.25542486,-3.8243193e-06,-1.5946218e-05,-3.646238e-05,-1.4474602e-05,1.0805032e-05,0.00075525854,0.19547975,5.715624e-09,0.3666538,0.0,0.0,0.0,0.0,0.0,5.20768e-10,1.67816e-05,0.0011616014,6.8382426e-05,0.00023306804,0.00023305869,0.00025930643,0.0043321257,0.004332253,0.0039661583,4.462773e-05,4.4627912e-05,5.780545e-05,2.2362692e-09,2.2357831e-09,3.9802153e-09,2.4101541e-06,2.411077e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.009447521,0.0076029897,0.0019071053,0.0,0.015736874,3.5939288,0.0,0.0,0.0,0.016,0,0,4,831,24,0,0,0
11527107,0.0095929,0.010161734,0.0009756301,0.9999019,-0.00020056168,0.001610023,0.0057386477,0.26452085,0.22096244,-0.25421235,-3.858071e-06,-1.597256e-05,-3.741784e-05,-6.771219e-05,3.2342235e-05,0.0007555278,0.19547975,5.715624e-09,0.3666538,0.0,0.0,0.0,0.0,0.0,8.051139e-09,0.00010444317,0.0021256788,3.0354106e-05,0.00014403251,0.00014401862,0.00024924998,0.0027516957,0.002751788,0.015605369,2.6641574e-05,2.6641937e-05,0.00064471946,2.2362783e-09,2.2358015e-09,3.9548262e-09,2.029095e-06,2.029833e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0072995555,0.025391327,0.040177293,0.0,0.0037165203,1.5928906,0.0,0.0,0.0,0.016,0,0,4,831,24,0,0,0
11727123,0.0059554665,0.010123123,0.0009479865,0.99993056,-0.0071454127,0.001678213,0.6970432,0.26393104,0.22104234,-0.0168036,-3.6957015e-06,-1.5902084e-05,-3.0944117e-05,-7.525116e-05,2.7944116e-05,0.00064524676,0.19547975,5.715624e-09,0.3666538,0.0,0.0,0.0,0.0,0.0,8.723065e-09,0.00010964895,0.0020106186,2.0385016e-05,9.0870904e-05,9.087921e-05,2.3175848e-05,0.0013796809,0.0013796887,0.0011573547,2.1679985e-05,2.1680054e-05,2.5436131e-05,2.2348066e-09,2.234353e-09,3.8842978e-09,1.8019252e-06,1.8025777e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0065848343,0.0050434247,0.006378433,0.0,0.0136926565,0.46556336,0.0,0.0,0.0,0.016,0,0,0,831,24,0,0,0
