timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
14511384,0.0,-0.0,3.1242783,0.0,0.008657065,0.0,0.0,0.9999625,0.0,0.0,-0.08,1,0,0,0,0,0
14613781,0.0,-0.0,3.1243782,0.0,0.008607118,0.0,0.0,0.999963,0.0,0.0,-0.08,1,0,0,0,0,0
14719333,0.0,-0.0,3.1244664,0.0,0.008563013,0.0,0.0,0.99996334,0.0,0.0,-0.08,1,0,0,0,0,0
43521227,-9.727907e-22,5.19033e-26,3.0650988,0.0,0.03823762,-1.8624531e-23,-4.860386e-22,0.9992687,0.0,0.0,-0.6766064,1,0,0,0,0,0
43621492,1.05894e-22,1.9160305e-27,3.0650988,0.0,0.038237616,2.0236095e-24,5.2908305e-23,0.9992687,0.0,0.0,-0.66905725,1,0,0,0,0,0
43721537,-0.03787033,0.021581845,3.0666783,0.0,0.03723536,-0.01149022,-0.018515628,0.9990689,0.0,0.0,-0.6458485,1,0,0,0,0,0
43821653,-0.03597591,0.020545373,3.0666783,0.0,0.037255753,-0.010937187,-0.01758879,0.99909115,0.0,0.0,-0.67382795,1,0,0,0,0,0
43921605,-0.042222716,0.020993644,3.0666783,0.0,0.037216593,-0.011277414,-0.020700827,0.99902916,0.0,0.0,-0.67334104,1,0,0,0,0,0
44041682,-0.04235857,0.016233863,3.0666783,0.0,0.037267014,-0.008902376,-0.020858256,0.99904794,0.0,0.0,-0.66386867,1,0,0,0,0,0
44141778,-0.041505072,0.01222816,3.0666783,0.0,0.03731288,-0.006885518,-0.020507192,0.9990695,0.0,0.0,-0.6541609,1,0,0,0,0,0
44241848,-0.035095256,0.013920777,3.0666783,0.0,0.037319705,-0.0076114596,-0.01727338,0.9991251,0.0,0.0,-0.64936584,1,0,0,0,0,0
44341927,-0.04047525,0.011177402,3.0666783,0.0,0.03732716,-0.0063414117,-0.020012489,0.99908257,0.0,0.0,-0.6459557,1,0,0,0,0,0
44442748,-0.035307325,0.0037822926,3.0666783,0.0,0.037409164,-0.0025505908,-0.017569523,0.9991423,0.0,0.0,-0.64188755,1,0,0,0,0,0
44543129,-0.03425177,0.0022261774,3.0666783,0.0,0.037423864,-0.0017534504,-0.017071346,0.9991521,0.0,0.0,-0.6428323,1,0,0,0,0,0
44642764,-0.02622095,-0.002778616,3.0666783,0.0,0.03746337,0.0008972617,-0.013152913,0.999211,0.0,0.0,-0.6443089,1,0,0,0,0,0
44743309,-0.033984058,-0.0075983214,3.0666783,0.0,0.037507255,0.003159649,-0.017121423,0.9991447,0.0,0.0,-0.64939326,1,0,0,0,0,0
44843259,-0.026594916,-0.0059368485,3.0666783,0.0,0.037484393,0.0024681233,-0.013398833,0.99920434,0.0,0.0,-0.65391856,1,0,0,0,0,0
44943166,-0.027155032,-0.0046403585,3.0666783,0.0,0.037476357,0.0018098964,-0.013654418,0.99920255,0.0,0.0,-0.6568415,1,0,0,0,0,0
45043233,-0.023346784,-0.0058041853,3.0666783,0.0,0.03747957,0.002462717,-0.01177356,0.999225,0.0,0.0,-0.6580045,1,0,0,0,0,0
45162949,-0.03130982,-0.007087068,3.0666783,0.0,0.037499033,0.0029543831,-0.015775872,0.99916774,0.0,0.0,-0.65922153,1,0,0,0,0,0
45262858,-0.034603383,-0.004554493,3.0666783,0.0,0.037482098,0.0016274194,-0.017373914,0.999145,0.0,0.0,-0.6627937,1,0,0,0,0,0
45363520,-0.0372406,-0.0018381992,3.0666783,0.0,0.037459012,0.0002210353,-0.018640565,0.9991243,0.0,0.0,-0.6661259,1,0,0,0,0,0
45463224,-0.0358638,0.0011287591,3.0666783,0.0,0.037432283,-0.0012353783,-0.017897228,0.9991381,0.0,0.0,-0.6689821,1,0,0,0,0,0
45564604,-0.02976441,0.006240714,3.0666783,0.0,0.037397694,-0.0036751097,-0.014754306,0.9991847,0.0,0.0,-0.66801906,1,0,0,0,0,0
45663407,-0.030219888,0.004448199,3.0666783,0.0,0.03741048,-0.0027881046,-0.015015455,0.9991833,0.0,0.0,-0.6685009,1,0,0,0,0,0
45764428,-0.03085701,0.0071400898,3.0666783,0.0,0.037388694,-0.0041448553,-0.015283297,0.9991753,0.0,0.0,-0.6672537,1,0,0,0,0,0
45863453,-0.031223819,0.0062230565,3.0666783,0.0,0.037395142,-0.0036935767,-0.015483742,0.99917376,0.0,0.0,-0.6650708,1,0,0,0,0,0
45963619,-0.026376432,0.0031810193,3.0666783,0.0,0.03742416,-0.002083118,-0.013119008,0.9992112,0.0,0.0,-0.66191757,1,0,0,0,0,0
46063646,-0.02701215,0.0055629355,3.0666783,0.0,0.037407324,-0.0032850236,-0.013391987,0.99920493,0.0,0.0,-0.6603382,1,0,0,0,0,0
46163817,-0.026276628,0.0013577872,3.0666783,0.0,0.037436273,-0.0011703537,-0.013103297,0.9992124,0.0,0.0,-0.6636258,1,0,0,0,0,0
46264031,-0.024787335,0.002721128,3.0666783,0.0,0.037428662,-0.001823616,-0.012333697,0.9992215,0.0,0.0,-0.6702891,1,0,0,0,0,0
46364050,-0.018938271,0.0086243255,3.0666783,0.0,0.03740559,-0.0046635265,-0.009300787,0.99924594,0.0,0.0,-0.67101175,1,0,0,0,0,0
46484203,-0.015267983,5.5520974e-05,3.0666783,0.0,0.03744712,-0.0003136184,-0.007627523,0.9992695,0.0,0.0,-0.675989,1,0,0,0,0,0
46584233,-0.0097142365,0.004812918,3.0666783,0.0,0.037436195,-0.0025866304,-0.004763561,0.9992843,0.0,0.0,-0.67829853,1,0,0,0,0,0
46684317,-0.0039271656,-0.003253753,3.0666783,0.0,0.0374515,0.0015521985,-0.0020231253,0.9992952,0.0,0.0,-0.6766346,1,0,0,0,0,0
46784386,-0.008300715,0.011220865,3.0666783,0.0,0.037424244,-0.005761841,-0.00393727,0.9992751,0.0,0.0,-0.67963207,1,0,0,0,0,0
46884542,0.0033997688,0.011880873,3.0666783,0.0,0.0374578,-0.005872568,0.0019211193,0.99927914,0.0,0.0,-0.681344,1,0,0,0,0,0
46984697,-0.0011776045,0.004556798,3.0666783,0.0,0.037446983,-0.0022988478,-0.00050306536,0.99929583,0.0,0.0,-0.6818178,1,0,0,0,0,0
47085183,0.0037107712,0.0027033659,3.0666783,0.0,0.03745083,-0.0012812507,0.0019046995,0.99929583,0.0,0.0,-0.68174607,1,0,0,0,0,0
47184919,0.00014797326,0.011060762,3.0666783,0.0,0.037448257,-0.0055237026,0.00028103654,0.9992833,0.0,0.0,-0.6816474,1,0,0,0,0,0
47284934,-0.003302354,0.009546955,3.0666783,0.0,0.037440073,-0.004831938,-0.0014712409,0.9992861,0.0,0.0,-0.68092954,1,0,0,0,0,0
47384980,0.0011987708,0.012372781,3.0666783,0.0,0.037451405,-0.0061595645,0.0008306225,0.99927914,0.0,0.0,-0.6813881,1,0,0,0,0,0
47485106,-0.0021031948,0.008492052,3.0666783,0.0,0.03744361,-0.004282412,-0.0008918436,0.9992892,0.0,0.0,-0.6800436,1,0,0,0,0,0
47585169,-0.0045737545,0.0111185815,3.0666783,0.0,0.037435044,-0.0056409864,-0.0020770505,0.999281,0.0,0.0,-0.6816859,1,0,0,0,0,0
47685337,-0.011056164,0.0048701265,3.0666783,0.0,0.03743429,-0.0026403319,-0.005432972,0.9992808,0.0,0.0,-0.6795656,1,0,0,0,0,0
47785729,-0.008843212,0.0071262848,3.0666783,0.0,0.037432082,-0.0037261813,-0.00428503,0.999283,0.0,0.0,-0.67943734,1,0,0,0,0,0
47905825,-0.008938141,0.0046187476,3.0666783,0.0,0.03743764,-0.0024750878,-0.0043794275,0.9992863,0.0,0.0,-0.6821714,1,0,0,0,0,0
48006026,-0.016602416,0.0046064793,3.0666783,0.0,0.037427936,-0.0026124057,-0.008209018,0.99926215,0.0,0.0,-0.68416464,1,0,0,0,0,0
48105947,-0.016242413,0.005381642,3.0666783,0.0,0.037425216,-0.0029929637,-0.008014627,0.9992628,0.0,0.0,-0.6857189,1,0,0,0,0,0
48205969,-0.01854514,0.0057434887,3.0666783,0.0,0.03742004,-0.0032168394,-0.009158358,0.9992525,0.0,0.0,-0.6922738,1,0,0,0,0,0
48305998,-0.018058429,0.0055458993,3.0666783,0.0,0.037421733,-0.003109012,-0.008918885,0.9992549,0.0,0.0,-0.6940143,1,0,0,0,0,0
48406015,-0.018136246,0.009522046,3.0666783,0.0,0.03740332,-0.0050970484,-0.008883251,0.9992477,0.0,0.0,-0.69918567,1,0,0,0,0,0
48506332,-0.020088047,0.0049440586,3.0666783,0.0,0.037421606,-0.0028462934,-0.00994421,0.99924606,0.0,0.0,-0.701588,1,0,0,0,0,0
48606392,-0.015958805,0.012866377,3.0666783,0.0,0.03739516,-0.0067272335,-0.007732652,0.999248,0.0,0.0,-0.70421857,1,0,0,0,0,0
48706714,-0.018804315,0.017283153,3.0666783,0.0,0.037364185,-0.008987103,-0.009071479,0.99922013,0.0,0.0,-0.70747507,1,0,0,0,0,0
48806539,-0.019479524,0.011412828,3.0666783,0.0,0.0373905,-0.0060668373,-0.0095189335,0.99923694,0.0,0.0,-0.7098452,1,0,0,0,0,0
48907520,-0.015338201,0.013265227,3.0666783,0.0,0.03739567,-0.006914905,-0.0074151065,0.9992491,0.0,0.0,-0.70695925,1,0,0,0,0,0
49006629,-0.01764638,0.01583588,3.0666783,0.0,0.037375987,-0.008242395,-0.008520109,0.999231,0.0,0.0,-0.7109417,1,0,0,0,0,0
49106772,-0.020047221,0.017554205,3.0666783,0.0,0.037357185,-0.00914574,-0.009687359,0.99921316,0.0,0.0,-0.70860994,1,0,0,0,0,0
49228171,-0.020410653,0.019931307,3.0666783,0.0,0.037342984,-0.010340128,-0.009824311,0.9992007,0.0,0.0,-0.7104853,1,0,0,0,0,0
49326968,-0.023399698,0.01856389,3.0666783,0.0,0.03733573,-0.009712779,-0.011343306,0.99919116,0.0,0.0,-0.7095804,1,0,0,0,0,0
49428098,-0.02299811,0.017978234,3.0666783,0.0,0.037341148,-0.009412692,-0.011153669,0.999196,0.0,0.0,-0.70986444,1,0,0,0,0,0
49527293,-0.02283901,0.018557962,3.0666783,0.0,0.037338484,-0.009699349,-0.011063299,0.9991944,0.0,0.0,-0.71111804,1,0,0,0,0,0
49627351,-0.023674708,0.018535787,3.0666783,0.0,0.037334573,-0.009703872,-0.011481227,0.99918973,0.0,0.0,-0.71390486,1,0,0,0,0,0
49727377,-0.019139756,0.019247204,3.0666783,0.0,0.03735295,-0.0099746175,-0.00920221,0.99920994,0.0,0.0,-0.7157374,1,0,0,0,0,0
49827447,-0.019722963,0.013628859,3.0666783,0.0,0.037378583,-0.0071785483,-0.009599001,0.9992293,0.0,0.0,-0.71740365,1,0,0,0,0,0
49927506,-0.013504472,0.011422793,3.0666783,0.0,0.037408426,-0.005960084,-0.0065334626,0.9992609,0.0,0.0,-0.7158508,1,0,0,0,0,0
50028042,-0.013803016,0.012250872,3.0666783,0.0,0.037404586,-0.0063794,-0.0066671027,0.99925756,0.0,0.0,-0.7129243,1,0,0,0,0,0
50127817,-0.008656089,0.013580194,3.0666783,0.0,0.037417848,-0.0069472925,-0.004070621,0.9992672,0.0,0.0,-0.7096159,1,0,0,0,0,0
50227943,-0.00906727,0.017859276,3.0666783,0.0,0.037406098,-0.009092933,-0.004195866,0.99925,0.0,0.0,-0.71088696,1,0,0,0,0,0
50328134,-0.0057611796,0.013256194,3.0666783,0.0,0.037428368,-0.006731242,-0.002630293,0.9992732,0.0,0.0,-0.7127652,1,0,0,0,0,0
50448258,-0.011567248,0.017169805,3.0666783,0.0,0.037396803,-0.008795209,-0.0054578395,0.9992469,0.0,0.0,-0.71483314,1,0,0,0,0,0
50549196,-0.010444585,0.018887876,3.0666783,0.0,0.037396953,-0.0096326,-0.0048647225,0.99924225,0.0,0.0,-0.7189515,1,0,0,0,0,0
50648390,-0.010539963,0.018600553,3.0666783,0.0,0.03739731,-0.009490832,-0.0049177613,0.9992433,0.0,0.0,-0.7207356,1,0,0,0,0,0
50748582,-0.007550134,0.01911103,3.0666783,0.0,0.0374104,-0.009689962,-0.0034144064,0.99924713,0.0,0.0,-0.7250318,1,0,0,0,0,0
50848598,-0.006445678,0.021453891,3.0666783,0.0,0.037411533,-0.010839843,-0.00281869,0.9992372,0.0,0.0,-0.7280438,1,0,0,0,0,0
50948613,-0.003683178,0.025709748,3.0666783,0.0,0.03742161,-0.01291444,-0.0013587634,0.99921525,0.0,0.0,-0.7284209,1,0,0,0,0,0
51048779,-0.0048346566,0.02451769,3.0666783,0.0,0.037415896,-0.012340423,-0.0019563872,0.9992216,0.0,0.0,-0.6765665,1,0,0,0,0,0
51148835,-0.0021110503,0.023633495,3.0666783,0.0,0.037433326,-0.011847701,-0.00061220274,0.9992288,0.0,0.0,-0.6826801,1,0,0,0,0,0
51248926,-0.004150909,0.023664186,3.0666783,0.0,0.03742119,-0.01190121,-0.0016307699,0.99922734,0.0,0.0,-0.6885487,1,0,0,0,0,0
51349028,-0.0016508363,0.023158448,3.0666783,0.0,0.03743635,-0.011601749,-0.00039116995,0.9992316,0.0,0.0,-0.6934176,1,0,0,0,0,0
51449019,0.00011412077,0.022031182,3.0666783,0.0,0.037446786,-0.011005505,0.00046952508,0.9992379,0.0,0.0,-0.6984502,1,0,0,0,0,0
51569194,-0.0011792625,0.024299143,3.0666783,0.0,0.037438497,-0.012162828,-0.00013420312,0.9992249,0.0,0.0,-0.70355386,1,0,0,0,0,0
51669357,-0.00067506434,0.025052238,3.0666783,0.0,0.037441265,-0.012529643,0.00013180218,0.9992203,0.0,0.0,-0.70782214,1,0,0,0,0,0
51769554,0.0056945994,0.026216218,3.0666783,0.0,0.03748235,-0.012991868,0.003335916,0.99920726,0.0,0.0,-0.707061,1,0,0,0,0,0
51869808,0.0015189737,0.027419703,3.0666783,0.0,0.037455298,-0.013671363,0.0012722787,0.999204,0.0,0.0,-0.7046497,1,0,0,0,0,0
51969903,0.0013677097,0.023382466,3.0666783,0.0,0.037453853,-0.011657155,0.0011211366,0.9992298,0.0,0.0,-0.702847,1,0,0,0,0,0
52070256,-0.003983286,0.018822797,3.0666783,0.0,0.03742796,-0.00947922,-0.0016377204,0.99925303,0.0,0.0,-0.7002952,1,0,0,0,0,0
52170869,0.0007379296,0.030523479,3.0666783,0.0,0.03744969,-0.015236625,0.00094016886,0.9991819,0.0,0.0,-0.69834346,1,0,0,0,0,0
52269893,-0.002119082,0.021381332,3.0666783,0.0,0.03743495,-0.010722633,-0.00065839646,0.99924135,0.0,0.0,-0.6978944,1,0,0,0,0,0
52371206,-0.001282878,0.02451569,3.0666783,0.0,0.03743775,-0.012272957,-0.0001819155,0.9992236,0.0,0.0,-0.69775516,1,0,0,0,0,0
52470061,-0.0023212465,0.016125469,3.0666783,0.0,0.037437838,-0.008100448,-0.000857838,0.99926573,0.0,0.0,-0.69890225,1,0,0,0,0,0
52570527,-0.005527234,0.017334636,3.0666783,0.0,0.037422936,-0.0087645855,-0.002436999,0.9992581,0.0,0.0,-0.7012074,1,0,0,0,0,0
52670699,-0.0018645726,0.014418181,3.0666783,0.0,0.03744072,-0.0072388803,-0.0006616414,0.9992724,0.0,0.0,-0.7042896,1,0,0,0,0,0
52770591,-0.010443092,0.018163139,3.0666783,0.0,0.037398983,-0.00927048,-0.004877563,0.99924546,0.0,0.0,-0.7057532,1,0,0,0,0,0
52890988,0.00064355566,0.022925513,3.0666783,0.0,0.037449647,-0.0114424145,0.0007507837,0.99923277,0.0,0.0,-0.70969725,1,0,0,0,0,0
52990629,-0.0050425697,0.021018278,3.0666783,0.0,0.03741976,-0.010595953,-0.0021258323,0.9992412,0.0,0.0,-0.70911604,1,0,0,0,0,0
53090977,-0.003427679,0.014725001,3.0666783,0.0,0.037434753,-0.007421437,-0.0014368789,0.9992705,0.0,0.0,-0.70907253,1,0,0,0,0,0
53190806,-0.0055616624,0.022528475,3.0666783,0.0,0.037414603,-0.011360185,-0.002356883,0.99923253,0.0,0.0,-0.71548146,1,0,0,0,0,0
53291231,-0.010539568,0.014889153,3.0666783,0.0,0.037407666,-0.0076365215,-0.004987136,0.99925846,0.0,0.0,-0.7138613,1,0,0,0,0,0
53391180,-0.006283152,0.013836898,3.0666783,0.0,0.037425626,-0.0070311497,-0.0028802103,0.99927056,0.0,0.0,-0.713811,1,0,0,0,0,0
53491343,-0.006992412,0.015194349,3.0666783,0.0,0.03742058,-0.0077226497,-0.003209148,0.9992646,0.0,0.0,-0.7122904,1,0,0,0,0,0
53591389,-0.011766662,0.0128787225,3.0666783,0.0,0.03740915,-0.0066550043,-0.00563791,0.999262,0.0,0.0,-0.7121031,1,0,0,0,0,0
53691411,-0.013046798,0.011267677,3.0666783,0.0,0.037410315,-0.0058740224,-0.0063077,0.9992628,0.0,0.0,-0.71013683,1,0,0,0,0,0
53791516,-0.01306699,0.015436094,3.0666783,0.0,0.03739612,-0.0079570515,-0.0062396512,0.9992494,0.0,0.0,-0.71022314,1,0,0,0,0,0
53891472,-0.012593665,0.011320137,3.0666783,0.0,0.037411466,-0.0058917566,-0.006080318,0.99926406,0.0,0.0,-0.71160376,1,0,0,0,0,0
53991582,-0.015013058,0.008643437,3.0666783,0.0,0.037414607,-0.0045996546,-0.007339287,0.99926233,0.0,0.0,-0.71203905,1,0,0,0,0,0
54111923,-0.017026197,0.0032121849,3.0666783,0.0,0.03743336,-0.001923705,-0.008446869,0.9992615,0.0,0.0,-0.71428406,1,0,0,0,0,0
54211997,-0.017150262,0.008880475,3.0666783,0.0,0.03740863,-0.004758063,-0.008402653,0.99925333,0.0,0.0,-0.71629196,1,0,0,0,0,0
54312134,-0.020240398,0.007090371,3.0666783,0.0,0.037410423,-0.0039214864,-0.0099801095,0.9992425,0.0,0.0,-0.71877736,1,0,0,0,0,0
54412228,-0.021142574,0.0047394643,3.0666783,0.0,0.037421197,-0.0027638047,-0.010474907,0.9992408,0.0,0.0,-0.7195493,1,0,0,0,0,0
54512149,-0.021036595,0.0058476455,3.0666783,0.0,0.03741546,-0.0033154907,-0.010401194,0.99924016,0.0,0.0,-0.719295,1,0,0,0,0,0
54612389,-0.02466134,0.0033518006,3.0666783,0.0,0.037424877,-0.0021363485,-0.012258938,0.999222,0.0,0.0,-0.71979284,1,0,0,0,0,0
54712455,-0.023497835,0.0075122314,3.0666783,0.0,0.03740148,-0.0041931784,-0.011599672,0.9992242,0.0,0.0,-0.7277722,1,0,0,0,0,0
54813173,-0.02012802,0.006144338,3.0666783,0.0,0.037415456,-0.0034467268,-0.0099416915,0.9992444,0.0,0.0,-0.77440864,1,0,0,0,0,0
54913212,-0.017428806,0.0016763181,3.0666783,0.0,0.037439696,-0.0011638758,-0.0086767925,0.99926054,0.0,0.0,-0.7628956,1,0,0,0,0,0
55013266,-0.017326219,0.0013701617,3.0666783,0.0,0.037441082,-0.0010089902,-0.008631269,0.999261,0.0,0.0,-0.75800025,1,0,0,0,0,0
55113613,-0.01731074,0.00062031293,3.0666783,0.0,0.037444346,-0.00063405314,-0.008637575,0.9992612,0.0,0.0,-0.74975854,1,0,0,0,0,0
55213617,-0.012654978,-0.007851099,3.0666783,0.0,0.037472207,0.0036857557,-0.006469961,0.99926996,0.0,0.0,-0.7415425,1,0,0,0,0,0
55313370,-0.014993218,0.002424982,3.0666783,0.0,0.03743826,-0.0014923394,-0.0074458695,0.9992701,0.0,0.0,-0.74072665,1,0,0,0,0,0
55413169,-0.011326296,-0.00062605593,3.0666783,0.0,0.0374496,0.000100728525,-0.0056708674,0.9992825,0.0,0.0,-0.7364685,1,0,0,0,0,0
55513405,-0.010684109,-0.0020325216,3.0666783,0.0,0.037453298,0.0008154828,-0.005376336,0.99928355,0.0,0.0,-0.73519796,1,0,0,0,0,0
55633263,-0.008592819,-0.0030009395,3.0666783,0.0,0.03745448,0.0013385097,-0.0043495675,0.999288,0.0,0.0,-0.73566574,1,0,0,0,0,0
55733567,-0.009981386,-0.007387535,3.0666783,0.0,0.037466127,0.0035042306,-0.005125461,0.9992786,0.0,0.0,-0.7354815,1,0,0,0,0,0
55834700,-0.011159152,0.0041047395,3.0666783,0.0,0.03743632,-0.0022598414,-0.005498764,0.99928135,0.0,0.0,-0.7387036,1,0,0,0,0,0
55933654,-0.017214337,-0.0027934422,3.0666783,0.0,0.037459016,0.0010733686,-0.008653319,0.9992601,0.0,0.0,-0.73881865,1,0,0,0,0,0
56035056,-0.012004768,0.010977166,3.0666783,0.0,0.03741427,-0.005709382,-0.005792513,0.99926674,0.0,0.0,-0.7400065,1,0,0,0,0,0
56133862,-0.017377444,0.0065884865,3.0666783,0.0,0.03741821,-0.0036171759,-0.008559111,0.9992565,0.0,0.0,-0.741568,1,0,0,0,0,0
56233952,-0.020447964,0.011641655,3.0666783,0.0,0.03738636,-0.0061992663,-0.00999849,0.99923164,0.0,0.0,-0.74128735,1,0,0,0,0,0
56333907,-0.024174552,0.014043298,3.0666783,0.0,0.037359957,-0.007468781,-0.01181528,0.9992041,0.0,0.0,-0.6913768,1,0,0,0,0,0
56435110,-0.02617828,0.020015744,3.0666783,0.0,0.037312444,-0.010489958,-0.012704189,0.9991678,0.0,0.0,-0.70015204,1,0,0,0,0,0
56534183,-0.024941457,0.018490715,3.0666783,0.0,0.037328698,-0.009705,-0.012114934,0.99918246,0.0,0.0,-0.7100161,1,0,0,0,0,0
56634820,-0.027342381,0.01945093,3.0666783,0.0,0.0373103,-0.010229507,-0.013296366,0.9991629,0.0,0.0,-0.71976763,1,0,0,0,0,0
56734500,-0.03373293,0.025120182,3.0666783,0.0,0.037228465,-0.013180709,-0.01638223,0.99908555,0.0,0.0,-0.730886,1,0,0,0,0,0
56854618,-0.030368779,0.026427988,3.0666783,0.0,0.037240345,-0.013771379,-0.01467706,0.9991036,0.0,0.0,-0.7401676,1,0,0,0,0,0
56954588,-0.032620795,0.024714757,3.0666783,0.0,0.037239186,-0.012957479,-0.0158343,0.9990969,0.0,0.0,-0.74717927,1,0,0,0,0,0
57054666,-0.033810087,0.020478705,3.0666783,0.0,0.03726815,-0.010863535,-0.016508112,0.99910986,0.0,0.0,-0.75060356,1,0,0,0,0,0
57155238,-0.03389687,0.018057868,3.0666783,0.0,0.03728861,-0.009655817,-0.01659698,0.99912006,0.0,0.0,-0.74997824,1,0,0,0,0,0
57254826,-0.031649884,0.019098528,3.0666783,0.0,0.03729103,-0.010133794,-0.015454908,0.9991335,0.0,0.0,-0.75112927,1,0,0,0,0,0
57355184,-0.028391564,0.016677627,3.0666783,0.0,0.037325058,-0.008863603,-0.013872614,0.9991675,0.0,0.0,-0.74730825,1,0,0,0,0,0
57455220,-0.029091226,0.017522994,3.0666783,0.0,0.037315678,-0.009298984,-0.014206273,0.9991593,0.0,0.0,-0.7453619,1,0,0,0,0,0
