timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
128147989,128147876,0.10192888,-0.043719172,0.08339845,0.74216014,0.0,0.0,0.0,-1.0
128252110,128251877,0.03323079,0.011278159,0.077830434,0.73929775,0.0,0.0,0.0,-1.0
128351943,128351870,0.02193391,-0.06813912,0.0612909,0.7357618,0.0,0.0,0.0,-1.0
128451985,128451878,-0.02945907,-0.062979594,0.07006328,0.7352376,0.0,0.0,0.0,-1.0
128555983,128555890,-0.067863084,-0.01427013,0.06999575,0.7339199,0.0,0.0,0.0,-1.0
128656001,128655869,-0.04733475,-0.024515105,0.07932408,0.7320494,0.0,0.0,0.0,-1.0
128756006,128755876,-0.081605196,0.0015221243,0.07825208,0.7296344,0.0,0.0,0.0,-1.0
128859986,128859900,-0.0004063726,-0.017386489,0.07008767,0.7307613,0.0,0.0,0.0,-1.0
128960052,128959920,0.0632219,0.05322373,0.058722768,0.7356295,0.0,0.0,0.0,-1.0
129063943,129063870,0.046762437,0.0146808075,0.031772293,0.73911214,0.0,0.0,0.0,-1.0
129167988,129167877,-0.013268709,-0.013963229,0.013414394,0.7423757,0.0,0.0,0.0,-1.0
129267946,129267870,0.09559781,0.051239207,0.016314957,0.7478697,0.0,0.0,0.0,-1.0
129371989,129371897,0.06343956,-0.043135673,0.010317504,0.7568381,0.0,0.0,0.0,-1.0
129471970,129471881,-0.014646378,0.01661492,0.020971633,0.76230085,0.0,0.0,0.0,-1.0
129572000,129571871,-0.029183991,-0.0042855022,0.031715885,0.76222074,0.0,0.0,0.0,-1.0
129675961,129675869,0.0049193497,-0.014659023,0.036590062,0.7637072,0.0,0.0,0.0,-1.0
129775967,129775876,-0.03489135,-0.020872941,0.047304865,0.76149815,0.0,0.0,0.0,-1.0
129875977,129875887,0.0041014315,-0.008112519,0.07218562,0.7602179,0.0,0.0,0.0,-1.0
129979960,129979869,0.04914889,0.0002735427,0.08702041,0.7576812,0.0,0.0,0.0,-1.0
130079995,130079869,0.045847293,0.04566344,0.102346346,0.7564759,0.0,0.0,0.0,-1.0
130184017,130183870,0.021962121,-0.043944363,0.103015944,0.7552957,0.0,0.0,0.0,-1.0
130283949,130283876,0.017517716,-0.03988162,0.11896561,0.75473934,0.0,0.0,0.0,-1.0
130383943,130383870,0.030482676,0.057179265,0.10754058,0.75659513,0.0,0.0,0.0,-1.0
130487943,130487869,-0.026156852,0.028639708,0.10174786,0.7555903,0.0,0.0,0.0,-1.0
130591943,130591870,0.055224523,-0.08617814,0.09825294,0.76306176,0.0,0.0,0.0,-1.0
130691964,130691873,0.0020263207,0.0137428325,0.09824459,0.76583076,0.0,0.0,0.0,-1.0
130795998,130795870,0.07811528,0.032960173,0.07975187,0.7729425,0.0,0.0,0.0,-1.0
130895957,130895884,0.018012682,0.001328678,0.08304611,0.7776685,0.0,0.0,0.0,-1.0
130995960,130995869,0.058647882,0.08553872,0.0767839,0.7804205,0.0,0.0,0.0,-1.0
131099991,131099918,0.07118517,0.029683469,0.05232553,0.7804648,0.0,0.0,0.0,-1.0
131199970,131199870,0.008979628,-0.0066376207,0.04166188,0.7812874,0.0,0.0,0.0,-1.0
131303953,131303876,0.09044213,-0.037029676,0.032868955,0.77758056,0.0,0.0,0.0,-1.0
131403943,131403870,0.08466571,-0.001063879,0.022425499,0.77578855,0.0,0.0,0.0,-1.0
131503985,131503911,0.058746286,0.022349302,-0.010512523,0.77647656,0.0,0.0,0.0,-1.0
131607199,131607077,-0.011215354,-0.00029954707,0.032755964,0.77484727,0.0,0.0,0.0,-1.0
131707943,131707870,-0.0039670733,0.04560568,0.060082413,0.7697905,0.0,0.0,0.0,-1.0
131807943,131807870,-0.039523102,-0.027297525,0.10564907,0.76651037,0.0,0.0,0.0,-1.0
131911960,131911870,-0.07199379,0.028684735,0.113767266,0.7622117,0.0,0.0,0.0,-1.0
132011203,132011082,0.051489446,-0.026296197,0.13189182,0.7590604,0.0,0.0,0.0,-1.0
132115208,132115072,0.022426365,0.068195865,0.12605353,0.74883264,0.0,0.0,0.0,-1.0
132215997,132215870,0.061268937,-0.01040472,0.13565564,0.74716383,0.0,0.0,0.0,-1.0
132315943,132315870,0.03219582,0.076627634,0.13732854,0.7456978,0.0,0.0,0.0,-1.0
132419195,132419112,0.032288175,0.10576791,0.15382707,0.74840504,0.0,0.0,0.0,-1.0
132519222,132519070,0.0144756,0.12092999,0.15365413,0.7535232,0.0,0.0,0.0,-1.0
132623179,132623087,0.038144194,0.08516411,0.14842068,0.74983495,0.0,0.0,0.0,-1.0
132723176,132723098,0.054950226,0.012320594,0.13299501,0.7565035,0.0,0.0,0.0,-1.0
132822428,132822335,0.044533513,0.09348192,0.11823374,0.7629394,0.0,0.0,0.0,-1.0
132927187,132927070,0.066244036,0.09065564,0.10308067,0.76759964,0.0,0.0,0.0,-1.0
133027152,133027076,0.026658181,0.07610703,0.103600346,0.769685,0.0,0.0,0.0,-1.0
133127194,133127118,0.072936974,0.052779432,0.10122607,0.77204543,0.0,0.0,0.0,-1.0
133231193,133231112,0.0020717862,0.007897872,0.09926526,0.77054423,0.0,0.0,0.0,-1.0
133331174,133331076,-0.0074084345,-0.020277064,0.10958928,0.766731,0.0,0.0,0.0,-1.0
133435196,133435120,0.060069434,0.061291717,0.10937327,0.7618862,0.0,0.0,0.0,-1.0
133539147,133539070,0.016445162,0.009681749,0.11691399,0.7569235,0.0,0.0,0.0,-1.0
133639146,133639070,-0.031936903,0.019044062,0.120794445,0.75226235,0.0,0.0,0.0,-1.0
133743165,133743072,0.07696757,0.039181862,0.116169825,0.7474012,0.0,0.0,0.0,-1.0
133843192,133843070,0.0642398,0.06262688,0.10872423,0.7433418,0.0,0.0,0.0,-1.0
133943196,133943085,0.02794035,0.03768394,0.10715974,0.74089026,0.0,0.0,0.0,-1.0
134047173,134047097,0.043102488,0.075064026,0.094213046,0.7429803,0.0,0.0,0.0,-1.0
134147175,134147070,0.05489383,0.056665685,0.09367782,0.7478721,0.0,0.0,0.0,-1.0
134251196,134251114,-0.027502498,0.019560533,0.07174017,0.7563856,0.0,0.0,0.0,-1.0
134355162,134355070,0.12651204,0.029647259,0.06211335,0.7656572,0.0,0.0,0.0,-1.0
134459147,134459070,0.031760618,0.038692616,0.049282376,0.7749066,0.0,0.0,0.0,-1.0
134559164,134559090,0.046764318,0.073568925,0.05483461,0.7776709,0.0,0.0,0.0,-1.0
134663156,134663078,0.014513867,0.104921415,0.052600045,0.781116,0.0,0.0,0.0,-1.0
134763168,134763088,0.062381484,0.05840053,0.047481537,0.7841872,0.0,0.0,0.0,-1.0
134867200,134867081,-0.031409904,0.046090893,0.039055288,0.7868946,0.0,0.0,0.0,-1.0
134971159,134971076,-0.010821769,0.02729651,0.03738028,0.78810036,0.0,0.0,0.0,-1.0
135071156,135071079,0.08595052,0.026606785,0.04346709,0.78919417,0.0,0.0,0.0,-1.0
135171257,135171068,0.050906043,0.021872466,0.045008533,0.78826857,0.0,0.0,0.0,-1.0
135275185,135275072,0.046958644,0.039224483,0.051478736,0.76984096,0.0,0.0,0.0,-1.0
135375210,135375076,-0.021431208,0.046606373,0.05294148,0.75852406,0.0,0.0,0.0,-1.0
135479292,135479088,-0.046470176,0.08350427,0.05748058,0.75150067,0.0,0.0,0.0,-1.0
135579171,135579076,-0.034396585,0.08562851,0.06796629,0.752546,0.0,0.0,0.0,-1.0
135679203,135679107,0.049237005,0.094897136,0.070948474,0.7497348,0.0,0.0,0.0,-1.0
135783194,135783070,0.022021115,0.029834362,0.07863195,0.74669707,0.0,0.0,0.0,-1.0
135883146,135883069,0.07852641,-0.0018199844,0.07202109,0.7461552,0.0,0.0,0.0,-1.0
135987167,135987074,0.0071850596,0.08802523,0.07088029,0.7463122,0.0,0.0,0.0,-1.0
136091147,136091070,0.033110093,0.092439346,0.06320738,0.74701977,0.0,0.0,0.0,-1.0
136191174,136191078,0.09452346,0.060928572,0.051831856,0.7472153,0.0,0.0,0.0,-1.0
136295196,136295098,0.119058326,0.073545516,0.03142188,0.73806924,0.0,0.0,0.0,-1.0
136395184,136395070,0.067822844,0.10138227,0.03513586,0.7389818,0.0,0.0,0.0,-1.0
136495278,136495093,-0.054307934,0.04585014,0.029481705,0.742267,0.0,0.0,0.0,-1.0
136599155,136599069,-0.014806019,0.08353766,0.029815968,0.74320894,0.0,0.0,0.0,-1.0
136699220,136699093,0.00041884725,0.030800508,0.03204519,0.743007,0.0,0.0,0.0,-1.0
136799239,136799083,0.062056422,0.09035606,0.040688455,0.7432548,0.0,0.0,0.0,-1.0
136903146,136903069,0.034286715,0.021004431,0.052746624,0.7458295,0.0,0.0,0.0,-1.0
137003167,137003079,0.13479343,0.001153565,0.047165394,0.7454175,0.0,0.0,0.0,-1.0
137107192,137107106,0.041838568,-0.008595656,0.04246909,0.7424339,0.0,0.0,0.0,-1.0
137211163,137211070,-0.031358566,0.015257103,0.049096376,0.7381189,0.0,0.0,0.0,-1.0
137315164,137315069,-0.029009204,0.050386596,0.06104164,0.7364184,0.0,0.0,0.0,-1.0
137415257,137415124,0.10438267,0.06759452,0.072513066,0.7360892,0.0,0.0,0.0,-1.0
137519225,137519070,0.020227615,0.04044563,0.07960681,0.73562545,0.0,0.0,0.0,-1.0
137619161,137619084,0.0055646403,-0.016476909,0.07773601,0.7346311,0.0,0.0,0.0,-1.0
137723197,137723118,0.07267897,0.0754495,0.07119788,0.7354087,0.0,0.0,0.0,-1.0
137827156,137827078,-0.017017966,0.009204023,0.06417461,0.73323166,0.0,0.0,0.0,-1.0
137927147,137927070,0.09444487,0.038967412,0.06731708,0.7336316,0.0,0.0,0.0,-1.0
138031252,138031099,-0.019425271,0.035767607,0.063111246,0.73317254,0.0,0.0,0.0,-1.0
138131197,138131076,0.09941134,0.03937234,0.046007782,0.7350283,0.0,0.0,0.0,-1.0
138231195,138231070,-0.00074505695,0.09407079,0.045438226,0.73329127,0.0,0.0,0.0,-1.0
138335220,138335126,0.06864907,0.09819682,0.03559489,0.730259,0.0,0.0,0.0,-1.0
138439184,138439107,0.010355887,0.018655866,0.037715863,0.7288038,0.0,0.0,0.0,-1.0
138539162,138539070,-0.029476294,0.030855745,0.03371127,0.7269243,0.0,0.0,0.0,-1.0
138643191,138643070,-0.096088625,0.00791042,0.03937959,0.7358084,0.0,0.0,0.0,-1.0
138747155,138747077,-0.053153917,0.017766358,0.043176312,0.73935926,0.0,0.0,0.0,-1.0
138847148,138847070,-0.09919114,0.032230217,0.058263708,0.73458344,0.0,0.0,0.0,-1.0
138951146,138951069,-0.07330041,0.014059705,0.056413144,0.7311934,0.0,0.0,0.0,-1.0
139051214,139051076,0.07588886,0.027264832,0.067072436,0.73150045,0.0,0.0,0.0,-1.0
139151201,139151106,0.026244272,-0.024702422,0.067422196,0.73233694,0.0,0.0,0.0,-1.0
139255203,139255072,0.07578792,0.08987776,0.07727675,0.7325144,0.0,0.0,0.0,-1.0
139355172,139355077,0.050510287,-0.003946778,0.076098874,0.73636365,0.0,0.0,0.0,-1.0
139455164,139455070,0.031375192,0.03911337,0.074559644,0.7375753,0.0,0.0,0.0,-1.0
139559179,139559081,0.017573647,0.03750357,0.07336101,0.73937434,0.0,0.0,0.0,-1.0
139659263,139659076,-0.028879324,-0.0073547596,0.0700349,0.73932946,0.0,0.0,0.0,-1.0
139763169,139763087,0.074262545,0.005522503,0.073114835,0.73928094,0.0,0.0,0.0,-1.0
139867196,139867088,0.060455628,0.046903256,0.07498512,0.7388915,0.0,0.0,0.0,-1.0
139967185,139967070,-0.010279916,0.039047517,0.08207677,0.7385428,0.0,0.0,0.0,-1.0
140071191,140071085,-0.0024152535,0.10343848,0.08359449,0.7374468,0.0,0.0,0.0,-1.0
140171215,140171121,0.0640197,-0.012451417,0.10899097,0.7388153,0.0,0.0,0.0,-1.0
140271311,140271117,0.015711963,-0.006077821,0.10679598,0.73823315,0.0,0.0,0.0,-1.0
140373572,140373498,0.027979506,0.03663783,0.097208895,0.73770756,0.0,0.0,0.0,-1.0
140475189,140475095,0.08889403,0.05117338,0.08279763,0.7373381,0.0,0.0,0.0,-1.0
140579185,140579084,0.03668394,0.10386064,0.085965686,0.7390104,0.0,0.0,0.0,-1.0
140681594,140681494,-0.055547047,0.0068071894,0.08737548,0.7414806,0.0,0.0,0.0,-1.0
140782419,140782316,0.03335572,0.02243884,0.10137746,0.743466,0.0,0.0,0.0,-1.0
140886372,140886270,0.06992864,0.049776107,0.10451665,0.7495099,0.0,0.0,0.0,-1.0
140985579,140985506,0.08808161,0.081083655,0.09662049,0.7552189,0.0,0.0,0.0,-1.0
141090390,141090314,-0.012611579,-0.008299307,0.0815804,0.75698155,0.0,0.0,0.0,-1.0
141190366,141190293,0.007462647,0.08648122,0.079209395,0.7595277,0.0,0.0,0.0,-1.0
141291147,141291070,-0.021396233,0.012144475,0.07377052,0.758387,0.0,0.0,0.0,-1.0
141393595,141393504,0.001182591,0.07469439,0.07703404,0.75623,0.0,0.0,0.0,-1.0
141494343,141494270,0.022547532,-0.028532675,0.06591234,0.7523234,0.0,0.0,0.0,-1.0
141597598,141597514,0.059269942,-0.052202523,0.066687286,0.74601924,0.0,0.0,0.0,-1.0
141698377,141698277,0.08196507,0.0043189856,0.04767389,0.7405972,0.0,0.0,0.0,-1.0
141798343,141798270,-0.007330354,-0.007424211,0.051612705,0.7376067,0.0,0.0,0.0,-1.0
141898343,141898270,-0.017408114,0.04885273,0.045624763,0.7344965,0.0,0.0,0.0,-1.0
142002372,142002299,-0.061481286,0.054477464,0.053909335,0.7322951,0.0,0.0,0.0,-1.0
142102397,142102322,0.08752126,0.090562835,0.04731241,0.72624177,0.0,0.0,0.0,-1.0
142206413,142206285,0.06893839,0.03409296,0.05586116,0.72132874,0.0,0.0,0.0,-1.0
142306386,142306283,0.018477837,-0.0063296035,0.057819147,0.7177548,0.0,0.0,0.0,-1.0
142406374,142406272,-0.019902222,0.019254964,0.059028108,0.7145529,0.0,0.0,0.0,-1.0
142510366,142510276,-0.0025206548,-0.0057881325,0.058595564,0.7162945,0.0,0.0,0.0,-1.0
142610360,142610270,-0.08062647,0.009759475,0.050669216,0.7169575,0.0,0.0,0.0,-1.0
142710358,142710269,0.017459776,0.06843278,0.050739158,0.7211296,0.0,0.0,0.0,-1.0
142814461,142814294,0.019834476,0.0026829566,0.047787547,0.7269015,0.0,0.0,0.0,-1.0
142914361,142914270,-0.027829086,0.007939755,0.045782365,0.7353595,0.0,0.0,0.0,-1.0
143018381,143018308,0.003610872,0.009280545,0.044478018,0.74143416,0.0,0.0,0.0,-1.0
143122381,143122289,0.005558356,-0.02995313,0.04102441,0.7454662,0.0,0.0,0.0,-1.0
143222407,143222314,-0.008577325,0.016656358,0.051084116,0.7484293,0.0,0.0,0.0,-1.0
143326419,143326270,-0.008103919,-0.02888489,0.06507876,0.7529657,0.0,0.0,0.0,-1.0
143426372,143426270,0.11275703,0.017018106,0.061607383,0.75401264,0.0,0.0,0.0,-1.0
143526399,143526297,0.041989684,-0.028284535,0.060982525,0.7536479,0.0,0.0,0.0,-1.0
143630360,143630285,0.0016754318,-0.025569871,0.052611362,0.75327075,0.0,0.0,0.0,-1.0
143730397,143730270,-0.049032874,0.041165374,0.06018005,0.7500723,0.0,0.0,0.0,-1.0
143830344,143830270,0.10335533,0.012130208,0.0438428,0.74433666,0.0,0.0,0.0,-1.0
143934378,143934288,0.072419755,0.017238334,0.053140227,0.7424584,0.0,0.0,0.0,-1.0
144034385,144034294,-0.06712478,0.02108479,0.041404374,0.7358226,0.0,0.0,0.0,-1.0
144138349,144138276,-6.618192e-05,-0.033010677,0.037356116,0.73188764,0.0,0.0,0.0,-1.0
144242459,144242340,0.032399837,-0.023916932,0.030750245,0.7280495,0.0,0.0,0.0,-1.0
144346408,144346270,0.052048422,-0.004795966,0.031363674,0.72026676,0.0,0.0,0.0,-1.0
144446377,144446273,-0.03669094,0.029855799,0.04702009,0.7159405,0.0,0.0,0.0,-1.0
144550360,144550270,-0.11424034,-0.00856482,0.061137505,0.71201605,0.0,0.0,0.0,-1.0
144650344,144650270,0.06253761,0.026195005,0.06684229,0.7118932,0.0,0.0,0.0,-1.0
144754390,144754288,-0.024541607,0.035988454,0.077548325,0.7101643,0.0,0.0,0.0,-1.0
144858359,144858269,-0.082562305,0.028187651,0.07530217,0.71044236,0.0,0.0,0.0,-1.0
144958360,144958270,-0.0028408342,0.0021923126,0.07794338,0.71385664,0.0,0.0,0.0,-1.0
145062440,145062280,-0.0488962,0.06732998,0.096370205,0.7167061,0.0,0.0,0.0,-1.0
145162453,145162317,-0.020912325,0.023923004,0.11140215,0.7212053,0.0,0.0,0.0,-1.0
145262380,145262305,-0.022081174,0.024294991,0.10531859,0.7268357,0.0,0.0,0.0,-1.0
145366374,145366271,-0.040140934,0.041509062,0.099912524,0.73375726,0.0,0.0,0.0,-1.0
145466411,145466270,-0.014798662,0.0369552,0.09608065,0.74026895,0.0,0.0,0.0,-1.0
145566374,145566270,0.02933824,-0.027405411,0.09438107,0.74482286,0.0,0.0,0.0,-1.0
145670432,145670319,0.045795158,0.067882545,0.09283188,0.75014997,0.0,0.0,0.0,-1.0
145770375,145770303,0.039242893,-0.012726664,0.09947476,0.7497496,0.0,0.0,0.0,-1.0
145874344,145874270,0.018438812,0.043500647,0.10227443,0.74768454,0.0,0.0,0.0,-1.0
145978399,145978309,0.06790098,-0.04925653,0.1084732,0.7442261,0.0,0.0,0.0,-1.0
146078360,146078269,0.03387831,0.033485893,0.10780617,0.7434986,0.0,0.0,0.0,-1.0
146178360,146178269,0.122105934,-0.04702164,0.10131294,0.744565,0.0,0.0,0.0,-1.0
146282375,146282301,0.052508432,0.02653316,0.097440384,0.74513745,0.0,0.0,0.0,-1.0
146382426,146382332,0.110866606,-0.0018749222,0.08777638,0.7445554,0.0,0.0,0.0,-1.0
146486391,146486289,0.09876295,-0.056749694,0.08103334,0.74674195,0.0,0.0,0.0,-1.0
146586380,146586277,-0.0013668918,0.07021437,0.07774431,0.74666315,0.0,0.0,0.0,-1.0
146686403,146686300,0.060597863,-0.0526838,0.075905725,0.7443079,0.0,0.0,0.0,-1.0
146790362,146790272,0.060280662,0.017841319,0.07150917,0.7452147,0.0,0.0,0.0,-1.0
146890377,146890285,0.015438438,-0.03169285,0.060139213,0.7425868,0.0,0.0,0.0,-1.0
146994456,146994309,-0.076559365,0.07564377,0.08122576,0.7369327,0.0,0.0,0.0,-1.0
147094401,147094298,0.05220558,0.0174636,0.124653704,0.73590493,0.0,0.0,0.0,-1.0
147194363,147194276,-0.029110579,0.0263001,0.1633926,0.73760086,0.0,0.0,0.0,-1.0
147298344,147298270,0.058807068,0.038697343,0.11554732,0.74193776,0.0,0.0,0.0,-1.0
147398364,147398291,0.07998687,0.033763725,0.08940611,0.7441935,0.0,0.0,0.0,-1.0
147498380,147498270,0.028399164,0.04374345,0.056116484,0.7467522,0.0,0.0,0.0,-1.0
147602418,147602302,-0.012460991,0.013862059,0.05256556,0.74801105,0.0,0.0,0.0,-1.0
147702390,147702317,0.0087342765,-0.048929878,0.05726761,0.7451593,0.0,0.0,0.0,-1.0
147806372,147806270,-0.05050961,-0.018048597,0.06446322,0.7424317,0.0,0.0,0.0,-1.0
147906375,147906270,-0.030781701,-0.023442399,0.06140239,0.74223775,0.0,0.0,0.0,-1.0
148006379,148006276,0.048501387,0.010990009,0.066234075,0.73866045,0.0,0.0,0.0,-1.0
148110360,148110269,0.04892173,0.011544842,0.07154706,0.7379967,0.0,0.0,0.0,-1.0
148210398,148210270,0.040224764,0.012886937,0.06001369,0.7359827,0.0,0.0,0.0,-1.0
148310366,148310276,0.10869505,0.03587098,0.04539725,0.7374016,0.0,0.0,0.0,-1.0
148414409,148414322,0.047290582,0.024640465,0.051199257,0.7333946,0.0,0.0,0.0,-1.0
148514344,148514270,-0.007994236,-0.025409445,0.0840987,0.7349191,0.0,0.0,0.0,-1.0
148618362,148618272,0.005840307,0.03163081,0.10038865,0.73678523,0.0,0.0,0.0,-1.0
148722391,148722315,0.04446238,0.00430848,0.057291962,0.74054533,0.0,0.0,0.0,-1.0
148822358,148822284,0.016842006,0.079422675,0.07199559,0.74691737,0.0,0.0,0.0,-1.0
148926430,148926282,0.07732823,-0.008022947,0.07243448,0.7470033,0.0,0.0,0.0,-1.0
149026419,149026288,0.04541439,-0.06692033,0.08039745,0.7499229,0.0,0.0,0.0,-1.0
149126386,149126270,-0.06839798,-0.0061377045,0.12942037,0.7517743,0.0,0.0,0.0,-1.0
149230359,149230286,0.05303735,-0.006315167,0.11639702,0.74750304,0.0,0.0,0.0,-1.0
149330364,149330291,0.0027856887,-0.033618502,0.09574366,0.74416393,0.0,0.0,0.0,-1.0
149430384,149430270,0.043231502,-0.050689865,0.0842783,0.74045837,0.0,0.0,0.0,-1.0
149533588,149533496,0.022870485,0.01176628,0.09370944,0.73758394,0.0,0.0,0.0,-1.0
149634368,149634277,0.0366333,0.002938476,0.11397419,0.7354922,0.0,0.0,0.0,-1.0
149738343,149738270,0.048796427,0.012272116,0.078236304,0.7327559,0.0,0.0,0.0,-1.0
149842401,149842312,0.042358436,-0.017253634,0.07390995,0.7313174,0.0,0.0,0.0,-1.0
149942372,149942284,0.050882865,-0.018259874,0.07620957,0.73107564,0.0,0.0,0.0,-1.0
150857568,150857495,-0.047448568,0.014656926,0.06882283,0.73113614,0.0,0.0,0.0,-1.0
151061563,151061470,0.08713015,-0.04389788,0.051977783,0.7181249,0.0,0.0,0.0,-1.0
151161543,151161470,-0.029945621,0.042505655,0.053224802,0.7153841,0.0,0.0,0.0,-1.0
151261543,151261469,0.036962114,0.014496493,0.06360709,0.71333987,0.0,0.0,0.0,-1.0
151365583,151365470,0.022989668,-0.041404553,0.07401951,0.71268636,0.0,0.0,0.0,-1.0
151465563,151465476,0.050873,0.016758518,0.06452189,0.7130446,0.0,0.0,0.0,-1.0
151565559,151565479,0.0342629,0.06792465,0.06363175,0.7114191,0.0,0.0,0.0,-1.0
151669566,151669472,0.08066818,-0.053453226,0.06527757,0.7115075,0.0,0.0,0.0,-1.0
151769563,151769488,0.04710374,0.037304346,0.05126683,0.712337,0.0,0.0,0.0,-1.0
151873583,151873485,0.09650156,-0.07283522,0.04588604,0.71722203,0.0,0.0,0.0,-1.0
151977560,151977469,-0.014765607,-0.0022235755,0.03958988,0.7242431,0.0,0.0,0.0,-1.0
152077597,152077504,0.09840297,0.005403625,0.03694153,0.72867036,0.0,0.0,0.0,-1.0
152181648,152181475,0.09919982,0.0046180906,0.028447825,0.7369065,0.0,0.0,0.0,-1.0
152281543,152281470,0.058796663,0.0334678,0.016436152,0.74449074,0.0,0.0,0.0,-1.0
152381543,152381470,-0.01853245,0.023810511,0.03300494,0.7504137,0.0,0.0,0.0,-1.0
152485576,152485476,0.029386956,0.039342802,0.0630585,0.75423586,0.0,0.0,0.0,-1.0
152585543,152585470,-0.08735725,0.0827946,0.07524414,0.7590191,0.0,0.0,0.0,-1.0
152685578,152685485,0.054635104,0.0012435243,0.12541917,0.76190186,0.0,0.0,0.0,-1.0
152789602,152789512,0.010872236,0.043897994,0.12103459,0.76379097,0.0,0.0,0.0,-1.0
152889564,152889491,0.03984008,0.021173527,0.088928446,0.76594234,0.0,0.0,0.0,-1.0
152993567,152993470,0.07538752,-0.023875782,0.04308226,0.7653532,0.0,0.0,0.0,-1.0
153097597,153097469,0.038537435,0.06060084,0.022243798,0.75977486,0.0,0.0,0.0,-1.0
153197543,153197470,0.13820156,0.0068009575,0.024053957,0.75284386,0.0,0.0,0.0,-1.0
153301581,153301489,0.1136399,-0.011606,0.021101344,0.747035,0.0,0.0,0.0,-1.0
153401611,153401479,0.09808548,-0.015792184,0.010169096,0.74215937,0.0,0.0,0.0,-1.0
153501572,153501470,0.023194354,0.043595627,0.0156326,0.7387438,0.0,0.0,0.0,-1.0
153605543,153605470,-0.007709558,0.0043537323,0.0075906664,0.7334908,0.0,0.0,0.0,-1.0
153705543,153705470,0.0496162,0.00047681565,0.016992375,0.728841,0.0,0.0,0.0,-1.0
153805565,153805485,0.08412795,-0.036444087,0.019377198,0.7263706,0.0,0.0,0.0,-1.0
153909560,153909469,0.0033042512,0.0033545063,0.030059928,0.7203839,0.0,0.0,0.0,-1.0
154009579,154009487,0.0767185,0.0006563966,0.02943194,0.716153,0.0,0.0,0.0,-1.0
154113615,154113481,-0.014987214,0.026472075,0.037475623,0.7158205,0.0,0.0,0.0,-1.0
154213560,154213469,0.07748091,0.014321127,0.03399782,0.7136181,0.0,0.0,0.0,-1.0
154313560,154313469,0.049835872,0.016297517,0.033644706,0.71302766,0.0,0.0,0.0,-1.0
154417548,154417474,-0.03409026,0.0016447039,0.050962206,0.7174141,0.0,0.0,0.0,-1.0
154517581,154517470,-3.3424978e-05,0.08091165,0.0609864,0.7195575,0.0,0.0,0.0,-1.0
154617577,154617496,0.074262194,0.02987082,0.060308974,0.7258944,0.0,0.0,0.0,-1.0
154721573,154721482,0.07044456,-0.023110313,0.0687092,0.7247902,0.0,0.0,0.0,-1.0
154821555,154821482,0.10529077,-0.0035514403,0.085770205,0.72678095,0.0,0.0,0.0,-1.0
154925557,154925477,0.035659555,0.050724193,0.09283808,0.7301324,0.0,0.0,0.0,-1.0
155025543,155025470,0.049600117,0.056101438,0.1058557,0.7360007,0.0,0.0,0.0,-1.0
155125543,155125470,0.10665319,0.069567785,0.09492986,0.74223566,0.0,0.0,0.0,-1.0
155229586,155229476,0.031216703,0.055908848,0.11554853,0.7468852,0.0,0.0,0.0,-1.0
155329543,155329470,0.048238207,0.05073871,0.111654535,0.74477327,0.0,0.0,0.0,-1.0
155429551,155429470,0.04466002,0.1046967,0.1177027,0.7508213,0.0,0.0,0.0,-1.0
155533642,155533504,0.095425315,0.09179551,0.10293315,0.7512732,0.0,0.0,0.0,-1.0
155633543,155633470,-0.035872128,0.078401186,0.107464105,0.74464804,0.0,0.0,0.0,-1.0
155737550,155737470,0.09287445,0.016582828,0.110510185,0.7334217,0.0,0.0,0.0,-1.0
155841578,155841470,0.07211737,0.03934844,0.10228259,0.7313678,0.0,0.0,0.0,-1.0
155945543,155945470,0.061413918,0.037406873,0.11178598,0.7320118,0.0,0.0,0.0,-1.0
156045622,156045525,0.09324025,0.10185538,0.10690808,0.7220545,0.0,0.0,0.0,-1.0
156149561,156149476,0.0664021,0.04692143,0.10225363,0.71506554,0.0,0.0,0.0,-1.0
156249562,156249470,0.011660079,-0.018844703,0.10175778,0.7151073,0.0,0.0,0.0,-1.0
156353551,156353469,0.042956874,0.0045038676,0.108403206,0.7174483,0.0,0.0,0.0,-1.0
156453549,156453476,0.07356025,0.029179687,0.105654664,0.7204143,0.0,0.0,0.0,-1.0
156553644,156553470,0.024083754,0.072951406,0.111309946,0.7262876,0.0,0.0,0.0,-1.0
156657612,156657470,0.059321873,0.025819765,0.10508471,0.7351328,0.0,0.0,0.0,-1.0
156761580,156761470,0.036615822,0.046726257,0.105096854,0.7438331,0.0,0.0,0.0,-1.0
156861543,156861470,0.07502056,0.026472,0.10028474,0.74981856,0.0,0.0,0.0,-1.0
156965543,156965470,0.09917473,0.09124816,0.102754004,0.7523384,0.0,0.0,0.0,-1.0
157065560,157065470,0.08585699,0.10947168,0.10478896,0.75509137,0.0,0.0,0.0,-1.0
157165550,157165470,0.10620151,0.069634385,0.10838618,0.75409335,0.0,0.0,0.0,-1.0
157269581,157269470,0.019636162,0.11483862,0.12550274,0.75267583,0.0,0.0,0.0,-1.0
157369549,157369476,0.09782468,0.013768578,0.13011503,0.74997234,0.0,0.0,0.0,-1.0
157473565,157473485,0.041027095,0.08321127,0.1372163,0.74712646,0.0,0.0,0.0,-1.0
