timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
12087113,0,0.0,0.0,0.25777432,0.2179617,0.058258843,0.2587614,0.22107713,-0.25555706,-0.014004441,0.003801309,0.2650651,0.35405898,-0.0005205387,0.00018896293,-0.000707599,-0.50175905,-0.7715383,-0.3596868,3.1273332,0.0,0.1,-0.2650651,0.006230022,0.004397623,0.03598441,0.02513353,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
12191107,0,0.0,0.0,0.2579853,0.22060303,0.07033489,0.2587614,0.22107713,-0.25555706,-0.009382611,0.007742554,0.19614898,0.2562992,-0.0005205387,0.00018896293,-0.000707599,0.69812554,0.14302862,0.22009635,3.126783,0.0,0.1,-0.19614898,0.0058446536,0.0040988354,0.03313311,0.022341838,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
12295072,0,0.0,0.0,0.25846764,0.2228259,0.066224724,0.2587614,0.22107713,-0.25555706,-0.009665785,0.0046319272,0.1385436,0.17380719,-0.0005205387,0.00018896293,-0.000707599,-0.617855,-0.6816769,-0.15781114,3.1266556,0.0,0.1,-0.1385436,0.005903916,0.004099628,0.032410573,0.021277098,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
12391076,0,0.0,0.0,0.25906995,0.22414936,0.05484657,0.2587614,0.22107713,-0.25555706,-0.0064691436,0.010058096,0.0977481,0.11501432,-0.0005205387,0.00018896293,-0.000707599,0.4588464,0.078196794,-0.30333677,3.1270578,0.0,0.1,-0.0977481,0.005384044,0.0037188316,0.030460976,0.019678067,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
12495076,0,0.0,0.0,0.25990728,0.2250644,0.03968566,0.2587614,0.22107713,-0.25555706,-0.0023993007,0.009100344,0.070680484,0.07383296,-0.0005205387,0.00018896293,-0.000707599,1.1454049,0.39909047,-0.3714565,3.1262808,0.0,0.1,-0.070680484,0.0056499904,0.0038544373,0.031377703,0.019873269,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
12599070,0,0.0,0.0,0.26090965,0.22558689,0.024891565,0.2587614,0.22107713,-0.25555706,-0.0025974459,0.008427296,0.051799115,0.045485258,-0.0005205387,0.00018896293,-0.000707599,0.36988172,0.52607995,-0.15416746,3.1259773,0.0,0.1,-0.051799115,0.0054060393,0.0036751113,0.030440088,0.019092754,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
12703111,0,0.0,0.0,0.26193663,0.22574481,0.011973848,0.2587614,0.22107713,-0.25555706,0.00027296314,0.0076860627,0.039951034,0.027541913,-0.0005205387,0.00018896293,-0.000707599,0.30944562,0.9427854,-0.52113646,3.1259768,0.0,0.1,-0.039951034,0.0055140834,0.0037241236,0.03066027,0.019005131,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
12807071,0,0.0,0.0,0.2628837,0.2257554,0.0014382632,0.2587614,0.22107713,-0.25555706,0.0017467149,0.0077758366,0.032921392,0.016824419,-0.0005205387,0.00018896293,-0.000707599,0.35885653,0.37069753,-0.59500587,3.1260774,0.0,0.1,-0.032921392,0.00562158,0.003770613,0.03103402,0.01901786,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
12903070,0,0.0,0.0,0.26376697,0.22564788,-0.006065433,0.2587614,0.22107713,-0.25555706,0.0024917754,0.0021193326,0.032030374,0.014097463,-0.0005205387,0.00018896293,-0.000707599,-0.06008204,-0.80727446,0.24314995,3.1260808,0.0,0.1,-0.032030374,0.0052902256,0.003549483,0.030170742,0.01843865,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
13007103,0,0.0,0.0,0.26458693,0.22545825,-0.012177006,0.2587614,0.22107713,-0.25555706,0.0062932605,0.006801482,0.029757096,0.010754892,-0.0005205387,0.00018896293,-0.000707599,1.1816384,0.7890411,0.2860852,3.1258852,0.0,0.1,-0.029757096,0.005339077,0.003554413,0.030592604,0.018533677,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
13111080,0,0.0,0.0,0.2652741,0.22523595,-0.016610619,0.2587614,0.22107713,-0.25555706,0.0037162884,0.0064207623,0.029825497,0.010387227,-0.0005205387,0.00018896293,-0.000707599,-0.4279468,0.90555835,0.6296058,3.1261413,0.0,0.1,-0.029825497,0.005623266,0.003716316,0.031209646,0.018773567,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
13215119,0,0.0,0.0,0.26585492,0.2249525,-0.019792024,0.2587614,0.22107713,-0.25555706,0.0053743958,0.004433936,0.028188635,0.008627995,-0.0005205387,0.00018896293,-0.000707599,-0.8987239,-0.15476862,0.16339482,3.125683,0.0,0.1,-0.028188635,0.005454475,0.0036130454,0.030525444,0.018396273,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
13319117,0,0.0,0.0,0.2662884,0.22461352,-0.022156361,0.2587614,0.22107713,-0.25555706,0.0073700175,0.005404371,0.02709611,0.007618898,-0.0005205387,0.00018896293,-0.000707599,0.800169,1.0444415,0.077961214,3.1255145,0.0,0.1,-0.02709611,0.0057604425,0.0037836095,0.03142625,0.018786713,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
13415070,0,0.0,0.0,0.26651636,0.22437537,-0.023917153,0.2587614,0.22107713,-0.25555706,0.0068939747,0.004173152,0.025960373,0.006576299,-0.0005205387,0.00018896293,-0.000707599,-0.010419805,0.89921,0.5036242,3.1254098,0.0,0.1,-0.025960373,0.005761182,0.003785194,0.031231595,0.018679883,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
13519072,0,0.0,0.0,0.2665951,0.22411524,-0.025530843,0.2587614,0.22107713,-0.25555706,0.0035072612,0.0050475383,0.02356542,0.0043351436,-0.0005205387,0.00018896293,-0.000707599,-1.3657618,1.1534959,-0.09344429,3.1249757,0.0,0.1,-0.02356542,0.0054898327,0.0036285291,0.03027416,0.018220324,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
13623070,0,0.0,0.0,0.26660457,0.22380313,-0.026855,0.2587614,0.22107713,-0.25555706,0.006907554,0.005118345,0.020941397,0.002032058,-0.0005205387,0.00018896293,-0.000707599,0.11006266,1.8785697,-0.36298022,3.124736,0.0,0.1,-0.020941397,0.005679953,0.0037367428,0.030776095,0.01845882,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
13719107,0,0.0,0.0,0.26653686,0.22353923,-0.027886253,0.2587614,0.22107713,-0.25555706,0.0048418716,0.0032360575,0.021613628,0.0030497708,-0.0005205387,0.00018896293,-0.000707599,-0.206506,0.21037401,0.12699908,3.1245728,0.0,0.1,-0.021613628,0.005667397,0.0037288743,0.030681098,0.018419322,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
13823071,0,0.0,0.0,0.26642668,0.22324874,-0.028774913,0.2587614,0.22107713,-0.25555706,0.0053318413,0.00540735,0.020188194,0.0020538059,-0.0005205387,0.00018896293,-0.000707599,0.32492745,1.0150311,0.2987977,3.1243262,0.0,0.1,-0.020188194,0.0055228514,0.0036410938,0.03024546,0.018229395,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
13927102,0,0.0,0.0,0.26623413,0.22302958,-0.029493656,0.2587614,0.22107713,-0.25555706,0.0071797534,0.008258587,0.019777223,0.0021019056,-0.0005205387,0.00018896293,-0.000707599,1.1085602,2.4263508,0.27966455,3.1241658,0.0,0.1,-0.019777223,0.005731816,0.003764827,0.030683445,0.018462235,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
14023089,0,0.0,0.0,0.26613304,0.22286977,-0.02997065,0.2587614,0.22107713,-0.25555706,0.0033042592,0.0039453716,0.020963896,0.0037828498,-0.0005205387,0.00018896293,-0.000707599,-0.30866268,0.78172374,0.058385495,3.1241827,0.0,0.1,-0.020963896,0.0057752104,0.003791723,0.030702705,0.018495798,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
14127071,0,0.0,0.0,0.2660453,0.22284324,-0.030478515,0.2587614,0.22107713,-0.25555706,0.004605353,0.0022173733,0.018528393,0.0018567757,-0.0005205387,0.00018896293,-0.000707599,-0.43365875,-0.5683424,-0.09204587,3.1239367,0.0,0.1,-0.018528393,0.0054688775,0.0036225936,0.029533379,0.017972562,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
14231070,0,0.0,0.0,0.26599127,0.22279996,-0.030876657,0.2587614,0.22107713,-0.25555706,0.006474265,0.0048474576,0.01751769,0.0013262623,-0.0005205387,0.00018896293,-0.000707599,1.2034676,0.8422751,-0.18316792,3.124254,0.0,0.1,-0.01751769,0.0055666748,0.0036840818,0.029702535,0.01808259,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
14334287,0,0.0,0.0,0.26591778,0.222772,-0.031236978,0.2587614,0.22107713,-0.25555706,0.0027577365,0.00057254906,0.017836088,0.0020189083,-0.0005205387,0.00018896293,-0.000707599,-1.0807521,-0.05628556,-0.607059,3.1244047,0.0,0.1,-0.017836088,0.0056561525,0.003739987,0.029849993,0.018189102,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
14431072,0,0.0,0.0,0.2658948,0.22281547,-0.031494863,0.2587614,0.22107713,-0.25555706,0.0019112579,0.0052113943,0.02021337,0.004740459,-0.0005205387,0.00018896293,-0.000707599,-1.0436122,-0.6213262,0.1262148,3.124427,0.0,0.1,-0.02021337,0.0056281853,0.0037224598,0.029789515,0.01818134,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
14535070,0,0.0,0.0,0.26589352,0.22326645,-0.031616222,0.2587614,0.22107713,-0.25555706,0.0053145634,0.008209165,0.020113675,0.0050679804,-0.0005205387,0.00018896293,-0.000707599,0.29730895,-0.05637179,-0.4162947,3.124403,0.0,0.1,-0.020113675,0.0053808778,0.0035812522,0.02895746,0.017823106,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
14637511,0,0.0,0.0,0.26589617,0.22380087,-0.03167614,0.2587614,0.22107713,-0.25555706,0.0044247312,0.008263239,0.020026404,0.0053696968,-0.0005205387,0.00018896293,-0.000707599,-0.4618382,-0.15939257,-0.017339148,3.1243136,0.0,0.1,-0.020026404,0.005530609,0.0036722843,0.02931165,0.018034356,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
14737510,0,0.0,0.0,0.2658901,0.22433345,-0.03168291,0.2587614,0.22107713,-0.25555706,0.005288483,0.008932365,0.020955054,0.006552523,-0.0005205387,0.00018896293,-0.000707599,-0.0014143732,0.27797997,0.53703845,3.124537,0.0,0.1,-0.020955054,0.00543727,0.0036222013,0.028852498,0.017836414,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
43546269,0,0.0,0.0,0.18399885,-0.15545331,-0.25143206,0.2587614,0.22107713,-0.25555706,-0.17947924,-0.1382826,0.14456321,0.1440557,-0.0005205387,0.00018896293,-0.000707599,0.5721389,-1.6722357,1.6803895,3.0666363,0.0,0.31531557,-0.14456321,0.005171064,0.0035446493,0.025922894,0.017115831,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
43650287,0,0.0,0.0,0.16793765,-0.186288,-0.2408971,0.2587614,0.22107713,-0.25555706,-0.17554924,-0.18282318,0.10588592,0.104338214,-0.0005205387,0.00018896293,-0.000707599,-0.9903418,3.3523893,2.1938243,3.0665426,0.0,0.3047806,-0.10588592,0.005299605,0.0036258684,0.026313387,0.01734383,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
43754290,0,0.0,0.0,0.15098393,-0.21907571,-0.23208606,0.2587614,0.22107713,-0.25555706,-0.17064574,-0.2195637,0.11889411,0.11553299,-0.0005205387,0.00018896293,-0.000707599,1.4314442,1.2492537,2.1141517,3.067816,0.0,0.29596958,-0.11889411,0.0050064977,0.0034377645,0.02556061,0.016883153,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
43850275,0,0.0,0.0,0.13588858,-0.24845275,-0.22397004,0.2587614,0.22107713,-0.25555706,-0.16187474,-0.21675521,0.11923374,0.11355625,-0.0005205387,0.00018896293,-0.000707599,-1.893445,2.4171956,0.8541221,3.0687728,0.0,0.28785354,-0.11923374,0.005385198,0.0036779044,0.026641274,0.017501533,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
43954286,0,0.0,0.0,0.12068831,-0.27771184,-0.21623541,0.2587614,0.22107713,-0.25555706,-0.13403343,-0.22596335,0.08739196,0.079735875,-0.0005205387,0.00018896293,-0.000707599,0.6675146,2.7004716,0.71624464,3.0688727,0.0,0.28011894,-0.08739196,0.005120578,0.0035096165,0.025810637,0.017047372,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
44058270,0,0.0,0.0,0.10793727,-0.30215377,-0.21255097,0.2587614,0.22107713,-0.25555706,-0.11604157,-0.19366682,0.057204567,0.0481211,-0.0005205387,0.00018896293,-0.000707599,1.0003943,3.6751728,2.0611932,3.0665698,0.0,0.27643448,-0.057204567,0.0049938844,0.0034261493,0.025601828,0.016937882,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
44154294,0,0.0,0.0,0.09933014,-0.32032865,-0.21383753,0.2587614,0.22107713,-0.25555706,-0.07658055,-0.1704798,0.0027936043,-0.0079003805,-0.0005205387,0.00018896293,-0.000707599,3.0596142,3.6436586,-2.1100006,3.0638096,0.0,0.27772105,-0.0027936043,0.005064679,0.0034714963,0.025811994,0.017040813,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
44258289,0,0.0,0.0,0.09395648,-0.33409214,-0.22016118,0.2587614,0.22107713,-0.25555706,-0.041901473,-0.14945264,-0.031600427,-0.044742793,-0.0005205387,0.00018896293,-0.000707599,3.0837507,-3.395053,0.14859384,3.0589035,0.0,0.28404468,0.031600427,0.0051845596,0.003550351,0.026020976,0.017152185,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
44362289,0,0.0,0.0,0.09318603,-0.34184498,-0.23090163,0.2587614,0.22107713,-0.25555706,-0.018960724,-0.11587796,-0.052476622,-0.06873371,-0.0005205387,0.00018896293,-0.000707599,2.8567889,0.66267025,-0.63799685,3.0529735,0.0,0.29478514,0.052476622,0.00505843,0.0034653763,0.02586198,0.017033368,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
44458276,0,0.0,0.0,0.096289665,-0.34445134,-0.24312374,0.2587614,0.22107713,-0.25555706,0.0113340765,-0.09289923,-0.074023835,-0.09265758,-0.0005205387,0.00018896293,-0.000707599,0.32736075,-1.8810519,-1.2613558,3.0480337,0.0,0.30700725,0.074023835,0.005133431,0.0035118614,0.026062256,0.017143348,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
44562298,0,0.0,0.0,0.102539696,-0.34346214,-0.25624645,0.2587614,0.22107713,-0.25555706,0.03197116,-0.07495034,-0.07863503,-0.098587215,-0.0005205387,0.00018896293,-0.000707599,0.5474051,1.1822451,-2.815058,3.0456295,0.0,0.32012996,0.07863503,0.005283297,0.0036100727,0.026303517,0.017310945,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
44666278,0,0.0,0.0,0.111201175,-0.33966744,-0.26753667,0.2587614,0.22107713,-0.25555706,0.054316245,-0.04594531,-0.060876343,-0.08043842,-0.0005205387,0.00018896293,-0.000707599,2.9141114,0.35225752,-1.26422,3.0463934,0.0,0.33142018,0.060876343,0.005134558,0.003514953,0.02594319,0.017125592,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
44770269,0,0.0,0.0,0.121004395,-0.3353059,-0.27536666,0.2587614,0.22107713,-0.25555706,0.061597146,-0.04718396,-0.04746116,-0.06490421,-0.0005205387,0.00018896293,-0.000707599,1.6729141,0.0930662,-1.3133088,3.0477495,0.0,0.33925018,0.04746116,0.0050792126,0.0034791643,0.025882112,0.01711613,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
44866270,0,0.0,0.0,0.13014497,-0.33111903,-0.27906767,0.2587614,0.22107713,-0.25555706,0.0631653,-0.021336334,-0.03516198,-0.049560893,-0.0005205387,0.00018896293,-0.000707599,-0.34658858,-0.041823562,-1.7272916,3.048182,0.0,0.34295118,0.03516198,0.0050936043,0.0034927167,0.025742464,0.017047908,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
44970298,0,0.0,0.0,0.13936469,-0.3276119,-0.28062662,0.2587614,0.22107713,-0.25555706,0.05759919,-0.023883408,-0.0313886,-0.04185136,-0.0005205387,0.00018896293,-0.000707599,-2.5472949,-0.42542338,-0.18712838,3.0482197,0.0,0.34451014,0.0313886,0.0052257935,0.003581026,0.026028268,0.017226636,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45074273,0,0.0,0.0,0.1470601,-0.32565317,-0.281537,0.2587614,0.22107713,-0.25555706,0.05843663,-0.013340104,-0.04332777,-0.050127476,-0.0005205387,0.00018896293,-0.000707599,-2.844854,-1.927172,-1.1153343,3.0466812,0.0,0.3454205,0.04332777,0.0050037922,0.0034387892,0.025467021,0.016885795,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45178270,0,0.0,0.0,0.15234205,-0.32586738,-0.28273597,0.2587614,0.22107713,-0.25555706,0.04674672,-0.011132325,-0.037222836,-0.041379843,-0.0005205387,0.00018896293,-0.000707599,-0.42635393,3.577939,-1.2169675,3.0464306,0.0,0.3466195,0.037222836,0.005260995,0.003601978,0.026307723,0.017388972,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45274270,0,0.0,0.0,0.15472144,-0.32846513,-0.28358173,0.2587614,0.22107713,-0.25555706,0.04083297,-0.029574092,-0.02584648,-0.028673619,-0.0005205387,0.00018896293,-0.000707599,1.2374591,1.5366536,0.7040455,3.0491507,0.0,0.34746525,0.02584648,0.0052524726,0.003598264,0.026156554,0.017288938,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45378270,0,0.0,0.0,0.15532936,-0.33337474,-0.28479174,0.2587614,0.22107713,-0.25555706,0.025663707,-0.03035801,-0.017831448,-0.020032214,-0.0005205387,0.00018896293,-0.000707599,1.1428972,2.6912205,0.8627232,3.0541074,0.0,0.34867525,0.017831448,0.005079627,0.0034858068,0.025754588,0.017059589,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45482283,0,0.0,0.0,0.15377226,-0.33946645,-0.2862392,0.2587614,0.22107713,-0.25555706,0.013711258,-0.03964481,-0.017963734,-0.019955616,-0.0005205387,0.00018896293,-0.000707599,2.4219635,1.1978498,0.80774206,3.0611796,0.0,0.35012272,0.017963734,0.0050047445,0.003436049,0.025610179,0.016977549,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45578272,0,0.0,0.0,0.15077241,-0.345794,-0.28832555,0.2587614,0.22107713,-0.25555706,0.003675084,-0.03646043,-0.03156997,-0.033566136,-0.0005205387,0.00018896293,-0.000707599,0.92254543,-2.0759995,-0.3647965,3.068778,0.0,0.35220906,0.03156997,0.0053776577,0.0036780713,0.026473438,0.017491134,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45682301,0,0.0,0.0,0.14655173,-0.35250145,-0.29181284,0.2587614,0.22107713,-0.25555706,-0.0018457519,-0.028063145,-0.037424225,-0.03964938,-0.0005205387,0.00018896293,-0.000707599,-1.2415339,0.4335624,0.07732733,3.0778203,0.0,0.35569635,0.037424225,0.0051376307,0.003525836,0.025786715,0.01710252,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45786278,0,0.0,0.0,0.1421851,-0.3579229,-0.29722044,0.2587614,0.22107713,-0.25555706,-0.007260363,-0.004588206,-0.046140935,-0.048988715,-0.0005205387,0.00018896293,-0.000707599,0.5680516,2.0872843,-0.3173978,3.0863013,0.0,0.36110395,0.046140935,0.0050108987,0.003442873,0.025553316,0.016965091,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45882314,0,0.0,0.0,0.13848983,-0.3614052,-0.3042458,0.2587614,0.22107713,-0.25555706,-0.0015426353,-0.017799256,-0.076830894,-0.08065396,-0.0005205387,0.00018896293,-0.000707599,0.9076463,-5.2314606,-0.5103844,3.0947096,0.0,0.3681293,0.076830894,0.0050713904,0.0034820316,0.025740635,0.017059477,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45986282,0,0.0,0.0,0.13616432,-0.3623876,-0.31523108,0.2587614,0.22107713,-0.25555706,-0.004940246,0.009140983,-0.08951985,-0.09481451,-0.0005205387,0.00018896293,-0.000707599,-3.0486405,-1.5344054,1.2274472,3.1012235,0.0,0.3791146,0.08951985,0.0052638487,0.0036069478,0.026194055,0.017335512,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46090270,0,0.0,0.0,0.13573366,-0.3602622,-0.32784522,0.2587614,0.22107713,-0.25555706,-0.0021554942,0.045335885,-0.09073146,-0.09780505,-0.0005205387,0.00018896293,-0.000707599,-3.9916382,4.401286,1.5061767,3.1064527,0.0,0.39172873,0.09073146,0.005417038,0.0037065083,0.02655162,0.017518936,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46193476,0,0.0,0.0,0.13646917,-0.35446286,-0.33899924,0.2587614,0.22107713,-0.25555706,0.0063318945,0.06602506,-0.08160413,-0.0900086,-0.0005205387,0.00018896293,-0.000707599,-4.6437597,3.8214495,-3.1999273,3.1093931,0.0,0.40288275,0.08160413,0.0051125074,0.0035114116,0.025651949,0.016986342,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46293469,0,0.0,0.0,0.1377037,-0.346879,-0.3473927,0.2587614,0.22107713,-0.25555706,0.005222921,0.07391238,-0.053619333,-0.061928336,-0.0005205387,0.00018896293,-0.000707599,-0.28763482,2.9076154,1.1126337,3.1131222,0.0,0.41127622,0.053619333,0.005160166,0.0035435937,0.025767177,0.017083274,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46396720,0,0.0,0.0,0.1395984,-0.3366912,-0.35383514,0.2587614,0.22107713,-0.25555706,0.00096324785,0.09499685,-0.054805934,-0.061475955,-0.0005205387,0.00018896293,-0.000707599,-1.633628,3.555485,-2.72437,3.1150813,0.0,0.41771865,0.054805934,0.0049534477,0.0034067743,0.02535218,0.016830336,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46493470,0,0.0,0.0,0.14093979,-0.32641235,-0.35748166,0.2587614,0.22107713,-0.25555706,0.0023932415,0.093875855,-0.05054291,-0.05528172,-0.0005205387,0.00018896293,-0.000707599,-0.96737486,-1.3515911,-1.5109067,3.1167204,0.0,0.42136517,0.05054291,0.005014215,0.003443452,0.025597844,0.016945615,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
