timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
46777473,0.0,0.0,0.0,0.0024550408,0.0017431378,0.0026811063,0.0,0.0,0.0,-0.011850357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011432889,0.0001143232,0.00011337999,0.0,0.0,0.0,0.0025121388,0.0,0.0,0.0,0.0,0.0,0.00071616983,0.009052511,0.003620181,0.0,0.0,0.0,0.0,0.0,0.0
46977476,0.0,0.0,0.0,-0.0002872646,0.00083070993,0.0018521249,0.0,0.0,0.0,0.008172512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011459292,0.00011458993,0.00011361,0.0,0.0,0.0,0.0025120948,0.0,0.0,0.0,0.0,0.0,0.0006534219,0.012163232,0.0050977985,0.0,0.0,0.0,0.0,0.0,0.0
47177484,0.0,0.0,0.0,-0.00086402893,-0.00034824014,0.0027196407,0.0,0.0,0.0,0.01137352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011500137,0.00011499922,0.000114026574,0.0,0.0,0.0,0.002512106,0.0,0.0,0.0,0.0,0.0,0.00062032696,0.007165995,0.004421627,0.0,0.0,0.0,0.0,0.0,0.0
47385470,0.0,0.0,0.0,-0.00016478449,0.0031365901,0.0024296641,0.0,0.0,0.0,0.012273312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011551611,0.00011551494,0.00011449513,0.0,0.0,0.0,0.0025121563,0.0,0.0,0.0,0.0,0.0,0.0011696274,0.011052003,0.0059328647,0.0,0.0,0.0,0.0,0.0,0.0
47585476,0.0,0.0,0.0,-0.002800107,0.0055322796,0.0010662973,0.0,0.0,0.0,0.013197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011479055,0.000114789924,0.000113852,0.0,0.0,0.0,0.0025121644,0.0,0.0,0.0,0.0,0.0,0.0017696538,0.020191,0.009287092,0.0,0.0,0.0,0.0,0.0,0.0
47793470,0.0,0.0,0.0,-0.0028740615,0.002005756,0.0016955137,0.0,0.0,0.0,0.019649029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011486623,0.000114864975,0.00011392878,0.0,0.0,0.0,0.0025121828,0.0,0.0,0.0,0.0,0.0,0.0023198244,0.025642544,0.01300339,0.0,0.0,0.0,0.0,0.0,0.0
47993470,0.0,0.0,0.0,-0.0016957372,0.0007856786,-0.00033831596,0.0,0.0,0.0,-0.0019600391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011517683,0.00011517451,0.0001141945,0.0,0.0,0.0,0.0025122429,0.0,0.0,0.0,0.0,0.0,0.0018511711,0.02093695,0.0128391255,0.0,0.0,0.0,0.0,0.0,0.0
48193475,0.0,0.0,0.0,-0.00071528554,-0.0033939183,-0.0014837384,0.0,0.0,0.0,0.0047822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011460379,0.00011460011,0.00011365103,0.0,0.0,0.0,0.0025121854,0.0,0.0,0.0,0.0,0.0,0.00093615835,0.010656092,0.00726443,0.0,0.0,0.0,0.0,0.0,0.0
48401470,0.0,0.0,0.0,0.0014021546,-0.0026161522,-0.0014176667,0.0,0.0,0.0,-0.005779743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011501537,0.00011501088,0.00011402724,0.0,0.0,0.0,0.002512205,0.0,0.0,0.0,0.0,0.0,0.0006740263,0.017241122,0.007524859,0.0,0.0,0.0,0.0,0.0,0.0
48601470,0.0,0.0,0.0,0.0017062277,-0.00074729323,0.00058329105,0.0,0.0,0.0,-0.009800911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011401894,0.00011401609,0.00011312292,0.0,0.0,0.0,0.0025121805,0.0,0.0,0.0,0.0,0.0,0.0011664967,0.016431352,0.009049296,0.0,0.0,0.0,0.0,0.0,0.0
48801470,0.0,0.0,0.0,-0.0009408146,-0.00053301454,0.0021411777,0.0,0.0,0.0,-0.015318394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113857466,0.000113855865,0.000112973394,0.0,0.0,0.0,0.0025121314,0.0,0.0,0.0,0.0,0.0,0.0013616633,0.0115918415,0.008473298,0.0,0.0,0.0,0.0,0.0,0.0
49001483,0.0,0.0,0.0,-0.001440227,-8.20905e-05,0.0028488636,0.0,0.0,0.0,-0.010323763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011498498,0.000114984105,0.000114025825,0.0,0.0,0.0,0.0025121525,0.0,0.0,0.0,0.0,0.0,0.0016845326,0.0075669885,0.0058060107,0.0,0.0,0.0,0.0,0.0,0.0
49209475,0.0,0.0,0.0,-0.00078418106,0.0012083799,0.0014590621,0.0,0.0,0.0,0.0043845177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011409029,0.00011409028,0.000113223476,0.0,0.0,0.0,0.0025121155,0.0,0.0,0.0,0.0,0.0,0.0013504664,0.0070229284,0.004734823,0.0,0.0,0.0,0.0,0.0,0.0
49409469,0.0,0.0,0.0,-0.00095151365,0.0004363954,0.00087046623,0.0,0.0,0.0,0.0051221848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011410409,0.00011410361,0.00011323109,0.0,0.0,0.0,0.002512126,0.0,0.0,0.0,0.0,0.0,0.0007020371,0.004953041,0.002644162,0.0,0.0,0.0,0.0,0.0,0.0
49609470,0.0,0.0,0.0,-0.0009662509,-0.0008599758,0.00070244074,0.0,0.0,0.0,0.003778696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145737,0.00011457224,0.00011361792,0.0,0.0,0.0,0.0025121493,0.0,0.0,0.0,0.0,0.0,0.00045048655,0.0027354732,0.002154547,0.0,0.0,0.0,0.0,0.0,0.0
49809477,0.0,0.0,0.0,-0.0026702508,-0.0017627478,0.0006263256,0.0,0.0,0.0,0.005174637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011502894,0.0001150266,0.000114051574,0.0,0.0,0.0,0.0025121537,0.0,0.0,0.0,0.0,0.0,0.0009854813,0.00988245,0.0041580535,0.0,0.0,0.0,0.0,0.0,0.0
50017497,0.0,0.0,0.0,0.0009381324,-0.0024116784,0.002311647,0.0,0.0,0.0,-0.0058829784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011438427,0.00011438212,0.000113477705,0.0,0.0,0.0,0.002512136,0.0,0.0,0.0,0.0,0.0,0.0010724504,0.008754538,0.004946772,0.0,0.0,0.0,0.0,0.0,0.0
50217470,0.0,0.0,0.0,0.0015350208,-0.0015023351,0.0017217398,0.0,0.0,0.0,0.0057530403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011472957,0.00011472826,0.00011377783,0.0,0.0,0.0,0.002512158,0.0,0.0,0.0,0.0,0.0,0.0008999826,0.013137565,0.0061430377,0.0,0.0,0.0,0.0,0.0,0.0
50425470,0.0,0.0,0.0,0.0012954548,0.001676321,0.0003068447,0.0,0.0,0.0,-0.009721041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114598166,0.00011459797,0.00011365999,0.0,0.0,0.0,0.0025121644,0.0,0.0,0.0,0.0,0.0,0.00061798986,0.012111448,0.006516994,0.0,0.0,0.0,0.0,0.0,0.0
50625484,0.0,0.0,0.0,0.00025815517,0.0024287105,-0.0014642477,0.0,0.0,0.0,0.0011782646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011504584,0.000115045616,0.000114088165,0.0,0.0,0.0,0.0025121847,0.0,0.0,0.0,0.0,0.0,0.00078488357,0.012061804,0.0051832544,0.0,0.0,0.0,0.0,0.0,0.0
50825470,0.0,0.0,0.0,-0.00014326721,0.0015797168,-0.0006366968,0.0,0.0,0.0,0.0017437935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011522387,0.0001152237,0.000114262744,0.0,0.0,0.0,0.0025122238,0.0,0.0,0.0,0.0,0.0,0.00088203326,0.013435162,0.0069669033,0.0,0.0,0.0,0.0,0.0,0.0
51025487,0.0,0.0,0.0,-7.840991e-05,-0.0009998828,0.0014953017,0.0,0.0,0.0,0.0013871193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001156738,0.00011567368,0.00011466367,0.0,0.0,0.0,0.0025122392,0.0,0.0,0.0,0.0,0.0,0.00047844913,0.009622872,0.0066913106,0.0,0.0,0.0,0.0,0.0,0.0
51233514,0.0,0.0,0.0,-0.00026803464,-0.0009081811,0.00030744076,0.0,0.0,0.0,0.002701044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011520482,0.00011520463,0.00011425413,0.0,0.0,0.0,0.002512275,0.0,0.0,0.0,0.0,0.0,0.00047040984,0.0033625062,0.0030097032,0.0,0.0,0.0,0.0,0.0,0.0
51433470,0.0,0.0,0.0,8.185208e-05,-0.00079777837,-0.0020180345,0.0,0.0,0.0,0.0039639473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114625946,0.00011462558,0.00011371747,0.0,0.0,0.0,0.0025122915,0.0,0.0,0.0,0.0,0.0,0.00054396223,0.0093412055,0.0033081542,0.0,0.0,0.0,0.0,0.0,0.0
51633477,0.0,0.0,0.0,0.0004477054,-0.0005374998,-0.00023174286,0.0,0.0,0.0,0.0061552525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113605565,0.0001136051,0.000112805654,0.0,0.0,0.0,0.0025122415,0.0,0.0,0.0,0.0,0.0,0.0005322737,0.008905942,0.004724461,0.0,0.0,0.0,0.0,0.0,0.0
51837470,0.0,0.0,0.0,-0.0021425113,0.0016471446,0.0036298037,0.0,0.0,0.0,0.00451231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011456538,0.00011456512,0.0001136734,0.0,0.0,0.0,0.0025122443,0.0,0.0,0.0,0.0,0.0,0.0006030709,0.004345371,0.0014024813,0.0,0.0,0.0,0.0,0.0,0.0
52045470,0.0,0.0,0.0,0.0012566745,0.0005002171,0.004123986,0.0,0.0,0.0,0.0047512054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011521038,0.00011521048,0.00011419175,0.0,0.0,0.0,0.0025122282,0.0,0.0,0.0,0.0,0.0,0.0010687478,0.012265524,0.0046335002,0.0,0.0,0.0,0.0,0.0,0.0
