timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
313735167,23.5504,23.529158,0.9672,0.97921425,0.0,33.61005,0.8100472,1.0264791,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
314226573,23.5094,23.532658,0.8928,0.96557295,0.0,33.740326,0.8111082,1.0263274,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
314730374,23.5586,23.53467,0.94240004,0.9556905,0.0,33.8728,0.81171805,1.0262401,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
315233523,23.5832,23.535004,0.95479995,0.96081585,0.0,34.00754,0.81181866,1.0262257,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
315736732,23.5832,23.53658,0.9052,0.9644962,0.0,34.142597,0.812296,1.0261574,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
316228747,23.4766,23.529207,0.9672,0.9758745,0.0,34.27723,0.81006247,1.026477,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
316731970,23.4438,23.528465,0.94240004,0.98382527,0.0,34.415874,0.8098374,1.0265092,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
317235928,23.5504,23.527895,1.0168,0.9879608,0.0,34.554165,0.8096648,1.0265338,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
317739352,23.5504,23.530052,0.9672,0.9742898,0.0,34.689533,0.81036526,1.0264336,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
318242406,23.1158,23.335117,2.6536,1.6982777,0.0,34.9851,0.7675033,1.032603,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
318734599,22.4188,23.16824,3.3356001,2.3851585,0.0,35.37654,0.73609215,1.0371716,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
319237538,21.648,22.775562,5.952,3.7529964,0.0,36.016087,0.64610916,1.0504855,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
319740778,21.2298,22.391108,6.6836,5.1252904,0.0,36.869427,0.55904394,1.0636973,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
320244772,20.008,22.024313,7.5888,6.217701,0.0,37.847824,0.4723459,1.0771878,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
320747898,20.778801,21.617052,8.6924,7.507644,0.0,39.02093,0.3739639,1.0929168,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
321239999,20.3606,21.242266,9.4984,8.482555,0.0,40.272194,0.2814265,1.1081364,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
321743168,20.3442,20.92513,10.4904,9.219166,0.0,41.63107,0.20293814,1.1213818,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
322246378,19.393,20.603262,11.098,10.047083,0.0,43.11796,0.12151295,1.1354614,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
322750306,19.5242,20.21986,12.1768,11.251929,0.0,44.813984,0.022134364,1.1531321,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
323253831,19.458601,19.983736,11.9536,11.70621,0.0,46.501316,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
323756743,19.557,19.854078,11.966,11.835091,0.0,48.167675,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
324261262,19.5324,19.751541,12.189199,11.954229,0.0,49.85265,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
324763960,19.9178,19.693293,11.966,12.041263,0.0,51.546234,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
325267976,19.7374,19.67799,11.866799,11.906082,0.0,53.199608,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
325771146,19.598,19.685516,11.78,11.801126,0.0,54.838474,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
326262375,19.27,19.66255,11.842,11.850581,0.0,56.46009,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
326766631,19.9178,19.641233,12.0156,11.861515,0.0,58.122253,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
327269602,19.639,19.638092,11.854401,11.884309,0.0,59.785606,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
327772801,19.2618,19.653017,11.718,11.857291,0.0,61.441303,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
328265433,19.6144,19.585161,13.1812,12.074112,0.0,63.10542,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
328768503,19.3028,19.44131,13.131599,12.717286,0.0,64.9489,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
329270409,19.1142,19.351187,13.0076,12.928329,0.0,66.77463,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
329775214,19.4422,19.292074,13.131599,13.053508,0.0,68.61747,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
330266773,19.3028,19.253191,13.1812,13.114473,0.0,70.41344,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
330770351,19.0814,19.236763,13.131599,13.0992365,0.0,72.24405,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
331273635,19.1388,19.205235,12.9704,13.078337,0.0,74.07204,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
335269536,19.557,19.42648,11.966,12.096385,0.0,88.25506,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
335771943,19.6882,19.446224,12.300799,12.077646,0.0,89.93711,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
336276673,19.4504,19.457369,12.3132,12.185618,0.0,91.65513,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
336779962,19.7046,19.463955,12.2264,12.258648,0.0,93.37688,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
337283984,19.352,19.45782,12.375199,12.296164,0.0,95.100586,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
337787268,19.1142,19.306324,13.999599,13.00484,0.0,96.96856,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
338287247,18.9174,19.176039,14.012,13.460303,0.0,98.88303,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
338790800,18.5812,19.012596,14.594799,13.9555645,0.0,100.880936,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
339289775,18.819,18.91401,14.4832,14.245837,0.0,102.887856,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
339793795,18.2286,18.795483,14.842799,14.510444,0.0,104.942535,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
340296743,18.3188,18.705303,14.6816,14.737952,0.0,107.02788,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
340799896,18.573,18.63994,15.0412,14.793944,0.0,109.099144,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
341304334,18.2204,18.574162,14.979199,14.931868,0.0,111.20548,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
341795066,18.343401,18.539722,14.942,15.00099,0.0,113.25948,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
342299115,18.3762,18.529806,14.9544,14.963484,0.0,115.35136,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
342802361,18.4008,18.50365,15.078401,15.015664,0.0,117.45416,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
343305992,18.3598,18.468882,15.1776,15.081724,0.0,119.57079,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
343809631,18.5074,18.424128,15.487599,15.210026,0.0,121.71054,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
344300718,18.286,18.348953,15.748,15.438715,0.0,123.83753,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
344804932,18.204,18.294247,15.847199,15.630242,0.0,126.045525,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
345307803,18.245,18.253849,15.983599,15.796296,0.0,128.26836,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
345811056,18.1138,18.192915,16.2688,15.9629965,0.0,130.5137,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
346315178,17.8924,18.156132,16.1076,16.119507,0.0,132.78806,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
346818808,17.589,18.119308,16.182,16.138441,0.0,135.04782,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
347322361,17.9252,18.05499,16.6036,16.31515,0.0,137.34555,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
347826078,18.081,18.015125,16.504398,16.440115,0.0,139.65941,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
348328677,17.7366,17.979544,16.6532,16.513903,0.0,141.97244,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
348821287,17.8432,17.913227,17.0252,16.696814,0.0,144.27351,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
349324430,17.6546,17.8242,17.3228,16.975115,0.0,146.67088,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
349828476,17.6874,17.77769,17.112,17.121365,0.0,149.08476,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
350327163,17.671,17.780127,16.8392,16.947943,0.0,151.41524,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
350830351,17.7038,17.74216,17.434399,17.104641,0.0,153.81688,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
351334371,17.8514,17.75198,16.802,17.060143,0.0,156.20679,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
351833553,17.6874,17.704548,17.5336,17.154072,0.0,158.58789,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
352337582,17.548,17.632633,17.856,17.475277,0.0,161.06688,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
352840772,17.6218,17.58353,17.6204,17.668335,0.0,163.55798,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
353331965,17.4578,17.580938,17.496399,17.59625,0.0,165.95131,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
353836184,17.5234,17.543234,17.806398,17.698328,0.0,168.4391,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
354339184,18.8436,17.577135,16.330801,17.71363,0.0,170.92206,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
354843238,17.6546,17.71015,16.9756,16.76525,0.0,173.15236,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
355346607,17.4824,17.60082,17.967598,17.381475,0.0,175.63939,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
355849616,17.589,17.583052,17.422,17.561007,0.0,178.1185,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
356354366,17.6218,17.608435,17.05,17.480804,0.0,180.56302,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
356844724,17.9662,17.653296,16.864,17.20994,0.0,182.88075,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
357348745,17.1708,17.645514,18.240398,17.169077,0.0,185.26938,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
357852216,17.7284,17.604446,17.347599,17.543447,0.0,187.77448,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
358356187,17.3758,17.5877,17.856,17.514246,0.0,190.21716,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
358859410,17.3348,17.496967,18.414,17.883959,0.0,192.74983,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
359362534,17.2282,17.430185,18.2652,18.189075,0.0,195.32065,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
359866445,18.0072,17.41527,17.657598,17.952898,0.0,197.81393,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
360369755,17.1134,17.40485,18.079199,18.006037,0.0,200.33694,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
360861667,17.3348,17.347492,18.401598,18.234892,0.0,202.84796,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
361364784,17.6546,17.401638,17.6204,18.059412,0.0,205.36073,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
361867848,17.5316,17.45968,17.657598,17.803373,0.0,207.8211,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
362371949,17.4824,17.45761,18.0172,17.872211,0.0,210.32748,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
362875031,17.384,17.432653,18.166,18.01634,0.0,212.85785,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
363367367,17.466,17.45706,17.5584,17.872883,0.0,215.29205,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
363870327,17.4414,17.460032,18.066801,17.909433,0.0,217.79404,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
364374356,17.2692,17.438978,18.0048,18.034355,0.0,220.33154,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
364877552,17.6874,17.477812,17.632801,17.88518,0.0,222.82167,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
365369766,17.2528,17.52041,17.4468,17.672365,0.0,225.21577,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
365872693,17.5316,17.560442,17.5212,17.576708,0.0,227.66125,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
366375896,17.4988,17.553926,17.8932,17.650854,0.0,230.13159,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
366880367,17.326601,17.505898,18.414,17.95739,0.0,232.67686,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
367383179,17.6382,17.516876,17.4468,17.993792,0.0,235.2015,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
367875043,17.4414,17.52921,17.930399,17.824635,0.0,237.61346,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
368378392,17.8186,17.478966,18.240398,18.032293,0.0,240.15424,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
368882454,17.6136,17.481796,17.8808,17.983967,0.0,242.67155,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
369385792,17.4742,17.511223,17.781599,17.895737,0.0,245.16566,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
369876679,17.5972,17.533789,17.6204,17.826323,0.0,247.58983,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
370380776,17.507,17.576733,17.8312,17.706873,0.0,250.05507,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
370884529,17.2036,17.501421,18.3892,18.06356,0.0,252.61635,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
371389202,17.8186,17.484663,18.0048,18.199932,0.0,255.18724,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
371891406,17.671,17.511478,18.1164,18.029161,0.0,257.68338,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
372395118,17.4742,17.517319,17.7568,17.997355,0.0,260.2016,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
372898312,18.0318,17.62529,17.05,17.612812,0.0,262.6306,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
373389773,17.8924,17.68133,17.422,17.390108,0.0,264.97754,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
373893562,17.4414,17.6713,17.7568,17.530931,0.0,267.44263,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
374396710,17.6956,17.655989,17.719599,17.673431,0.0,269.9287,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
