timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
301599578,301599503,-0.011168681,-0.021610633,0.0023358387,0.08,0.0,0.0,0.0,-1.0
301700383,301700295,-0.019157344,-0.046346154,-0.0003949822,0.08,0.0,0.0,0.0,-1.0
301802760,301802669,-0.0037172148,-0.046433073,0.00015025951,0.08,0.0,0.0,0.0,-1.0
301902747,301902675,-0.015878867,-0.06575878,0.0026908275,0.08,0.0,0.0,0.0,-1.0
302006759,302006669,0.004918108,-0.025416827,-0.0014514439,0.08,0.0,0.0,0.0,-1.0
302106774,302106685,-0.016347071,-0.048422117,0.0005982868,0.08,0.0,0.0,0.0,-1.0
302206782,302206675,-0.008067408,-0.055803582,0.0001218427,0.08,0.0,0.0,0.0,-1.0
302310767,302310669,0.005014811,-0.047150977,0.00074914447,0.08,0.0,0.0,0.0,-1.0
302410754,302410669,-0.0027621074,-0.029648088,0.0013661016,0.08,0.0,0.0,0.0,-1.0
302513200,302513123,0.006850481,-0.059509233,-0.0022710136,0.08,0.0,0.0,0.0,-1.0
302613991,302613915,0.018250983,-0.03768336,-0.0015029736,0.08,0.0,0.0,0.0,-1.0
302717969,302717875,-0.00567619,-0.044778716,0.0012771292,0.08,0.0,0.0,0.0,-1.0
302821978,302821869,0.013551943,-0.04469178,0.00021348163,0.08,0.0,0.0,0.0,-1.0
302921942,302921869,-0.013077399,-0.04748357,-0.00044586748,0.08,0.0,0.0,0.0,-1.0
303025963,303025869,0.007231965,-0.0454452,-0.0014952911,0.08,0.0,0.0,0.0,-1.0
303125971,303125881,-0.0045401133,-0.048435517,-0.00044133406,0.08,0.0,0.0,0.0,-1.0
303226040,303225868,0.0015166093,-0.045741476,0.0004078153,0.08,0.0,0.0,0.0,-1.0
303329180,303329090,-0.0055067902,-0.03852882,0.0013944799,0.08,0.0,0.0,0.0,-1.0
303429156,303429069,0.0059332475,-0.04278407,0.00057776563,0.08,0.0,0.0,0.0,-1.0
303533146,303533069,0.0033936917,-0.041678995,-0.0009032557,0.08,0.0,0.0,0.0,-1.0
303633148,303633071,-0.019685967,-0.04260659,0.0015361488,0.08,0.0,0.0,0.0,-1.0
303733165,303733081,0.0029060198,-0.039431535,-0.0013345281,0.08,0.0,0.0,0.0,-1.0
303837157,303837081,-0.013714304,-0.035008237,0.0018625393,0.08,0.0,0.0,0.0,-1.0
303937144,303937068,0.020744966,-0.042858705,0.0002951213,0.08,0.0,0.0,0.0,-1.0
304039671,304039504,0.0033009623,-0.026217055,-0.00285794,0.08,0.0,0.0,0.0,-1.0
304140354,304140282,-0.016645921,-0.040094323,0.0021084342,0.08,0.0,0.0,0.0,-1.0
304240377,304240293,-0.01566826,-0.042900227,3.813589e-05,0.08,0.0,0.0,0.0,-1.0
304344429,304344351,0.014733083,-0.059081342,-0.00086975296,0.08,0.0,0.0,0.0,-1.0
304444402,304444319,-0.008618043,-0.032284997,0.0014963538,0.08,0.0,0.0,0.0,-1.0
304548377,304548269,0.0036857007,-0.0430158,0.0012700598,0.08,0.0,0.0,0.0,-1.0
304648404,304648272,0.0014301287,-0.040071286,3.490926e-05,0.08,0.0,0.0,0.0,-1.0
304747594,304747522,0.0072096614,-0.03639995,-0.00031078537,0.08,0.0,0.0,0.0,-1.0
304852397,304852269,-0.013645152,-0.04227834,0.0014158625,0.08,0.0,0.0,0.0,-1.0
304951560,304951468,-0.008575604,-0.049069244,-0.00018322963,0.08,0.0,0.0,0.0,-1.0
305762804,305762669,-0.014769931,-0.056251448,-0.0007833276,0.08,0.0,0.0,0.0,-1.0
305866774,305866686,0.0012642231,-0.037241623,0.00069092796,0.08,0.0,0.0,0.0,-1.0
305966757,305966668,-0.012976206,-0.046394426,-0.00072993245,0.08,0.0,0.0,0.0,-1.0
306070741,306070669,0.0050945375,-0.043373868,-0.0004668297,0.08,0.0,0.0,0.0,-1.0
306170770,306170675,6.0565653e-05,-0.041547216,0.00015164021,0.08,0.0,0.0,0.0,-1.0
306270741,306270669,-0.01197146,-0.048080523,-0.0003502232,0.08,0.0,0.0,0.0,-1.0
306374741,306374669,-0.005026912,-0.02571742,-0.0006286867,0.08,0.0,0.0,0.0,-1.0
306473947,306473875,-0.0055099735,-0.046318226,0.0022487023,0.08,0.0,0.0,0.0,-1.0
306577982,306577875,0.014725505,-0.033147886,-0.00075419404,0.08,0.0,0.0,0.0,-1.0
306677988,306677869,-0.0048330165,-0.048894454,0.0013130332,0.08,0.0,0.0,0.0,-1.0
306777960,306777883,0.0064668334,-0.03886636,-0.0008867411,0.08,0.0,0.0,0.0,-1.0
306881958,306881869,-0.019996263,-0.05645754,-0.00018316426,0.08,0.0,0.0,0.0,-1.0
306981976,306981904,0.00094457966,-0.031190984,0.0010356732,0.08,0.0,0.0,0.0,-1.0
307085997,307085903,0.011055138,-0.052720062,0.0011788877,0.08,0.0,0.0,0.0,-1.0
307189203,307189072,0.0029615988,-0.052361503,-0.0012725614,0.08,0.0,0.0,0.0,-1.0
307289170,307289075,0.01681991,-0.050607342,-0.00069090136,0.08,0.0,0.0,0.0,-1.0
307393167,307393072,-0.020716954,-0.02135154,0.00057794404,0.08,0.0,0.0,0.0,-1.0
307493204,307493090,-0.015761297,-0.054277927,-0.00014757384,0.08,0.0,0.0,0.0,-1.0
307593179,307593075,-0.00247784,-0.048456505,0.00077883934,0.08,0.0,0.0,0.0,-1.0
307697167,307697083,0.020153321,-0.033201475,-0.00035983438,0.08,0.0,0.0,0.0,-1.0
307797144,307797069,0.00064187776,-0.047323667,-0.0026809182,0.08,0.0,0.0,0.0,-1.0
307900343,307900270,-0.007093177,-0.040656216,0.0012101716,0.08,0.0,0.0,0.0,-1.0
308000384,308000295,-0.00567163,-0.04293031,0.00035426952,0.08,0.0,0.0,0.0,-1.0
308104422,308104288,0.0031276152,-0.031588804,-0.000536964,0.08,0.0,0.0,0.0,-1.0
308204354,308204281,0.005428851,-0.042083476,0.000891256,0.08,0.0,0.0,0.0,-1.0
308304370,308304281,0.009528785,-0.045095164,-0.00017538297,0.08,0.0,0.0,0.0,-1.0
308408387,308408286,-0.010034064,-0.05579295,-0.0019560389,0.08,0.0,0.0,0.0,-1.0
308508410,308508269,-0.0041426783,-0.06503898,0.0020265246,0.08,0.0,0.0,0.0,-1.0
308608467,308608304,-0.009283609,-0.039460946,0.0023481047,0.08,0.0,0.0,0.0,-1.0
308712383,308712310,0.012367746,-0.024621721,-0.0014617351,0.08,0.0,0.0,0.0,-1.0
308811582,308811469,-0.003492575,-0.031717364,-0.00035498213,0.08,0.0,0.0,0.0,-1.0
308915549,308915475,-0.0012410244,-0.0560689,0.0008803811,0.08,0.0,0.0,0.0,-1.0
309015548,309015475,0.014503879,-0.048291035,-0.0024759767,0.08,0.0,0.0,0.0,-1.0
309115566,309115494,0.0018002712,-0.04587736,-0.0011901107,0.08,0.0,0.0,0.0,-1.0
309219600,309219510,-0.0012141994,-0.053066183,0.0019027006,0.08,0.0,0.0,0.0,-1.0
309323551,309323479,0.010840538,-0.044510398,4.08781e-05,0.08,0.0,0.0,0.0,-1.0
309423600,309423469,0.034263875,-0.04921686,-0.001669354,0.08,0.0,0.0,0.0,-1.0
309526786,309526694,-0.0054203267,-0.048835013,-0.0003986349,0.08,0.0,0.0,0.0,-1.0
309626828,309626715,-0.0042269463,-0.046821408,0.00021795351,0.08,0.0,0.0,0.0,-1.0
309730784,309730711,-0.0022214695,-0.063465066,0.0015012098,0.08,0.0,0.0,0.0,-1.0
309830741,309830669,-0.0032605159,-0.052754324,0.0010876238,0.08,0.0,0.0,0.0,-1.0
309934779,309934669,-0.018746777,-0.018295454,-0.00043610024,0.08,0.0,0.0,0.0,-1.0
310034747,310034675,-0.004387856,-0.050112158,0.000918077,0.08,0.0,0.0,0.0,-1.0
310134758,310134669,-0.0007924016,-0.05115669,0.00085791276,0.08,0.0,0.0,0.0,-1.0
310238769,310238696,-0.0047496012,-0.040514503,-0.00062716054,0.08,0.0,0.0,0.0,-1.0
310341941,310341869,0.020820862,-0.02452289,0.0002714959,0.08,0.0,0.0,0.0,-1.0
310446002,310445875,-0.030164083,-0.060986318,-0.00130028,0.08,0.0,0.0,0.0,-1.0
310545941,310545869,-0.0068559847,-0.045398146,0.00071518426,0.08,0.0,0.0,0.0,-1.0
310645959,310645870,0.011640926,-0.023221733,0.0011057646,0.08,0.0,0.0,0.0,-1.0
310749958,310749886,-0.010753223,-0.032440547,-0.002113779,0.08,0.0,0.0,0.0,-1.0
310853957,310853868,0.012891837,-0.05033061,-0.00027934051,0.08,0.0,0.0,0.0,-1.0
310957979,310957869,-0.015755655,-0.02787952,-0.00035751928,0.08,0.0,0.0,0.0,-1.0
311060406,311060316,-0.016945189,-0.057207152,-0.00057832914,0.08,0.0,0.0,0.0,-1.0
311161145,311161070,-0.012644396,-0.0387093,-0.0025455297,0.08,0.0,0.0,0.0,-1.0
311261230,311261090,0.002814058,-0.025245596,0.0008520701,0.08,0.0,0.0,0.0,-1.0
311365149,311365073,-0.014139598,-0.06364326,-0.00025704326,0.08,0.0,0.0,0.0,-1.0
311465161,311465069,-0.0035410689,-0.039592467,0.0013551593,0.08,0.0,0.0,0.0,-1.0
311569160,311569069,-0.00019797163,-0.043597694,-0.0001163037,0.08,0.0,0.0,0.0,-1.0
311669163,311669081,0.0016767768,-0.030035682,-0.0007153879,0.08,0.0,0.0,0.0,-1.0
311769200,311769095,-0.008799358,-0.042196523,-0.0011923065,0.08,0.0,0.0,0.0,-1.0
311872343,311872269,0.011190863,-0.026464263,-2.9011759e-05,0.08,0.0,0.0,0.0,-1.0
311972340,311972268,-0.010417558,-0.049192663,-0.00072038826,0.08,0.0,0.0,0.0,-1.0
312076382,312076272,-0.01110592,-0.03423145,0.0011624121,0.08,0.0,0.0,0.0,-1.0
312180397,312180269,0.015295341,-0.029011672,0.0010732808,0.08,0.0,0.0,0.0,-1.0
312280347,312280275,-0.008069487,-0.041703448,-0.0032290963,0.08,0.0,0.0,0.0,-1.0
312384397,312384281,-0.019820806,-0.05131198,0.003225593,0.08,0.0,0.0,0.0,-1.0
312484376,312484287,-0.005378591,-0.04257858,0.0022354366,0.08,0.0,0.0,0.0,-1.0
312587597,312587508,-0.007976653,-0.031241067,-0.001098603,0.08,0.0,0.0,0.0,-1.0
312691565,312691475,0.012807797,-0.03761525,-0.0002535718,0.08,0.0,0.0,0.0,-1.0
312791584,312791481,0.011659523,-0.027937451,0.0024659897,0.08,0.0,0.0,0.0,-1.0
312895594,312895480,0.0027009058,-0.053587113,-8.557092e-05,0.08,0.0,0.0,0.0,-1.0
312995565,312995475,0.011215983,-0.03702871,-0.002434617,0.08,0.0,0.0,0.0,-1.0
313095545,313095470,-0.005265445,-0.05014816,6.980604e-05,0.08,0.0,0.0,0.0,-1.0
313199566,313199492,-0.0066456995,-0.030511431,0.00286527,0.08,0.0,0.0,0.0,-1.0
313299635,313299475,-0.013647323,-0.048668914,2.5442865e-05,0.08,0.0,0.0,0.0,-1.0
313399552,313399469,0.0012542547,-0.050092116,-0.00056655187,0.08,0.0,0.0,0.0,-1.0
313502751,313502679,-0.0053690174,-0.0552606,0.00041003167,0.08,0.0,0.0,0.0,-1.0
313602767,313602668,0.0017053052,-0.03926858,-0.0007040205,0.08,0.0,0.0,0.0,-1.0
313706740,313706669,-0.012495784,-0.051244996,-0.0011005442,0.08,0.0,0.0,0.0,-1.0
313806791,313806694,-0.0053595337,-0.05618287,0.0013691162,0.08,0.0,0.0,0.0,-1.0
313910781,313910669,-0.016671252,-0.040559776,0.00082720973,0.08,0.0,0.0,0.0,-1.0
314010759,314010669,-0.022659045,-0.06726846,-0.0015359636,0.08,0.0,0.0,0.0,-1.0
314110755,314110669,-0.018305743,-0.048882313,0.0001365014,0.08,0.0,0.0,0.0,-1.0
314213941,314213869,0.013851206,-0.044289872,0.0017659644,0.08,0.0,0.0,0.0,-1.0
314313977,314313869,-0.003522045,-0.026621612,-0.0026035311,0.08,0.0,0.0,0.0,-1.0
314418042,314417931,-0.02508935,-0.056733795,0.00033902872,0.08,0.0,0.0,0.0,-1.0
314521957,314521881,0.02062996,-0.03579454,0.0006373273,0.08,0.0,0.0,0.0,-1.0
314621959,314621870,0.014181018,-0.019927304,-0.00010225496,0.08,0.0,0.0,0.0,-1.0
314725958,314725868,-0.036076408,-0.06943158,-0.001295464,0.08,0.0,0.0,0.0,-1.0
314825940,314825868,-0.0029969148,-0.04943037,0.001675554,0.08,0.0,0.0,0.0,-1.0
314925963,314925869,0.016370354,-0.033064112,0.00128326,0.08,0.0,0.0,0.0,-1.0
315029206,315029082,-0.01972827,-0.055491652,-0.00045530155,0.08,0.0,0.0,0.0,-1.0
315129168,315129069,-0.0046785744,-0.046084136,0.001325248,0.08,0.0,0.0,0.0,-1.0
315233146,315233069,0.00630435,-0.036697004,-0.0015381484,0.08,0.0,0.0,0.0,-1.0
315333162,315333085,-0.0036631094,-0.055251602,0.00026128805,0.08,0.0,0.0,0.0,-1.0
315433254,315433074,0.012129873,-0.028359387,0.0009892088,0.08,0.0,0.0,0.0,-1.0
315537191,315537069,0.013439356,-0.04703187,0.00017975802,0.08,0.0,0.0,0.0,-1.0
315637144,315637068,-0.0041163065,-0.04224714,0.0005992046,0.08,0.0,0.0,0.0,-1.0
315740341,315740269,0.00859771,-0.03511401,0.0020866166,0.08,0.0,0.0,0.0,-1.0
315840360,315840275,0.0014768213,-0.043846034,0.001114315,0.08,0.0,0.0,0.0,-1.0
315944410,315944282,0.0030919078,-0.05736945,-0.00096862076,0.08,0.0,0.0,0.0,-1.0
316044388,316044280,-0.008742555,-0.051861,-0.001136274,0.08,0.0,0.0,0.0,-1.0
316144390,316144311,-0.00045238945,-0.040066574,0.001999803,0.08,0.0,0.0,0.0,-1.0
316248407,316248293,-0.007339027,-0.02832262,-0.002128465,0.08,0.0,0.0,0.0,-1.0
316348397,316348269,-0.004219745,-0.049864188,0.00086073764,0.08,0.0,0.0,0.0,-1.0
316448394,316448269,0.0019162834,-0.049857438,0.0017051477,0.08,0.0,0.0,0.0,-1.0
316551601,316551512,0.0065229265,-0.04370598,-0.00110833,0.08,0.0,0.0,0.0,-1.0
316651616,316651506,-0.014415096,-0.056944694,-0.0022699495,0.08,0.0,0.0,0.0,-1.0
316755541,316755469,-0.0027827437,-0.041627828,0.000102015845,0.08,0.0,0.0,0.0,-1.0
316855541,316855469,0.008652358,-0.027178753,0.0012471247,0.08,0.0,0.0,0.0,-1.0
316955558,316955486,0.0071054706,-0.053386483,0.0023056825,0.08,0.0,0.0,0.0,-1.0
317059602,317059511,-0.0023344683,-0.053334996,-0.00061357283,0.08,0.0,0.0,0.0,-1.0
317159604,317159511,0.0016351003,-0.047844656,-0.0011949919,0.08,0.0,0.0,0.0,-1.0
317262784,317262692,-0.017158618,-0.06082747,-0.0008976225,0.08,0.0,0.0,0.0,-1.0
317362796,317362704,0.0078033465,-0.042132407,0.0007499386,0.08,0.0,0.0,0.0,-1.0
317466764,317466675,-0.013942185,-0.039269093,0.0008351669,0.08,0.0,0.0,0.0,-1.0
317570741,317570669,-0.0062368405,-0.06334739,9.830907e-05,0.08,0.0,0.0,0.0,-1.0
317670777,317670669,-0.018423377,-0.04378509,0.00055239553,0.08,0.0,0.0,0.0,-1.0
317774830,317774669,0.008348434,-0.049445912,-0.0014375208,0.10500172,0.0,0.0,0.0,-1.0
317874742,317874669,0.004579486,-0.04902155,0.00072823477,0.15812342,0.0,0.0,0.0,-1.0
317974747,317974674,-0.034493953,-0.04077233,0.0006011503,0.15745267,0.0,0.0,0.0,-1.0
318078790,318078698,0.007873854,-0.03101252,-8.0465994e-05,0.19038652,0.0,0.0,0.0,-1.0
318178020,318177869,-0.0036023003,-0.027140904,0.0008152403,0.1883117,0.0,0.0,0.0,-1.0
318281982,318281909,0.013178201,-0.1010599,0.0010511893,0.1882892,0.0,0.0,0.0,-1.0
318381942,318381869,0.0017941486,-0.05723445,0.0004681183,0.18934476,0.0,0.0,0.0,-1.0
318481985,318481906,-0.003592761,-0.03940649,0.00030949427,0.22238135,0.0,0.0,0.0,-1.0
318585979,318585879,-0.014898498,-0.04819856,-0.0023597446,0.22061224,0.0,0.0,0.0,-1.0
318689998,318689870,-0.045129657,-0.05355432,-0.0022579415,0.22923563,0.0,0.0,0.0,-1.0
318789971,318789876,-0.008322876,-0.06643663,-0.0004932212,0.25212094,0.0,0.0,0.0,-1.0
318893942,318893869,-0.01839701,-0.07289271,-0.0011296377,0.2615287,0.0,0.0,0.0,-1.0
318993182,318993072,-0.05669079,-0.10398069,0.00016083097,0.29952678,0.0,0.0,0.0,-1.0
319097145,319097068,-0.032116905,-0.05896101,-0.0030210463,0.31310987,0.0,0.0,0.0,-1.0
319197159,319197082,-0.0098595265,-0.0838474,-0.003150738,0.34446105,0.0,0.0,0.0,-1.0
319297145,319297069,0.15281026,-0.085355245,-0.007072794,0.34416255,0.0,0.0,0.0,-1.0
319401191,319401073,-0.06429963,-0.090220444,-0.006180382,0.3441447,0.0,0.0,0.0,-1.0
319501151,319501073,0.09988519,-0.13553877,-0.0069139116,0.34414458,0.0,0.0,0.0,-1.0
319604377,319604287,-0.026215088,-0.021856453,-0.0073268507,0.37192205,0.0,0.0,0.0,-1.0
319704371,319704281,-0.009197695,-0.1795279,-0.003446757,0.37229735,0.0,0.0,0.0,-1.0
319808424,319808300,-0.070399255,-0.18898293,-0.013693823,0.3737206,0.0,0.0,0.0,-1.0
319908443,319908275,0.113776036,-0.07044602,-0.017855335,0.37449887,0.0,0.0,0.0,-1.0
320008431,320008269,0.072026536,-0.027152162,-0.015387712,0.37450656,0.0,0.0,0.0,-1.0
320112368,320112295,0.13416393,-0.07336269,-0.010850338,0.38035977,0.0,0.0,0.0,-1.0
320212350,320212277,-0.03239098,-0.040061157,-0.01425099,0.40339434,0.0,0.0,0.0,-1.0
320312386,320312304,0.023641612,-0.045126807,-0.015639275,0.40426746,0.0,0.0,0.0,-1.0
320416342,320416269,0.13210087,-0.09943343,-0.015764378,0.43787882,0.0,0.0,0.0,-1.0
320514786,320514713,0.03890678,-0.18051688,-0.01516666,0.43618053,0.0,0.0,0.0,-1.0
320619562,320619472,0.07449341,-0.04268771,-0.01683497,0.43729523,0.0,0.0,0.0,-1.0
320719571,320719468,0.020077813,-0.08788188,-0.017021881,0.43724632,0.0,0.0,0.0,-1.0
320819584,320819477,0.12969643,-0.1027973,-0.015572435,0.43725303,0.0,0.0,0.0,-1.0
320923626,320923498,0.11316654,-0.06211663,-0.015594728,0.45223728,0.0,0.0,0.0,-1.0
321023569,321023479,0.05490195,-0.075025365,-0.010433528,0.46441317,0.0,0.0,0.0,-1.0
321127547,321127474,-0.036320195,-0.13466811,-0.01401205,0.46458417,0.0,0.0,0.0,-1.0
321227566,321227489,-0.10375516,-0.1489333,-0.020808762,0.4656341,0.0,0.0,0.0,-1.0
321329220,321329135,0.064157784,-0.124878705,-0.022178985,0.4655894,0.0,0.0,0.0,-1.0
321430763,321430683,0.016585164,-0.14475934,-0.025753362,0.46559024,0.0,0.0,0.0,-1.0
321530770,321530697,0.0542433,-0.1658121,-0.016841376,0.4666787,0.0,0.0,0.0,-1.0
321634759,321634668,-0.08192776,-0.16640887,-0.015344219,0.49249426,0.0,0.0,0.0,-1.0
321734742,321734669,0.009792948,-0.1650159,-0.018631034,0.4947759,0.0,0.0,0.0,-1.0
321834762,321834671,0.0076160817,-0.1620101,-0.02528439,0.4949386,0.0,0.0,0.0,-1.0
321938763,321938690,0.006806273,-0.16197813,-0.03272052,0.49514896,0.0,0.0,0.0,-1.0
322037947,322037869,0.03988647,-0.18928199,-0.054911487,0.49594417,0.0,0.0,0.0,-1.0
322141979,322141869,-0.015223205,-0.14434452,-0.06779154,0.49595234,0.0,0.0,0.0,-1.0
322241948,322241875,-0.030771837,-0.17903903,-0.06730133,0.5254755,0.0,0.0,0.0,-1.0
322346022,322345909,0.024487467,-0.17454962,-0.07667114,0.5323582,0.0,0.0,0.0,-1.0
322445955,322445882,0.042762157,-0.18863675,-0.09447415,0.53252727,0.0,0.0,0.0,-1.0
322546040,322545875,0.038383443,-0.23626624,-0.096373305,0.5325302,0.0,0.0,0.0,-1.0
322649964,322649878,0.039797235,-0.16492724,-0.09701131,0.5325301,0.0,0.0,0.0,-1.0
322749942,322749869,-0.04516251,-0.2124297,-0.09255203,0.5325301,0.0,0.0,0.0,-1.0
322849978,322849884,0.01006002,-0.2420441,-0.07825526,0.5325301,0.0,0.0,0.0,-1.0
322953165,322953070,0.07172229,-0.16345556,-0.08504501,0.5325301,0.0,0.0,0.0,-1.0
323053215,323053119,0.03311232,-0.14442717,-0.08575753,0.5325301,0.0,0.0,0.0,-1.0
323157157,323157080,-0.036299665,-0.13893047,-0.07992098,0.5325301,0.0,0.0,0.0,-1.0
