timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
297130020,255.11859,39.79,98298.0,1.1679429
297140727,255.2058,39.79,98297.0,1.167931
297151070,255.29034,39.79,98296.0,1.167919
297172629,254.78038,39.79,98301.99,1.1679903
297182129,255.11859,39.79,98298.0,1.1679429
297193098,254.43687,39.79,98306.0,1.1680379
297214030,254.69318,39.8,98303.0,1.1680022
297224448,255.03404,39.8,98299.0,1.1679547
297235018,255.29034,39.8,98296.0,1.167919
297255019,254.43687,39.8,98306.0,1.1680379
297266103,255.11859,39.8,98298.0,1.1679429
297277147,255.11859,39.8,98298.0,1.1679429
297298027,254.52142,39.8,98305.0,1.168026
297309546,254.60863,39.8,98304.0,1.1680142
297320869,254.35233,39.8,98307.0,1.1680498
297343030,254.94948,39.79,98300.0,1.1679666
297354026,255.29034,39.79,98296.0,1.167919
297366369,254.69318,39.79,98303.0,1.1680022
297389915,254.69318,39.79,98303.0,1.1680022
297401124,254.52142,39.79,98305.0,1.168026
297412740,254.43687,39.79,98306.0,1.1680379
297433185,254.94948,39.79,98300.0,1.1679666
297444692,255.03404,39.79,98299.0,1.1679547
297454136,255.11859,39.79,98298.0,1.1679429
297475087,255.11859,39.79,98298.0,1.1679429
297486371,254.78038,39.79,98301.99,1.1679903
297496336,255.3749,39.79,98294.99,1.1679071
297517204,254.86493,39.8,98300.99,1.1679784
297528208,255.11859,39.8,98298.0,1.1679429
297538147,255.29034,39.8,98296.0,1.167919
297559140,255.2058,39.79,98297.0,1.167931
297570020,255.29034,39.79,98296.0,1.167919
297580773,255.11859,39.79,98298.0,1.1679429
297601209,254.18057,39.79,98309.0,1.1680735
297612749,255.63121,39.79,98292.0,1.1678716
297622207,255.45946,39.79,98294.0,1.1678953
297643091,255.03404,39.79,98299.0,1.1679547
297654026,255.11859,39.79,98298.0,1.1679429
297664756,255.03404,39.79,98299.0,1.1679547
297685170,255.29034,39.79,98296.0,1.167919
297696381,254.86493,39.79,98300.99,1.1679784
297706154,255.29034,39.79,98296.0,1.167919
297727111,254.52142,39.8,98305.0,1.168026
297738019,255.11859,39.8,98298.0,1.1679429
297748754,254.86493,39.8,98300.99,1.1679784
297769270,255.11859,39.79,98298.0,1.1679429
297780022,254.78038,39.79,98301.99,1.1679903
297790142,255.11859,39.79,98298.0,1.1679429
297811833,254.94948,39.8,98300.0,1.1679666
297822110,254.86493,39.8,98300.99,1.1679784
297832364,254.35233,39.8,98307.0,1.1680498
297853574,254.52142,39.79,98305.0,1.168026
297864025,254.26776,39.79,98307.99,1.1680616
297874189,254.43687,39.79,98306.0,1.1680379
297895633,255.03404,39.79,98299.0,1.1679547
297906022,255.2058,39.79,98297.0,1.167931
297916732,254.86493,39.79,98300.99,1.1679784
297937237,254.52142,39.79,98305.0,1.168026
297948033,254.94948,39.79,98300.0,1.1679666
297958125,254.94948,39.79,98300.0,1.1679666
297980775,254.86493,39.8,98300.99,1.1679784
297992331,255.03404,39.8,98299.0,1.1679547
298003816,254.94948,39.8,98300.0,1.1679666
298025111,254.94948,39.79,98300.0,1.1679666
298036675,254.78038,39.79,98301.99,1.1679903
298047436,254.78038,39.79,98301.99,1.1679903
298069117,255.03404,39.79,98299.0,1.1679547
298080046,254.69318,39.79,98303.0,1.1680022
298092705,254.94948,39.79,98300.0,1.1679666
298114018,255.03404,39.79,98299.0,1.1679547
298125027,255.11859,39.79,98298.0,1.1679429
298136029,254.94948,39.79,98300.0,1.1679666
298158020,255.11859,39.79,98298.0,1.1679429
298168176,255.11859,39.79,98298.0,1.1679429
298180680,254.94948,39.79,98300.0,1.1679666
298202019,254.60863,39.79,98304.0,1.1680142
298213119,255.03404,39.79,98299.0,1.1679547
298224020,255.11859,39.79,98298.0,1.1679429
298247412,254.69318,39.79,98303.0,1.1680022
298258019,254.78038,39.79,98301.99,1.1679903
298269115,254.60863,39.79,98304.0,1.1680142
298292439,255.11859,39.78,98298.0,1.1679429
298303375,254.69318,39.78,98303.0,1.1680022
298314126,254.86493,39.78,98300.99,1.1679784
298335628,254.43687,39.78,98306.0,1.1680379
298346072,254.78038,39.78,98301.99,1.1679903
298357284,255.45946,39.78,98294.0,1.1678953
298378098,254.94948,39.78,98300.0,1.1679666
298389144,255.54665,39.78,98293.0,1.1678834
298399734,255.3749,39.78,98294.99,1.1679071
298421440,254.35233,39.79,98307.0,1.1680498
298432020,254.78038,39.79,98301.99,1.1679903
298442110,254.69318,39.79,98303.0,1.1680022
298463875,254.94948,39.79,98300.0,1.1679666
298474027,255.29034,39.79,98296.0,1.167919
298484313,254.94948,39.79,98300.0,1.1679666
298505220,254.69318,39.79,98303.0,1.1680022
298516821,254.69318,39.79,98303.0,1.1680022
298526280,255.54665,39.79,98293.0,1.1678834
298547897,254.78038,39.79,98301.99,1.1679903
298558026,254.94948,39.79,98300.0,1.1679666
298568217,254.94948,39.79,98300.0,1.1679666
298591025,254.52142,39.78,98305.0,1.168026
298603066,255.2058,39.78,98297.0,1.167931
298614785,255.03404,39.78,98299.0,1.1679547
298636068,254.94948,39.79,98300.0,1.1679666
298647120,255.45946,39.79,98294.0,1.1678953
298660552,254.86493,39.79,98300.99,1.1679784
298683072,254.43687,39.78,98306.0,1.1680379
298694754,255.11859,39.78,98298.0,1.1679429
298705024,254.94948,39.78,98300.0,1.1679666
298727021,255.97206,39.78,98288.0,1.167824
298739935,254.78038,39.78,98301.99,1.1679903
298750724,255.11859,39.78,98298.0,1.1679429
298772018,254.26776,39.79,98307.99,1.1680616
298783021,254.94948,39.79,98300.0,1.1679666
298796002,255.29034,39.79,98296.0,1.167919
298821511,255.2058,39.78,98297.0,1.167931
298832018,254.78038,39.78,98301.99,1.1679903
298843023,254.52142,39.78,98305.0,1.168026
298867069,254.78038,39.79,98301.99,1.1679903
298878925,255.03404,39.79,98299.0,1.1679547
298889167,255.03404,39.79,98299.0,1.1679547
298911072,254.78038,39.78,98301.99,1.1679903
298923156,254.94948,39.78,98300.0,1.1679666
298934808,255.11859,39.78,98298.0,1.1679429
298956476,255.2058,39.78,98297.0,1.167931
298967179,255.45946,39.78,98294.0,1.1678953
298980143,255.03404,39.78,98299.0,1.1679547
299002979,255.03404,39.78,98299.0,1.1679547
299013018,255.2058,39.78,98297.0,1.167931
299024020,254.18057,39.78,98309.0,1.1680735
299046901,255.29034,39.78,98296.0,1.167919
299057082,254.86493,39.78,98300.99,1.1679784
299068020,255.11859,39.78,98298.0,1.1679429
299091833,255.54665,39.78,98293.0,1.1678834
299102642,255.03404,39.78,98299.0,1.1679547
299113095,255.03404,39.78,98299.0,1.1679547
299135020,254.94948,39.78,98300.0,1.1679666
299147045,255.11859,39.78,98298.0,1.1679429
299159507,255.3749,39.78,98294.99,1.1679071
299182735,254.52142,39.78,98305.0,1.168026
299193019,254.86493,39.78,98300.99,1.1679784
299203073,254.78038,39.78,98301.99,1.1679903
299224441,255.03404,39.78,98299.0,1.1679547
299236373,255.03404,39.78,98299.0,1.1679547
299247024,254.78038,39.78,98301.99,1.1679903
299270773,254.52142,39.79,98305.0,1.168026
299281119,255.03404,39.79,98299.0,1.1679547
299292754,254.86493,39.79,98300.99,1.1679784
299315507,254.60863,39.79,98304.0,1.1680142
299326026,254.94948,39.79,98300.0,1.1679666
299339106,255.29034,39.79,98296.0,1.167919
299361081,254.26776,39.79,98307.99,1.1680616
299371951,254.86493,39.79,98300.99,1.1679784
299382614,255.03404,39.79,98299.0,1.1679547
299403090,255.45946,39.77,98294.0,1.1678953
299413523,254.78038,39.77,98301.99,1.1679903
299424039,255.54665,39.77,98293.0,1.1678834
299446179,254.26776,39.79,98307.99,1.1680616
299456066,254.60863,39.79,98304.0,1.1680142
299467025,254.94948,39.79,98300.0,1.1679666
299488024,254.86493,39.79,98300.99,1.1679784
299499156,255.2058,39.79,98297.0,1.167931
299510050,255.2058,39.79,98297.0,1.167931
299531020,254.60863,39.79,98304.0,1.1680142
299541369,255.2058,39.79,98297.0,1.167931
299552025,255.2058,39.79,98297.0,1.167931
299572018,255.11859,39.79,98298.0,1.1679429
299583108,254.78038,39.79,98301.99,1.1679903
299595090,254.52142,39.79,98305.0,1.168026
299619058,255.45946,39.79,98294.0,1.1678953
299630021,255.03404,39.79,98299.0,1.1679547
299641019,255.63121,39.79,98292.0,1.1678716
299663064,255.03404,39.78,98299.0,1.1679547
299675068,255.2058,39.78,98297.0,1.167931
299686244,254.35233,39.78,98307.0,1.1680498
299708196,254.86493,39.79,98300.99,1.1679784
299719024,254.52142,39.79,98305.0,1.168026
299729492,254.69318,39.79,98303.0,1.1680022
299751023,254.60863,39.79,98304.0,1.1680142
299762758,255.29034,39.79,98296.0,1.167919
299773379,254.60863,39.79,98304.0,1.1680142
299795075,254.86493,39.79,98300.99,1.1679784
299806035,254.86493,39.79,98300.99,1.1679784
299817336,255.45946,39.79,98294.0,1.1678953
299839022,255.2058,39.79,98297.0,1.167931
299850260,255.03404,39.79,98299.0,1.1679547
299861490,255.11859,39.79,98298.0,1.1679429
299883025,255.3749,39.79,98294.99,1.1679071
299894022,255.63121,39.79,98292.0,1.1678716
299905565,255.45946,39.79,98294.0,1.1678953
299927020,254.86493,39.79,98300.99,1.1679784
299937532,254.78038,39.79,98301.99,1.1679903
299948019,254.60863,39.79,98304.0,1.1680142
299969450,254.52142,39.79,98305.0,1.168026
299979891,254.94948,39.79,98300.0,1.1679666
299990380,255.29034,39.79,98296.0,1.167919
300011107,255.03404,39.79,98299.0,1.1679547
300021763,255.29034,39.79,98296.0,1.167919
300032019,254.94948,39.79,98300.0,1.1679666
300052055,254.69318,39.79,98303.0,1.1680022
300063067,255.29034,39.79,98296.0,1.167919
300074240,254.94948,39.79,98300.0,1.1679666
300095018,254.60863,39.8,98304.0,1.1680142
300105983,254.35233,39.8,98307.0,1.1680498
300116027,254.78038,39.8,98301.99,1.1679903
300138388,254.52142,39.809998,98305.0,1.168026
300149189,254.52142,39.809998,98305.0,1.168026
300161549,254.18057,39.809998,98309.0,1.1680735
300183028,255.29034,39.79,98296.0,1.167919
300194020,254.43687,39.79,98306.0,1.1680379
300205217,254.78038,39.79,98301.99,1.1679903
300227022,254.52142,39.8,98305.0,1.168026
300238022,255.3749,39.8,98294.99,1.1679071
300249522,254.52142,39.8,98305.0,1.168026
300271020,255.2058,39.8,98297.0,1.167931
300282463,254.94948,39.8,98300.0,1.1679666
300293166,254.94948,39.8,98300.0,1.1679666
300314280,254.69318,39.8,98303.0,1.1680022
300325112,254.52142,39.8,98305.0,1.168026
300335126,255.03404,39.8,98299.0,1.1679547
300356067,254.94948,39.79,98300.0,1.1679666
300367041,254.52142,39.79,98305.0,1.168026
300378467,254.43687,39.79,98306.0,1.1680379
300402184,254.86493,39.79,98300.99,1.1679784
300413186,254.94948,39.79,98300.0,1.1679666
300424036,254.69318,39.79,98303.0,1.1680022
300446020,254.35233,39.79,98307.0,1.1680498
300458763,254.69318,39.79,98303.0,1.1680022
300469185,255.2058,39.79,98297.0,1.167931
300491045,255.03404,39.79,98299.0,1.1679547
300502021,254.69318,39.79,98303.0,1.1680022
300512020,255.03404,39.79,98299.0,1.1679547
300534028,254.43687,39.79,98306.0,1.1680379
300545593,254.43687,39.79,98306.0,1.1680379
300556024,254.86493,39.79,98300.99,1.1679784
300578441,255.29034,39.78,98296.0,1.167919
300590025,254.69318,39.78,98303.0,1.1680022
300600020,254.94948,39.78,98300.0,1.1679666
300622031,254.86493,39.79,98300.99,1.1679784
300632062,255.11859,39.79,98298.0,1.1679429
300643020,254.60863,39.79,98304.0,1.1680142
300664205,254.94948,39.79,98300.0,1.1679666
300674174,254.69318,39.79,98303.0,1.1680022
300685549,255.11859,39.79,98298.0,1.1679429
300706020,254.94948,39.79,98300.0,1.1679666
300716126,255.11859,39.79,98298.0,1.1679429
300727019,255.54665,39.79,98293.0,1.1678834
300749201,254.78038,39.79,98301.99,1.1679903
300759213,254.69318,39.79,98303.0,1.1680022
300770066,255.03404,39.79,98299.0,1.1679547
300791024,255.11859,39.79,98298.0,1.1679429
300802257,254.60863,39.79,98304.0,1.1680142
300813033,254.86493,39.79,98300.99,1.1679784
300834252,254.26776,39.8,98307.99,1.1680616
300844847,254.69318,39.8,98303.0,1.1680022
300854025,255.03404,39.8,98299.0,1.1679547
300876320,254.69318,39.8,98303.0,1.1680022
300886105,254.43687,39.8,98306.0,1.1680379
300897364,254.52142,39.8,98305.0,1.168026
300918028,254.52142,39.8,98305.0,1.168026
300928725,254.78038,39.8,98301.99,1.1679903
300939584,255.2058,39.8,98297.0,1.167931
300961268,255.29034,39.79,98296.0,1.167919
300972396,255.03404,39.79,98299.0,1.1679547
300983023,255.63121,39.79,98292.0,1.1678716
301005174,255.11859,39.8,98298.0,1.1679429
301017414,255.11859,39.8,98298.0,1.1679429
301028393,254.94948,39.8,98300.0,1.1679666
301050030,254.86493,39.79,98300.99,1.1679784
301061113,254.43687,39.79,98306.0,1.1680379
301072631,254.86493,39.79,98300.99,1.1679784
301094025,254.60863,39.79,98304.0,1.1680142
301105112,254.86493,39.79,98300.99,1.1679784
301116163,254.26776,39.79,98307.99,1.1680616
301138110,255.29034,39.79,98296.0,1.167919
301149125,254.60863,39.79,98304.0,1.1680142
301159125,255.29034,39.79,98296.0,1.167919
301180353,254.60863,39.79,98304.0,1.1680142
301191039,254.43687,39.79,98306.0,1.1680379
301201482,255.45946,39.79,98294.0,1.1678953
301222109,254.43687,39.79,98306.0,1.1680379
301233024,254.86493,39.79,98300.99,1.1679784
301243129,254.43687,39.79,98306.0,1.1680379
301264855,254.43687,39.79,98306.0,1.1680379
301275018,255.03404,39.79,98299.0,1.1679547
301285157,254.35233,39.79,98307.0,1.1680498
301308391,255.3749,39.79,98294.99,1.1679071
301319027,255.3749,39.79,98294.99,1.1679071
301330018,254.94948,39.79,98300.0,1.1679666
301353148,255.11859,39.79,98298.0,1.1679429
301364449,254.52142,39.79,98305.0,1.168026
301375069,255.11859,39.79,98298.0,1.1679429
301397147,255.54665,39.79,98293.0,1.1678834
301408726,254.52142,39.79,98305.0,1.168026
301419129,254.52142,39.79,98305.0,1.168026
301441588,254.86493,39.79,98300.99,1.1679784
301451113,255.54665,39.79,98293.0,1.1678834
301462019,254.60863,39.79,98304.0,1.1680142
301483020,255.03404,39.78,98299.0,1.1679547
301493162,255.71576,39.78,98291.0,1.1678597
301504647,254.78038,39.78,98301.99,1.1679903
301526024,254.52142,39.79,98305.0,1.168026
301537433,254.60863,39.79,98304.0,1.1680142
301548647,254.26776,39.79,98307.99,1.1680616
301569142,254.86493,39.79,98300.99,1.1679784
301580338,254.86493,39.79,98300.99,1.1679784
301591035,255.03404,39.79,98299.0,1.1679547
301613024,254.60863,39.79,98304.0,1.1680142
301624023,254.52142,39.79,98305.0,1.168026
301635526,254.78038,39.79,98301.99,1.1679903
301658023,255.63121,39.78,98292.0,1.1678716
301669379,254.60863,39.78,98304.0,1.1680142
301680061,254.94948,39.78,98300.0,1.1679666
301702361,254.69318,39.78,98303.0,1.1680022
301713119,255.03404,39.78,98299.0,1.1679547
301724868,254.69318,39.78,98303.0,1.1680022
301747018,255.29034,39.79,98296.0,1.167919
301758070,254.94948,39.79,98300.0,1.1679666
301769114,254.26776,39.79,98307.99,1.1680616
301792032,254.52142,39.78,98305.0,1.168026
301804435,254.86493,39.78,98300.99,1.1679784
301815561,254.86493,39.78,98300.99,1.1679784
301837148,254.52142,39.78,98305.0,1.168026
301848413,254.86493,39.78,98300.99,1.1679784
301860955,255.3749,39.78,98294.99,1.1679071
301883856,254.94948,39.78,98300.0,1.1679666
301894031,254.43687,39.78,98306.0,1.1680379
301905030,255.2058,39.78,98297.0,1.167931
301927887,254.69318,39.78,98303.0,1.1680022
301938020,254.69318,39.78,98303.0,1.1680022
301949019,255.63121,39.78,98292.0,1.1678716
301972668,255.11859,39.78,98298.0,1.1679429
301983590,254.86493,39.78,98300.99,1.1679784
301993138,254.60863,39.78,98304.0,1.1680142
302014124,255.2058,39.78,98297.0,1.167931
302025109,255.2058,39.78,98297.0,1.167931
302036766,254.78038,39.78,98301.99,1.1679903
302057233,254.52142,39.78,98305.0,1.168026
302068068,254.94948,39.78,98300.0,1.1679666
302078061,254.94948,39.78,98300.0,1.1679666
302100945,255.03404,39.78,98299.0,1.1679547
302111605,255.29034,39.78,98296.0,1.167919
302121296,255.03404,39.78,98299.0,1.1679547
302142061,254.78038,39.78,98301.99,1.1679903
302153106,254.69318,39.78,98303.0,1.1680022
302163964,254.69318,39.78,98303.0,1.1680022
302184233,254.86493,39.78,98300.99,1.1679784
302197135,254.60863,39.78,98304.0,1.1680142
302208021,254.86493,39.78,98300.99,1.1679784
302232049,254.78038,39.78,98301.99,1.1679903
302243942,255.2058,39.78,98297.0,1.167931
302254018,254.18057,39.78,98309.0,1.1680735
302276583,254.60863,39.78,98304.0,1.1680142
302287898,254.69318,39.78,98303.0,1.1680022
302298022,254.52142,39.78,98305.0,1.168026
302320570,254.69318,39.78,98303.0,1.1680022
302330061,254.86493,39.78,98300.99,1.1679784
302341108,254.52142,39.78,98305.0,1.168026
302362020,255.03404,39.77,98299.0,1.1679547
302373155,254.52142,39.77,98305.0,1.168026
302384023,255.03404,39.77,98299.0,1.1679547
302405114,254.86493,39.78,98300.99,1.1679784
302415542,254.52142,39.78,98305.0,1.168026
302427808,255.2058,39.78,98297.0,1.167931
302449083,254.86493,39.78,98300.99,1.1679784
302460860,255.2058,39.78,98297.0,1.167931
302471020,255.29034,39.78,98296.0,1.167919
302493020,254.43687,39.78,98306.0,1.1680379
302504026,254.94948,39.78,98300.0,1.1679666
302515041,255.3749,39.78,98294.99,1.1679071
302538900,255.29034,39.78,98296.0,1.167919
302549079,255.2058,39.78,98297.0,1.167931
302560020,254.43687,39.78,98306.0,1.1680379
302582962,254.86493,39.78,98300.99,1.1679784
302593018,254.52142,39.78,98305.0,1.168026
302604025,254.43687,39.78,98306.0,1.1680379
302627069,255.03404,39.78,98299.0,1.1679547
302640629,254.86493,39.78,98300.99,1.1679784
302651117,254.52142,39.78,98305.0,1.168026
302674812,254.35233,39.78,98307.0,1.1680498
302685083,254.43687,39.78,98306.0,1.1680379
302696034,254.35233,39.78,98307.0,1.1680498
302720833,254.69318,39.78,98303.0,1.1680022
302731033,254.78038,39.78,98301.99,1.1679903
302743042,254.69318,39.78,98303.0,1.1680022
302767394,254.86493,39.77,98300.99,1.1679784
302778809,254.52142,39.77,98305.0,1.168026
302789162,255.2058,39.77,98297.0,1.167931
302811022,254.86493,39.77,98300.99,1.1679784
302822990,254.60863,39.77,98304.0,1.1680142
302833091,254.69318,39.77,98303.0,1.1680022
302856849,254.60863,39.77,98304.0,1.1680142
302867020,255.3749,39.77,98294.99,1.1679071
302880562,255.03404,39.77,98299.0,1.1679547
302903061,254.69318,39.77,98303.0,1.1680022
302914786,254.52142,39.77,98305.0,1.168026
302924417,254.86493,39.77,98300.99,1.1679784
302945154,254.86493,39.77,98300.99,1.1679784
302956048,254.78038,39.77,98301.99,1.1679903
302967621,254.60863,39.77,98304.0,1.1680142
302988176,254.69318,39.77,98303.0,1.1680022
303000224,255.54665,39.77,98293.0,1.1678834
303011034,254.94948,39.77,98300.0,1.1679666
303034804,255.03404,39.78,98299.0,1.1679547
303045090,254.43687,39.78,98306.0,1.1680379
303056539,254.86493,39.78,98300.99,1.1679784
303079106,254.78038,39.77,98301.99,1.1679903
303091154,255.03404,39.77,98299.0,1.1679547
303103866,254.69318,39.77,98303.0,1.1680022
303125149,254.78038,39.77,98301.99,1.1679903
303136432,255.03404,39.77,98299.0,1.1679547
303147020,254.60863,39.77,98304.0,1.1680142
303168072,254.78038,39.77,98301.99,1.1679903
303178964,254.86493,39.77,98300.99,1.1679784
303189140,254.52142,39.77,98305.0,1.168026
303210617,254.43687,39.78,98306.0,1.1680379
303220205,254.86493,39.78,98300.99,1.1679784
303231020,254.86493,39.78,98300.99,1.1679784
303252022,255.3749,39.78,98294.99,1.1679071
