timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
301828595,301826313,80000.0,1.0,13.049714,24.91807,0.0,1,240,18,4,0,2,0,0,1,1,43
302245667,302242124,80000.0,1.0,13.049714,24.91807,0.0,255,0,6,4,0,2,0,0,1,1,43
302256305,0,1200.0,0.25786987,0.0,0.6805766,0.0,0,0,0,0,0,0,0,1,0,1,36
302824440,302823422,80000.0,1.0,13.006828,25.003447,0.0,1,240,18,4,0,2,0,0,1,1,43
303247248,303244047,80000.0,1.0,13.006828,25.003447,0.0,255,0,6,4,0,2,0,0,1,1,43
303256524,0,1200.0,0.25786987,0.0,0.34246674,0.0,0,0,0,0,0,0,0,1,0,1,36
303826583,303826107,80000.0,1.0,12.890679,25.058489,0.0,1,240,18,4,0,2,0,0,1,1,43
304246362,304245941,80000.0,1.0,12.890679,25.058489,0.0,255,0,6,4,0,2,0,0,1,1,43
304257398,0,1200.0,0.25786987,0.0,0.34733114,0.0,0,0,0,0,0,0,0,1,0,1,36
304827673,304827052,80000.0,1.0,13.111399,24.932121,0.0,1,240,18,4,0,2,0,0,1,1,43
305825372,305823904,80000.0,1.0,12.965422,25.009802,0.0,1,240,18,4,0,2,0,0,1,1,43
306245016,306243987,80000.0,1.0,12.965422,25.009802,0.0,255,0,6,4,0,2,0,0,1,1,43
306264686,0,1200.0,0.25786987,0.0,0.49897105,0.0,0,0,0,0,0,0,0,1,0,1,36
306827449,306827039,80000.0,1.0,12.904146,24.986494,0.0,1,240,18,4,0,2,0,0,1,1,43
307251983,307248043,80000.0,1.0,12.904146,24.986494,0.0,255,0,6,4,0,2,0,0,1,1,43
307274389,0,1200.0,0.25786987,0.0,0.38002384,0.0,0,0,0,0,0,0,0,1,0,1,36
307827587,307827093,80000.0,1.0,13.042956,25.060995,0.0,1,240,18,4,0,2,0,0,1,1,43
308249999,308247158,80000.0,1.0,13.042956,25.060995,0.0,255,0,6,4,0,2,0,0,1,1,43
308275145,0,1200.0,0.25786987,0.0,0.36751628,0.0,0,0,0,0,0,0,0,1,0,1,36
308825267,308824805,80000.0,1.0,13.082379,25.438515,0.0,1,240,18,4,0,2,0,0,1,1,43
309250271,309250060,80000.0,1.0,13.082379,25.438515,0.0,255,0,6,4,0,2,0,0,1,1,43
309282145,0,1200.0,0.25786987,0.0,0.42148954,0.0,0,0,0,0,0,0,0,1,0,1,36
309828604,309826247,80000.0,1.0,13.020778,24.967873,0.0,1,240,18,4,0,2,0,0,1,1,43
310249228,310247979,80000.0,1.0,13.020778,24.967873,0.0,255,0,6,4,0,2,0,0,1,1,43
310291404,0,1200.0,0.25786987,0.0,0.5753728,0.0,0,0,0,0,0,0,0,1,0,1,36
310828185,310827182,80000.0,1.0,12.981016,24.913939,0.0,1,240,18,4,0,2,0,0,1,1,43
311251389,311248040,80000.0,1.0,12.981016,24.913939,0.0,255,0,6,4,0,2,0,0,1,1,43
311300520,0,1200.0,0.25786987,0.0,0.3432516,0.0,0,0,0,0,0,0,0,1,0,1,36
311830948,311827052,80000.0,1.0,12.977366,24.906933,0.0,1,240,18,4,0,2,0,0,1,1,43
312246383,312245797,80000.0,1.0,12.977366,24.906933,0.0,255,0,6,4,0,2,0,0,1,1,43
312303473,0,1200.0,0.25786987,0.0,0.4079137,0.0,0,0,0,0,0,0,0,1,0,1,36
312827184,312826146,80000.0,1.0,13.132491,25.01822,0.0,1,240,18,4,0,2,0,0,1,1,43
313241267,313240564,80000.0,1.0,13.132491,25.01822,0.0,255,0,6,4,0,2,0,0,1,1,43
313312705,0,1200.0,0.25786987,0.0,0.50194824,0.0,0,0,0,0,0,0,0,1,0,1,36
313828729,313826070,80000.0,1.0,12.985161,24.95428,0.0,1,240,18,4,0,2,0,0,1,1,43
314256493,314255629,80000.0,1.0,12.985161,24.95428,0.0,255,0,6,4,0,2,0,0,1,1,43
314321237,0,1200.0,0.25786987,0.0,0.52003896,0.0,0,0,0,0,0,0,0,1,0,1,36
314829147,314828555,80000.0,1.0,12.990239,24.971558,0.0,1,240,18,4,0,2,0,0,1,1,43
315238962,315236035,80000.0,1.0,12.990239,24.971558,0.0,255,0,6,4,0,2,0,0,1,1,43
315328540,0,1200.0,0.25786987,0.0,0.48858914,0.0,0,0,0,0,0,0,0,1,0,1,36
315826586,315825802,80000.0,1.0,12.988917,24.969015,0.0,1,240,18,4,0,2,0,0,1,1,43
316250993,316247147,80000.0,1.0,12.988917,24.969015,0.0,255,0,6,4,0,2,0,0,1,1,43
316335499,0,1200.0,0.25786987,0.0,0.29932556,0.0,0,0,0,0,0,0,0,1,0,1,36
316825541,316825218,80000.0,1.0,12.956787,25.081669,0.0,1,240,18,4,0,2,0,0,1,1,43
317245531,317244723,80000.0,1.0,12.956787,25.081669,0.0,255,0,6,4,0,2,0,0,1,1,43
317338202,0,1200.0,0.25786987,0.0,0.34287637,0.0,0,0,0,0,0,0,0,1,0,1,36
317832698,317829312,80000.0,1.0,12.999075,24.919634,0.0,1,240,18,4,0,2,0,0,1,1,43
318249634,318248615,80000.0,1.0,12.999075,24.919634,0.0,255,0,6,4,0,2,0,0,1,1,43
318339161,0,1200.0,0.25786987,0.0,0.60169965,0.0,0,0,0,0,0,0,0,1,0,1,36
318827569,318827050,80000.0,1.0,12.971211,24.963877,0.0,1,240,18,4,0,2,0,0,1,1,43
319234897,319234563,80000.0,1.0,12.971211,24.963877,0.0,255,0,6,4,0,2,0,0,1,1,43
319342988,0,1200.0,0.25786987,0.0,0.4192697,0.0,0,0,0,0,0,0,0,1,0,1,36
319831506,319828041,80000.0,1.0,13.1312275,25.022532,0.0,1,240,18,4,0,2,0,0,1,1,43
320238400,320238110,80000.0,1.0,13.1312275,25.022532,0.0,255,0,6,4,0,2,0,0,1,1,43
320345329,0,1200.0,0.25786987,0.0,0.37856936,0.0,0,0,0,0,0,0,0,1,0,1,36
320825461,320825430,80000.0,1.0,12.990693,24.841696,0.0,1,240,18,4,0,2,0,0,1,1,43
321237346,321237122,80000.0,1.0,12.990693,24.841696,0.0,255,0,6,4,0,2,0,0,1,1,43
321353669,0,1200.0,0.25786987,0.0,0.5922428,0.0,0,0,0,0,0,0,0,1,0,1,36
321830317,321829592,80000.0,1.0,12.99352,25.299282,0.0,1,240,18,4,0,2,0,0,1,1,43
322249402,322245103,80000.0,1.0,12.99352,25.299282,0.0,255,0,6,4,0,2,0,0,1,1,43
322355507,0,1200.0,0.25786987,0.0,0.40964824,0.0,0,0,0,0,0,0,0,1,0,1,36
322825174,322824420,80000.0,1.0,12.999733,24.987158,0.0,1,240,18,4,0,2,0,0,1,1,43
323247651,323247387,80000.0,1.0,12.999733,24.987158,0.0,255,0,6,4,0,2,0,0,1,1,43
323358895,0,1200.0,0.25786987,0.0,0.45065522,0.0,0,0,0,0,0,0,0,1,0,1,36
323831111,323827046,80000.0,1.0,13.062131,25.13797,0.0,1,240,18,4,0,2,0,0,1,1,43
324234439,324233572,80000.0,1.0,13.062131,25.13797,0.0,255,0,6,4,0,2,0,0,1,1,43
324367763,0,1200.0,0.25786987,0.0,0.365907,0.0,0,0,0,0,0,0,0,1,0,1,36
324830250,324827128,80000.0,1.0,12.98024,24.802757,0.0,1,240,18,4,0,2,0,0,1,1,43
325247269,325246067,80000.0,1.0,12.98024,24.802757,0.0,255,0,6,4,0,2,0,0,1,1,43
325368676,0,1200.0,0.25786987,0.0,0.53675205,0.0,0,0,0,0,0,0,0,1,0,1,36
325825524,325824368,80000.0,1.0,12.987259,24.85608,0.0,1,240,18,4,0,2,0,0,1,1,43
326248603,326247957,80000.0,1.0,12.987259,24.85608,0.0,255,0,6,4,0,2,0,0,1,1,43
326369528,0,1200.0,0.25786987,0.0,0.44874656,0.0,0,0,0,0,0,0,0,1,0,1,36
326825359,326824386,80000.0,1.0,13.013772,24.866833,0.0,1,240,18,4,0,2,0,0,1,1,43
327235926,327232467,80000.0,1.0,13.013772,24.866833,0.0,255,0,6,4,0,2,0,0,1,1,43
327370383,0,1200.0,0.25786987,0.0,0.29918453,0.0,0,0,0,0,0,0,0,1,0,1,36
327826194,327825771,80000.0,1.0,12.994169,24.869305,0.0,1,240,18,4,0,2,0,0,1,1,43
328251143,328249329,80000.0,1.0,12.994169,24.869305,0.0,255,0,6,4,0,2,0,0,1,1,43
328377405,0,1200.0,0.25786987,0.0,0.53986156,0.0,0,0,0,0,0,0,0,1,0,1,36
328825520,328825372,80000.0,1.0,13.139988,24.951078,0.0,1,240,18,4,0,2,0,0,1,1,43
329246611,329245753,80000.0,1.0,13.139988,24.951078,0.0,255,0,6,4,0,2,0,0,1,1,43
329378145,0,1200.0,0.25786987,0.0,0.57285404,0.0,0,0,0,0,0,0,0,1,0,1,36
329830057,329829181,80000.0,1.0,13.022934,24.945086,0.0,1,240,18,4,0,2,0,0,1,1,43
330236354,330233214,80000.0,1.0,13.022934,24.945086,0.0,255,0,6,4,0,2,0,0,1,1,43
330393218,0,1200.0,0.25786987,0.0,0.38331187,0.0,0,0,0,0,0,0,0,1,0,1,36
330828586,330828394,80000.0,1.0,12.993676,24.828432,0.0,1,240,18,4,0,2,0,0,1,1,43
331239203,331238041,80000.0,1.0,12.993676,24.828432,0.0,255,0,6,4,0,2,0,0,1,1,43
334827419,334827102,80000.0,1.0,13.010117,24.964792,0.0,1,240,18,4,0,2,0,0,1,1,43
335235196,335234455,80000.0,1.0,13.010117,24.964792,0.0,255,0,6,4,0,2,0,0,1,1,43
335412750,0,1200.0,0.25786987,0.0,0.35808674,0.0,0,0,0,0,0,0,0,1,0,1,36
335829795,335827152,80000.0,1.0,12.980123,25.55041,0.0,1,240,18,4,0,2,0,0,1,1,43
336246047,336245772,80000.0,1.0,12.980123,25.55041,0.0,255,0,6,4,0,2,0,0,1,1,43
336423649,0,1200.0,0.25786987,0.0,0.57818854,0.0,0,0,0,0,0,0,0,1,0,1,36
336829177,336827062,80000.0,1.0,12.97791,25.827208,0.0,1,240,18,4,0,2,0,0,1,1,43
337249514,337248518,80000.0,1.0,12.97791,25.827208,0.0,255,0,6,4,0,2,0,0,1,1,43
337428139,0,1200.0,0.25786987,0.0,0.49483642,0.0,0,0,0,0,0,0,0,1,0,1,36
337828480,337826053,80000.0,1.0,13.108529,25.512804,0.0,1,240,18,4,0,2,0,0,1,1,43
338237537,338237128,80000.0,1.0,13.108529,25.512804,0.0,255,0,6,4,0,2,0,0,1,1,43
338431252,0,1200.0,0.25786987,0.0,0.47484472,0.0,0,0,0,0,0,0,0,1,0,1,36
338828364,338827133,80000.0,1.0,13.010235,25.609682,0.0,1,240,18,4,0,2,0,0,1,1,43
339251277,339250121,80000.0,1.0,13.010235,25.609682,0.0,255,0,6,4,0,2,0,0,1,1,43
339431881,0,1200.0,0.25786987,0.0,0.40857187,0.0,0,0,0,0,0,0,0,1,0,1,36
339827258,339826535,80000.0,1.0,13.033172,25.556314,0.0,1,240,18,4,0,2,0,0,1,1,43
340239124,340238939,80000.0,1.0,13.033172,25.556314,0.0,255,0,6,4,0,2,0,0,1,1,43
340439365,0,1200.0,0.25786987,0.0,0.41276842,0.0,0,0,0,0,0,0,0,1,0,1,36
340826409,340824758,80000.0,1.0,13.113999,25.762808,0.0,1,240,18,4,0,2,0,0,1,1,43
341242722,341238036,80000.0,1.0,13.113999,25.762808,0.0,255,0,6,4,0,2,0,0,1,1,43
341444638,0,1200.0,0.25786987,0.0,0.56524396,0.0,0,0,0,0,0,0,0,1,0,1,36
341829383,341828187,80000.0,1.0,12.890015,25.539066,0.0,1,240,18,4,0,2,0,0,1,1,43
342241604,342238321,80000.0,1.0,12.890015,25.539066,0.0,255,0,6,4,0,2,0,0,1,1,43
342456052,0,1200.0,0.25786987,0.0,0.4205516,0.0,0,0,0,0,0,0,0,1,0,1,36
342827554,342827102,80000.0,1.0,13.0591955,25.419535,0.0,1,240,18,4,0,2,0,0,1,1,43
343240234,343239591,80000.0,1.0,13.0591955,25.419535,0.0,255,0,6,4,0,2,0,0,1,1,43
343456454,0,1200.0,0.25786987,0.0,0.39501467,0.0,0,0,0,0,0,0,0,1,0,1,36
343827402,343826898,80000.0,1.0,12.984511,25.51915,0.0,1,240,18,4,0,2,0,0,1,1,43
344246307,344245903,80000.0,1.0,12.984511,25.51915,0.0,255,0,6,4,0,2,0,0,1,1,43
344466597,0,1200.0,0.25786987,0.0,0.5376616,0.0,0,0,0,0,0,0,0,1,0,1,36
344830374,344828057,80000.0,1.0,13.118607,25.539404,0.0,1,240,18,4,0,2,0,0,1,1,43
345238335,345237945,80000.0,1.0,13.118607,25.539404,0.0,255,0,6,4,0,2,0,0,1,1,43
345477986,0,1200.0,0.25786987,0.0,0.55315816,0.0,0,0,0,0,0,0,0,1,0,1,36
345825785,345825334,80000.0,1.0,13.001073,25.511747,0.0,1,240,18,4,0,2,0,0,1,1,43
346240584,346240038,80000.0,1.0,13.001073,25.511747,0.0,255,0,6,4,0,2,0,0,1,1,43
346480992,0,1200.0,0.25786987,0.0,0.49133962,0.0,0,0,0,0,0,0,0,1,0,1,36
346830889,346829103,80000.0,1.0,12.975465,25.461496,0.0,1,240,18,4,0,2,0,0,1,1,43
347239353,347239050,80000.0,1.0,12.975465,25.461496,0.0,255,0,6,4,0,2,0,0,1,1,43
347488388,0,1200.0,0.25786987,0.0,0.30056387,0.0,0,0,0,0,0,0,0,1,0,1,36
347831607,347830224,80000.0,1.0,13.084642,25.4567,0.0,1,240,18,4,0,2,0,0,1,1,43
348244494,348240049,80000.0,1.0,13.084642,25.4567,0.0,255,0,6,4,0,2,0,0,1,1,43
348498797,0,1200.0,0.25786987,0.0,0.5619347,0.0,0,0,0,0,0,0,0,1,0,1,36
348827530,348827183,80000.0,1.0,12.992418,25.780193,0.0,1,240,18,4,0,2,0,0,1,1,43
349245645,349245198,80000.0,1.0,12.992418,25.780193,0.0,255,0,6,4,0,2,0,0,1,1,43
349501345,0,1200.0,0.25786987,0.0,0.5573458,0.0,0,0,0,0,0,0,0,1,0,1,36
349827266,349825819,80000.0,1.0,13.05324,25.796995,0.0,1,240,18,4,0,2,0,0,1,1,43
350239746,350237604,80000.0,1.0,13.05324,25.796995,0.0,255,0,6,4,0,2,0,0,1,1,43
350511861,0,1200.0,0.25786987,0.0,0.30907735,0.0,0,0,0,0,0,0,0,1,0,1,36
350833385,350829136,80000.0,1.0,13.010689,25.490635,0.0,1,240,18,4,0,2,0,0,1,1,43
351251949,351247850,80000.0,1.0,13.010689,25.490635,0.0,255,0,6,4,0,2,0,0,1,1,43
351515355,0,1200.0,0.25786987,0.0,0.47459942,0.0,0,0,0,0,0,0,0,1,0,1,36
351827257,351826930,80000.0,1.0,13.0167,25.54241,0.0,1,240,18,4,0,2,0,0,1,1,43
352246762,352246099,80000.0,1.0,13.0167,25.54241,0.0,255,0,6,4,0,2,0,0,1,1,43
352517372,0,1200.0,0.25786987,0.0,0.62858194,0.0,0,0,0,0,0,0,0,1,0,1,36
352827657,352826613,80000.0,1.0,12.932049,25.45578,0.0,1,240,18,4,0,2,0,0,1,1,43
353235917,353235037,80000.0,1.0,12.932049,25.45578,0.0,255,0,6,4,0,2,0,0,1,1,43
353517792,0,1200.0,0.25786987,0.0,0.46096987,0.0,0,0,0,0,0,0,0,1,0,1,36
353829235,353827037,80000.0,1.0,13.108111,25.558872,0.0,1,240,18,4,0,2,0,0,1,1,43
354240726,354240062,80000.0,1.0,13.108111,25.558872,0.0,255,0,6,4,0,2,0,0,1,1,43
354520765,0,1200.0,0.25786987,0.0,0.3698575,0.0,0,0,0,0,0,0,0,1,0,1,36
354828539,354828044,80000.0,1.0,12.994454,25.502752,0.0,1,240,18,4,0,2,0,0,1,1,43
355255646,355255269,80000.0,1.0,12.994454,25.502752,0.0,255,0,6,4,0,2,0,0,1,1,43
355528486,0,1200.0,0.25786987,0.0,0.3818667,0.0,0,0,0,0,0,0,0,1,0,1,36
355832625,355828050,80000.0,1.0,12.997438,25.384794,0.0,1,240,18,4,0,2,0,0,1,1,43
356242771,356240394,80000.0,1.0,12.997438,25.384794,0.0,255,0,6,4,0,2,0,0,1,1,43
356535000,0,1200.0,0.25786987,0.0,0.6990916,0.0,0,0,0,0,0,0,0,1,0,1,36
356830408,356827040,80000.0,1.0,13.004336,25.545086,0.0,1,240,18,4,0,2,0,0,1,1,43
357247509,357246739,80000.0,1.0,13.004336,25.545086,0.0,255,0,6,4,0,2,0,0,1,1,43
357535043,0,1200.0,0.25786987,0.0,0.3717158,0.0,0,0,0,0,0,0,0,1,0,1,36
357831037,357830381,80000.0,1.0,13.042066,25.559612,0.0,1,240,18,4,0,2,0,0,1,1,43
358246941,358246401,80000.0,1.0,13.042066,25.559612,0.0,255,0,6,4,0,2,0,0,1,1,43
358536616,0,1200.0,0.25786987,0.0,0.35736832,0.0,0,0,0,0,0,0,0,1,0,1,36
358834006,358830070,80000.0,1.0,12.947471,25.572079,0.0,1,240,18,4,0,2,0,0,1,1,43
359244853,359243552,80000.0,1.0,12.947471,25.572079,0.0,255,0,6,4,0,2,0,0,1,1,43
359545354,0,1200.0,0.25786987,0.0,0.5927244,0.0,0,0,0,0,0,0,0,1,0,1,36
359827935,359827207,80000.0,1.0,13.141304,25.631773,0.0,1,240,18,4,0,2,0,0,1,1,43
360247774,360247224,80000.0,1.0,13.141304,25.631773,0.0,255,0,6,4,0,2,0,0,1,1,43
360548633,0,1200.0,0.25786987,0.0,0.49877504,0.0,0,0,0,0,0,0,0,1,0,1,36
360827257,360826370,80000.0,1.0,12.986508,25.584557,0.0,1,240,18,4,0,2,0,0,1,1,43
361242827,361242110,80000.0,1.0,12.986508,25.584557,0.0,255,0,6,4,0,2,0,0,1,1,43
361554357,0,1200.0,0.25786987,0.0,0.4362423,0.0,0,0,0,0,0,0,0,1,0,1,36
361831499,361827044,80000.0,1.0,12.966552,25.525032,0.0,1,240,18,4,0,2,0,0,1,1,43
362245604,362244711,80000.0,1.0,12.966552,25.525032,0.0,255,0,6,4,0,2,0,0,1,1,43
362557272,0,1200.0,0.25786987,0.0,0.36802122,0.0,0,0,0,0,0,0,0,1,0,1,36
362826307,362825167,80000.0,1.0,13.092392,25.541826,0.0,1,240,18,4,0,2,0,0,1,1,43
363249251,363247697,80000.0,1.0,13.092392,25.541826,0.0,255,0,6,4,0,2,0,0,1,1,43
363566031,0,1200.0,0.25786987,0.0,0.49900842,0.0,0,0,0,0,0,0,0,1,0,1,36
363832707,363830839,80000.0,1.0,12.981123,25.689148,0.0,1,240,18,4,0,2,0,0,1,1,43
364245111,364244828,80000.0,1.0,12.981123,25.689148,0.0,255,0,6,4,0,2,0,0,1,1,43
364567240,0,1200.0,0.25786987,0.0,0.5678733,0.0,0,0,0,0,0,0,0,1,0,1,36
364828404,364827944,80000.0,1.0,13.015815,25.48864,0.0,1,240,18,4,0,2,0,0,1,1,43
365254370,365248036,80000.0,1.0,13.015815,25.48864,0.0,255,0,6,4,0,2,0,0,1,1,43
365573666,0,1200.0,0.25786987,0.0,0.34572306,0.0,0,0,0,0,0,0,0,1,0,1,36
365834704,365832204,80000.0,1.0,13.073422,25.65462,0.0,1,240,18,4,0,2,0,0,1,1,43
366251364,366248217,80000.0,1.0,13.073422,25.65462,0.0,255,0,6,4,0,2,0,0,1,1,43
366574386,0,1200.0,0.25786987,0.0,0.47087082,0.0,0,0,0,0,0,0,0,1,0,1,36
366830289,366829805,80000.0,1.0,13.012471,25.614086,0.0,1,240,18,4,0,2,0,0,1,1,43
367249639,367248459,80000.0,1.0,13.012471,25.614086,0.0,255,0,6,4,0,2,0,0,1,1,43
367582246,0,1200.0,0.25786987,0.0,0.5058295,0.0,0,0,0,0,0,0,0,1,0,1,36
367826596,367825469,80000.0,1.0,12.981625,25.3938,0.0,1,240,18,4,0,2,0,0,1,1,43
368247638,368247128,80000.0,1.0,12.981625,25.3938,0.0,255,0,6,4,0,2,0,0,1,1,43
368588965,0,1200.0,0.25786987,0.0,0.4962019,0.0,0,0,0,0,0,0,0,1,0,1,36
368833796,368829117,80000.0,1.0,12.9862995,25.482758,0.0,1,240,18,4,0,2,0,0,1,1,43
369238744,369238351,80000.0,1.0,12.9862995,25.482758,0.0,255,0,6,4,0,2,0,0,1,1,43
369591925,0,1200.0,0.25786987,0.0,0.5557,0.0,0,0,0,0,0,0,0,1,0,1,36
369830903,369829646,80000.0,1.0,13.1182785,25.550106,0.0,1,240,18,4,0,2,0,0,1,1,43
370241659,370241279,80000.0,1.0,13.1182785,25.550106,0.0,255,0,6,4,0,2,0,0,1,1,43
370594799,0,1200.0,0.25786987,0.0,0.29813933,0.0,0,0,0,0,0,0,0,1,0,1,36
370827158,370826145,80000.0,1.0,13.001327,25.599695,0.0,1,240,18,4,0,2,0,0,1,1,43
371250600,371246054,80000.0,1.0,13.001327,25.599695,0.0,255,0,6,4,0,2,0,0,1,1,43
371602189,0,1200.0,0.25786987,0.0,0.44097793,0.0,0,0,0,0,0,0,0,1,0,1,36
371831505,371830109,80000.0,1.0,12.99605,25.50189,0.0,1,240,18,4,0,2,0,0,1,1,43
372246561,372240046,80000.0,1.0,12.99605,25.50189,0.0,255,0,6,4,0,2,0,0,1,1,43
372608373,0,1200.0,0.25786987,0.0,0.5635499,0.0,0,0,0,0,0,0,0,1,0,1,36
372832627,372829035,80000.0,1.0,13.060885,25.467731,0.0,1,240,18,4,0,2,0,0,1,1,43
373247690,373245243,80000.0,1.0,13.060885,25.467731,0.0,255,0,6,4,0,2,0,0,1,1,43
373608494,0,1200.0,0.25786987,0.0,0.4412782,0.0,0,0,0,0,0,0,0,1,0,1,36
373831778,373828302,80000.0,1.0,12.913805,25.582615,0.0,1,240,18,4,0,2,0,0,1,1,43
374241635,374240031,80000.0,1.0,12.913805,25.582615,0.0,255,0,6,4,0,2,0,0,1,1,43
374614474,0,1200.0,0.25786987,0.0,0.42932168,0.0,0,0,0,0,0,0,0,1,0,1,36
374834359,374831061,80000.0,1.0,13.108517,25.711287,0.0,1,240,18,4,0,2,0,0,1,1,43
375246679,375244764,80000.0,1.0,13.108517,25.711287,0.0,255,0,6,4,0,2,0,0,1,1,43
375618389,0,1200.0,0.25786987,0.0,0.5948905,0.0,0,0,0,0,0,0,0,1,0,1,36
375833812,375830177,80000.0,1.0,12.981379,25.552883,0.0,1,240,18,4,0,2,0,0,1,1,43
376253561,376249650,80000.0,1.0,12.981379,25.552883,0.0,255,0,6,4,0,2,0,0,1,1,43
376628529,0,1200.0,0.25786987,0.0,0.4695522,0.0,0,0,0,0,0,0,0,1,0,1,36
376833469,376830034,80000.0,1.0,12.970694,25.733131,0.0,1,240,18,4,0,2,0,0,1,1,43
377629236,0,1200.0,0.25786987,0.0,0.45064804,0.0,0,0,0,0,0,0,0,1,0,1,36
378634465,0,1200.0,0.25786987,0.0,0.34288114,0.0,0,0,0,0,0,0,0,1,0,1,36
378835151,378832035,80000.0,1.0,13.00821,25.477648,0.0,1,240,18,4,0,2,0,0,1,1,43
379239781,379239479,80000.0,1.0,13.00821,25.477648,0.0,255,0,6,4,0,2,0,0,1,1,43
379634721,0,1200.0,0.25786987,0.0,0.6089981,0.0,0,0,0,0,0,0,0,1,0,1,36
379831158,379829124,80000.0,1.0,13.0363865,25.665543,0.0,1,240,18,4,0,2,0,0,1,1,43
380239026,380238742,80000.0,1.0,13.0363865,25.665543,0.0,255,0,6,4,0,2,0,0,1,1,43
380646420,0,1200.0,0.25786987,0.0,0.4511077,0.0,0,0,0,0,0,0,0,1,0,1,36
380833156,380830036,80000.0,1.0,13.096432,25.435078,0.0,1,240,18,4,0,2,0,0,1,1,43
381249305,381246168,80000.0,1.0,13.096432,25.435078,0.0,255,0,6,4,0,2,0,0,1,1,43
381647635,0,1200.0,0.25786987,0.0,0.35966802,0.0,0,0,0,0,0,0,0,1,0,1,36
381827756,381827521,80000.0,1.0,13.0555525,25.71621,0.0,1,240,18,4,0,2,0,0,1,1,43
382237348,382236525,80000.0,1.0,13.0555525,25.71621,0.0,255,0,6,4,0,2,0,0,1,1,43
382648343,0,1200.0,0.25786987,0.0,0.5023698,0.0,0,0,0,0,0,0,0,1,0,1,36
382830268,382830117,80000.0,1.0,12.950744,25.532375,0.0,1,240,18,4,0,2,0,0,1,1,43
383238342,383238044,80000.0,1.0,12.950744,25.532375,0.0,255,0,6,4,0,2,0,0,1,1,43
383649365,0,1200.0,0.25786987,0.0,0.629042,0.0,0,0,0,0,0,0,0,1,0,1,36
383829661,383829507,80000.0,1.0,12.973486,25.457613,0.0,1,240,18,4,0,2,0,0,1,1,43
384238122,384235143,80000.0,1.0,12.973486,25.457613,0.0,255,0,6,4,0,2,0,0,1,1,43
384654816,0,1200.0,0.25786987,0.0,0.4048162,0.0,0,0,0,0,0,0,0,1,0,1,36
384829463,384829134,80000.0,1.0,13.097176,25.451836,0.0,1,240,18,4,0,2,0,0,1,1,43
385239996,385237229,80000.0,1.0,13.097176,25.451836,0.0,255,0,6,4,0,2,0,0,1,1,43
385662162,0,1200.0,0.25786987,0.0,0.3981694,0.0,0,0,0,0,0,0,0,1,0,1,36
385833232,385830036,80000.0,1.0,12.982323,25.520727,0.0,1,240,18,4,0,2,0,0,1,1,43
386249255,386248090,80000.0,1.0,12.982323,25.520727,0.0,255,0,6,4,0,2,0,0,1,1,43
