timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
295331467,-0.04744834,0.05214884,0.23138425
295341867,-0.04744834,0.05214884,0.23138425
295350681,-0.03760571,0.0618267,0.24158451
295361866,-0.031822916,0.052126423,0.23416102
295370667,-0.03174273,0.063766755,0.24300556
295381866,-0.025985856,0.06189395,0.23272383
295390667,-0.025985856,0.06189395,0.23272383
295400335,-0.045379814,0.046194177,0.2444535
295409886,-0.018211748,0.077526465,0.22985482
295420296,-0.024075808,0.05997631,0.22831388
295429866,-0.03566838,0.07159422,0.24018267
295439466,-0.031768914,0.0676917,0.24011733
295449866,-0.022005659,0.0774368,0.24156298
295458667,-0.029885871,0.057991423,0.23272921
295469866,-0.018080546,0.061804283,0.2443259
295478666,-0.033653047,0.061781865,0.24738555
295489073,-0.029859142,0.061871532,0.23567738
295498667,-0.029859142,0.061871532,0.23567738
295507477,-0.01815992,0.061871532,0.23557131
295517883,-0.0142601775,0.061871532,0.23553595
295529075,-0.018080546,0.061804283,0.2443259
295537883,-0.023916246,0.071549386,0.24591301
295547467,-0.023916246,0.071549386,0.24591301
295557093,-0.02980677,0.05402164,0.24145384
295566667,-0.029779496,0.0657068,0.24446195
295577066,-0.031768642,0.07159422,0.24014731
295586666,-0.029859414,0.057969004,0.2356474
295597067,-0.029859414,0.057969004,0.2356474
295605912,-0.041558363,0.061871532,0.23578344
295615487,-0.03765781,0.0735791,0.23583803
295625876,-0.027790073,0.06372192,0.2488066
295637066,-0.051214702,0.06764686,0.24613053
295645868,-0.051214702,0.06764686,0.24613053
295654666,-0.04158563,0.050186373,0.23277533
295665078,-0.043521862,0.056028947,0.23429707
295685066,-0.02205966,0.061871532,0.23560666
295694667,-0.02205966,0.061871532,0.23560666
295705066,-0.023915704,0.079354435,0.24597296
295713867,-0.049252823,0.050074287,0.24743704
295725093,-0.03553718,0.055872027,0.25465378
295733866,-0.01614404,0.059864223,0.24283415
295745068,-0.019965222,0.0480894,0.2515342
295753079,-0.02980677,0.05402164,0.24145384
295762667,-0.033679236,0.0657068,0.24449731
295773075,-0.039516024,0.059841808,0.24596451
295782666,-0.03378588,0.054088894,0.23273459
295793075,-0.018107004,0.0618267,0.24140772
295801913,-0.023969162,0.07159422,0.24007659
295813066,-0.037710454,0.077526465,0.23003161
295821866,-0.02399562,0.071616635,0.2371584
295833073,-0.018159648,0.06577405,0.23560128
295841867,-0.022032658,0.06965416,0.23858483
295850667,-0.033758607,0.06577405,0.2357427
295861067,-0.023915976,0.07545191,0.24594298
295870672,-0.03556282,0.06760202,0.25182548
295881066,-0.035590094,0.05591686,0.24881735
295890706,-0.027815716,0.07545191,0.24597834
295901066,-0.045405187,0.0618267,0.24165522
295909867,-0.027922906,0.056028947,0.23415564
295921083,-0.035775844,0.048268735,0.22833002
295929867,-0.03765808,0.06967658,0.23580804
295941075,-0.041531634,0.065751635,0.23873164
295949882,-0.041531634,0.065751635,0.23873164
295958672,-0.03771127,0.06581888,0.22994168
295969066,-0.03190229,0.052193675,0.22540642
295978710,-0.047368694,0.055984113,0.24016882
295989066,-0.033784248,0.077504046,0.23291445
295999507,-0.033784248,0.077504046,0.23291445
296009066,-0.03381207,0.058013838,0.22984637
296017867,-0.029884784,0.073601514,0.23284912
296029066,-0.03776364,0.07366877,0.22416523
296037866,-0.049358387,0.054066475,0.2357942
296057066,-0.039621036,0.07163905,0.23438162
296066677,-0.031822372,0.059931476,0.23422097
296077066,-0.02980677,0.05402164,0.24145384
296086672,-0.03574694,0.083369054,0.23151799
296097069,-0.03574694,0.083369054,0.23151799
296105876,-0.045563933,0.061961204,0.22414601
296117069,-0.01619641,0.06771411,0.23705772
296125876,-0.02789509,0.07551916,0.23722374
296137066,-0.045432188,0.05404406,0.23867707
296145880,-0.033758607,0.06577405,0.2357427
296154673,-0.022058846,0.0735791,0.23569658
296165070,-0.031821012,0.0794441,0.23437086
296174684,-0.023995891,0.06771411,0.23712842
296185066,-0.049358927,0.046261426,0.23573425
296195477,-0.031716,0.06764686,0.24595374
296204266,-0.02595967,0.057969004,0.23561205
296213866,-0.03577503,0.05997631,0.22841994
296225070,-0.026064957,0.06586372,0.2239992
296233867,-0.027844349,0.044254124,0.24282032
296244266,-0.02792209,0.06773653,0.23424557
296253874,-0.02792209,0.06773653,0.23424557
296264271,-0.027869446,0.063789174,0.240052
296273067,-0.03184965,0.04824632,0.23121284
296284292,-0.027922362,0.063834004,0.23421559
296293067,-0.029753583,0.057879336,0.24732022
296302677,-0.029753583,0.057879336,0.24732022
296312266,-0.04161101,0.06581888,0.22997704
296321908,-0.0278149,0.087159485,0.24606827
296332266,-0.031795915,0.05990906,0.2371392
296341867,-0.025985856,0.06189395,0.23272383
296352267,-0.025985856,0.06189395,0.23272383
296361106,-0.025851937,0.08519702,0.2474947
296372266,-0.04163801,0.058036257,0.22699887
296381068,-0.016169138,0.07939927,0.24006583
296392266,-0.033811525,0.06581888,0.22990632
296401067,-0.033811525,0.06581888,0.22990632
296409873,-0.020122882,0.063834004,0.23414488
296420267,-0.039673954,0.07168389,0.22854523
296429887,-0.031874202,0.075586416,0.2285045
296440266,-0.035695925,0.056006532,0.23714457
296449878,-0.037658352,0.06577405,0.23577806
296460266,-0.021980014,0.0657068,0.24439125
296469074,-0.029886143,0.054088894,0.23269925
296480266,-0.04537873,0.061804283,0.24457341
296489074,-0.03375969,0.050163954,0.23562281
296500267,-0.027921818,0.07163905,0.23427555
296508266,-0.027841631,0.083279386,0.24312007
296517895,-0.025932668,0.065751635,0.23859021
296528266,-0.027975004,0.06778137,0.22840919
296537913,-0.03763244,0.05794659,0.23863633
296548278,-0.024049079,0.06385642,0.23126203
296557097,-0.049410217,0.06972141,0.23007773
296568270,-0.03763108,0.077459216,0.2387862
296577066,-0.016274968,0.07948894,0.22839303
296588312,-0.020122068,0.07554158,0.23423481
296597067,-0.047474798,0.052171256,0.22846606
296616282,-0.031743,0.059864223,0.24297558
296625867,-0.043548323,0.056051366,0.23137887
296636266,-0.03757898,0.0657068,0.24453267
296645866,-0.02402235,0.06773653,0.23421021
296656267,-0.02402235,0.06773653,0.23421021
296665100,-0.037552793,0.061781865,0.2474209
296676267,-0.03773664,0.08145141,0.22714336
296685067,-0.045430828,0.073556684,0.23882695
296696266,-0.022085574,0.06969899,0.23274843
296705067,-0.022085574,0.06969899,0.23274843
296713895,-0.029779768,0.061804283,0.24443199
296724284,-0.03561574,0.06764686,0.2459891
296733913,-0.0298856,0.06189395,0.2327592
296744273,-0.039595395,0.05990906,0.2372099
296754668,-0.039595395,0.05990906,0.2372099
296764270,-0.014128705,0.05005187,0.25003704
296773083,-0.033785064,0.065796465,0.23282452
296784314,-0.033865254,0.054156147,0.22398
296793088,-0.04155782,0.06967658,0.2358434
296812273,-0.026064957,0.06586372,0.2239992
296821867,-0.0220062,0.06963174,0.24150303
296832266,-0.0396745,0.06387884,0.22848527
296841876,-0.031795643,0.063811585,0.23716916
296852267,-0.031795643,0.063811585,0.23716916
296861092,-0.03569511,0.06771411,0.2372345
296872266,-0.04362688,0.0678262,0.22271419
296881078,-0.033731878,0.06965416,0.2386909
296892266,-0.020069422,0.07159422,0.24004124
296901081,-0.020069422,0.07159422,0.24004124
296909867,-0.03572075,0.0794441,0.23440622
296920269,-0.03757871,0.06960932,0.24456264
296929867,-0.01436764,0.038546048,0.2236833
296940266,-0.027870262,0.05208159,0.23996207
296949866,-0.02397025,0.055984113,0.23995669
296959466,-0.022032116,0.077459216,0.23864478
296969107,-0.04150626,0.05011912,0.24152994
296979482,-0.03768508,0.06189395,0.2328299
296989092,-0.022085574,0.06969899,0.23274843
296999506,-0.02595967,0.057969004,0.23561205
297008303,-0.022085574,0.06969899,0.23274843
297019466,-0.027895631,0.06771411,0.23716378
297028269,-0.029806498,0.05792417,0.24148382
297039466,-0.025959942,0.054066475,0.23558207
297048267,-0.037604623,0.0774368,0.24170442
297057067,-0.037685353,0.057991423,0.23279993
297067466,-0.04742052,0.07163905,0.23445232
297077071,-0.027843261,0.059864223,0.24294022
297087466,-0.027974462,0.075586416,0.22846913
297097115,-0.012269942,0.07159422,0.23997052
297107467,-0.024048535,0.07166147,0.23132199
297116268,-0.043441676,0.06766928,0.2431416
297125867,-0.035642195,0.06766928,0.24307089
297136277,-0.047341965,0.059864223,0.243117
297147476,-0.02200756,0.05011912,0.24135315
297156267,-0.02200756,0.05011912,0.24135315
297165069,-0.01805436,0.057879336,0.24721415
297175466,-0.037658896,0.057969004,0.23571812
297185092,-0.023996435,0.05990906,0.23706847
297195466,-0.03574857,0.059953894,0.23133813
297205067,-0.03574857,0.059953894,0.23133813
297215466,-0.037605166,0.06963174,0.24164446
297224280,-0.029859686,0.054066475,0.23561743
297235466,-0.039595395,0.05990906,0.2372099
297244300,-0.045404915,0.065729216,0.2416852
297253870,-0.045404915,0.065729216,0.2416852
297263466,-0.039569754,0.048179068,0.24003816
297273067,-0.045431644,0.061849117,0.23873702
297283466,-0.02980677,0.05402164,0.24145384
297293067,-0.035642195,0.06766928,0.24307089
297303467,-0.035642195,0.06766928,0.24307089
297312279,-0.025958313,0.077481635,0.23576193
297323466,-0.025854655,0.04617176,0.24719493
297332310,-0.039568122,0.07159422,0.24021801
297343466,-0.021954644,0.050074287,0.24718955
297352267,-0.021954644,0.050074287,0.24718955
297361067,-0.035775572,0.052171256,0.22836
297371466,-0.027922362,0.063834004,0.23421559
297381066,-0.02399562,0.071616635,0.2371584
297391466,-0.035721567,0.06773653,0.23431629
297401867,-0.035721567,0.06773653,0.23431629
297411466,-0.020149067,0.06775895,0.23125665
297420268,-0.035643555,0.04815665,0.24292101
297431466,-0.023969162,0.07159422,0.24007659
297440296,-0.027842175,0.07547433,0.24306013
297459480,-0.031742185,0.071571805,0.2430655
297469067,-0.03370515,0.073534265,0.24163908
297479477,-0.027922634,0.059931476,0.23418562
297489077,-0.027790345,0.05981939,0.24877663
297499467,-0.027790345,0.05981939,0.24877663
297508281,-0.033626862,0.05785692,0.25027376
297519466,-0.027922634,0.059931476,0.23418562
297528280,-0.053204663,0.0618267,0.24172594
297539468,-0.018186377,0.06189395,0.23265313
297548267,-0.025985312,0.06969899,0.23278378
297557093,-0.02593294,0.061849117,0.23856023
297567501,-0.03752579,0.06956449,0.25039905
297577068,-0.04147899,0.061804283,0.24453805
297587502,-0.03365332,0.057879336,0.24735558
297597067,-0.031741913,0.07547433,0.24309549
297607476,-0.022005115,0.08524185,0.24162294
297616267,-0.03179646,0.052104007,0.23707923
297627482,-0.037579253,0.061804283,0.2445027
297636267,-0.024023438,0.052126423,0.23409031
297647466,-0.025985856,0.06189395,0.23272383
297655483,-0.037737183,0.07364635,0.22708341
297665066,-0.035669196,0.05988664,0.24009274
297675472,-0.029832684,0.061849117,0.23859559
297685076,-0.03187529,0.05997631,0.22838458
297695499,-0.03763108,0.077459216,0.2387862
297705882,-0.03763108,0.077459216,0.2387862
297715475,-0.029859414,0.057969004,0.2356474
297724292,-0.01807946,0.07741438,0.24444582
297734666,-0.02203293,0.065751635,0.23855485
297744291,-0.043520503,0.07554158,0.23444694
297754667,-0.043520503,0.07554158,0.23444694
297763471,-0.0142601775,0.061871532,0.23553595
297774666,-0.0357483,0.06385642,0.23136811
297783467,-0.03373215,0.065751635,0.23866093
297794667,-0.053363953,0.054156147,0.22415678
297803467,-0.053363953,0.054156147,0.22415678
297812267,-0.022032658,0.06965416,0.23858483
297822713,-0.035669196,0.05988664,0.24009274
297832267,-0.027949363,0.056051366,0.23123744
297842688,-0.03569647,0.048201486,0.23708461
297852267,-0.03569647,0.048201486,0.23708461
297862667,-0.029832412,0.065751635,0.23862557
297871466,-0.025907299,0.05011912,0.24138851
297882666,-0.043573964,0.06778137,0.22855061
297891473,-0.029884784,0.073601514,0.23284912
297901067,-0.029884784,0.073601514,0.23284912
297910666,-0.045404643,0.06963174,0.24171518
297920305,-0.039568666,0.063789174,0.24015807
297930680,-0.043441948,0.063766755,0.24311163
297940293,-0.02402235,0.06773653,0.23421021
297950667,-0.02402235,0.06773653,0.23421021
297959467,-0.043467045,0.083301805,0.2403433
297970713,-0.026012585,0.058013838,0.22977565
297979467,-0.047526896,0.06392367,0.22271957
297990678,-0.03187393,0.07948894,0.22853446
297999476,-0.03187393,0.07948894,0.22853446
298008272,-0.03556255,0.07150455,0.25185546
298018677,-0.027895903,0.063811585,0.23713382
298028267,-0.024023166,0.056028947,0.23412028
298038669,-0.027896447,0.056006532,0.23707385
298048267,-0.027896447,0.056006532,0.23707385
298058680,-0.028054923,0.060043562,0.21959463
298067500,-0.041505177,0.065729216,0.24164984
298078666,-0.033785064,0.065796465,0.23282452
298087467,-0.043469764,0.044276543,0.24004354
298106668,-0.01221757,0.06374434,0.24574699
298116267,-0.041558634,0.057969004,0.23575348
298126666,-0.024076624,0.048268735,0.22822395
298136266,-0.035695653,0.05990906,0.23717454
298146666,-0.020069422,0.07159422,0.24004124
298155517,-0.014233448,0.065751635,0.23848414
298166680,-0.03572184,0.063834004,0.23428631
298175487,-0.03564138,0.079376854,0.24316081
298186685,-0.023942977,0.06766928,0.24296482
298195516,-0.025932126,0.073556684,0.23865016
298204279,-0.020096423,0.063811585,0.2370631
298214687,-0.023944065,0.05205917,0.24284491
298224287,-0.031742457,0.06766928,0.24303553
298234666,-0.04543137,0.065751635,0.238767
298244281,-0.025933212,0.05794659,0.23853026
298254671,-0.025933212,0.05794659,0.23853026
298263467,-0.031823188,0.0482239,0.23413104
298274672,-0.023969706,0.063789174,0.24001664
298283467,-0.024102267,0.05999873,0.22539565
298294676,-0.045484558,0.06189395,0.23290062
298303471,-0.045484558,0.06189395,0.23290062
298312267,-0.027816802,0.059841808,0.24585843
298322674,-0.012298031,0.048201486,0.23687248
298332267,-0.020043237,0.06766928,0.24292946
298342667,-0.022032116,0.077459216,0.23864478
298353084,-0.022032116,0.077459216,0.23864478
298362702,-0.023969978,0.05988664,0.23998666
298371482,-0.029807039,0.05011912,0.24142386
298382666,-0.03569538,0.063811585,0.23720452
298391466,-0.023917878,0.048134234,0.24573316
298410670,-0.031821556,0.07163905,0.2343109
298420266,-0.02792209,0.06773653,0.23424557
298430681,-0.029832955,0.05794659,0.23856562
298440267,-0.043495677,0.052104007,0.23718531
298450676,-0.039620493,0.0794441,0.23444156
298459467,-0.016249597,0.06385642,0.23119132
298470666,-0.039516024,0.059841808,0.24596451
298490666,-0.03967613,0.040463682,0.22830541
298499467,-0.035721295,0.07163905,0.23434626
298518682,-0.022085845,0.065796465,0.23271845
298528286,-0.020176612,0.052171256,0.22821857
298538667,-0.026011769,0.06972141,0.22986558
298548286,-0.03962294,0.044321377,0.23417178
298558673,-0.03962294,0.044321377,0.23417178
298567467,-0.035642195,0.06766928,0.24307089
298577866,-0.035747755,0.07166147,0.23142806
298587469,-0.04540546,0.05792417,0.24162525
298597866,-0.029832955,0.05794659,0.23856562
298607467,-0.029832955,0.05794659,0.23856562
298617884,-0.05129516,0.052104007,0.23725602
298626667,-0.027816802,0.059841808,0.24585843
298637872,-0.018133733,0.05794659,0.23845954
298646667,-0.039516024,0.059841808,0.24596451
298656268,-0.039516024,0.059841808,0.24596451
298665879,-0.033811253,0.06972141,0.2299363
298675467,-0.025931582,0.08136174,0.23871012
298685866,-0.019990593,0.06372192,0.24873589
298695466,-0.033811525,0.06581888,0.22990632
298705867,-0.023837417,0.06367709,0.25460765
298714667,-0.027895903,0.063811585,0.23713382
298725866,-0.03577503,0.05997631,0.22841994
298734667,-0.025932396,0.06965416,0.23862019
298745866,-0.024048535,0.07166147,0.23132199
298754667,-0.022059388,0.06577405,0.23563664
298764286,-0.022059388,0.06577405,0.23563664
298773866,-0.02198083,0.053999227,0.24430132
298783467,-0.039516296,0.05593928,0.24593453
298793876,-0.03192739,0.07172872,0.2226381
298803465,-0.020096695,0.05990906,0.23703311
298813891,-0.020096695,0.05990906,0.23703311
298822668,-0.018107004,0.0618267,0.24140772
298833895,-0.027975276,0.06387884,0.2283792
298842667,-0.027868902,0.07159422,0.24011195
298853897,-0.0259864,0.054088894,0.23266388
298862667,-0.0259864,0.054088894,0.23266388
298871466,-0.039516024,0.059841808,0.24596451
298881866,-0.02587948,0.06960932,0.24445657
298891467,-0.031928204,0.060021143,0.22254817
298901866,-0.020043781,0.059864223,0.24286951
298912267,-0.020043781,0.059864223,0.24286951
298921871,-0.031848833,0.059953894,0.23130277
298930694,-0.035668653,0.0676917,0.24015269
298941866,-0.033653047,0.061781865,0.24738555
298950667,-0.02792345,0.0482239,0.2340957
298961896,-0.035668924,0.063789174,0.2401227
298969866,-0.031769186,0.063789174,0.24008735
298979467,-0.03574857,0.059953894,0.23133813
298989866,-0.024128724,0.060021143,0.22247745
298999466,-0.02983214,0.06965416,0.23865554
299009866,-0.033759963,0.046261426,0.23559283
299020267,-0.033759963,0.046261426,0.23559283
299029866,-0.03763271,0.05404406,0.23860635
299038667,-0.022034017,0.05014154,0.23843496
299049867,-0.029779768,0.061804283,0.24443199
299058667,-0.03566811,0.07549675,0.24021263
299077866,-0.025985856,0.06189395,0.23272383
299087467,-0.027817346,0.052036755,0.24579848
299097871,-0.039569482,0.05208159,0.24006814
299107467,-0.04354805,0.059953894,0.23140885
299117871,-0.04354805,0.059953894,0.23140885
299126667,-0.027842445,0.071571805,0.24303015
299137867,-0.029832412,0.065751635,0.23862557
299146671,-0.039568666,0.063789174,0.24015807
299157869,-0.025905939,0.06963174,0.24153839
299166696,-0.025905939,0.06963174,0.24153839
299175484,-0.024102539,0.0560962,0.22536568
299185869,-0.03176946,0.05988664,0.24005738
299195477,-0.045458645,0.054066475,0.23575886
299205866,-0.027790073,0.06372192,0.2488066
299215466,-0.023969978,0.05988664,0.23998666
299225866,-0.018132104,0.08136174,0.2386394
299234670,-0.03569511,0.06771411,0.2372345
299245866,-0.021980014,0.0657068,0.24439125
299254670,-0.02394325,0.063766755,0.24293484
299265877,-0.022113118,0.05411131,0.22971033
299273866,-0.027922362,0.063834004,0.23421559
299284294,-0.029753583,0.057879336,0.24732022
299293866,-0.010360709,0.057969004,0.23547062
299303481,-0.02794882,0.06385642,0.23129739
299313866,-0.043442763,0.05205917,0.2430217
299324289,-0.043442763,0.05205917,0.2430217
299333067,-0.037658624,0.061871532,0.2357481
299342667,-0.022033202,0.061849117,0.23852488
299353080,-0.02792209,0.06773653,0.23424557
299362670,-0.026013128,0.05020879,0.2297157
299373079,-0.026013128,0.05020879,0.2297157
299381872,-0.027975548,0.05997631,0.22834922
299393070,-0.03192766,0.0678262,0.22260812
299401906,-0.04346895,0.055984113,0.24013346
299413077,-0.033811253,0.06972141,0.2299363
299421885,-0.033811253,0.06972141,0.2299363
299430666,-0.026012585,0.058013838,0.22977565
299441066,-0.02205966,0.061871532,0.23560666
299450667,-0.047447525,0.06385642,0.23147418
299461085,-0.05328539,0.04238132,0.23282145
299470667,-0.05328539,0.04238132,0.23282145
299481076,-0.033785064,0.065796465,0.23282452
299489867,-0.037712626,0.04630626,0.2297918
299501066,-0.0162245,0.044321377,0.23395965
299509867,-0.023968892,0.07549675,0.24010657
299521072,-0.0357753,0.05607378,0.22838996
299529068,-0.035669196,0.05988664,0.24009274
299538688,-0.029806226,0.0618267,0.24151379
299549066,-0.04543137,0.065751635,0.238767
299558667,-0.033759423,0.054066475,0.23565277
299569066,-0.029859142,0.061871532,0.23567738
299578667,-0.029859142,0.061871532,0.23567738
299589066,-0.033759423,0.054066475,0.23565277
299597867,-0.031875018,0.06387884,0.22841457
299609070,-0.012269942,0.07159422,0.23997052
299617867,-0.031901747,0.05999873,0.22546637
299637077,-0.008318372,0.05593928,0.24565168
299646673,-0.022059117,0.06967658,0.23566662
299657078,-0.045430556,0.077459216,0.23885693
299666684,-0.027869446,0.063789174,0.240052
299677067,-0.027869446,0.063789174,0.240052
299685867,-0.033785064,0.065796465,0.23282452
299697075,-0.025906483,0.0618267,0.24147844
299705867,-0.037737455,0.06974383,0.22705343
299717067,-0.04734251,0.05205917,0.24305706
299725867,-0.02792209,0.06773653,0.23424557
299734714,-0.03176837,0.07549675,0.24017727
299745072,-0.033759963,0.046261426,0.23559283
299754716,-0.037605982,0.05792417,0.24155453
299765066,-0.03378479,0.06969899,0.2328545
299774668,-0.018131832,0.085264266,0.23866938
299785085,-0.027817074,0.05593928,0.24582846
299793867,-0.037579797,0.053999227,0.24444275
299805088,-0.027869174,0.0676917,0.24008197
299813866,-0.041479535,0.053999227,0.24447809
299825088,-0.03367978,0.057901755,0.24443737
299833913,-0.03367978,0.057901755,0.24443737
299842667,-0.03959594,0.052104007,0.23714995
299853072,-0.027869718,0.05988664,0.24002202
299862678,-0.04147872,0.0657068,0.24456802
299873068,-0.029753583,0.057879336,0.24732022
299883467,-0.029753583,0.057879336,0.24732022
299893066,-0.033575032,0.04220198,0.25599027
299901867,-0.041558906,0.054066475,0.2357235
299913068,-0.027948547,0.06775895,0.23132737
299921867,-0.022060476,0.050163954,0.23551674
299941066,-0.022031844,0.08136174,0.23867476
299950667,-0.02001705,0.06374434,0.2458177
299961068,-0.041426074,0.06175945,0.25037447
299970670,-0.033705693,0.065729216,0.24157913
299981067,-0.033705693,0.065729216,0.24157913
299989913,-0.029938787,0.058036257,0.2268928
300001066,-0.039621036,0.07163905,0.23438162
300009905,-0.024048535,0.07166147,0.23132199
300021066,-0.010252705,0.08909955,0.24738325
300029910,-0.010252705,0.08909955,0.24738325
300038666,-0.039596483,0.04429896,0.23709
300049067,-0.027921276,0.0794441,0.2343355
300060294,-0.03765808,0.06967658,0.23580804
300069066,-0.03184856,0.06385642,0.23133275
300078675,-0.03184856,0.06385642,0.23133275
300089069,-0.02972631,0.06956449,0.25032836
300097884,-0.04935757,0.06577405,0.23588413
300109069,-0.03574857,0.059953894,0.23133813
300117903,-0.025958313,0.077481635,0.23576193
300128267,-0.025958313,0.077481635,0.23576193
300137094,-0.029725766,0.07736955,0.2503883
300148266,-0.033705965,0.0618267,0.24154915
300157067,-0.04346922,0.05208159,0.2401035
300168267,-0.045405187,0.0618267,0.24165522
300177073,-0.045405187,0.0618267,0.24165522
300185867,-0.0317951,0.071616635,0.23722912
300196266,-0.053310767,0.058013838,0.23002316
300205867,-0.016091123,0.05981939,0.24867055
300216266,-0.0454311,0.06965416,0.23879698
300225872,-0.0454311,0.06965416,0.23879698
300236266,-0.037605982,0.05792417,0.24155453
300245083,-0.029805683,0.06963174,0.24157375
300256266,-0.0454311,0.06965416,0.23879698
300265081,-0.022033202,0.061849117,0.23852488
300274667,-0.022033202,0.061849117,0.23852488
300284279,-0.028002279,0.0560962,0.22540104
300293867,-0.035774484,0.06778137,0.22847989
300304279,-0.03750015,0.057834502,0.25322732
300313867,-0.031849105,0.056051366,0.2312728
300324279,-0.031849105,0.056051366,0.2312728
300333076,-0.05715759,0.057969004,0.2358949
300344278,-0.02975331,0.061781865,0.2473502
300353086,-0.035694838,0.071616635,0.23726447
300364279,-0.033625774,0.073467016,0.2503937
300373109,-0.045404643,0.06963174,0.24171518
300381866,-0.02983214,0.06965416,0.23865554
300392266,-0.039622396,0.052126423,0.23423174
300401867,-0.043600965,0.05999873,0.22557244
300412266,-0.037658896,0.057969004,0.23571812
300421903,-0.016196953,0.05990906,0.23699777
300432267,-0.016196953,0.05990906,0.23699777
300441081,-0.03566811,0.07549675,0.24021263
300452266,-0.033811525,0.06581888,0.22990632
300461067,-0.020069966,0.063789174,0.23998128
300472280,-0.033786148,0.050186373,0.23270462
300481088,-0.033786148,0.050186373,0.23270462
300489867,-0.03378588,0.054088894,0.23273459
300500266,-0.027896175,0.05990906,0.23710383
300509866,-0.031716544,0.059841808,0.24589379
300520269,-0.029831596,0.077459216,0.2387155
300530698,-0.029831596,0.077459216,0.2387155
300540266,-0.029832684,0.061849117,0.23859559
300549091,-0.025933212,0.05794659,0.23853026
300560279,-0.041506533,0.046216592,0.24149996
300569067,-0.033758335,0.06967658,0.23577268
300588266,-0.024048807,0.06775895,0.23129201
300597867,-0.024049895,0.05214884,0.2311721
300608286,-0.012164655,0.0636995,0.25158337
300617912,-0.025958313,0.077481635,0.23576193
300628298,-0.025958313,0.077481635,0.23576193
300637074,-0.025933484,0.05404406,0.23850028
300648294,-0.025933212,0.05794659,0.23853026
300657067,-0.041584548,0.065796465,0.23289524
300668266,-0.010359351,0.077481635,0.2356205
300677092,-0.010359351,0.077481635,0.2356205
300685869,-0.033759423,0.054066475,0.23565277
300696286,-0.03375888,0.061871532,0.23571274
300705872,-0.03763135,0.073556684,0.23875624
300716282,-0.023837961,0.055872027,0.25454772
300725896,-0.03561601,0.06374434,0.24595913
300736266,-0.010334251,0.05794659,0.23838884
300745092,-0.019964134,0.0636995,0.2516541
300756266,-0.03956894,0.05988664,0.24012809
300765067,-0.031716,0.06764686,0.24595374
300776309,-0.024023438,0.052126423,0.23409031
300784282,-0.039622124,0.056028947,0.2342617
300793867,-0.047419976,0.0794441,0.23451228
300804293,-0.037604623,0.0774368,0.24170442
300813868,-0.023916518,0.06764686,0.24588303
