timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
304393758,304393758,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
304601687,304601687,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
304797790,304797790,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
305824338,305824338,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
306024334,306024334,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
306228204,306228204,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
306423198,306423198,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
306635159,306635159,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
306831143,306831143,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
307035344,307035344,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
307230717,307230717,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
307426607,307426607,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
307646576,307646576,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
307846597,307846597,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
308057780,308057780,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
308253833,308253833,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
308449778,308449778,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
308648753,308648753,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
308844948,308844948,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
309065028,309065028,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
309264962,309264962,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
309460790,309460790,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
309664221,309664221,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
309864332,309864332,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
310064241,310064241,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
310286634,310286634,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
310475210,310475210,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
310679256,310679256,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
310879422,310879422,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
311078385,311078385,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
311278371,311278371,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
311498458,311498458,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
311694747,311694747,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
311898397,311898397,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
312097744,312097744,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
312297764,312297764,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
312493806,312493806,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
312696802,312696802,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
312904814,312904814,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
313104789,313104789,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
313304971,313304971,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
313503977,313503977,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
313704336,313704336,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
313920351,313920351,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
314115974,314115974,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
314319563,314319563,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
314523151,314523151,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
314719418,314719418,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
314919528,314919528,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
315126560,315126560,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
315326862,315326862,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
315546598,315546598,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
315745748,315745748,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
315945807,315945807,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
316145776,316145776,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
316353765,316353765,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
316552962,316552962,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
316740771,316740771,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
316961170,316961170,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
317161325,317161325,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
317360166,317360166,18,40,0,0,0,1514,1512,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
317560040,317560040,18,40,0,0,0,1514,1512,1094,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
317760158,317760158,18,40,0,0,0,1514,1512,1150,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
317952467,317952467,18,40,0,0,0,1514,1512,1183,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
318155394,318155394,18,40,0,0,0,1514,1512,1211,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
318375290,318375290,18,40,0,0,0,1514,1512,1219,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
318579366,318579366,18,40,0,0,0,1514,1512,1243,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
318775289,318775289,18,40,0,0,0,1514,1512,1274,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
318966586,318966586,18,40,0,0,0,1514,1512,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
319186586,319186586,18,40,0,0,0,1514,1512,1365,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
319386588,319386588,18,40,0,0,0,1514,1512,1365,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
319594546,319594546,18,40,0,0,0,1514,1512,1393,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
319793540,319793540,18,40,0,0,0,1514,1512,1395,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
319989902,319989902,18,40,0,0,0,1514,1512,1395,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
320189801,320189801,18,40,0,0,0,1514,1512,1423,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
320405585,320405585,18,40,0,0,0,1514,1512,1456,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
320609267,320609267,18,40,0,0,0,1514,1512,1457,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
320789246,320789246,18,40,0,0,0,1514,1512,1457,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
321008983,321008983,18,40,0,0,0,1514,1512,1484,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
321212745,321212745,18,40,0,0,0,1514,1512,1485,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
321408156,321408156,18,40,0,0,0,1514,1512,1485,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
321603948,321603948,18,40,0,0,0,1514,1512,1514,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
321823980,321823980,18,40,0,0,0,1514,1512,1514,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
322027361,322027361,18,40,0,0,0,1514,1512,1515,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
322211419,322211419,18,40,0,0,0,1514,1512,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
322431151,322431151,18,40,0,0,0,1514,1508,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
322611266,322611266,18,40,0,0,0,1514,1500,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
322834743,322834743,18,40,0,0,0,1514,1487,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
323014724,323014724,18,40,0,0,0,1514,1478,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
323234486,323234486,18,40,0,0,0,1515,1474,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
323438370,323438370,18,40,0,0,0,1536,1474,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
323630734,323630734,18,40,0,0,0,1543,1467,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
323841929,323841929,18,40,0,0,0,1558,1455,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
324041766,324041766,18,40,0,0,0,1567,1458,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
324245665,324245665,18,40,0,0,0,1597,1456,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
324441768,324441768,18,40,0,0,0,1595,1458,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
324644758,324644758,18,40,0,0,0,1589,1467,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
324844780,324844780,18,40,0,0,0,1544,1474,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
325060961,325060961,18,40,0,0,0,1520,1482,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
325257016,325257016,18,40,0,0,0,1530,1482,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
325460348,325460348,18,40,0,0,0,1544,1484,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
325659960,325659960,18,40,0,0,0,1553,1484,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
325856327,325856327,18,40,0,0,0,1569,1484,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
326074378,326074378,18,40,0,0,0,1570,1485,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
326279141,326279141,18,40,0,0,0,1571,1485,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
326475172,326475172,18,40,0,0,0,1571,1491,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
326679425,326679425,18,40,0,0,0,1575,1492,1546,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
326875390,326875390,18,40,0,0,0,1573,1492,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
327094534,327094534,18,40,0,0,0,1558,1485,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
327298595,327298595,18,40,0,0,0,1565,1478,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
327502347,327502347,18,40,0,0,0,1565,1478,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
327681788,327681788,18,40,0,0,0,1561,1480,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
327885594,327885594,18,40,0,0,0,1548,1487,1548,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
328105895,328105895,18,40,0,0,0,1543,1490,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
328302039,328302039,18,40,0,0,0,1533,1492,1579,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
328500765,328500765,18,40,0,0,0,1533,1495,1579,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
328700743,328700743,18,40,0,0,0,1535,1497,1579,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
328904790,328904790,18,40,0,0,0,1546,1492,1579,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
329121030,329121030,18,40,0,0,0,1560,1493,1579,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
329305148,329305148,18,40,0,0,0,1560,1498,1579,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
329520343,329520343,18,40,0,0,0,1566,1508,1579,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
329715976,329715976,18,40,0,0,0,1566,1509,1579,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
329916341,329916341,18,40,0,0,0,1566,1509,1579,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
330135370,330135370,18,40,0,0,0,1566,1509,1580,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
330331183,330331183,18,40,0,0,0,1563,1508,1580,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
330519415,330519415,18,40,0,0,0,1560,1507,1580,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
330743516,330743516,18,40,0,0,0,1552,1507,1580,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
330947363,330947363,18,40,0,0,0,1556,1502,1580,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
331142566,331142566,18,40,0,0,0,1532,1504,1580,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
335266727,335266727,18,40,0,0,0,1524,1512,1580,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
335466580,335466580,18,40,0,0,0,1523,1512,1580,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
335666572,335666572,18,40,0,0,0,1530,1512,1580,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
