timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
296556539,0.012088345,-0.002646179,-0.008454495,0.0,0.0,0.0,0.0
296588508,-0.015835973,-0.002062208,-0.0049702707,0.0,0.0,0.0,0.0
296620474,0.0044056782,-0.0013368229,-1.663348e-05,0.0,0.0,0.0,0.0
296652476,0.011778169,0.0017175499,-0.0007180212,0.0,0.0,0.0,0.0
296680421,0.00092196057,-0.011915588,0.00050850445,0.0,0.0,0.0,0.0
296712424,-0.001507687,-0.011658129,0.0026524127,0.0,0.0,0.0,0.0
296744470,0.019109376,-0.00908274,-0.008078447,0.0,0.0,0.0,0.0
296776424,0.0020099313,-0.0033485717,-0.010493431,0.0,0.0,0.0,0.0
296808544,0.0012249344,0.0018319311,-0.0050886646,0.0,0.0,0.0,0.0
296840438,0.011551721,-0.0041147247,-0.003101642,0.0,0.0,0.0,0.0
296872481,0.013743643,-0.005697982,-0.005813868,0.0,0.0,0.0,0.0
296904441,-0.0046102065,-0.006285887,-0.0006124867,0.0,0.0,0.0,0.0
296936440,0.012241971,-0.006560931,-0.00066881016,0.0,0.0,0.0,0.0
296968487,0.020592518,0.005047541,-0.003596618,0.0,0.0,0.0,0.0
296999697,-0.00023080967,-0.002007449,-0.0032969883,0.0,0.0,0.0,0.0
297031608,0.0056368397,-0.0018219936,-0.0029304496,0.0,0.0,0.0,0.0
297063656,0.024987947,0.006310553,-0.007921756,0.0,0.0,0.0,0.0
297095676,0.010131868,0.0046294862,-0.0022881639,0.0,0.0,0.0,0.0
297127691,0.0063939635,0.0048693423,0.0020705068,0.0,0.0,0.0,0.0
297159680,0.014394963,-0.0051138215,0.01798432,0.0,0.0,0.0,0.0
297191715,0.002507593,0.008504668,0.025092095,0.0,0.0,0.0,0.0
297223658,0.021637626,-0.002139082,-0.00035111787,0.0,0.0,0.0,0.0
297255647,0.02659051,0.004049025,-0.00878666,0.0,0.0,0.0,0.0
297287649,0.008000516,-0.0047596507,-0.014944388,0.0,0.0,0.0,0.0
297319763,0.018913686,0.0036082543,-0.022150198,0.0,0.0,0.0,0.0
297351695,0.03138942,-0.005232515,-0.025017995,0.0,0.0,0.0,0.0
297383698,-0.0029944472,-0.002993626,-0.010650491,0.0,0.0,0.0,0.0
297411653,-0.0035729986,0.0013284433,-0.0012672273,0.0,0.0,0.0,0.0
297443648,0.013433024,-0.0076040355,0.007185837,0.0,0.0,0.0,0.0
297475608,-0.0033549224,0.0046861283,0.013975689,0.0,0.0,0.0,0.0
297507651,-0.017761964,-0.0056096967,0.0032792557,0.0,0.0,0.0,0.0
297539677,-0.0022635192,-0.0032019634,-0.010027279,0.0,0.0,0.0,0.0
297571681,-0.02193781,-0.0017101642,-0.008334154,0.0,0.0,0.0,0.0
297603608,-0.013597801,0.004446335,-0.0026248447,0.0,0.0,0.0,0.0
297635620,-0.00797041,0.007525099,-0.008287423,0.0,0.0,0.0,0.0
297667638,-0.0048319865,0.0038070066,-0.008101084,0.0,0.0,0.0,0.0
297695730,-0.0089277495,0.00552107,0.008537048,0.0,0.0,0.0,0.0
297727675,0.009747,0.014167621,0.010698287,0.0,0.0,0.0,0.0
297759741,0.0048913616,0.009205405,0.01349772,0.0,0.0,0.0,0.0
297791649,0.0061425655,0.0043672174,0.0064808736,0.0,0.0,0.0,0.0
297822863,-0.0022206758,-0.0072319317,0.009395609,0.0,0.0,0.0,0.0
297854839,0.0106406445,0.0009113203,0.0005676997,0.0,0.0,0.0,0.0
297890123,-0.003957126,0.0032293184,-0.0010219059,0.0,0.0,0.0,0.0
297922846,0.0043010553,0.014448361,-0.0027938609,0.0,0.0,0.0,0.0
297950922,0.0034848056,-0.0054995,0.00037425043,0.0,0.0,0.0,0.0
297982849,0.0022629504,-0.00079387636,0.004833662,0.0,0.0,0.0,0.0
298014848,0.009238343,-0.01389483,0.007880644,0.0,0.0,0.0,0.0
298046812,0.009971585,-0.0028526317,0.010842067,0.0,0.0,0.0,0.0
298078843,-0.0037058657,-0.005733212,0.0054145325,0.0,0.0,0.0,0.0
298110845,0.0062873582,-0.0048467377,0.002544346,0.0,0.0,0.0,0.0
298142848,0.0070311995,-0.0140606165,-0.0019444914,0.0,0.0,0.0,0.0
298174818,-0.0008423186,-0.0075785993,0.0061524343,0.0,0.0,0.0,0.0
298202856,-0.012444422,-0.0032727583,-0.00075184985,0.0,0.0,0.0,0.0
298234814,-5.491526e-05,0.0014611449,-0.003333037,0.0,0.0,0.0,0.0
298266889,-0.01612038,-0.0040603774,0.0013110078,0.0,0.0,0.0,0.0
298298851,-0.017353287,0.0027819378,0.0055361264,0.0,0.0,0.0,0.0
298330848,-0.00950928,-0.00019383465,0.00072983763,0.0,0.0,0.0,0.0
298362882,-0.014788423,0.007422653,0.0034675742,0.0,0.0,0.0,0.0
298394859,-0.018131912,0.004614672,0.008437245,0.0,0.0,0.0,0.0
298426846,-0.006199854,0.0057288785,-0.0015380196,0.0,0.0,0.0,0.0
298454897,0.0070399195,5.089701e-05,-0.0052112667,0.0,0.0,0.0,0.0
298486942,-0.00069529476,0.004735506,-0.0024914285,0.0,0.0,0.0,0.0
298518873,0.0035837258,0.0049553392,-0.0049145436,0.0,0.0,0.0,0.0
298550813,4.0889543e-05,0.006879369,-0.00796279,0.0,0.0,0.0,0.0
298582081,0.0049599335,-0.008192459,-0.003362752,0.0,0.0,0.0,0.0
298614162,0.016729653,0.0001841617,0.003448398,0.0,0.0,0.0,0.0
298646074,0.010811163,-0.0011148766,0.0013761253,0.0,0.0,0.0,0.0
298678060,0.0119738495,0.0047257445,0.0017729903,0.0,0.0,0.0,0.0
298710059,0.016750943,-0.0005154972,-0.0030746725,0.0,0.0,0.0,0.0
298742017,0.03345407,-0.001917087,-0.0034157229,0.0,0.0,0.0,0.0
298770049,-0.000852899,0.0013235336,-0.0075515565,0.0,0.0,0.0,0.0
298802016,0.01247163,0.0059767794,-0.0029710466,0.0,0.0,0.0,0.0
298834161,0.017076971,0.0021770122,-0.005823951,0.0,0.0,0.0,0.0
298866025,-0.002393919,0.012125556,-0.0022075765,0.0,0.0,0.0,0.0
298898078,0.0028409557,0.00942708,-0.005956012,0.0,0.0,0.0,0.0
298930025,0.011742345,0.011682676,-0.0094206445,0.0,0.0,0.0,0.0
298962099,0.0024004465,0.01225354,-0.0061725792,0.0,0.0,0.0,0.0
298994047,-0.008666559,0.011678671,0.0018114338,0.0,0.0,0.0,0.0
299026148,0.00708952,0.008041757,-0.007664749,0.0,0.0,0.0,0.0
299058028,-0.005743426,0.006044693,-0.0026141158,0.0,0.0,0.0,0.0
299090102,-0.0072567165,0.0125570735,0.0033702622,0.0,0.0,0.0,0.0
299122051,0.0006969168,0.011457217,3.2303506e-05,0.0,0.0,0.0,0.0
299154187,0.007827213,0.009260291,-0.006779387,0.0,0.0,0.0,0.0
299186192,-0.0073710205,0.007938461,-0.00023413173,0.0,0.0,0.0,0.0
299218052,0.017172916,0.009257144,-0.00050434296,0.0,0.0,0.0,0.0
299250054,-0.009742498,0.00943403,-0.0044428674,0.0,0.0,0.0,0.0
299282099,-0.0144421505,0.012999679,-0.0054819584,0.0,0.0,0.0,0.0
299313212,0.0018265843,0.009005039,-0.007374027,0.0,0.0,0.0,0.0
299345253,0.007466608,0.01499679,-0.0027451632,0.0,0.0,0.0,0.0
299378031,-0.011766347,0.007910072,0.004079856,0.0,0.0,0.0,0.0
299410069,0.0025297077,0.015292405,0.0040928866,0.0,0.0,0.0,0.0
299441234,0.012982571,0.0055411095,-0.00018834407,0.0,0.0,0.0,0.0
299473259,-0.0008799588,0.010722584,0.011659041,0.0,0.0,0.0,0.0
299501217,-0.0046186754,-0.00033648894,0.0065454375,0.0,0.0,0.0,0.0
299533258,0.0093914475,0.0046588774,-0.0019940669,0.0,0.0,0.0,0.0
299565279,0.0055873557,0.0022998275,-0.0003036361,0.0,0.0,0.0,0.0
299597305,0.004977683,0.0067450684,-0.0025818648,0.0,0.0,0.0,0.0
299629228,0.0016173411,0.006542088,-0.011126675,0.0,0.0,0.0,0.0
299661305,0.0070490977,0.006914898,-0.006165457,0.0,0.0,0.0,0.0
299693249,0.0033343737,0.0007522403,0.00027842756,0.0,0.0,0.0,0.0
299725413,0.002335715,0.0005859107,0.007060419,0.0,0.0,0.0,0.0
299753281,0.008724348,-0.00722595,0.004923092,0.0,0.0,0.0,0.0
299785331,0.009605536,-0.009853631,0.0056606117,0.0,0.0,0.0,0.0
299817221,0.002656468,-0.01389625,0.0043105097,0.0,0.0,0.0,0.0
299849280,0.0030861257,-0.0059807217,0.004767105,0.0,0.0,0.0,0.0
299881239,0.0054949517,-0.0026586456,-0.0028982088,0.0,0.0,0.0,0.0
299913245,0.0045265527,-0.0024863114,0.0048768907,0.0,0.0,0.0,0.0
299945326,0.012588147,-0.0014191231,0.008857311,0.0,0.0,0.0,0.0
299977273,0.007928482,0.00056915835,-0.005493806,0.0,0.0,0.0,0.0
300009255,0.0064653386,0.007290973,-0.02180735,0.0,0.0,0.0,0.0
300041250,0.0051670447,0.0059951036,-0.013286104,0.0,0.0,0.0,0.0
300073221,-0.0017924239,0.0077027744,3.288727e-05,0.0,0.0,0.0,0.0
300104490,0.008627781,-0.004355728,-1.9277497e-05,0.0,0.0,0.0,0.0
300136456,-0.00018519408,-0.010157908,0.0075661885,0.0,0.0,0.0,0.0
300168486,-0.0003119485,0.0053597223,0.015535955,0.0,0.0,0.0,0.0
300200409,0.019282512,0.0011236874,0.014447374,0.0,0.0,0.0,0.0
300232448,0.0019732718,0.0011536009,0.01052527,0.0,0.0,0.0,0.0
300264519,-0.0015067211,0.0011298733,0.0073579736,0.0,0.0,0.0,0.0
300292471,-0.010060213,-0.006911351,-0.0037422301,0.0,0.0,0.0,0.0
300324464,-0.011720624,-0.009187905,-0.0100050345,0.0,0.0,0.0,0.0
300356436,-0.021245712,-0.008394083,-0.0053954255,0.0,0.0,0.0,0.0
300388489,-0.0140669085,-0.00062315015,-0.0027049682,0.0,0.0,0.0,0.0
300420535,-0.0034766407,-0.015078299,-0.0029091034,0.0,0.0,0.0,0.0
300452499,-0.020029824,-0.0077760145,0.0032164454,0.0,0.0,0.0,0.0
300484501,-0.01438202,-0.008385225,0.0043753576,0.0,0.0,0.0,0.0
300516415,-0.0008224476,-0.009921821,0.0072233942,0.0,0.0,0.0,0.0
300544461,0.0075389347,0.006500652,0.003423371,0.0,0.0,0.0,0.0
300576446,0.0048036897,0.006697758,0.0032466515,0.0,0.0,0.0,0.0
300608501,0.026766391,0.0068955706,-0.004826581,0.0,0.0,0.0,0.0
300640409,0.0053275824,-0.00082987663,-0.005614257,0.0,0.0,0.0,0.0
300672461,0.021632146,0.004020657,-0.0012434549,0.0,0.0,0.0,0.0
300704464,0.018242728,0.0057813316,-0.007259781,0.0,0.0,0.0,0.0
300736496,0.02535797,0.0040395167,-0.007078433,0.0,0.0,0.0,0.0
300768485,0.0049495446,0.0028831754,-0.0029690792,0.0,0.0,0.0,0.0
300796442,-0.00029629847,-0.01480471,0.005399501,0.0,0.0,0.0,0.0
300828528,-0.007526746,-0.026829172,0.0024305745,0.0,0.0,0.0,0.0
300859673,-0.029226752,-0.0037645139,0.0049301186,0.0,0.0,0.0,0.0
300891671,-0.008158608,-0.008486072,0.006386066,0.0,0.0,0.0,0.0
300923645,-0.00033039346,0.0038495802,0.0028330025,0.0,0.0,0.0,0.0
300955648,-0.004569147,-0.0009248499,-0.0131848,0.0,0.0,0.0,0.0
300987662,-0.012863546,-0.00032631424,-0.008754539,0.0,0.0,0.0,0.0
301019681,-0.006705663,0.009626643,-0.004280168,0.0,0.0,0.0,0.0
301051699,-0.015639061,0.0046211844,-0.0047317035,0.0,0.0,0.0,0.0
301083652,-0.027880637,0.0064845486,-0.005776853,0.0,0.0,0.0,0.0
301111652,0.0012300315,0.017037956,0.0045474786,0.0,0.0,0.0,0.0
301143611,0.011191596,0.012661215,0.009145832,0.0,0.0,0.0,0.0
301175617,-0.0073266076,0.016579986,0.0026248202,0.0,0.0,0.0,0.0
301207646,0.0032020304,0.02729746,-0.002310758,0.0,0.0,0.0,0.0
301239678,-0.00086057757,0.013475034,-0.0043169847,0.0,0.0,0.0,0.0
301271616,-0.0025704624,0.016842775,-0.010728678,0.0,0.0,0.0,0.0
301303654,0.0102464715,0.012405788,-0.004708333,0.0,0.0,0.0,0.0
301335646,0.0040040417,0.01647958,0.0051203268,0.0,0.0,0.0,0.0
301363652,-0.009171595,-0.020649072,0.009586184,0.0,0.0,0.0,0.0
301395642,0.0030475515,-0.005549585,0.005052558,0.0,0.0,0.0,0.0
301427627,-0.009949924,-0.016801452,0.010473978,0.0,0.0,0.0,0.0
301459649,-0.0023683845,-0.011140569,0.009380681,0.0,0.0,0.0,0.0
301491703,-0.004272216,-0.022890855,0.0016443897,0.0,0.0,0.0,0.0
301523689,-0.0055263033,-0.007804646,0.0015707077,0.0,0.0,0.0,0.0
301555608,-0.0067080776,-0.005159854,0.0028333948,0.0,0.0,0.0,0.0
301583635,0.004753862,-0.003088152,-0.010585258,0.0,0.0,0.0,0.0
301618948,-0.002551509,-0.008488588,-0.0024654581,0.0,0.0,0.0,0.0
301650132,-0.0056196395,-0.007839536,0.006532419,0.0,0.0,0.0,0.0
301681212,0.008021014,-0.0052652163,0.010480058,0.0,0.0,0.0,0.0
301712429,-0.005671963,-0.0073143397,0.0026170914,0.0,0.0,0.0,0.0
301744536,0.0042741545,0.0030053717,0.013222491,0.0,0.0,0.0,0.0
301775628,0.0069470927,0.0053762887,0.013369343,0.0,0.0,0.0,0.0
301806820,0.004799178,-0.002516529,0.005493543,0.0,0.0,0.0,0.0
301838914,-0.007599221,0.0064882752,-0.0048739864,0.0,0.0,0.0,0.0
301870818,0.01751264,-0.0069572413,-0.0035058544,0.0,0.0,0.0,0.0
301898859,-0.00480292,-0.022073818,-0.0155282635,0.0,0.0,0.0,0.0
301930821,-0.011480386,-0.010579926,-0.0041325204,0.0,0.0,0.0,0.0
301962888,-0.0022202893,-0.015699113,0.001678297,0.0,0.0,0.0,0.0
301994863,-0.00887358,-0.0021782946,0.0062917303,0.0,0.0,0.0,0.0
302026848,-0.017734973,-0.018312309,0.002458511,0.0,0.0,0.0,0.0
302058865,-0.012215164,-0.00029445218,0.0010425228,0.0,0.0,0.0,0.0
302090881,-0.009379284,-0.0022132196,0.0111463005,0.0,0.0,0.0,0.0
302122866,-0.0124371555,-0.006939497,0.0036283715,0.0,0.0,0.0,0.0
302150897,0.0061299307,0.008613563,-0.0060639107,0.0,0.0,0.0,0.0
302182849,0.0034604794,-0.00035130663,0.0017388135,0.0,0.0,0.0,0.0
302214844,0.008539641,0.006678136,0.006162088,0.0,0.0,0.0,0.0
302246814,0.0024613654,0.003968594,-0.002949508,0.0,0.0,0.0,0.0
302278848,0.0027056588,0.006545227,-0.007957727,0.0,0.0,0.0,0.0
302310834,-0.003721234,0.004398453,-0.0036188138,0.0,0.0,0.0,0.0
302342848,-0.001902136,0.003968556,-0.0066682394,0.0,0.0,0.0,0.0
302374828,-0.0031938367,-0.003990642,-0.010629892,0.0,0.0,0.0,0.0
302402865,0.014182167,0.0040312987,-0.0067209126,0.0,0.0,0.0,0.0
302434808,0.01836982,-0.0048670294,-0.0038157573,0.0,0.0,0.0,0.0
302466108,0.011264884,-0.002136719,-0.0084413905,0.0,0.0,0.0,0.0
302498181,0.015310222,0.004613036,-0.0010351182,0.0,0.0,0.0,0.0
302530101,0.0046796375,-0.0026143081,0.013916958,0.0,0.0,0.0,0.0
302562058,0.0073904083,-0.0028079003,0.0071402695,0.0,0.0,0.0,0.0
302594114,-0.0047259494,-0.0053818794,-0.0013226036,0.0,0.0,0.0,0.0
302626106,0.0013566634,0.0063606226,-0.0036973793,0.0,0.0,0.0,0.0
302658131,0.0077376696,-0.00029217708,0.001698771,0.0,0.0,0.0,0.0
302690120,0.010976431,0.0058599706,0.0003590823,0.0,0.0,0.0,0.0
302718067,-0.0034447922,-0.0019514225,-0.0062767062,0.0,0.0,0.0,0.0
302750073,0.011322015,0.005623289,-0.011734954,0.0,0.0,0.0,0.0
302782071,0.011505685,0.012003654,-0.004517785,0.0,0.0,0.0,0.0
302814125,0.0029540472,0.0032716386,-1.47293795e-05,0.0,0.0,0.0,0.0
302846064,0.0042127916,0.00775274,-0.011938928,0.0,0.0,0.0,0.0
302878033,0.009586112,0.010710374,-0.007222575,0.0,0.0,0.0,0.0
302910090,0.0055845347,0.0036222504,-0.004885476,0.0,0.0,0.0,0.0
302942058,0.008689046,0.005576951,0.0013655622,0.0,0.0,0.0,0.0
302970114,0.0026195534,0.0002815586,0.00840988,0.0,0.0,0.0,0.0
303002022,-0.0015587485,-0.0006593559,0.008930736,0.0,0.0,0.0,0.0
303034014,0.002970531,-0.0071232365,0.0060090018,0.0,0.0,0.0,0.0
303066100,0.00070753146,0.0013830531,-0.009110509,0.0,0.0,0.0,0.0
303098072,0.0059824856,0.024682328,-0.006420048,0.0,0.0,0.0,0.0
303130034,-0.0058621042,0.022520633,-0.0008155781,0.0,0.0,0.0,0.0
303162096,0.0072766957,0.011507156,-0.0048069363,0.0,0.0,0.0,0.0
303194042,-0.0026142907,0.010053767,-0.006144165,0.0,0.0,0.0,0.0
303222035,0.004725323,0.005117735,0.0010655831,0.0,0.0,0.0,0.0
303253348,0.0020953934,-0.0037411547,0.009198664,0.0,0.0,0.0,0.0
303285294,-0.00017600262,-0.0049742553,0.0066154464,0.0,0.0,0.0,0.0
303317281,-0.0060114246,-0.003232717,0.00025984348,0.0,0.0,0.0,0.0
303349233,0.010451805,0.004420921,5.3756594e-06,0.0,0.0,0.0,0.0
303381311,0.003167631,-0.00055042806,-0.0037955365,0.0,0.0,0.0,0.0
303413261,0.0036249624,-0.0016795478,-0.0018918007,0.0,0.0,0.0,0.0
303445272,-0.003997552,0.010150327,-0.0022588482,0.0,0.0,0.0,0.0
303477220,0.0006925159,0.005533245,0.0015565269,0.0,0.0,0.0,0.0
303509289,0.0015964126,-0.0004935375,-0.0016773965,0.0,0.0,0.0,0.0
303541259,-0.012026134,-0.003861207,0.00033375734,0.0,0.0,0.0,0.0
303573213,-0.006326298,0.009988287,0.0007950836,0.0,0.0,0.0,0.0
303605230,-0.0058833556,0.0061206464,-0.0024374684,0.0,0.0,0.0,0.0
303637242,-0.004229684,-0.0012076803,-0.0084580425,0.0,0.0,0.0,0.0
303669277,-0.007433973,-0.010338431,-0.0047402536,0.0,0.0,0.0,0.0
303701214,-0.006532722,-0.0007916875,0.0065041753,0.0,0.0,0.0,0.0
303733237,-0.0026174868,-0.001591985,0.0067930534,0.0,0.0,0.0,0.0
303765269,-0.016622495,0.011065813,0.0008392139,0.0,0.0,0.0,0.0
303797291,-0.014816291,-0.0073763747,-0.007893202,0.0,0.0,0.0,0.0
303829222,-0.019837074,0.0071264063,-0.004133277,0.0,0.0,0.0,0.0
303861357,-0.008363868,0.010681491,-0.0052829394,0.0,0.0,0.0,0.0
303893248,-0.012681039,0.0014800779,-0.007110715,0.0,0.0,0.0,0.0
303925340,-0.0030656653,0.0074753277,-0.0028771623,0.0,0.0,0.0,0.0
303953287,0.0025549645,-0.004209744,0.008366207,0.0,0.0,0.0,0.0
303984438,-0.015656346,-0.011398906,0.008320442,0.0,0.0,0.0,0.0
304016416,0.00048625527,-0.00563569,0.009320789,0.0,0.0,0.0,0.0
304048502,-0.008522787,-0.0032720887,0.012375429,0.0,0.0,0.0,0.0
304081303,0.0003498491,0.0013654034,0.007903295,0.0,0.0,0.0,0.0
304112408,-0.0023602485,-0.013132779,-0.008561648,0.0,0.0,0.0,0.0
304144475,0.0031238582,-0.01935273,-0.00622324,0.0,0.0,0.0,0.0
304176434,0.007853669,-0.00352161,0.0013841375,0.0,0.0,0.0,0.0
304208499,0.010575453,0.003913587,0.008964153,0.0,0.0,0.0,0.0
304240498,0.010151566,-0.008878401,-6.365454e-05,0.0,0.0,0.0,0.0
304268556,-0.0033702191,-0.00039359927,-0.0027604143,0.0,0.0,0.0,0.0
304300409,-0.010572905,0.00083675917,0.0060986383,0.0,0.0,0.0,0.0
304332450,-0.013919774,0.0047474313,0.008608953,0.0,0.0,0.0,0.0
304364415,-0.0016305377,-0.014281994,-0.004072522,0.0,0.0,0.0,0.0
304396460,-0.008816184,-0.0068271477,-0.0035156065,0.0,0.0,0.0,0.0
304428475,0.007793915,-0.0022641341,-0.0021685446,0.0,0.0,0.0,0.0
304460419,-0.0045646825,-0.008149763,0.0020615552,0.0,0.0,0.0,0.0
304492466,-0.013221366,-0.008035827,0.010370295,0.0,0.0,0.0,0.0
304520526,0.004910644,0.011690339,0.00887139,0.0,0.0,0.0,0.0
304552468,0.0023986443,0.009646744,-0.005885334,0.0,0.0,0.0,0.0
304584504,-0.007399905,0.0015302376,-0.005196685,0.0,0.0,0.0,0.0
304616431,0.005450173,0.0020841102,0.0017232395,0.0,0.0,0.0,0.0
304648482,0.01199517,0.0009475638,-3.7243335e-05,0.0,0.0,0.0,0.0
304680429,-0.0061046095,0.004000717,-0.0048977123,0.0,0.0,0.0,0.0
304712439,0.00037613342,-0.0011000364,-0.0064552445,0.0,0.0,0.0,0.0
304744454,0.015074169,-0.0033444345,0.0011293077,0.0,0.0,0.0,0.0
304772458,-0.00010923896,0.0032620842,0.010170878,0.0,0.0,0.0,0.0
304804486,-0.0070863613,0.004882938,-0.003148991,0.0,0.0,0.0,0.0
304836416,0.012770278,0.0027575928,-0.009264409,0.0,0.0,0.0,0.0
304867662,0.007207072,0.010642065,-0.003302161,0.0,0.0,0.0,0.0
304899648,0.003127743,0.003235412,0.003386224,0.0,0.0,0.0,0.0
304931608,0.014922024,0.0148861315,-0.008502364,0.0,0.0,0.0,0.0
305698871,0.002562086,0.0033755186,-0.003808224,0.0,0.0,0.0,0.0
305730831,0.0090082055,0.0003662152,0.0070029222,0.0,0.0,0.0,0.0
305762882,0.0140598,0.014276403,0.004044601,0.0,0.0,0.0,0.0
305794849,0.0027286184,-0.0064378227,-0.0014734304,0.0,0.0,0.0,0.0
305826851,0.009192981,0.009125811,-0.006121491,0.0,0.0,0.0,0.0
305858808,0.011140987,-0.0070077186,0.00071375916,0.0,0.0,0.0,0.0
305890932,0.015574202,-0.0005311079,-0.0072528347,0.0,0.0,0.0,0.0
305922815,-0.001767994,-0.0060499096,-0.0054171076,0.0,0.0,0.0,0.0
305954899,0.012477644,0.0012255501,-0.0012753807,0.0,0.0,0.0,0.0
305986878,0.016591012,-0.008143137,0.009222056,0.0,0.0,0.0,0.0
306018989,0.0018606444,-0.0041087414,0.0052734856,0.0,0.0,0.0,0.0
306050927,0.0064738365,0.0033811473,-0.0048298636,0.0,0.0,0.0,0.0
306082818,0.006009775,-0.0055441987,-0.004843981,0.0,0.0,0.0,0.0
306114811,-0.011171216,-0.0045594536,0.0010298875,0.0,0.0,0.0,0.0
