timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
295801069,0,0.0,0.0,0.118511274,0.42573145,-0.03493844,2.259016e-05,-3.349781e-05,-0.36287126,0.00019273255,-0.0001100755,0.002031059,0.0024672356,0.0029474539,-0.00021841089,1.5556272e-05,0.05381986,-0.8493888,0.12988031,-3.1120336,0.0,0.1,-0.002031059,0.0054571703,0.003835868,0.026574707,0.01855943,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
295897071,0,0.0,0.0,0.1184142,0.4255453,-0.034788176,2.259016e-05,-3.349781e-05,-0.36287126,-6.1244005e-05,-0.0016552582,0.0025615888,0.0029632028,0.0029474539,-0.00021841089,1.5556272e-05,0.43994904,-0.15510188,0.3119956,-3.1126814,0.0,0.1,-0.0025615888,0.005353479,0.0037639895,0.026280496,0.018355511,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
296001093,0,0.0,0.0,0.11829599,0.42551816,-0.034632985,2.259016e-05,-3.349781e-05,-0.36287126,-3.3118547e-05,-0.00033962584,0.00023966814,0.00058079243,0.0029474539,-0.00021841089,1.5556272e-05,0.14925474,0.21343891,-0.15361603,-3.113773,0.0,0.1,-0.00023966814,0.0050651096,0.0035632926,0.025563978,0.017865421,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
296105083,0,0.0,0.0,0.118212566,0.4253649,-0.03450093,2.259016e-05,-3.349781e-05,-0.36287126,-0.001252924,0.0005528879,0.0029900023,0.0032341573,0.0029474539,-0.00021841089,1.5556272e-05,-0.12818538,-0.8403943,-0.11346371,-3.1132958,0.0,0.1,-0.0029900023,0.0051635583,0.003631626,0.025848579,0.018059334,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
296201097,0,0.0,0.0,0.11817068,0.42528123,-0.034445576,2.259016e-05,-3.349781e-05,-0.36287126,-0.00028909897,0.00048364865,0.0014194872,0.0015505869,0.0029474539,-0.00021841089,1.5556272e-05,0.3912246,0.052605193,0.019167377,-3.1133373,0.0,0.1,-0.0014194872,0.005446555,0.003828503,0.026532754,0.018526766,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
296304288,0,0.0,0.0,0.118072435,0.42534566,-0.03455721,2.259016e-05,-3.349781e-05,-0.36287126,-0.0016810581,0.000870106,-0.0002074065,-0.00020658625,0.0029474539,-0.00021841089,1.5556272e-05,-0.19766764,0.041630957,-0.13498612,-3.1136596,0.0,0.1,0.0002074065,0.005142029,0.003616778,0.025741985,0.017985756,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
296408293,0,0.0,0.0,0.11802319,0.42537636,-0.03482439,2.259016e-05,-3.349781e-05,-0.36287126,-0.001727586,0.0023842866,-0.0017080944,-0.0018317818,0.0029474539,-0.00021841089,1.5556272e-05,-0.0723434,-0.097145036,-0.11647544,-3.1135218,0.0,0.1,0.0017080944,0.005196811,0.0036548954,0.025872892,0.018074935,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
296512311,0,0.0,0.0,0.11808294,0.4254903,-0.035198357,2.259016e-05,-3.349781e-05,-0.36287126,-0.0015440886,-0.002379153,-0.0029368245,-0.0031339691,0.0029474539,-0.00021841089,1.5556272e-05,-0.33888903,-0.73270935,-0.35047936,-3.113371,0.0,0.1,0.0029368245,0.005296585,0.0037241834,0.026186822,0.018292597,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
296608269,0,0.0,0.0,0.11818224,0.42553315,-0.035616,2.259016e-05,-3.349781e-05,-0.36287126,-0.00074174406,0.0005893998,-0.0043812348,-0.004587263,0.0029474539,-0.00021841089,1.5556272e-05,-0.64940774,0.015007126,-0.29735684,-3.113718,0.0,0.100184605,0.0043812348,0.005234965,0.0036814178,0.02601608,0.018175583,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
296712284,0,0.0,0.0,0.118371636,0.42559296,-0.036089048,2.259016e-05,-3.349781e-05,-0.36287126,0.0005097919,0.0020339745,-0.0037280826,-0.0038992562,0.0029474539,-0.00021841089,1.5556272e-05,0.09434761,0.007890972,0.3335362,-3.1133463,0.0,0.10051545,0.0037280826,0.005325215,0.00374416,0.026250325,0.018333703,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
296816270,0,0.0,0.0,0.11861645,0.42562145,-0.03650702,2.259016e-05,-3.349781e-05,-0.36287126,0.0007677676,0.0038293633,-0.0058736335,-0.0059069716,0.0029474539,-0.00021841089,1.5556272e-05,-0.3244736,0.8073343,-0.30213687,-3.113598,0.0,0.100902796,0.0058736335,0.005401655,0.0037972587,0.026441159,0.018465623,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
296912276,0,0.0,0.0,0.11881605,0.42567584,-0.036853157,2.259016e-05,-3.349781e-05,-0.36287126,0.0008322487,0.004721116,-0.0053206556,-0.005166789,0.0029474539,-0.00021841089,1.5556272e-05,-0.1456861,0.42972115,-0.23240218,-3.1135838,0.0,0.10130652,0.0053206556,0.0052826977,0.0037147393,0.026088154,0.018223684,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
297019475,0,0.0,0.0,0.11898522,0.42575,-0.03715375,2.259016e-05,-3.349781e-05,-0.36287126,0.000926565,0.0023970332,-0.005591858,-0.005184027,0.0029474539,-0.00021841089,1.5556272e-05,-0.41768026,0.09355652,-0.22796927,-3.113601,0.0,0.10159533,0.005591858,0.005362636,0.0037700895,0.026352925,0.01840325,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
297115468,0,0.0,0.0,0.11906958,0.42578447,-0.037338138,2.259016e-05,-3.349781e-05,-0.36287126,0.00035499452,0.0024408316,-0.0054729627,-0.004829569,0.0029474539,-0.00021841089,1.5556272e-05,-0.7830215,-0.013637875,-0.166383,-3.1136625,0.0,0.10172934,0.0054729627,0.005313229,0.0037356077,0.026246056,0.018330414,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
297219469,0,0.0,0.0,0.11920135,0.4258042,-0.03746421,2.259016e-05,-3.349781e-05,-0.36287126,0.0030241746,0.0033766397,-0.005657659,-0.0047758417,0.0029474539,-0.00021841089,1.5556272e-05,0.36614275,0.33293796,0.1009187,-3.1117458,0.0,0.10173689,0.005657659,0.0054521374,0.0038315153,0.026707916,0.018630125,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
297323475,0,0.0,0.0,0.119374156,0.42574632,-0.03754765,2.259016e-05,-3.349781e-05,-0.36287126,0.0022730012,0.0037022012,-0.004722828,-0.0036056763,0.0029474539,-0.00021841089,1.5556272e-05,-0.33598477,1.1992284,-0.06611964,-3.1126354,0.0,0.101867825,0.004722828,0.0051349844,0.0036109379,0.02579084,0.018008577,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
297427469,0,0.0,0.0,0.119547896,0.42574546,-0.037576046,2.259016e-05,-3.349781e-05,-0.36287126,0.0040144436,-0.000584988,-0.005985646,-0.0046197274,0.0029474539,-0.00021841089,1.5556272e-05,0.7099595,-0.8582388,0.50561327,-3.113411,0.0,0.1019949,0.005985646,0.0052126744,0.0036649178,0.025966447,0.018131644,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
297523492,0,0.0,0.0,0.11967689,0.42574036,-0.037569143,2.259016e-05,-3.349781e-05,-0.36287126,-5.0991297e-05,0.00077695143,-0.0051138606,-0.0035064025,0.0029474539,-0.00021841089,1.5556272e-05,-0.0026761135,-1.212187,0.13180532,-3.112672,0.0,0.102086104,0.0051138606,0.005118863,0.003599977,0.02568523,0.017941482,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
297627491,0,0.0,0.0,0.11976534,0.425661,-0.037556075,2.259016e-05,-3.349781e-05,-0.36287126,0.005741195,0.0025514266,-0.0044406266,-0.0026279038,0.0029474539,-0.00021841089,1.5556272e-05,0.42521197,0.5843932,0.042003624,-3.1132982,0.0,0.10204389,0.0044406266,0.005206223,0.0036607133,0.025961017,0.018132888,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
297731469,0,0.0,0.0,0.119755566,0.4256782,-0.037575956,2.259016e-05,-3.349781e-05,-0.36287126,0.0018304643,-0.00014627472,-0.005268672,-0.003309371,0.0029474539,-0.00021841089,1.5556272e-05,0.019201154,-1.0894039,0.17072253,-3.1132047,0.0,0.10191259,0.005268672,0.0055796104,0.003920835,0.026762145,0.018681359,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
297834691,0,0.0,0.0,0.1197569,0.42569634,-0.037574142,2.259016e-05,-3.349781e-05,-0.36287126,0.0027358427,0.0007705311,-0.005531928,-0.0034350357,0.0029474539,-0.00021841089,1.5556272e-05,0.3920344,0.43033123,0.18365961,-3.1127002,0.0,0.10192913,0.005531928,0.005200536,0.0036574246,0.025853248,0.018059446,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
297930689,0,0.0,0.0,0.119718015,0.42553928,-0.037604276,2.259016e-05,-3.349781e-05,-0.36287126,0.0018149946,7.608144e-05,-0.0062579717,-0.0040457025,0.0029474539,-0.00021841089,1.5556272e-05,-0.49347004,0.6289235,-0.15474875,-3.1130273,0.0,0.1019128,0.0062579717,0.0051044896,0.003590509,0.025645114,0.01791652,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
298034669,0,0.0,0.0,0.11965909,0.42545083,-0.0376235,2.259016e-05,-3.349781e-05,-0.36287126,0.0024974705,0.0015198407,-0.006425885,-0.004060622,0.0029474539,-0.00021841089,1.5556272e-05,0.30686566,-0.094498694,-0.18733513,-3.1128774,0.0,0.10208087,0.006425885,0.0051361974,0.003612681,0.02572318,0.017974254,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
298138683,0,0.0,0.0,0.11962667,0.42537242,-0.03754091,2.259016e-05,-3.349781e-05,-0.36287126,0.0024026278,5.3340656e-05,-0.0039045694,-0.0013863783,0.0029474539,-0.00021841089,1.5556272e-05,0.72497714,-0.45306963,0.34173954,-3.1128778,0.0,0.10190286,0.0039045694,0.0051950775,0.003653689,0.025898388,0.018092806,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
298234675,0,0.0,0.0,0.11956974,0.4252978,-0.037431363,2.259016e-05,-3.349781e-05,-0.36287126,0.00068187184,0.00043294055,-0.0054253386,-0.0027832359,0.0029474539,-0.00021841089,1.5556272e-05,-0.11450536,-0.008669429,0.046813067,-3.1131747,0.0,0.10181859,0.0054253386,0.005139343,0.0036147411,0.025793225,0.018020922,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
298338669,0,0.0,0.0,0.11947952,0.425189,-0.037313435,2.259016e-05,-3.349781e-05,-0.36287126,0.0023886198,0.002108672,-0.00616559,-0.0034176041,0.0029474539,-0.00021841089,1.5556272e-05,-0.37773734,0.35327128,-0.34954944,-3.11317,0.0,0.10172759,0.00616559,0.005218635,0.0036698463,0.025998889,0.018160526,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
298442686,0,0.0,0.0,0.11942018,0.42505035,-0.037206616,2.259016e-05,-3.349781e-05,-0.36287126,0.0012002356,-0.0025302744,-0.0044730324,-0.0016575778,0.0029474539,-0.00021841089,1.5556272e-05,0.31476027,-0.67533714,-0.18782032,-3.1129239,0.0,0.101627335,0.0044730324,0.0052840505,0.0037154027,0.026129944,0.018250115,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
298537882,0,0.0,0.0,0.11941082,0.42489064,-0.037063807,2.259016e-05,-3.349781e-05,-0.36287126,0.00219035,-0.0019845574,-0.005049056,-0.0021964582,0.0029474539,-0.00021841089,1.5556272e-05,0.17048451,-0.949575,-0.17968203,-3.113339,0.0,0.10146539,0.005049056,0.005230687,0.0036781263,0.02602752,0.018180985,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
298641869,0,0.0,0.0,0.11935873,0.42485917,-0.03690006,2.259016e-05,-3.349781e-05,-0.36287126,0.0038669356,0.00012630603,-0.0035717282,-0.0007198276,0.0029474539,-0.00021841089,1.5556272e-05,0.59722406,0.5366256,0.15131915,-3.1132882,0.0,0.10121528,0.0035717282,0.005289828,0.003719412,0.026131613,0.018252123,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
298745875,0,0.0,0.0,0.11937443,0.424829,-0.03668282,2.259016e-05,-3.349781e-05,-0.36287126,0.0006154424,-0.0005590881,-0.003192615,-0.00032641183,0.0029474539,-0.00021841089,1.5556272e-05,-0.1890489,-1.0663035,-0.09537382,-3.1131368,0.0,0.101128824,0.003192615,0.0053331833,0.003749716,0.026212862,0.018313065,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
298849869,0,0.0,0.0,0.11929763,0.4248302,-0.036395747,2.259016e-05,-3.349781e-05,-0.36287126,0.0017974125,0.002708576,-0.00089948415,0.0019729459,0.0029474539,-0.00021841089,1.5556272e-05,0.4139777,1.4979154,0.2030738,-3.113184,0.0,0.100911215,0.00089948415,0.0054145036,0.0038063838,0.0264613,0.01848238,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
298945869,0,0.0,0.0,0.11918319,0.42487845,-0.03609435,2.259016e-05,-3.349781e-05,-0.36287126,-2.6286303e-05,9.27627e-05,-0.0012605598,0.0015774791,0.0029474539,-0.00021841089,1.5556272e-05,-0.25980988,0.0667611,-0.051973954,-3.1133676,0.0,0.100662366,0.0012605598,0.0053346925,0.003750996,0.026255175,0.01834059,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
299049875,0,0.0,0.0,0.11900742,0.42492825,-0.035685815,2.259016e-05,-3.349781e-05,-0.36287126,0.0010271599,0.000113842,-0.00021168117,0.002562787,0.0029474539,-0.00021841089,1.5556272e-05,0.6498288,-0.153007,0.0042056344,-3.1134856,0.0,0.10039679,0.00021168117,0.005059798,0.0035597042,0.02556187,0.017866435,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
299153868,0,0.0,0.0,0.118824795,0.4249525,-0.035346042,2.259016e-05,-3.349781e-05,-0.36287126,-0.00085408246,0.0012884369,0.0002876134,0.0029554076,0.0029474539,-0.00021841089,1.5556272e-05,-0.12445089,0.5792083,-0.041700337,-3.1133661,0.0,0.10009161,-0.0002876134,0.005130068,0.0036086615,0.025719022,0.017973986,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
299257869,0,0.0,0.0,0.11864374,0.4249431,-0.0350936,2.259016e-05,-3.349781e-05,-0.36287126,0.00017664318,0.0010349863,-0.00084454153,0.0016418605,0.0029474539,-0.00021841089,1.5556272e-05,0.25187272,0.48798922,0.30654994,-3.1134033,0.0,0.1,0.00084454153,0.005192383,0.0036520606,0.025865925,0.018074017,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
299355469,0,0.0,0.0,0.11845727,0.4248712,-0.03498559,2.259016e-05,-3.349781e-05,-0.36287126,0.00025087243,-0.0016957857,-0.0023036744,-2.4412737e-05,0.0029474539,-0.00021841089,1.5556272e-05,0.9449582,-0.10054404,0.07225387,-3.1137772,0.0,0.1,0.0023036744,0.0051350696,0.0036120699,0.025737733,0.017984875,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
299457069,0,0.0,0.0,0.11828184,0.42477012,-0.035028085,2.259016e-05,-3.349781e-05,-0.36287126,-0.003148504,0.00064539217,-0.0020063408,3.0243304e-05,0.0029474539,-0.00021841089,1.5556272e-05,-0.77771795,0.2730239,-0.16683252,-3.1134088,0.0,0.1,0.0020063408,0.005194599,0.0036535333,0.025872756,0.018076422,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
299561069,0,0.0,0.0,0.11814833,0.42471644,-0.035242274,2.259016e-05,-3.349781e-05,-0.36287126,0.0017978797,0.00017857677,-0.0018004811,1.1562969e-05,0.0029474539,-0.00021841089,1.5556272e-05,1.3920481,0.24350469,0.36068067,-3.1130707,0.0,0.1,0.0018004811,0.005258682,0.003698013,0.026092904,0.018228583,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
299665094,0,0.0,0.0,0.11803983,0.42470223,-0.035501275,2.259016e-05,-3.349781e-05,-0.36287126,-0.002745742,-0.0007145184,-0.0025279897,-0.00086988247,0.0029474539,-0.00021841089,1.5556272e-05,-0.3962566,-0.2859626,-0.05039785,-3.1138647,0.0,0.10002379,0.0025279897,0.005326762,0.003745482,0.026254604,0.018343057,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
299761068,0,0.0,0.0,0.11792908,0.42477125,-0.035652075,2.259016e-05,-3.349781e-05,-0.36287126,-0.0022239978,-0.00082532596,-0.002589442,-0.0009931545,0.0029474539,-0.00021841089,1.5556272e-05,-0.13046454,-0.5349215,-0.15835339,-3.113684,0.0,0.100151256,0.002589442,0.0052644936,0.0037021958,0.026098628,0.018234614,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
299865073,0,0.0,0.0,0.11780594,0.42487854,-0.03567808,2.259016e-05,-3.349781e-05,-0.36287126,-0.00053731445,0.00058904814,-0.0030249178,-0.0014302299,0.0029474539,-0.00021841089,1.5556272e-05,0.47499114,0.29700243,-0.29278085,-3.113566,0.0,0.100217886,0.0030249178,0.0053370716,0.0037527177,0.026263561,0.01834716,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
299969070,0,0.0,0.0,0.11770968,0.42502156,-0.03560463,2.259016e-05,-3.349781e-05,-0.36287126,-0.0020461653,0.0013490381,-0.0007899306,0.0008057821,0.0029474539,-0.00021841089,1.5556272e-05,0.46555027,-0.49268752,0.042821176,-3.1133063,0.0,0.100089684,0.0007899306,0.005419884,0.003810235,0.026485037,0.01849621,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
300065069,0,0.0,0.0,0.11780038,0.42513633,-0.03551482,2.259016e-05,-3.349781e-05,-0.36287126,-0.00013392053,0.00021042311,-0.0022514088,-0.0006462909,0.0029474539,-0.00021841089,1.5556272e-05,0.036646742,-0.010656339,0.3223179,-3.1148405,0.0,0.100105256,0.0022514088,0.0053547863,0.0037649258,0.026318612,0.01838411,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
300168275,0,0.0,0.0,0.11780875,0.42538968,-0.035385456,2.259016e-05,-3.349781e-05,-0.36287126,-0.0015749711,0.004225353,-0.0006904743,0.0008777223,0.0029474539,-0.00021841089,1.5556272e-05,-0.43973997,0.31539905,0.20247468,-3.1143718,0.0,0.1,0.0006904743,0.0054142294,0.0038062898,0.026456857,0.018477615,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
300272307,0,0.0,0.0,0.11792665,0.42563546,-0.035285994,2.259016e-05,-3.349781e-05,-0.36287126,-0.0014990972,0.0049066544,-0.00016258839,0.0013396787,0.0029474539,-0.00021841089,1.5556272e-05,0.00843237,-0.17215121,-0.2907953,-3.1134865,0.0,0.1,0.00016258839,0.005473352,0.0038473306,0.026580753,0.018567372,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
300376280,0,0.0,0.0,0.11797902,0.42598644,-0.03530744,2.259016e-05,-3.349781e-05,-0.36287126,0.0010789715,0.0016595552,-0.0013530309,-8.964014e-06,0.0029474539,-0.00021841089,1.5556272e-05,0.7745346,-0.25394648,-0.39854518,-3.1141646,0.0,0.1,0.0013530309,0.0051680245,0.0036352647,0.025826136,0.018049521,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
300480294,0,0.0,0.0,0.11795787,0.4262399,-0.035325456,2.259016e-05,-3.349781e-05,-0.36287126,-0.0033782916,0.0046782936,-0.00052629126,0.0007138098,0.0029474539,-0.00021841089,1.5556272e-05,-0.641132,-0.16905329,0.4370021,-3.1141388,0.0,0.1,0.00052629126,0.0052286163,0.0036774434,0.025987228,0.01815954,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
300576295,0,0.0,0.0,0.11799783,0.4263723,-0.03526595,2.259016e-05,-3.349781e-05,-0.36287126,-0.0031856555,0.002612899,-0.0013763201,-0.00018974039,0.0029474539,-0.00021841089,1.5556272e-05,-0.48297712,-0.5792026,-0.24201341,-3.1136653,0.0,0.1,0.0013763201,0.0051553873,0.003626445,0.025801685,0.01803058,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
300680269,0,0.0,0.0,0.117938824,0.42642212,-0.03521024,2.259016e-05,-3.349781e-05,-0.36287126,-0.0002632653,0.0016827908,-2.9045113e-06,0.0011555069,0.0029474539,-0.00021841089,1.5556272e-05,0.30513206,0.010906332,0.12867893,-3.1137404,0.0,0.1,2.9045113e-06,0.005203805,0.003660212,0.025890494,0.018090568,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
300784291,0,0.0,0.0,0.11797471,0.4263802,-0.0351497,2.259016e-05,-3.349781e-05,-0.36287126,0.0011713245,0.005603279,-0.0003099167,0.00079173886,0.0029474539,-0.00021841089,1.5556272e-05,0.6543853,0.6519353,-0.46652287,-3.1139777,0.0,0.1,0.0003099167,0.005291579,0.003721037,0.026168535,0.018281834,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
300887469,0,0.0,0.0,0.11803343,0.4263128,-0.035053592,2.259016e-05,-3.349781e-05,-0.36287126,-0.0028121679,0.0042405953,0.0020768505,0.0031097196,0.0029474539,-0.00021841089,1.5556272e-05,-0.8797719,0.9119552,0.48819882,-3.1134913,0.0,0.1,-0.0020768505,0.0053656935,0.0037725423,0.026339712,0.018398628,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
300991475,0,0.0,0.0,0.118159406,0.42612034,-0.03501942,2.259016e-05,-3.349781e-05,-0.36287126,0.0010054815,-0.0010005131,-0.0023650518,-0.0014075944,0.0029474539,-0.00021841089,1.5556272e-05,0.09708336,-0.39300063,0.20219697,-3.113864,0.0,0.1,0.0023650518,0.005468133,0.0038436092,0.026623402,0.018592639,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
301087482,0,0.0,0.0,0.11833729,0.4259781,-0.035065163,2.259016e-05,-3.349781e-05,-0.36287126,0.0034369752,0.0017602892,-0.0009035191,-3.3398188e-05,0.0029474539,-0.00021841089,1.5556272e-05,0.8107558,0.45501488,0.117470495,-3.114217,0.0,0.1,0.0009035191,0.005351667,0.0037629923,0.026250483,0.018345272,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
