timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
294677912,0.014272259,0.022561813,-0.00092528627,-0.99964315,0.0005270343,-0.00010539798,-0.00083190424,0.11835215,0.42528236,-0.035197213,6.1887013e-06,-1.0421527e-05,-6.123106e-07,-0.0017024952,0.0011595861,9.784464e-05,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,5.7443023e-11,8.445176e-06,0.0005688531,3.160837e-06,3.518727e-06,3.4824693e-06,8.4775144e-07,0.00040768547,0.000407649,0.00039612656,2.1045493e-05,2.1044572e-05,2.0734158e-05,9.044021e-12,9.042408e-12,1.0110231e-11,5.017099e-08,5.016912e-08,5.0000214e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0064876857,0.0045534777,0.0003695388,0.0,0.0021589631,0.0017167669,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
294873869,0.0142861875,0.022530574,-0.0009579335,-0.9996436,0.00077447365,0.00031893665,-0.0009314756,0.11841138,0.42527443,-0.035177987,6.183097e-06,-1.0418015e-05,-6.1518205e-07,-0.0017024956,0.001159585,9.63453e-05,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,5.775302e-11,8.640967e-06,0.0018039739,3.1501859e-06,3.4905033e-06,3.4542727e-06,8.477363e-07,0.0003456673,0.00034564032,0.00033700833,1.4585852e-05,1.4585385e-05,1.4427002e-05,9.020391e-12,9.018752e-12,1.0102564e-11,5.017186e-08,5.016999e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0054010404,0.0037982892,0.00047929524,0.0,0.0010709326,0.001803417,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
295081869,0.014282204,0.022514485,-0.00090317905,-0.9996441,0.00086756446,0.00048526606,-0.0005649682,0.11849393,0.4252296,-0.03518063,6.179475e-06,-1.04078845e-05,-6.1741866e-07,-0.0017024875,0.0011595854,9.468095e-05,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,6.4466377e-10,2.101071e-05,0.0013098791,3.1553557e-06,3.4969164e-06,3.4606912e-06,8.4776934e-07,0.00036088147,0.0003608533,0.0003510693,1.5039658e-05,1.5039133e-05,1.4847493e-05,9.033821e-12,9.032193e-12,1.0113542e-11,5.0172805e-08,5.0170936e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0054844134,0.0038532445,0.0025574614,0.0,0.0026311176,0.002506936,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
295281869,0.014813032,0.022487734,-0.00090172736,-0.99963707,0.00063452043,3.2171854e-05,0.0005491385,0.118528165,0.42528456,-0.035008777,6.1748774e-06,-1.04021465e-05,-6.1518705e-07,-0.0017024757,0.0011595916,9.348644e-05,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.1067324e-08,0.00012465927,0.0023014967,3.135319e-06,3.481884e-06,3.4458703e-06,8.478097e-07,0.00033164266,0.00033161786,0.0003235755,1.3049594e-05,1.3049198e-05,1.2905781e-05,9.023042e-12,9.021431e-12,1.0099185e-11,5.0173337e-08,5.017148e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051086973,0.0035924616,0.028884128,0.0,0.0023931214,0.00021589689,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
295489082,0.013605696,0.022548681,-0.00080269086,-0.99965286,0.00059781014,0.0020553728,-0.00064022257,0.11849801,0.42536193,-0.03516925,6.161701e-06,-1.0393545e-05,-6.019214e-07,-0.0017024679,0.0011596044,9.427454e-05,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,8.3198195e-09,0.00011075788,0.0024865307,3.1376208e-06,3.4832203e-06,3.4468121e-06,8.4775854e-07,0.00033562386,0.0003355983,0.00032750302,1.3582896e-05,1.3582463e-05,1.34326865e-05,9.024834e-12,9.02323e-12,1.00997335e-11,5.017415e-08,5.01723e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052120397,0.003665063,0.015996095,0.0,0.004800644,0.0010850179,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
295689078,0.0139982635,0.022512024,-0.00087886176,-0.99964815,-5.0503542e-05,-8.221047e-05,-0.00034060955,0.1185153,0.4253171,-0.03516981,6.1433157e-06,-1.0388393e-05,-6.0029447e-07,-0.0017024672,0.0011596092,9.352127e-05,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,2.815195e-08,0.00023237165,0.004186945,3.13355e-06,3.4837124e-06,3.447479e-06,8.4777355e-07,0.00033715082,0.00033712445,0.0003291543,1.3665876e-05,1.3665429e-05,1.35151995e-05,9.024828e-12,9.023237e-12,1.0095698e-11,5.0175036e-08,5.0173185e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005227935,0.0036763025,0.014702772,0.0,0.0021938332,0.0038123124,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
295889075,0.014353192,0.02189046,-0.00091503403,-0.999657,0.0002491272,-0.0037406357,0.0006964931,0.11831634,0.4251902,-0.03515516,6.129188e-06,-1.0391857e-05,-6.0450753e-07,-0.0017024644,0.0011595992,9.35695e-05,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,3.4552485e-08,0.00027240178,0.004130649,3.1302313e-06,3.4827378e-06,3.4468428e-06,8.4800513e-07,0.00033500965,0.00033498387,0.00032708107,1.3538069e-05,1.3537632e-05,1.3393167e-05,9.023397e-12,9.021814e-12,1.00929464e-11,5.017588e-08,5.017403e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052034315,0.0036596677,0.019349461,0.0,0.004491783,0.0015776983,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
296097077,0.014101276,0.02156319,-0.0009226869,-0.99966764,-0.00025360892,-0.00053256436,6.2482104e-05,0.11847748,0.4251133,-0.035113722,6.1198452e-06,-1.040888e-05,-5.562782e-07,-0.0017024454,0.0011595938,9.494833e-05,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,3.296213e-08,0.00029714312,0.004162528,3.133422e-06,3.4904792e-06,3.4546435e-06,8.4811836e-07,0.00034994783,0.0003499222,0.00034127219,1.4527195e-05,1.4526704e-05,1.435749e-05,9.028493e-12,9.026917e-12,1.0094217e-11,5.017674e-08,5.017489e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005390167,0.0037891278,0.030294927,0.0,0.0031630462,0.0027597123,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
296296269,0.014080859,0.021483159,-0.0008487376,-0.9996697,-0.0016854854,0.0002936999,-0.0005416437,0.118659355,0.42514992,-0.03511837,6.1188175e-06,-1.0417241e-05,-5.608896e-07,-0.0017024364,0.0011595911,9.659511e-05,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,2.905192e-08,0.00028612025,0.00394143,3.130601e-06,3.4892332e-06,3.4534348e-06,8.481768e-07,0.0003465454,0.00034652094,0.0003380025,1.4392301e-05,1.4391847e-05,1.4227048e-05,9.026217e-12,9.02464e-12,1.0091542e-11,5.0177608e-08,5.0175757e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005365086,0.003771876,0.015098029,0.0,0.0039736293,0.0028526525,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
296504271,0.013899157,0.021606816,-0.0008519509,-0.99966955,-0.0011979894,-0.00018940998,-0.0012192869,0.11864775,0.42531434,-0.035292555,6.112772e-06,-1.0428026e-05,-5.430055e-07,-0.0017024308,0.0011595896,9.6628624e-05,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,2.321039e-08,0.00025681473,0.003488052,3.1179143e-06,3.4830553e-06,3.4472487e-06,8.4812467e-07,0.00033255684,0.0003325338,0.000324784,1.3248109e-05,1.3247729e-05,1.3107687e-05,9.0190294e-12,9.017448e-12,1.0081247e-11,5.0178517e-08,5.0176666e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005147411,0.0036204539,0.009529389,0.0,0.001735991,0.004351406,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
