timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
295153869,32767,32767,32767,32767,32767,32767,-243
295157887,32767,32767,32767,32767,32767,32767,32767
295161868,32767,32767,32767,32767,32767,-72,-222
295165884,32767,32767,32767,32767,32767,32767,32767
295169869,32767,32767,32767,32767,-54,-40,-198
295173869,32767,32767,32767,32767,32767,32767,32767
295177909,32767,32767,32767,32767,32767,32767,32767
295181882,32767,32767,32767,32767,-68,-72,-223
295185888,32767,32767,32767,32767,32767,32767,32767
295189872,32767,32767,32767,32767,-47,-40,32767
295193869,32767,32767,32767,32767,32767,32767,32767
295197869,32767,32767,32767,32767,32767,32767,-282
295201878,32767,32767,32767,32767,32767,-72,32767
295205881,32767,32767,32767,32767,32767,32767,-263
295209869,32767,32767,32767,32767,32767,-64,32767
295213875,32767,32767,32767,32767,-69,32767,-243
295217868,32767,32767,32767,32767,32767,-40,32767
295221882,32767,32767,32767,32767,-48,32767,32767
295225869,32767,32767,32767,32767,32767,32767,-260
295229869,32767,32767,32767,32767,32767,-64,32767
295233875,32767,32767,32767,32767,-59,32767,-243
295237869,32767,32767,32767,32767,32767,-40,32767
295241896,32767,32767,32767,32767,32767,32767,-223
295245879,32767,32767,32767,32767,32767,32767,32767
295249868,32767,32767,32767,32767,32767,-56,32767
295253876,32767,32767,32767,32767,-47,32767,-243
295257869,32767,32767,32767,32767,32767,-40,32767
295261868,32767,32767,32767,32767,32767,32767,-223
295265894,32767,32767,32767,32767,-58,32767,32767
295269869,32767,32767,32767,32767,32767,-72,32767
295273883,32767,32767,32767,32767,32767,32767,-242
295277869,32767,32767,32767,32767,-68,-40,32767
295281869,32767,32767,32767,32767,32767,32767,-222
295285921,32767,32767,32767,32767,32767,32767,32767
295289868,32767,32767,32767,32767,32767,-72,32767
295293869,32767,32767,32767,32767,32767,32767,32767
295297868,32767,32767,32767,32767,32767,32767,-281
295301875,32767,32767,32767,32767,-68,32767,-223
295305904,32767,32767,32767,32767,32767,-41,32767
295309884,32767,32767,32767,32767,32767,32767,32767
295313869,32767,32767,32767,32767,-60,32767,-241
295317868,32767,32767,32767,32767,32767,-64,32767
295321875,32767,32767,32767,32767,32767,32767,32767
295325870,32767,32767,32767,32767,-68,-40,-256
295329869,32767,32767,32767,32767,32767,32767,32767
295333882,32767,32767,32767,32767,32767,32767,32767
295337869,32767,32767,32767,32767,32767,-64,-283
295341876,32767,32767,32767,32767,32767,32767,-219
295345873,32767,32767,32767,32767,32767,-40,32767
295349878,32767,32767,32767,32767,-72,32767,32767
295353882,32767,32767,32767,32767,32767,32767,-243
295357869,32767,32767,32767,32767,-55,-72,32767
295361875,32767,32767,32767,32767,32767,32767,-223
295365869,32767,32767,32767,32767,32767,-40,32767
295369877,32767,32767,32767,32767,-55,32767,32767
295373880,32767,32767,32767,32767,32767,32767,-238
295377869,32767,32767,32767,32767,32767,-72,32767
295381875,32767,32767,32767,32767,32767,32767,-223
295385869,32767,32767,32767,32767,32767,-40,32767
295389881,32767,32767,32767,32767,32767,32767,32767
295393868,32767,32767,32767,32767,-51,-32,-235
295397869,32767,32767,32767,32767,32767,32767,32767
295401882,32767,32767,32767,32767,32767,32767,32767
295405871,32767,32767,32767,32767,-68,-55,-262
295409895,32767,32767,32767,32767,32767,32767,32767
295413889,32767,32767,32767,32767,32767,-40,-239
295417869,32767,32767,32767,32767,-60,32767,32767
295421888,32767,32767,32767,32767,32767,32767,-220
295425868,32767,32767,32767,32767,32767,-56,32767
295429875,32767,32767,32767,32767,32767,32767,32767
295433916,32767,32767,32767,32767,32767,-41,-237
295437883,32767,32767,32767,32767,-47,32767,32767
295441869,32767,32767,32767,32767,32767,32767,32767
295445869,32767,32767,32767,32767,32767,-64,-257
295449875,32767,32767,32767,32767,-58,32767,32767
295453922,32767,32767,32767,32767,32767,-41,-242
295457869,32767,32767,32767,32767,32767,32767,32767
295461111,32767,32767,32767,32767,-60,32767,32767
295465069,32767,32767,32767,32767,32767,-64,-248
295468286,32767,32767,32767,32767,32767,32767,32767
295473069,32767,32767,32767,32767,32767,32767,32767
295477095,32767,32767,32767,32767,32767,-72,-269
295481106,32767,32767,32767,32767,32767,32767,32767
295484319,32767,32767,32767,32767,-63,-57,-249
295489082,32767,32767,32767,32767,32767,32767,32767
295493069,32767,32767,32767,32767,-32,-40,32767
295497069,32767,32767,32767,32767,32767,32767,-274
295501115,32767,32767,32767,32767,32767,32767,32767
295505869,32767,32767,32767,32767,-57,-72,-264
295509869,32767,32767,32767,32767,32767,32767,-203
295513869,32767,32767,32767,32767,32767,-64,32767
295517892,32767,32767,32767,32767,32767,32767,-181
295521123,32767,32767,32767,32767,32767,-33,32767
295525069,32767,32767,32767,32767,-37,32767,32767
295529084,32767,32767,32767,32767,32767,32767,32767
295533070,32767,32767,32767,32767,32767,-40,-235
295537069,32767,32767,32767,32767,-50,32767,32767
295541068,32767,32767,32767,32767,32767,32767,32767
295545071,32767,32767,32767,32767,32767,-72,-253
295549075,32767,32767,32767,32767,-70,32767,32767
295553075,32767,32767,32767,32767,32767,-56,-235
295557102,32767,32767,32767,32767,32767,32767,32767
295561070,32767,32767,32767,32767,32767,-40,-209
295564319,32767,32767,32767,32767,32767,32767,32767
295568325,32767,32767,32767,32767,-45,32767,32767
295573069,32767,32767,32767,32767,32767,-64,-233
295577075,32767,32767,32767,32767,32767,32767,32767
295581069,32767,32767,32767,32767,-70,-40,32767
295585082,32767,32767,32767,32767,32767,32767,-255
295588318,32767,32767,32767,32767,-41,32767,32767
295593096,32767,32767,32767,32767,32767,-64,-235
295597076,32767,32767,32767,32767,32767,32767,32767
295601090,32767,32767,32767,32767,32767,-40,-212
295605081,32767,32767,32767,32767,32767,32767,32767
295609068,32767,32767,32767,32767,-34,-31,32767
295613076,32767,32767,32767,32767,32767,32767,-236
295617088,32767,32767,32767,32767,32767,32767,32767
295621084,32767,32767,32767,32767,-50,-56,32767
295625077,32767,32767,32767,32767,32767,32767,-236
295629078,32767,32767,32767,32767,32767,32767,-195
295633081,32767,32767,32767,32767,-53,-72,32767
295637075,32767,32767,32767,32767,32767,32767,32767
295641074,32767,32767,32767,32767,32767,-40,-211
295645072,32767,32767,32767,32767,32767,32767,32767
295649094,32767,32767,32767,32767,32767,32767,-195
295653069,32767,32767,32767,32767,-49,-72,32767
295657080,32767,32767,32767,32767,32767,32767,32767
295661071,32767,32767,32767,32767,32767,-64,32767
295665087,32767,32767,32767,32767,-60,32767,-250
295669082,32767,32767,32767,32767,32767,-40,32767
295673068,32767,32767,32767,32767,32767,32767,-231
295685075,32767,32767,32767,32767,32767,32767,32767
295689078,32767,32767,32767,32767,32767,-40,-295
295693069,32767,32767,32767,32767,32767,32767,-232
295697085,32767,32767,32767,32767,-59,32767,32767
295701069,32767,32767,32767,32767,32767,-64,32767
295705075,32767,32767,32767,32767,32767,32767,-255
295709081,32767,32767,32767,32767,-70,-40,32767
295713069,32767,32767,32767,32767,32767,32767,-235
295717069,32767,32767,32767,32767,-49,32767,32767
295721082,32767,32767,32767,32767,32767,-72,32767
295725101,32767,32767,32767,32767,32767,32767,-247
295729082,32767,32767,32767,32767,32767,-40,32767
295733069,32767,32767,32767,32767,32767,32767,-234
295737079,32767,32767,32767,32767,-36,32767,32767
295741069,32767,32767,32767,32767,32767,-72,-210
295745077,32767,32767,32767,32767,32767,32767,32767
295749069,32767,32767,32767,32767,-50,-40,32767
295753087,32767,32767,32767,32767,32767,32767,-230
295757119,32767,32767,32767,32767,32767,-41,32767
295761075,32767,32767,32767,32767,-59,32767,-213
295765074,32767,32767,32767,32767,32767,32767,32767
295769075,32767,32767,32767,32767,32767,-64,32767
295773084,32767,32767,32767,32767,32767,32767,32767
295777083,32767,32767,32767,32767,32767,-40,-275
295781077,32767,32767,32767,32767,-48,32767,-211
295789069,32767,32767,32767,32767,32767,-64,32767
295793084,32767,32767,32767,32767,-44,32767,-234
295797097,32767,32767,32767,32767,32767,-40,32767
295801069,32767,32767,32767,32767,32767,32767,32767
295805087,32767,32767,32767,32767,-60,32767,-254
295809076,32767,32767,32767,32767,32767,-71,32767
295813075,32767,32767,32767,32767,32767,32767,-235
295817069,32767,32767,32767,32767,32767,-40,32767
295821072,32767,32767,32767,32767,32767,32767,32767
295825091,32767,32767,32767,32767,32767,-32,-253
295829069,32767,32767,32767,32767,-67,32767,32767
295833081,32767,32767,32767,32767,32767,32767,-232
295837085,32767,32767,32767,32767,-37,-40,32767
295841069,32767,32767,32767,32767,32767,32767,32767
295845088,32767,32767,32767,32767,32767,32767,-254
295849069,32767,32767,32767,32767,-50,-72,-194
295853106,32767,32767,32767,32767,32767,32767,32767
295857082,32767,32767,32767,32767,32767,-64,32767
295861076,32767,32767,32767,32767,32767,32767,32767
295865077,32767,32767,32767,32767,32767,-40,-255
295869068,32767,32767,32767,32767,32767,32767,32767
295873113,32767,32767,32767,32767,-61,32767,32767
295877091,32767,32767,32767,32767,32767,-64,-271
295881075,32767,32767,32767,32767,32767,32767,32767
295885085,32767,32767,32767,32767,-70,-40,-254
295889075,32767,32767,32767,32767,32767,32767,32767
295893099,32767,32767,32767,32767,-34,32767,-234
295897071,32767,32767,32767,32767,32767,-63,32767
295901075,32767,32767,32767,32767,32767,32767,32767
295905089,32767,32767,32767,32767,32767,-40,-255
295909069,32767,32767,32767,32767,32767,32767,32767
295913087,32767,32767,32767,32767,32767,32767,-235
295917068,32767,32767,32767,32767,-60,-72,32767
295921092,32767,32767,32767,32767,32767,32767,32767
295925103,32767,32767,32767,32767,32767,-41,-253
295929072,32767,32767,32767,32767,-55,32767,32767
295933069,32767,32767,32767,32767,32767,32767,-235
295937069,32767,32767,32767,32767,32767,-72,32767
295941084,32767,32767,32767,32767,-69,32767,32767
295945094,32767,32767,32767,32767,32767,-40,-254
295949069,32767,32767,32767,32767,32767,32767,32767
295953075,32767,32767,32767,32767,32767,32767,-234
295957068,32767,32767,32767,32767,32767,-72,32767
295961074,32767,32767,32767,32767,-60,32767,32767
295965085,32767,32767,32767,32767,32767,-64,-253
295969075,32767,32767,32767,32767,-34,32767,32767
295973082,32767,32767,32767,32767,32767,-40,32767
295977077,32767,32767,32767,32767,32767,32767,-272
295981068,32767,32767,32767,32767,-60,32767,-214
295989075,32767,32767,32767,32767,32767,32767,32767
295993069,32767,32767,32767,32767,32767,-40,32767
295997068,32767,32767,32767,32767,32767,32767,-272
296001093,32767,32767,32767,32767,32767,32767,-214
296005096,32767,32767,32767,32767,-60,-55,32767
296009075,32767,32767,32767,32767,32767,32767,32767
296013086,32767,32767,32767,32767,-35,-40,-235
296017069,32767,32767,32767,32767,32767,32767,32767
296021083,32767,32767,32767,32767,32767,32767,32767
296025070,32767,32767,32767,32767,-50,-72,-252
296029075,32767,32767,32767,32767,32767,32767,32767
296033075,32767,32767,32767,32767,32767,-40,-235
296037068,32767,32767,32767,32767,32767,32767,32767
296041093,32767,32767,32767,32767,32767,32767,-215
296045093,32767,32767,32767,32767,-40,-72,32767
296049069,32767,32767,32767,32767,32767,32767,32767
296053087,32767,32767,32767,32767,32767,32767,-235
296057075,32767,32767,32767,32767,-58,32767,32767
296061078,32767,32767,32767,32767,32767,-40,-215
296065072,32767,32767,32767,32767,32767,32767,32767
296069069,32767,32767,32767,32767,-66,32767,32767
296073075,32767,32767,32767,32767,32767,-64,-235
296077075,32767,32767,32767,32767,32767,32767,32767
296081074,32767,32767,32767,32767,32767,-40,-215
296085098,32767,32767,32767,32767,32767,32767,32767
296089100,32767,32767,32767,32767,-61,32767,32767
296093109,32767,32767,32767,32767,32767,-65,-235
296097077,32767,32767,32767,32767,-35,32767,32767
296101068,32767,32767,32767,32767,32767,-40,-215
296105083,32767,32767,32767,32767,32767,32767,32767
296109069,32767,32767,32767,32767,-50,32767,32767
296113068,32767,32767,32767,32767,32767,-72,-234
296117078,32767,32767,32767,32767,32767,32767,32767
296121093,32767,32767,32767,32767,32767,-40,32767
296125078,32767,32767,32767,32767,32767,32767,-252
296129085,32767,32767,32767,32767,-36,-32,32767
296133069,32767,32767,32767,32767,32767,32767,32767
296137075,32767,32767,32767,32767,32767,32767,-276
296141081,32767,32767,32767,32767,-59,-40,32767
296145069,32767,32767,32767,32767,32767,32767,-252
296149079,32767,32767,32767,32767,32767,32767,32767
296153073,32767,32767,32767,32767,-60,-72,-235
296157068,32767,32767,32767,32767,32767,32767,32767
296161086,32767,32767,32767,32767,32767,-64,32767
296165079,32767,32767,32767,32767,32767,32767,-254
296169082,32767,32767,32767,32767,32767,-40,32767
296173085,32767,32767,32767,32767,-40,32767,-232
296177077,32767,32767,32767,32767,32767,32767,32767
296181074,32767,32767,32767,32767,32767,-64,32767
296185075,32767,32767,32767,32767,-50,32767,-253
296189075,32767,32767,32767,32767,32767,-40,32767
296193088,32767,32767,32767,32767,32767,32767,-233
296197068,32767,32767,32767,32767,-60,32767,32767
296201097,32767,32767,32767,32767,32767,-56,32767
296205071,32767,32767,32767,32767,32767,32767,-255
296209069,32767,32767,32767,32767,32767,-48,32767
296213085,32767,32767,32767,32767,32767,32767,32767
296217069,32767,32767,32767,32767,-40,32767,-274
296221079,32767,32767,32767,32767,32767,-72,32767
296225079,32767,32767,32767,32767,32767,32767,-254
296229076,32767,32767,32767,32767,-50,-40,32767
296233069,32767,32767,32767,32767,32767,32767,-235
296237069,32767,32767,32767,32767,32767,32767,32767
296241071,32767,32767,32767,32767,-60,-72,-215
296245069,32767,32767,32767,32767,32767,32767,32767
296248313,32767,32767,32767,32767,32767,-41,32767
296252268,32767,32767,32767,32767,32767,32767,-227
296256269,32767,32767,32767,32767,32767,32767,32767
296260319,32767,32767,32767,32767,32767,-65,32767
296264280,32767,32767,32767,32767,-69,32767,-247
296268284,32767,32767,32767,32767,32767,-40,32767
296272269,32767,32767,32767,32767,-42,32767,-225
296276280,32767,32767,32767,32767,32767,32767,32767
296280269,32767,32767,32767,32767,32767,-72,32767
296284301,32767,32767,32767,32767,-53,32767,-248
296288301,32767,32767,32767,32767,32767,-41,32767
296292269,32767,32767,32767,32767,32767,32767,-226
296296269,32767,32767,32767,32767,32767,32767,32767
296300269,32767,32767,32767,32767,32767,-72,32767
296304288,32767,32767,32767,32767,32767,32767,-247
296308281,32767,32767,32767,32767,-62,-56,32767
296312275,32767,32767,32767,32767,32767,32767,-225
296316271,32767,32767,32767,32767,32767,-40,32767
296320269,32767,32767,32767,32767,-67,32767,32767
296324322,32767,32767,32767,32767,32767,32767,-246
296328269,32767,32767,32767,32767,-51,-63,32767
296332275,32767,32767,32767,32767,32767,32767,32767
296336283,32767,32767,32767,32767,32767,-40,-264
296340269,32767,32767,32767,32767,32767,32767,32767
296344281,32767,32767,32767,32767,32767,32767,-247
296348269,32767,32767,32767,32767,-37,-64,32767
296352276,32767,32767,32767,32767,32767,32767,-227
296356271,32767,32767,32767,32767,32767,-40,32767
296360269,32767,32767,32767,32767,-52,32767,32767
296364298,32767,32767,32767,32767,32767,32767,-247
296368269,32767,32767,32767,32767,32767,-71,32767
296372275,32767,32767,32767,32767,-71,32767,32767
296376289,32767,32767,32767,32767,32767,-40,-263
296380269,32767,32767,32767,32767,32767,32767,-206
296384283,32767,32767,32767,32767,32767,32767,32767
296388269,32767,32767,32767,32767,32767,-72,32767
296392275,32767,32767,32767,32767,-60,32767,32767
296396271,32767,32767,32767,32767,32767,-40,-256
296400268,32767,32767,32767,32767,32767,32767,32767
296404282,32767,32767,32767,32767,-71,32767,-247
296408293,32767,32767,32767,32767,32767,-72,32767
296412281,32767,32767,32767,32767,-52,32767,-225
296416285,32767,32767,32767,32767,32767,-64,32767
296420275,32767,32767,32767,32767,32767,32767,-207
296424319,32767,32767,32767,32767,32767,-41,32767
296428299,32767,32767,32767,32767,32767,32767,32767
296432269,32767,32767,32767,32767,-40,32767,-227
296436294,32767,32767,32767,32767,32767,-64,32767
296440275,32767,32767,32767,32767,32767,32767,-206
296444306,32767,32767,32767,32767,-53,-41,32767
296448281,32767,32767,32767,32767,32767,32767,32767
296452268,32767,32767,32767,32767,32767,32767,-228
296456269,32767,32767,32767,32767,-67,-64,32767
296460275,32767,32767,32767,32767,32767,32767,-208
296464269,32767,32767,32767,32767,32767,-40,32767
296468269,32767,32767,32767,32767,32767,32767,32767
296472269,32767,32767,32767,32767,32767,32767,32767
296476269,32767,32767,32767,32767,-62,-72,-267
296480275,32767,32767,32767,32767,32767,32767,-205
296484312,32767,32767,32767,32767,32767,-41,32767
296488269,32767,32767,32767,32767,-60,32767,32767
296492287,32767,32767,32767,32767,32767,32767,-221
296496268,32767,32767,32767,32767,32767,-72,32767
296500275,32767,32767,32767,32767,-71,32767,-208
296504271,32767,32767,32767,32767,32767,-40,32767
296508275,32767,32767,32767,32767,32767,32767,32767
296512311,32767,32767,32767,32767,32767,-41,-227
296516269,32767,32767,32767,32767,32767,32767,32767
296520268,32767,32767,32767,32767,-52,32767,-207
296524307,32767,32767,32767,32767,32767,-65,32767
296528275,32767,32767,32767,32767,32767,32767,32767
296532279,32767,32767,32767,32767,-62,-40,-226
296536269,32767,32767,32767,32767,32767,32767,32767
296540269,32767,32767,32767,32767,32767,32767,32767
296544317,32767,32767,32767,32767,-69,-64,-246
296548287,32767,32767,32767,32767,32767,32767,32767
296552275,32767,32767,32767,32767,32767,-40,-226
296556280,32767,32767,32767,32767,32767,32767,32767
296560269,32767,32767,32767,32767,32767,32767,32767
296564307,32767,32767,32767,32767,-53,-73,-247
296568279,32767,32767,32767,32767,32767,32767,32767
296572288,32767,32767,32767,32767,32767,-40,-224
296576281,32767,32767,32767,32767,-54,32767,32767
296580269,32767,32767,32767,32767,32767,32767,32767
296584291,32767,32767,32767,32767,32767,-72,-245
296588321,32767,32767,32767,32767,-71,32767,32767
296592274,32767,32767,32767,32767,32767,-39,-226
296596272,32767,32767,32767,32767,32767,32767,32767
296600269,32767,32767,32767,32767,32767,32767,-207
296604282,32767,32767,32767,32767,32767,-72,32767
296608269,32767,32767,32767,32767,-52,32767,32767
296612282,32767,32767,32767,32767,32767,32767,-226
296616291,32767,32767,32767,32767,32767,32767,32767
296620269,32767,32767,32767,32767,-62,-40,32767
296624281,32767,32767,32767,32767,32767,32767,-243
296628270,32767,32767,32767,32767,32767,32767,32767
296632272,32767,32767,32767,32767,-54,-64,-226
296636275,32767,32767,32767,32767,32767,32767,32767
296640269,32767,32767,32767,32767,32767,-40,-208
296644280,32767,32767,32767,32767,32767,32767,32767
296648268,32767,32767,32767,32767,32767,32767,-186
296652290,32767,32767,32767,32767,-42,-64,32767
296656276,32767,32767,32767,32767,32767,32767,32767
296660269,32767,32767,32767,32767,32767,-40,-205
296664281,32767,32767,32767,32767,-61,32767,32767
296668268,32767,32767,32767,32767,32767,32767,-188
296672271,32767,32767,32767,32767,32767,-71,32767
296676275,32767,32767,32767,32767,-71,32767,32767
296680274,32767,32767,32767,32767,32767,-40,-207
296684280,32767,32767,32767,32767,32767,32767,32767
296688269,32767,32767,32767,32767,32767,32767,32767
296692289,32767,32767,32767,32767,32767,-72,32767
296696275,32767,32767,32767,32767,-49,32767,-263
296700296,32767,32767,32767,32767,32767,-40,32767
296704283,32767,32767,32767,32767,32767,32767,-246
296708268,32767,32767,32767,32767,-62,32767,32767
296712284,32767,32767,32767,32767,32767,-72,32767
296716269,32767,32767,32767,32767,32767,32767,-265
296720300,32767,32767,32767,32767,-69,-65,32767
296724293,32767,32767,32767,32767,32767,32767,-244
296728280,32767,32767,32767,32767,32767,-40,32767
296732269,32767,32767,32767,32767,32767,32767,32767
296736276,32767,32767,32767,32767,32767,32767,-261
296740304,32767,32767,32767,32767,-53,-64,32767
296744282,32767,32767,32767,32767,32767,32767,-247
296748268,32767,32767,32767,32767,32767,-40,32767
296752268,32767,32767,32767,32767,-60,32767,-227
296756269,32767,32767,32767,32767,32767,32767,32767
296760311,32767,32767,32767,32767,32767,-57,-208
296764279,32767,32767,32767,32767,-71,32767,32767
296768268,32767,32767,32767,32767,32767,-40,32767
296772269,32767,32767,32767,32767,32767,32767,32767
296776269,32767,32767,32767,32767,32767,32767,-260
296780271,32767,32767,32767,32767,32767,-72,-206
296784323,32767,32767,32767,32767,-53,32767,32767
296788271,32767,32767,32767,32767,32767,-39,32767
296792268,32767,32767,32767,32767,32767,32767,-226
296796269,32767,32767,32767,32767,-62,32767,32767
296800285,32767,32767,32767,32767,32767,-72,-206
296804300,32767,32767,32767,32767,32767,32767,32767
296808308,32767,32767,32767,32767,-61,32767,32767
296812282,32767,32767,32767,32767,32767,32767,-226
296816270,32767,32767,32767,32767,32767,-40,32767
296820289,32767,32767,32767,32767,32767,32767,32767
296824282,32767,32767,32767,32767,32767,32767,32767
296828279,32767,32767,32767,32767,-42,-64,-285
296832275,32767,32767,32767,32767,32767,32767,-226
296836268,32767,32767,32767,32767,32767,-40,32767
296840298,32767,32767,32767,32767,-52,32767,32767
296844281,32767,32767,32767,32767,32767,32767,-240
296848311,32767,32767,32767,32767,32767,-65,32767
296852275,32767,32767,32767,32767,-62,32767,-225
296856269,32767,32767,32767,32767,32767,-40,32767
296860289,32767,32767,32767,32767,32767,32767,-205
296864294,32767,32767,32767,32767,32767,32767,32767
296868315,32767,32767,32767,32767,32767,-73,32767
296872275,32767,32767,32767,32767,-51,32767,-223
296876269,32767,32767,32767,32767,32767,-40,32767
296880269,32767,32767,32767,32767,32767,32767,32767
296884304,32767,32767,32767,32767,-63,32767,32767
296892275,32767,32767,32767,32767,-30,32767,32767
296896269,32767,32767,32767,32767,32767,-40,-263
296900278,32767,32767,32767,32767,32767,32767,-207
296904294,32767,32767,32767,32767,32767,32767,32767
296908298,32767,32767,32767,32767,32767,-72,32767
296912276,32767,32767,32767,32767,32767,32767,-226
296916269,32767,32767,32767,32767,-62,-64,32767
296920278,32767,32767,32767,32767,32767,32767,32767
296924291,32767,32767,32767,32767,32767,-40,-242
296928293,32767,32767,32767,32767,-59,32767,32767
296932288,32767,32767,32767,32767,32767,32767,32767
296936269,32767,32767,32767,32767,32767,-64,-264
296940275,32767,32767,32767,32767,-71,32767,32767
296944293,32767,32767,32767,32767,32767,-40,-246
296948288,32767,32767,32767,32767,32767,32767,32767
296952288,32767,32767,32767,32767,32767,32767,-227
296956293,32767,32767,32767,32767,32767,-64,32767
296960269,32767,32767,32767,32767,-52,32767,32767
296964290,32767,32767,32767,32767,32767,-48,-247
296968302,32767,32767,32767,32767,32767,32767,32767
296972291,32767,32767,32767,32767,-61,32767,-224
