timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
48041870,32767,32767,32767,32767,-54,32767,32767
48045870,32767,32767,32767,32767,32767,32767,32767
48049872,32767,32767,32767,32767,32767,-55,-30
48053920,32767,32767,32767,32767,-69,32767,-6
48057869,32767,32767,32767,32767,32767,-39,32767
48061882,32767,32767,32767,32767,32767,32767,32767
48065870,32767,32767,32767,32767,-58,-32,-15
48069870,32767,32767,32767,32767,32767,32767,32767
48073890,32767,32767,32767,32767,32767,32767,32767
48077869,32767,32767,32767,32767,32767,-40,32767
48081870,32767,32767,32767,32767,32767,32767,-27
48085870,32767,32767,32767,32767,32767,32767,32767
48089870,32767,32767,32767,32767,-60,-72,-7
48093890,32767,32767,32767,32767,32767,32767,32767
48097870,32767,32767,32767,32767,32767,32767,-26
48101885,32767,32767,32767,32767,-70,32767,32767
48105870,32767,32767,32767,32767,32767,-40,-5
48109870,32767,32767,32767,32767,-48,32767,32767
48113876,32767,32767,32767,32767,32767,32767,32767
48117870,32767,32767,32767,32767,32767,-64,-12
48121881,32767,32767,32767,32767,32767,32767,32767
48125871,32767,32767,32767,32767,32767,-40,-14
48129873,32767,32767,32767,32767,32767,32767,32767
48133870,32767,32767,32767,32767,-68,32767,32767
48137888,32767,32767,32767,32767,32767,-64,-19
48141892,32767,32767,32767,32767,32767,32767,32767
48145880,32767,32767,32767,32767,-54,-40,32767
48149880,32767,32767,32767,32767,32767,32767,-25
48153870,32767,32767,32767,32767,32767,32767,32767
48157888,32767,32767,32767,32767,-67,-72,-19
48161882,32767,32767,32767,32767,32767,32767,32767
48165870,32767,32767,32767,32767,32767,-40,32767
48169870,32767,32767,32767,32767,32767,32767,-31
48173870,32767,32767,32767,32767,32767,32767,32767
48177870,32767,32767,32767,32767,32767,-72,32767
48181893,32767,32767,32767,32767,-69,32767,-23
48185870,32767,32767,32767,32767,32767,-40,-6
48189876,32767,32767,32767,32767,-48,32767,32767
48193876,32767,32767,32767,32767,32767,-40,32767
48197870,32767,32767,32767,32767,32767,32767,-21
48201892,32767,32767,32767,32767,-57,32767,32767
48205870,32767,32767,32767,32767,32767,-64,-2
48209876,32767,32767,32767,32767,32767,32767,32767
48213880,32767,32767,32767,32767,32767,-40,32767
48217870,32767,32767,32767,32767,32767,32767,-22
48221887,32767,32767,32767,32767,-47,32767,32767
48225870,32767,32767,32767,32767,32767,-64,32767
48229876,32767,32767,32767,32767,32767,32767,-22
48233870,32767,32767,32767,32767,-54,-40,32767
48237870,32767,32767,32767,32767,32767,32767,-15
48241908,32767,32767,32767,32767,32767,32767,32767
48245870,32767,32767,32767,32767,-71,-72,32767
48249915,32767,32767,32767,32767,32767,32767,-26
48253870,32767,32767,32767,32767,32767,-39,32767
48257871,32767,32767,32767,32767,32767,32767,-7
48261870,32767,32767,32767,32767,32767,-32,32767
48265870,32767,32767,32767,32767,-55,32767,-14
48269904,32767,32767,32767,32767,32767,32767,32767
48273870,32767,32767,32767,32767,32767,-40,32767
48277870,32767,32767,32767,32767,-68,32767,-15
48281870,32767,32767,32767,32767,32767,32767,32767
48285870,32767,32767,32767,32767,-47,-72,-11
48289912,32767,32767,32767,32767,32767,32767,32767
48293870,32767,32767,32767,32767,32767,-64,32767
48297903,32767,32767,32767,32767,32767,32767,-28
48301869,32767,32767,32767,32767,32767,-40,32767
48305883,32767,32767,32767,32767,32767,32767,32767
48309909,32767,32767,32767,32767,-71,32767,-8
48313872,32767,32767,32767,32767,32767,-64,32767
48317876,32767,32767,32767,32767,-48,32767,-15
48321869,32767,32767,32767,32767,32767,-40,32767
48325908,32767,32767,32767,32767,32767,32767,-8
48329877,32767,32767,32767,32767,-68,32767,32767
48333870,32767,32767,32767,32767,32767,-56,-7
48337880,32767,32767,32767,32767,32767,32767,32767
48341869,32767,32767,32767,32767,32767,-40,32767
48345870,32767,32767,32767,32767,32767,32767,-6
48349870,32767,32767,32767,32767,-55,32767,32767
48353870,32767,32767,32767,32767,32767,-72,32767
48357877,32767,32767,32767,32767,32767,32767,32767
48361869,32767,32767,32767,32767,-66,-40,-21
48365870,32767,32767,32767,32767,32767,32767,32767
48369869,32767,32767,32767,32767,-46,32767,-17
48373870,32767,32767,32767,32767,32767,-72,32767
48377879,32767,32767,32767,32767,32767,32767,-5
48381870,32767,32767,32767,32767,32767,32767,32767
48385876,32767,32767,32767,32767,32767,32767,-6
48389883,32767,32767,32767,32767,32767,-40,32767
48393870,32767,32767,32767,32767,-68,32767,32767
48397881,32767,32767,32767,32767,32767,32767,-12
48401870,32767,32767,32767,32767,-46,-64,32767
48405895,32767,32767,32767,32767,32767,32767,-13
48409878,32767,32767,32767,32767,32767,-40,32767
48413870,32767,32767,32767,32767,-57,32767,32767
48417873,32767,32767,32767,32767,32767,32767,-7
48421870,32767,32767,32767,32767,32767,-64,32767
48425877,32767,32767,32767,32767,32767,32767,32767
48429882,32767,32767,32767,32767,32767,-40,-23
48433870,32767,32767,32767,32767,-46,32767,32767
48437919,32767,32767,32767,32767,32767,32767,-24
48441870,32767,32767,32767,32767,32767,-72,32767
48445898,32767,32767,32767,32767,-58,32767,-8
48449870,32767,32767,32767,32767,32767,-40,32767
48453870,32767,32767,32767,32767,32767,32767,32767
48457879,32767,32767,32767,32767,-68,32767,-25
48461870,32767,32767,32767,32767,32767,-72,32767
48465878,32767,32767,32767,32767,32767,32767,-10
48469870,32767,32767,32767,32767,32767,-40,32767
48473883,32767,32767,32767,32767,32767,32767,32767
48477117,32767,32767,32767,32767,-49,-25,32767
48481870,32767,32767,32767,32767,32767,32767,-38
48485879,32767,32767,32767,32767,32767,32767,-12
48489870,32767,32767,32767,32767,-59,-55,32767
48493903,32767,32767,32767,32767,32767,32767,32767
48501870,32767,32767,32767,32767,32767,32767,32767
48505870,32767,32767,32767,32767,32767,32767,-25
48509870,32767,32767,32767,32767,32767,-55,32767
48513885,32767,32767,32767,32767,32767,32767,32767
48517870,32767,32767,32767,32767,32767,-40,-24
48521870,32767,32767,32767,32767,-66,32767,32767
48525879,32767,32767,32767,32767,32767,32767,-11
48529870,32767,32767,32767,32767,32767,-56,32767
48533882,32767,32767,32767,32767,-71,32767,32767
48537870,32767,32767,32767,32767,32767,-40,-12
48541869,32767,32767,32767,32767,-55,32767,32767
48545870,32767,32767,32767,32767,32767,32767,-5
48549870,32767,32767,32767,32767,32767,-72,32767
48553890,32767,32767,32767,32767,32767,32767,32767
48557884,32767,32767,32767,32767,32767,-40,32767
48565879,32767,32767,32767,32767,32767,-32,32767
48569870,32767,32767,32767,32767,32767,32767,-22
48573870,32767,32767,32767,32767,-58,32767,32767
48577889,32767,32767,32767,32767,32767,32767,-15
48581876,32767,32767,32767,32767,32767,32767,32767
48585920,32767,32767,32767,32767,-55,-41,32767
48589870,32767,32767,32767,32767,32767,32767,-27
48593912,32767,32767,32767,32767,32767,32767,32767
48597878,32767,32767,32767,32767,32767,-64,-5
48601876,32767,32767,32767,32767,32767,32767,32767
48605882,32767,32767,32767,32767,-47,-40,32767
48609870,32767,32767,32767,32767,32767,32767,32767
48613870,32767,32767,32767,32767,32767,32767,-28
48617870,32767,32767,32767,32767,-58,-63,-25
48621877,32767,32767,32767,32767,32767,32767,32767
48625887,32767,32767,32767,32767,32767,-40,-3
48629870,32767,32767,32767,32767,-70,32767,32767
48633870,32767,32767,32767,32767,32767,-32,32767
48637870,32767,32767,32767,32767,32767,32767,-13
48641096,32767,32767,32767,32767,32767,32767,32767
48645077,32767,32767,32767,32767,32767,-40,32767
48649069,32767,32767,32767,32767,-59,32767,32767
48653068,32767,32767,32767,32767,32767,32767,-26
48657078,32767,32767,32767,32767,32767,-64,-4
48660302,32767,32767,32767,32767,-63,32767,32767
48665079,32767,32767,32767,32767,32767,32767,-14
48669070,32767,32767,32767,32767,-47,-72,32767
48673088,32767,32767,32767,32767,32767,32767,32767
48677069,32767,32767,32767,32767,32767,-64,-15
48680321,32767,32767,32767,32767,32767,32767,32767
48685071,32767,32767,32767,32767,32767,-47,32767
48693070,32767,32767,32767,32767,32767,32767,32767
48697070,32767,32767,32767,32767,32767,-72,-4
48700305,32767,32767,32767,32767,-43,32767,32767
48704298,32767,32767,32767,32767,32767,-48,32767
48709072,32767,32767,32767,32767,32767,32767,-19
48713070,32767,32767,32767,32767,-66,32767,32767
48717070,32767,32767,32767,32767,32767,-72,-20
48721073,32767,32767,32767,32767,32767,32767,32767
48725071,32767,32767,32767,32767,32767,-56,32767
48729087,32767,32767,32767,32767,32767,32767,32767
48733070,32767,32767,32767,32767,-59,-40,-18
48737070,32767,32767,32767,32767,32767,32767,-23
48741105,32767,32767,32767,32767,32767,32767,32767
48745070,32767,32767,32767,32767,-51,-64,-7
48749100,32767,32767,32767,32767,32767,32767,32767
48753070,32767,32767,32767,32767,32767,-40,32767
48757072,32767,32767,32767,32767,-70,32767,32767
48761087,32767,32767,32767,32767,32767,32767,-27
48765070,32767,32767,32767,32767,32767,-64,32767
48769114,32767,32767,32767,32767,32767,32767,-30
48773070,32767,32767,32767,32767,32767,-39,32767
48777075,32767,32767,32767,32767,-49,32767,32767
48781092,32767,32767,32767,32767,32767,32767,-23
48785072,32767,32767,32767,32767,32767,-72,32767
48789079,32767,32767,32767,32767,-60,32767,-13
48793072,32767,32767,32767,32767,32767,-40,32767
48797071,32767,32767,32767,32767,32767,32767,-21
48801100,32767,32767,32767,32767,-68,32767,32767
48805071,32767,32767,32767,32767,32767,-72,32767
48809076,32767,32767,32767,32767,32767,32767,32767
48813108,32767,32767,32767,32767,32767,-41,-30
48817069,32767,32767,32767,32767,32767,32767,-5
48821093,32767,32767,32767,32767,-48,32767,32767
48825070,32767,32767,32767,32767,32767,-72,32767
48829070,32767,32767,32767,32767,32767,32767,-15
48833070,32767,32767,32767,32767,-60,-64,32767
48837090,32767,32767,32767,32767,32767,32767,-12
48841069,32767,32767,32767,32767,32767,-40,32767
48844318,32767,32767,32767,32767,-60,32767,32767
48849070,32767,32767,32767,32767,32767,32767,-10
48853075,32767,32767,32767,32767,32767,-63,32767
48857076,32767,32767,32767,32767,32767,32767,-16
48861070,32767,32767,32767,32767,32767,-40,32767
48865079,32767,32767,32767,32767,-50,32767,32767
48869070,32767,32767,32767,32767,32767,32767,-15
48873070,32767,32767,32767,32767,32767,-64,32767
48877078,32767,32767,32767,32767,-60,32767,32767
48881070,32767,32767,32767,32767,32767,-40,-20
48885070,32767,32767,32767,32767,32767,32767,-4
48889098,32767,32767,32767,32767,-68,32767,32767
48893078,32767,32767,32767,32767,32767,-72,32767
48897083,32767,32767,32767,32767,32767,32767,-5
48901070,32767,32767,32767,32767,32767,-40,32767
48905070,32767,32767,32767,32767,32767,32767,32767
48909075,32767,32767,32767,32767,-50,32767,-20
48913070,32767,32767,32767,32767,32767,-72,32767
48917081,32767,32767,32767,32767,32767,32767,32767
48921072,32767,32767,32767,32767,-54,-56,-5
48925093,32767,32767,32767,32767,32767,32767,32767
48929100,32767,32767,32767,32767,32767,-41,-23
48933070,32767,32767,32767,32767,-69,32767,32767
48937090,32767,32767,32767,32767,32767,32767,32767
48941070,32767,32767,32767,32767,32767,-64,-10
48945077,32767,32767,32767,32767,32767,32767,32767
48949079,32767,32767,32767,32767,32767,-40,32767
48953072,32767,32767,32767,32767,-50,32767,-31
48957083,32767,32767,32767,32767,32767,32767,-19
48961087,32767,32767,32767,32767,32767,-64,32767
48965078,32767,32767,32767,32767,-67,32767,32767
48969102,32767,32767,32767,32767,32767,-41,-11
48973069,32767,32767,32767,32767,-34,32767,32767
48977078,32767,32767,32767,32767,32767,32767,-6
48981078,32767,32767,32767,32767,32767,-72,32767
48985076,32767,32767,32767,32767,32767,32767,-5
48989069,32767,32767,32767,32767,32767,-40,32767
48993070,32767,32767,32767,32767,32767,32767,32767
48997070,32767,32767,32767,32767,-70,32767,-4
49001083,32767,32767,32767,32767,32767,-72,32767
49005076,32767,32767,32767,32767,-48,32767,32767
49009097,32767,32767,32767,32767,32767,-40,-27
49013070,32767,32767,32767,32767,32767,32767,32767
49017086,32767,32767,32767,32767,-60,32767,32767
49021071,32767,32767,32767,32767,32767,-72,-23
49025072,32767,32767,32767,32767,32767,32767,32767
49029072,32767,32767,32767,32767,32767,-64,-16
49033076,32767,32767,32767,32767,32767,32767,32767
49037070,32767,32767,32767,32767,-50,-40,32767
49041070,32767,32767,32767,32767,32767,32767,-10
49045091,32767,32767,32767,32767,32767,32767,32767
49049070,32767,32767,32767,32767,-54,-64,-10
49053076,32767,32767,32767,32767,32767,32767,32767
49057079,32767,32767,32767,32767,32767,-40,-24
49061070,32767,32767,32767,32767,-70,32767,32767
49065118,32767,32767,32767,32767,32767,32767,32767
49069070,32767,32767,32767,32767,32767,-64,-21
49073076,32767,32767,32767,32767,32767,32767,32767
49077090,32767,32767,32767,32767,32767,-40,32767
49081069,32767,32767,32767,32767,-59,32767,-25
49085078,32767,32767,32767,32767,32767,32767,32767
49089070,32767,32767,32767,32767,32767,-71,-9
49093076,32767,32767,32767,32767,-69,32767,32767
49097091,32767,32767,32767,32767,32767,-40,32767
49101080,32767,32767,32767,32767,32767,32767,-13
49105106,32767,32767,32767,32767,-62,32767,-7
49109078,32767,32767,32767,32767,32767,-72,32767
49113077,32767,32767,32767,32767,32767,32767,32767
49117096,32767,32767,32767,32767,32767,-40,32767
49121134,32767,32767,32767,32767,32767,32767,-30
49125086,32767,32767,32767,32767,-50,-39,32767
49129088,32767,32767,32767,32767,32767,32767,-26
49133069,32767,32767,32767,32767,32767,32767,32767
49137075,32767,32767,32767,32767,-55,-64,-2
49141076,32767,32767,32767,32767,32767,32767,32767
49145082,32767,32767,32767,32767,32767,-40,32767
49149086,32767,32767,32767,32767,-70,32767,-23
49153079,32767,32767,32767,32767,32767,32767,32767
49157089,32767,32767,32767,32767,32767,-64,-15
49161089,32767,32767,32767,32767,32767,32767,32767
49165080,32767,32767,32767,32767,32767,-40,32767
49169074,32767,32767,32767,32767,-45,32767,-27
49173070,32767,32767,32767,32767,32767,32767,32767
49177070,32767,32767,32767,32767,32767,-72,32767
49181076,32767,32767,32767,32767,-60,32767,-22
49185126,32767,32767,32767,32767,32767,-41,-7
49189081,32767,32767,32767,32767,32767,32767,32767
49193070,32767,32767,32767,32767,-59,32767,32767
49197076,32767,32767,32767,32767,32767,-72,32767
49201080,32767,32767,32767,32767,32767,32767,32767
49205120,32767,32767,32767,32767,32767,-41,-27
49209070,32767,32767,32767,32767,32767,32767,-28
49213122,32767,32767,32767,32767,-38,32767,32767
49217070,32767,32767,32767,32767,32767,-72,-23
49221073,32767,32767,32767,32767,32767,32767,32767
49225079,32767,32767,32767,32767,-50,-63,32767
49229077,32767,32767,32767,32767,32767,32767,32767
49233079,32767,32767,32767,32767,32767,-40,-27
49237074,32767,32767,32767,32767,-60,32767,32767
49241069,32767,32767,32767,32767,32767,32767,-22
49245081,32767,32767,32767,32767,32767,-63,32767
49249076,32767,32767,32767,32767,32767,32767,-29
49253110,32767,32767,32767,32767,32767,-41,32767
49257070,32767,32767,32767,32767,-36,32767,-7
49261070,32767,32767,32767,32767,32767,32767,32767
49265083,32767,32767,32767,32767,32767,-64,32767
49269076,32767,32767,32767,32767,-48,32767,-12
49273095,32767,32767,32767,32767,32767,-40,32767
49277070,32767,32767,32767,32767,32767,32767,-11
49281070,32767,32767,32767,32767,-57,32767,32767
49285070,32767,32767,32767,32767,32767,-72,32767
49289076,32767,32767,32767,32767,32767,32767,-10
49293095,32767,32767,32767,32767,32767,-40,32767
49297084,32767,32767,32767,32767,32767,32767,-4
49301070,32767,32767,32767,32767,32767,32767,32767
49305069,32767,32767,32767,32767,-60,-72,-3
49309076,32767,32767,32767,32767,32767,32767,32767
49313070,32767,32767,32767,32767,32767,-40,32767
49317084,32767,32767,32767,32767,-70,32767,-7
49321080,32767,32767,32767,32767,32767,-40,32767
49325070,32767,32767,32767,32767,-37,32767,32767
49329070,32767,32767,32767,32767,32767,32767,-23
49333079,32767,32767,32767,32767,32767,-64,32767
49337077,32767,32767,32767,32767,32767,32767,-4
49341070,32767,32767,32767,32767,32767,-40,32767
49345088,32767,32767,32767,32767,32767,32767,32767
49349069,32767,32767,32767,32767,-60,32767,-20
49353120,32767,32767,32767,32767,32767,-64,32767
49357076,32767,32767,32767,32767,32767,32767,-8
49361079,32767,32767,32767,32767,-54,-40,32767
49365070,32767,32767,32767,32767,32767,32767,32767
49369073,32767,32767,32767,32767,32767,32767,-25
49373082,32767,32767,32767,32767,-67,-72,32767
49377091,32767,32767,32767,32767,32767,32767,32767
49381096,32767,32767,32767,32767,32767,-40,-16
49385070,32767,32767,32767,32767,32767,32767,32767
49389069,32767,32767,32767,32767,32767,32767,-21
49393082,32767,32767,32767,32767,-50,-72,32767
49397076,32767,32767,32767,32767,32767,32767,32767
49401105,32767,32767,32767,32767,32767,-41,-27
49405117,32767,32767,32767,32767,-61,32767,32767
49409069,32767,32767,32767,32767,32767,32767,-22
49413070,32767,32767,32767,32767,32767,-72,32767
49417080,32767,32767,32767,32767,-60,32767,-7
49421071,32767,32767,32767,32767,32767,-55,32767
49425076,32767,32767,32767,32767,32767,32767,32767
49429071,32767,32767,32767,32767,32767,-40,-22
49433077,32767,32767,32767,32767,32767,32767,32767
49437076,32767,32767,32767,32767,-37,32767,32767
49441094,32767,32767,32767,32767,32767,-63,-20
49445076,32767,32767,32767,32767,32767,32767,32767
49449072,32767,32767,32767,32767,-49,-40,32767
49453070,32767,32767,32767,32767,32767,32767,-26
49457070,32767,32767,32767,32767,32767,32767,-7
49461096,32767,32767,32767,32767,-60,-63,32767
49465094,32767,32767,32767,32767,32767,32767,32767
49469070,32767,32767,32767,32767,32767,-40,-21
49473072,32767,32767,32767,32767,32767,32767,32767
49477070,32767,32767,32767,32767,32767,32767,-15
49481118,32767,32767,32767,32767,-36,-73,32767
49485083,32767,32767,32767,32767,32767,32767,-6
49489082,32767,32767,32767,32767,32767,-40,32767
49493070,32767,32767,32767,32767,-59,32767,32767
49497070,32767,32767,32767,32767,32767,32767,32767
49501086,32767,32767,32767,32767,32767,-72,-18
49505094,32767,32767,32767,32767,-61,32767,-4
49509091,32767,32767,32767,32767,32767,-40,32767
49513070,32767,32767,32767,32767,32767,32767,-6
49517070,32767,32767,32767,32767,32767,32767,32767
49521076,32767,32767,32767,32767,32767,-72,32767
49525077,32767,32767,32767,32767,-60,32767,-22
49529076,32767,32767,32767,32767,32767,-64,32767
49533078,32767,32767,32767,32767,-33,32767,32767
49537072,32767,32767,32767,32767,32767,-40,-29
49541101,32767,32767,32767,32767,32767,32767,32767
49545088,32767,32767,32767,32767,-50,32767,32767
49549111,32767,32767,32767,32767,32767,-65,-22
49553076,32767,32767,32767,32767,32767,32767,32767
49557069,32767,32767,32767,32767,32767,-40,32767
49561076,32767,32767,32767,32767,32767,32767,-26
49565070,32767,32767,32767,32767,-35,32767,32767
49569082,32767,32767,32767,32767,32767,-56,-10
49573076,32767,32767,32767,32767,32767,32767,32767
49577070,32767,32767,32767,32767,-58,-40,-22
49581071,32767,32767,32767,32767,32767,32767,32767
49585069,32767,32767,32767,32767,32767,32767,-7
49589082,32767,32767,32767,32767,-70,-72,32767
49593076,32767,32767,32767,32767,32767,32767,32767
49597070,32767,32767,32767,32767,32767,-40,-22
49601070,32767,32767,32767,32767,32767,32767,32767
49605070,32767,32767,32767,32767,32767,32767,32767
49609086,32767,32767,32767,32767,-55,-72,32767
49613070,32767,32767,32767,32767,32767,32767,-27
49617071,32767,32767,32767,32767,-35,32767,-22
49621077,32767,32767,32767,32767,32767,32767,32767
49625083,32767,32767,32767,32767,32767,-40,32767
49629101,32767,32767,32767,32767,-51,32767,-11
49633083,32767,32767,32767,32767,32767,32767,32767
49637070,32767,32767,32767,32767,32767,-64,32767
49641076,32767,32767,32767,32767,32767,32767,-23
49645070,32767,32767,32767,32767,32767,-40,32767
49649123,32767,32767,32767,32767,32767,32767,-26
49653097,32767,32767,32767,32767,-70,32767,32767
49657070,32767,32767,32767,32767,32767,-64,-28
49661077,32767,32767,32767,32767,-47,32767,32767
49665070,32767,32767,32767,32767,32767,-40,32767
49669072,32767,32767,32767,32767,32767,32767,-23
49673071,32767,32767,32767,32767,-60,32767,32767
49677070,32767,32767,32767,32767,32767,-72,32767
49681076,32767,32767,32767,32767,32767,32767,-23
49685072,32767,32767,32767,32767,32767,-40,32767
49689103,32767,32767,32767,32767,32767,32767,-24
49693070,32767,32767,32767,32767,-50,32767,32767
49697072,32767,32767,32767,32767,32767,-71,32767
49701076,32767,32767,32767,32767,32767,32767,-20
49705070,32767,32767,32767,32767,-61,-40,32767
49709071,32767,32767,32767,32767,32767,32767,-27
49713070,32767,32767,32767,32767,-37,32767,32767
49717083,32767,32767,32767,32767,32767,-71,-12
49721070,32767,32767,32767,32767,32767,32767,32767
49725073,32767,32767,32767,32767,32767,-64,32767
49729078,32767,32767,32767,32767,32767,32767,-26
49733071,32767,32767,32767,32767,32767,-40,32767
49737107,32767,32767,32767,32767,-53,32767,-6
49741069,32767,32767,32767,32767,32767,32767,32767
49745070,32767,32767,32767,32767,32767,-64,32767
49749076,32767,32767,32767,32767,-70,32767,-19
49753079,32767,32767,32767,32767,32767,-40,32767
49757105,32767,32767,32767,32767,-37,32767,-15
49761082,32767,32767,32767,32767,32767,32767,32767
49765070,32767,32767,32767,32767,32767,-56,-4
49769076,32767,32767,32767,32767,32767,32767,32767
49773070,32767,32767,32767,32767,32767,-40,32767
49777104,32767,32767,32767,32767,32767,32767,-28
49781070,32767,32767,32767,32767,-60,32767,32767
49785075,32767,32767,32767,32767,32767,-72,-4
49789076,32767,32767,32767,32767,32767,32767,32767
49793070,32767,32767,32767,32767,-59,-40,32767
49797080,32767,32767,32767,32767,32767,32767,32767
49801083,32767,32767,32767,32767,32767,32767,-23
49805070,32767,32767,32767,32767,-68,-72,32767
49809078,32767,32767,32767,32767,32767,32767,-10
49813070,32767,32767,32767,32767,32767,32767,32767
49817098,32767,32767,32767,32767,32767,32767,-6
49821085,32767,32767,32767,32767,32767,-40,32767
49825069,32767,32767,32767,32767,-50,32767,32767
49829070,32767,32767,32767,32767,32767,32767,-10
49833070,32767,32767,32767,32767,32767,-64,32767
49837076,32767,32767,32767,32767,-60,32767,-18
49841077,32767,32767,32767,32767,32767,-40,32767
49845086,32767,32767,32767,32767,32767,32767,32767
49849070,32767,32767,32767,32767,-61,32767,-27
49853070,32767,32767,32767,32767,32767,-64,32767
49857082,32767,32767,32767,32767,32767,32767,32767
49861073,32767,32767,32767,32767,32767,-40,-22
49865075,32767,32767,32767,32767,32767,32767,32767
49869072,32767,32767,32767,32767,-50,32767,32767
49873070,32767,32767,32767,32767,32767,-72,-30
49877105,32767,32767,32767,32767,32767,32767,-24
49881070,32767,32767,32767,32767,-60,-40,32767
49885126,32767,32767,32767,32767,32767,32767,32767
49889071,32767,32767,32767,32767,32767,32767,-26
49893075,32767,32767,32767,32767,-70,-72,32767
49897083,32767,32767,32767,32767,32767,32767,32767
49901070,32767,32767,32767,32767,32767,-40,32767
49905119,32767,32767,32767,32767,32767,32767,-31
49909069,32767,32767,32767,32767,32767,32767,-13
49913070,32767,32767,32767,32767,-48,-72,32767
49917071,32767,32767,32767,32767,32767,32767,32767
49921070,32767,32767,32767,32767,32767,-64,-29
49925076,32767,32767,32767,32767,-60,32767,32767
49929070,32767,32767,32767,32767,32767,-40,-4
49933091,32767,32767,32767,32767,-33,32767,32767
49937070,32767,32767,32767,32767,32767,32767,-7
49941069,32767,32767,32767,32767,32767,-64,32767
49945108,32767,32767,32767,32767,32767,32767,32767
49949069,32767,32767,32767,32767,32767,-40,-10
49953072,32767,32767,32767,32767,32767,32767,32767
49957070,32767,32767,32767,32767,-69,32767,-23
49961071,32767,32767,32767,32767,32767,-55,32767
49965113,32767,32767,32767,32767,-38,32767,32767
