timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
65502548,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
65522372,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
65722386,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
65922862,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
66122897,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
66322987,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
66523184,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
66723522,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
66923781,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
67143825,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
67343996,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
67544369,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
67744531,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
67944633,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
68144795,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
68345440,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
68545482,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
68745488,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
68945624,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
69147141,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
69366817,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
69566275,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
69766576,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
69966808,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
70166949,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
70367036,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
71988867,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
72188838,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
72389207,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
72589368,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
72809514,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
73009768,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
73210092,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7108435,nan,nan,nan,nan,nan,nan,nan,nan,nan
73410174,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7028037,nan,nan,nan,nan,nan,nan,nan,nan,nan
73610302,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.7011518,nan,nan,nan,nan,nan,nan,nan,nan,nan
73810432,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.6947749,nan,nan,nan,nan,nan,nan,nan,nan,nan
74011045,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
74211033,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.6868002,nan,nan,nan,nan,nan,nan,nan,nan,nan
74431567,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.68674695,nan,nan,nan,nan,nan,nan,nan,nan,nan
74631526,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.6787075,nan,nan,nan,nan,nan,nan,nan,nan,nan
74831734,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.408363,nan,nan,nan,nan,nan,nan,nan,nan,nan
75032005,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365272,nan,nan,nan,nan,nan,nan,nan,nan,nan
75231882,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
75432172,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
75632470,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
75832581,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
76052722,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
76252973,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
76453280,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
76653328,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
76853530,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
77054228,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
77254487,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
77454364,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
77654606,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38088608,nan,nan,nan,nan,nan,nan,nan,nan,nan
77874578,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38152587,nan,nan,nan,nan,nan,nan,nan,nan,nan
78074936,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38152623,nan,nan,nan,nan,nan,nan,nan,nan,nan
78275013,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38152623,nan,nan,nan,nan,nan,nan,nan,nan,nan
78475191,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38152623,nan,nan,nan,nan,nan,nan,nan,nan,nan
78675540,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38152623,nan,nan,nan,nan,nan,nan,nan,nan,nan
78875708,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38152623,nan,nan,nan,nan,nan,nan,nan,nan,nan
79075813,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38152623,nan,nan,nan,nan,nan,nan,nan,nan,nan
79275960,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38152623,nan,nan,nan,nan,nan,nan,nan,nan,nan
79476374,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.406106,nan,nan,nan,nan,nan,nan,nan,nan,nan
79696967,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.405622,nan,nan,nan,nan,nan,nan,nan,nan,nan
79896932,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
80096985,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
80297260,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
80498077,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.39392638,nan,nan,nan,nan,nan,nan,nan,nan,nan
80698162,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38151872,nan,nan,nan,nan,nan,nan,nan,nan,nan
80898934,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.38152623,nan,nan,nan,nan,nan,nan,nan,nan,nan
81098174,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14850147,nan,nan,nan,nan,nan,nan,nan,nan,nan
81318060,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.1405685,nan,nan,nan,nan,nan,nan,nan,nan,nan
81518168,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
81718388,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
81918713,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
82118864,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
82318974,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
82519195,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
82719424,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
82919876,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
83119939,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
83339979,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
83540373,0.61625695,0.21945854,nan,3.0897868,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
