timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
48546012,-0.010236436,3.7497375e-06,0.0051052193,0.0,0.0,0.0,0.0
48578089,0.00473042,0.0021167248,0.002852642,0.0,0.0,0.0,0.0
48610013,0.0065657836,0.0015166242,-0.0070315506,0.0,0.0,0.0,0.0
48641239,-0.020969735,0.008843971,0.03640761,0.0,0.0,0.0,0.0
48673300,-0.031946912,0.014728066,-0.0076085473,0.0,0.0,0.0,0.0
48704555,0.042016234,-0.0087443255,-0.031180967,0.0,0.0,0.0,0.0
48737253,-0.015910514,-0.012593815,0.027266584,0.0,0.0,0.0,0.0
48769296,-0.020502815,0.0061386595,0.0069239256,0.0,0.0,0.0,0.0
48801283,0.056944665,0.016273642,-0.016315294,0.0,0.0,0.0,0.0
48833332,-0.036184266,-0.0005031667,-0.009068278,0.0,0.0,0.0,0.0
48865281,0.001309065,-0.015274292,-0.00023109399,0.0,0.0,0.0,0.0
48897284,0.028044842,-0.0059079933,-0.020018207,0.0,0.0,0.0,0.0
48929309,-0.019054545,-0.0018184804,0.020998182,0.0,0.0,0.0,0.0
48961325,-0.007921197,0.0032955469,0.027208293,0.0,0.0,0.0,0.0
48993214,0.027724197,0.003503569,-0.02536609,0.0,0.0,0.0,0.0
49025259,-0.0067174407,0.0063593863,0.003178866,0.0,0.0,0.0,0.0
49057263,-0.015555032,-0.007517813,0.010373619,0.0,0.0,0.0,0.0
49089291,0.00489381,0.009180635,-0.004779525,0.0,0.0,0.0,0.0
49121279,0.005241513,-0.0048172334,-0.0035282392,0.0,0.0,0.0,0.0
49153291,0.00036748638,-0.006100729,0.005109295,0.0,0.0,0.0,0.0
49185269,0.0043800594,-0.00040498143,-0.0057482664,0.0,0.0,0.0,0.0
49217318,0.0004949333,-0.0012352272,-0.0052125626,5.045044e-06,2.6414527e-05,2.711096e-05,0.0
49245233,-0.0089285085,-0.007744474,0.012179919,2.0291503e-05,5.3932607e-05,2.7030712e-05,0.0
49277315,-0.007819866,0.014523491,0.011173733,4.2426578e-05,7.6787925e-05,-8.885042e-06,0.0
49309223,-0.0001916666,0.0165835,-0.0016529909,5.8397694e-05,0.000105479805,-2.9298144e-05,0.0
49341261,-0.0005769534,0.0112918215,-0.002759091,7.0459086e-05,0.00013568916,-1.9872503e-05,0.0
49373276,-0.008349079,0.023252247,-0.0035208263,8.097701e-05,0.00014773574,-1.0364558e-05,0.0
49405350,-0.009786539,-0.006631674,0.0061737597,0.00010952831,0.00016241499,-7.5352928e-06,0.0
49437273,0.021580579,-0.0016912522,0.0015411882,0.00012049772,0.00019144127,-1.909732e-05,0.0
49469306,-0.014655708,0.011115864,0.002837972,0.00014310397,0.00022757749,-2.5144938e-05,0.0
49497256,-0.0067710914,0.016246421,0.0013725515,0.0001663421,0.00023557576,-3.4235964e-05,0.0
49529300,0.010730778,-0.011974678,-0.006105396,0.00016976442,0.00025978332,-4.3751083e-05,0.0
49561291,-0.008692406,0.0073641883,-0.0034340885,0.00019020187,0.00029244798,-2.8096203e-05,0.0
49593292,-0.013476015,0.0049812305,0.004753548,0.00020890217,0.00031157586,-3.66399e-05,0.0
49625263,0.0112428535,-0.005085922,0.0034559076,0.00022667975,0.00032740098,-5.0433184e-05,0.0
49657300,0.0023382325,-0.0056646694,-0.0050668605,0.00024337578,0.0003536963,-5.7020992e-05,0.0
49689249,0.010683922,-0.0035944371,-0.009311828,0.00025133125,0.00037900195,-4.6761746e-05,0.0
49721286,-0.0032281668,0.013858906,0.0027711235,0.00026745637,0.000392882,-5.0578677e-05,0.0
49749249,-0.015493045,0.017390179,0.0067658215,0.0002966285,0.0004107241,-7.0054615e-05,0.0
49781250,-0.014619064,-0.0029087546,-0.0012127855,0.00031091986,0.00044086,-8.579217e-05,0.0
49813215,0.01846786,0.0111268675,-0.0056840936,0.0003107863,0.0004648216,-6.0449e-05,0.0
49845305,-0.0012145478,0.0024860958,0.01081926,0.00034549233,0.0004762607,-8.56422e-05,0.0
49877318,-0.0036347187,0.0050616027,-0.009722718,0.000361628,0.0004921262,-0.00010615235,0.0
49909253,0.0022554272,0.006866463,-0.0042066537,0.00037518304,0.00051730033,-8.421015e-05,0.0
49941213,0.011381159,-0.0061213044,0.007882525,0.00039366566,0.0005244252,-9.307105e-05,0.0
49973283,0.00040010893,0.01807403,-0.0003223534,0.0004137785,0.00052877906,-0.00012195709,0.0
50001325,-0.03218032,0.0027776384,-0.0076158294,0.00043025278,0.0005396099,-0.000112467525,0.0
50033300,0.001305417,0.006024857,0.009550489,0.0004677369,0.00056472514,-0.00012522796,0.0
50065298,0.020596767,-0.010995325,-0.0048560733,0.00048385828,0.00058095745,-0.00013612733,0.0
50097363,-0.010641701,0.016602056,-0.0031323892,0.00049906183,0.0005876861,-0.00012876865,0.0
50129256,0.0066391183,-0.0041354788,0.0080915075,0.00051901577,0.0006114156,-0.0001395909,0.0
50161329,0.010170321,0.0059714704,-0.0015471725,0.0005360719,0.0006255503,-0.00015667689,0.0
50193274,-0.017132236,0.013262448,0.0010208215,0.00056950445,0.0006160808,-0.00016373575,0.0
50225274,0.028083855,0.0024025482,-0.0055918903,0.0006010831,0.0006091268,-0.00016775046,0.0
50253273,-0.013789149,0.002784194,0.001390207,0.00063757104,0.00061860326,-0.00018149876,0.0
50284447,-0.01464815,0.03027311,-0.002691074,0.00068347406,0.00059921265,-0.00018917046,0.0
50317260,-0.01797754,-0.0027429597,-0.0063704513,0.000704626,0.0005931614,-0.00018258092,0.0
50349281,-0.005064399,0.010440555,0.009100489,0.00074825535,0.00058132876,-0.00019910718,0.0
50380412,-0.008522494,0.014898362,-0.008528457,0.0007670665,0.00057043676,-0.00020831611,0.0
50412410,0.018125724,-0.013009806,0.005591803,0.0008115917,0.0005515323,-0.0002225654,0.0
50444433,0.010606682,-0.003975451,-0.0011865713,0.0008467887,0.0005430299,-0.00022663381,0.0
50476456,0.014595158,-0.035722308,-0.007636058,0.00086009235,0.0005338105,-0.00022299991,0.0
50508495,-0.01088207,0.020147273,0.008132204,0.00089141383,0.0005267185,-0.00023245029,0.0
50536508,0.008067079,-0.004219373,0.019316433,0.000927679,0.0005064821,-0.00027257117,0.0
50568516,0.012887055,0.0048805727,-0.017422594,0.00095329323,0.0004954298,-0.00027828524,0.0
50600451,-0.006813275,-0.012889704,-0.0051118312,0.00096239994,0.00047782733,-0.00024483982,0.0
50632489,-0.011403956,0.007500996,0.015317113,0.0010109759,0.00047087637,-0.00027959095,0.0
50664535,-0.03267896,0.0022857215,-0.0057380386,0.0010499075,0.00044934565,-0.0002982194,0.0
50696411,0.016510813,0.007895077,0.0032442552,0.0010788024,0.00039483336,-0.00030049682,0.0
50728511,0.006055724,0.00835798,-0.005108715,0.0011177539,0.0003566228,-0.0002999846,0.0
50760512,-0.010670948,-0.0005131265,-0.0075445706,0.0011504659,0.00034946777,-0.00030033579,0.0
50792455,-0.0005640153,0.031723745,0.010714876,0.0011775038,0.00031810047,-0.00032312874,0.0
50824426,-0.0014003266,-0.038481474,-0.0020768398,0.0012423497,0.00030257046,-0.00034090495,0.0
50856493,0.009024782,-0.009864139,-0.00637197,0.0012469533,0.00028748708,-0.00034723117,0.0
50888493,-0.011328241,0.04359627,-0.005976386,0.0012872814,0.0002809323,-0.00032222562,0.0
50920534,-0.015117516,0.015920874,0.0190353,0.0013557997,0.00024772703,-0.00038444236,0.0
50952410,-0.022749554,0.028326783,-0.0063995365,0.0013884407,0.00016423038,-0.00040534404,0.0
50984505,-0.022994898,0.01735982,-0.013797102,0.0014273064,9.389747e-05,-0.00033932546,0.0
51012410,0.041576203,0.0039980267,2.215826e-05,0.0014693915,5.7349112e-05,-0.00034386377,0.0
51044511,-0.053328708,0.009005429,-0.0026825059,0.0015520636,2.1203527e-06,-0.00033931303,0.0
51076410,-0.008388104,0.0053002248,-0.005433442,0.0015451716,-5.0824725e-05,-0.0003460956,0.0
51108510,0.043353733,-0.0046195663,0.004060839,0.0015665579,-0.00010671923,-0.0003377554,0.0
51140417,0.056281388,0.011560501,0.0020996465,0.0016021389,-0.00018265664,-0.0003497646,0.0
51172447,-0.07615791,-0.021835346,0.00017537133,0.001653719,-0.00023934332,-0.0003503324,0.0
51204474,-0.075163245,0.006013048,-0.010656763,0.0016997211,-0.00026492786,-0.00035175684,0.0
51236536,0.05079843,0.012206137,0.0045815483,0.0017562372,-0.00031495368,-0.00034315453,0.0
51268534,0.08358449,0.016709909,-0.009127497,0.0017772162,-0.0003852518,-0.00035476367,0.0
51300497,-0.05311042,-0.0010157358,-0.009892444,0.00182683,-0.00047849046,-0.00030455945,0.0
51332412,-0.018098384,-0.020678071,0.011977609,0.0018377085,-0.0005407841,-0.00034396653,0.0
51364615,0.017447885,0.0087208785,-0.013677082,0.0018717686,-0.00061923516,-0.00033622593,0.0
51396504,0.015789097,0.05316264,0.009523039,0.001962909,-0.00070334657,-0.0003115998,0.0
51428479,-0.05164207,0.06575221,-0.016750066,0.0020036513,-0.0008270251,-0.0003236238,0.0
51460443,-0.114655465,0.020986758,-0.007955235,0.0020888,-0.00097617094,-0.000267314,0.0
51492472,-0.031901535,0.017875548,0.012785629,0.0022093744,-0.0011561352,-0.00029302845,0.0
51524484,0.037002917,0.01398322,-0.022074027,0.0023260317,-0.0013252123,-0.00024714592,0.0
51556420,0.039897047,0.02676487,-0.01877316,0.0024595947,-0.0014786498,-0.00014015232,0.0
51588500,0.0064244154,0.053021647,-0.019330949,0.0025693793,-0.0016646516,-5.7885092e-05,0.0
51620489,-0.008852783,0.085085966,-0.033474024,0.0026699554,-0.0019408306,4.3467146e-05,0.0
51652496,0.0146554345,0.10961844,-0.02978385,0.0027491015,-0.0023204105,0.00014470212,0.0
51684472,-0.011979398,0.11629271,-0.027591377,0.002826391,-0.0027559474,0.00027726445,0.0
51716487,-0.07638867,0.07665101,0.0024521416,0.0030144376,-0.0032004658,0.00035863052,0.0
51748496,-0.08401883,0.04087111,-0.02087601,0.0031848585,-0.0035758147,0.0004201633,0.0
51780503,-0.08798579,-0.00068190636,-0.04585937,0.0033430862,-0.0038725343,0.0005975699,0.0
51812409,-0.060805876,-0.06428426,-0.0020805574,0.0035167735,-0.0040987288,0.00073140144,0.0
51844471,0.037232015,-0.058792856,0.000855281,0.003621081,-0.0043127993,0.00078224763,0.0
51876440,0.011220303,-0.013635296,0.031585537,0.0037996375,-0.0045747687,0.00083984947,0.0
51908542,0.023726037,0.0025585417,0.029622408,0.0039059157,-0.004896003,0.0007711015,0.0
51936498,0.0051364256,0.030304475,-0.01991284,0.004017468,-0.005183098,0.0008153679,0.0
51968543,0.07158105,4.318764e-05,0.0039427057,0.004142835,-0.005489996,0.0008729475,0.0
52000415,0.10505345,-0.035931207,-0.012384213,0.0042730593,-0.0057495073,0.0009093973,0.0
52032549,0.094500035,-0.033606,-0.013936885,0.004419695,-0.006005472,0.0010504844,0.0
52064547,0.06718908,0.016479434,0.009580683,0.0045555905,-0.0062809307,0.0011215135,0.0
52096509,-0.012252066,0.034610156,0.006474601,0.004739339,-0.00657224,0.0011787185,0.0
52126905,0.00924613,0.015867548,-0.0044644494,0.004832216,-0.0068286555,0.0011830284,0.0
52160450,-0.0419325,0.032102317,-0.04021337,0.00488918,-0.0071425545,0.0012978073,0.0
52188458,0.040235855,-0.020047773,0.025729807,0.0049662567,-0.0074106813,0.0013667875,0.0
52223642,0.022880824,0.021751544,0.012211813,0.005072416,-0.007752085,0.0013071321,0.0
52252438,-0.089188606,0.014716646,-0.001778955,0.005244791,-0.008018859,0.0013674493,0.0
52284498,-0.09323602,-0.0078059635,0.016508758,0.005409431,-0.0083130635,0.0013946685,0.0
52315665,-0.10715703,-0.0077116573,-0.038529918,0.005547625,-0.008580625,0.0014661741,0.0
52347654,-0.001393253,0.016472774,-0.018880675,0.005694146,-0.008904245,0.0016068089,0.0
52379641,0.023257896,-0.0059739626,-0.010281756,0.0058055697,-0.009284782,0.001703051,0.0
52411625,-0.03982034,-0.005871767,-0.0011173098,0.0059916773,-0.009680411,0.0018037999,0.0
52443630,-0.09601506,0.06533019,-0.0027286697,0.0061539523,-0.0100953,0.0018617753,0.0
52475695,-0.15359414,0.06608624,-0.019417055,0.0063452246,-0.0105068805,0.0019562703,0.0
52503642,-0.11492326,0.031888843,0.010939109,0.0065336786,-0.010842263,0.0020127548,0.0
52535676,-0.04450138,0.03784867,0.0027165178,0.006714633,-0.011222818,0.002043504,0.0
52567695,0.04702273,-0.019770415,-0.006093052,0.006936636,-0.011652495,0.0021891326,0.0
52599613,0.053144492,-0.05965926,-0.002718053,0.007111227,-0.012184701,0.002305925,0.0
52631686,-0.05497319,-0.036793325,-0.028022118,0.0072817006,-0.012731913,0.0024528033,0.0
52663683,-0.046287805,0.0334218,0.009519526,0.007499971,-0.013325733,0.0025559575,0.0
52695736,0.031034669,-0.018005347,0.0081225,0.007627565,-0.013872668,0.0025673765,0.0
52727684,0.0037197513,-0.07416551,-0.037390906,0.007769606,-0.014394317,0.0027095058,0.0
52755748,0.07788234,-0.15173276,0.0118614165,0.007826479,-0.014816923,0.0027866163,0.0
52787635,-0.03713353,-0.07140387,0.015299321,0.007926396,-0.01526245,0.00283501,0.0
52819611,0.01576834,-0.02052421,0.047032226,0.008163434,-0.015688809,0.0028125206,0.0
52851645,0.140809,-0.036125008,0.0033095307,0.008248878,-0.016140664,0.0027633894,0.0
52883623,0.017246127,-0.02184462,-0.06402631,0.008309289,-0.016688582,0.0029574682,0.0
53551706,0.018092318,0.045716163,-0.032961976,0.013778041,-0.030247478,0.0048124753,0.0
53583630,-0.023572871,-0.060689796,0.00570858,0.014135237,-0.031030871,0.0049413396,0.0
53739687,0.012968862,-0.033732772,-0.024158299,0.016264336,-0.034973957,0.006050572,0.0
53771613,-0.01663445,0.048499223,-0.029957527,0.01665851,-0.035817444,0.006298498,0.0
53803640,0.01261846,0.04538979,-0.016817572,0.017032498,-0.03671369,0.0064859944,0.0
53835661,0.044560596,-0.0068461765,-0.00637002,0.017317904,-0.03755024,0.0066483966,0.0
53867740,-0.004828328,-0.02193756,-0.004565736,0.01757385,-0.038365077,0.0067914207,0.0
53899651,-0.06727485,-0.07904996,0.035158083,0.017878497,-0.03918493,0.006861861,0.0
53931665,-0.020427145,-0.037355985,0.04207697,0.018311659,-0.039985623,0.006855025,0.0
53963678,-0.007008996,-0.031542644,0.019848054,0.018720549,-0.040785525,0.0068792053,0.0
53994927,-0.061990164,-0.010025045,-0.048201386,0.019075124,-0.04155531,0.0070720958,0.0
54027615,-0.06625743,0.047999572,-0.014299926,0.019489637,-0.04246728,0.007334272,0.0
54058118,0.0012379655,0.06372326,-0.034922015,0.019790027,-0.0433969,0.007485781,0.0
54090816,-0.08372419,0.05553516,-0.06409412,0.020133285,-0.044472795,0.007826488,0.0
54121213,-0.019736674,-0.025254477,0.017746907,0.020532008,-0.045389444,0.008032802,0.0
54154857,0.038827036,0.030622972,0.0015398017,0.02095128,-0.046422947,0.008135476,0.0
54186049,-0.018414084,0.06511662,-0.054843973,0.02127114,-0.04744721,0.008402421,0.0
54214811,-0.01012001,0.026033323,-0.036600437,0.021581363,-0.048371524,0.008679312,0.0
54246865,-0.031063043,0.046118535,-0.030330842,0.021937147,-0.049400862,0.008922114,0.0
54278817,0.028564585,-0.033074964,-0.023766518,0.022328336,-0.050401293,0.009174576,0.0
54310891,0.09526555,-0.06893973,-0.018961623,0.022681814,-0.051327642,0.009429055,0.0
54342810,0.07993071,-0.047174957,-0.070314445,0.022980178,-0.05225528,0.009807082,0.0
54374913,-0.003310229,-0.0010267668,-0.03303755,0.02333822,-0.05314996,0.010225159,0.0
54406831,-0.033013098,-0.043957796,0.021404514,0.023749763,-0.054026198,0.010445801,0.0
54438840,-0.00800595,-0.077233195,0.006521556,0.024165591,-0.054844365,0.010617317,0.0
54466887,0.07289388,-0.0041845995,0.0065513006,0.024472244,-0.05560016,0.010772868,0.0
54498925,0.04007628,0.021722784,0.013835905,0.024860486,-0.056536306,0.010983938,0.0
54530855,0.044425298,-0.0011486015,0.027246479,0.025256282,-0.057506617,0.011152394,0.0
54562906,0.06222324,0.05894866,-0.0064473166,0.025572259,-0.058498923,0.0113449665,0.0
54594858,-0.12145977,0.09914082,0.0181621,0.025967542,-0.05953181,0.011550959,0.0
54626941,-0.053522475,0.08377252,0.048303872,0.026475286,-0.06061456,0.011611505,0.0
54658822,-0.011949605,0.052981164,-0.035371132,0.026855838,-0.06175108,0.011778382,0.0
54690810,0.02246661,-0.049165495,-0.059621647,0.02722164,-0.06279805,0.012132326,0.0
54722881,0.104670554,-0.043722145,-0.078823894,0.02749473,-0.0637753,0.012560833,0.0
54750864,0.10194918,-0.0035285095,-0.10250117,0.027689328,-0.06461848,0.013024059,0.0
54782869,0.09153687,0.013369382,-0.115747355,0.02786426,-0.065622054,0.013629728,0.0
54814999,0.031490415,-0.015094809,-0.11975377,0.028054878,-0.06662044,0.014333026,0.0
54846812,-0.034034703,-0.007621955,-0.13007231,0.028323224,-0.06761046,0.015072673,0.0
54878851,0.061014995,0.018201435,-0.1320581,0.02861261,-0.06863933,0.015830074,0.0
54910877,0.09823973,0.0013461137,-0.15121916,0.028834071,-0.069639355,0.016722403,0.0
54942833,0.076725,-0.04187555,-0.14534773,0.029039983,-0.07062674,0.017656632,0.0
54970906,-0.04948949,-0.026338613,-0.12894978,0.029289154,-0.07145145,0.018474607,0.0
55002847,-0.0031084137,-0.00026770798,-0.16145337,0.029573219,-0.07237427,0.019485243,0.0
55034830,0.10348544,0.011832548,-0.18017621,0.029712792,-0.07330226,0.02060754,0.0
55066901,0.06982,0.0065319915,-0.15302503,0.029824924,-0.07423533,0.021784646,0.0
55098895,0.050326712,0.0057158093,-0.13193975,0.030084655,-0.07524299,0.022942724,0.0
55130839,0.016976146,0.052706193,-0.17094018,0.030423604,-0.076294675,0.024152795,0.0
55162848,-0.018224714,-0.0315005,-0.1944469,0.030689951,-0.07729102,0.025498074,0.0
55194904,0.029954208,-0.062202074,-0.16961439,0.030900264,-0.078229554,0.026892425,0.0
55222810,0.09949589,-0.032248355,-0.1687571,0.031040346,-0.07907014,0.028120046,0.0
55254932,0.040776674,-0.089719735,-0.14787292,0.031153845,-0.08005623,0.029549133,0.0
55286851,0.07744971,0.009939518,-0.15943173,0.031232892,-0.081055656,0.030999694,0.0
55318850,0.10298433,-0.048645295,-0.14971341,0.031274233,-0.08204543,0.032507125,0.0
55350850,0.03829363,-0.06504913,-0.14234765,0.031349838,-0.08298662,0.034043606,0.0
55382900,0.1033335,-0.13196519,-0.13898943,0.031420577,-0.08390799,0.035572894,0.0
55414895,0.012916508,-0.017026715,-0.13687283,0.03149218,-0.08487803,0.037156362,0.0
55446823,-0.014271819,0.12060694,-0.1118645,0.031656686,-0.08599527,0.03872107,0.0
55474971,0.016113535,0.103302784,-0.13542344,0.03177729,-0.08702748,0.0401145,0.0
55506835,0.10139197,0.09248711,-0.16585378,0.031819426,-0.08821547,0.041881926,0.0
55538820,0.13295257,-0.06713497,-0.14941312,0.031746704,-0.08933247,0.043689057,0.0
55570920,0.08529732,-0.06444933,-0.20549801,0.03162564,-0.090401195,0.045618106,0.0
55602855,0.109418385,-0.10436066,-0.21013133,0.03152059,-0.09149677,0.04768364,0.0
55634871,0.19910386,-0.09698761,-0.2471065,0.03131643,-0.09244448,0.049915213,0.0
55666861,0.10254228,-0.09996387,-0.20180069,0.031053506,-0.09333547,0.05219369,0.0
55698902,0.13800092,-0.14245117,-0.1242413,0.030838482,-0.09412122,0.054300513,0.0
55726832,0.11176811,-0.058089316,-0.09567136,0.030695697,-0.09482486,0.056040432,0.0
55758887,0.11975544,-0.08953061,-0.05454543,0.030468825,-0.09566441,0.05794611,0.0
55790865,0.15831092,-0.026317209,0.023268038,0.030163921,-0.09648806,0.059662946,0.0
55822035,0.04842325,-0.021847963,0.07906283,0.029933268,-0.0973253,0.061121818,0.0
55854112,0.09145004,-0.07048131,0.11898048,0.029709756,-0.098136604,0.062462457,0.0
55886921,-0.035922438,-0.114224926,0.13752872,0.029528601,-0.09899117,0.06371245,0.0
55918011,0.0060245846,-0.17390521,0.21173087,0.02939026,-0.09977663,0.064702265,0.0
55947660,-0.022514503,-0.06416441,0.22839162,0.029308407,-0.10054711,0.06548319,0.0
55978810,-0.07829163,-0.05089001,0.2924612,0.029306712,-0.10142664,0.06610479,0.0
56014131,-0.061071575,-0.087070115,0.32186735,0.029420655,-0.1023219,0.06652616,0.0
56042074,-0.10078587,-0.12415318,0.349399,0.029458782,-0.102947384,0.06672693,0.0
56074226,-0.033374872,-0.093517005,0.39513886,0.02954442,-0.103601344,0.066726886,0.0
56106022,-0.03122278,-0.06317122,0.4276328,0.029625747,-0.10426109,0.06649555,0.0
56138036,-0.022359772,-0.12924051,0.3940987,0.029678792,-0.10491196,0.06612983,0.0
56170147,-0.18334198,-0.13814887,0.4185651,0.029817775,-0.10543012,0.06563651,0.0
56202060,-0.1373895,-0.10454941,0.40472534,0.030022403,-0.10596122,0.06503371,0.0
56230077,-0.13142626,-0.1443271,0.4129867,0.030199852,-0.10643101,0.064398795,0.0
56262105,-0.08388632,-0.06276093,0.37982744,0.030379757,-0.10704534,0.06359948,0.0
56294049,-0.042363163,-0.02758351,0.38255906,0.030485876,-0.10776396,0.062730275,0.0
56326029,-0.065873735,-0.0056749927,0.3341415,0.030563902,-0.108489856,0.06185396,0.0
56358041,-0.13709548,0.03524181,0.31429023,0.030756345,-0.109328315,0.06098927,0.0
56390107,-0.09820778,0.013547685,0.30496448,0.031037323,-0.11019452,0.060065668,0.0
56422026,-0.013334794,0.053529944,0.239148,0.031267505,-0.11109858,0.059196237,0.0
56454078,-0.04071081,-0.051211182,0.24890164,0.031523857,-0.11193689,0.05834002,0.0
56486038,-0.089902185,-0.051809974,0.22587578,0.03190963,-0.11265517,0.057418536,0.0
56518089,-0.05092067,-0.05445389,0.17041732,0.032283857,-0.11331719,0.056523215,0.0
56546046,-0.04538936,-0.13704477,0.14569582,0.032544766,-0.113818005,0.055827644,0.0
56578146,-0.014392573,-0.08607192,0.11606302,0.032771565,-0.11440438,0.055055708,0.0
56610069,-0.021044718,-0.04748714,0.14958556,0.033026665,-0.114998624,0.05424647,0.0
56642018,-0.026189566,-0.008329431,0.09189579,0.033349153,-0.11561328,0.053434163,0.0
56674220,0.057547208,-0.007445817,0.054126706,0.033634443,-0.1162238,0.052754756,0.0
56706079,0.12002583,0.03785921,0.038426805,0.033785444,-0.11685733,0.052171182,0.0
56734123,-0.023332646,0.09095036,0.029089538,0.033912387,-0.11746596,0.051664695,0.0
56766024,-0.07719621,0.05336241,0.05684894,0.03415462,-0.1182128,0.051028945,0.0
56798075,-0.043218005,0.014576062,-0.015247228,0.03442219,-0.118946575,0.050427508,0.0
56830165,0.0076259524,-0.009888094,-0.022387601,0.034649305,-0.11968607,0.049984537,0.0
56862132,-0.014318903,-0.06412257,-0.042749897,0.03491166,-0.120345876,0.049603287,0.0
56894130,-0.00019127653,-0.050712693,-0.02355368,0.035228405,-0.12099125,0.049196936,0.0
56926012,0.08284714,-0.10389975,-0.06896146,0.03550737,-0.12157606,0.048897605,0.0
56958064,0.09385253,-0.077967905,-0.09871303,0.03572367,-0.1221347,0.048674695,0.0
56990059,0.14300357,-0.11690854,-0.11612106,0.03584336,-0.12262184,0.04859432,0.0
57022116,0.09564533,-0.054401442,-0.14566498,0.035970736,-0.1231266,0.04858186,0.0
57050115,0.038377345,-0.0057182047,-0.12854238,0.036117423,-0.123570964,0.048637375,0.0
57082065,0.089886755,0.020487448,-0.15946624,0.036249377,-0.124047644,0.048773,0.0
57114058,0.104874246,-0.004613328,-0.16890363,0.03631387,-0.12449508,0.049033657,0.0
57146063,0.09229638,0.018256675,-0.17239054,0.036393877,-0.1248464,0.049335115,0.0
57178099,0.048353072,0.046599694,-0.1791402,0.036542416,-0.12520628,0.04970069,0.0
57210017,0.01628806,0.08316712,-0.18184534,0.03667276,-0.12554401,0.05014073,0.0
57242014,-0.11736837,0.09001669,-0.1761627,0.03687156,-0.12595944,0.050654765,0.0
57274216,-0.1080635,0.108004436,-0.17631462,0.03714262,-0.12637979,0.0511641,0.0
57302075,0.011376762,0.102725305,-0.18636268,0.037383087,-0.12675887,0.05166622,0.0
57334095,0.04483659,0.13235343,-0.19918494,0.037521157,-0.12717131,0.05238514,0.0
57366057,0.10128602,0.1487532,-0.18669806,0.03758059,-0.12763834,0.053130288,0.0
57398093,0.1343217,0.1456751,-0.20943278,0.037569948,-0.12810086,0.053934287,0.0
57430062,0.09797375,0.11305501,-0.20558693,0.03749175,-0.12855586,0.054838322,0.0
57462122,0.10628774,0.1130918,-0.19042188,0.03743108,-0.12898123,0.055774435,0.0
57494050,0.13934964,0.15724285,-0.18503895,0.037404306,-0.12945004,0.056746203,0.0
57526063,0.18665275,0.15287913,-0.21561672,0.037255708,-0.1299185,0.057853892,0.0
57558021,0.20592234,0.114888676,-0.19673946,0.037023224,-0.13034257,0.05896535,0.0
57590108,0.18516453,0.0988102,-0.16558588,0.036770556,-0.13075195,0.060093846,0.0
57622110,0.21903968,0.09487639,-0.19019587,0.036479,-0.13112867,0.061248824,0.0
57654073,0.18796964,0.06688065,-0.1708756,0.036250938,-0.13150412,0.06245186,0.0
57686027,0.1426843,0.07729909,-0.14255136,0.036128722,-0.13195495,0.06364654,0.0
57718044,0.13320948,0.06768028,-0.18792327,0.036000058,-0.13246128,0.064951815,0.0
