timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
48405886,0.014708843,0.04454555,0.20449479
48415479,0.005025774,0.046440765,0.21189366
48425868,0.005025774,0.046440765,0.21189366
48434668,-0.014605216,0.04655285,0.19747944
48445889,0.0029027052,0.029025111,0.19280815
48454668,-0.0049486035,0.04468005,0.18716237
48465869,0.006882091,0.032860383,0.20155737
48474668,0.006882091,0.032860383,0.20155737
48484305,-0.008795156,0.048537742,0.19306411
48493895,-0.008637224,0.036695663,0.21048339
48504316,0.0009937448,0.04655285,0.19733801
48513876,-0.02057375,0.048604995,0.18441556
48524297,-0.02057375,0.048604995,0.18441556
48533873,0.0069096354,0.048448075,0.20459548
48542668,-0.002880081,0.038725384,0.20023163
48553882,-0.0009173899,0.032860383,0.20162809
48562672,-0.006779277,0.046530433,0.20032693
48581867,-0.001049135,0.040777523,0.18709703
48591485,0.0010199308,0.04262791,0.20022625
48601867,-0.006726905,0.03868055,0.20610338
48611519,-0.01850523,0.042650327,0.19748482
48621868,-0.01850523,0.042650327,0.19748482
48630669,-0.000863659,0.04452313,0.20755441
48641087,-0.010599373,0.05036571,0.20914687
48650668,0.0049723145,0.03868055,0.20599732
48661867,-0.020362088,0.048425656,0.20776118
48670668,-0.020362088,0.048425656,0.20776118
48680313,-0.010732749,0.034867693,0.19443597
48689876,0.0128244385,0.03473319,0.21173303
48699473,-0.0027737068,0.046440765,0.21196438
48709868,-0.00669936,0.05426823,0.2091415
48719468,-0.00669936,0.05426823,0.2091415
48729079,0.008925514,0.046440765,0.2118583
48738667,-0.012589609,0.04064302,0.20471232
48749091,-0.0009967631,0.032927636,0.19287348
48758672,0.0010191154,0.03092033,0.20013632
48769105,0.0010191154,0.03092033,0.20013632
48777868,-0.008768426,0.052417845,0.19601227
48789070,-0.012589337,0.04454555,0.20474228
48797869,-0.0028536234,0.03870297,0.20314984
48809068,-0.00096949004,0.0446128,0.19588162
48817868,-0.00096949004,0.0446128,0.19588162
48826681,-0.00871551,0.05237301,0.20184869
48837081,-0.0009427603,0.04849291,0.19882978
48846717,-0.006779549,0.04262791,0.20029695
48857067,-0.0008110153,0.04057577,0.21336083
48866680,-0.0008110153,0.04057577,0.21336083
48877070,0.0030085363,0.028935442,0.20448096
48885869,-0.016515806,0.040665437,0.20182946
48897074,-0.006700447,0.03865813,0.20902158
48905868,-0.006779277,0.046530433,0.20032693
48915467,-0.006779277,0.046530433,0.20032693
48925084,-0.018451227,0.058215596,0.20344114
48934670,0.004919671,0.04262791,0.20019089
48945068,-0.008743327,0.032882802,0.1987806
48954668,0.0087408535,0.054402735,0.19149087
48965069,0.0087408535,0.054402735,0.19149087
48973868,-0.0048165866,0.040665437,0.2017234
48985067,0.00486594,0.030965164,0.19426458
48993868,0.004998229,0.03085308,0.20885555
49005067,-0.0067522754,0.054313067,0.2033051
49013879,-0.01662191,0.036852583,0.19012669
49022669,0.0029302503,0.0446128,0.19584626
49033068,-0.018584875,0.03881505,0.18870024
49042667,-0.006779277,0.046530433,0.20032693
49053067,-0.0048684147,0.05632037,0.1960069
49062668,-0.012642796,0.03678533,0.19884594
49073067,-0.0029054517,0.0543579,0.19743332
49081906,-0.008690683,0.028935442,0.20458703
49093067,0.006829991,0.0446128,0.1958109
49101876,0.0009659283,0.02706264,0.19426996
49113068,-0.008716326,0.040665437,0.20175876
49121126,-0.0028271656,0.03868055,0.20606802
49130675,-0.0146327615,0.030965164,0.19444135
49141067,-0.008716054,0.044567965,0.20178872
49150667,0.00696228,0.044500716,0.21040191
49161080,-0.0048163147,0.044567965,0.20175338
49169868,0.0029561643,0.03678533,0.19870451
49181067,0.002930522,0.048515324,0.19587623
49189874,-0.012616067,0.040665437,0.20179412
49201071,-0.008689052,0.052350596,0.20476688
49209867,-0.004737485,0.036695663,0.21044803
49218713,-0.0029068105,0.034845278,0.19728345
49229068,-0.01054673,0.046418346,0.21495329
49238703,-0.01062719,0.030875497,0.20607878
49249067,-0.0008110153,0.04057577,0.21336083
49258678,-0.000811287,0.036673244,0.21333085
49269067,-0.012696528,0.025122589,0.1929196
49277876,-0.0008377447,0.036695663,0.21041267
49289067,-0.004685657,0.021040723,0.21616451
49297869,-0.0008909321,0.03283797,0.20454629
49309067,0.0049728584,0.0464856,0.20605727
49317075,0.01287844,0.05029846,0.21768935
49326684,0.005024687,0.030830663,0.21177377
49337068,-0.008637768,0.028890608,0.21042342
49346713,-0.01253615,0.04840324,0.21060866
49357067,0.022614155,0.044455882,0.21609686
49365868,-0.008638312,0.021085557,0.21036348
49377082,0.0011519478,0.038613297,0.21478727
49385868,0.0011786774,0.042493407,0.21773547
49397067,-0.034079906,0.011407704,0.20030464
49405868,0.0030617237,0.032793134,0.21034734
49415501,0.0030617237,0.032793134,0.21034734
49425067,-0.01054673,0.046418346,0.21495329
49434703,-0.026200507,0.019145504,0.20904848
49445067,0.0069884653,0.04057577,0.21329011
49454718,-0.00473667,0.04840324,0.21053796
49465085,-0.00473667,0.04840324,0.21053796
49473886,-0.0047099404,0.052283343,0.21348612
49485074,-0.0008391037,0.017183032,0.21026279
49493878,0.008897426,0.02304803,0.20876025
49505085,-0.0028266222,0.0464856,0.20612797
49513868,-0.0028266222,0.0464856,0.20612797
49522669,-0.02428856,0.04454555,0.20484836
49533069,0.0068564485,0.044590384,0.1987291
49542691,-0.0085578505,0.03662841,0.21923798
49553067,0.012825797,0.054245815,0.2118829
49563472,0.012825797,0.054245815,0.2118829
49573067,-0.0047372133,0.040598188,0.21047801
49581872,0.008873413,0.058193177,0.20611183
49593067,-0.018452859,0.034800444,0.20326129
49601885,-0.0029073544,0.027040223,0.1972235
49621068,0.024549846,0.030808246,0.21451518
49630668,0.008925514,0.046440765,0.2118583
49641067,-0.0047912165,0.025032919,0.2045217
49650668,-0.002852808,0.050410546,0.20323977
49661068,-0.002852808,0.050410546,0.20323977
49669876,0.0010185719,0.023115281,0.20007636
49681067,-0.010625831,0.050388128,0.20622867
49689910,-0.02028326,0.040553354,0.21645582
49701067,-0.0027477923,0.038613297,0.21482264
49709900,-0.0027477923,0.038613297,0.21482264
49718668,-0.002800436,0.042560656,0.2090162
49729070,-0.00876897,0.0446128,0.19595233
49738684,-0.0046840264,0.044455882,0.21634437
49749067,-0.02816347,0.021107974,0.20762207
49759481,-0.02816347,0.021107974,0.20762207
49769067,-0.01641052,0.032770716,0.21344231
49777868,0.005079233,0.05420098,0.21779004
49789067,0.0030617237,0.032793134,0.21034734
49797868,0.0070405654,0.028823357,0.21903661
49817089,-0.006569518,0.019033417,0.2234627
49826668,-0.006699904,0.04646318,0.20908153
49837067,-0.0086099515,0.048380822,0.2134915
49846668,-0.006700176,0.042560656,0.20905156
49857073,-0.006700176,0.042560656,0.20905156
49865893,-0.008663682,0.036718078,0.20756517
49877096,-0.0124305915,0.044411045,0.22225147
49885889,-0.0028271656,0.03868055,0.20606802
49897074,-0.008664498,0.025010502,0.20747524
49905871,-0.008664498,0.025010502,0.20747524
49914679,0.0069884653,0.04057577,0.21329011
49925068,-0.022220038,0.038590882,0.21791764
49934668,-0.00089066016,0.036740497,0.20457627
49945099,-0.016409976,0.04057577,0.21350226
49955508,-0.016409976,0.04057577,0.21350226
49965105,-0.018559774,0.019280007,0.19146858
49973868,0.001151676,0.034710772,0.2147573
49985067,0.0030881814,0.032770716,0.21326552
49993868,-0.016488805,0.048448075,0.20480762
50013089,-0.0067274487,0.030875497,0.20604342
50022708,0.0030879094,0.028868191,0.21323554
50033070,-0.008584037,0.040553354,0.21634975
50042705,0.0049725864,0.042583074,0.20602728
50053103,0.0049725864,0.042583074,0.20602728
50061868,-0.002746977,0.050320875,0.21491256
50073102,-0.010548089,0.026905721,0.21480341
50081868,-0.010626918,0.034778025,0.20610876
50093113,-0.020362904,0.036718078,0.20767125
50101071,-0.018346755,0.038613297,0.21496406
50110667,-0.004632198,0.02880094,0.22206086
50121080,-0.006725818,0.05429065,0.20622328
50130668,-0.0028020667,0.019145504,0.20883635
50141079,-0.0045255516,0.04041885,0.2338236
50149868,-0.016383246,0.044455882,0.21645044
50161080,-0.010547545,0.034710772,0.21486336
50169868,-0.004632741,0.020995889,0.22200091
50181067,-0.02805601,0.044433463,0.21947472
50189868,-0.014420556,0.038590882,0.21784692
50198668,-0.0085052075,0.032681048,0.2250444
50209087,-0.012431406,0.032703463,0.22216155
50218668,-0.022193853,0.03466594,0.22080584
50229094,-0.002697051,0.0073482594,0.22041923
50239468,-0.002697051,0.0073482594,0.22041923
50249074,-0.002669506,0.022935944,0.22345732
50257880,-0.012378219,0.036561158,0.22802794
50269075,-0.016384875,0.021040723,0.21627058
50277880,-0.014314997,0.034598686,0.22948973
50288300,-0.014314997,0.034598686,0.22948973
50297072,-0.00083720125,0.044500716,0.21047261
50306680,-0.0066218893,0.026883302,0.21768627
50317067,-0.012483506,0.044455882,0.21641508
50326678,-0.006648891,0.01910067,0.2147081
50337068,-0.006648891,0.01910067,0.2147081
50345867,-0.018427216,0.023070447,0.20608954
50357070,-0.016384332,0.028845774,0.21633053
50365883,-0.0436817,0.040553354,0.21666795
50377071,0.005078146,0.038590882,0.21767013
50385868,0.005078146,0.038590882,0.21767013
50394712,-0.016384061,0.0327483,0.21636051
50405068,-0.02612059,0.026883302,0.21786305
50416283,-0.0046848417,0.0327483,0.21625444
50425068,-0.026147319,0.023003196,0.21491486
50434668,-0.026147319,0.023003196,0.21491486
50444271,-0.016409976,0.04057577,0.21350226
50453868,-0.012457863,0.03272588,0.21924336
50464294,-0.016304959,0.028778523,0.22508514
50473876,0.0089241555,0.026928138,0.21170843
50493076,-0.0026430483,0.022913527,0.22637552
50502671,-0.010441714,0.034621105,0.22653615
50513068,0.0010712156,0.01916792,0.20588279
50522715,-0.0085573075,0.044433463,0.21929793
50533068,-0.0085573075,0.044433463,0.21929793
50541868,-0.006489329,0.030673742,0.23230724
50552287,-0.0066739894,0.038635716,0.21193978
50561868,-0.0027750656,0.026928138,0.2118145
50572270,-0.0028015233,0.026950555,0.2088963
50581868,-0.0028015233,0.026950555,0.2088963
50592279,-0.0027745217,0.03473319,0.21187446
50601068,-0.00847875,0.03265863,0.22796261
50610685,-0.01627823,0.03265863,0.22803332
50621073,-0.018268196,0.026838468,0.22362873
50629868,-0.016384332,0.028845774,0.21633053
50640267,-0.022167666,0.030740993,0.22369407
50649867,-0.03187801,0.020951055,0.22808483
50660267,-0.024157628,0.024920834,0.21928948
50669868,-0.006569246,0.022935944,0.22349268
50680267,-0.004472364,0.044276543,0.23968998
50689068,-0.0124044055,0.0404861,0.2251397
50700276,-0.033892523,0.042470988,0.22097187
50709068,-0.0124573205,0.040530935,0.21930332
50718705,-0.0085573075,0.044433463,0.21929793
50728292,-0.016304417,0.036583576,0.22514509
50737877,-0.0045790104,0.03265863,0.22792725
50748278,-0.010440899,0.04632868,0.22662608
50757867,-0.002669506,0.022935944,0.22345732
50768267,-0.0007062714,0.024876,0.22491373
50777079,-0.01243032,0.04831357,0.22228146
50788267,-0.008505479,0.028778523,0.22501442
50797068,0.001231321,0.038546048,0.22354187
50808267,-0.00075809966,0.040530935,0.21919724
50817068,-0.00075809966,0.040530935,0.21919724
50825885,-0.01065392,0.026995389,0.20313062
50836273,-0.014447558,0.030808246,0.21486875
50845876,-0.004552825,0.028733687,0.23081547
50856269,-0.020125328,0.02871127,0.2338751
50865868,-0.020125328,0.02871127,0.2338751
50876286,-0.006462871,0.030651325,0.23522542
50885068,-0.0123263905,0.02090622,0.23374443
50896287,-0.014342541,0.019011,0.2264516
50905068,-0.00073137035,0.044411045,0.22214541
50914696,-0.00073137035,0.044411045,0.22214541
50924305,-0.0045004524,0.020883802,0.23659194
50933867,-0.010362068,0.038456377,0.23532073
50944266,-0.0025904046,0.018966166,0.23218195
50953867,0.0052101626,0.03457627,0.23223114
50964290,0.0052101626,0.03457627,0.23223114
50973068,-0.018187193,0.050186373,0.2325632
50984285,-0.002616047,0.03069616,0.22935368
50993072,-0.031904466,0.020973472,0.2251666
51004282,-0.0123784905,0.03265863,0.22799797
51013068,-0.0123784905,0.03265863,0.22799797
51021877,-0.020150699,0.044343796,0.23107679
51032272,-0.018401844,0.007437928,0.20888785
51041870,-0.035722926,0.0482239,0.2341664
51052267,-0.022168208,0.022935944,0.22363411
51061905,-0.022168208,0.022935944,0.22363411
51072267,-0.016304689,0.032681048,0.2251151
51081079,-0.016120298,0.020816552,0.2454526
51092267,-0.0026435922,0.015108474,0.22631556
51101103,-0.029994419,0.019055834,0.22075665
51120267,-0.00075918675,0.024920834,0.21907735
51129890,-0.008399105,0.03649391,0.23674719
51140267,-0.008612669,0.009355564,0.21319173
51149879,0.001309879,0.026771218,0.23220655
51160269,0.001309879,0.026771218,0.23220655
51169068,-0.018054632,0.053976808,0.24718417
51180267,-0.02036399,0.021107974,0.20755135
51189067,-0.02394651,0.016936444,0.24257512
51200267,-0.014368184,0.030740993,0.22362335
51209078,-0.014368184,0.030740993,0.22362335
51217884,0.0071202107,0.03265863,0.22782119
51228267,-0.016224772,0.04041885,0.23392966
51237868,-0.016277686,0.040463682,0.22809328
51248267,-0.01821528,0.026793635,0.22946513
51258685,-0.01821528,0.026793635,0.22946513
51268268,-0.012273747,0.01695886,0.23955086
51277068,0.013036372,0.038456377,0.2351086
51288267,-0.008558666,0.024920834,0.21914805
51297074,0.0032992999,0.02478633,0.2365512
51316279,-0.01418162,0.050096706,0.24420062
51325868,-0.0007600021,0.013213255,0.21898742
51336281,-0.041427974,0.03444177,0.25016463
51345867,-0.010441986,0.030718576,0.22650617
51356267,-0.014262353,0.030651325,0.23529615
51365104,-0.014210523,0.014996388,0.24101265
51376267,-0.03190474,0.017070947,0.22513664
51385085,-0.012327205,0.009198644,0.2336545
51396269,-0.0025099441,0.034509018,0.24105646
51404312,-0.008398562,0.04429896,0.23680714
51413881,-0.029834583,0.034531437,0.23838577
51424312,-0.010361253,0.050163954,0.23541066
51433914,-0.018348929,0.007393094,0.21472424
51444313,-0.023970522,0.05208159,0.23992671
51453089,-0.006648891,0.01910067,0.2147081
51464296,-0.018055448,0.042269234,0.24709424
51473085,-0.00068117253,0.005340953,0.22768207
51484294,-0.023893595,0.01689161,0.24841152
51493085,-0.004472908,0.03647149,0.23963003
51501868,-0.03959893,0.009176226,0.23682022
51512277,-0.014209979,0.022801442,0.24107261
51521867,-0.0026441356,0.0073034256,0.22625561
51532267,-0.033443287,0.03428485,0.27052134
51541867,-0.00842828,-0.0025089327,0.23352921
51552267,-0.029757658,-0.00065854716,0.24687058
51561080,-0.016278772,0.024853583,0.22797337
51572267,-0.03169253,0.024696663,0.24854219
51581081,-0.03755578,0.01885408,0.24709117
51592267,-0.004528541,-0.0025089327,0.23349386
51600296,-0.035433523,0.02456216,0.26608676
51609867,-0.0026703214,0.011228367,0.2233674
51620313,-0.022010278,0.011093864,0.24105339
51629867,-0.016225044,0.036516324,0.23389968
51640267,-0.025936473,0.011116281,0.23817055
51649090,-0.021929547,0.030539239,0.24995787
51660267,-0.010230867,0.02273419,0.24979185
51669083,-0.02386632,0.028576769,0.25141966
51680267,-0.022089379,0.01506364,0.23232876
51689074,-0.022220852,0.026883302,0.21782771
51697868,-0.028031725,0.0131908385,0.2221531
51708294,-0.045487545,0.018966166,0.23257089
51717867,-0.0026171342,0.015086057,0.22923377
51728278,-0.016147573,0.009131392,0.24244446
51737869,-0.014290985,-0.0005464613,0.23213814
51748304,-0.012140371,0.032456875,0.2542618
51757083,-0.010470074,0.0073258425,0.22340813
51768267,-0.01991421,0.020726882,0.25716075
51777093,-0.0084004635,0.016981278,0.23659731
51788267,-0.014371444,-0.016089313,0.22326364
51796290,-0.006489057,0.03457627,0.23233722
51805868,-0.00850711,0.0053633703,0.22483456
51816298,-0.027766604,0.020771718,0.25139508
51825867,-0.010283239,0.030584073,0.24401538
51836312,-0.023945967,0.024741497,0.24263507
51845075,-0.023999969,0.009176226,0.23667878
51856315,-0.027792519,0.028599186,0.24853681
51865068,-0.02591056,0.0032888125,0.2410288
51876289,-0.045435447,0.0072137564,0.23831736
51885068,-0.045435447,0.0072137564,0.23831736
51893868,-0.0045255516,0.04041885,0.2338236
51904349,-0.037529323,0.018831663,0.2500094
51913867,-0.027977994,0.024853583,0.22807944
51924331,-0.02386605,0.032479294,0.25144964
51934671,-0.02386605,0.032479294,0.25144964
51944324,-0.01229939,0.028688854,0.2367226
51953068,-0.0123263905,0.02090622,0.23374443
51964289,-0.02596266,0.015041223,0.2352823
51973068,-0.014077691,0.022689356,0.2556636
51992267,-0.01996631,0.032479294,0.25141427
52001902,-0.01630523,0.024876,0.22505516
52012267,-0.031585887,0.03631457,0.26030493
52021883,-0.00065498665,0.00141601,0.23057027
52032286,-0.00065498665,0.00141601,0.23057027
52041068,-0.041349147,0.026569463,0.25885925
52052321,0.0032461125,0.020928636,0.2306848
52061068,-0.029676925,0.018786829,0.25577503
52072312,-0.0025628598,0.034553852,0.23522004
52081070,-0.0025628598,0.034553852,0.23522004
52090676,-0.0064107715,0.018898915,0.24097191
52100267,-0.016280131,0.005340953,0.2278235
52111478,-0.018084079,0.011071447,0.24393623
52120272,-0.0027240522,-0.00043437566,0.21744108
52129088,-0.0316118,0.04414204,0.25744668
52140269,-0.01813618,0.022823859,0.23818976
52149068,-0.016280403,0.001438427,0.22779351
52159481,-0.039490923,0.04030676,0.24873282
52169069,-0.012485137,0.021040723,0.21623522
52179467,-0.020099413,0.020883802,0.23673336
52188267,0.005288449,0.018898915,0.24086584
52199498,-0.037581153,0.034486603,0.24429286
52208267,-0.018030077,0.026636714,0.24989255
52219475,-0.016226673,0.01310117,0.23371983
52228267,-0.0084266495,0.02090622,0.23370907
52237137,-0.037661612,0.01894375,0.23541835
52248267,-0.02787298,0.013056335,0.2396623
52257076,-0.008480924,0.001438427,0.22772281
52276273,-0.012301292,0.0013711755,0.23651277
52287506,-0.07230894,0.026367709,0.28540593
52296268,0.0032733856,0.032613795,0.23369293
52307522,-0.0024611054,-0.024073701,0.24644323
52316268,-0.0024611054,-0.024073701,0.24644323
52325080,-0.016148116,0.0013263414,0.24238451
52335508,-0.019834563,0.02456216,0.26594532
52345073,-0.004235332,0.028464682,0.26583385
52356267,-0.014210795,0.011093864,0.24098268
52365071,-0.014210795,0.011093864,0.24098268
52375467,-0.025830371,0.014929136,0.24987333
52384268,-0.029729841,0.018831663,0.24993867
52395469,-0.00842828,-0.0025089327,0.23352921
52404270,-0.010284326,0.014973971,0.24389549
52413872,-0.010284326,0.014973971,0.24389549
52423472,-0.006384314,0.018876497,0.2438901
52433068,-0.029915316,0.015086057,0.22948128
52443467,-0.054904956,0.036247317,0.26927167
52453067,0.007197138,-0.00253135,0.236306
52463468,0.007197138,-0.00253135,0.236306
52472306,-0.012088542,0.01680194,0.25997826
52483467,-0.016201302,-0.00253135,0.23651814
52492304,-0.021903088,0.030516822,0.25287607
52503477,0.0013090636,0.01506364,0.23211662
52512268,0.0013090636,0.01506364,0.23211662
52521068,-0.02373213,0.05578236,0.26622048
52531477,-0.0240537,-0.0024865156,0.23075244
52541068,-0.0355399,0.016846774,0.25435403
52551467,-0.027950723,0.036538742,0.23108757
52561086,-0.027950723,0.036538742,0.23108757
52571469,0.0013611638,0.0033112296,0.2378631
52580269,-0.03559254,0.020794135,0.24854757
52591467,-0.02758276,0.0011021699,0.27167258
52600268,-0.01811081,0.0071913395,0.24098806
52609898,-0.01811081,0.0071913395,0.24098806
52619467,-0.029651282,0.007056837,0.2586033
52629068,-0.037609514,0.0071913395,0.24116485
52639467,-0.010312142,-0.0045162383,0.24082741
52649068,-0.04721321,0.009019307,0.25731832
52659468,-0.04721321,0.009019307,0.25731832
52668268,-0.0006012556,0.013078752,0.23649663
52679467,-0.072359964,0.05373022,0.27977937
52688267,-0.014077963,0.018786829,0.25563362
52699477,-0.04928445,-0.024051284,0.2439493
52708268,-0.04928445,-0.024051284,0.2439493
52717068,-0.022063738,0.0033336468,0.23515703
52727490,-0.03745104,0.0031543097,0.25864404
52737068,-0.014211067,0.0071913395,0.2409527
52747467,-0.029702839,0.026614297,0.2529168
52757068,-0.029702839,0.026614297,0.2529168
52767467,-0.022064282,-0.004471404,0.23509707
52776268,-0.019941483,0.009041724,0.25415263
52787482,-0.016066838,0.028576769,0.25134894
52796267,-0.0026430483,0.022913527,0.22637552
52805868,-0.0026430483,0.022913527,0.22637552
52815467,-0.04917454,0.03439693,0.25607175
52825120,-0.0026179496,0.0033784811,0.22914384
52835467,-0.03363012,0.0110266125,0.24991407
52845076,-0.023734575,0.020659631,0.2659507
52855468,-0.023734575,0.020659631,0.2659507
52864300,-0.035461336,0.0050719474,0.26301864
52875481,-0.027713146,0.028531933,0.2572914
52884306,-0.041377235,0.0031767269,0.2557612
52895504,-0.0160952,0.0012815071,0.2482209
53531468,-0.016016914,-0.014395846,0.2568556
53540295,-0.021745972,0.006967168,0.27020544
53551467,-0.008164247,-0.010538155,0.26265123
53560267,-0.039307896,0.008929638,0.26892042
53571467,-0.029677197,0.014884302,0.25574508
53580268,-0.029677197,0.014884302,0.25574508
53589068,-0.0217457,0.010869693,0.2702354
53747475,-0.029624553,0.010936944,0.2615515
53756268,-0.037398666,-0.0046955757,0.2644205
53767494,-0.021932537,-0.012388541,0.24962814
53776268,-0.021932537,-0.012388541,0.24962814
53785088,-0.039203692,-0.014575183,0.28041333
53795482,-0.0043959804,0.0012815071,0.24811484
53805068,-0.03357884,-0.012433375,0.2555706
53815477,-0.02957191,0.0069895852,0.26735792
53824311,-0.021932265,-0.008486016,0.24965811
53835467,-0.02556525,0.022510018,0.2791153
53844312,-0.03357748,0.007079254,0.25572047
53855481,-0.033498377,0.0031094751,0.26444513
53864319,-0.010179854,-0.004628324,0.25541842
53873076,-0.033446006,-0.00474041,0.27022156
53883480,-0.04312826,0.008862386,0.27771038
53893107,-0.03366011,-0.039683808,0.24660617
53903499,-0.04511877,-0.004762827,0.2732458
53913069,-0.021986537,-0.02795381,0.24367182
53923467,-0.022011094,-0.0006137128,0.24096346
53932309,-0.043207902,0.005027113,0.2689258
53943467,-0.04320872,-0.006680464,0.26883587
53952268,-0.045064766,0.010802441,0.27920213
53962667,-0.045064766,0.010802441,0.27920213
53971467,-0.045093674,-0.024297873,0.27601412
53982680,-0.031535413,0.0011470042,0.26587152
53991468,-0.009968191,-0.0048076613,0.278764
54001089,-0.025701344,-0.032013256,0.2641046
54011468,-0.025701344,-0.032013256,0.2641046
54020268,-0.023656834,-0.0028227728,0.27452546
54030692,-0.0315365,-0.014463098,0.26575163
54040268,-0.029491993,0.014727382,0.27617246
54051480,-0.033578023,-0.0007257985,0.25566053
54060268,-0.033578023,-0.0007257985,0.25566053
54070687,-0.014133596,-0.02019359,0.24949747
54079467,-0.054854214,0.0049822787,0.27486828
54090666,-0.027635675,0.0011470042,0.26583618
54099471,-0.04323708,-0.033975728,0.26570782
54109068,-0.04323708,-0.033975728,0.26570782
54118725,-0.025805,-0.00070338143,0.25267163
54128268,-0.01803198,-0.0006809643,0.24968271
54138691,-0.047293667,-0.006523544,0.24844381
54148268,-0.04896614,-0.012612713,0.27905762
54158706,-0.04896614,-0.012612713,0.27905762
54167469,-0.037398666,-0.0046955757,0.2644205
54178693,-0.02771668,-0.0222009,0.25690174
54187467,-0.027689949,-0.01832079,0.2598499
54197899,-0.021773517,-0.008620518,0.2671673
54206667,-0.01601773,-0.026103424,0.2567657
54216268,-0.035381153,0.016712273,0.2718632
54226669,-0.021985993,-0.020148756,0.24373177
54236282,-0.03540951,-0.010582989,0.26873517
54246691,-0.027583305,-0.0067028813,0.2716126
54255468,-0.021852074,0.0031543097,0.2585026
54265104,-0.019941483,0.009041724,0.25415263
54275468,-0.039414812,-0.0065907957,0.2571277
54286705,-0.03148196,0.008907221,0.27176788
54295485,-0.03148196,0.008907221,0.27176788
54304307,-0.039309252,-0.010582989,0.26877055
54314667,-0.041191217,0.014727382,0.27627853
54324299,-0.043314822,-0.01049332,0.2571331
54334667,-0.027529573,0.0049598613,0.27753899
54344300,-0.027529573,0.0049598613,0.27753899
54354667,-0.027555758,0.008884803,0.27465075
54363468,-0.002514293,-0.02793139,0.24057685
54374678,-0.03360584,-0.020216007,0.25259244
54383468,-0.035381697,0.008907221,0.27180323
54393076,-0.035381697,0.008907221,0.27180323
54402669,-0.029732017,-0.012388541,0.24969885
54412267,-0.033526737,-0.024185786,0.26131707
54422667,-0.04511877,-0.004762827,0.2732458
54432268,-0.01795315,-0.0085532665,0.25837734
54442668,-0.01795315,-0.0085532665,0.25837734
54451468,-0.031535957,-0.006658047,0.2658116
54462667,-0.04124549,-0.00474041,0.27029228
54471481,-0.03161669,-0.026103424,0.2569071
54482668,-0.051035747,-0.02226815,0.26586846
