timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
50025300,0.0,-0.0,3.1068296,-1.875711e-33,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.18930095,1,0,0,0,0,0
50125336,0.0,-0.0,3.1068296,-3.0064404e-35,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.2236778,1,0,0,0,0,0
50225351,0.0,-0.0,3.1068296,6.3781496e-37,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.24988759,1,0,0,0,0,0
50328597,0.0,-0.0,3.1068296,1.9013905e-38,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.2500233,1,0,0,0,0,0
50428596,0.0,-0.0,3.1068296,2.37422e-40,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.25002423,1,0,0,0,0,0
50532543,0.0,-0.0,3.1068296,-3.865e-42,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.25132155,1,0,0,0,0,0
50632588,0.0,-0.0,3.1068296,-4.79e-43,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.28227946,1,0,0,0,0,0
50736574,0.0,-0.0,3.1068296,-4e-45,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.28110176,1,0,0,0,0,0
50836568,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.28641608,1,0,0,0,0,0
50936458,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.31180897,1,0,0,0,0,0
51040512,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.3117647,1,0,0,0,0,0
51140521,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.31175926,1,0,0,0,0,0
51240456,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.31344184,1,0,0,0,0,0
51344561,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.3428858,1,0,0,0,0,0
51444612,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.34212133,1,0,0,0,0,0
51544562,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.3745398,1,0,0,0,0,0
51648519,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.37452653,1,0,0,0,0,0
51748543,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.37450582,1,0,0,0,0,0
51852477,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.37450603,1,0,0,0,0,0
51952514,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.37450603,1,0,0,0,0,0
52052543,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.37450603,1,0,0,0,0,0
52156470,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.37450603,1,0,0,0,0,0
52256526,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.38341954,1,0,0,0,0,0
52359702,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.40491742,1,0,0,0,0,0
52459727,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.40486738,1,0,0,0,0,0
52559693,0.0,-0.0063178265,3.1068296,0.0,0.017380543,0.0031584308,-5.4903812e-05,0.99984396,0.0,0.0,-0.40486747,1,0,0,0,0,0
52663778,0.0,-0.016227981,3.1068296,0.0,0.017380059,0.0081126755,-0.00014102472,0.99981606,0.0,0.0,-0.4048675,1,0,0,0,0,0
52763697,0.0,-0.01893806,3.1068296,0.0,0.017379852,0.009467458,-0.00016457526,0.99980414,0.0,0.0,-0.4064854,1,0,0,0,0,0
52867677,0.0,-0.023035234,3.1068296,0.0,0.017379478,0.011515623,-0.00020017903,0.9997826,0.0,0.0,-0.41183448,1,0,0,0,0,0
53575736,0.0,-0.038445342,3.1068296,0.0,0.01737742,0.019218583,-0.00033408156,0.9996642,0.0,0.0,-0.4656458,1,0,0,0,0,0
53779752,0.0,-0.040340077,3.1068296,0.0,0.017377095,0.020165626,-0.00035054423,0.9996456,0.0,0.0,-0.4657993,1,0,0,0,0,0
53879689,0.0,-0.044470754,3.1068296,0.0,0.017376335,0.022230186,-0.000386433,0.99960184,0.0,0.0,-0.47728074,1,0,0,0,0,0
53982899,0.0,-0.047246356,3.1068296,0.0,0.017375782,0.023617413,-0.00041054754,0.99957,0.0,0.0,-0.49499056,1,0,0,0,0,0
54083033,0.0,-0.050871875,3.1068296,0.0,0.01737501,0.025429355,-0.00044204498,0.99952555,0.0,0.0,-0.4949495,1,0,0,0,0,0
54186107,0.0,-0.052734062,3.1068296,0.0,0.017374588,0.026359994,-0.00045822252,0.9995014,0.0,0.0,-0.49493986,1,0,0,0,0,0
54286904,0.0,-0.053614236,3.1068296,0.0,0.017374385,0.02679986,-0.0004658688,0.9994897,0.0,0.0,-0.49493974,1,0,0,0,0,0
54386864,0.0,-0.053636983,3.1068296,0.0,0.017374381,0.026811227,-0.0004660664,0.9994894,0.0,0.0,-0.4965987,1,0,0,0,0,0
54490868,0.0,-0.05363697,3.1068296,0.0,0.017374381,0.026811222,-0.00046606633,0.9994894,0.0,0.0,-0.5195884,1,0,0,0,0,0
54590856,0.0,-0.053944718,3.1068296,0.0,0.017374309,0.026965015,-0.00046873977,0.9994853,0.0,0.0,-0.5311449,1,0,0,0,0,0
54694983,0.0,-0.056669623,3.1068296,0.0,0.017373655,0.028326742,-0.000492411,0.99944764,0.0,0.0,-0.53157246,1,0,0,0,0,0
54798919,0.0,-0.05660772,3.1068296,0.0,0.017373668,0.028295806,-0.00049187324,0.9994485,0.0,0.0,-0.5325537,1,0,0,0,0,0
54902917,0.0,-0.056616645,3.1068296,0.0,0.017373666,0.028300267,-0.0004919508,0.99944836,0.0,0.0,-0.5337874,1,0,0,0,0,0
55002929,0.0,-0.055014495,3.1068296,0.0,0.017374055,0.027499625,-0.00047803303,0.9994707,0.0,0.0,-0.53397584,1,0,0,0,0,0
55106887,0.0,-0.05512546,3.1068296,0.0,0.01737403,0.027555076,-0.00047899695,0.9994692,0.0,0.0,-0.54003525,1,0,0,0,0,0
55206926,0.0,-0.056471754,3.1068296,0.0,0.017373703,0.028227862,-0.00049069215,0.99945045,0.0,0.0,-0.53974146,1,0,0,0,0,0
55310923,0.0,-0.06601567,3.1068296,0.0,0.017371163,0.032996856,-0.0005735928,0.9993043,0.0,0.0,-0.53975874,1,0,0,0,0,0
55414973,0.0,-0.073440455,3.1068296,0.0,0.017368915,0.036706433,-0.00063807727,0.99917495,0.0,0.0,-0.53975904,1,0,0,0,0,0
55514912,0.0,-0.078219,3.1068296,0.0,0.01736734,0.039093625,-0.0006795745,0.9990844,0.0,0.0,-0.5397591,1,0,0,0,0,0
55614916,0.0,-0.083670214,3.1068296,0.0,0.017365424,0.04181659,-0.0007269085,0.99897414,0.0,0.0,-0.5397591,1,0,0,0,0,0
55718965,0.0,-0.086383894,3.1068296,0.0,0.01736442,0.043171994,-0.00075046986,0.99891645,0.0,0.0,-0.5539885,1,0,0,0,0,0
55818911,0.0,-0.09407275,3.1068296,0.0,0.017361408,0.047011934,-0.0008172205,0.9987431,0.0,0.0,-0.5726681,1,0,0,0,0,0
55921277,0.0,-0.10391439,3.1068296,0.0,0.017357176,0.051925976,-0.00090264255,0.9984997,0.0,0.0,-0.57229924,1,0,0,0,0,0
56022137,0.0,-0.10609031,3.1068296,0.0,0.017356183,0.05301227,-0.0009215259,0.99844265,0.0,0.0,-0.5722893,1,0,0,0,0,0
56126136,0.0,-0.1088173,3.1068296,0.0,0.017354911,0.054373596,-0.00094519014,0.9983694,0.0,0.0,-0.57228917,1,0,0,0,0,0
56226123,0.0,-0.11374542,3.1068296,0.0,0.017352529,0.05683347,-0.0009879507,0.99823236,0.0,0.0,-0.57228917,1,0,0,0,0,0
56326075,0.0,-0.11535797,3.1068296,0.0,0.017351728,0.057638302,-0.0010019414,0.99818623,0.0,0.0,-0.57228917,1,0,0,0,0,0
56430197,0.0,-0.11920017,3.1068296,0.0,0.01734977,0.05955581,-0.0010352739,0.99807364,0.0,0.0,-0.57228917,1,0,0,0,0,0
56534274,0.0,-0.11697622,3.1068296,0.0,0.01735091,0.058445938,-0.0010159807,0.99813926,0.0,0.0,-0.57228917,1,0,0,0,0,0
56634243,0.0,-0.110844806,3.1068296,0.0,0.017353944,0.055385668,-0.00096278323,0.9983138,0.0,0.0,-0.57228917,1,0,0,0,0,0
56734304,0.0,-0.10537883,3.1068296,0.0,0.01735651,0.052657086,-0.0009153516,0.9984614,0.0,0.0,-0.57228917,1,0,0,0,0,0
56838210,0.0,-0.104302295,3.1068296,0.0,0.017357001,0.05211964,-0.000906009,0.99848956,0.0,0.0,-0.57228917,1,0,0,0,0,0
56938139,0.0,-0.10581287,3.1068296,0.0,0.017356312,0.052873768,-0.00091911823,0.99845,0.0,0.0,-0.57228917,1,0,0,0,0,0
57042145,0.0,-0.10424589,3.1068296,0.0,0.017357025,0.05209148,-0.0009055195,0.99849105,0.0,0.0,-0.57228917,1,0,0,0,0,0
57142059,0.0,-0.088150166,3.1068296,0.0,0.017363751,0.04405416,-0.0007658047,0.99887794,0.0,0.0,-0.57228917,1,0,0,0,0,0
57246135,0.0,-0.07431326,3.1068296,0.0,0.017368633,0.03714247,-0.00064565707,0.99915886,0.0,0.0,-0.57228917,1,0,0,0,0,0
57346111,0.0,-0.063458845,3.1068296,0.0,0.017371882,0.03171931,-0.0005513849,0.99934566,0.0,0.0,-0.57228917,1,0,0,0,0,0
57446235,0.006063134,-0.04894568,3.1066813,0.0,0.017375289,0.024519458,0.0026030696,0.999545,0.0,0.0,-0.57228917,1,0,0,0,0,0
57550155,0.019936465,-0.03254961,3.1065052,0.0,0.017377457,0.016445616,0.009679734,0.9996668,0.0,0.0,-0.57228917,1,0,0,0,0,0
57650119,0.0398307,-0.02967733,3.1062386,0.0,0.017375212,0.015184823,0.019646501,0.9995406,0.0,0.0,-0.57228917,1,0,0,0,0,0
57750130,0.043091565,-0.033215106,3.106114,0.0,0.017374156,0.016982429,0.021243244,0.99947906,0.0,0.0,-0.57228917,1,0,0,0,0,0
57854109,0.026768439,-0.03651051,3.106341,0.0,0.017376184,0.01848562,0.013057809,0.99959284,0.0,0.0,-0.5735458,1,0,0,0,0,0
57953362,0.01967186,-0.041752417,3.1064188,0.0,0.017376026,0.021043388,0.009465023,0.99958265,0.0,0.0,-0.5734928,1,0,0,0,0,0
58057355,0.017326135,-0.04068288,3.1064773,0.0,0.017376324,0.0204882,0.008302741,0.9996046,0.0,0.0,-0.57349384,1,0,0,0,0,0
58157356,0.007206441,-0.041791297,3.106679,0.0,0.01737676,0.020953692,0.0032371525,0.9996242,0.0,0.0,-0.57349396,1,0,0,0,0,0
58261391,8.400346e-05,-0.041716352,3.106828,0.0,0.017376808,0.020854242,-0.00032053312,0.99963146,0.0,0.0,-0.57374287,1,0,0,0,0,0
58361404,-4.078533e-06,-0.041717473,3.1068296,0.0,0.017376892,0.02085404,-0.00036455021,0.99963146,0.0,0.0,-0.57472223,1,0,0,0,0,0
58461342,-8.237017e-08,-0.041717626,3.1068296,0.0,0.01737685,0.02085415,-0.00036255422,0.99963146,0.0,0.0,-0.5746994,1,0,0,0,0,0
58565425,-1.1595711e-09,-0.043062456,3.1068296,0.0,0.017376602,0.021526312,-0.000374198,0.9996172,0.0,0.0,-0.57494766,1,0,0,0,0,0
58665367,3.6324364e-11,-0.04994558,3.1068296,0.0,0.017375212,0.024966424,-0.00043399775,0.9995372,0.0,0.0,-0.575927,1,0,0,0,0,0
58765332,8.827759e-13,-0.050945986,3.1068296,0.0,0.017374992,0.025466392,-0.0004426888,0.9995246,0.0,0.0,-0.5902109,1,0,0,0,0,0
58869340,3.1799684e-15,-0.053778138,3.1068296,0.0,0.017374348,0.026881767,-0.00046729264,0.9994875,0.0,0.0,-0.6139617,1,0,0,0,0,0
58969347,-2.7934906e-16,-0.05363915,3.1068296,0.0,0.017374381,0.026812311,-0.00046608527,0.9994894,0.0,0.0,-0.6132676,1,0,0,0,0,0
59073290,-8.830066e-18,-0.053636968,3.1068296,0.0,0.017374381,0.02681122,-0.0004660663,0.9994894,0.0,0.0,-0.61325324,1,0,0,0,0,0
59177305,-1.2994262e-19,-0.051984336,3.1068296,0.0,0.01737476,0.025985317,-0.0004517094,0.99951124,0.0,0.0,-0.61325294,1,0,0,0,0,0
59277345,1.5434548e-21,-0.03919542,3.1068296,0.0,0.017377293,0.019593496,-0.00034059875,0.9996569,0.0,0.0,-0.613253,1,0,0,0,0,0
59381355,8.1097406e-23,-0.022718789,3.1068296,0.0,0.01737951,0.011357435,-0.0001974292,0.99978447,0.0,0.0,-0.613253,1,0,0,0,0,0
59481318,2.3880474e-24,-0.0109166885,3.1068296,0.0,0.017380372,0.005457493,-9.486899e-05,0.99983406,0.0,0.0,-0.613253,1,0,0,0,0,0
59580516,1.0338698e-27,0.00021400793,3.1068296,0.0,0.01738063,-0.000106987805,1.8597964e-06,0.99984896,0.0,0.0,-0.613253,1,0,0,0,0,0
59684515,-2.7365905e-27,-5.5730084e-06,3.1068296,0.0,0.01738063,2.7860833e-06,-4.84312e-08,0.99984896,0.0,0.0,-0.613253,1,0,0,0,0,0
59783747,-3.5223122e-29,-1.4849948e-07,3.1068296,0.0,0.01738063,7.423853e-08,-1.2905074e-09,0.99984896,0.0,0.0,-0.613253,1,0,0,0,0,0
59888566,1.3770433e-30,-1.1630379e-09,3.1068296,0.0,0.01738063,5.814311e-10,-1.0107166e-11,0.99984896,0.0,0.0,-0.613253,1,0,0,0,0,0
59992551,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.613253,1,0,0,0,0,0
60092494,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.613253,1,0,0,0,0,0
60196596,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.613253,1,0,0,0,0,0
60296459,0.0,-0.0,3.1068296,0.0,0.01738063,0.0,0.0,0.99984896,0.0,0.0,-0.613253,1,0,0,0,0,0
60396622,-2.766934e-39,-0.0051822187,3.1068296,0.0,0.017380573,0.0025907152,-4.5035067e-05,0.9998456,0.0,0.0,-0.613253,1,0,0,0,0,0
60500625,7.8564e-41,-0.0059371116,3.1068296,0.0,0.017380554,0.002968103,-5.1595296e-05,0.99984455,0.0,0.0,-0.613253,1,0,0,0,0,0
60600566,7.292e-42,-0.0059594037,3.1068296,0.0,0.017380554,0.0029792474,-5.178902e-05,0.99984455,0.0,0.0,-0.61409163,1,0,0,0,0,0
60700571,6.4e-44,-0.00626744,3.1068296,0.0,0.017380545,0.0031332416,-5.446594e-05,0.9998441,0.0,0.0,-0.6172634,1,0,0,0,0,0
60804519,0.0,-0.016836971,3.1068296,0.0,0.017380014,0.008417115,-0.00014631686,0.9998135,0.0,0.0,-0.65741515,1,0,0,0,0,0
60904498,0.0,-0.017980833,3.1068296,0.0,0.017379928,0.008988937,-0.000156257,0.99980855,0.0,0.0,-0.6567065,1,0,0,0,0,0
61008521,0.0,-0.015710486,3.1068296,0.0,0.017380094,0.0078539755,-0.00013652767,0.9998181,0.0,0.0,-0.65662676,1,0,0,0,0,0
61108560,0.0,-0.0033216784,3.1068296,0.0,0.017380606,0.0016605875,-2.8866418e-05,0.9998476,0.0,0.0,-0.65662646,1,0,0,0,0,0
61208545,0.0,4.3062228e-06,3.1068296,0.0,0.01738063,-2.1527862e-06,3.7422435e-08,0.99984896,0.0,0.0,-0.6566265,1,0,0,0,0,0
61312499,0.0,1.2582196e-06,3.1068296,0.0,0.01738063,-6.290148e-07,1.09343254e-08,0.99984896,0.0,0.0,-0.6566265,1,0,0,0,0,0
61412492,0.0,3.4408348e-08,3.1068296,0.0,0.01738063,-1.7201575e-08,2.990194e-10,0.99984896,0.0,0.0,-0.6566265,1,0,0,0,0,0
61516524,0.0,-0.007286329,3.1068296,0.0,0.017380515,0.003642606,-6.332035e-05,0.99984235,0.0,0.0,-0.6566265,1,0,0,0,0,0
61616484,0.0,-0.037489936,3.1068296,0.0,0.017377578,0.01874104,-0.0003257803,0.9996733,0.0,0.0,-0.6566265,1,0,0,0,0,0
61715710,0.0,-0.048163615,3.1068296,0.0,0.01737559,0.024075842,-0.00041851655,0.99955904,0.0,0.0,-0.6566265,1,0,0,0,0,0
61819661,0.0,-0.042353097,3.1068296,0.0,0.017376734,0.021171767,-0.00036803426,0.9996248,0.0,0.0,-0.6566265,1,0,0,0,0,0
61919669,0.0056889527,-0.031268477,3.1067407,0.0,0.017378425,0.015680725,0.0025712776,0.9997227,0.0,0.0,-0.6566265,1,0,0,0,0,0
62023700,0.020800747,-0.023939386,3.1065807,0.0,0.017378401,0.012148969,0.010188334,0.99972326,0.0,0.0,-0.6566265,1,0,0,0,0,0
62123702,0.04710115,-0.018683529,3.1063895,0.0,0.017375063,0.009752041,0.02337935,0.9995281,0.0,0.0,-0.6566265,1,0,0,0,0,0
62223847,0.05425869,-0.016310437,3.1063871,0.0,0.017373603,0.008628316,0.02697742,0.99944776,0.0,0.0,-0.6566265,1,0,0,0,0,0
62327703,0.0614271,-0.019486811,3.106231,0.0,0.017371586,0.010280036,0.030530289,0.99933,0.0,0.0,-0.6566265,1,0,0,0,0,0
62427716,0.051679254,-0.033237852,3.1059706,0.0,0.01737238,0.017070066,0.025533212,0.99937725,0.0,0.0,-0.6566265,1,0,0,0,0,0
62527799,0.019025551,-0.032748025,3.106518,0.0,0.01737754,0.016536815,0.0092227785,0.9996697,0.0,0.0,-0.6566265,1,0,0,0,0,0
62631755,-0.0004021951,-0.0327776,3.1068363,0.0,0.017378254,0.016382098,-0.0004858204,0.9997147,0.0,0.0,-0.6566265,1,0,0,0,0,0
62731667,1.8753786e-06,-0.033393685,3.1068296,0.0,0.017378192,0.01669356,-0.00028925075,0.99970955,0.0,0.0,-0.6566265,1,0,0,0,0,0
62835866,1.6961395e-07,-0.03889171,3.1068296,0.0,0.017377343,0.019441694,-0.00033787516,0.9996599,0.0,0.0,-0.6566265,1,0,0,0,0,0
62935780,6.573913e-09,-0.037497014,3.1068296,0.0,0.017377576,0.018744577,-0.00032583848,0.9996732,0.0,0.0,-0.6566265,1,0,0,0,0,0
63035783,2.225927e-11,-0.013415374,3.1068296,0.0,0.01738024,0.0067066234,-0.000116582945,0.9998265,0.0,0.0,-0.6566265,1,0,0,0,0,0
63139706,-6.5269058e-12,0.0005058887,3.1068296,0.0,0.017380629,-0.00025290615,4.396329e-06,0.9998489,0.0,0.0,-0.6566265,1,0,0,0,0,0
63239658,0.003676405,1.8149884e-06,3.1068296,0.0,0.017380603,3.1041745e-05,0.0018379395,0.9998473,0.0,0.0,-0.6566265,1,0,0,0,0,0
63339685,0.0044457167,-4.9726725e-07,3.1068296,0.0,0.017380588,3.8883245e-05,0.0022225163,0.9998465,0.0,0.0,-0.6566265,1,0,0,0,0,0
63443732,0.011665722,-6.989751e-09,3.1068296,0.0,0.017380334,0.000101381724,0.005831947,0.999832,0.0,0.0,-0.6566265,1,0,0,0,0,0
63543721,0.0019186669,2.1975993e-10,3.1068296,0.0,0.017380623,1.6673706e-05,0.0009591884,0.9998485,0.0,0.0,-0.6566265,1,0,0,0,0,0
63646106,4.502109e-05,5.3308057e-12,3.1068296,0.0,0.01738063,3.912448e-07,2.2507145e-05,0.99984896,0.0,0.0,-0.6566265,1,0,0,0,0,0
63747672,0.06532936,1.8718708e-14,3.1068296,0.0,0.017371358,0.0005676318,0.03265394,0.99931556,0.0,0.0,-0.6566265,1,0,0,0,0,0
63846930,0.08214981,-8.046232e-15,3.1068296,0.0,0.01736597,0.00071370706,0.041057155,0.9990056,0.0,0.0,-0.6566265,1,0,0,0,0,0
63950915,0.07308033,-1.092674e-16,3.1068296,0.0,0.017369028,0.00063494977,0.036526516,0.99918157,0.0,0.0,-0.6566265,1,0,0,0,0,0
64050921,0.071428195,3.756465e-18,3.1068296,0.0,0.017369546,0.0006206016,0.03570111,0.9992114,0.0,0.0,-0.6566265,1,0,0,0,0,0
64155022,0.05442413,8.745428e-20,3.1068296,0.0,0.017374197,0.00047290447,0.027204597,0.9994788,0.0,0.0,-0.6566265,1,0,0,0,0,0
64254858,0.039259285,1.3962387e-21,3.1068296,0.0,0.017377282,0.00034115365,0.019625416,0.9996563,0.0,0.0,-0.6566265,1,0,0,0,0,0
64354938,-0.0022200323,-3.005411e-23,3.1068296,0.0,0.01738062,-1.9292776e-05,-0.0011098483,0.99984837,0.0,0.0,-0.6566265,1,0,0,0,0,0
64458901,-3.003054e-05,-8.886798e-25,3.1068296,0.0,0.01738063,-2.6097487e-07,-1.5013002e-05,0.99984896,0.0,0.0,-0.6566265,1,0,0,0,0,0
64558919,1.0418611e-06,-1.0812158e-26,3.1068296,0.0,0.01738063,9.0541015e-09,5.2085187e-07,0.99984896,0.0,0.0,-0.6566265,1,0,0,0,0,0
64662997,2.4146878e-08,1.84267e-28,3.1068296,0.0,0.01738063,2.0984399e-10,1.2071616e-08,0.99984896,0.0,0.0,-0.6566265,1,0,0,0,0,0
64766996,3.841846e-10,8.333477e-30,3.1068296,0.0,0.01738063,3.3386852e-12,1.9206328e-10,0.99984896,0.0,0.0,-0.6566265,1,0,0,0,0,0
64861636,-9.580483e-12,-2.599715e-20,3.0942802,0.0,0.023654,-1.1330835e-13,-4.788901e-12,0.99972016,0.0,0.0,-0.54637426,1,0,0,0,0,0
64961633,-5.3612074e-13,-1.4323281e-21,3.0942802,0.0,0.023654,-6.340699e-15,-2.6798537e-13,0.99972016,0.0,0.0,-0.6195032,1,0,0,0,0,0
65062112,-3.3562908e-15,-4.231801e-24,3.0942802,0.0,0.023654,-3.969485e-17,-1.6776759e-15,0.99972016,0.0,0.0,-0.62626106,1,0,0,0,0,0
65164429,-0.00018841223,-0.005328069,3.0897868,0.0,0.025900207,0.0026606976,-0.0001631727,0.999661,0.0,0.0,-0.4892095,1,0,0,0,0,0
65262120,-0.0370727,0.0015955116,3.0897868,0.0,0.025880806,-0.0012774157,-0.018508406,0.9994929,0.0,0.0,-0.6453326,1,0,0,0,0,0
65362258,-0.02963509,-0.00043756666,3.0897868,0.0,0.025900446,-0.00016507508,-0.014817697,0.9995547,0.0,0.0,-0.6574335,1,0,0,0,0,0
65462304,-0.025857842,-0.0076739443,3.0897868,0.0,0.025947278,0.0035005072,-0.0130234985,0.99957234,0.0,0.0,-0.65883267,1,0,0,0,0,0
65562347,-0.022425383,-0.006257674,3.0897868,0.0,0.025933363,0.002837184,-0.011289671,0.9995959,0.0,0.0,-0.6586936,1,0,0,0,0,0
65662748,-0.014849868,-0.0017873262,3.0897868,0.0,0.025905956,0.00070103427,-0.0074455165,0.9996364,0.0,0.0,-0.6538914,1,0,0,0,0,0
65782568,-0.011682226,-0.0011426198,3.0897868,0.0,0.025902938,0.00041982427,-0.005853917,0.9996472,0.0,0.0,-0.64723456,1,0,0,0,0,0
65882829,-0.0046827584,-0.0024747937,3.0897868,0.0,0.02590285,0.0011763363,-0.0023726386,0.99966097,0.0,0.0,-0.642975,1,0,0,0,0,0
65984381,0.0023702127,-0.0011402365,3.0897868,0.0,0.02589935,0.0006006209,0.0011699421,0.9996637,0.0,0.0,-0.6385743,1,0,0,0,0,0
