timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
50033442,0.0118897725,0.009617383,-0.0021227025,0.0,0.0,-0.18930095
50065384,0.010627966,0.011379513,-0.0022353765,0.0,0.0,-0.18971944
50097581,0.012493836,0.007948814,-0.0019431221,0.0,0.0,-0.19614568
50129398,0.011835127,0.010371564,-0.0023536207,0.0,0.0,-0.2236778
50161464,0.010566559,0.010063019,-0.0024416398,0.0,0.0,-0.23513544
50193361,0.014795193,0.006812755,-0.002656956,0.0,0.0,-0.24907726
50225396,0.015030011,0.004246383,-0.0023893947,0.0,0.0,-0.24988759
50253363,0.018121766,0.0037011085,-0.0026414623,0.0,0.0,-0.24995
50284544,0.019115858,0.0012809534,-0.002697047,0.0,0.0,-0.2500384
50317385,0.016979644,0.001572024,-0.0021609927,0.0,0.0,-0.2500295
50349377,0.019096607,-0.0018251591,-0.0027004026,0.0,0.0,-0.25002274
50380550,0.018057434,-0.00344134,-0.0025884092,0.0,0.0,-0.25002375
50412497,0.017790258,-0.005511012,-0.002719344,0.0,0.0,-0.25002423
50444535,0.01799246,-0.0047529633,-0.002538309,0.0,0.0,-0.25002414
50476546,0.01589521,-0.004306724,-0.0025270008,0.0,0.0,-0.25023314
50508581,0.016061202,-0.0052355914,-0.002388798,0.0,0.0,-0.2510797
50536655,0.017174445,-0.0068471613,-0.0034628948,0.0,0.0,-0.25132155
50568777,0.015733128,-0.00582824,-0.0027286003,0.0,0.0,-0.25594148
50600593,0.015098246,-0.0074790036,-0.002106557,0.0,0.0,-0.2788656
50632757,0.017518884,-0.0084359795,-0.003019215,0.0,0.0,-0.28227946
50664680,0.019185128,-0.00698542,-0.002855349,0.0,0.0,-0.2803833
50696544,0.01889502,-0.0122374,-0.002700805,0.0,0.0,-0.28018937
50728700,0.019401757,-0.012917104,-0.0024191919,0.0,0.0,-0.28052256
50760970,0.022105793,-0.013241598,-0.0023175087,0.0,0.0,-0.28145963
50792549,0.019462787,-0.018499115,-0.0027379852,0.0,0.0,-0.2816875
50824575,0.022577442,-0.012621209,-0.0029779256,0.0,0.0,-0.28641608
50856741,0.019227173,-0.009555651,-0.0030555413,0.0,0.0,-0.297954
50888588,0.018568767,-0.012120651,-0.0019545255,0.0,0.0,-0.31363848
50920626,0.022661362,-0.014429573,-0.0035078633,0.0,0.0,-0.31289008
50952548,0.023850255,-0.019362109,-0.003968692,0.0,0.0,-0.311556
50984595,0.022968395,-0.024035,-0.0014663822,0.0,0.0,-0.31167424
51012556,0.025442952,-0.028191712,-0.002066997,0.0,0.0,-0.31176746
51044597,0.032716952,-0.02831399,-0.0020373263,0.0,0.0,-0.3117647
51076500,0.026129125,-0.028842123,-0.0017696716,0.0,0.0,-0.31175727
51108597,0.018287227,-0.027324667,-0.0016274739,0.0,0.0,-0.31175873
51140564,0.019751035,-0.03402306,-0.0015798886,0.0,0.0,-0.31175926
51172539,0.026710745,-0.032140024,-0.0016602406,0.0,0.0,-0.31175905
51204560,0.0285692,-0.032245107,-0.0016716296,0.0,0.0,-0.3119681
51236670,0.026648456,-0.032064635,-0.001727128,0.0,0.0,-0.31344184
51268681,0.023448363,-0.03364162,-0.0014584494,0.0,0.0,-0.31600603
51300678,0.026496986,-0.03437297,9.394657e-05,0.0,0.0,-0.32345194
51332498,0.020968936,-0.0387705,-0.0011369869,0.0,0.0,-0.3420626
51364789,0.023989623,-0.03990737,-0.0010823061,0.0,0.0,-0.3428858
51396638,0.027489558,-0.045021206,-0.00039194353,0.0,0.0,-0.3420021
51428774,0.029101562,-0.049802266,-0.00014151969,0.0,0.0,-0.3420601
51460548,0.037984315,-0.05740526,0.0007644311,0.0,0.0,-0.34255078
51492599,0.039106794,-0.06553939,-9.222122e-05,0.0,0.0,-0.34729677
51524577,0.043153647,-0.07486598,0.0014011277,0.0,0.0,-0.37034154
51556513,0.051917166,-0.0803619,0.003841984,0.0,0.0,-0.3745398
51588592,0.055166174,-0.085274674,0.0061964374,0.0,0.0,-0.3742873
51620579,0.0603749,-0.10327725,0.008287052,0.0,0.0,-0.37442684
51652603,0.05427125,-0.12679742,0.010380434,0.0,0.0,-0.37452653
51684558,0.056202017,-0.15514019,0.012861312,0.0,0.0,-0.37451094
51716573,0.06887004,-0.17818886,0.013737345,0.0,0.0,-0.37450427
51748586,0.07770415,-0.18931438,0.01446327,0.0,0.0,-0.37450582
51780593,0.08311371,-0.18666413,0.017925734,0.0,0.0,-0.3745063
51812517,0.08749121,-0.17999119,0.019754343,0.0,0.0,-0.37450603
51844590,0.08001812,-0.16917923,0.019351617,0.0,0.0,-0.37450603
51876527,0.08523805,-0.16947478,0.019385047,0.0,0.0,-0.37450603
51908631,0.0853969,-0.1737983,0.015598566,0.0,0.0,-0.37450603
51936644,0.08216673,-0.18197952,0.016098488,0.0,0.0,-0.37450603
51968701,0.07676372,-0.18225317,0.015866183,0.0,0.0,-0.37450603
52000517,0.07501121,-0.17486465,0.015299241,0.0,0.0,-0.37450603
52032832,0.07884394,-0.17313649,0.018013667,0.0,0.0,-0.37450603
52064714,0.079802245,-0.17404592,0.018315185,0.0,0.0,-0.37450603
52096661,0.09086957,-0.17464331,0.018249188,0.0,0.0,-0.37450603
52127052,0.08725036,-0.17284381,0.016638793,0.0,0.0,-0.37450603
52160555,0.07757881,-0.1778611,0.018473638,0.0,0.0,-0.37450603
52188544,0.06669371,-0.17716895,0.018515881,0.0,0.0,-0.37450603
52223768,0.06647751,-0.18393838,0.015630584,0.0,0.0,-0.3766739
52252527,0.08183567,-0.18380612,0.015402878,0.0,0.0,-0.38341954
52284604,0.07976482,-0.1814042,0.015215103,0.0,0.0,-0.40216166
52315836,0.0875469,-0.18313636,0.016299186,0.0,0.0,-0.40472165
52347748,0.082240835,-0.18495604,0.018272724,0.0,0.0,-0.40492532
52379727,0.08071415,-0.19209495,0.018988825,0.0,0.0,-0.4048746
52411712,0.08716771,-0.20039769,0.01997359,0.0,0.0,-0.40486035
52443720,0.09431209,-0.21523215,0.019768585,0.0,0.0,-0.40486738
52475782,0.1004105,-0.22757684,0.021209976,0.0,0.0,-0.40486822
52503786,0.10460607,-0.23052487,0.020435534,0.0,0.0,-0.40486744
52535820,0.10266782,-0.24691987,0.01951643,0.0,0.0,-0.4048674
52567874,0.11105938,-0.2731435,0.021020075,0.0,0.0,-0.40486747
52599715,0.11009662,-0.32265827,0.022366688,0.0,0.0,-0.4048675
52632000,0.1121834,-0.33623475,0.024815217,0.0,0.0,-0.4048675
52663843,0.124976605,-0.35451645,0.025339793,0.0,0.0,-0.4048675
52696021,0.11383567,-0.3575779,0.02368336,0.0,0.0,-0.4048675
52727875,0.108563885,-0.3516194,0.025404872,0.0,0.0,-0.4048675
52755955,0.09393811,-0.34257025,0.024875134,0.0,0.0,-0.4052856
52787728,0.09315754,-0.3430766,0.024427464,0.0,0.0,-0.40810126
52819700,0.10331512,-0.33901796,0.021414407,0.0,0.0,-0.40950873
52851753,0.08805339,-0.32936016,0.018538143,0.0,0.0,-0.41033962
52883760,0.08260033,-0.341747,0.022049632,0.0,0.0,-0.41849595
53551798,0.17306924,-0.4768147,0.0269946,0.0,0.0,-0.4652669
53583789,0.18419516,-0.47982705,0.02790545,0.0,0.0,-0.46567416
53739782,0.24077517,-0.50526416,0.04204725,0.0,0.0,-0.4655904
53771752,0.2504729,-0.51104665,0.045308426,0.0,0.0,-0.4657993
53803734,0.24281335,-0.5169986,0.046463452,0.0,0.0,-0.46629477
53835821,0.23146218,-0.5310589,0.047041025,0.0,0.0,-0.46688783
53867877,0.22198309,-0.5374516,0.046627015,0.0,0.0,-0.4696262
53899836,0.21170779,-0.53629756,0.044596028,0.0,0.0,-0.4868902
53931980,0.22024515,-0.5339794,0.04009567,0.0,0.0,-0.4935416
53963834,0.23036015,-0.53646106,0.037435368,0.0,0.0,-0.49552786
53995069,0.2306354,-0.53299206,0.039832853,0.0,0.0,-0.49499056
54027751,0.22962686,-0.54643977,0.04321859,0.0,0.0,-0.49489424
54058209,0.22975397,-0.5681769,0.0440351,0.0,0.0,-0.49494183
54090924,0.22182122,-0.582528,0.04960945,0.0,0.0,-0.4949495
54124600,0.2312787,-0.5822064,0.050111342,0.0,0.0,-0.49493903
54155172,0.23656867,-0.5933745,0.049142856,0.0,0.0,-0.49493888
54186152,0.2336708,-0.61915135,0.0523314,0.0,0.0,-0.49493986
54219230,0.22801352,-0.6257837,0.055673063,0.0,0.0,-0.49493986
54246954,0.22670946,-0.6304047,0.057378132,0.0,0.0,-0.49493977
54278906,0.22694165,-0.62616116,0.05899965,0.0,0.0,-0.49493974
54310998,0.22787726,-0.61989874,0.060760308,0.0,0.0,-0.4951488
54342899,0.21867365,-0.6126397,0.06603978,0.0,0.0,-0.49599537
54375055,0.22703402,-0.60578394,0.07122481,0.0,0.0,-0.49602816
54406927,0.23238213,-0.59019536,0.07059475,0.0,0.0,-0.49868464
54438985,0.23486333,-0.5736938,0.06880453,0.0,0.0,-0.5019564
54470914,0.23560014,-0.5749868,0.06772855,0.0,0.0,-0.5082472
54499090,0.23415118,-0.57223123,0.06774925,0.0,0.0,-0.5297651
54531202,0.23504038,-0.57860947,0.06656408,0.0,0.0,-0.533047
54563098,0.22781783,-0.58983135,0.06636784,0.0,0.0,-0.5313361
54594952,0.23396996,-0.60226715,0.06615046,0.0,0.0,-0.5311449
54627107,0.24706881,-0.62052995,0.06186314,0.0,0.0,-0.5313352
54658920,0.24752821,-0.6401797,0.061403885,0.0,0.0,-0.53134245
54690959,0.24222746,-0.6449543,0.06610446,0.0,0.0,-0.5313297
54722973,0.22321817,-0.63986933,0.07222276,0.0,0.0,-0.5321624
54750957,0.21695304,-0.63740736,0.079276584,0.0,0.0,-0.53258175
54782975,0.20377205,-0.6344725,0.08916901,0.0,0.0,-0.5325537
54815251,0.1878757,-0.6327845,0.1009463,0.0,0.0,-0.532521
54846901,0.18773769,-0.6299004,0.11214541,0.0,0.0,-0.53252214
54878941,0.18254565,-0.6320979,0.12290677,0.0,0.0,-0.5333699
54911000,0.17849253,-0.6305224,0.13652618,0.0,0.0,-0.5337874
54943097,0.17332254,-0.6220195,0.15041515,0.0,0.0,-0.53375816
54974997,0.17047018,-0.61012286,0.16263935,0.0,0.0,-0.5337257
55006962,0.1750604,-0.6056905,0.17646441,0.0,0.0,-0.5345724
55038932,0.16023573,-0.5975451,0.19286016,0.0,0.0,-0.5354905
55070936,0.1437779,-0.5943717,0.20802885,0.0,0.0,-0.53720623
55102927,0.15326849,-0.6045446,0.2212331,0.0,0.0,-0.54003525
55135234,0.1685473,-0.6154695,0.23571764,0.0,0.0,-0.53997964
55167065,0.17511037,-0.6157355,0.25278452,0.0,0.0,-0.53972596
55199045,0.16345692,-0.6162542,0.2687102,0.0,0.0,-0.53974146
55231141,0.15543838,-0.6409516,0.28424847,0.0,0.0,-0.5397625
55263534,0.13808525,-0.6504934,0.29840165,0.0,0.0,-0.53976035
55295111,0.12600352,-0.66416883,0.31336746,0.0,0.0,-0.53975874
55327041,0.11075163,-0.6606472,0.32763675,0.0,0.0,-0.539759
55358939,0.10605691,-0.6566685,0.3413502,0.0,0.0,-0.5397591
55390914,0.09777623,-0.6627333,0.3543303,0.0,0.0,-0.53975904
55422967,0.090327635,-0.6603625,0.3666467,0.0,0.0,-0.53975904
55454953,0.10045518,-0.6824729,0.3775836,0.0,0.0,-0.53975904
55486951,0.09120904,-0.69871086,0.3904523,0.0,0.0,-0.53975904
55518917,0.08125439,-0.71290463,0.40625435,0.0,0.0,-0.5397591
55550947,0.052190896,-0.7164528,0.4211664,0.0,0.0,-0.53975904
55582962,0.037634548,-0.7204602,0.43971458,0.0,0.0,-0.53975904
55614972,0.023165468,-0.714143,0.45999432,0.0,0.0,-0.5397591
55646927,-0.009008175,-0.6796653,0.48300296,0.0,0.0,-0.53975904
55678958,-0.029430399,-0.6542299,0.5017708,0.0,0.0,-0.53975904
55710936,-0.04485842,-0.62268156,0.5143571,0.0,0.0,-0.5432434
55742912,-0.05087453,-0.62297434,0.5229628,0.0,0.0,-0.5664854
55775040,-0.07048304,-0.6176485,0.52790666,0.0,0.0,-0.5729814
55806919,-0.08416122,-0.6141429,0.52635425,0.0,0.0,-0.5726681
55839041,-0.09148952,-0.60659385,0.519181,0.0,0.0,-0.57215655
55867163,-0.09467199,-0.5965525,0.5106389,0.0,0.0,-0.57216597
55901367,-0.090462916,-0.5967108,0.49690178,0.0,0.0,-0.57230604
55932562,-0.08225119,-0.58545816,0.4795257,0.0,0.0,-0.57229924
55963023,-0.08113963,-0.5895164,0.4600581,0.0,0.0,-0.5722873
55995203,-0.05438245,-0.57835346,0.43337703,0.0,0.0,-0.5722884
56026174,-0.04110068,-0.5587314,0.4050271,0.0,0.0,-0.5722893
56059071,-0.031861734,-0.5382318,0.3731334,0.0,0.0,-0.5722892
56090140,-0.01932759,-0.5164066,0.336828,0.0,0.0,-0.57228917
56122212,-0.0074257413,-0.5036919,0.29832798,0.0,0.0,-0.57228917
56154539,0.00062073313,-0.48057872,0.26150668,0.0,0.0,-0.57228917
56186178,0.021905234,-0.4586184,0.22289634,0.0,0.0,-0.57228917
56218205,0.04267754,-0.44665337,0.18473695,0.0,0.0,-0.57228917
56250211,0.0580513,-0.44284284,0.14682902,0.0,0.0,-0.57228917
56282178,0.051012576,-0.4477431,0.11110583,0.0,0.0,-0.57228917
56314570,0.047339283,-0.45172152,0.07701507,0.0,0.0,-0.57228917
56346183,0.049391594,-0.47311842,0.04592068,0.0,0.0,-0.57228917
56378161,0.0713719,-0.4962226,0.016259868,0.0,0.0,-0.57228917
56406129,0.08119419,-0.5070556,-0.0076033464,0.0,0.0,-0.57228917
56438304,0.087497056,-0.5151862,-0.030915165,0.0,0.0,-0.57228917
56470146,0.11124985,-0.5097982,-0.05444693,0.0,0.0,-0.57228917
56502129,0.13217941,-0.49455836,-0.07616183,0.0,0.0,-0.57228917
56534421,0.14536718,-0.4676112,-0.092922226,0.0,0.0,-0.57228917
56566245,0.14957108,-0.4419696,-0.10680552,0.0,0.0,-0.57228917
56598360,0.15003276,-0.42381623,-0.119859554,0.0,0.0,-0.57228917
56630398,0.16346876,-0.39743295,-0.13339052,0.0,0.0,-0.57228917
56662275,0.16633143,-0.37656036,-0.14215544,0.0,0.0,-0.57228917
56694236,0.15180598,-0.364607,-0.14684771,0.0,0.0,-0.57228917
56726184,0.14182541,-0.37863165,-0.15062207,0.0,0.0,-0.57228917
56758215,0.14246584,-0.39280036,-0.1548521,0.0,0.0,-0.57228917
56790165,0.15028536,-0.4009072,-0.15961991,0.0,0.0,-0.57228917
56822147,0.15154655,-0.41675618,-0.15834676,0.0,0.0,-0.57228917
56854262,0.15607007,-0.4203578,-0.15593678,0.0,0.0,-0.57228917
56882173,0.1604966,-0.42136467,-0.15404698,0.0,0.0,-0.57228917
56914399,0.16851054,-0.4160142,-0.15085723,0.0,0.0,-0.57228917
56946119,0.16384108,-0.40326118,-0.14517187,0.0,0.0,-0.57228917
56978158,0.1508538,-0.38698295,-0.13570958,0.0,0.0,-0.57228917
57010161,0.13949582,-0.37256148,-0.12560873,0.0,0.0,-0.57228917
57042188,0.1325292,-0.35134417,-0.113286346,0.0,0.0,-0.57228917
57074437,0.12903145,-0.31517723,-0.10041101,0.0,0.0,-0.57228917
57106176,0.11529291,-0.25966647,-0.08501787,0.0,0.0,-0.57228917
57134298,0.0982368,-0.22766797,-0.071416594,0.0,0.0,-0.57228917
57166173,0.10200002,-0.2060279,-0.055821855,0.0,0.0,-0.57228917
57198416,0.09866441,-0.16598149,-0.039330125,0.0,0.0,-0.57228917
57230273,0.10485293,-0.16902004,-0.021828428,0.0,0.0,-0.57228917
57262205,0.11588181,-0.16954315,-0.0066636186,0.0,0.0,-0.57228917
57294246,0.13139169,-0.17944431,0.009148432,0.0,0.0,-0.57228917
57326183,0.11880663,-0.1697373,0.027977275,0.0,0.0,-0.57228917
57358340,0.10389142,-0.17401637,0.046207782,0.0,0.0,-0.57228917
57386178,0.095734134,-0.15671605,0.06142699,0.0,0.0,-0.57228917
57418370,0.082887255,-0.15982926,0.081084795,0.0,0.0,-0.57228917
57450142,0.09383341,-0.12155684,0.09925339,0.0,0.0,-0.57228917
57482129,0.08884066,-0.13530616,0.11713952,0.0,0.0,-0.57228917
57514265,0.07485684,-0.1436031,0.13648145,0.0,0.0,-0.57228917
57546138,0.06491223,-0.13668375,0.15540648,0.0,0.0,-0.57228917
57578179,0.040138397,-0.15496804,0.17275496,0.0,0.0,-0.57228917
57610221,0.016902894,-0.16485839,0.18953256,0.0,0.0,-0.57228917
57638438,0.067674026,-0.1708088,0.20441143,0.0,0.0,-0.57228917
57670243,0.068942316,-0.18746516,0.21939188,0.0,0.0,-0.57228917
57702411,0.056125928,-0.2204161,0.2342786,0.0,0.0,-0.57228917
57734135,0.013304861,-0.25611505,0.2523553,0.0,0.0,-0.57228917
57766156,-0.048389178,-0.267321,0.26832718,0.0,0.0,-0.57228917
57798419,-0.10864701,-0.30545583,0.28352603,0.0,0.0,-0.5725381
57830290,-0.14024216,-0.33606485,0.29702574,0.0,0.0,-0.57312775
57864671,-0.19163927,-0.38033032,0.31475842,0.0,0.0,-0.5735848
57897513,-0.17674974,-0.4136039,0.32797357,0.0,0.0,-0.5735174
57929566,-0.16923927,-0.428937,0.34012407,0.0,0.0,-0.57348603
57960677,-0.14728615,-0.42427218,0.35166794,0.0,0.0,-0.5734928
57993419,-0.13038118,-0.41195112,0.36245096,0.0,0.0,-0.5734951
58025441,-0.11990537,-0.395867,0.37313667,0.0,0.0,-0.57349396
58057430,-0.11638446,-0.3651451,0.38173422,0.0,0.0,-0.57349384
58086193,-0.13541612,-0.3317243,0.38835013,0.0,0.0,-0.57349384
58121384,-0.18309295,-0.3136853,0.39902726,0.0,0.0,-0.57349396
58149318,-0.2280626,-0.32794014,0.4053062,0.0,0.0,-0.57349396
58181373,-0.31319645,-0.3423246,0.41203183,0.0,0.0,-0.57349396
58213520,-0.34199947,-0.3714699,0.41541559,0.0,0.0,-0.57349396
58245369,-0.30601972,-0.39341745,0.415936,0.0,0.0,-0.57349396
58277332,-0.24906678,-0.40291098,0.4103869,0.0,0.0,-0.5743326
58309370,-0.19020423,-0.38409182,0.40248656,0.0,0.0,-0.57475066
58341345,-0.15363526,-0.35863245,0.39483064,0.0,0.0,-0.5747897
58373778,-0.11957287,-0.34166172,0.3857409,0.0,0.0,-0.5746897
58401454,-0.10056948,-0.30893347,0.37694815,0.0,0.0,-0.5746908
58433351,-0.102328956,-0.26650098,0.36553246,0.0,0.0,-0.57469994
58465317,-0.109125055,-0.21294682,0.3513801,0.0,0.0,-0.5746994
58497484,-0.0925568,-0.18778816,0.332865,0.0,0.0,-0.5746988
58529445,-0.08963267,-0.18058078,0.3152847,0.0,0.0,-0.57469875
58561349,-0.07782944,-0.184787,0.2974164,0.0,0.0,-0.5746988
58593351,-0.06909758,-0.19506851,0.27810532,0.0,0.0,-0.5755374
58625396,-0.055797346,-0.20044672,0.25474957,0.0,0.0,-0.5759554
58653325,-0.03868577,-0.21856882,0.23470049,0.0,0.0,-0.575927
58685416,-0.038929913,-0.21502957,0.21320915,0.0,0.0,-0.5758945
58717540,-0.04452258,-0.20174378,0.19144069,0.0,0.0,-0.5761513
58749337,-0.034343146,-0.17747138,0.16790944,0.0,0.0,-0.57973
58781340,-0.042835742,-0.17379227,0.14849277,0.0,0.0,-0.5902109
58813380,-0.039744124,-0.19333273,0.13086723,0.0,0.0,-0.6127919
58845364,-0.04486402,-0.21808232,0.11525178,0.0,0.0,-0.6149266
58877448,-0.054838903,-0.24120018,0.10164477,0.0,0.0,-0.6131872
58909359,-0.035261456,-0.25882748,0.08444639,0.0,0.0,-0.6130899
58941393,-0.01019436,-0.26346487,0.06805421,0.0,0.0,-0.6132674
58973358,0.010897764,-0.2542742,0.05101857,0.0,0.0,-0.6132676
59005365,0.023692396,-0.24148625,0.034829896,0.0,0.0,-0.6132511
59037413,0.029898878,-0.22733289,0.019508177,0.0,0.0,-0.61325175
59069601,0.03490828,-0.21733536,0.0050256695,0.0,0.0,-0.61325294
59101428,0.029349402,-0.1994221,-0.014195507,0.0,0.0,-0.6132531
59129539,0.024603883,-0.18822189,-0.029553233,0.0,0.0,-0.613253
59161304,0.032247473,-0.17952192,-0.04658316,0.0,0.0,-0.61325294
59193368,0.03387362,-0.16058977,-0.061724294,0.0,0.0,-0.613253
59225345,0.021842187,-0.13151857,-0.07478321,0.0,0.0,-0.613253
59257585,0.019799784,-0.10421371,-0.08966104,0.0,0.0,-0.613253
59289307,0.011612143,-0.07116244,-0.101552516,0.0,0.0,-0.613253
59321319,0.004929035,-0.01123726,-0.11247781,0.0,0.0,-0.613253
59353337,0.002042569,0.007806061,-0.12084118,0.0,0.0,-0.613253
59385365,-0.010283002,0.04411086,-0.12802477,0.0,0.0,-0.613253
59417401,-0.016347915,0.058697533,-0.13535501,0.0,0.0,-0.613253
59449310,-0.017378282,0.06861351,-0.14273146,0.0,0.0,-0.613253
59481361,-0.004379311,0.064894736,-0.15010224,0.0,0.0,-0.613253
59513340,-0.003779274,0.050327487,-0.15424068,0.0,0.0,-0.613253
59545409,-0.018627536,0.06581041,-0.15727004,0.0,0.0,-0.613253
59576800,-0.033123836,0.04762621,-0.16162045,0.0,0.0,-0.613253
59608560,-0.04259178,0.019446474,-0.16671124,0.0,0.0,-0.613253
59640609,-0.05189217,-0.010467172,-0.17123264,0.0,0.0,-0.613253
59668577,-0.067797005,-0.03480388,-0.17397222,0.0,0.0,-0.613253
59701383,-0.07793328,-0.076367475,-0.1757973,0.0,0.0,-0.613253
59732757,-0.08387925,-0.11755563,-0.17722958,0.0,0.0,-0.613253
59763869,-0.09198745,-0.15238257,-0.17839801,0.0,0.0,-0.613253
59796655,-0.10505514,-0.1720027,-0.17875369,0.0,0.0,-0.613253
59828712,-0.10920196,-0.18515879,-0.17792878,0.0,0.0,-0.613253
59860523,-0.1174127,-0.18828662,-0.17702459,0.0,0.0,-0.613253
59888611,-0.11582114,-0.18583013,-0.1767346,0.0,0.0,-0.613253
59920508,-0.106600724,-0.17454904,-0.17597066,0.0,0.0,-0.613253
59951772,-0.08840573,-0.16387217,-0.17504229,0.0,0.0,-0.613253
