timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
55711189,18.8682,19.858473,12.7596,11.882636,0.0,16.388683,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
56210392,18.86,19.561743,12.896,12.675449,0.0,18.230219,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
56714944,19.1634,19.400778,12.9332,12.8419285,0.0,20.048433,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
57206337,19.155201,19.306238,13.0571995,12.920728,0.0,21.819662,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
57710401,18.983,19.201027,13.2556,13.083943,0.0,23.666275,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
58214414,18.7698,19.07459,13.95,13.4509,0.0,25.583164,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
58717948,18.9174,19.055508,13.1564,13.46848,0.0,27.477253,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
59221529,18.7616,18.911629,14.2848,13.855364,0.0,29.444456,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
59712725,18.6714,18.815783,14.297199,14.086548,0.0,31.39041,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
60216727,18.6222,18.743849,14.297199,14.219674,0.0,33.396378,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
60720699,18.6878,18.706112,14.322,14.272196,0.0,35.399796,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
61224723,17.7366,18.485306,15.785199,15.053503,0.0,37.577557,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
61728016,17.9498,18.33436,15.797599,15.523508,0.0,39.797577,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
62232150,17.999,18.25635,15.760399,15.660814,0.0,42.005096,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
62736389,18.0974,18.225327,15.785199,15.711609,0.0,44.210472,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
63228530,18.3762,18.195602,15.872,15.733164,0.0,46.364223,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
63729229,18.04,18.170471,15.81,15.763231,0.0,48.560055,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
64231604,17.9908,18.12932,15.735599,15.781403,0.0,50.765816,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
64735671,18.0154,18.121355,15.760399,15.748554,0.0,52.96672,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
65239075,18.089201,18.309849,12.834,14.909395,0.0,54.976498,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
65742609,17.999,18.219654,15.834801,15.292759,0.0,57.137054,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
66246408,18.4172,18.230232,15.165199,15.317964,0.0,59.289528,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
66750394,17.9334,18.20922,15.9712,15.455268,0.0,61.45907,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
67242207,17.9416,18.116749,16.2812,15.876253,0.0,63.67077,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
67745487,17.7776,18.08167,16.132399,16.008419,0.0,65.92329,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
68249557,17.580801,17.989721,16.851599,16.316324,0.0,68.23242,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
68753613,17.7694,17.901659,16.7028,16.568007,0.0,70.58166,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
69258026,17.5562,17.855915,16.913599,16.674484,0.0,72.9267,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
69761274,17.466,17.76258,17.1492,16.908144,0.0,75.312225,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
70252738,17.4168,17.690313,17.4468,17.092031,0.0,77.66286,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
72268463,17.3594,17.435705,17.918,17.719097,0.0,87.52798,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
72771956,17.1462,17.361893,18.2032,17.947252,0.0,90.0599,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
73276000,17.261,17.31405,18.2156,18.090174,0.0,92.60715,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
73779194,17.023201,17.279623,18.4388,18.204346,0.0,95.16188,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
74283117,17.138,17.221113,18.3892,18.36794,0.0,97.7522,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
74787174,17.138,17.203194,18.3768,18.378815,0.0,100.32545,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
75288781,17.0888,17.306852,17.781599,17.83007,0.0,102.75047,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
75790323,17.425,17.250454,18.463598,18.12522,0.0,105.30133,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
76282383,17.1626,17.22614,18.364399,18.24639,0.0,107.80862,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
76786354,17.0724,17.205309,18.2776,18.295048,0.0,110.376434,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
77290393,17.0642,17.183857,18.538,18.321392,0.0,112.9424,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
77793586,17.22,17.197908,18.0172,18.308374,0.0,115.505165,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
78297798,17.0314,17.238281,17.9552,18.069923,0.0,118.01046,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
78789565,16.7034,17.171349,18.538,18.23827,0.0,120.51511,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
79292785,16.6624,17.152628,18.934801,18.529882,0.0,123.13225,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
79797333,16.9576,17.114658,18.736399,18.734642,0.0,125.7822,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
80300967,17.097,17.10606,18.513199,18.654501,0.0,128.38542,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
80793125,17.0888,17.101936,18.3892,18.580776,0.0,130.91954,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
81297220,17.326601,17.234484,16.9508,18.046621,0.0,133.40993,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
81800488,17.0806,17.229034,18.401598,17.95273,0.0,135.89484,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
82303946,17.343,17.188934,18.1908,18.246721,0.0,138.48097,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
82807906,17.2282,17.227526,17.9428,18.043776,0.0,140.98709,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
83299258,17.1298,17.181044,18.5628,18.222437,0.0,143.48846,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
83803064,17.3512,17.17815,18.1288,18.29608,0.0,146.06166,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
84307097,17.2282,17.214647,17.8808,18.084414,0.0,148.57225,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
84811195,17.2364,17.22273,18.1164,18.041647,0.0,151.09169,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
85314442,17.2118,17.210505,18.166,18.138653,0.0,153.63757,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
85818416,17.2282,17.225779,18.042,18.054361,0.0,156.1579,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
86322339,17.1708,17.217066,18.2032,18.08555,0.0,158.69073,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
86826375,17.1708,17.216705,18.042,18.08571,0.0,161.22443,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
87330609,17.3184,17.208935,18.0544,18.119389,0.0,163.76553,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
87833435,17.0642,17.186531,18.2776,18.186937,0.0,166.31,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
88325633,17.4824,17.160467,18.0048,18.162933,0.0,168.7927,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
88830047,17.1462,17.107101,18.6124,18.178429,0.0,171.33371,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
89333589,17.3594,17.12357,17.98,18.24129,0.0,173.89842,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
89832643,17.326601,17.179178,17.806398,18.022268,0.0,176.37479,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
90337188,17.1708,17.1848,18.1164,18.00209,0.0,178.89249,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
90840710,17.0888,17.1715,18.2776,18.085855,0.0,181.42946,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
91332768,16.8182,17.12764,18.525599,18.304243,0.0,183.95212,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
91844022,17.023201,17.071466,18.7488,18.573322,0.0,186.61574,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
92336339,17.1708,17.090874,18.1784,18.489843,0.0,189.1415,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
92839907,17.326601,17.161505,17.719599,18.116264,0.0,191.641,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
93343909,17.1872,17.184572,18.1164,18.048193,0.0,194.15698,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
93847154,17.1708,17.1681,18.1908,18.115988,0.0,196.69623,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
94351596,17.015,17.155272,18.2652,18.174255,0.0,199.24893,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
94855148,17.1298,17.1768,18.0544,18.032146,0.0,201.75917,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
95347192,16.8428,17.104923,18.6868,18.346415,0.0,204.29257,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
95850325,16.9576,17.051445,18.674398,18.59873,0.0,206.9195,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
96354405,16.851,17.043427,18.6,18.567993,0.0,209.5161,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
96858443,17.1052,17.021227,18.662,18.642712,0.0,212.13373,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
97363001,16.9494,17.037277,18.401598,18.557705,0.0,214.729,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
97865311,17.1298,17.060043,18.1908,18.42613,0.0,217.28789,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
98369982,17.1134,17.088604,18.29,18.296572,0.0,219.83858,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
98873754,17.015,17.093542,18.3396,18.30138,0.0,222.40013,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
99365514,17.179,17.114065,18.166,18.26598,0.0,224.89368,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
99869289,17.023201,17.13078,18.153599,18.206837,0.0,227.4354,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
100368835,17.056,17.143393,18.1908,18.198286,0.0,229.96019,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
100872717,17.3184,17.119057,18.6868,18.29464,0.0,232.52623,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
101376958,16.933,17.054758,18.848,18.578548,0.0,235.15477,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
101880779,16.851,16.990837,19.034,18.786589,0.0,237.80396,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
102391955,16.7116,16.934107,19.2076,18.99571,0.0,240.52156,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
102896399,16.9494,16.90323,18.9844,19.031265,0.0,243.1938,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
103400626,17.0478,16.907558,18.7488,18.928736,0.0,245.837,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
103903994,17.0478,16.951399,18.352,18.698816,0.0,248.43024,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
104406455,17.6874,17.01322,18.364399,18.462875,0.0,250.98285,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
104899410,16.81,17.011219,18.6992,18.430107,0.0,253.49753,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
105403133,17.1052,16.993336,18.6,18.622936,0.0,256.12634,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
105907166,17.2446,17.0463,18.0544,18.37456,0.0,258.67908,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
106410339,17.0806,17.101553,18.1288,18.180878,0.0,261.19824,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
106902771,17.2446,17.116505,18.228,18.208399,0.0,263.6912,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
107406388,16.9658,17.144457,18.104,18.210546,0.0,266.2396,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
107910342,17.0396,17.14026,18.0048,18.173416,0.0,268.78067,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
108402060,16.7608,17.034996,18.848,18.428358,0.0,271.31497,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
108905975,16.8264,16.943132,19.170399,18.907751,0.0,274.00937,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
109409538,16.9494,16.958755,18.513199,18.810345,0.0,276.63812,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
109913533,17.0478,17.0017,18.4512,18.573788,0.0,279.21243,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110417494,17.179,17.031664,18.166,18.43721,0.0,281.7831,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110920750,17.1544,17.081314,18.1784,18.237972,0.0,284.3102,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
111412726,16.8346,17.065151,18.4264,18.338413,0.0,286.8248,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
111916819,17.302,17.09782,18.066801,18.363184,0.0,289.40466,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
112420704,17.3348,17.17824,17.6824,17.99565,0.0,291.88742,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
112911925,17.0724,17.178411,18.166,17.99728,0.0,294.339,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113416411,17.1872,17.141897,18.2776,18.221937,0.0,296.91562,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113919928,17.1708,17.172024,17.732,18.145596,0.0,299.44925,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
114928162,16.7034,17.087585,18.835598,18.324232,0.0,304.57254,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
115431500,16.523,16.972174,19.096,18.723663,0.0,307.23004,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
115935529,16.7854,17.01193,17.496399,18.579397,0.0,309.83112,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
116439126,16.7116,16.968388,18.7116,18.54132,0.0,312.41058,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
116931609,16.605,16.998392,19.2572,18.63892,0.0,314.9733,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
117434982,16.7526,16.942644,19.2076,18.872179,0.0,317.63666,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
117938424,16.9084,16.930475,18.7736,18.978155,0.0,320.307,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
118442363,17.1954,16.934956,18.9844,18.828497,0.0,322.9247,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
118934575,17.1544,16.97309,18.228,18.764349,0.0,325.49075,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
119438559,17.3184,17.125412,17.4468,18.163168,0.0,327.97775,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
119941531,17.2036,17.187765,18.066801,17.94249,0.0,330.4544,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
120445534,17.015,17.174707,18.364399,18.12986,0.0,333.00974,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
120938185,17.179,17.178068,18.228,18.210573,0.0,335.5122,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
121441543,17.277401,17.15346,18.6496,18.3242,0.0,338.08118,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
121945645,17.0806,17.103453,18.798399,18.529585,0.0,340.695,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
122445584,16.9002,17.05258,18.724,18.727732,0.0,343.3175,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
122937242,17.277401,17.085321,18.091599,18.55721,0.0,345.83945,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
123440767,17.1052,17.116962,18.4884,18.36387,0.0,348.38498,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
123944807,16.7854,17.047386,19.2076,18.636358,0.0,351.01477,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
124447203,17.138,17.034935,18.4884,18.825804,0.0,353.67026,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
124951904,16.8674,17.082678,18.525599,18.5535,0.0,356.24063,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
125455966,16.81,17.002718,19.393599,18.878115,0.0,358.90973,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
125960483,16.9904,16.967812,18.897598,19.084417,0.0,361.61115,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
126451857,17.3512,17.068634,17.9056,18.672705,0.0,364.1254,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
126955705,17.302,17.17158,17.868399,18.20563,0.0,366.624,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
