timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
48257871,0.0008247279,-0.013548006,0.0047380496,0.017833905,0.0019259066,-0.000505536,0.999839,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48289912,-0.036910836,-0.0062978007,0.0047324058,0.017771626,0.0019114107,-0.00058649963,0.9998401,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48321869,-0.0048038284,-0.003340161,0.0102987075,0.017681321,0.0019224974,-0.0006940179,0.9998416,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48353870,0.008658536,0.012613136,-0.0015908424,0.017558761,0.0018680494,-0.0005652927,0.999844,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48385876,-0.005596382,-0.012752011,-0.009448394,0.017657,0.0018639745,-0.0006584512,0.99984217,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48417873,-0.014833254,0.011855914,0.0012783657,0.01768333,0.0018526867,-0.0005785147,0.99984175,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48449870,0.030062417,0.027730873,-0.005413632,0.017655283,0.0018316762,-0.00056109054,0.99984235,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48481870,0.024562959,0.01208628,-0.01373001,0.01778127,0.001796813,-0.00051763334,0.99984014,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48513885,0.00912801,0.011882811,0.0053995005,0.017809592,0.0018128353,-0.00042857745,0.99983966,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48545870,-0.03547452,-0.006893835,0.0012056434,0.017675338,0.0018677918,-0.0006535651,0.99984187,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48577889,0.0009974559,-0.011378903,0.005317437,0.017632399,0.0018468199,-0.0006477479,0.9998427,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48609870,-0.017053975,0.017835908,-0.010065561,0.017674057,0.0018247819,-0.00052342477,0.999842,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48641096,0.016112875,0.043641478,0.033459432,0.017344745,0.0017634822,-0.00069848495,0.99984777,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48673088,-0.057615038,0.036192108,-0.030973895,0.017150572,0.0016084948,-0.0012501754,0.99985087,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48704298,0.045674916,-0.054812588,-0.01659111,0.017802825,0.0016518749,-0.0005609841,0.99984,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48737070,-0.018894402,-0.017649055,0.024319077,0.017566802,0.0016615454,-0.0002534437,0.9998443,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48769114,0.021753335,0.026141413,-0.012409207,0.017335964,0.0015519428,-0.0007513213,0.99984825,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48801100,-0.006117835,-0.017285118,-0.006960384,0.017524598,0.0015364366,-0.0001419241,0.99984527,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48833070,-0.03588124,-0.026986139,-0.010110331,0.017700844,0.0015229494,-0.00021432739,0.99984217,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48865079,0.020697156,0.027061375,-0.0084054405,0.017697228,0.0015266719,-0.0005332321,0.99984217,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48897083,0.010841859,0.052192204,-0.020684171,0.017953468,0.0015379065,-0.00013214118,0.9998377,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48929100,-0.029013721,-0.040537376,0.036144055,0.017797505,0.0016338024,-0.00045641747,0.9998402,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48961087,0.029020619,0.050156415,0.0027158246,0.017273054,0.0015236702,-0.00069485005,0.9998494,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
48993070,0.013772513,-0.020159611,-0.021529522,0.01753916,0.0015635549,-0.00047713012,0.99984485,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49025072,0.03797861,0.0053706146,0.017230844,0.017651709,0.0015534884,-0.00037518406,0.99984294,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49057079,-0.05742076,-0.062335562,0.02077259,0.01743003,0.0016807074,-0.0006977977,0.99984646,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49089070,0.016579984,0.036327958,-0.01592081,0.017424097,0.0015226526,-0.00063739525,0.9998469,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49121134,-0.0069769984,0.003303574,0.0014975896,0.017445734,0.0015791609,-0.0005251042,0.9998464,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49153079,-0.034870125,-0.04078416,0.0030958457,0.01733071,0.0016538149,-0.00064498134,0.99984825,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49185126,-0.0012679885,0.058510978,-0.015850497,0.017360704,0.0015267767,-0.0006707233,0.9998479,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49217070,0.06901163,-0.077908814,0.0028593987,0.017490726,0.0016854011,-0.00055748306,0.99984545,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49245081,0.08051115,-0.048180528,0.017427096,0.017423535,0.0016580378,-0.000588642,0.9998467,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49277070,0.00938002,-0.09689019,0.02055617,0.0172377,0.001582271,-0.0007579489,0.9998499,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49309076,0.029517919,0.040759947,-0.0064681596,0.017198239,0.0014011015,-0.0007298261,0.99985087,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49341070,0.002795757,0.038653653,-0.0029184977,0.017251352,0.0013983651,-0.00073311524,0.99985,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49373082,-0.024991008,-0.06142021,0.0036975902,0.01729448,0.0013010361,-0.00075075077,0.9998493,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49405117,0.06312505,0.03314867,0.0035066118,0.017294563,0.0011318959,-0.00072341127,0.99984956,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49437076,-0.045135934,0.14752124,-0.017078854,0.017273283,0.0010875473,-0.00072285946,0.99985003,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49469070,-0.032956325,-0.12550598,-0.0016531895,0.017228568,0.0014240264,-0.0008993194,0.99985015,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49497070,-0.0041054925,-0.007296277,-0.0105587235,0.017195353,0.0011538944,-0.00093031616,0.9998511,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49529076,-0.062287517,0.04084778,0.0056738527,0.0171592,0.0011104229,-0.0008435731,0.9998519,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49561076,-0.0047047706,-0.028349906,0.01141327,0.017221306,0.0012063835,-0.00089237647,0.9998506,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49593076,-0.07150837,0.020363774,0.008238387,0.017177872,0.001126448,-0.00096956274,0.9998514,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49625083,0.08720316,0.10493552,-0.010165532,0.017142512,0.0009771573,-0.0007254349,0.99985236,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49657070,-0.097383045,-0.17045178,-0.007920346,0.017141579,0.0013167346,-0.00095334265,0.9998518,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49689103,0.004252048,0.14284717,-0.010392022,0.017210046,0.0009768361,-0.0007259589,0.99985117,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49721070,-0.047021654,0.05497456,-0.005602724,0.01717143,0.0009400873,-0.0008142452,0.9998518,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49749076,-0.06280971,0.1262272,-0.0027528717,0.017072733,0.00084582955,-0.001019611,0.99985343,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49781070,0.18053403,-0.19490048,0.0046493206,0.017025758,0.0013736944,-0.0006728707,0.9998539,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49813070,-0.097587526,0.045194678,-0.008081512,0.017184868,0.0010570753,-0.0007483167,0.9998516,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49845086,-0.01209624,0.052600965,0.020761931,0.017020337,0.00094182824,-0.0009106697,0.9998543,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49877105,-0.039504904,0.08121608,-0.013813984,0.017023804,0.0008529412,-0.0009269574,0.9998543,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49909069,0.22122091,0.058558658,-0.028812215,0.01715196,0.00093299116,-0.0005240573,0.9998524,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49941069,0.057532873,0.078142785,-0.025675783,0.017099766,0.0008017322,-0.0007703922,0.9998532,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
49973093,0.030591926,0.13411859,-0.017626265,0.016988134,0.00054520404,-0.00086855853,0.9998552,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50001070,-0.11616532,-0.20820601,0.025274334,0.017010307,0.0009512331,-0.0010916503,0.9998543,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50033079,-0.06007381,-0.06444695,0.017487576,0.016965374,0.00085081125,-0.001049983,0.9998552,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50065072,-0.1270518,0.045286667,-0.009035911,0.016998488,0.0007664655,-0.0010842398,0.9998547,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50097070,-0.06391919,-0.07478732,0.006851419,0.017018972,0.0007400707,-0.001100396,0.9998543,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50129070,-0.04600156,-0.007866428,-0.014884389,0.016988946,0.0007960693,-0.0010164535,0.99985486,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50161089,-0.10383616,0.002155377,-0.01174641,0.016967291,0.0007520198,-0.0010344008,0.9998552,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50193070,0.041047886,0.03522276,-0.0073824134,0.016919777,0.00043540873,-0.0010638722,0.9998562,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50225070,0.006929928,-0.07126235,0.0020113322,0.016948815,0.00044836296,-0.0011504823,0.9998556,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50253070,-0.070517205,-0.038526278,0.015703691,0.016876489,0.0003351378,-0.0015407857,0.9998564,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50284296,-0.038353838,0.00809239,0.0075783143,0.01688583,5.865953e-05,-0.00153375,0.9998563,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50317076,0.02121771,0.01630429,0.012940897,0.016967488,6.6425724e-05,-0.0012652301,0.9998552,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50349100,0.16492347,-0.12547626,-0.0019215553,0.016901193,0.00014201198,-0.0010770196,0.9998566,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50380271,0.07805592,-0.0047961376,0.002993225,0.016909983,-0.00027334178,-0.0011997566,0.99985635,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50412270,0.091072775,-0.12309895,-0.011185565,0.016916182,-0.0001984757,-0.0011836359,0.9998563,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50444280,-0.02747051,0.01834907,0.038547203,0.016849265,-0.00042722415,-0.0014322944,0.99985695,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50476287,-0.060204934,0.019102812,-0.039566673,0.01700819,-0.0003926496,-0.0013374364,0.99985445,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50508270,-0.061844375,0.021176133,0.030176155,0.016893733,-0.00046826992,-0.0013506372,0.9998563,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50536270,0.0058340793,-0.09795305,-0.013115808,0.0167876,-0.00035440963,-0.0013039297,0.99985814,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50568271,-0.059555564,0.06153463,0.03257013,0.016827848,-0.0005938522,-0.0013192913,0.9998574,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50600271,-0.09740223,0.0074093696,-0.0163061,0.017036136,-0.000613375,-0.0013462066,0.99985385,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50632296,0.019233225,-0.05823691,-0.0083290525,0.016857162,-0.00055406254,-0.001299856,0.99985695,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50664305,0.062382363,0.0843177,-0.01507774,0.016900415,-0.0007303029,-0.0013380944,0.999856,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50696270,-0.055027213,0.06143283,0.023630457,0.016850188,-0.0010904553,-0.0015447908,0.9998563,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50728301,-0.016566638,0.25931525,0.014693074,0.016918702,-0.0015373729,-0.0014997415,0.9998546,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50760288,0.060609248,-0.029876681,-0.015408622,0.016996268,-0.0009859061,-0.0015624261,0.99985385,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50792284,-0.047608428,-0.31373933,0.04269797,0.0168037,-0.0008220447,-0.0015789015,0.9998573,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50824274,-0.0029349143,-0.012350276,-0.0024037827,0.016852384,-0.0009765872,-0.0017266847,0.99985605,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50856278,0.020091511,0.1801853,-0.033365846,0.01690131,-0.00112117,-0.001420504,0.9998555,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50888313,-0.16535057,-0.058287133,0.047978982,0.016934317,-0.0008470138,-0.0017446661,0.99985474,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50920315,-0.08025246,-0.108907126,0.053573612,0.01664474,-0.0009238544,-0.0018897459,0.9998593,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50952270,-0.010174061,0.13538703,-0.023270281,0.016717298,-0.0017916345,-0.0018254772,0.99985707,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
50984293,-0.18326245,0.090646185,0.06221976,0.016992984,-0.0020668227,-0.0020966877,0.99985135,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51012269,0.18283406,-0.19146208,-0.017222235,0.01704431,-0.0018149649,-0.0015622951,0.9998519,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51044339,0.1408516,-0.031049361,-0.036382373,0.017089846,-0.0021536055,-0.0021941704,0.99984926,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51076270,-0.0256039,0.056854498,0.004129811,0.01705503,-0.0023683615,-0.0020212745,0.99984974,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51108271,-0.22712135,0.21633928,-0.011197776,0.017110238,-0.0025634158,-0.0018138852,0.99984866,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51140276,0.060433727,-0.10720064,0.037493896,0.017022064,-0.0024274657,-0.0013571874,0.9998513,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51172270,0.14225788,0.027402911,-0.006435352,0.017096452,-0.0025579222,-0.0017278094,0.99984914,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51204332,0.002515266,-0.13553633,-0.0377962,0.017156806,-0.0022434318,-0.0021549552,0.999848,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51236270,0.015269953,-0.028835356,-0.039021835,0.017148396,-0.0024439415,-0.001978407,0.99984807,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51268277,0.14820087,0.05556992,0.026517127,0.017066836,-0.0027249274,-0.0014612742,0.99984956,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51300270,0.015022102,0.23898672,0.024094407,0.017348863,-0.003156565,-0.0019539774,0.99984264,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51332271,-0.14846672,-0.1986486,0.010793068,0.017153049,-0.002617636,-0.0018655936,0.9998477,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51364312,0.17149886,0.003279759,-0.04996752,0.017288009,-0.0031017014,-0.0014462862,0.9998448,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51396278,0.036576763,0.01794942,0.031095896,0.017247446,-0.0035340297,-0.001980922,0.9998431,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51428270,0.0059497594,0.0713595,0.028916715,0.017297244,-0.004010119,-0.0021579687,0.9998401,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51460292,0.010561065,0.049732134,-0.04203085,0.017600682,-0.0045655128,-0.0028224406,0.9998307,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51492270,-0.38271853,0.17750002,-0.014891559,0.017389484,-0.005458547,-0.003674836,0.99982715,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51524272,-0.14825685,-0.039469603,-0.020895723,0.017668892,-0.00574301,-0.0035156049,0.9998213,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51556270,0.065349475,-0.024541898,-0.033694167,0.018132972,-0.006200362,-0.0037551015,0.9998093,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51588307,0.034258474,0.16593266,0.0390324,0.018409261,-0.0069660656,-0.004050924,0.99979806,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51620322,0.13327923,0.16717815,-0.0005334789,0.018863399,-0.0083612455,-0.004224015,0.9997782,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51652303,-0.095741384,0.304013,-0.013169957,0.019259263,-0.0104430355,-0.0041763913,0.9997513,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51684320,0.022656007,0.22733022,-0.046695966,0.019771677,-0.012471133,-0.0040472024,0.99971855,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51716305,-0.014226007,0.06831765,0.0050367634,0.01982115,-0.0139426775,-0.0050665275,0.99969345,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51748313,0.10018472,0.034678552,-0.039455198,0.020043492,-0.014738697,-0.005500677,0.99967533,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51780270,0.05026082,0.15366173,-0.04371417,0.020668967,-0.014782345,-0.0060125683,0.99965906,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51812269,0.10606634,-0.24068157,-0.033617742,0.020972563,-0.013487615,-0.0062603303,0.99966955,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51844270,-0.120776914,-0.055814397,-0.02323303,0.020876527,-0.013023346,-0.0061475867,0.9996784,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51876298,0.053515963,-0.1800657,0.090275496,0.020657208,-0.01279586,-0.006201438,0.99968547,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51908275,0.17628732,-0.005092914,0.032379173,0.020105015,-0.013471991,-0.005968854,0.99968934,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51936272,-0.22557484,-0.11133918,0.018127093,0.020208849,-0.013899226,-0.006508606,0.999678,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
51968283,-0.19497883,-0.14549497,-0.018051153,0.020240022,-0.01384275,-0.0060318885,0.9996812,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52000270,-0.4421662,0.12982033,-0.06497857,0.0202293,-0.013830237,-0.0063942387,0.9996793,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52032295,-0.0290896,-0.024952749,-0.033293415,0.020660115,-0.013378576,-0.005867325,0.9996799,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52064312,-0.057072066,-0.01653695,0.035997517,0.02057334,-0.013469103,-0.0059935823,0.9996797,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52096270,0.14202307,0.08505789,0.05040924,0.020540144,-0.013727087,-0.0064403675,0.99967414,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52126673,0.19180015,0.2413525,-0.027690498,0.020411856,-0.013891006,-0.006064101,0.9996768,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52160270,0.26006803,0.027473496,-0.06624122,0.020815482,-0.0138346655,-0.0051836744,0.99967414,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52188276,-0.008534509,0.13708936,-0.003175742,0.020690816,-0.013994665,-0.0048771366,0.99967617,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52223490,0.08356088,-0.035402827,-0.004329512,0.020178799,-0.014168047,-0.0046776384,0.99968505,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52252270,0.4982999,0.020472286,-0.07828099,0.020297961,-0.01427504,-0.0050317827,0.9996794,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52284271,0.09802037,0.10741132,0.033123046,0.020031841,-0.014278369,-0.0056697032,0.9996813,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52315485,0.21904768,-0.1679677,-0.026168063,0.020343734,-0.013867756,-0.0060324254,0.9996787,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52347514,0.058536623,0.023942534,-0.03032983,0.020702537,-0.014394162,-0.005932756,0.9996645,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52379469,0.11459123,0.1556174,-0.06887025,0.020909633,-0.015201811,-0.0056894734,0.99964964,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52411481,0.024326457,0.34514028,-0.056053262,0.021060187,-0.01623662,-0.006343955,0.9996263,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52443476,0.12352403,0.25777778,-0.04393685,0.021001564,-0.017209107,-0.006676772,0.9996091,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52475510,0.21160407,-0.15995015,0.034334652,0.021098794,-0.017326998,-0.006959984,0.9996031,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52503486,-0.037734263,-0.08159036,-0.028190393,0.02107984,-0.017575039,-0.007783685,0.999593,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52535470,-0.15318033,-0.32640833,-0.03336287,0.020925287,-0.017371397,-0.007865162,0.99959916,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52567470,-0.0076826373,-0.22581021,-0.10856462,0.021367973,-0.017570177,-0.008204473,0.99958366,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52599471,0.17466503,0.036352582,-0.08248487,0.021595813,-0.018343644,-0.007725993,0.9995687,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52631470,0.13611694,0.3431025,-0.036292378,0.021954454,-0.01911234,-0.0079267295,0.99954486,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52663493,0.5626746,0.028424328,0.10387207,0.021790741,-0.019384753,-0.008038037,0.99954236,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52695517,0.48722172,-0.30077386,0.08483448,0.021519523,-0.018618805,-0.0073466618,0.9995681,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52727499,0.1182106,0.23031443,0.016097337,0.021961696,-0.01870192,-0.0076762917,0.99955446,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52755479,-0.21172406,0.11790295,-0.06669086,0.022010721,-0.017599514,-0.0072388793,0.9995767,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52787491,0.2283066,-0.003332773,0.014012571,0.0217877,-0.016651053,-0.006310763,0.99960405,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52819470,0.3404185,-0.34621835,0.105386786,0.02107657,-0.015274178,-0.0069062,0.99963737,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52851477,0.0970263,0.0044770353,0.004566517,0.020753706,-0.014686286,-0.006240336,0.99965733,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
52883476,-0.19331686,0.5100262,-0.110796705,0.02161162,-0.0154432645,-0.0063645774,0.99962693,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
53551476,-0.21149142,-0.1871701,-0.06730913,0.022566065,-0.017648188,-0.013240534,0.99950194,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
53583484,0.06257891,0.027792268,-0.0067881956,0.02264536,-0.017854923,-0.013530728,0.9994926,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
53739470,0.040053986,-0.13328968,-0.07626315,0.025396047,-0.018860612,-0.017802652,0.999341,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
53771469,0.43730488,0.11668354,0.0023997936,0.02586258,-0.019779932,-0.017711082,0.9993129,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
53803470,0.16153458,0.31186044,-0.017297726,0.026091846,-0.02067095,-0.017638449,0.99929017,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
53835476,0.15166304,0.04414725,0.02509708,0.026100807,-0.020185612,-0.016775696,0.9993148,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
53867469,0.18033282,-0.21407646,-0.04375304,0.026153322,-0.019464837,-0.016003788,0.9993403,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
53899469,-0.19971502,-0.023587288,0.016510995,0.025657652,-0.01901462,-0.015981315,0.9993622,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
53931480,-0.28755906,0.19540289,0.007886638,0.024896394,-0.018936785,-0.016851692,0.9993686,-0.7334006,0.0024799944,-0.00084819546,0.67979157,3
