timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
60842156,0,1200.0,0.25786987,0.0,0.3879045,0.0,0,0,0,0,0,0,0,1,0,1,36
61101487,61101342,80000.0,1.0,13.092752,25.18021,0.0,255,0,6,4,0,2,0,0,1,1,43
61685229,61684514,80000.0,1.0,13.092752,25.18021,0.0,1,240,18,4,0,2,0,0,1,1,43
61849450,0,1200.0,0.25786987,0.0,0.4478187,0.0,0,0,0,0,0,0,0,1,0,1,36
62099253,62095101,80000.0,1.0,12.980512,24.923939,0.0,255,0,6,4,0,2,0,0,1,1,43
62685529,62684691,80000.0,1.0,12.980512,24.923939,0.0,1,240,18,4,0,2,0,0,1,1,43
62860666,0,1200.0,0.25786987,0.0,0.48027977,0.0,0,0,0,0,0,0,0,1,0,1,36
63094268,63092479,80000.0,1.0,13.008609,24.894941,0.0,255,0,6,4,0,2,0,0,1,1,43
63688206,63686143,80000.0,1.0,13.008609,24.894941,0.0,1,240,18,4,0,2,0,0,1,1,43
63868610,0,1200.0,0.25786987,0.0,0.49952677,0.0,0,0,0,0,0,0,0,1,0,1,36
64097503,64092618,80000.0,1.0,13.043951,24.940401,0.0,255,0,6,4,0,2,0,0,1,1,43
64688397,64685114,80000.0,1.0,13.043951,24.940401,0.0,1,240,18,4,0,2,0,0,1,1,43
64868829,0,1200.0,0.25786987,0.0,0.33626187,0.0,0,0,0,0,0,0,0,1,0,1,36
65097877,65095908,80000.0,1.0,13.104243,25.113058,0.0,255,0,6,4,0,2,0,0,1,1,43
65688957,65685248,80000.0,1.0,13.104243,25.113058,0.0,1,240,18,4,0,2,0,0,1,1,43
65871675,0,1200.0,0.25786987,0.0,0.43988577,0.0,0,0,0,0,0,0,0,1,0,1,36
66107066,66105466,80000.0,1.0,12.975599,25.405193,0.0,255,0,6,4,0,2,0,0,1,1,43
66684551,66683202,80000.0,1.0,12.975599,25.405193,0.0,1,240,18,4,0,2,0,0,1,1,43
66880558,0,1200.0,0.25786987,0.0,0.6037533,0.0,0,0,0,0,0,0,0,1,0,1,36
67097205,67095525,80000.0,1.0,12.979242,25.467913,0.0,255,0,6,4,0,2,0,0,1,1,43
67683793,67683252,80000.0,1.0,12.979242,25.467913,0.0,1,240,18,4,0,2,0,0,1,1,43
67888329,0,1200.0,0.25786987,0.0,0.40197712,0.0,0,0,0,0,0,0,0,1,0,1,36
68096581,68094367,80000.0,1.0,12.985004,25.439316,0.0,255,0,6,4,0,2,0,0,1,1,43
68683546,68683114,80000.0,1.0,12.985004,25.439316,0.0,1,240,18,4,0,2,0,0,1,1,43
68902314,0,1200.0,0.25786987,0.0,0.3876549,0.0,0,0,0,0,0,0,0,1,0,1,36
69095835,69094053,80000.0,1.0,13.01424,25.576576,0.0,255,0,6,4,0,2,0,0,1,1,43
69687479,69686893,80000.0,1.0,13.01424,25.576576,0.0,1,240,18,4,0,2,0,0,1,1,43
69903688,0,1200.0,0.25786987,0.0,0.5615745,0.0,0,0,0,0,0,0,0,1,0,1,36
70095885,70094121,80000.0,1.0,13.133303,25.447086,0.0,255,0,6,4,0,2,0,0,1,1,43
71919186,0,1200.0,0.25786987,0.0,0.4129405,0.0,0,0,0,0,0,0,0,1,0,1,36
72103170,72099063,80000.0,1.0,12.971172,25.491936,0.0,255,0,6,4,0,2,0,0,1,1,43
72686404,72685942,80000.0,1.0,12.971172,25.491936,0.0,1,240,18,4,0,2,0,0,1,1,43
72927222,0,1200.0,0.25786987,0.0,0.37883517,0.0,0,0,0,0,0,0,0,1,0,1,36
73095021,73094435,80000.0,1.0,13.002605,25.55371,0.0,255,0,6,4,0,2,0,0,1,1,43
73685927,73684992,80000.0,1.0,13.002605,25.55371,0.0,1,240,18,4,0,2,0,0,1,1,43
73932566,0,1200.0,0.25786987,0.0,0.4667916,0.0,0,0,0,0,0,0,0,1,0,1,36
74096046,74094586,80000.0,1.0,13.155807,25.698973,0.0,255,0,6,4,0,2,0,0,1,1,43
74688442,74686069,80000.0,1.0,13.155807,25.698973,0.0,1,240,18,4,0,2,0,0,1,1,43
74936610,0,1200.0,0.25786987,0.0,0.5687105,0.0,0,0,0,0,0,0,0,1,0,1,36
75097948,75094051,80000.0,1.0,12.9146385,25.808441,0.0,255,0,6,4,0,2,0,0,1,1,43
75685545,75684989,80000.0,1.0,12.9146385,25.808441,0.0,1,240,18,4,0,2,0,0,1,1,43
75943587,0,1200.0,0.25786987,0.0,0.40134493,0.0,0,0,0,0,0,0,0,1,0,1,36
76096533,76094886,80000.0,1.0,13.102674,25.67292,0.0,255,0,6,4,0,2,0,0,1,1,43
76684800,76684041,80000.0,1.0,13.102674,25.67292,0.0,1,240,18,4,0,2,0,0,1,1,43
76948558,0,1200.0,0.25786987,0.0,0.5337749,0.0,0,0,0,0,0,0,0,1,0,1,36
77092726,77091616,80000.0,1.0,12.999539,25.611242,0.0,255,0,6,4,0,2,0,0,1,1,43
77690729,77688064,80000.0,1.0,12.999539,25.611242,0.0,1,240,18,4,0,2,0,0,1,1,43
77952406,0,1200.0,0.25786987,0.0,0.5185077,0.0,0,0,0,0,0,0,0,1,0,1,36
78100788,78094044,80000.0,1.0,12.96454,25.478321,0.0,255,0,6,4,0,2,0,0,1,1,43
78691134,78688042,80000.0,1.0,12.96454,25.478321,0.0,1,240,18,4,0,2,0,0,1,1,43
78959237,0,1200.0,0.25786987,0.0,0.38246667,0.0,0,0,0,0,0,0,0,1,0,1,36
79099286,79096806,80000.0,1.0,13.091735,25.637524,0.0,255,0,6,4,0,2,0,0,1,1,43
79686030,79684268,80000.0,1.0,13.091735,25.637524,0.0,1,240,18,4,0,2,0,0,1,1,43
79962808,0,1200.0,0.25786987,0.0,0.5182142,0.0,0,0,0,0,0,0,0,1,0,1,36
80123568,80122780,80000.0,1.0,12.970009,25.532495,0.0,255,0,6,4,0,2,0,0,1,1,43
80686189,80684248,80000.0,1.0,12.970009,25.532495,0.0,1,240,18,4,0,2,0,0,1,1,43
80963779,0,1200.0,0.25786987,0.0,0.4389514,0.0,0,0,0,0,0,0,0,1,0,1,36
81094610,81093224,80000.0,1.0,12.949048,25.5663,0.0,255,0,6,4,0,2,0,0,1,1,43
81685249,81684432,80000.0,1.0,12.949048,25.5663,0.0,1,240,18,4,0,2,0,0,1,1,43
81966179,0,1200.0,0.25786987,0.0,0.5687844,0.0,0,0,0,0,0,0,0,1,0,1,36
82099215,82097630,80000.0,1.0,13.049712,25.4887,0.0,255,0,6,4,0,2,0,0,1,1,43
82685349,82685153,80000.0,1.0,13.049712,25.4887,0.0,1,240,18,4,0,2,0,0,1,1,43
82966745,0,1200.0,0.25786987,0.0,0.36778116,0.0,0,0,0,0,0,0,0,1,0,1,36
83101240,83099142,80000.0,1.0,13.012575,25.493332,0.0,255,0,6,4,0,2,0,0,1,1,43
83685520,83684838,80000.0,1.0,13.012575,25.493332,0.0,1,240,18,4,0,2,0,0,1,1,43
83969901,0,1200.0,0.25786987,0.0,0.5350156,0.0,0,0,0,0,0,0,0,1,0,1,36
84097383,84096428,80000.0,1.0,13.050847,25.567297,0.0,255,0,6,4,0,2,0,0,1,1,43
84685398,84684966,80000.0,1.0,13.050847,25.567297,0.0,1,240,18,4,0,2,0,0,1,1,43
84980462,0,1200.0,0.25786987,0.0,0.4514303,0.0,0,0,0,0,0,0,0,1,0,1,36
85105486,85103749,80000.0,1.0,12.973546,25.586494,0.0,255,0,6,4,0,2,0,0,1,1,43
85685148,85684574,80000.0,1.0,12.973546,25.586494,0.0,1,240,18,4,0,2,0,0,1,1,43
85980531,0,1200.0,0.25786987,0.0,0.517123,0.0,0,0,0,0,0,0,0,1,0,1,36
86097308,86096190,80000.0,1.0,13.109773,25.521208,0.0,255,0,6,4,0,2,0,0,1,1,43
86685313,86684721,80000.0,1.0,13.109773,25.521208,0.0,1,240,18,4,0,2,0,0,1,1,43
86988021,0,1200.0,0.25786987,0.0,0.45545444,0.0,0,0,0,0,0,0,0,1,0,1,36
87093665,87092312,80000.0,1.0,13.0014105,25.511412,0.0,255,0,6,4,0,2,0,0,1,1,43
87687233,87686403,80000.0,1.0,13.0014105,25.511412,0.0,1,240,18,4,0,2,0,0,1,1,43
87992304,0,1200.0,0.25786987,0.0,0.36958227,0.0,0,0,0,0,0,0,0,1,0,1,36
88096678,88096066,80000.0,1.0,13.001618,25.505825,0.0,255,0,6,4,0,2,0,0,1,1,43
88687425,88686293,80000.0,1.0,13.001618,25.505825,0.0,1,240,18,4,0,2,0,0,1,1,43
89000498,0,1200.0,0.25786987,0.0,0.44097793,0.0,0,0,0,0,0,0,0,1,0,1,36
89103269,89102004,80000.0,1.0,13.0107155,25.60963,0.0,255,0,6,4,0,2,0,0,1,1,43
89686006,89685209,80000.0,1.0,13.0107155,25.60963,0.0,1,240,18,4,0,2,0,0,1,1,43
90003679,0,1200.0,0.25786987,0.0,0.53216076,0.0,0,0,0,0,0,0,0,1,0,1,36
90102302,90101972,80000.0,1.0,12.966508,25.87524,0.0,255,0,6,4,0,2,0,0,1,1,43
90686336,90685438,80000.0,1.0,12.966508,25.87524,0.0,1,240,18,4,0,2,0,0,1,1,43
91011167,0,1200.0,0.25786987,0.0,0.47700033,0.0,0,0,0,0,0,0,0,1,0,1,36
91099846,91095097,80000.0,1.0,13.051137,25.494453,0.0,255,0,6,4,0,2,0,0,1,1,43
91689355,91689201,80000.0,1.0,13.051137,25.494453,0.0,1,240,18,4,0,2,0,0,1,1,43
92019240,0,1200.0,0.25786987,0.0,0.42233405,0.0,0,0,0,0,0,0,0,1,0,1,36
92103150,92102047,80000.0,1.0,13.05302,25.444572,0.0,255,0,6,4,0,2,0,0,1,1,43
92685790,92685214,80000.0,1.0,13.05302,25.444572,0.0,1,240,18,4,0,2,0,0,1,1,43
93029500,0,1200.0,0.25786987,0.0,0.47011915,0.0,0,0,0,0,0,0,0,1,0,1,36
93098795,93097840,80000.0,1.0,12.974625,25.53859,0.0,255,0,6,4,0,2,0,0,1,1,43
93688674,93685240,80000.0,1.0,12.974625,25.53859,0.0,1,240,18,4,0,2,0,0,1,1,43
94033121,0,1200.0,0.25786987,0.0,0.6067338,0.0,0,0,0,0,0,0,0,1,0,1,36
94100679,94098127,80000.0,1.0,13.077098,25.583546,0.0,255,0,6,4,0,2,0,0,1,1,43
94688006,94685188,80000.0,1.0,13.077098,25.583546,0.0,1,240,18,4,0,2,0,0,1,1,43
95041561,0,1200.0,0.25786987,0.0,0.4117499,0.0,0,0,0,0,0,0,0,1,0,1,36
95098217,95097327,80000.0,1.0,12.969493,25.620998,0.0,255,0,6,4,0,2,0,0,1,1,43
95684659,95684433,80000.0,1.0,12.969493,25.620998,0.0,1,240,18,4,0,2,0,0,1,1,43
96051863,0,1200.0,0.25786987,0.0,0.35690278,0.0,0,0,0,0,0,0,0,1,0,1,36
96108012,96105049,80000.0,1.0,13.00523,25.558868,0.0,255,0,6,4,0,2,0,0,1,1,43
96684750,96684425,80000.0,1.0,13.00523,25.558868,0.0,1,240,18,4,0,2,0,0,1,1,43
97060537,0,1200.0,0.25786987,0.0,0.4938617,0.0,0,0,0,0,0,0,0,1,0,1,36
97092439,97091561,80000.0,1.0,12.989799,25.408792,0.0,255,0,6,4,0,2,0,0,1,1,43
97687258,97686763,80000.0,1.0,12.989799,25.408792,0.0,1,240,18,4,0,2,0,0,1,1,43
98066092,0,1200.0,0.25786987,0.0,0.52827823,0.0,0,0,0,0,0,0,0,1,0,1,36
98098894,98096425,80000.0,1.0,13.128488,25.557642,0.0,255,0,6,4,0,2,0,0,1,1,43
98687010,98684257,80000.0,1.0,13.128488,25.557642,0.0,1,240,18,4,0,2,0,0,1,1,43
99072441,0,1200.0,0.25786987,0.0,0.40428075,0.0,0,0,0,0,0,0,0,1,0,1,36
99099369,99096198,80000.0,1.0,12.989112,25.40745,0.0,255,0,6,4,0,2,0,0,1,1,43
99687348,99686602,80000.0,1.0,12.989112,25.40745,0.0,1,240,18,4,0,2,0,0,1,1,43
100074813,0,1200.0,0.25786987,0.0,0.46041754,0.0,0,0,0,0,0,0,0,1,0,1,36
100095749,100095090,80000.0,1.0,13.014787,25.617643,0.0,255,0,6,4,0,2,0,0,1,1,43
100686127,100685419,80000.0,1.0,13.014787,25.617643,0.0,1,240,18,4,0,2,0,0,1,1,43
101075142,0,1200.0,0.25786987,0.0,0.45337287,0.0,0,0,0,0,0,0,0,1,0,1,36
101102002,101095112,80000.0,1.0,12.978815,25.578745,0.0,255,0,6,4,0,2,0,0,1,1,43
101691608,101690945,80000.0,1.0,12.978815,25.578745,0.0,1,240,18,4,0,2,0,0,1,1,43
102081348,0,1200.0,0.25786987,0.0,0.51791465,0.0,0,0,0,0,0,0,0,1,0,1,36
102104056,102102118,80000.0,1.0,13.082325,25.507597,0.0,255,0,6,4,0,2,0,0,1,1,43
102685367,102684456,80000.0,1.0,13.082325,25.507597,0.0,1,240,18,4,0,2,0,0,1,1,43
103090439,0,1200.0,0.25786987,0.0,0.46923164,0.0,0,0,0,0,0,0,0,1,0,1,36
103098366,103097804,80000.0,1.0,13.010169,25.528597,0.0,255,0,6,4,0,2,0,0,1,1,43
103685588,103685232,80000.0,1.0,13.010169,25.528597,0.0,1,240,18,4,0,2,0,0,1,1,43
104092478,0,1200.0,0.25786987,0.0,0.44569367,0.0,0,0,0,0,0,0,0,1,0,1,36
104101226,104099931,80000.0,1.0,13.035983,25.594881,0.0,255,0,6,4,0,2,0,0,1,1,43
104684569,104683596,80000.0,1.0,13.035983,25.594881,0.0,1,240,18,4,0,2,0,0,1,1,43
105100400,0,1200.0,0.25786987,0.0,0.37988856,0.0,0,0,0,0,0,0,0,1,0,1,36
105102195,105101198,80000.0,1.0,13.015555,25.57916,0.0,255,0,6,4,0,2,0,0,1,1,43
105687950,105687756,80000.0,1.0,13.015555,25.57916,0.0,1,240,18,4,0,2,0,0,1,1,43
106097573,106094210,80000.0,1.0,13.090098,25.794258,0.0,255,0,6,4,0,2,0,0,1,1,43
106111991,0,1200.0,0.25786987,0.0,0.5271309,0.0,0,0,0,0,0,0,0,1,0,1,36
106689141,106688390,80000.0,1.0,13.090098,25.794258,0.0,1,240,18,4,0,2,0,0,1,1,43
107098962,107097186,80000.0,1.0,13.005568,25.624743,0.0,255,0,6,4,0,2,0,0,1,1,43
107119727,0,1200.0,0.25786987,0.0,0.5073106,0.0,0,0,0,0,0,0,0,1,0,1,36
107691785,107689102,80000.0,1.0,13.005568,25.624743,0.0,1,240,18,4,0,2,0,0,1,1,43
108100551,108099604,80000.0,1.0,13.013564,25.535257,0.0,255,0,6,4,0,2,0,0,1,1,43
108128631,0,1200.0,0.25786987,0.0,0.53776455,0.0,0,0,0,0,0,0,0,1,0,1,36
108690780,108690553,80000.0,1.0,13.013564,25.535257,0.0,1,240,18,4,0,2,0,0,1,1,43
109096855,109093984,80000.0,1.0,12.962285,25.47447,0.0,255,0,6,4,0,2,0,0,1,1,43
109131898,0,1200.0,0.25786987,0.0,0.5545446,0.0,0,0,0,0,0,0,0,1,0,1,36
109687728,109686193,80000.0,1.0,12.962285,25.47447,0.0,1,240,18,4,0,2,0,0,1,1,43
110102602,110101966,80000.0,1.0,12.974495,25.639006,0.0,255,0,6,4,0,2,0,0,1,1,43
110139607,0,1200.0,0.25786987,0.0,0.34257188,0.0,0,0,0,0,0,0,0,1,0,1,36
110686426,110685363,80000.0,1.0,12.974495,25.639006,0.0,1,240,18,4,0,2,0,0,1,1,43
111099497,111099110,80000.0,1.0,13.05862,25.501259,0.0,255,0,6,4,0,2,0,0,1,1,43
111143188,0,1200.0,0.25786987,0.0,0.44457394,0.0,0,0,0,0,0,0,0,1,0,1,36
111686198,111685521,80000.0,1.0,13.05862,25.501259,0.0,1,240,18,4,0,2,0,0,1,1,43
112107157,112103041,80000.0,1.0,12.993322,25.561647,0.0,255,0,6,4,0,2,0,0,1,1,43
112155918,0,1200.0,0.25786987,0.0,0.43708587,0.0,0,0,0,0,0,0,0,1,0,1,36
112686308,112685386,80000.0,1.0,12.993322,25.561647,0.0,1,240,18,4,0,2,0,0,1,1,43
113106812,113102032,80000.0,1.0,13.0265665,25.533743,0.0,255,0,6,4,0,2,0,0,1,1,43
113156704,0,1200.0,0.25786987,0.0,0.5893739,0.0,0,0,0,0,0,0,0,1,0,1,36
113686192,113684864,80000.0,1.0,13.0265665,25.533743,0.0,1,240,18,4,0,2,0,0,1,1,43
114099392,114092343,80000.0,1.0,13.026921,25.537193,0.0,255,0,6,4,0,2,0,0,1,1,43
114163384,0,1200.0,0.25786987,0.0,0.4876477,0.0,0,0,0,0,0,0,0,1,0,1,36
115685313,115684780,80000.0,1.0,13.10993,25.58269,0.0,1,240,18,4,0,2,0,0,1,1,43
116097018,116096213,80000.0,1.0,13.001922,25.538633,0.0,255,0,6,4,0,2,0,0,1,1,43
116182179,0,1200.0,0.25786987,0.0,0.4474286,0.0,0,0,0,0,0,0,0,1,0,1,36
116685774,116685176,80000.0,1.0,13.001922,25.538633,0.0,1,240,18,4,0,2,0,0,1,1,43
117097450,117096606,80000.0,1.0,13.019339,25.61283,0.0,255,0,6,4,0,2,0,0,1,1,43
117191650,0,1200.0,0.25786987,0.0,0.59278643,0.0,0,0,0,0,0,0,0,1,0,1,36
117685385,117684835,80000.0,1.0,13.019339,25.61283,0.0,1,240,18,4,0,2,0,0,1,1,43
118099800,118097404,80000.0,1.0,12.983036,25.475355,0.0,255,0,6,4,0,2,0,0,1,1,43
118199681,0,1200.0,0.25786987,0.0,0.45045716,0.0,0,0,0,0,0,0,0,1,0,1,36
118687755,118687167,80000.0,1.0,12.983036,25.475355,0.0,1,240,18,4,0,2,0,0,1,1,43
119093764,119092422,80000.0,1.0,12.999476,25.65941,0.0,255,0,6,4,0,2,0,0,1,1,43
119212326,0,1200.0,0.25786987,0.0,0.29786584,0.0,0,0,0,0,0,0,0,1,0,1,36
119691925,119691238,80000.0,1.0,12.999476,25.65941,0.0,1,240,18,4,0,2,0,0,1,1,43
120103162,120102122,80000.0,1.0,12.982233,25.47777,0.0,255,0,6,4,0,2,0,0,1,1,43
120216447,0,1200.0,0.25786987,0.0,0.4367292,0.0,0,0,0,0,0,0,0,1,0,1,36
120687696,120686189,80000.0,1.0,12.982233,25.47777,0.0,1,240,18,4,0,2,0,0,1,1,43
121099625,121096211,80000.0,1.0,13.088971,25.780521,0.0,255,0,6,4,0,2,0,0,1,1,43
121222237,0,1200.0,0.25786987,0.0,0.60762733,0.0,0,0,0,0,0,0,0,1,0,1,36
121686760,121685999,80000.0,1.0,13.088971,25.780521,0.0,1,240,18,4,0,2,0,0,1,1,43
122106426,122104244,80000.0,1.0,13.023857,25.466524,0.0,255,0,6,4,0,2,0,0,1,1,43
122222746,0,1200.0,0.25786987,0.0,0.4011537,0.0,0,0,0,0,0,0,0,1,0,1,36
122686370,122685244,80000.0,1.0,13.023857,25.466524,0.0,1,240,18,4,0,2,0,0,1,1,43
123098418,123097978,80000.0,1.0,12.981775,25.574278,0.0,255,0,6,4,0,2,0,0,1,1,43
123231252,0,1200.0,0.25786987,0.0,0.44308174,0.0,0,0,0,0,0,0,0,1,0,1,36
123690287,123687041,80000.0,1.0,12.981775,25.574278,0.0,1,240,18,4,0,2,0,0,1,1,43
124095580,124093305,80000.0,1.0,13.048901,25.630056,0.0,255,0,6,4,0,2,0,0,1,1,43
124241766,0,1200.0,0.25786987,0.0,0.53289145,0.0,0,0,0,0,0,0,0,1,0,1,36
124689515,124687149,80000.0,1.0,13.048901,25.630056,0.0,1,240,18,4,0,2,0,0,1,1,43
125094379,125094067,80000.0,1.0,13.029924,25.535973,0.0,255,0,6,4,0,2,0,0,1,1,43
125251408,0,1200.0,0.25786987,0.0,0.52162963,0.0,0,0,0,0,0,0,0,1,0,1,36
125688839,125687048,80000.0,1.0,13.029924,25.535973,0.0,1,240,18,4,0,2,0,0,1,1,43
126093764,126093520,80000.0,1.0,13.088994,25.619865,0.0,255,0,6,4,0,2,0,0,1,1,43
126254253,0,1200.0,0.25786987,0.0,0.41188404,0.0,0,0,0,0,0,0,0,1,0,1,36
126684843,126684434,80000.0,1.0,13.088994,25.619865,0.0,1,240,18,4,0,2,0,0,1,1,43
127100946,127100714,80000.0,1.0,12.995655,25.524364,0.0,255,0,6,4,0,2,0,0,1,1,43
127257522,0,1200.0,0.25786987,0.0,0.35895255,0.0,0,0,0,0,0,0,0,1,0,1,36
127685157,127684658,80000.0,1.0,12.995655,25.524364,0.0,1,240,18,4,0,2,0,0,1,1,43
128097270,128096050,80000.0,1.0,12.973331,25.79019,0.0,255,0,6,4,0,2,0,0,1,1,43
128263841,0,1200.0,0.25786987,0.0,0.49098238,0.0,0,0,0,0,0,0,0,1,0,1,36
128687770,128686115,80000.0,1.0,12.973331,25.79019,0.0,1,240,18,4,0,2,0,0,1,1,43
129102885,129101348,80000.0,1.0,13.11477,25.491016,0.0,255,0,6,4,0,2,0,0,1,1,43
129264000,0,1200.0,0.25786987,0.0,0.5272169,0.0,0,0,0,0,0,0,0,1,0,1,36
129687703,129687015,80000.0,1.0,13.11477,25.491016,0.0,1,240,18,4,0,2,0,0,1,1,43
130100855,130097119,80000.0,1.0,12.980123,25.469639,0.0,255,0,6,4,0,2,0,0,1,1,43
130264348,0,1200.0,0.25786987,0.0,0.40410972,0.0,0,0,0,0,0,0,0,1,0,1,36
130687511,130685220,80000.0,1.0,12.980123,25.469639,0.0,1,240,18,4,0,2,0,0,1,1,43
131096607,131095463,80000.0,1.0,12.925816,25.608728,0.0,255,0,6,4,0,2,0,0,1,1,43
131268540,0,1200.0,0.25786987,0.0,0.53485733,0.0,0,0,0,0,0,0,0,1,0,1,36
131690745,131688614,80000.0,1.0,12.925816,25.608728,0.0,1,240,18,4,0,2,0,0,1,1,43
132103532,132102003,80000.0,1.0,13.079953,25.457144,0.0,255,0,6,4,0,2,0,0,1,1,43
132275849,0,1200.0,0.25786987,0.0,0.6002126,0.0,0,0,0,0,0,0,0,1,0,1,36
132687165,132686276,80000.0,1.0,13.079953,25.457144,0.0,1,240,18,4,0,2,0,0,1,1,43
133096823,133094210,80000.0,1.0,13.010651,25.56952,0.0,255,0,6,4,0,2,0,0,1,1,43
133282424,0,1200.0,0.25786987,0.0,0.34805095,0.0,0,0,0,0,0,0,0,1,0,1,36
133692190,133688061,80000.0,1.0,13.010651,25.56952,0.0,1,240,18,4,0,2,0,0,1,1,43
134095794,134093153,80000.0,1.0,13.024622,25.413021,0.0,255,0,6,4,0,2,0,0,1,1,43
134285408,0,1200.0,0.25786987,0.0,0.53822225,0.0,0,0,0,0,0,0,0,1,0,1,36
134690326,134687493,80000.0,1.0,13.024622,25.413021,0.0,1,240,18,4,0,2,0,0,1,1,43
135094866,135093343,80000.0,1.0,13.095544,25.45946,0.0,255,0,6,4,0,2,0,0,1,1,43
135293574,0,1200.0,0.25786987,0.0,0.44095588,0.0,0,0,0,0,0,0,0,1,0,1,36
135685917,135685458,80000.0,1.0,13.095544,25.45946,0.0,1,240,18,4,0,2,0,0,1,1,43
136099739,136098566,80000.0,1.0,12.987763,25.558561,0.0,255,0,6,4,0,2,0,0,1,1,43
136298095,0,1200.0,0.25786987,0.0,0.5305726,0.0,0,0,0,0,0,0,0,1,0,1,36
136689360,136689331,80000.0,1.0,12.987763,25.558561,0.0,1,240,18,4,0,2,0,0,1,1,43
137099388,137097762,80000.0,1.0,12.986753,25.48265,0.0,255,0,6,4,0,2,0,0,1,1,43
