timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
47933892,8.590943e-05,-0.0032011487,0.0010963121,4023,0,-0.0389006,0.025509221,-9.705341,4023
47937869,0.0012606607,-0.002872782,0.0019374843,3977,0,-0.03654122,0.011713196,-9.712645,3977
47941870,0.00070502056,-0.0023468733,4.0162886e-05,4001,0,-0.046488483,0.013926006,-9.745141,4001
47945877,0.0014635869,-0.00053006,0.00045945228,4007,0,-0.03348136,0.0110130925,-9.739096,4007
47949870,-0.00043610812,0.0005271224,0.0022964838,3993,0,-0.034834154,0.00047136104,-9.735431,3993
47953125,-0.0005330784,-0.00026907705,0.0012451309,3255,0,-0.04691665,0.000898402,-9.729385,3255
47957870,-0.0010357671,-0.00042385457,-0.00056439784,4745,0,-0.04690702,-0.009393786,-9.752015,4745
47961869,0.0011333447,-0.002428783,-0.0006098682,3999,0,-0.039598208,0.016100595,-9.730595,3999
47965879,-0.0006552766,-0.0023400264,0.0015256834,4010,0,-0.05616808,0.023700686,-9.71474,4010
47969880,0.0004956338,-0.0006285129,-0.00027285752,4001,0,-0.060592018,0.011323349,-9.718977,4001
47973886,-0.00023773428,0.0005210013,0.0019841208,4006,0,-0.054710943,0.00029176325,-9.711127,4006
47977870,-0.0022559278,-0.0027565449,0.0012297117,3984,0,-0.044356875,0.0013409255,-9.725345,3984
47981870,0.0011323296,-0.0033846004,-0.0003934043,4000,0,-0.044883437,0.028066294,-9.725232,4000
47985876,0.0015707108,-0.004467471,0.0003199424,4006,0,-0.047346257,0.021965476,-9.738949,4006
47989877,-0.0010738604,-0.00160557,0.0016529735,4001,0,-0.033109214,0.009202852,-9.743847,4001
47993888,-0.0009977631,-0.0033958193,-0.00080914726,4011,0,-0.026120393,0.012841117,-9.726841,4011
47997869,-0.0017356245,-0.0024382037,0.00016122709,3981,0,-0.028552225,0.020937061,-9.7277355,3981
48001869,0.00029767503,-0.0032162012,0.0029075856,4000,0,-0.036642455,0.009997569,-9.718646,4000
48005871,0.0008234011,-0.0016903522,-4.9481892e-05,4002,0,-0.03765994,-0.0024773425,-9.729765,4002
48009877,-0.0013160224,-0.0026441189,-0.0008076533,4006,0,-0.052354135,0.013621589,-9.712439,4006
48013881,-0.0024861945,-0.0015760903,-0.0006837405,4004,0,-0.04826261,0.026733927,-9.738908,4004
48017870,-0.0012263097,-0.0016705,-0.0023995994,3989,0,-0.052645445,0.027284991,-9.744035,3989
48021870,0.0014625068,-0.0039148843,0.00085326826,4000,0,-0.06239235,0.014877541,-9.7421875,4000
48025870,-0.0006668227,-0.00435868,0.00035324064,4000,0,-0.039718628,0.007632597,-9.740455,4000
48029872,-0.0006680886,-0.0014899919,0.0011088605,4002,0,-0.0434552,0.0067032976,-9.737614,4002
48033892,0.00018516635,-0.0009572691,0.0013244485,4020,0,-0.046566617,0.006819846,-9.76082,4020
48037870,-0.0004515302,-0.0014910166,0.0009037953,3978,0,-0.05304735,-0.01145642,-9.736305,3978
48041870,0.0011457042,-0.002986958,0.0013022885,4000,0,-0.05281459,-0.0117394775,-9.707423,4000
48045870,0.0004267276,-0.0011477745,-0.00068605784,4000,0,-0.040503394,0.009865924,-9.705899,4000
48049872,-0.0014340542,-0.0023311232,-0.0008063592,4002,0,-0.036135335,0.00088279817,-9.720698,4002
48053920,-0.00033966237,-0.00010017366,0.0008038678,4048,0,-0.036744736,0.0029129537,-9.735451,4048
48057869,0.0020918755,0.00033813075,-0.000608851,3949,0,-0.042765554,0.017371546,-9.758424,3949
48061882,0.0012454658,-0.00030986665,-6.541511e-05,4013,0,-0.051768698,0.001068737,-9.750355,4013
48065870,0.00019979202,-0.00021193927,0.0014378474,3988,0,-0.046533115,0.00012412164,-9.754221,3988
48069870,-0.000562739,-0.00031856823,0.0012250597,4000,0,-0.042643633,0.016264167,-9.749949,4000
48073890,0.0004025436,-0.00213281,0.000990983,4020,0,-0.048508853,0.025921764,-9.760648,4020
48077869,-0.00012242128,-0.0039409525,0.002369217,3979,0,-0.04507835,0.004897926,-9.757029,3979
48081870,0.0028398742,-0.0010627134,0.0004449793,4001,0,0.0055830064,-0.096003935,-9.71154,4001
48085870,-0.008834309,-0.008161975,0.009017207,4000,0,-0.11704596,0.29251185,-9.742469,4000
48089870,0.010057037,0.0065253186,0.0106329955,4000,0,0.0466834,-0.13610603,-9.738809,4000
48093890,-0.024040028,-0.015281266,0.016438384,4020,0,-0.10812069,0.0538742,-9.789614,4020
48097870,0.007836473,0.0068874005,0.019517131,3980,0,0.009581183,0.1812096,-9.660107,3980
48101885,-0.0026378548,-0.0020676388,0.020599144,4015,0,-0.021017905,-0.10961503,-9.794236,4015
48105870,-0.008890806,7.6302465e-05,0.021524657,3985,0,0.069112666,-0.0073148995,-9.751266,3985
48109870,-0.0189741,-0.00760687,0.020506952,4000,0,-0.13883363,0.09872321,-9.73118,4000
48113876,0.004429007,0.01431377,0.016518997,4006,0,0.089349605,0.120756626,-9.725249,4006
48117870,-0.0070970366,-0.014838189,0.01088229,3994,0,-0.008700884,-0.12757063,-9.6647835,3994
48121881,-0.0065569873,0.0038723308,-0.0028362535,4011,0,-0.35221675,-0.083627775,-9.724699,4011
48125871,-0.012847326,0.009801596,-0.006246757,3990,0,0.292901,0.062470213,-9.71834,3990
48129873,0.016382191,-0.024334546,-0.015581728,4002,0,-0.28662494,0.074303575,-9.690999,4002
48133870,-0.009805708,0.020861434,-0.020249583,3997,0,0.025668586,-0.35173532,-9.733205,3997
48137888,-0.009538594,-0.018374281,-0.008326909,4018,0,0.09625933,0.49068978,-9.7738285,4018
48141892,0.03494768,0.0041263117,-0.015721802,4004,0,-0.4343618,-0.3849554,-9.728725,4004
48145880,-0.022941085,0.011359961,-0.013688566,3988,0,0.46580958,0.033038158,-9.762452,3988
48149880,0.021240488,-0.038994696,-0.0060763676,4000,0,-0.3957186,0.26914755,-9.705021,4000
48153870,0.011591744,0.034348384,-0.016688172,3990,0,-0.07218793,-0.2998655,-9.749816,3990
48157888,0.013042097,-0.024131622,0.0023012734,4018,0,0.3679535,0.42568868,-9.732522,4018
48161882,0.032402318,-0.0066538146,0.0018095578,3994,0,-0.6982788,-0.3817264,-9.769301,3994
48165870,-0.029501498,0.030664092,0.0030818149,3988,0,0.5570848,-0.08863961,-9.688916,3988
48169870,0.024602363,-0.051146977,0.01584131,4000,0,-0.3833779,0.8335352,-9.77034,4000
48173870,0.04688023,0.04925079,0.0040278956,4000,0,0.07080882,-0.86129916,-9.716176,4000
48177870,-0.052566286,-0.045312013,0.015467771,4000,0,0.17491367,0.20985845,-9.824918,4000
48181893,0.02972086,0.006887305,0.013549079,4023,0,-0.69105136,0.5661198,-9.70834,4023
48185870,-0.008922541,0.039494332,0.0122358445,3977,0,1.0219859,-0.84819955,-9.711945,3977
48189876,-0.04020044,-0.09267215,0.022916941,4006,0,-0.92284757,0.6400742,-9.726694,4006
48193876,0.026497068,0.098014526,0.0038974266,4000,0,-0.020153806,-0.35134777,-9.743917,4000
48197870,-0.04692373,-0.047964983,0.0045490754,3994,0,1.2559842,0.170383,-9.7207775,3994
48201892,0.01164918,-0.056592923,-0.001052174,4022,0,-2.0138981,-0.063701384,-9.650184,4022
48205870,-0.043870486,0.14206696,-0.0152182095,3978,0,1.3853669,-0.12417769,-9.927225,3978
48209876,0.007582826,-0.14865063,0.00023595737,4006,0,0.26179123,0.4019751,-9.597553,4006
48213880,-0.012100709,0.03553599,-0.018867858,4004,0,-2.0855443,-0.58462304,-9.620469,4004
48217870,-0.037575897,0.096423574,-0.02628374,3990,0,2.2339633,0.42907467,-10.015483,3990
48221887,0.034335665,-0.17181377,-0.008818337,4017,0,-0.9973396,-0.095571645,-9.640194,4017
48225870,-0.018779954,0.10864448,-0.025672015,3983,0,-1.0422076,-0.08486955,-9.579847,3983
48229876,0.005559874,0.017339474,-0.014563506,4006,0,1.875092,0.19152862,-9.875231,4006
48233870,0.03617627,-0.10996413,-0.008033468,3994,0,-1.3773606,-0.07900813,-9.746069,3994
48237870,0.0011932309,0.1045215,-0.018096477,4000,0,-0.19804576,0.058277823,-9.693237,4000
48241908,0.022831852,-0.025773266,-0.0042651026,4038,0,1.001614,-0.06661415,-9.876867,4038
48245870,0.014926172,-0.04750464,-0.000984416,3962,0,-0.8506272,0.14926866,-9.739895,3962
48249915,0.04279702,0.050950993,-0.0057947035,4045,0,-0.030690642,0.1798657,-9.641114,4045
48253870,0.013236416,-0.006306654,0.000852839,3955,0,0.280745,-0.39161083,-9.915653,3955
48257871,0.00074946904,-0.015434903,0.0052441983,4001,0,-0.11884024,0.28384775,-9.663294,4001
48261870,0.028206058,0.009440535,0.0040310198,3999,0,-0.23133479,-0.030841297,-9.701106,3999
48265870,0.00698681,0.004227299,0.0065211738,4000,0,0.17626156,-0.060282458,-9.81798,4000
48269904,-0.0051587825,-0.010477885,0.009382949,4034,0,-0.04397341,0.050552804,-9.756973,4034
48273870,-0.003974798,-9.297093e-05,0.0026364936,3966,0,-0.046564832,-0.039051738,-9.650821,3966
48277870,-0.010407801,-4.2402047e-05,0.0015381551,4000,0,0.009982468,-0.013743309,-9.759218,4000
48281870,-0.00592351,-0.013050269,0.003192666,4000,0,-0.016284699,0.15913947,-9.674232,4000
48285870,-0.012314634,0.008982878,-0.00083496753,4000,0,-0.08718517,-0.19851384,-9.65574,4000
48289912,-0.0369859,-0.00818524,0.0052349907,4042,0,0.022489013,0.21950811,-9.727469,4042
48293870,0.0011436928,0.0011249159,-0.0013467227,3958,0,0.059101336,-0.033383857,-9.64944,3958
48297903,-0.026221748,-0.012332464,-0.000437338,4033,0,-0.10001995,-0.03313968,-9.73177,4033
48301869,-0.009128439,0.005256244,0.0045711845,3966,0,-0.04091705,0.071557455,-9.741204,3966
48305883,-0.015377893,-0.00651279,0.0062127947,4014,0,-0.03611424,0.008254273,-9.724923,4014
48309909,0.0037091465,-0.00095867267,0.004594644,4026,0,0.06487258,0.03581345,-9.639794,4026
48313872,-0.014564448,-0.011799862,0.012766823,3963,0,-0.13746506,0.013352976,-9.744448,3963
48317876,0.012373855,0.008115834,0.008415525,4004,0,-0.070679024,0.13252434,-9.729346,4004
48321869,-0.004878314,-0.005228039,0.0108014345,3993,0,0.018469539,-0.17801648,-9.782682,3993
48325908,0.015625006,-0.00018718847,0.01362554,4039,0,-0.10346943,0.33855885,-9.8308935,4039
48329877,0.01579586,-0.000410777,0.0117535675,3969,0,-0.11756596,-0.41550136,-9.705214,3969
48333870,-0.01096786,0.0058516343,0.009996027,3993,0,0.0019475487,0.35000893,-9.777578,3993
48337880,0.035260033,-0.005077028,0.008101538,4010,0,-0.007446337,-0.22794227,-9.699546,4010
48341869,-0.016378341,0.0024111464,0.011081338,3989,0,-0.1438087,0.010273643,-9.778044,3989
48345870,0.023073776,0.0029084506,0.0046955417,4001,0,0.06455018,0.06995865,-9.746056,4001
48349870,-0.0065779965,-0.0036289352,0.002747677,4000,0,-0.23198785,-0.22022353,-9.771705,4000
48353870,0.008584353,0.010725132,-0.0010906406,4000,0,0.19914322,0.250476,-9.762257,4000
48357877,0.0019079963,-0.016053088,-0.0011467555,4007,0,-0.22500917,-0.33486393,-9.706894,4007
48361869,-0.01604877,0.016074035,-0.004048031,3992,0,0.0833773,0.14887093,-9.704586,3992
48365870,0.0066128196,-0.015537249,-0.0037322415,4001,0,-0.014555063,-0.030681837,-9.734124,4001
48369869,-0.013708457,0.010561124,-0.0069728806,3999,0,-0.11187079,-0.13891898,-9.739613,3999
48373870,-0.01364362,-0.003564174,-0.0072085354,4001,0,0.08023832,0.08164559,-9.736166,4001
48377879,0.009576697,0.002600262,-0.008200529,4009,0,-0.1592487,0.013081275,-9.720636,4009
48381870,-0.0152030755,0.006207952,-0.010098879,3991,0,0.13267781,-0.16527514,-9.651006,3991
48385876,-0.005670355,-0.014639982,-0.008948845,4006,0,-0.071010664,0.16035593,-9.784883,4006
48389883,0.0019073494,0.002726612,-0.0067537883,4007,0,-0.096062385,-0.16303186,-9.744524,4007
48393870,-0.005416221,-0.00034829465,-0.0075638965,3987,0,-0.017107477,0.21034628,-9.749677,3987
48397881,0.023429183,0.0027795117,-0.004619315,4011,0,0.043602984,-0.015548597,-9.747645,4011
48401870,-0.00441973,-0.012678099,-0.0009659806,3989,0,-0.07533094,-0.058465995,-9.747795,3989
48405895,0.0017665094,0.0045079743,-0.0006707237,4025,0,-0.15869328,0.10545623,-9.616482,4025
48409878,0.019075958,0.0012739811,0.0018453354,3983,0,0.17722474,0.1639869,-9.772502,3983
48413870,0.018904457,-0.017496604,0.0020842159,3992,0,-0.21146707,-0.19043832,-9.717648,3992
48417873,-0.014907331,0.009968233,0.0017761559,4003,0,-0.035352163,0.10443813,-9.789392,4003
48421870,0.016600398,-0.013101107,0.004377978,3997,0,0.044309754,0.2359609,-9.80294,3997
48425877,0.0128474,-0.0018767735,0.0016356953,4007,0,-0.23121306,-0.17356311,-9.7135105,4007
48429882,-0.012252416,0.0041110935,0.003177804,4005,0,0.06683555,0.08216258,-9.784991,4005
48433870,0.0027143,-0.012287908,0.0053646057,3988,0,-0.16426468,0.19789718,-9.688656,3988
48437919,0.005618792,0.008411046,0.0012200838,4049,0,0.054919325,-0.036831245,-9.666507,4049
48441870,-0.019747049,-0.012337163,0.00047154026,3951,0,0.018865079,-0.37777382,-9.679363,3951
48445898,-0.026574882,-0.003679381,0.0008149047,4028,0,-0.3556325,0.53317523,-9.82716,4028
48449870,0.02998918,0.02584267,-0.0049158954,3972,0,0.19197412,-0.26045388,-9.815422,3972
48453870,-0.029835802,-0.02105089,-0.0035663752,4000,0,-0.17467447,-0.084398635,-9.756229,4000
48457879,0.009828245,0.017924333,-0.005646646,4009,0,-0.102056466,0.21794353,-9.559003,4009
48461870,-0.009708464,0.0024378425,-0.0061182543,3991,0,0.025812102,-0.4053786,-9.733949,3991
48465878,-0.010284626,-0.0040270095,-0.006429604,4008,0,-0.026974771,0.44566488,-9.816078,4008
48469870,0.045729138,0.0024462482,-0.011617635,3992,0,-0.13089786,-0.23743236,-9.750608,3992
48473883,-0.014599262,0.0028414198,-0.011931013,4013,0,0.0757514,-0.18286626,-9.7819605,4013
48477117,0.0022475596,-0.012661432,-0.0051237545,3234,0,-0.10090686,0.31875372,-9.622923,3234
48481870,0.024489895,0.01019808,-0.013233932,4753,0,0.072860345,-0.004913728,-9.754704,4753
48485879,0.005466845,-0.016081015,-0.011842472,4009,0,0.02420243,-0.26011544,-9.709826,4009
48489870,0.009151719,0.0027544529,-0.010328648,3991,0,-0.05625645,0.38462612,-9.848499,3991
48493903,0.024327412,0.00028428587,-0.008886361,4033,0,0.08810696,-0.37366858,-9.747104,4033
48497870,-0.023723677,-0.012947939,0.00020428096,3967,0,-0.21192873,0.34127063,-9.79326,3967
48501870,0.042524002,0.012788668,-0.0007646084,4000,0,0.23213992,0.10252006,-9.611253,4000
48505870,-0.005528552,-0.025483238,0.0034173678,4000,0,-0.09452076,-0.31273806,-9.635939,4000
48509870,-0.016361816,0.005869449,0.0056670266,4000,0,-0.2797223,0.30240744,-9.799991,4000
48513885,0.00905538,0.009994246,0.005893819,4015,0,0.15343969,-0.07876047,-9.805093,4015
48517870,-0.012358925,-0.022235371,0.009151356,3985,0,0.015567515,-0.045293335,-9.693946,3985
48521870,-0.0040189074,-0.0048839003,0.009311003,4000,0,-0.3943915,0.16636012,-9.665154,4000
48525879,-0.011349903,0.011886955,0.012159361,4009,0,0.15097362,-0.17210682,-9.738423,4009
48529870,-0.023102658,-0.020892434,0.016302558,3991,0,-0.050219554,0.07570279,-9.700909,3991
48533882,-0.016377443,0.0036976757,0.0045837383,4012,0,-0.11059745,-0.17933074,-9.791739,4012
48537870,-0.023780698,-0.011453304,0.007952211,3988,0,-0.052517414,0.29225934,-9.8302765,3988
48541869,0.0153275635,0.0074556577,0.0042149755,3999,0,-0.026016325,-0.13477387,-9.683567,3999
48545870,-0.035546623,-0.008782865,0.0017012736,4001,0,-0.055783473,-0.015949791,-9.806112,4001
48549870,-0.004318547,0.011039057,0.0014593997,4000,0,-0.005742478,0.25228012,-9.775976,4000
48553890,0.0003551558,-0.006080239,0.00011697656,4020,0,0.16246046,-0.05761268,-9.744353,4020
48557884,-0.0007029593,-0.01107601,0.0024076374,3994,0,-0.26057813,0.09946607,-9.723276,3994
48565879,-0.0013709164,-0.008632517,0.0018954457,4010,0,-0.07263361,-0.06310738,-9.888384,4010
48569870,0.0017757142,-0.002062236,0.0020603305,3991,0,-0.13856366,0.19625312,-9.585612,3991
48573870,0.009186761,0.009858344,0.004923498,4000,0,0.020576322,-0.09176175,-9.715985,4000
48577889,0.00092541124,-0.013267744,0.005811628,4019,0,-0.13322133,0.007451161,-9.7065525,4019
48581876,0.0148484,0.010620529,0.0010896842,3987,0,-0.07225177,0.08477836,-9.780313,3987
48585920,0.01637352,-0.009097589,0.0017661639,4044,0,0.08027566,0.06227489,-9.678537,4044
48589870,0.019703362,-0.0076638954,0.00057862763,3950,0,-0.13014081,-0.21049157,-9.617893,3950
48593912,-0.008131413,0.0024750337,-0.0003833792,4042,0,-0.15280442,-0.10282551,-9.867643,4042
48597878,0.0029204313,-0.0030421629,-0.0023414504,3966,0,0.23327658,0.24564286,-9.794534,3966
48601876,0.025018413,-0.01713813,-0.005524334,3998,0,-0.12044838,-0.051665492,-9.688781,3998
48605882,0.009205376,0.004603908,-0.007751666,4006,0,-0.25370347,-0.15926991,-9.753642,4006
48609870,-0.01712573,0.015946753,-0.009570592,3988,0,0.15166822,-0.122027926,-9.93754,3988
48613870,0.0006571514,-0.017983688,-0.0072749746,4000,0,0.25963274,0.28360218,-9.730136,4000
48617870,-0.003065588,-0.018550122,0.0055801105,4000,0,-0.24183965,-0.07432126,-9.5751095,4000
48621877,0.014064634,0.015086183,0.0061255023,4007,0,-0.25520957,0.31665257,-9.876985,4007
48625887,-0.033187088,0.0071173455,0.025861125,4010,0,0.27925485,-0.33137116,-9.948363,4010
48629870,-0.022450503,-0.024247,0.02902494,3983,0,-0.29519546,0.39548954,-9.64406,3983
48633870,-0.017332196,0.025081204,0.02998369,4000,0,0.018181624,-0.31240833,-9.65939,4000
48637870,-0.038659964,-0.0067385393,0.047820613,4000,0,-0.4061019,0.6266255,-9.929261,4000
48641096,0.016041411,0.041752014,0.033954766,3226,0,0.14508574,-0.8877816,-9.6302185,3226
48645077,-0.100592166,-0.026860377,0.042475607,3981,0,0.029918322,0.28884718,-9.8206625,3981
48649069,0.023970783,0.012985429,0.03582309,3992,0,-0.34161025,0.31593058,-9.62161,3992
48653068,-0.045735694,0.011275497,0.025458276,3999,0,0.013094603,-0.9855178,-9.623852,3999
48657078,-0.053516936,0.0008177169,0.022710374,4010,0,0.1386673,0.73304135,-9.604031,4010
48660302,0.0093969675,-0.00056591874,0.018862387,3224,0,-0.05728995,0.056022648,-9.700677,3224
48665079,-0.0069933766,0.017206592,0.0044761407,4777,0,-0.011936055,-0.044605955,-9.906137,4777
48669070,-0.042053316,0.0045729117,-0.019018648,3991,0,-0.3705312,-1.173996,-9.847863,3991
48673088,-0.057686362,0.034302603,-0.030482091,4018,0,0.20462155,1.4436944,-9.959981,4018
48677069,0.102471925,0.0010959901,-0.04981707,3981,0,0.24963889,-0.7133166,-9.440699,3981
48680321,-0.045900304,-0.024751626,-0.057306007,3252,0,-0.50062054,-0.35173282,-9.552552,3252
48685071,0.04423833,0.034957048,-0.05880849,4750,0,0.10021794,1.1073568,-9.758972,4750
48693070,0.022353426,-0.044218868,-0.03668696,4000,0,-1.3837862,0.6254652,-10.559798,4000
48697070,0.11656905,0.092144586,-0.03964283,4000,0,0.38520196,-0.22455357,-9.340005,4000
48700305,-0.01540678,-0.042423185,-0.027331691,3235,0,0.6853269,-0.6879514,-9.489295,3235
48704298,0.045603488,-0.05670175,-0.01610131,3993,0,-0.72613955,1.3547746,-9.428143,3993
48709072,0.12971976,0.035726216,-0.0153830275,4774,0,0.430979,-0.8957921,-9.964777,4774
48713070,-0.03815204,-0.06449297,0.0070304004,3998,0,-0.37814638,0.4425344,-10.20588,3998
48717070,0.06779718,0.05713145,0.0035214082,4000,0,-0.14185168,0.44776407,-10.190129,4000
48721073,0.021662125,-0.0023658953,0.020485684,4003,0,0.5609595,-0.23182604,-9.388006,4003
48725071,0.0044733337,-0.02269236,0.024535103,3998,0,-0.22827992,0.5324075,-8.867616,3998
48729087,0.0076307366,0.020641617,0.024492774,4016,0,0.21764883,-0.16617465,-9.48047,4016
48733070,-0.045005955,-0.029097954,0.029873429,3983,0,0.41949683,-0.103833206,-10.007527,3983
48737070,-0.018965654,-0.01953843,0.024807693,4000,0,-0.82421184,0.3143854,-10.049899,4000
48741105,-0.029729065,0.0578034,0.02727705,4035,0,0.58813685,-0.096952505,-10.058774,4035
48745070,-0.04694152,-0.063095756,0.035208076,3965,0,-0.06869887,-0.03978828,-9.23866,3965
48749100,-0.06591209,0.029510984,0.011668634,4030,0,-0.3870057,-0.3836196,-9.344638,4030
48753070,-0.042827483,-0.01754671,0.018023398,3970,0,0.2718477,0.6902097,-9.8638,3970
48757072,0.0100324275,0.008557003,0.008361654,4002,0,-0.57722044,-0.7623237,-9.98532,4002
48761087,-0.10944271,0.0056827283,0.011619992,4015,0,0.19104119,0.03612096,-9.967125,4015
48765070,0.0142578855,-0.0120483525,0.013741133,3983,0,-0.42326084,0.9829519,-9.549964,3983
48769114,0.021682575,0.02425134,-0.011922945,4044,0,0.22848468,-1.0955044,-9.517649,4044
48773070,-0.04441748,-0.046898797,-0.0025798855,3956,0,-0.24703713,0.9173158,-10.211484,3956
48777075,0.11107434,0.02217427,-0.01854353,4005,0,0.007489334,-0.39704582,-9.637464,4005
48781092,-0.0010522045,-0.02307527,-0.011125689,4017,0,-0.09081121,-0.3422395,-9.709724,4017
48785072,0.067647964,0.018873997,-0.0103200395,3980,0,-0.143881,0.434642,-9.837973,3980
48789079,0.044679686,0.013303324,-0.012370944,4007,0,0.37337068,-0.99080646,-9.720459,4007
48793072,0.02896548,-0.027293278,-0.012877198,3993,0,-0.4720169,0.7823214,-9.826237,3993
48797071,0.10396576,0.05929375,-0.022351475,3999,0,-0.0116400095,-0.70238113,-9.970504,3999
48801100,-0.0061883936,-0.01917556,-0.0064742416,4029,0,0.20355083,0.048655856,-9.688067,4029
48805071,0.049238034,-0.00058464153,-0.008154671,3971,0,-0.6704886,0.4212345,-9.381593,3971
