timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
52325163,253.15799,34.84,98321.0,1.1682161
52336355,252.47627,34.84,98329.0,1.1683112
52346095,254.52142,34.84,98305.0,1.168026
52368515,253.0708,34.85,98322.0,1.168228
52379023,251.79192,34.85,98337.0,1.1684062
52390121,253.3271,34.85,98319.0,1.1681924
52412855,254.69318,34.86,98303.0,1.1680022
52423023,253.15799,34.86,98321.0,1.1682161
52434043,253.49886,34.86,98317.0,1.1681685
52456752,254.09602,34.85,98310.0,1.1680855
52467029,253.66795,34.85,98315.0,1.1681448
52478036,254.26776,34.85,98307.99,1.1680616
52502242,254.09602,34.84,98310.0,1.1680855
52513246,254.18057,34.84,98309.0,1.1680735
52525168,253.8397,34.84,98313.0,1.1681211
52547022,254.43687,34.84,98306.0,1.1680379
52558018,253.5834,34.84,98316.0,1.1681567
52569147,254.52142,34.84,98305.0,1.168026
52592195,253.49886,34.84,98317.0,1.1681685
52602021,254.43687,34.84,98306.0,1.1680379
52613020,254.43687,34.84,98306.0,1.1680379
52635023,253.15799,34.84,98321.0,1.1682161
52646020,252.81714,34.84,98325.0,1.1682637
52657182,254.69318,34.84,98303.0,1.1680022
52680322,253.24255,34.85,98319.99,1.1682042
52691018,253.41165,34.85,98318.0,1.1681805
52702020,254.18057,34.85,98309.0,1.1680735
52725440,254.35233,34.84,98307.0,1.1680498
52736626,253.41165,34.84,98318.0,1.1681805
52747061,253.5834,34.84,98316.0,1.1681567
52768719,253.75516,34.84,98313.99,1.1681329
52779018,254.52142,34.84,98305.0,1.168026
52789141,253.49886,34.84,98317.0,1.1681685
52811029,254.01146,34.829998,98311.0,1.1680973
52822022,254.35233,34.829998,98307.0,1.1680498
52833027,253.0708,34.829998,98322.0,1.168228
52856584,252.47627,34.84,98329.0,1.1683112
52867045,253.15799,34.84,98321.0,1.1682161
52878025,253.3271,34.84,98319.0,1.1681924
52901986,254.43687,34.829998,98306.0,1.1680379
53528369,254.78038,34.829998,98301.99,1.1679903
53550052,251.45105,34.829998,98341.0,1.1684538
53561137,253.75516,34.829998,98313.99,1.1681329
53573261,254.01146,34.829998,98311.0,1.1680973
53746022,256.05927,34.829998,98287.0,1.1678121
53767022,254.52142,34.84,98305.0,1.168026
53778062,253.0708,34.84,98322.0,1.168228
53789123,253.3271,34.84,98319.0,1.1681924
53810029,253.0708,34.829998,98322.0,1.168228
53822019,253.49886,34.829998,98317.0,1.1681685
53833148,253.0708,34.829998,98322.0,1.168228
53854054,254.18057,34.829998,98309.0,1.1680735
53865216,253.0708,34.829998,98322.0,1.168228
53877000,254.43687,34.829998,98306.0,1.1680379
53899022,253.66795,34.829998,98315.0,1.1681448
53910027,254.60863,34.829998,98304.0,1.1680142
53921099,254.94948,34.829998,98300.0,1.1679666
53942022,254.43687,34.829998,98306.0,1.1680379
53953019,254.26776,34.829998,98307.99,1.1680616
53965345,254.52142,34.829998,98305.0,1.168026
53988667,255.63121,34.82,98292.0,1.1678716
53999026,254.86493,34.82,98300.99,1.1679784
54010029,255.63121,34.82,98292.0,1.1678716
54032183,254.18057,34.829998,98309.0,1.1680735
54044763,253.75516,34.829998,98313.99,1.1681329
54055710,255.03404,34.829998,98299.0,1.1679547
54077033,255.29034,34.82,98296.0,1.167919
54088019,254.60863,34.82,98304.0,1.1680142
54099635,255.29034,34.82,98296.0,1.167919
54121020,255.2058,34.82,98297.0,1.167931
54132615,254.60863,34.82,98304.0,1.1680142
54144770,255.71576,34.82,98291.0,1.1678597
54166023,255.45946,34.82,98294.0,1.1678953
54177018,255.03404,34.82,98299.0,1.1679547
54188018,255.3749,34.82,98294.99,1.1679071
54211626,256.22836,34.829998,98285.0,1.1677884
54221137,255.11859,34.829998,98298.0,1.1679429
54233552,254.09602,34.829998,98310.0,1.1680855
54256812,254.43687,34.82,98306.0,1.1680379
54268034,253.66795,34.82,98315.0,1.1681448
54279777,255.2058,34.82,98297.0,1.167931
54301119,255.54665,34.82,98293.0,1.1678834
54313258,256.05927,34.82,98287.0,1.1678121
54324025,255.11859,34.82,98298.0,1.1679429
54348174,255.2058,34.82,98297.0,1.167931
54359943,254.86493,34.82,98300.99,1.1679784
54369141,254.60863,34.82,98304.0,1.1680142
54390066,254.78038,34.82,98301.99,1.1679903
54401213,254.43687,34.82,98306.0,1.1680379
54411630,253.66795,34.82,98315.0,1.1681448
54433889,253.41165,34.829998,98318.0,1.1681805
54444018,253.5834,34.829998,98316.0,1.1681567
54454128,254.35233,34.829998,98307.0,1.1680498
54475819,254.78038,34.82,98301.99,1.1679903
54486020,255.03404,34.82,98299.0,1.1679547
54496585,254.52142,34.82,98305.0,1.168026
54517137,255.11859,34.82,98298.0,1.1679429
54528019,255.63121,34.82,98292.0,1.1678716
54538115,255.29034,34.82,98296.0,1.167919
54560784,254.60863,34.82,98304.0,1.1680142
54571704,254.18057,34.82,98309.0,1.1680735
54581195,254.35233,34.82,98307.0,1.1680498
54602236,256.82553,34.82,98278.0,1.1677052
54613018,255.3749,34.82,98294.99,1.1679071
54624976,254.86493,34.82,98300.99,1.1679784
54645171,253.8397,34.829998,98313.0,1.1681211
54655820,254.18057,34.829998,98309.0,1.1680735
54666264,254.60863,34.829998,98304.0,1.1680142
54687974,255.03404,34.82,98299.0,1.1679547
54698028,256.1438,34.82,98286.0,1.1678003
54708149,255.3749,34.82,98294.99,1.1679071
54732052,255.2058,34.829998,98297.0,1.167931
54744689,254.60863,34.829998,98304.0,1.1680142
54755759,254.69318,34.829998,98303.0,1.1680022
54777178,254.09602,34.82,98310.0,1.1680855
54788030,254.18057,34.82,98309.0,1.1680735
54798022,254.09602,34.82,98310.0,1.1680855
54820039,255.2058,34.829998,98297.0,1.167931
54833809,254.94948,34.829998,98300.0,1.1679666
54844023,254.94948,34.829998,98300.0,1.1679666
54865026,254.26776,34.82,98307.99,1.1680616
54875887,253.92427,34.82,98312.0,1.1681092
54886024,254.01146,34.82,98311.0,1.1680973
54907528,255.11859,34.829998,98298.0,1.1679429
54917197,253.75516,34.829998,98313.99,1.1681329
54929630,252.90169,34.829998,98324.0,1.1682518
54952664,254.60863,34.82,98304.0,1.1680142
54964539,255.29034,34.82,98296.0,1.167919
54976400,254.78038,34.82,98301.99,1.1679903
54998065,253.24255,34.829998,98319.99,1.1682042
55009153,254.60863,34.829998,98304.0,1.1680142
55020047,253.92427,34.829998,98312.0,1.1681092
55043635,254.78038,34.829998,98301.99,1.1679903
55054065,253.8397,34.829998,98313.0,1.1681211
55064721,254.43687,34.829998,98306.0,1.1680379
55085211,254.09602,34.82,98310.0,1.1680855
55096550,254.35233,34.82,98307.0,1.1680498
55106093,253.75516,34.82,98313.99,1.1681329
55128616,253.75516,34.82,98313.99,1.1681329
55139594,254.01146,34.82,98311.0,1.1680973
55149185,251.70735,34.82,98338.0,1.1684182
55170107,254.35233,34.82,98307.0,1.1680498
55181136,254.18057,34.82,98309.0,1.1680735
55192192,255.11859,34.82,98298.0,1.1679429
55213267,254.69318,34.829998,98303.0,1.1680022
55224234,254.35233,34.829998,98307.0,1.1680498
55234093,254.09602,34.829998,98310.0,1.1680855
55256055,254.43687,34.82,98306.0,1.1680379
55266092,254.94948,34.82,98300.0,1.1679666
55276194,254.78038,34.82,98301.99,1.1679903
55300054,254.52142,34.829998,98305.0,1.168026
55313482,253.8397,34.829998,98313.0,1.1681211
55324097,254.01146,34.829998,98311.0,1.1680973
55347536,254.69318,34.82,98303.0,1.1680022
55358103,255.88751,34.82,98288.99,1.1678358
55369263,254.43687,34.82,98306.0,1.1680379
55390048,254.69318,34.82,98303.0,1.1680022
55400639,254.35233,34.82,98307.0,1.1680498
55411556,254.26776,34.82,98307.99,1.1680616
55433647,253.15799,34.82,98321.0,1.1682161
55444266,254.94948,34.82,98300.0,1.1679666
55456685,254.26776,34.82,98307.99,1.1680616
55478067,253.8397,34.82,98313.0,1.1681211
55489267,254.43687,34.82,98306.0,1.1680379
55500044,253.49886,34.82,98317.0,1.1681685
55524050,254.60863,34.82,98304.0,1.1680142
55536657,253.41165,34.82,98318.0,1.1681805
55547507,253.66795,34.82,98315.0,1.1681448
55569274,253.24255,34.82,98319.99,1.1682042
55580053,253.92427,34.82,98312.0,1.1681092
55590091,254.35233,34.82,98307.0,1.1680498
55611634,254.60863,34.82,98304.0,1.1680142
55621130,253.75516,34.82,98313.99,1.1681329
55633951,254.18057,34.82,98309.0,1.1680735
55654225,254.43687,34.82,98306.0,1.1680379
55665138,255.11859,34.82,98298.0,1.1679429
55675877,253.75516,34.82,98313.99,1.1681329
55696653,254.26776,34.829998,98307.99,1.1680616
55707534,254.94948,34.829998,98300.0,1.1679666
55717161,254.94948,34.829998,98300.0,1.1679666
55738147,254.26776,34.829998,98307.99,1.1680616
55749123,255.03404,34.829998,98299.0,1.1679547
55759957,254.60863,34.829998,98304.0,1.1680142
55780206,252.98624,34.829998,98323.0,1.1682398
55792825,252.56082,34.829998,98328.0,1.1682993
55803630,253.0708,34.829998,98322.0,1.168228
55825130,253.15799,34.82,98321.0,1.1682161
55836154,254.01146,34.82,98311.0,1.1680973
55848731,252.72993,34.82,98325.99,1.1682755
55870106,252.72993,34.829998,98325.99,1.1682755
55881158,252.38908,34.829998,98330.0,1.168323
55892170,254.01146,34.829998,98311.0,1.1680973
55915102,252.30452,34.82,98331.0,1.168335
55926072,254.35233,34.82,98307.0,1.1680498
55938460,253.8397,34.82,98313.0,1.1681211
55960157,252.64539,34.829998,98326.99,1.1682873
55970840,253.75516,34.829998,98313.99,1.1681329
55981201,254.01146,34.829998,98311.0,1.1680973
56003047,254.52142,34.82,98305.0,1.168026
56013168,254.35233,34.82,98307.0,1.1680498
56024044,254.18057,34.82,98309.0,1.1680735
56047941,254.52142,34.82,98305.0,1.168026
56058064,254.35233,34.82,98307.0,1.1680498
56069126,253.8397,34.82,98313.0,1.1681211
56090742,254.43687,34.82,98306.0,1.1680379
56101198,254.18057,34.82,98309.0,1.1680735
56112046,254.78038,34.82,98301.99,1.1679903
56136539,253.75516,34.829998,98313.99,1.1681329
56147050,253.5834,34.829998,98316.0,1.1681567
56158970,252.81714,34.829998,98325.0,1.1682637
56180156,252.81714,34.82,98325.0,1.1682637
56191883,253.5834,34.82,98316.0,1.1681567
56202754,254.09602,34.82,98310.0,1.1680855
56224356,255.80295,34.82,98290.0,1.1678478
56235060,254.52142,34.82,98305.0,1.168026
56245145,255.54665,34.82,98293.0,1.1678834
56267135,255.45946,34.82,98294.0,1.1678953
56279064,256.31293,34.82,98284.0,1.1677765
56290808,255.11859,34.82,98298.0,1.1679429
56312210,255.71576,34.82,98291.0,1.1678597
56323070,254.52142,34.82,98305.0,1.168026
56336171,254.69318,34.82,98303.0,1.1680022
56359115,253.41165,34.82,98318.0,1.1681805
56371193,253.24255,34.82,98319.99,1.1682042
56383185,253.41165,34.82,98318.0,1.1681805
56405139,255.63121,34.809998,98292.0,1.1678716
56416150,254.86493,34.809998,98300.99,1.1679784
56426733,255.71576,34.809998,98291.0,1.1678597
56448051,255.11859,34.82,98298.0,1.1679429
56459125,254.43687,34.82,98306.0,1.1680379
56469099,254.09602,34.82,98310.0,1.1680855
56491052,254.35233,34.829998,98307.0,1.1680498
56501240,253.92427,34.829998,98312.0,1.1681092
56512046,253.5834,34.829998,98316.0,1.1681567
56533191,254.52142,34.82,98305.0,1.168026
56543189,253.41165,34.82,98318.0,1.1681805
56555110,255.29034,34.82,98296.0,1.167919
56578955,254.94948,34.82,98300.0,1.1679666
56589100,254.18057,34.82,98309.0,1.1680735
56600044,254.52142,34.82,98305.0,1.168026
56623349,255.11859,34.809998,98298.0,1.1679429
56634924,254.94948,34.809998,98300.0,1.1679666
56645094,254.60863,34.809998,98304.0,1.1680142
56667050,254.69318,34.82,98303.0,1.1680022
56679126,254.60863,34.82,98304.0,1.1680142
56690773,254.94948,34.82,98300.0,1.1679666
56712413,254.18057,34.82,98309.0,1.1680735
56723059,254.78038,34.82,98301.99,1.1679903
56733198,254.18057,34.82,98309.0,1.1680735
56754936,255.88751,34.809998,98288.99,1.1678358
56765135,255.45946,34.809998,98294.0,1.1678953
56775729,254.78038,34.809998,98301.99,1.1679903
56796399,255.71576,34.82,98291.0,1.1678597
56807868,252.56082,34.82,98328.0,1.1682993
56817232,255.97206,34.82,98288.0,1.167824
56839372,254.43687,34.82,98306.0,1.1680379
56850619,254.94948,34.82,98300.0,1.1679666
56860370,253.92427,34.82,98312.0,1.1681092
56881259,255.3749,34.82,98294.99,1.1679071
56892052,253.41165,34.82,98318.0,1.1681805
56903817,255.54665,34.82,98293.0,1.1678834
56925099,254.78038,34.82,98301.99,1.1679903
56936448,254.78038,34.82,98301.99,1.1679903
56947074,252.64539,34.82,98326.99,1.1682873
