timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
32308475885,32767,32767,32767,32767,32767,-40,32767
32308479870,32767,32767,32767,32767,-46,32767,-234
32308483882,32767,32767,32767,32767,32767,32767,32767
32308487870,32767,32767,32767,32767,32767,-64,32767
32308491890,32767,32767,32767,32767,32767,32767,-249
32308495870,32767,32767,32767,32767,32767,-40,32767
32308499870,32767,32767,32767,32767,32767,32767,-234
32308503907,32767,32767,32767,32767,-61,32767,32767
32308507870,32767,32767,32767,32767,32767,-64,32767
32308511895,32767,32767,32767,32767,32767,32767,-250
32308515870,32767,32767,32767,32767,-69,-40,32767
32308519898,32767,32767,32767,32767,32767,32767,32767
32308523880,32767,32767,32767,32767,-54,32767,32767
32308527870,32767,32767,32767,32767,32767,-56,-214
32308531894,32767,32767,32767,32767,32767,32767,32767
32308535870,32767,32767,32767,32767,32767,-40,32767
32308539870,32767,32767,32767,32767,32767,32767,32767
32308543878,32767,32767,32767,32767,-47,32767,-273
32308547869,32767,32767,32767,32767,32767,-72,32767
32308551885,32767,32767,32767,32767,32767,32767,-250
32308555870,32767,32767,32767,32767,-58,-40,32767
32308559870,32767,32767,32767,32767,32767,32767,-234
32308563869,32767,32767,32767,32767,32767,32767,32767
32308567870,32767,32767,32767,32767,-68,-72,-214
32308571901,32767,32767,32767,32767,32767,32767,32767
32308575884,32767,32767,32767,32767,32767,32767,32767
32308579876,32767,32767,32767,32767,32767,32767,-228
32308583900,32767,32767,32767,32767,32767,-41,32767
32308587873,32767,32767,32767,32767,-55,32767,-210
32308591877,32767,32767,32767,32767,32767,32767,32767
32308595877,32767,32767,32767,32767,32767,-64,32767
32308599876,32767,32767,32767,32767,-51,32767,-234
32308603870,32767,32767,32767,32767,32767,-40,32767
32308607870,32767,32767,32767,32767,32767,32767,32767
32308611888,32767,32767,32767,32767,-68,32767,-240
32308619877,32767,32767,32767,32767,32767,32767,32767
32308623870,32767,32767,32767,32767,32767,-40,-264
32308627870,32767,32767,32767,32767,32767,32767,32767
32308631897,32767,32767,32767,32767,32767,32767,-255
32308635870,32767,32767,32767,32767,32767,-72,32767
32308639876,32767,32767,32767,32767,-53,32767,32767
32308643882,32767,32767,32767,32767,32767,-40,-264
32308647869,32767,32767,32767,32767,32767,32767,32767
32308651885,32767,32767,32767,32767,-67,-32,-245
32308655870,32767,32767,32767,32767,32767,32767,32767
32308659901,32767,32767,32767,32767,32767,32767,-230
32308663870,32767,32767,32767,32767,-58,-40,32767
32308667870,32767,32767,32767,32767,32767,32767,-213
32308671893,32767,32767,32767,32767,32767,32767,32767
32308675870,32767,32767,32767,32767,32767,-72,32767
32308679873,32767,32767,32767,32767,32767,32767,-224
32308683092,32767,32767,32767,32767,32767,-56,32767
32308687069,32767,32767,32767,32767,-60,32767,-205
32308691070,32767,32767,32767,32767,32767,32767,32767
32308695072,32767,32767,32767,32767,32767,-72,32767
32308698311,32767,32767,32767,32767,-63,32767,-212
32308703074,32767,32767,32767,32767,32767,-47,32767
32308707070,32767,32767,32767,32767,-36,32767,32767
32308711070,32767,32767,32767,32767,32767,32767,-246
32308715070,32767,32767,32767,32767,32767,-72,32767
32308718301,32767,32767,32767,32767,32767,32767,32767
32308723070,32767,32767,32767,32767,32767,-48,-258
32308727096,32767,32767,32767,32767,32767,32767,32767
32308731070,32767,32767,32767,32767,-60,-32,32767
32308738311,32767,32767,32767,32767,32767,32767,32767
32308743069,32767,32767,32767,32767,-57,-64,-266
32308747093,32767,32767,32767,32767,32767,32767,32767
32308751069,32767,32767,32767,32767,32767,-40,32767
32308755073,32767,32767,32767,32767,-65,32767,-279
32308759073,32767,32767,32767,32767,32767,32767,-221
32308763070,32767,32767,32767,32767,32767,-64,32767
32308767099,32767,32767,32767,32767,32767,32767,32767
32308771070,32767,32767,32767,32767,32767,-40,-239
32308775070,32767,32767,32767,32767,-36,32767,32767
32308779098,32767,32767,32767,32767,32767,32767,-213
32308783070,32767,32767,32767,32767,32767,-64,32767
32308787106,32767,32767,32767,32767,-51,32767,32767
32308791070,32767,32767,32767,32767,32767,-40,-246
32308795082,32767,32767,32767,32767,32767,32767,32767
32308799070,32767,32767,32767,32767,-56,-32,-222
32308803070,32767,32767,32767,32767,32767,32767,32767
32308807093,32767,32767,32767,32767,32767,32767,32767
32308811084,32767,32767,32767,32767,32767,-40,-241
32308815070,32767,32767,32767,32767,32767,32767,32767
32308819070,32767,32767,32767,32767,-46,-32,32767
32308823070,32767,32767,32767,32767,32767,32767,-260
32308827069,32767,32767,32767,32767,32767,32767,32767
32308831114,32767,32767,32767,32767,-61,-57,-244
32308835082,32767,32767,32767,32767,32767,32767,32767
32308839069,32767,32767,32767,32767,-32,-40,32767
32308843071,32767,32767,32767,32767,32767,32767,-259
32308847121,32767,32767,32767,32767,32767,32767,32767
32308851069,32767,32767,32767,32767,32767,-64,-244
32308855076,32767,32767,32767,32767,32767,32767,32767
32308859070,32767,32767,32767,32767,32767,-40,-223
32308863069,32767,32767,32767,32767,-53,32767,32767
32308867120,32767,32767,32767,32767,32767,32767,32767
32308871070,32767,32767,32767,32767,32767,-64,-236
32308875092,32767,32767,32767,32767,-69,32767,32767
32308879070,32767,32767,32767,32767,32767,-40,32767
32308883070,32767,32767,32767,32767,-47,32767,-265
32308887101,32767,32767,32767,32767,32767,32767,-206
32308891069,32767,32767,32767,32767,32767,-56,32767
32308895087,32767,32767,32767,32767,32767,32767,32767
32308899070,32767,32767,32767,32767,32767,-40,-226
32308903070,32767,32767,32767,32767,-36,32767,32767
32308907080,32767,32767,32767,32767,32767,32767,32767
32308911070,32767,32767,32767,32767,32767,-72,-245
32308915076,32767,32767,32767,32767,-50,32767,32767
32308919075,32767,32767,32767,32767,32767,-40,-225
32308923070,32767,32767,32767,32767,32767,32767,32767
32308927093,32767,32767,32767,32767,-60,-32,32767
32308931082,32767,32767,32767,32767,32767,32767,-232
32308935103,32767,32767,32767,32767,32767,32767,32767
32308939069,32767,32767,32767,32767,32767,32767,-225
32308943076,32767,32767,32767,32767,32767,32767,32767
32308947070,32767,32767,32767,32767,-47,-40,32767
32308951070,32767,32767,32767,32767,32767,32767,32767
32308955070,32767,32767,32767,32767,32767,32767,-268
32308959070,32767,32767,32767,32767,-59,-64,32767
32308963077,32767,32767,32767,32767,32767,32767,-266
32308967070,32767,32767,32767,32767,-36,-40,32767
32308971070,32767,32767,32767,32767,32767,32767,32767
32308975097,32767,32767,32767,32767,32767,32767,-279
32308979085,32767,32767,32767,32767,32767,-64,-225
32308983077,32767,32767,32767,32767,32767,32767,32767
32308987070,32767,32767,32767,32767,32767,-40,32767
32308991070,32767,32767,32767,32767,-66,32767,-239
32308995113,32767,32767,32767,32767,32767,32767,32767
32308999095,32767,32767,32767,32767,-34,-72,-222
32309003076,32767,32767,32767,32767,32767,32767,32767
32309007070,32767,32767,32767,32767,32767,-40,-205
32309011069,32767,32767,32767,32767,-59,32767,32767
32309015116,32767,32767,32767,32767,32767,32767,32767
32309019078,32767,32767,32767,32767,32767,-72,32767
32309023102,32767,32767,32767,32767,32767,32767,32767
32309027072,32767,32767,32767,32767,32767,-40,-299
32309031070,32767,32767,32767,32767,-49,32767,-245
32309035105,32767,32767,32767,32767,32767,32767,32767
32309039071,32767,32767,32767,32767,32767,-72,32767
32309043070,32767,32767,32767,32767,-60,32767,-264
32309047070,32767,32767,32767,32767,32767,-64,32767
32309051076,32767,32767,32767,32767,-35,32767,32767
32309055102,32767,32767,32767,32767,32767,-41,-269
32309059085,32767,32767,32767,32767,32767,32767,-220
32309063108,32767,32767,32767,32767,32767,32767,32767
32309067075,32767,32767,32767,32767,32767,-64,32767
32309071076,32767,32767,32767,32767,32767,32767,-245
32309075094,32767,32767,32767,32767,-69,-40,32767
32309079070,32767,32767,32767,32767,32767,32767,-226
32309083103,32767,32767,32767,32767,-38,32767,32767
32309087070,32767,32767,32767,32767,32767,-64,-205
32309091077,32767,32767,32767,32767,32767,32767,32767
32309095075,32767,32767,32767,32767,-54,-40,32767
32309099070,32767,32767,32767,32767,32767,32767,32767
32309103113,32767,32767,32767,32767,32767,32767,32767
32309107073,32767,32767,32767,32767,32767,-71,-305
32309111077,32767,32767,32767,32767,32767,32767,-245
32309115071,32767,32767,32767,32767,-48,-40,32767
32309119075,32767,32767,32767,32767,32767,32767,32767
32309123081,32767,32767,32767,32767,32767,-32,32767
32309127070,32767,32767,32767,32767,-60,32767,-303
32309131076,32767,32767,32767,32767,32767,32767,-246
32309135070,32767,32767,32767,32767,-36,-40,32767
32309139069,32767,32767,32767,32767,32767,32767,-223
32309143105,32767,32767,32767,32767,32767,32767,32767
32309147070,32767,32767,32767,32767,32767,-72,32767
32309151070,32767,32767,32767,32767,32767,32767,-240
32309158320,32767,32767,32767,32767,-47,32767,32767
32309162270,32767,32767,32767,32767,32767,-32,-253
32309166270,32767,32767,32767,32767,32767,32767,32767
32309170307,32767,32767,32767,32767,-63,32767,-236
32309174272,32767,32767,32767,32767,32767,-56,32767
32309178300,32767,32767,32767,32767,-42,32767,-218
32309182270,32767,32767,32767,32767,32767,32767,32767
32309186278,32767,32767,32767,32767,32767,-72,32767
32309190296,32767,32767,32767,32767,32767,32767,-234
32309194269,32767,32767,32767,32767,32767,-55,32767
32309197518,32767,32767,32767,32767,32767,32767,32767
32309202275,32767,32767,32767,32767,-67,32767,32767
32309210285,32767,32767,32767,32767,-37,32767,32767
32309214294,32767,32767,32767,32767,32767,-64,-271
32309218301,32767,32767,32767,32767,32767,32767,32767
32309222271,32767,32767,32767,32767,-58,-40,-256
32309226269,32767,32767,32767,32767,32767,32767,32767
32309230292,32767,32767,32767,32767,32767,32767,32767
32309234280,32767,32767,32767,32767,32767,-64,-278
32309238302,32767,32767,32767,32767,32767,32767,32767
32309242270,32767,32767,32767,32767,-51,-40,-258
32309246270,32767,32767,32767,32767,32767,32767,32767
32309250270,32767,32767,32767,32767,32767,32767,-238
32309254269,32767,32767,32767,32767,-62,-64,32767
32309258283,32767,32767,32767,32767,32767,32767,-211
32309262270,32767,32767,32767,32767,-34,-40,32767
32309266270,32767,32767,32767,32767,32767,32767,32767
32309270300,32767,32767,32767,32767,32767,32767,-228
32309274269,32767,32767,32767,32767,32767,-72,32767
32309278282,32767,32767,32767,32767,32767,32767,-217
32309282270,32767,32767,32767,32767,32767,-40,32767
32309286270,32767,32767,32767,32767,-68,32767,32767
32309290269,32767,32767,32767,32767,32767,32767,32767
32309294270,32767,32767,32767,32767,-42,-72,-273
32309298344,32767,32767,32767,32767,32767,32767,32767
32309302270,32767,32767,32767,32767,32767,-56,-257
32309306276,32767,32767,32767,32767,-62,32767,32767
32309310270,32767,32767,32767,32767,32767,-40,-238
32309314270,32767,32767,32767,32767,32767,32767,32767
32309318323,32767,32767,32767,32767,32767,32767,-207
32309322269,32767,32767,32767,32767,32767,-64,32767
32309326276,32767,32767,32767,32767,32767,32767,32767
32309330270,32767,32767,32767,32767,-66,-40,-232
32309334269,32767,32767,32767,32767,32767,32767,32767
32309338325,32767,32767,32767,32767,-43,32767,-219
32309342270,32767,32767,32767,32767,32767,-64,32767
32309346287,32767,32767,32767,32767,32767,32767,32767
32309350296,32767,32767,32767,32767,-51,-40,-235
32309354279,32767,32767,32767,32767,32767,32767,32767
32309358289,32767,32767,32767,32767,32767,-32,-213
32309362269,32767,32767,32767,32767,32767,32767,32767
32309366299,32767,32767,32767,32767,32767,32767,32767
32309370270,32767,32767,32767,32767,32767,-40,-236
32309374270,32767,32767,32767,32767,-69,32767,32767
32309378320,32767,32767,32767,32767,32767,32767,32767
32309382294,32767,32767,32767,32767,-35,-72,-250
32309386277,32767,32767,32767,32767,32767,32767,32767
32309390270,32767,32767,32767,32767,32767,-40,-227
32309394270,32767,32767,32767,32767,-52,32767,32767
32309398284,32767,32767,32767,32767,32767,32767,32767
32309402269,32767,32767,32767,32767,32767,-72,-253
32309406270,32767,32767,32767,32767,32767,32767,32767
32309410270,32767,32767,32767,32767,32767,-64,32767
32309418351,32767,32767,32767,32767,-72,-41,32767
32309422292,32767,32767,32767,32767,32767,32767,-249
32309426288,32767,32767,32767,32767,-42,32767,-194
32309430270,32767,32767,32767,32767,32767,-64,32767
32309434276,32767,32767,32767,32767,32767,32767,32767
32309438314,32767,32767,32767,32767,-53,-41,32767
32309442270,32767,32767,32767,32767,32767,32767,-250
32309446271,32767,32767,32767,32767,32767,32767,-196
32309450270,32767,32767,32767,32767,32767,-64,32767
32309454278,32767,32767,32767,32767,32767,32767,32767
32309458300,32767,32767,32767,32767,32767,-41,-215
32309462270,32767,32767,32767,32767,-60,32767,32767
32309466290,32767,32767,32767,32767,32767,32767,32767
32309470270,32767,32767,32767,32767,32767,-72,-231
32309474278,32767,32767,32767,32767,-69,32767,32767
32309478307,32767,32767,32767,32767,32767,-41,32767
32309482270,32767,32767,32767,32767,-42,32767,-257
32309486310,32767,32767,32767,32767,32767,32767,32767
32309490270,32767,32767,32767,32767,32767,-72,-233
32309494284,32767,32767,32767,32767,32767,32767,32767
32309498307,32767,32767,32767,32767,32767,-41,-217
32309502270,32767,32767,32767,32767,32767,32767,32767
32309506273,32767,32767,32767,32767,-62,32767,32767
32309510273,32767,32767,32767,32767,32767,-72,32767
32309514288,32767,32767,32767,32767,-41,32767,-277
32309518319,32767,32767,32767,32767,32767,-65,32767
32309522281,32767,32767,32767,32767,32767,32767,32767
32309526291,32767,32767,32767,32767,-49,-40,-292
32309530270,32767,32767,32767,32767,32767,32767,-234
32309534281,32767,32767,32767,32767,32767,32767,32767
32309538308,32767,32767,32767,32767,32767,-65,-219
32309542276,32767,32767,32767,32767,32767,32767,32767
32309546304,32767,32767,32767,32767,-43,-41,32767
32309550303,32767,32767,32767,32767,32767,32767,-238
32309554276,32767,32767,32767,32767,32767,32767,32767
32309558325,32767,32767,32767,32767,-52,-57,32767
32309562276,32767,32767,32767,32767,32767,32767,-254
32309566270,32767,32767,32767,32767,32767,-40,32767
32309570305,32767,32767,32767,32767,-63,32767,-233
32309574290,32767,32767,32767,32767,32767,32767,32767
32309578281,32767,32767,32767,32767,32767,-72,32767
32309582276,32767,32767,32767,32767,32767,32767,-258
32309586270,32767,32767,32767,32767,32767,-40,32767
32309590290,32767,32767,32767,32767,-52,32767,-234
32309594280,32767,32767,32767,32767,32767,32767,32767
32309598307,32767,32767,32767,32767,32767,-73,-219
32309602270,32767,32767,32767,32767,-65,32767,32767
32309606270,32767,32767,32767,32767,32767,32767,-197
32309613492,32767,32767,32767,32767,32767,-32,32767
32309617485,32767,32767,32767,32767,32767,32767,-210
32309620716,32767,32767,32767,32767,32767,32767,32767
32309625470,32767,32767,32767,32767,32767,-47,32767
32309629470,32767,32767,32767,32767,32767,32767,-227
32309633471,32767,32767,32767,32767,-63,32767,32767
32309637509,32767,32767,32767,32767,32767,-73,-210
32309641476,32767,32767,32767,32767,-43,32767,32767
32309645470,32767,32767,32767,32767,32767,-40,-190
32309649479,32767,32767,32767,32767,32767,32767,32767
32309653470,32767,32767,32767,32767,-54,-32,32767
32309657470,32767,32767,32767,32767,32767,32767,-208
32309661470,32767,32767,32767,32767,32767,32767,32767
32309665470,32767,32767,32767,32767,32767,-64,32767
32309669479,32767,32767,32767,32767,32767,32767,-225
32309673469,32767,32767,32767,32767,-44,-40,32767
32309677470,32767,32767,32767,32767,32767,32767,32767
32309681470,32767,32767,32767,32767,32767,32767,-249
32309685470,32767,32767,32767,32767,-62,-64,32767
32309689476,32767,32767,32767,32767,32767,32767,-229
32309693470,32767,32767,32767,32767,32767,-40,32767
32309697496,32767,32767,32767,32767,-71,32767,-207
32309701504,32767,32767,32767,32767,32767,32767,32767
32309705473,32767,32767,32767,32767,32767,-64,-189
32309709492,32767,32767,32767,32767,32767,32767,32767
32309713482,32767,32767,32767,32767,32767,-40,32767
32309717471,32767,32767,32767,32767,-60,32767,32767
32309721521,32767,32767,32767,32767,32767,32767,-248
32309725470,32767,32767,32767,32767,-44,-71,32767
32309729476,32767,32767,32767,32767,32767,32767,-227
32309733470,32767,32767,32767,32767,32767,-40,32767
32309737470,32767,32767,32767,32767,-54,32767,32767
32309741506,32767,32767,32767,32767,32767,32767,-251
32309745470,32767,32767,32767,32767,32767,-71,32767
32309749478,32767,32767,32767,32767,32767,32767,-228
32309753469,32767,32767,32767,32767,32767,-40,32767
32309757476,32767,32767,32767,32767,-44,32767,32767
32309761505,32767,32767,32767,32767,32767,-41,-244
32309765470,32767,32767,32767,32767,32767,32767,32767
32309769470,32767,32767,32767,32767,-62,32767,32767
32309773470,32767,32767,32767,32767,32767,-64,-267
32309777476,32767,32767,32767,32767,32767,32767,-209
32309781470,32767,32767,32767,32767,-58,-40,32767
32309785487,32767,32767,32767,32767,32767,32767,32767
32309789478,32767,32767,32767,32767,32767,32767,32767
32309793470,32767,32767,32767,32767,32767,-64,-265
32309797476,32767,32767,32767,32767,32767,32767,-208
32309801470,32767,32767,32767,32767,-44,-40,32767
32309805477,32767,32767,32767,32767,32767,32767,32767
32309809475,32767,32767,32767,32767,32767,32767,-230
32309813469,32767,32767,32767,32767,-54,-56,32767
32309817483,32767,32767,32767,32767,32767,32767,32767
32309821469,32767,32767,32767,32767,32767,-40,-248
32309825480,32767,32767,32767,32767,-63,32767,32767
32309829482,32767,32767,32767,32767,32767,32767,-225
32309833469,32767,32767,32767,32767,32767,-72,32767
32309837476,32767,32767,32767,32767,32767,32767,32767
32309841470,32767,32767,32767,32767,32767,-40,-250
32309845473,32767,32767,32767,32767,32767,32767,32767
32309849477,32767,32767,32767,32767,-71,32767,-229
32309853469,32767,32767,32767,32767,32767,-72,32767
32309857488,32767,32767,32767,32767,-44,32767,-209
32309861470,32767,32767,32767,32767,32767,-55,32767
32309865500,32767,32767,32767,32767,32767,32767,32767
32309869526,32767,32767,32767,32767,-55,-41,32767
32309873469,32767,32767,32767,32767,32767,32767,-261
32309877470,32767,32767,32767,32767,32767,32767,32767
32309881473,32767,32767,32767,32767,32767,-64,-248
32309885476,32767,32767,32767,32767,32767,32767,32767
32309889492,32767,32767,32767,32767,32767,-40,-228
32309893493,32767,32767,32767,32767,-68,32767,32767
32309897476,32767,32767,32767,32767,32767,32767,-208
32309901470,32767,32767,32767,32767,-44,-64,32767
32309905476,32767,32767,32767,32767,32767,32767,-187
32309909476,32767,32767,32767,32767,32767,-40,32767
32309913470,32767,32767,32767,32767,-54,32767,32767
32309917472,32767,32767,32767,32767,32767,-32,-211
32309921470,32767,32767,32767,32767,32767,32767,32767
32309925476,32767,32767,32767,32767,32767,32767,32767
32309929470,32767,32767,32767,32767,32767,-40,-221
32309933470,32767,32767,32767,32767,32767,32767,32767
32309937474,32767,32767,32767,32767,-71,32767,-208
32309941469,32767,32767,32767,32767,32767,-72,32767
32309945476,32767,32767,32767,32767,-44,32767,32767
32309949470,32767,32767,32767,32767,32767,-40,-228
32309953481,32767,32767,32767,32767,32767,32767,32767
32309957470,32767,32767,32767,32767,-52,-32,32767
32309961470,32767,32767,32767,32767,32767,32767,-248
32309965470,32767,32767,32767,32767,32767,32767,32767
32309969470,32767,32767,32767,32767,32767,-64,-228
32309973487,32767,32767,32767,32767,32767,32767,32767
32309977477,32767,32767,32767,32767,32767,-40,32767
32309981469,32767,32767,32767,32767,-58,32767,-249
32309985473,32767,32767,32767,32767,32767,32767,32767
32309989470,32767,32767,32767,32767,32767,-64,-227
32309993485,32767,32767,32767,32767,-71,32767,32767
32309997519,32767,32767,32767,32767,32767,-41,-211
32310001470,32767,32767,32767,32767,-54,32767,32767
32310005483,32767,32767,32767,32767,32767,32767,32767
32310009470,32767,32767,32767,32767,32767,-64,-230
32310013477,32767,32767,32767,32767,32767,32767,32767
32310017495,32767,32767,32767,32767,32767,-40,32767
32310021469,32767,32767,32767,32767,-43,32767,-246
32310025469,32767,32767,32767,32767,32767,32767,32767
32310029470,32767,32767,32767,32767,32767,-72,32767
32310033496,32767,32767,32767,32767,-54,32767,-269
32310037496,32767,32767,32767,32767,32767,-40,32767
32310041470,32767,32767,32767,32767,32767,32767,32767
32310045470,32767,32767,32767,32767,-60,32767,-289
32310049470,32767,32767,32767,32767,32767,-72,-219
32310053476,32767,32767,32767,32767,32767,32767,32767
32310057478,32767,32767,32767,32767,32767,-40,-210
32310061470,32767,32767,32767,32767,32767,32767,32767
32310065478,32767,32767,32767,32767,-54,32767,32767
32310069470,32767,32767,32767,32767,32767,-72,-230
32310073470,32767,32767,32767,32767,32767,32767,32767
32310077517,32767,32767,32767,32767,-56,-64,32767
32310081475,32767,32767,32767,32767,32767,32767,-248
32310084697,32767,32767,32767,32767,-35,-32,32767
32310087926,32767,32767,32767,32767,32767,32767,32767
32310092681,32767,32767,32767,32767,32767,32767,-262
32310096670,32767,32767,32767,32767,32767,-55,-198
32310100683,32767,32767,32767,32767,32767,32767,32767
32310104707,32767,32767,32767,32767,32767,32767,32767
32310109470,32767,32767,32767,32767,-73,-80,32767
32310112692,32767,32767,32767,32767,32767,32767,-257
32310116669,32767,32767,32767,32767,32767,-40,32767
32310120678,32767,32767,32767,32767,-68,32767,32767
32310124683,32767,32767,32767,32767,32767,-40,-278
32310128670,32767,32767,32767,32767,-55,32767,32767
32310132673,32767,32767,32767,32767,32767,32767,-261
32310136672,32767,32767,32767,32767,32767,-64,32767
32310140676,32767,32767,32767,32767,32767,32767,-241
32310144673,32767,32767,32767,32767,32767,-40,32767
32310148684,32767,32767,32767,32767,-46,32767,32767
32310152689,32767,32767,32767,32767,32767,32767,-254
32310156670,32767,32767,32767,32767,32767,-64,32767
32310160676,32767,32767,32767,32767,-55,32767,-242
32310164670,32767,32767,32767,32767,32767,-40,32767
32310168670,32767,32767,32767,32767,32767,32767,32767
32310172674,32767,32767,32767,32767,-67,32767,-255
32310176681,32767,32767,32767,32767,32767,-72,-202
32310180687,32767,32767,32767,32767,32767,32767,32767
32310184670,32767,32767,32767,32767,32767,-40,32767
32310188683,32767,32767,32767,32767,32767,32767,32767
32310192684,32767,32767,32767,32767,-61,32767,-255
32310196670,32767,32767,32767,32767,32767,-72,-201
32310200697,32767,32767,32767,32767,32767,32767,32767
32310204680,32767,32767,32767,32767,-59,-40,32767
32310208683,32767,32767,32767,32767,32767,32767,-218
32310212673,32767,32767,32767,32767,32767,32767,32767
32310216671,32767,32767,32767,32767,-71,-72,32767
32310220670,32767,32767,32767,32767,32767,32767,32767
32310224670,32767,32767,32767,32767,32767,-55,-276
32310228693,32767,32767,32767,32767,32767,32767,32767
32310232704,32767,32767,32767,32767,32767,-41,-262
32310236670,32767,32767,32767,32767,-55,32767,32767
32310240679,32767,32767,32767,32767,32767,32767,-241
32310244669,32767,32767,32767,32767,32767,-63,32767
32310248676,32767,32767,32767,32767,-66,32767,32767
32310252673,32767,32767,32767,32767,32767,-40,32767
32310256670,32767,32767,32767,32767,-46,32767,-296
32310260705,32767,32767,32767,32767,32767,32767,-243
32310264670,32767,32767,32767,32767,32767,-64,32767
32310268677,32767,32767,32767,32767,32767,32767,32767
32310272686,32767,32767,32767,32767,32767,-40,-254
32310276670,32767,32767,32767,32767,32767,32767,32767
32310280692,32767,32767,32767,32767,-66,32767,32767
32310284670,32767,32767,32767,32767,32767,-72,-281
32310288686,32767,32767,32767,32767,32767,32767,32767
32310292675,32767,32767,32767,32767,-67,-40,-255
32310296670,32767,32767,32767,32767,32767,32767,32767
32310300696,32767,32767,32767,32767,-46,32767,-239
32310304670,32767,32767,32767,32767,32767,-72,32767
32310308676,32767,32767,32767,32767,32767,32767,-215
32310312689,32767,32767,32767,32767,32767,-40,32767
32310316679,32767,32767,32767,32767,32767,32767,32767
32310320699,32767,32767,32767,32767,32767,-32,32767
32310324670,32767,32767,32767,32767,-60,32767,-274
32310328670,32767,32767,32767,32767,32767,32767,32767
32310332669,32767,32767,32767,32767,32767,-55,-261
32310336676,32767,32767,32767,32767,-71,32767,32767
32310340697,32767,32767,32767,32767,32767,-40,-239
32310344680,32767,32767,32767,32767,-46,32767,32767
32310348670,32767,32767,32767,32767,32767,32767,32767
32310352670,32767,32767,32767,32767,32767,-64,-252
32310356687,32767,32767,32767,32767,32767,32767,32767
32310360675,32767,32767,32767,32767,32767,-40,-238
32310364670,32767,32767,32767,32767,32767,32767,32767
32310368670,32767,32767,32767,32767,-66,32767,-217
32310372680,32767,32767,32767,32767,32767,-64,32767
32310376702,32767,32767,32767,32767,32767,32767,32767
32310380684,32767,32767,32767,32767,-59,-40,-242
32310384670,32767,32767,32767,32767,32767,32767,32767
32310388670,32767,32767,32767,32767,32767,32767,32767
32310392669,32767,32767,32767,32767,-70,-72,-259
32310396676,32767,32767,32767,32767,32767,32767,32767
32310400680,32767,32767,32767,32767,32767,-40,32767
32310404670,32767,32767,32767,32767,32767,32767,-268
32310408670,32767,32767,32767,32767,32767,32767,-217
32310412670,32767,32767,32767,32767,-55,-72,32767
