timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
32310236670,-0.037191615,-0.007924267,3.438183e-05,0.9992768,0.00067556323,0.0030207701,-0.0012999261,0.4506725,0.377437,-0.03686233,-4.7284416e-06,-8.66866e-06,-2.6983596e-05,-0.0014348396,0.00010416622,0.0003676408,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.7624253e-08,0.00034367814,0.004219741,3.113778e-06,3.4823038e-06,3.4778338e-06,4.417597e-07,0.0003347648,0.00033475918,0.00033972514,1.3526133e-05,1.3526043e-05,1.3609817e-05,9.023444e-12,9.023228e-12,1.0091009e-11,5.0935604e-08,5.093906e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052011707,0.0036891485,0.01335835,0.0,0.0046847053,0.0068595987,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32310436670,-0.03728939,-0.008026502,8.085569e-06,0.9992723,-0.0023751336,0.00096191344,-3.805522e-05,0.45060113,0.3773902,-0.036733776,-4.7405465e-06,-8.663289e-06,-2.6996533e-05,-0.0014348371,0.00010416455,0.00036298615,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.6789985e-08,0.00034516523,0.0040318314,3.1112359e-06,3.4836753e-06,3.4792272e-06,4.4179146e-07,0.00033706598,0.00033706054,0.00034231492,1.3560357e-05,1.3560263e-05,1.3648452e-05,9.022824e-12,9.022609e-12,1.0087771e-11,5.0936496e-08,5.0939953e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052077463,0.003694381,0.0012623013,0.0,0.0024984025,0.004150777,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32310643878,-0.03717744,-0.008001635,9.0006404e-05,0.99927664,0.00082248886,-0.00013547722,0.0007456119,0.45064926,0.37734163,-0.036553808,-4.7431213e-06,-8.659658e-06,-2.6990156e-05,-0.0014348358,0.00010416391,0.00036081774,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.4442286e-08,0.00034137137,0.0042227036,3.1157113e-06,3.488716e-06,3.4842578e-06,4.417652e-07,0.00034711973,0.00034711385,0.00035254261,1.4456671e-05,1.4456571e-05,1.4555863e-05,9.0253785e-12,9.025164e-12,1.00897155e-11,5.0937427e-08,5.0940884e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053771036,0.0038152146,0.005501053,0.0,0.0039140107,0.0006747195,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32310843881,-0.037212644,-0.00806276,0.0001969585,0.9992749,0.0019472183,-0.0007199733,-6.274711e-05,0.45072585,0.37727708,-0.036550015,-4.74231e-06,-8.6528435e-06,-2.7001175e-05,-0.0014348387,0.00010416475,0.00036129612,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.4930289e-08,0.00034766874,0.004121196,3.1136167e-06,3.4900502e-06,3.4856162e-06,4.4176164e-07,0.00034847224,0.00034846572,0.00035407516,1.4458915e-05,1.44588075e-05,1.45608565e-05,9.024845e-12,9.024632e-12,1.008718e-11,5.093831e-08,5.0941768e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.00537752,0.003815869,0.0014086595,0.0,0.0028125758,0.003183115,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32311051070,-0.03715472,-0.007971016,-7.4262866e-06,0.9992778,0.0006285527,0.0003736934,0.00069018285,0.45073408,0.37726986,-0.036580216,-4.7368676e-06,-8.639017e-06,-2.700435e-05,-0.0014348439,0.00010416665,0.00036106986,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.7177835e-08,0.00036277206,0.003975452,3.1028533e-06,3.4822385e-06,3.4777543e-06,4.4175243e-07,0.00033102868,0.00033102266,0.00033602052,1.3235853e-05,1.3235761e-05,1.3318952e-05,9.016401e-12,9.016189e-12,1.0078908e-11,5.0939235e-08,5.0942692e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005145057,0.003649514,0.028908582,0.0,0.0015068164,0.0017295246,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32311251076,-0.0373055,-0.007992192,7.8504505e-05,0.9992719,-0.00040541298,-0.001585033,-0.0010777017,0.4507148,0.37723222,-0.036659773,-4.7309204e-06,-8.628116e-06,-2.7012775e-05,-0.0014348456,0.000104167666,0.0003604381,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.4399501e-08,0.0003419793,0.0037542176,3.1158565e-06,3.4890068e-06,3.4845614e-06,4.4179143e-07,0.0003444238,0.0003444175,0.00034990284,1.44096975e-05,1.44095875e-05,1.4506782e-05,9.019798e-12,9.019585e-12,1.0085644e-11,5.0940123e-08,5.094358e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.00536836,0.0038087768,0.0021678575,0.0,0.0026967574,0.0032057122,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32311450270,-0.037183177,-0.007851708,9.4660754e-05,0.99927765,0.0010066375,0.0014409572,-0.0006865802,0.4506933,0.3772106,-0.036622327,-4.7202566e-06,-8.624975e-06,-2.7011478e-05,-0.0014348462,0.00010417124,0.00035903862,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.503067e-08,0.0003497908,0.0045018536,3.1140928e-06,3.4885636e-06,3.4840841e-06,4.417446e-07,0.00034264507,0.00034263925,0.00034794497,1.4094927e-05,1.4094824e-05,1.4188995e-05,9.0177674e-12,9.017552e-12,1.0083374e-11,5.0941026e-08,5.0944482e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005309402,0.0037668282,0.011474111,0.0,0.0012103347,0.0009395531,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32311658268,-0.037135214,-0.007863994,8.977083e-06,0.9992793,-0.00056859787,0.0007901592,-0.0012866056,0.45067576,0.37719014,-0.03671184,-4.710544e-06,-8.621988e-06,-2.702097e-05,-0.0014348461,0.00010417423,0.00035659107,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.450978e-08,0.00036188628,0.004618335,3.1180234e-06,3.4937543e-06,3.4892566e-06,4.4175027e-07,0.0003529832,0.00035297716,0.00035873082,1.4826621e-05,1.482651e-05,1.4932709e-05,9.020519e-12,9.020304e-12,1.0084751e-11,5.0941964e-08,5.094542e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0054454687,0.0038642862,0.004002774,0.0,0.002617344,0.00095820474,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32311858280,-0.037321676,-0.007873529,-0.00015108526,0.99927235,-0.0009390686,-0.0030687337,-0.0005080377,0.45061395,0.3770947,-0.0367669,-4.698031e-06,-8.621533e-06,-2.7031127e-05,-0.0014348454,0.00010417916,0.00035280563,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.4992836e-08,0.00034339816,0.004600683,3.1164693e-06,3.4935977e-06,3.4891075e-06,4.4180393e-07,0.00035245388,0.000352448,0.00035804324,1.4844093e-05,1.4843987e-05,1.494909e-05,9.018778e-12,9.018562e-12,1.00827e-11,5.094287e-08,5.0946326e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0054486766,0.0038664052,0.00050492096,0.0,0.0031578282,0.0037912577,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32312061470,-0.037264243,-0.0079604145,-9.6852666e-05,0.9992738,0.00036881096,0.0002382996,-0.0013042459,0.4507208,0.3770867,-0.03672653,-4.6833597e-06,-8.621964e-06,-2.7043605e-05,-0.0014348449,0.00010418197,0.0003489621,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,3.0311682e-08,0.0003906153,0.004884716,3.1188624e-06,3.5007338e-06,3.4962497e-06,4.4179467e-07,0.00036870933,0.0003687032,0.0003733663,1.5706211e-05,1.5706095e-05,1.5823114e-05,9.032594e-12,9.032376e-12,1.0093076e-11,5.0943886e-08,5.0947342e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005604668,0.0039778277,0.016934989,0.0,0.002456432,0.0042079045,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32312269470,-0.037207425,-0.0077916314,8.0200225e-06,0.9992772,0.0036855314,0.0006009189,-0.0007218245,0.4509001,0.37719864,-0.036652945,-4.6727437e-06,-8.61035e-06,-2.7043636e-05,-0.0014348266,0.00010416735,0.00034658302,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.5695416e-08,0.0003524806,0.0043330793,3.1232232e-06,3.4942193e-06,3.4897248e-06,4.417545e-07,0.00035642946,0.00035642413,0.00036111282,1.5416677e-05,1.5416574e-05,1.5507134e-05,9.027909e-12,9.027688e-12,1.0095599e-11,5.094459e-08,5.0948046e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0055527696,0.00393791,0.003925922,0.0,0.0024767732,0.0025440587,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32312468673,-0.037213568,-0.00780286,-4.3676027e-05,0.9992769,0.0007127867,0.00033911795,4.727902e-05,0.45088878,0.37731254,-0.03667126,-4.6713167e-06,-8.587815e-06,-2.7053342e-05,-0.0014347846,0.000104163846,0.00034508304,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.34799e-08,0.00034232254,0.004400757,3.121249e-06,3.4919003e-06,3.4874065e-06,4.4176082e-07,0.00035280606,0.00035280068,0.0003579151,1.48829495e-05,1.4882849e-05,1.4972456e-05,9.027358e-12,9.027138e-12,1.00934885e-11,5.0945097e-08,5.0948554e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005455804,0.0038694257,0.011185054,0.0,0.0047039916,0.0014663122,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32312668697,-0.037297513,-0.007792729,-0.00019085365,0.9992739,0.0007581596,0.00012350036,-0.00060047145,0.45078844,0.37730855,-0.03666366,-4.679827e-06,-8.569569e-06,-2.7061478e-05,-0.001434767,0.00010417254,0.00034305343,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.2395534e-08,0.0003303689,0.0040653953,3.1188565e-06,3.4919753e-06,3.4874793e-06,4.4179458e-07,0.00035412042,0.00035411498,0.00035971514,1.489758e-05,1.48974805e-05,1.499861e-05,9.027318e-12,9.027101e-12,1.0090521e-11,5.0945886e-08,5.0949343e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0054584853,0.0038728039,0.0029197547,0.0,0.0028967166,0.0024102998,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32312871878,-0.03721794,-0.007819361,-9.713749e-05,0.9992766,-0.0015913171,0.0017111101,-0.00020205378,0.4507532,0.3773143,-0.036670104,-4.6871564e-06,-8.55896e-06,-2.7078257e-05,-0.0014347676,0.00010417292,0.0003407036,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.3556822e-08,0.00035319125,0.0042891027,3.101733e-06,3.4799689e-06,3.4754714e-06,4.417442e-07,0.00032950015,0.00032949512,0.00033434437,1.2979636e-05,1.2979559e-05,1.3057861e-05,9.016432e-12,9.016216e-12,1.007816e-11,5.0946785e-08,5.095024e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0050950167,0.0036135663,0.0023233728,0.0,0.0005499042,0.00074375945,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32313079870,-0.037173524,-0.007903895,1.0770487e-05,0.99927765,0.00022827131,0.0035610944,-0.001641854,0.45085984,0.37746432,-0.036696386,-4.699958e-06,-8.546133e-06,-2.705864e-05,-0.0014347633,0.00010417466,0.000337892,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.4201341e-08,0.00034646134,0.004062828,3.1097284e-06,3.4845716e-06,3.480098e-06,4.41751e-07,0.00034163913,0.000341634,0.0003456754,1.3923523e-05,1.39234335e-05,1.3999277e-05,9.0287465e-12,9.028531e-12,1.00922335e-11,5.094777e-08,5.0951225e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052770213,0.0037415607,0.05750585,0.0,0.00091244414,0.0056081633,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32313279070,-0.037332,-0.007893325,-2.6252621e-05,0.99927175,0.0011689139,0.0006374116,-0.0010023846,0.45080924,0.3774607,-0.03675515,-4.7255417e-06,-8.523238e-06,-2.7080612e-05,-0.001434731,0.000104212515,0.0003333617,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.328367e-08,0.00034867195,0.004676459,3.1082313e-06,3.4841019e-06,3.4796512e-06,4.417852e-07,0.00034245782,0.00034245307,0.0003470498,1.4005928e-05,1.4005841e-05,1.4081818e-05,9.0296885e-12,9.029475e-12,1.0090712e-11,5.094842e-08,5.095188e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052926145,0.0037525748,0.0017324672,0.0,0.005176925,0.006484528,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32313487070,-0.037265908,-0.007801532,-6.9941e-05,0.99927497,-0.00061035063,-0.00064756325,-0.00017736244,0.45064104,0.37737888,-0.036720656,-4.7408853e-06,-8.51784e-06,-2.7088621e-05,-0.001434726,0.000104225815,0.00033010246,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.2777428e-08,0.00033737055,0.0042261397,3.1122536e-06,3.4855843e-06,3.4811073e-06,4.417737e-07,0.00034722209,0.00034721696,0.00035254957,1.4508895e-05,1.4508804e-05,1.4600064e-05,9.031226e-12,9.03101e-12,1.0092214e-11,5.0949225e-08,5.0952686e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005386808,0.003821003,0.0012092472,0.0,0.0032196934,0.0042790337,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32313687070,-0.037323076,-0.007808402,-0.000108017564,0.99927276,-0.0025908477,-0.00013421106,0.0013883667,0.4506103,0.377236,-0.03653578,-4.7488556e-06,-8.526057e-06,-2.7084328e-05,-0.0014347235,0.00010422429,0.00032893234,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.4129806e-08,0.00034540688,0.004196182,3.0955457e-06,3.4758446e-06,3.4713728e-06,4.417683e-07,0.00032677906,0.0003267748,0.000331571,1.277554e-05,1.2775469e-05,1.2850701e-05,9.022402e-12,9.02218e-12,1.0080383e-11,5.095011e-08,5.095357e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005054801,0.0035847875,0.0033368922,0.0,0.0037040943,0.0011077169,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32313886275,-0.037357252,-0.007971439,-0.00021256931,0.9992702,-0.0010255625,9.038445e-05,0.0013781902,0.45058885,0.3772931,-0.03644191,-4.7471626e-06,-8.533718e-06,-2.70981e-05,-0.0014347201,0.00010422482,0.00033135107,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.224179e-08,0.00032455244,0.0041610165,3.10911e-06,3.4855527e-06,3.481089e-06,4.4182391e-07,0.00034644044,0.00034643515,0.00035193693,1.4479913e-05,1.4479824e-05,1.4576149e-05,9.028564e-12,9.028338e-12,1.0087961e-11,5.095096e-08,5.095442e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053814254,0.0038178724,0.012537054,0.0,0.002448319,0.0059587676,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
32314086291,-0.037396684,-0.007867294,-0.00013425048,0.9992696,0.0028366342,-0.002846625,0.0023029903,0.4505995,0.37721935,-0.036364947,-4.749751e-06,-8.545872e-06,-2.7092057e-05,-0.0014347099,0.00010422077,0.000335029,0.052755687,4.1855825e-09,0.17632885,0.0,0.0,0.0,0.0,0.0,2.2539577e-08,0.00032292184,0.0037898305,3.108073e-06,3.4882248e-06,3.4837599e-06,4.418077e-07,0.00035031512,0.0003503098,0.0003558332,1.4640776e-05,1.4640679e-05,1.4742436e-05,9.029049e-12,9.028821e-12,1.0086573e-11,5.095176e-08,5.095522e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005411234,0.003839588,0.012237097,0.0,0.0043127476,0.0044075446,0.0,0.0,0.0,0.016001,0,0,0,831,24,0,0,0
