timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
32368361965,17.6874,17.345966,18.6372,18.720026,0.0,2730.5293,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32368865162,17.0806,17.34948,18.4388,18.66775,0.0,2733.1333,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32369368789,16.9248,17.249844,19.666399,18.986269,0.0,2735.81,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32369859752,16.9412,17.215988,19.22,19.250374,0.0,2738.468,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32370362727,16.9822,17.20432,18.8728,19.082897,0.0,2741.1208,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32370865198,17.6218,17.260252,18.6868,18.990683,0.0,2743.765,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32371368461,17.22,17.26386,18.8728,18.87869,0.0,2746.392,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32371871624,17.0478,17.207546,19.4928,19.119959,0.0,2749.0833,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32372374756,16.4164,17.179375,18.9968,19.105442,0.0,2751.7537,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32372877986,17.9334,17.172842,19.6168,19.195171,0.0,2754.4514,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32373381134,16.3918,17.174076,19.7284,19.25558,0.0,2757.1438,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32373872403,17.1462,17.107979,19.542398,19.499973,0.0,2759.8374,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32374375554,17.1462,17.156664,18.4388,19.145424,0.0,2762.485,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32374878718,16.7362,17.178673,18.8604,19.00665,0.0,2765.1226,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32375382374,17.1626,17.18802,18.8852,19.052212,0.0,2767.7954,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32375885652,17.1872,17.237925,18.9224,18.897917,0.0,2770.4197,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32376388941,17.0806,17.235971,18.7736,18.936152,0.0,2773.0713,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32376891508,17.1052,17.24823,18.6,18.890142,0.0,2775.705,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32377383335,16.9248,17.223083,19.269598,18.95572,0.0,2778.2925,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32377886306,17.0642,17.153452,19.393599,19.299814,0.0,2781.025,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32378389025,17.4086,17.187647,18.587599,19.109015,0.0,2783.6807,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32378892372,18.0154,17.238522,18.6,18.900715,0.0,2786.301,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32379395574,18.0072,17.167768,19.7408,19.089811,0.0,2788.9773,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32379898739,16.8264,17.054703,19.6292,19.50368,0.0,2791.7437,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32380389936,17.1134,17.092295,18.934801,19.273605,0.0,2794.3562,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32380893144,16.6706,17.029497,19.84,19.357841,0.0,2797.0613,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32381404343,16.8182,16.994505,19.84,19.586918,0.0,2799.8687,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32381895538,16.9166,16.976538,19.53,19.653662,0.0,2802.5593,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32382398731,17.056,17.004238,18.947199,19.509111,0.0,2805.2798,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32382902060,16.9494,17.074446,19.108398,19.118885,0.0,2807.91,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32383405115,16.8182,17.062325,19.2448,19.288832,0.0,2810.6199,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32383896394,17.2036,16.977768,20.2864,19.809036,0.0,2813.3738,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32384399960,16.4492,16.967623,19.170399,19.796988,0.0,2816.1506,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32384902763,17.056,17.02183,19.7532,19.732058,0.0,2818.898,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
32385405935,17.1462,17.021395,19.0836,19.637373,0.0,2821.6406,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
