timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
32310236670,0.0,0.0,0.0,7.6919794e-05,0.00025188923,-0.00036900863,0.0,0.0,0.0,-0.0017409325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011564187,0.00011564175,0.00011575389,0.0,0.0,0.0,0.002512532,0.0,0.0,0.0,0.0,0.0,0.000107949054,0.001750167,0.0006656492,0.0,0.0,0.0,0.0,0.0,0.0
32310436670,0.0,0.0,0.0,-1.5705824e-05,0.00013378263,-0.00022236258,0.0,0.0,0.0,-0.00016450882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001146925,0.00011469239,0.00011479544,0.0,0.0,0.0,0.0025124971,0.0,0.0,0.0,0.0,0.0,9.390006e-05,0.0014882087,0.00080874475,0.0,0.0,0.0,0.0,0.0,0.0
32310643878,0.0,0.0,0.0,0.00021061301,-6.508827e-05,-3.6325306e-05,0.0,0.0,0.0,-0.00071692467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011582074,0.00011582062,0.00011593965,0.0,0.0,0.0,0.0025125153,0.0,0.0,0.0,0.0,0.0,3.144053e-05,0.0009943128,0.00066007976,0.0,0.0,0.0,0.0,0.0,0.0
32310843881,0.0,0.0,0.0,5.3435564e-05,-0.00015068054,0.00017061085,0.0,0.0,0.0,0.0001835823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011480645,0.00011480634,0.00011491284,0.0,0.0,0.0,0.0025124818,0.0,0.0,0.0,0.0,0.0,3.393855e-05,0.0008413903,0.0004721051,0.0,0.0,0.0,0.0,0.0,0.0
32311051070,0.0,0.0,0.0,5.3226948e-05,-8.08835e-05,-9.288266e-05,0.0,0.0,0.0,0.0037674904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011525498,0.00011525486,0.000115365474,0.0,0.0,0.0,0.002512488,0.0,0.0,0.0,0.0,0.0,4.4904373e-05,0.0010488712,0.00057428377,0.0,0.0,0.0,0.0,0.0,0.0
32311251076,0.0,0.0,0.0,0.0001450777,-1.347065e-05,-0.00017254427,0.0,0.0,0.0,0.00028252602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011576509,0.00011576496,0.00011588095,0.0,0.0,0.0,0.002512516,0.0,0.0,0.0,0.0,0.0,5.0705632e-05,0.0011377295,0.00072426524,0.0,0.0,0.0,0.0,0.0,0.0
32311450270,0.0,0.0,0.0,6.4998865e-05,-6.2048435e-05,-5.048141e-05,0.0,0.0,0.0,-0.0014953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011536141,0.00011536128,0.000115472954,0.0,0.0,0.0,0.0025125085,0.0,0.0,0.0,0.0,0.0,4.2380307e-05,0.001350018,0.0008417171,0.0,0.0,0.0,0.0,0.0,0.0
32311658268,0.0,0.0,0.0,-2.2858381e-05,-0.00014048815,-5.1457435e-05,0.0,0.0,0.0,0.00052165985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011524397,0.000115243856,0.000115355855,0.0,0.0,0.0,0.0025124997,0.0,0.0,0.0,0.0,0.0,4.7396406e-05,0.0013705321,0.000872207,0.0,0.0,0.0,0.0,0.0,0.0
32311858280,0.0,0.0,0.0,-4.1663647e-05,-0.00016951561,-0.00020361692,0.0,0.0,0.0,-6.580353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011526642,0.0001152663,0.00011537749,0.0,0.0,0.0,0.0025124934,0.0,0.0,0.0,0.0,0.0,5.316154e-05,0.0016077623,0.0009279852,0.0,0.0,0.0,0.0,0.0,0.0
32312061470,0.0,0.0,0.0,0.000106453896,-0.0001322031,-0.00022658333,0.0,0.0,0.0,-0.0022070408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011586019,0.000115860064,0.00011598029,0.0,0.0,0.0,0.0025124892,0.0,0.0,0.0,0.0,0.0,5.988764e-05,0.002063877,0.0010067791,0.0,0.0,0.0,0.0,0.0,0.0
32312269470,0.0,0.0,0.0,0.00013336539,-4.7653913e-05,-0.00013704598,0.0,0.0,0.0,-0.00051164627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011597751,0.000115977404,0.0001160749,0.0,0.0,0.0,0.0025125206,0.0,0.0,0.0,0.0,0.0,5.482654e-05,0.0013052352,0.0008913833,0.0,0.0,0.0,0.0,0.0,0.0
32312468673,0.0,0.0,0.0,0.00025257468,3.6627054e-05,-7.876381e-05,0.0,0.0,0.0,-0.0014576912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011532051,0.0001153204,0.00011541454,0.0,0.0,0.0,0.0025125127,0.0,0.0,0.0,0.0,0.0,7.814235e-05,0.000736837,0.0005649079,0.0,0.0,0.0,0.0,0.0,0.0
32312668697,0.0,0.0,0.0,0.00015553832,0.000114023685,-0.00012947991,0.0,0.0,0.0,-0.00038051605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115324816,0.00011532471,0.00011543105,0.0,0.0,0.0,0.002512503,0.0,0.0,0.0,0.0,0.0,8.17465e-05,0.0005566116,0.00030311925,0.0,0.0,0.0,0.0,0.0,0.0
32312871878,0.0,0.0,0.0,6.28829e-06,-2.9474497e-05,3.9882958e-05,0.0,0.0,0.0,0.0003027916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011491563,0.00011491553,0.00011501902,0.0,0.0,0.0,0.0025124834,0.0,0.0,0.0,0.0,0.0,7.6926415e-05,0.000326232,0.00023758008,0.0,0.0,0.0,0.0,0.0,0.0
32313079870,0.0,0.0,0.0,4.9173832e-05,3.9368868e-05,-0.00030237064,0.0,0.0,0.0,0.0074944496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116175754,0.00011617564,0.00011627809,0.0,0.0,0.0,0.0025125158,0.0,0.0,0.0,0.0,0.0,7.099561e-05,0.0006119117,0.00028119612,0.0,0.0,0.0,0.0,0.0,0.0
32313279070,0.0,0.0,0.0,0.00016114116,0.00027787685,-0.00034819916,0.0,0.0,0.0,0.0002257824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115244824,0.000115244715,0.00011533435,0.0,0.0,0.0,0.0025124848,0.0,0.0,0.0,0.0,0.0,0.00010097156,0.0014063278,0.0006525472,0.0,0.0,0.0,0.0,0.0,0.0
32313487070,0.0,0.0,0.0,-5.9515238e-05,0.0001733005,-0.00023042783,0.0,0.0,0.0,0.00015759468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115886,0.000115885894,0.00011599478,0.0,0.0,0.0,0.0025125013,0.0,0.0,0.0,0.0,0.0,9.1332586e-05,0.0011002753,0.0006908768,0.0,0.0,0.0,0.0,0.0,0.0
32313687070,0.0,0.0,0.0,-0.00019830465,8.755922e-05,-5.9328973e-05,0.0,0.0,0.0,0.0004348755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011464674,0.000114646646,0.00011474561,0.0,0.0,0.0,0.0025124585,0.0,0.0,0.0,0.0,0.0,4.8685855e-05,0.00082378404,0.0005453363,0.0,0.0,0.0,0.0,0.0,0.0
32313886275,0.0,0.0,0.0,-0.00013175607,-5.736947e-05,0.00032082945,0.0,0.0,0.0,-0.0016338825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011584179,0.00011584168,0.00011595662,0.0,0.0,0.0,0.0025124883,0.0,0.0,0.0,0.0,0.0,5.33064e-05,0.0013361545,0.0005786378,0.0,0.0,0.0,0.0,0.0,0.0
32314086291,0.0,0.0,0.0,-0.00023126602,2.270937e-05,0.00023645908,0.0,0.0,0.0,-0.0015947819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011502059,0.00011502049,0.00011512735,0.0,0.0,0.0,0.0025124596,0.0,0.0,0.0,0.0,0.0,4.5912933e-05,0.001998975,0.0009788366,0.0,0.0,0.0,0.0,0.0,0.0
32314293478,0.0,0.0,0.0,-0.00014606118,0.00018012524,0.00015245378,0.0,0.0,0.0,1.2636185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115441035,0.000115440926,0.00011555148,0.0,0.0,0.0,0.0025124676,0.0,0.0,0.0,0.0,0.0,3.6288508e-05,0.0021498979,0.0012335317,0.0,0.0,0.0,0.0,0.0,0.0
32314493481,0.0,0.0,0.0,-3.1501055e-05,0.00014618039,-0.00019049644,0.0,0.0,0.0,-0.000500679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115378534,0.000115378425,0.00011548971,0.0,0.0,0.0,0.0025124617,0.0,0.0,0.0,0.0,0.0,3.209777e-05,0.0016154965,0.0011870225,0.0,0.0,0.0,0.0,0.0,0.0
32314700670,0.0,0.0,0.0,-0.00014913082,0.00020501018,-4.9155205e-05,0.0,0.0,0.0,-0.0006186962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011535318,0.00011535307,0.000115462484,0.0,0.0,0.0,0.0025124585,0.0,0.0,0.0,0.0,0.0,5.8184218e-05,0.0011662646,0.00092903356,0.0,0.0,0.0,0.0,0.0,0.0
32314900670,0.0,0.0,0.0,-0.00014725327,0.0001975596,-7.266551e-05,0.0,0.0,0.0,-0.00010228157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011524191,0.000115241804,0.00011535151,0.0,0.0,0.0,0.0025124531,0.0,0.0,0.0,0.0,0.0,7.180009e-05,0.0010969522,0.00064085034,0.0,0.0,0.0,0.0,0.0,0.0
32315100692,0.0,0.0,0.0,-0.00018382072,-9.432435e-05,-3.844872e-05,0.0,0.0,0.0,-9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011546969,0.00011546957,0.000115583745,0.0,0.0,0.0,0.0025124506,0.0,0.0,0.0,0.0,0.0,6.0797214e-05,0.0010605142,0.00060631055,0.0,0.0,0.0,0.0,0.0,0.0
32315299884,0.0,0.0,0.0,3.4689903e-05,-2.798438e-05,-0.0001577586,0.0,0.0,0.0,0.00033140182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011533174,0.000115331626,0.00011544139,0.0,0.0,0.0,0.002512446,0.0,0.0,0.0,0.0,0.0,2.9641591e-05,0.00080982293,0.00050900603,0.0,0.0,0.0,0.0,0.0,0.0
32315507877,0.0,0.0,0.0,-8.362532e-05,-3.287196e-05,-1.752004e-05,0.0,0.0,0.0,-0.00015640259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115112955,0.000115112845,0.000115221424,0.0,0.0,0.0,0.0025124433,0.0,0.0,0.0,0.0,0.0,4.439174e-05,0.0010191613,0.000515453,0.0,0.0,0.0,0.0,0.0,0.0
32315707089,0.0,0.0,0.0,-0.00019535422,0.00013297796,0.00023497269,0.0,0.0,0.0,-0.0022485256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011520807,0.000115207964,0.000115317474,0.0,0.0,0.0,0.0025124417,0.0,0.0,0.0,0.0,0.0,3.2343745e-05,0.00082077907,0.0004314051,0.0,0.0,0.0,0.0,0.0,0.0
32315915099,0.0,0.0,0.0,4.3183565e-05,0.00020927191,0.00014000759,0.0,0.0,0.0,-0.001199007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011553645,0.00011553634,0.000115652976,0.0,0.0,0.0,0.0025124492,0.0,0.0,0.0,0.0,0.0,5.2978743e-05,0.0011452462,0.0003914161,0.0,0.0,0.0,0.0,0.0,0.0
32316114283,0.0,0.0,0.0,0.0004557073,0.00017109513,-8.532405e-05,0.0,0.0,0.0,-0.001449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011545548,0.000115455376,0.00011556839,0.0,0.0,0.0,0.0025124447,0.0,0.0,0.0,0.0,0.0,7.6150514e-05,0.0007987267,0.00041981583,0.0,0.0,0.0,0.0,0.0,0.0
32316314269,0.0,0.0,0.0,-0.000120043755,5.9217215e-05,-1.6432256e-05,0.0,0.0,0.0,-0.0005545616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011552696,0.00011552685,0.00011564365,0.0,0.0,0.0,0.002512444,0.0,0.0,0.0,0.0,0.0,7.14769e-05,0.0004745541,0.00034764493,0.0,0.0,0.0,0.0,0.0,0.0
32317731881,0.0,0.0,0.0,-0.0002246201,3.787875e-05,-0.00020208955,0.0,0.0,0.0,-0.00086045265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115235205,0.00011523492,0.000115342234,0.0,0.0,0.0,0.0025124312,0.0,0.0,0.0,0.0,0.0,8.5556145e-05,0.0013134078,0.00063783897,0.0,0.0,0.0,0.0,0.0,0.0
32317939078,0.0,0.0,0.0,0.00033470988,0.00041487813,-0.0005139187,0.0,0.0,0.0,-0.0026202202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115267074,0.00011526677,0.000115372895,0.0,0.0,0.0,0.0025124298,0.0,0.0,0.0,0.0,0.0,0.000104564024,0.0013415364,0.00068803324,0.0,0.0,0.0,0.0,0.0,0.0
32318139070,0.0,0.0,0.0,0.00030317903,-0.0014030039,-0.00013262033,0.0,0.0,0.0,-0.00070905685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011520728,0.00011520694,0.000115315,0.0,0.0,0.0,0.0025124268,0.0,0.0,0.0,0.0,0.0,0.00013429375,0.002257697,0.0010533961,0.0,0.0,0.0,0.0,0.0,0.0
32318338306,0.0,0.0,0.0,0.0014218688,-0.00079247355,-0.0006495528,0.0,0.0,0.0,-0.0005455017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115101306,0.00011510089,0.000115205,0.0,0.0,0.0,0.0025124259,0.0,0.0,0.0,0.0,0.0,0.00028198745,0.00420885,0.0019028047,0.0,0.0,0.0,0.0,0.0,0.0
32318538333,0.0,0.0,0.0,-0.0011835992,0.00065624714,-9.247661e-05,0.0,0.0,0.0,-0.00058054924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114963026,0.00011496246,0.000115068426,0.0,0.0,0.0,0.0025124229,0.0,0.0,0.0,0.0,0.0,0.00024491688,0.0025231985,0.0019391443,0.0,0.0,0.0,0.0,0.0,0.0
32318745484,0.0,0.0,0.0,-0.000900656,0.0008265078,0.0001960285,0.0,0.0,0.0,0.0004863739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011591877,0.00011591805,0.00011603891,0.0,0.0,0.0,0.002512447,0.0,0.0,0.0,0.0,0.0,0.00021005193,0.002975043,0.00047200496,0.0,0.0,0.0,0.0,0.0,0.0
32318945470,0.0,0.0,0.0,-0.0018263161,-0.0005007684,0.0013123415,0.0,0.0,0.0,0.00024580956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011496052,0.00011495992,0.00011506675,0.0,0.0,0.0,0.002512419,0.0,0.0,0.0,0.0,0.0,0.00034054607,0.0057552517,0.0021874367,0.0,0.0,0.0,0.0,0.0,0.0
32319153476,0.0,0.0,0.0,0.0019975305,0.00068989396,-0.00037645176,0.0,0.0,0.0,0.000736475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011562563,0.000115625,0.00011573732,0.0,0.0,0.0,0.0025124317,0.0,0.0,0.0,0.0,0.0,7.0567905e-05,0.0038080488,0.0020066989,0.0,0.0,0.0,0.0,0.0,0.0
32319356670,0.0,0.0,0.0,0.00087711215,0.00090268254,-0.0010883734,0.0,0.0,0.0,0.0022602081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011627611,0.00011627521,0.00011639377,0.0,0.0,0.0,0.0025124506,0.0,0.0,0.0,0.0,0.0,0.0004555879,0.00594282,0.0024282895,0.0,0.0,0.0,0.0,0.0,0.0
32319556680,0.0,0.0,0.0,-0.00046288967,-0.0006144941,-0.00046057254,0.0,0.0,0.0,-0.0014958382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011567614,0.00011567515,0.00011576927,0.0,0.0,0.0,0.0025124578,0.0,0.0,0.0,0.0,0.0,0.0003536981,0.005012695,0.0028977583,0.0,0.0,0.0,0.0,0.0,0.0
32319755888,0.0,0.0,0.0,-0.0013252795,-0.0010575354,0.0007059574,0.0,0.0,0.0,-0.0015473366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011506831,0.000115067254,0.00011515906,0.0,0.0,0.0,0.002512454,0.0,0.0,0.0,0.0,0.0,0.00020218195,0.0026504775,0.00057946803,0.0,0.0,0.0,0.0,0.0,0.0
32319955870,0.0,0.0,0.0,0.0012190044,-0.00033429265,-0.00064491853,0.0,0.0,0.0,-0.0015172958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011497181,0.00011497074,0.00011506627,0.0,0.0,0.0,0.0025124473,0.0,0.0,0.0,0.0,0.0,0.000361769,0.003796011,0.0014464406,0.0,0.0,0.0,0.0,0.0,0.0
32320163870,0.0,0.0,0.0,-0.00096562505,-0.0014902055,0.0006521866,0.0,0.0,0.0,-0.0012638569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011554247,0.00011554105,0.000115652336,0.0,0.0,0.0,0.0025124564,0.0,0.0,0.0,0.0,0.0,0.00040561988,0.0066242497,0.0028486324,0.0,0.0,0.0,0.0,0.0,0.0
32320363070,0.0,0.0,0.0,0.0008095503,-0.0007313788,-0.0006082691,0.0,0.0,0.0,0.0015342236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115578514,0.00011557684,0.000115683935,0.0,0.0,0.0,0.002512454,0.0,0.0,0.0,0.0,0.0,0.00046807376,0.006854846,0.0036351413,0.0,0.0,0.0,0.0,0.0,0.0
32320569518,0.0,0.0,0.0,-0.0008955002,0.0011882782,0.00042852014,0.0,0.0,0.0,0.002865553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011532806,0.00011532614,0.00011543523,0.0,0.0,0.0,0.0025124515,0.0,0.0,0.0,0.0,0.0,0.00015587942,0.0025151162,0.0008709217,0.0,0.0,0.0,0.0,0.0,0.0
32320770269,0.0,0.0,0.0,-0.0033424497,-0.0030815601,0.0012667924,0.0,0.0,0.0,0.0049037933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115172305,0.00011517049,0.00011527279,0.0,0.0,0.0,0.0025124452,0.0,0.0,0.0,0.0,0.0,0.00055460876,0.011018879,0.00404429,0.0,0.0,0.0,0.0,0.0,0.0
32320970270,0.0,0.0,0.0,-0.005389124,-0.00464952,-0.0006342232,0.0,0.0,0.0,0.0028870106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011520134,0.00011520009,0.0001152951,0.0,0.0,0.0,0.0025124417,0.0,0.0,0.0,0.0,0.0,0.0018300111,0.028695012,0.011956173,0.0,0.0,0.0,0.0,0.0,0.0
32321173470,0.0,0.0,0.0,0.002420187,-0.0023022592,0.003976494,0.0,0.0,0.0,0.0035262108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011467122,0.00011467071,0.00011476188,0.0,0.0,0.0,0.0025124156,0.0,0.0,0.0,0.0,0.0,0.0015927805,0.021633757,0.013016312,0.0,0.0,0.0,0.0,0.0,0.0
32321381469,0.0,0.0,0.0,0.0046266913,3.4481287e-05,0.0018028244,0.0,0.0,0.0,-0.0041513443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011543497,0.00011543387,0.00011549443,0.0,0.0,0.0,0.0025124403,0.0,0.0,0.0,0.0,0.0,0.0011875757,0.021278834,0.008395176,0.0,0.0,0.0,0.0,0.0,0.0
32321580670,0.0,0.0,0.0,0.0017772913,0.0010329485,-0.0034741014,0.0,0.0,0.0,-0.0041253567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011518201,0.00011518048,0.00011523645,0.0,0.0,0.0,0.0025124364,0.0,0.0,0.0,0.0,0.0,0.0016396163,0.020833218,0.009043616,0.0,0.0,0.0,0.0,0.0,0.0
32321788690,0.0,0.0,0.0,0.0026880503,-0.00096547604,-0.006183237,0.0,0.0,0.0,-0.0026724339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011501595,0.00011501471,0.00011510755,0.0,0.0,0.0,0.0025124312,0.0,0.0,0.0,0.0,0.0,0.0013090515,0.031356614,0.013812619,0.0,0.0,0.0,0.0,0.0,0.0
32321987870,0.0,0.0,0.0,0.0010306239,0.0027877688,-0.0055762976,0.0,0.0,0.0,0.0013258457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115149625,0.00011514883,0.000115286435,0.0,0.0,0.0,0.00251243,0.0,0.0,0.0,0.0,0.0,0.00068569375,0.035808265,0.018736258,0.0,0.0,0.0,0.0,0.0,0.0
32322187870,0.0,0.0,0.0,0.0035267472,0.0013778806,0.002121225,0.0,0.0,0.0,-0.0020046234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001158553,0.000115854804,0.0001160353,0.0,0.0,0.0,0.0025124508,0.0,0.0,0.0,0.0,0.0,0.0007043266,0.02555345,0.018418133,0.0,0.0,0.0,0.0,0.0,0.0
32322395908,0.0,0.0,0.0,-0.0041971803,0.003502369,0.007554963,0.0,0.0,0.0,-0.0042803288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011445006,0.000114450064,0.00011458167,0.0,0.0,0.0,0.0025124105,0.0,0.0,0.0,0.0,0.0,0.0010342833,0.028284073,0.011308699,0.0,0.0,0.0,0.0,0.0,0.0
32322595080,0.0,0.0,0.0,-0.0035094619,0.0013702512,0.008547187,0.0,0.0,0.0,-0.0001347065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011491961,0.00011491963,0.00011501658,0.0,0.0,0.0,0.0025124212,0.0,0.0,0.0,0.0,0.0,0.0014215433,0.0415949,0.017513884,0.0,0.0,0.0,0.0,0.0,0.0
