timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
32309382294,0.025729503,0.02631272,-0.0068397275,-0.03718649,-0.007858157,0.00014480624,0.9992774,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309410270,-0.00916013,-0.01967386,0.00079106283,-0.03711635,-0.007889431,6.5640415e-05,0.99927986,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309442270,-0.059613355,0.0420527,0.0060852207,-0.03711501,-0.007971505,-0.00012802253,0.99927926,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309474278,0.04952839,0.005873027,0.012011533,-0.03721333,-0.007901038,-1.7219776e-06,0.9992761,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309506273,0.029068684,-0.017437525,-0.011597011,-0.037233848,-0.007874178,9.086304e-06,0.99927557,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309538308,0.08456801,-0.04459547,0.002396252,-0.037231192,-0.007928315,-7.1893214e-06,0.9992752,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309570305,0.019441094,-0.0040313117,-0.005366129,-0.037212983,-0.007988044,-7.033389e-05,0.99927545,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309602270,0.030231332,0.028135804,-0.016609514,-0.037192047,-0.007943485,-3.1772328e-05,0.99927664,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309633471,0.0016243493,-0.03984892,0.014696354,-0.037235443,-0.007922009,-0.00012572571,0.9992752,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309665470,0.053378854,-0.034357946,0.009212626,-0.037273385,-0.007927461,4.510131e-05,0.99927366,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309693470,0.025632171,0.00362534,-0.0063837185,-0.037255052,-0.007956699,-0.00014728113,0.9992741,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309725470,0.03612978,-0.022660043,-0.005067953,-0.037159853,-0.007915424,-0.00016722362,0.999278,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309757476,-0.060494337,0.017245527,-0.0027996583,-0.03723128,-0.008055255,-0.00012885271,0.9992742,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309789478,0.020801289,-0.03182321,0.0071136206,-0.03731422,-0.007970575,-8.29526e-05,0.99927187,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309821469,0.11083753,0.078258246,-0.028508171,-0.03722501,-0.008016398,-1.9531466e-05,0.9992748,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309853469,0.043317914,0.051541276,-0.015631396,-0.037212647,-0.008025359,-4.8293867e-05,0.99927515,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309889492,0.020622978,0.044114344,-0.009831147,-0.03724669,-0.008028354,-0.0001307311,0.99927384,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309917472,-0.02669582,-0.05272927,-0.0040793996,-0.037197743,-0.007901822,-0.00022675484,0.9992767,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309949470,0.006707489,0.038325496,-0.00023296312,-0.03717769,-0.00804012,1.6954553e-05,0.99927634,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32309981469,-0.026166286,-0.05251922,0.015861485,-0.0372248,-0.0079534445,-7.153659e-05,0.99927527,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310013477,0.002389219,-0.0040856292,0.0026672985,-0.037215482,-0.007985761,-3.491619e-05,0.9992753,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310045470,0.12792727,0.07851468,-0.020190565,-0.037201323,-0.008050652,0.00014012029,0.99927545,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310077517,-0.012165599,-0.03134199,0.014333593,-0.03717994,-0.007958192,-7.694131e-05,0.9992769,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310109470,-0.05333719,-0.005528898,0.0112279225,-0.03722408,-0.008014978,-9.423377e-05,0.99927485,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310140676,-0.06476644,0.032982785,-0.0036051355,-0.037261114,-0.008032338,4.8657225e-06,0.99927336,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310172674,-0.030269418,-0.05311136,0.0073259203,-0.03715461,-0.0079631945,3.520201e-05,0.99927783,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310204680,-0.006678655,-0.022011092,0.005616923,-0.037143655,-0.007949516,9.90075e-05,0.99927837,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310232704,-0.021762934,-0.070522614,0.00443234,-0.037156876,-0.00792916,8.470135e-05,0.99927807,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310264670,0.01775608,0.028938862,0.0061409483,-0.037241455,-0.007993428,1.22180545e-05,0.9992744,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310296670,-0.006999034,0.005711771,-0.0020390877,-0.037341043,-0.007999552,8.2980085e-05,0.9992706,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310328670,0.016618324,-0.031443857,-0.0015706981,-0.037301548,-0.007914348,6.9505964e-05,0.9992727,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310360675,-0.022195889,-0.02171794,0.0029936545,-0.03718539,-0.007928098,0.00014301584,0.99927694,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310392669,0.06627154,0.066436425,-0.0045267623,-0.03721108,-0.008021613,0.0002307151,0.9992752,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310424670,0.0035098274,0.025435157,-0.0032933261,-0.037217397,-0.0079858815,2.5140573e-05,0.9992754,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310456683,-0.0127777,0.050389618,-0.006600311,-0.037188396,-0.0080276895,2.7581293e-05,0.9992761,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310487893,-0.024036255,0.07344244,-0.0021762603,-0.037184376,-0.008037339,0.00014791117,0.9992761,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310516670,0.023889886,0.038345423,-0.0050849663,-0.03719172,-0.008021738,-3.3332185e-06,0.9992759,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310547897,0.028736629,-0.013453336,-0.009309653,-0.037248034,-0.00797148,1.3216305e-05,0.9992743,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310579870,0.009541201,-0.07538197,-0.0020937116,-0.03725266,-0.007912338,0.00012402123,0.99927455,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310611883,0.031243011,0.027501121,-0.0110428985,-0.037192997,-0.008012903,1.5432077e-05,0.99927604,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310643878,-0.02012057,0.0036304037,-0.0066167647,-0.037236482,-0.008036017,7.121307e-05,0.99927425,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310675881,0.06938852,0.051925566,-0.0060394704,-0.03719861,-0.0080722915,0.00019693175,0.9992753,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310707870,-0.002268253,0.03128131,-0.0038000657,-0.037164494,-0.008022905,3.488735e-05,0.99927706,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310739876,0.064156555,0.01641497,-0.0004156672,-0.03725099,-0.008067705,0.0002484449,0.9992734,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310767870,-0.034455415,-0.014862458,0.011136593,-0.03728445,-0.00798659,5.736675e-06,0.99927276,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310799904,-0.087729365,-0.027590863,0.007015862,-0.03729238,-0.007954624,-0.00012588708,0.9992727,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310831883,-0.06577488,0.060481407,-0.0106052365,-0.037194073,-0.008051466,6.11297e-05,0.9992757,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310863881,-0.050919358,-0.01919687,0.014691853,-0.037086483,-0.007978824,6.860315e-05,0.9992803,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310895869,0.0021589752,-0.021558914,0.011779828,-0.037187684,-0.00792394,3.4408342e-05,0.9992769,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310927869,-0.010859765,0.04622179,-0.0047756853,-0.037355907,-0.007999306,1.8637365e-05,0.99927,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310959882,-0.016874157,-0.00205083,-0.0067407126,-0.03727492,-0.007963001,-5.8064892e-05,0.99927336,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32310991870,0.01652091,-0.060215235,0.009604238,-0.03719828,-0.007857224,0.000106894215,0.99927706,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311023070,0.010662657,-0.032406054,0.0027869733,-0.037197188,-0.007834039,0.00020018077,0.99927723,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311055076,-0.018028863,0.033109583,0.002312215,-0.03721314,-0.007941519,8.204859e-05,0.9992758,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311087070,0.027627757,-0.045326762,0.002090118,-0.03730121,-0.00792498,0.00014784985,0.99927264,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311119070,0.071457565,0.01950921,-0.0037586566,-0.037346,-0.0079510715,0.0001856988,0.9992708,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311151069,0.05997089,0.051067755,-0.010727141,-0.037306946,-0.0079426505,2.1112826e-05,0.9992723,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311183072,-0.0034238738,-0.037713848,-0.0034786868,-0.03724014,-0.007896743,9.5772826e-05,0.9992752,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311215106,0.008578122,-0.046481255,0.00995731,-0.037247468,-0.007826285,0.00011350158,0.9992755,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311247132,-0.026365189,0.041457504,-0.013584002,-0.037225362,-0.007893492,-8.118165e-06,0.9992758,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311279084,0.07785012,0.0043321373,-0.013454398,-0.037191655,-0.007914893,0.00021456878,0.99927676,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311307072,-0.058706414,0.00799481,0.007772034,-0.03719622,-0.007930764,2.1064845e-05,0.9992765,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311339076,-0.07663871,-0.022928106,0.008366928,-0.037225593,-0.007842585,-4.1750318e-05,0.99927616,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311371104,0.0029718736,0.0696019,9.3854964e-05,-0.037302926,-0.007949872,5.635705e-05,0.99927247,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311403070,-0.08529394,0.006643693,0.0077508218,-0.037289385,-0.00789826,-1.4240457e-05,0.99927336,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311434270,0.016379261,-0.05692096,-0.0045963433,-0.037239715,-0.007844269,0.000102436425,0.9992756,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311465518,0.030542057,-0.051674753,0.000440425,-0.037223414,-0.007816995,0.00014794387,0.99927646,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311498297,-0.013075703,0.022840308,-0.002448453,-0.037113056,-0.007923517,-1.3623242e-05,0.9992797,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311530270,-0.0456839,-0.04070005,0.00942469,-0.03713313,-0.007891979,-8.1088736e-05,0.9992792,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311562269,-0.027632104,0.023399001,0.00868867,-0.037268247,-0.007878405,4.915455e-05,0.9992743,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311594276,-0.076231375,0.09399511,-0.016817696,-0.037162777,-0.007941205,-4.1288105e-05,0.9992778,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311626324,0.06318264,0.006189598,-0.00748754,-0.037089966,-0.007856339,0.00015232366,0.99928105,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311658268,-0.048069824,-0.011025222,0.0070755333,-0.037216634,-0.00787598,2.4893989e-05,0.9992762,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311690279,0.014630979,0.0074611055,-0.010608933,-0.037305456,-0.0078751175,-0.00013009604,0.99927294,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311722276,-0.045858104,-0.018945444,-0.01207323,-0.03719403,-0.00782885,-7.180836e-05,0.9992775,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311754316,0.008465266,0.039812673,0.0023687622,-0.037122156,-0.007920918,0.00010800485,0.9992794,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311786270,-0.06814338,0.065431565,0.0083616,-0.037295006,-0.007913297,-8.783422e-05,0.999273,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311818317,0.030665407,-0.025833583,-0.012893204,-0.03730183,-0.007790272,1.3016689e-05,0.9992737,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311849493,0.057124317,-0.054879498,-0.008184139,-0.03712339,-0.007831453,0.00012536348,0.99928004,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311878298,-0.05144079,-0.021358278,0.0119626,-0.037138764,-0.00786248,-3.762059e-05,0.9992792,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311908718,0.029350655,-0.023782682,0.008558449,-0.03734705,-0.007828604,-6.212304e-05,0.9992717,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311941470,-0.09621039,0.032983076,-0.0119110495,-0.037234783,-0.00790217,-0.00023389883,0.99927527,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32311973469,0.026410392,-0.067471735,-0.0005609272,-0.037166208,-0.00784281,-3.888027e-06,0.99927837,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312005476,0.04934008,-0.026826272,-0.0076426393,-0.037311416,-0.007857715,-2.9919394e-05,0.99927276,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312037484,0.084780976,0.023953995,-0.013710424,-0.03730861,-0.007857379,-8.892728e-05,0.9992729,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312069470,0.02583959,-0.031508554,-0.0057756267,-0.037163954,-0.0078103305,1.4487239e-05,0.99927866,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312101469,0.021805527,-0.061384194,0.012519852,-0.037199344,-0.0078066913,2.945333e-05,0.99927735,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312133496,0.03273528,0.019507343,0.006708843,-0.037312202,-0.007880208,-0.00014163085,0.99927264,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312165470,-0.019825794,-0.04931835,-0.007615669,-0.037292786,-0.0078018596,-0.000115503746,0.99927396,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312197470,0.0131374085,-0.028436761,0.0013322828,-0.037231665,-0.007866017,1.2363361e-05,0.99927574,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312229470,0.06515292,0.04821424,-0.016311122,-0.03718376,-0.007967278,2.8898182e-06,0.9992767,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312261488,0.026109396,-0.012420483,-0.007807028,-0.037173767,-0.007861842,-3.762148e-05,0.9992779,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312293482,0.08265458,-0.03600725,0.0017153912,-0.03719144,-0.007815191,2.7577116e-05,0.9992776,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312325520,-0.012089195,-0.02548363,-0.0014143179,-0.03719444,-0.0078213345,-0.00013272968,0.9992774,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312356677,0.058184326,-0.0034241886,-0.007406932,-0.037243273,-0.007927082,-2.2930795e-05,0.99927485,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312388686,0.017467188,-0.054316632,-0.008298982,-0.037237667,-0.007816674,-2.372666e-05,0.9992759,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312420689,0.018737169,-0.009721641,-0.005388284,-0.037137408,-0.007852549,-0.00011356685,0.9992793,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312452670,0.0016325933,0.0008480528,0.0039653867,-0.037187703,-0.007877374,-3.7057936e-05,0.99927723,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312484670,-0.0003478349,-0.04940004,0.004903987,-0.037271608,-0.007800629,-0.00014728455,0.9992748,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312516677,-0.06928567,0.022815187,0.002932816,-0.03729951,-0.0078444155,-0.00022580745,0.99927336,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312548669,0.01901742,-0.01663432,-0.009388009,-0.037273496,-0.007844834,-1.8951996e-05,0.9992744,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312580669,0.014636229,-0.06851802,0.003824972,-0.03720422,-0.007765805,-6.7402034e-05,0.99927753,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312612680,0.021274675,0.031311803,0.004968073,-0.03724906,-0.007844014,-9.12523e-05,0.99927527,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312644678,0.005561305,0.031230666,-0.01577224,-0.037285626,-0.007882124,-7.3719115e-05,0.9992736,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312676670,0.07989748,0.02200677,-0.004335001,-0.037172392,-0.007872485,-5.0101637e-05,0.99927783,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312708685,-0.01493581,0.081806585,-0.005059935,-0.037194785,-0.0079166535,-0.00014013876,0.9992767,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312740670,0.014554666,-0.039488867,-0.0059174076,-0.037282832,-0.007792338,-0.000110932044,0.9992744,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312772670,-0.002522169,-0.07911648,-0.0030741487,-0.037284546,-0.0077939485,-0.00015583116,0.9992743,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312803918,0.023340518,-0.0030310312,-0.005402267,-0.03726626,-0.007836133,-0.00010732301,0.99927473,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312835872,-0.0018800064,0.005208414,-0.014463649,-0.037289068,-0.007884446,-0.000118072836,0.9992735,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312867870,0.11731101,-0.031917054,0.006214844,-0.03726966,-0.007842777,-5.5865454e-05,0.9992745,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312899881,-0.039709814,-0.0038900063,-0.010686453,-0.037194397,-0.007860745,-0.000112847796,0.9992771,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312927870,-0.030624228,0.014215043,0.0053815073,-0.03724871,-0.007874667,-4.6743804e-05,0.9992751,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312959882,-0.015248783,0.018701797,0.001910098,-0.03726047,-0.007917281,-0.00014149233,0.99927425,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32312991919,0.00097267993,-0.04734774,0.0030779697,-0.037281174,-0.007867907,-8.474035e-05,0.9992739,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313023870,0.05595231,0.059357114,-0.0006807563,-0.0373121,-0.0079278555,-4.407749e-05,0.9992722,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313055903,-0.010725724,0.06475864,-0.007571668,-0.03726765,-0.0078972345,-0.00016933074,0.9992741,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313087904,0.017293522,-0.063281775,-0.0032986472,-0.037289705,-0.0077710655,-4.0922485e-05,0.9992743,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313119885,-0.026043681,-0.055246267,0.0017279099,-0.037354205,-0.0077524935,-0.00019157774,0.999272,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313151896,-0.008927608,0.04719225,-0.0069250395,-0.03731523,-0.007887486,-0.00019191258,0.9992724,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313183876,-0.016441561,-0.03483923,-0.0047644256,-0.037271075,-0.0078012752,-8.348404e-05,0.9992748,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313218318,-0.049738042,0.04242287,-0.0052761864,-0.037311252,-0.007877604,-7.82509e-05,0.9992727,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313246301,-0.010225837,0.046118148,-0.022839494,-0.03721472,-0.007856667,-0.00012769231,0.9992764,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313279070,0.010407036,-0.023824053,-0.0074778255,-0.037142415,-0.0077602738,-2.000725e-05,0.99927986,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313311079,-0.03774831,-0.043675646,0.010633686,-0.03723276,-0.007764184,-0.000102023776,0.99927646,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313343081,0.071045555,0.041107982,0.001663753,-0.037318345,-0.007895277,-8.2486404e-05,0.9992722,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313375075,0.005221527,-0.060634583,-0.0013140866,-0.0373213,-0.0078041228,-0.000114024435,0.9992728,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313407072,0.09364168,-0.01973081,0.0024435006,-0.037278183,-0.0078361295,-1.8502615e-05,0.99927425,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313435070,0.0054422305,-0.042506184,0.003887227,-0.037296083,-0.00778551,-0.00016617085,0.999274,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313467070,-0.0057579274,0.0051636826,-0.005551097,-0.037269637,-0.007852769,-0.00013971774,0.99927443,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313499070,-0.01908413,-0.018700473,-0.0021363585,-0.037276015,-0.007869453,-0.00011626217,0.999274,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313531078,-0.00975592,-0.033423424,0.012560708,-0.03735284,-0.007816741,-0.000104733575,0.9992716,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313563070,0.016961977,0.074142165,0.0036020358,-0.037434593,-0.007942932,-0.00015641931,0.9992675,0.8102718,0.01574137,-0.004948429,-0.58582187,3
32313595074,-0.044933707,-0.011688471,0.0089752395,-0.037403077,-0.007853026,-0.00025915506,0.9992694,0.8102718,0.01574137,-0.004948429,-0.58582187,3
