timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
32309326276,0,0.0,0.0,0.45027766,0.37774017,-0.037031427,0.40435395,0.40920234,0.07055831,-0.00012702348,0.0008157444,-0.0005427253,-0.00013632298,-0.0027771294,-0.005445751,0.0009939618,-0.28702813,-0.21318623,0.23932469,-3.0672367,0.0,0.10052547,0.0005427253,0.0053964397,0.0038285777,0.02638246,0.018804014,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32309430270,0,0.0,0.0,0.45047638,0.37783694,-0.036803488,0.40435395,0.40920234,0.07055831,0.0012337217,0.0055907103,0.0004928777,0.0009431166,-0.0027771294,-0.005445751,0.0009939618,-0.07408421,0.12533368,-0.20356117,-3.067413,0.0,0.10026723,-0.0004928777,0.0051090918,0.0036237796,0.025664901,0.018287381,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32309526291,0,0.0,0.0,0.45063573,0.377865,-0.036643345,0.40435395,0.40920234,0.07055831,0.0030602245,0.0045462684,0.0005052805,0.0009861866,-0.0027771294,-0.005445751,0.0009939618,0.2581946,0.91239226,0.13595214,-3.0670865,0.0,0.10018854,-0.0005052805,0.0054083634,0.0038375899,0.026422156,0.018832576,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32309629470,0,0.0,0.0,0.45080388,0.37796745,-0.036544014,0.40435395,0.40920234,0.07055831,0.001418447,0.002835479,-0.00085601775,-0.00038557657,-0.0027771294,-0.005445751,0.0009939618,-0.34420362,0.19273534,0.11496797,-3.0671582,0.0,0.10012308,0.00085601775,0.005131054,0.0036395995,0.025751194,0.018345064,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32309733470,0,0.0,0.0,0.45092592,0.3780517,-0.036556527,0.40435395,0.40920234,0.07055831,0.0029046207,0.0006902389,-0.002111377,-0.0016811605,-0.0027771294,-0.005445751,0.0009939618,-0.023155417,-0.4295541,-0.19984764,-3.0671973,0.0,0.10012625,0.002111377,0.0052074646,0.0036939834,0.025914008,0.01846152,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32309829482,0,0.0,0.0,0.4510066,0.37806407,-0.036771335,0.40435395,0.40920234,0.07055831,0.0033510558,0.0028527873,-0.0035362628,-0.0031665987,-0.0027771294,-0.005445751,0.0009939618,0.91890657,-0.410762,0.046826653,-3.067057,0.0,0.100240536,0.0035362628,0.005102669,0.0036191782,0.025597671,0.018238967,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32309933470,0,0.0,0.0,0.45104057,0.3781789,-0.03716603,0.40435395,0.40920234,0.07055831,0.0009338322,0.004392271,-0.0037923036,-0.0034905714,-0.0027771294,-0.005445751,0.0009939618,-0.012784404,0.041713286,0.4584565,-3.067261,0.0,0.10047461,0.0037923036,0.005162755,0.0036621378,0.025782986,0.018370043,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32310037496,0,0.0,0.0,0.45102125,0.37821907,-0.03761662,0.40435395,0.40920234,0.07055831,-0.0001518488,0.0049417983,-0.00433544,-0.004043152,-0.0027771294,-0.005445751,0.0009939618,-0.5784584,0.17499775,0.12678088,-3.0670862,0.0,0.10078047,0.00433544,0.0052356985,0.0037141086,0.025982182,0.018509516,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32310140676,0,0.0,0.0,0.45096138,0.37819526,-0.037939724,0.40435395,0.40920234,0.07055831,0.0012251902,0.003387792,-0.0049456717,-0.0045531127,-0.0027771294,-0.005445751,0.0009939618,0.079606086,0.2422528,-0.23532796,-3.067046,0.0,0.101027384,0.0049456717,0.0053025843,0.0037617078,0.02616004,0.018636357,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32310236670,0,0.0,0.0,0.45084307,0.37812066,-0.038082447,0.40435395,0.40920234,0.07055831,0.0012074921,0.001331838,-0.004824547,-0.0042610024,-0.0027771294,-0.005445751,0.0009939618,0.33637145,-0.3982175,-0.28621438,-3.0672598,0.0,0.101220116,0.004824547,0.0052011707,0.0036891485,0.02587516,0.018431634,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32310340697,0,0.0,0.0,0.45070913,0.37791485,-0.038042117,0.40435395,0.40920234,0.07055831,0.0017945364,-0.00044239758,-0.0023124842,-0.0015159484,-0.0027771294,-0.005445751,0.0009939618,0.721301,-0.65385395,-0.052675433,-3.067081,0.0,0.101256,0.0023124842,0.0052676643,0.003736981,0.026097976,0.018599525,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32310444677,0,0.0,0.0,0.45061287,0.3776719,-0.03786617,0.40435395,0.40920234,0.07055831,0.0011088671,0.00024461877,-0.0026864314,-0.0016915939,-0.0027771294,-0.005445751,0.0009939618,0.32338235,0.016389046,-0.36358517,-3.0671792,0.0,0.101126105,0.0026864314,0.0053586042,0.0038021451,0.02635955,0.018785682,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32310547897,0,0.0,0.0,0.4505744,0.37742162,-0.037589457,0.40435395,0.40920234,0.07055831,8.026782e-07,-0.0015590081,-0.0012829367,-0.0001364573,-0.0027771294,-0.005445751,0.0009939618,-0.2278498,-0.61679226,0.09774045,-3.0670722,0.0,0.100970656,0.0012829367,0.0054672877,0.0038798342,0.026634332,0.018983841,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32310651896,0,0.0,0.0,0.45057285,0.37718254,-0.037313927,0.40435395,0.40920234,0.07055831,0.0016660171,-0.001193708,-0.0012421061,-4.38562e-06,-0.0027771294,-0.005445751,0.0009939618,-0.28711087,-0.23312126,-0.11108681,-3.0670636,0.0,0.10076216,0.0012421061,0.005139745,0.0036456955,0.025701897,0.018316636,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32310755870,0,0.0,0.0,0.45061645,0.376932,-0.037029378,0.40435395,0.40920234,0.07055831,0.0018592256,-0.00071731576,-0.0008788494,0.00038208652,-0.0027771294,-0.005445751,0.0009939618,0.19195756,-0.13540532,-0.24255712,-3.0670562,0.0,0.10055103,0.0008788494,0.0051927553,0.0036836057,0.025832567,0.018409457,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32310851869,0,0.0,0.0,0.45067728,0.37677684,-0.036816955,0.40435395,0.40920234,0.07055831,0.0005576422,-0.0005633425,-0.00069267076,0.0005253352,-0.0027771294,-0.005445751,0.0009939618,-0.3915804,-0.13879542,-0.15785995,-3.0673385,0.0,0.10025942,0.00069267076,0.005152916,0.0036554043,0.025802985,0.01838684,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32310955877,0,0.0,0.0,0.45075136,0.3766078,-0.036679506,0.40435395,0.40920234,0.07055831,0.0022652058,-0.0012435393,-0.00077287137,0.00034756152,-0.0027771294,-0.005445751,0.0009939618,0.09688281,-0.5811933,-0.25359732,-3.0669928,0.0,0.100088954,0.00077287137,0.0052402345,0.0037177287,0.026042784,0.018557066,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32311059069,0,0.0,0.0,0.45077187,0.37642318,-0.036620826,0.40435395,0.40920234,0.07055831,0.001353344,-0.002332874,-0.0016009203,-0.000578358,-0.0027771294,-0.005445751,0.0009939618,0.095144734,-0.28062472,-0.14172989,-3.0670578,0.0,0.10004397,0.0016009203,0.005293172,0.0037552922,0.026125645,0.018615376,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32311163128,0,0.0,0.0,0.4507227,0.37626094,-0.03658722,0.40435395,0.40920234,0.07055831,0.00047818688,-0.0016887714,-0.0006271126,0.0002979161,-0.0027771294,-0.005445751,0.0009939618,-0.25386742,0.08614401,0.022649152,-3.0670185,0.0,0.1,0.0006271126,0.00527493,0.003741837,0.025971249,0.018501816,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32311267118,0,0.0,0.0,0.45067528,0.37614462,-0.036558583,0.40435395,0.40920234,0.07055831,0.00088379864,-0.0016891952,-0.0016936132,-0.0008593112,-0.0027771294,-0.005445751,0.0009939618,-0.42123893,0.29423738,-0.3456482,-3.0670884,0.0,0.1,0.0016936132,0.0052919597,0.0037542745,0.026072534,0.018581012,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32311363105,0,0.0,0.0,0.45064464,0.37606543,-0.036639083,0.40435395,0.40920234,0.07055831,5.8965234e-06,-0.0014047907,-0.0021886267,-0.001412504,-0.0027771294,-0.005445751,0.0009939618,-0.21314992,0.24692367,-0.0709312,-3.0670197,0.0,0.100021735,0.0021886267,0.0051773624,0.0036725285,0.02580788,0.018389089,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32311465518,0,0.0,0.0,0.45057926,0.37599525,-0.0367805,0.40435395,0.40920234,0.07055831,-0.0005852193,-0.0019175819,-0.00019930789,0.00052696106,-0.0027771294,-0.005445751,0.0009939618,0.31542128,0.601142,0.15101832,-3.0671196,0.0,0.100157775,0.00019930789,0.0052223178,0.0037045816,0.025933601,0.018476924,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32311570270,0,0.0,0.0,0.45045632,0.37591395,-0.03695158,0.40435395,0.40920234,0.07055831,0.00013303198,-0.0041550347,-0.0023702949,-0.0016642011,-0.0027771294,-0.005445751,0.0009939618,0.74200904,0.4274853,-0.24711138,-3.0670228,0.0,0.10032772,0.0023702949,0.0052947323,0.003756244,0.026160795,0.018638872,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32311674277,0,0.0,0.0,0.4503849,0.37583384,-0.037125513,0.40435395,0.40920234,0.07055831,-0.0017244371,-0.0059922202,-0.0020791038,-0.0013726057,-0.0027771294,-0.005445751,0.0009939618,-0.18754467,-0.93666124,-0.05727248,-3.0670075,0.0,0.10039845,0.0020791038,0.005359943,0.0038031447,0.026332468,0.018767955,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32311770276,0,0.0,0.0,0.45033538,0.37573993,-0.03727769,0.40435395,0.40920234,0.07055831,-0.0014801337,-0.0021619764,-0.0019082144,-0.0011860719,-0.0027771294,-0.005445751,0.0009939618,-0.25048783,-0.006044401,0.41447115,-3.0671573,0.0,0.100530095,0.0019082144,0.005292117,0.003754676,0.02615736,0.018640436,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32311874270,0,0.0,0.0,0.45033467,0.37570944,-0.037388783,0.40435395,0.40920234,0.07055831,0.0005326257,-0.002077997,-0.0025703958,-0.0017919166,-0.0027771294,-0.005445751,0.0009939618,-0.27066216,0.3704515,0.26363695,-3.0673401,0.0,0.10062067,0.0025703958,0.0053622387,0.0038045913,0.026313035,0.018749127,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32311973469,0,0.0,0.0,0.45038548,0.37574327,-0.03739318,0.40435395,0.40920234,0.07055831,-0.00056461367,-0.0022093907,-0.001664942,-0.000814724,-0.0027771294,-0.005445751,0.0009939618,-0.2712796,0.08798831,-0.11278891,-3.0672364,0.0,0.100639045,0.001664942,0.0053487807,0.003795091,0.026374046,0.018793577,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32312077474,0,0.0,0.0,0.4504966,0.37586266,-0.03737167,0.40435395,0.40920234,0.07055831,0.0007333109,0.00085121044,-0.0015315656,-0.0005918392,-0.0027771294,-0.005445751,0.0009939618,-0.7507947,0.52923447,-0.040396363,-3.0672846,0.0,0.100685224,0.0015315656,0.005479755,0.0038881046,0.026746456,0.019035826,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32312181469,0,0.0,0.0,0.4507056,0.37604386,-0.03728528,0.40435395,0.40920234,0.07055831,0.0030079428,0.0003373035,-0.0024376926,-0.0014067184,-0.0027771294,-0.005445751,0.0009939618,-0.12370285,0.75489,-0.12988189,-3.0670571,0.0,0.10064122,0.0024376926,0.0055271713,0.0039203605,0.026796559,0.019068554,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32312277469,0,0.0,0.0,0.45094118,0.37631163,-0.03720774,0.40435395,0.40920234,0.07055831,0.0024324735,-0.0012223063,-0.0008687611,0.00019657801,-0.0027771294,-0.005445751,0.0009939618,0.137599,-0.4984777,0.19322944,-3.067148,0.0,0.10057664,0.0008687611,0.0052955863,0.0037544775,0.026022302,0.018517064,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32312381470,0,0.0,0.0,0.45112762,0.37660193,-0.0371061,0.40435395,0.40920234,0.07055831,0.002234073,-7.05685e-05,-0.0011068184,-1.2078635e-05,-0.0027771294,-0.005445751,0.0009939618,0.22103193,-0.35074,0.08294166,-3.067027,0.0,0.10053179,0.0011068184,0.005318785,0.003771283,0.026165491,0.018625883,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32312484670,0,0.0,0.0,0.45124787,0.376865,-0.037021402,0.40435395,0.40920234,0.07055831,0.002726819,-0.0013831026,-0.0017797169,-0.00070081983,-0.0027771294,-0.005445751,0.0009939618,0.32875144,-0.9288516,0.06219934,-3.0670276,0.0,0.10034466,0.0017797169,0.005366541,0.0038057996,0.026325135,0.018748296,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32312580669,0,0.0,0.0,0.45131227,0.37706223,-0.036969878,0.40435395,0.40920234,0.07055831,0.0014667313,0.00018715016,-0.00055997097,0.00049619225,-0.0027771294,-0.005445751,0.0009939618,0.45568594,-0.26337063,-0.029021822,-3.0671613,0.0,0.1003271,0.00055997097,0.0053007375,0.0037597155,0.026214477,0.018677833,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32312684669,0,0.0,0.0,0.45130447,0.37727886,-0.03696834,0.40435395,0.40920234,0.07055831,0.0020859719,0.003009792,-0.0012633532,-0.00023451538,-0.0027771294,-0.005445751,0.0009939618,0.5044151,0.2657801,-0.1031252,-3.0672145,0.0,0.10029632,0.0012633532,0.00537071,0.0038101305,0.026365152,0.018786516,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32312783879,0,0.0,0.0,0.45128945,0.37748802,-0.03696008,0.40435395,0.40920234,0.07055831,0.0020902958,0.0033809782,-0.0013916588,-0.00038065918,-0.0027771294,-0.005445751,0.0009939618,0.054556623,0.5967059,-0.21070369,-3.0670981,0.0,0.10031751,0.0013916588,0.0052824263,0.0037472388,0.026120404,0.01860979,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32312887870,0,0.0,0.0,0.4512676,0.37772566,-0.036982488,0.40435395,0.40920234,0.07055831,0.0021707632,0.0013371828,-0.0015172486,-0.00051676994,-0.0027771294,-0.005445751,0.0009939618,0.34449288,0.13620362,0.24031688,-3.0671098,0.0,0.100296214,0.0015172486,0.005395203,0.0038279067,0.026463354,0.01885547,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32312991919,0,0.0,0.0,0.45126176,0.3780467,-0.037106805,0.40435395,0.40920234,0.07055831,0.00079273566,0.0039965897,-0.0031398113,-0.0021667741,-0.0027771294,-0.005445751,0.0009939618,-0.3245348,0.28983197,-0.02077942,-3.0670075,0.0,0.100403756,0.0031398113,0.0051689297,0.0036655825,0.026008524,0.018494088,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32313087904,0,0.0,0.0,0.4512954,0.3782453,-0.03729155,0.40435395,0.40920234,0.07055831,0.0015745691,0.0041534584,-0.0022402965,-0.0012728815,-0.0027771294,-0.005445751,0.0009939618,-0.0569701,0.34716433,0.7381454,-3.06699,0.0,0.10058639,0.0022402965,0.0054294406,0.0038501886,0.026530618,0.018874692,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32313191870,0,0.0,0.0,0.45122868,0.37841144,-0.03743309,0.40435395,0.40920234,0.07055831,0.00084327237,0.0009044177,-0.0010292538,-3.8595073e-05,-0.0027771294,-0.005445751,0.0009939618,0.17254905,-0.19199002,0.46177745,-3.0670016,0.0,0.100696295,0.0010292538,0.005136412,0.0036410666,0.025770733,0.01833538,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32313295107,0,0.0,0.0,0.4510627,0.37844384,-0.03741801,0.40435395,0.40920234,0.07055831,-0.00040186782,0.0035362083,-0.003044433,-0.0019931025,-0.0027771294,-0.005445751,0.0009939618,-0.22594398,0.5847173,-0.32575706,-3.06727,0.0,0.10066539,0.003044433,0.005209111,0.0036930654,0.02592831,0.018455716,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32313399070,0,0.0,0.0,0.45086128,0.3783604,-0.037284896,0.40435395,0.40920234,0.07055831,0.00090044294,0.0038175464,-0.0010028605,0.00011047686,-0.0027771294,-0.005445751,0.0009939618,0.71793693,0.07401309,0.05324697,-3.067035,0.0,0.10048292,0.0010028605,0.0052484055,0.0037215482,0.025986021,0.018511817,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32313495070,0,0.0,0.0,0.45064968,0.37821317,-0.037082452,0.40435395,0.40920234,0.07055831,-0.000982157,0.001202469,-0.00017868594,0.0009838026,-0.0027771294,-0.005445751,0.0009939618,0.019760983,0.30433568,-0.16240086,-3.0670102,0.0,0.10037625,0.00017868594,0.00515992,0.003659133,0.025759546,0.018349959,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32313599140,0,0.0,0.0,0.4503799,0.37804863,-0.03675147,0.40435395,0.40920234,0.07055831,0.00025025592,-0.00014800836,0.0012168472,0.00241394,-0.0027771294,-0.005445751,0.0009939618,0.41910195,-0.0785754,-0.21489166,-3.0667918,0.0,0.100143306,-0.0012168472,0.005252478,0.0037256968,0.026067115,0.01857107,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32313702270,0,0.0,0.0,0.45018038,0.37788233,-0.03636959,0.40435395,0.40920234,0.07055831,-0.0019075854,0.0021517258,0.0018988589,0.0030788598,-0.0027771294,-0.005445751,0.0009939618,-0.45309013,0.30305728,-0.08302433,-3.0669816,0.0,0.1,-0.0018988589,0.005352445,0.0037973078,0.02635647,0.018780125,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32313806309,0,0.0,0.0,0.44995487,0.37768373,-0.03588998,0.40435395,0.40920234,0.07055831,-0.0006964108,-0.00087296625,0.0029457177,0.0040640207,-0.0027771294,-0.005445751,0.0009939618,0.101630285,-0.38222668,0.09068713,-3.0670252,0.0,0.1,-0.0029457177,0.005412728,0.0038402458,0.026454879,0.018848334,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32313902270,0,0.0,0.0,0.44981244,0.37748197,-0.03551229,0.40435395,0.40920234,0.07055831,-0.0014209915,-0.0005749017,0.0030883867,0.0040632584,-0.0027771294,-0.005445751,0.0009939618,0.10033455,-0.3514004,-0.035092223,-3.066797,0.0,0.1,-0.0030883867,0.0053034206,0.0037622387,0.026123367,0.018617896,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32314006270,0,0.0,0.0,0.44975248,0.3773337,-0.03517073,0.40435395,0.40920234,0.07055831,-0.0012461022,-0.00032785966,0.0028321394,0.0035817972,-0.0027771294,-0.005445751,0.0009939618,0.44330302,0.2897561,-0.2090588,-3.066973,0.0,0.1,-0.0028321394,0.005402722,0.0038334879,0.026441548,0.018844375,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32314110270,0,0.0,0.0,0.44970343,0.3772712,-0.034951463,0.40435395,0.40920234,0.07055831,-0.002328246,-0.00066263764,0.003222491,0.0037186206,-0.0027771294,-0.005445751,0.0009939618,-0.37648994,-0.093646854,0.26711708,-3.066684,0.0,0.1,-0.003222491,0.0051137186,0.0036270926,0.025686452,0.018298056,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32314213469,0,0.0,0.0,0.44964495,0.37721997,-0.034881234,0.40435395,0.40920234,0.07055831,-0.0031371121,-0.00015593058,0.00091230206,0.0011396321,-0.0027771294,-0.005445751,0.0009939618,-0.2035682,-0.023917275,-0.2527442,-3.0669775,0.0,0.1,-0.00091230206,0.0051855743,0.0036782832,0.025863139,0.01842336,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32314317525,0,0.0,0.0,0.4495685,0.3771875,-0.035046145,0.40435395,0.40920234,0.07055831,0.00020707658,-0.0014285893,0.0026274596,0.0025900174,-0.0027771294,-0.005445751,0.0009939618,0.9088917,-0.016443143,0.3559122,-3.066848,0.0,0.1,-0.0026274596,0.0052387053,0.0037161033,0.025984442,0.018517533,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32314421476,0,0.0,0.0,0.4494961,0.3772384,-0.035310313,0.40435395,0.40920234,0.07055831,-0.0034461396,0.0006857764,0.0005328312,0.00025036762,-0.0027771294,-0.005445751,0.0009939618,-0.64646447,1.0827876,0.12482789,-3.0667636,0.0,0.1,-0.0005328312,0.0053239437,0.0037772255,0.026230711,0.018692227,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32314517481,0,0.0,0.0,0.44949788,0.37731838,-0.035653297,0.40435395,0.40920234,0.07055831,-0.0019904799,0.0012369168,-0.0015605015,-0.0020062383,-0.0027771294,-0.005445751,0.0009939618,-0.14658815,0.04020283,-0.8185735,-3.066979,0.0,0.1,0.0015605015,0.005245105,0.003720861,0.026017273,0.018537853,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32314620698,0,0.0,0.0,0.449532,0.37739703,-0.036082283,0.40435395,0.40920234,0.07055831,-0.0014515104,0.004073663,-0.0009117599,-0.0014511399,-0.0027771294,-0.005445751,0.0009939618,0.5967844,0.2926766,-0.2687545,-3.0670002,0.0,0.1,0.0009117599,0.0053115804,0.0037682308,0.026195308,0.018662734,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32314724687,0,0.0,0.0,0.44953284,0.37756118,-0.036453027,0.40435395,0.40920234,0.07055831,0.0003188105,0.0005052581,-0.0035150854,-0.004079977,-0.0027771294,-0.005445751,0.0009939618,-0.5000746,-0.6395807,-0.664957,-3.0668411,0.0,0.10005273,0.0035150854,0.005373336,0.0038121713,0.02634276,0.018766299,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
32314820670,0,0.0,0.0,0.44954833,0.37764284,-0.03670141,0.40435395,0.40920234,0.07055831,-0.00033644435,0.0025579554,-0.002485987,-0.003012024,-0.0027771294,-0.005445751,0.0009939618,-0.022655815,-0.9236902,-0.54488,-3.0665379,0.0,0.10030112,0.002485987,0.005287182,0.0037507843,0.026108058,0.018607473,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
